Attribute,Index,Dirty Value,Cleaned Value,Clean Value
X0,1010,t,z,t
X0,3956,w,z,w
X0,1678,ay,z,ay
X0,2000,n,z,n
X0,1311,aj,z,aj
X0,1988,x,z,x
X0,2605,az,z,az
X0,345,t,z,t
X0,2926,f,z,f
X0,3898,ay,z,ay
X0,3480,t,z,t
X0,1143,o,z,o
X0,1199,w,z,w
X0,86,j,z,j
X0,2969,ak,z,ak
X0,1382,f,z,f
X0,3080,ay,z,ay
X0,1015,f,z,f
X0,129,t,z,t
X0,2585,o,z,o
X0,2217,n,z,n
X0,892,ak,z,ak
X0,4056,af,z,af
X0,308,ap,z,ap
X0,4029,x,z,x
X0,1318,o,z,o
X0,3112,ap,z,ap
X0,3496,r,z,r
X0,3162,ay,z,ay
X0,3259,x,z,x
X0,1240,at,z,at
X0,276,y,z,y
X0,1230,m,z,m
X0,3590,f,z,f
X0,2878,ay,z,ay
X0,2260,n,z,n
X0,1059,al,z,al
X0,282,o,z,o
X0,2546,x,z,x
X0,1317,o,z,o
X0,969,w,z,w
X0,2782,x,z,x
X0,2246,f,z,f
X0,2510,f,z,f
X0,620,o,z,o
X0,2300,f,z,f
X0,3555,ay,z,ay
X0,1848,ay,z,ay
X0,1580,ak,z,ak
X0,1957,az,z,az
X0,2004,ay,z,ay
X0,1707,y,z,y
X0,2663,n,z,n
X0,3205,aj,z,aj
X0,1802,ai,z,ai
X0,1629,ay,z,ay
X0,270,ak,z,ak
X0,301,ak,z,ak
X0,1448,y,z,y
X0,3950,am,z,am
X0,2726,y,z,y
X0,3451,ak,z,ak
X0,2009,w,z,w
X0,2986,f,z,f
X0,381,f,z,f
X0,3026,y,z,y
X0,2296,ay,z,ay
X0,375,f,z,f
X0,3188,d,z,d
X0,940,al,z,al
X0,4185,w,z,w
X0,2982,s,z,s
X0,2148,af,z,af
X0,2715,n,z,n
X0,2069,ak,z,ak
X0,1270,s,z,s
X0,186,t,z,t
X0,2716,f,z,f
X0,2424,ak,z,ak
X0,1442,ak,z,ak
X0,1274,m,z,m
X0,608,ak,z,ak
X0,956,w,z,w
X0,2407,h,z,h
X0,3942,y,z,y
X0,2072,h,z,h
X0,3642,ak,z,ak
X0,159,x,z,x
X0,1749,ay,z,ay
X0,4048,t,z,t
X0,903,ak,z,ak
X0,353,ay,z,ay
X0,1231,o,z,o
X0,3784,x,z,x
X0,2141,as,z,as
X0,755,x,z,x
X0,312,f,z,f
X0,549,t,z,t
X0,3984,az,z,az
X0,3135,t,z,t
X0,307,n,z,n
X0,1928,empty,z,ak
X0,3330,d,z,d
X0,750,ap,z,ap
X0,2311,j,z,j
X0,1267,m,z,m
X0,3050,s,z,s
X0,971,y,z,y
X0,14,al,z,al
X0,874,ay,z,ay
X0,809,t,z,t
X0,410,n,z,n
X0,2426,t,z,t
X0,208,t,z,t
X0,2291,t,z,t
X0,3335,f,z,f
X0,2666,t,z,t
X0,2867,y,z,y
X0,1884,ap,z,ap
X0,1714,ai,z,ai
X0,3664,n,z,n
X0,3703,ai,z,ai
X0,553,n,z,n
X0,4022,n,z,n
X0,2271,at,z,at
X0,3949,ay,z,ay
X0,635,ak,z,ak
X0,3829,ax,z,ax
X0,1329,s,z,s
X0,428,y,z,y
X0,106,x,z,x
X0,143,o,z,o
X0,2170,o,z,o
X0,3413,o,z,o
X0,2242,y,z,y
X0,3960,e,z,e
X0,1950,y,z,y
X0,2273,j,z,j
X0,2974,x,z,x
X0,4171,t,z,t
X0,1952,ay,z,ay
X0,2908,t,z,t
X0,3168,f,z,f
X0,2484,y,z,y
X0,1110,o,z,o
X0,4191,n,z,n
X0,592,bc,z,bc
X0,2808,j,z,j
X0,214,ay,z,ay
X0,779,ak,z,ak
X0,2674,t,z,t
X0,2044,n,z,n
X0,3611,j,z,j
X0,2499,ay,z,ay
X0,3587,aj,z,aj
X0,1568,u,z,u
X0,3849,h,z,h
X0,4165,t,z,t
X0,3919,t,z,t
X0,1344,n,z,n
X0,2014,n,z,n
X0,274,d,z,d
X0,72,ak,z,ak
X0,1088,f,z,f
X0,395,y,z,y
X0,584,t,z,t
X0,1368,af,z,af
X0,2922,o,z,o
X0,3961,x,z,x
X0,2835,w,z,w
X0,2520,ay,z,ay
X0,3266,ay,z,ay
X0,2254,ak,z,ak
X0,527,ay,z,ay
X0,349,y,z,y
X0,2247,y,z,y
X0,3538,x,z,x
X0,1710,o,z,o
X0,1051,s,z,s
X0,3752,h,z,h
X0,3796,ak,z,ak
X0,4158,az,z,az
X0,1295,x,z,x
X0,1810,o,z,o
X0,792,n,z,n
X0,793,o,z,o
X0,1981,s,z,s
X0,2773,d,z,d
X0,84,ay,z,ay
X0,2351,x,z,x
X0,21,f,z,f
X0,2437,t,z,t
X0,974,w,z,w
X0,2823,ak,z,ak
X0,1099,h,z,h
X0,2978,n,z,n
X0,887,f,z,f
X0,2623,t,z,t
X0,3348,j,z,j
X0,3658,o,z,o
X0,738,x,z,x
X0,1454,ao,z,ao
X0,2816,ay,z,ay
X0,3831,n,z,n
X0,2127,ak,z,ak
X0,907,y,z,y
X0,2604,ay,z,ay
X0,948,t,z,t
X0,2708,n,z,n
X0,2887,x,z,x
X0,3803,f,z,f
X0,687,t,z,t
X0,3707,ak,z,ak
X0,2354,ay,z,ay
X0,2258,f,z,f
X0,3193,d,z,d
X0,886,y,z,y
X0,918,ap,z,ap
X0,2670,ap,z,ap
X0,3595,j,z,j
X0,3103,o,z,o
X0,1266,i,z,i
X0,484,j,z,j
X0,3245,ak,z,ak
X0,3756,f,z,f
X0,2085,x,z,x
X0,1246,w,z,w
X0,2383,aq,z,aq
X0,1436,aj,z,aj
X0,994,at,z,at
X0,586,b,z,b
X0,1350,ak,z,ak
X0,1008,h,z,h
X0,2413,x,z,x
X0,448,o,z,o
X0,2475,aj,z,aj
X0,3249,x,z,x
X0,3435,j,z,j
X0,3132,t,z,t
X0,1986,o,z,o
X0,1548,ak,z,ak
X0,589,ap,z,ap
X0,3320,o,z,o
X0,3179,y,z,y
X0,1055,h,z,h
X0,3612,n,z,n
X0,557,n,z,n
X0,4001,o,z,o
X0,2795,f,z,f
X0,3402,d,z,d
X0,4153,x,z,x
X0,2928,f,z,f
X0,1194,aj,z,aj
X0,3913,h,z,h
X0,2401,n,z,n
X0,2665,y,z,y
X0,1286,ay,z,ay
X0,2700,s,z,s
X0,1890,aj,z,aj
X0,1592,aj,z,aj
X0,3830,ak,z,ak
X0,2163,j,z,j
X0,2397,j,z,j
X0,2756,ak,z,ak
X0,2272,f,z,f
X0,2764,ay,z,ay
X0,4078,t,z,t
X0,796,ak,z,ak
X0,1712,af,z,af
X0,454,x,z,x
X0,914,aj,z,aj
X0,3623,t,z,t
X0,2376,y,z,y
X0,38,j,z,j
X0,1561,ak,z,ak
X0,40,w,z,w
X0,1487,t,z,t
X0,2799,v,z,v
X0,170,w,z,w
X0,1356,ay,z,ay
X0,3117,ay,z,ay
X0,3902,w,z,w
X0,1641,y,z,y
X0,1291,ak,z,ak
X0,580,aj,z,aj
X0,2031,o,z,o
X0,893,aj,z,aj
X0,781,ba,z,ba
X0,160,w,z,w
X0,3,az,z,az
X0,1597,o,z,o
X0,1777,v,z,v
X0,1914,w,z,w
X0,1545,w,z,w
X0,2639,y,z,y
X0,1797,ak,z,ak
X0,1912,ay,z,ay
X0,3873,ay,z,ay
X0,3929,o,z,o
X0,3859,t,z,t
X0,825,ay,z,ay
X0,3882,x,z,x
X0,1390,l,z,l
X0,3553,h,z,h
X0,2707,x,z,x
X0,772,ay,z,ay
X0,2274,ak,z,ak
X0,1869,k,z,k
X0,1086,t,z,t
X0,3957,d,z,d
X0,1326,ak,z,ak
X0,1464,t,z,t
X0,2659,h,z,h
X0,3467,v,z,v
X0,4170,ay,z,ay
X0,964,ai,z,ai
X0,4063,x,z,x
X0,4094,f,z,f
X0,146,o,z,o
X0,2956,n,z,n
X0,2034,s,z,s
X0,3308,w,z,w
X0,1166,ai,z,ai
X0,2051,ak,z,ak
X0,3822,v,z,v
X0,340,ak,z,ak
X0,2620,t,z,t
X0,2425,s,z,s
X0,3368,ak,z,ak
X0,272,ap,z,ap
X0,748,aj,z,aj
X0,477,s,z,s
X0,814,n,z,n
X0,3662,ay,z,ay
X0,1805,h,z,h
X0,3120,ax,z,ax
X0,251,ak,z,ak
X0,2462,t,z,t
X0,546,t,z,t
X0,739,k,z,k
X0,311,ai,z,ai
X0,1450,o,z,o
X0,4139,f,z,f
X0,16,n,z,n
X0,3806,d,z,d
X0,3852,f,z,f
X0,3481,f,z,f
X0,183,o,z,o
X0,1122,ad,z,ad
X0,2236,ak,z,ak
X0,1183,w,z,w
X0,3165,ak,z,ak
X0,615,w,z,w
X0,402,s,z,s
X0,2420,j,z,j
X0,3025,j,z,j
X0,727,ap,z,ap
X0,1522,ao,z,ao
X0,137,t,z,t
X0,335,t,z,t
X0,391,o,z,o
X0,3318,f,z,f
X0,1818,ay,z,ay
X0,3901,y,z,y
X0,1040,t,z,t
X0,1562,af,z,af
X0,3981,w,z,w
X0,3638,f,z,f
X0,1113,t,z,t
X0,1224,ak,z,ak
X0,2880,m,z,m
X0,2422,az,z,az
X0,1509,o,z,o
X0,1751,t,z,t
X0,4137,u,z,u
X0,216,o,z,o
X0,1342,am,z,am
X0,3631,m,z,m
X0,4053,f,z,f
X0,3762,y,z,y
X0,2323,y,z,y
X0,2572,t,z,t
X0,102,y,z,y
X0,3092,al,z,al
X0,172,n,z,n
X0,108,e,z,e
X0,4202,w,z,w
X0,3167,a,i,a
X0,2883,j,z,j
X0,2890,aj,z,aj
X0,3362,aw,z,aw
X0,3722,t,z,t
X0,3012,x,z,x
X0,2121,ak,z,ak
X0,1525,ak,z,ak
X0,3700,n,z,n
X0,482,ap,z,ap
X0,3602,j,z,j
X0,3190,j,z,j
X0,1763,f,z,f
X0,3747,aj,z,aj
X0,758,h,z,h
X0,2671,x,z,x
X0,2824,ak,z,ak
X0,98,x,z,x
X0,1334,w,z,w
X0,3999,al,z,al
X0,2837,h,z,h
X0,149,n,z,n
X0,29,f,z,f
X0,2949,n,z,n
X0,1846,al,z,al
X0,2954,t,z,t
X0,1600,ak,z,ak
X0,3239,h,z,h
X0,455,o,z,o
X0,2041,f,z,f
X0,3016,y,z,y
X0,2316,ak,z,ak
X0,610,x,z,x
X0,731,t,z,t
X0,4062,al,z,al
X0,1623,ay,z,ay
X0,588,n,z,n
X0,3701,m,z,m
X0,1380,o,z,o
X0,2090,t,z,t
X0,4121,al,z,al
X0,442,t,z,t
X0,2052,ak,z,ak
X0,1302,az,z,az
X0,1305,ay,z,ay
X0,237,d,z,d
X0,2574,f,z,f
X0,3836,i,z,i
X0,2107,o,z,o
X0,2762,ay,z,ay
X0,593,w,z,w
X0,1304,o,z,o
X0,1388,aj,z,aj
X0,2804,o,z,o
X0,3202,s,z,s
X0,4027,w,z,w
X0,905,f,z,f
X0,4179,ay,z,ay
X0,4123,f,z,f
X0,3428,u,z,u
X0,746,s,z,s
X0,1940,o,z,o
X0,3423,x,z,x
X0,514,aj,z,aj
X0,82,af,z,af
X0,4189,f,z,f
X0,3592,x,z,x
X0,3986,e,z,e
X0,775,s,z,s
X0,330,w,z,w
X0,2055,n,z,n
X0,944,o,z,o
X0,910,x,z,x
X0,2517,ay,z,ay
X0,182,ay,z,ay
X0,165,t,z,t
X0,1524,s,z,s
X0,452,ai,z,ai
X0,2539,ak,z,ak
X0,1312,y,z,y
X0,1112,s,z,s
X0,3589,o,z,o
X0,1288,h,z,h
X0,2991,y,z,y
X0,3601,f,z,f
X0,328,aj,z,aj
X0,1791,ax,z,ax
X0,2008,ba,z,ba
X0,3810,t,z,t
X0,313,o,z,o
X0,833,v,z,v
X0,2135,al,z,al
X0,2210,ay,z,ay
X0,3333,l,z,l
X0,1482,y,z,y
X0,778,aj,z,aj
X0,55,ay,z,ay
X0,1921,o,z,o
X0,3781,t,z,t
X0,1702,t,z,t
X0,2162,t,z,t
X0,988,ay,z,ay
X0,3403,m,z,m
X0,1395,y,z,y
X0,286,s,z,s
X0,3812,t,z,t
X0,723,t,z,t
X0,952,y,z,y
X0,3286,y,z,y
X0,990,w,z,w
X0,4033,o,z,o
X0,2918,t,z,t
X0,327,s,z,s
X0,2609,ak,z,ak
X0,1725,ai,z,ai
X0,1087,l,z,l
X0,3473,ay,z,ay
X0,148,x,z,x
X0,3359,ak,z,ak
X0,849,ak,z,ak
X0,3730,o,z,o
X0,3189,f,z,f
X0,662,s,z,s
X0,3633,x,z,x
X0,3367,s,z,s
X0,3839,ay,z,ay
X0,1880,t,z,t
X0,4074,x,z,x
X0,4064,f,z,f
X0,3265,v,z,v
X0,2989,ay,z,ay
X0,3307,t,z,t
X0,876,aj,z,aj
X0,2688,ai,z,ai
X0,2395,r,z,r
X0,3616,aj,z,aj
X0,4193,aj,z,aj
X0,386,w,z,w
X0,4032,ay,z,ay
X0,3618,n,z,n
X0,3160,ay,z,ay
X0,3004,ay,z,ay
X0,937,y,z,y
X0,3729,ay,z,ay
X0,202,ak,z,ak
X0,2709,j,z,j
X0,1935,v,z,v
X0,936,ak,z,ak
X0,2419,n,z,n
X0,567,y,z,y
X0,1855,y,z,y
X0,2873,o,z,o
X0,3486,y,z,y
X0,1646,aj,z,aj
X0,1793,ak,z,ak
X0,1431,ay,z,ay
X0,3430,ak,z,ak
X0,1014,x,z,x
X0,1929,al,z,al
X0,3533,at,z,at
X0,1348,ak,z,ak
X0,356,aj,z,aj
X0,828,o,z,o
X0,985,ay,z,ay
X0,2189,t,z,t
X0,4009,am,z,am
X0,363,f,z,f
X0,346,ay,z,ay
X0,3922,ay,z,ay
X0,3672,aj,z,aj
X0,3980,s,z,s
X0,3975,am,z,am
X0,11,h,z,h
X0,2803,d,z,d
X0,2675,ak,z,ak
X0,95,x,z,x
X0,130,y,z,y
X0,2892,j,z,j
X0,3401,ak,z,ak
X0,4138,j,z,j
X0,1901,ak,z,ak
X0,3151,t,z,t
X0,3606,i,z,i
X0,1933,ak,z,ak
X0,3173,ay,z,ay
X0,2913,l,z,l
X0,517,ap,z,ap
X0,1858,s,z,s
X0,2646,u,z,u
X0,2244,l,z,l
X0,1278,y,z,y
X0,2205,ba,z,ba
X0,420,n,z,n
X0,923,x,z,x
X0,3164,y,z,y
X0,3134,aj,z,aj
X0,3182,w,z,w
X0,1472,s,z,s
X0,2602,au,z,au
X0,1203,aq,z,aq
X0,2439,h,z,h
X0,2627,d,z,d
X0,1670,o,z,o
X0,821,au,z,au
X0,1998,az,z,az
X0,1249,n,z,n
X0,3159,f,z,f
X0,2713,d,z,d
X0,2191,at,z,at
X0,1047,t,z,t
X0,1889,c,z,c
X0,2848,t,z,t
X0,616,v,z,v
X0,1319,j,z,j
X0,1864,o,z,o
X0,2450,ap,z,ap
X0,4174,ak,z,ak
X0,132,k,z,k
X0,78,x,z,x
X0,2899,d,z,d
X0,2053,s,z,s
X0,725,n,z,n
X0,1315,w,z,w
X0,1852,s,z,s
X0,3300,t,z,t
X0,3579,ay,z,ay
X0,1373,y,z,y
X0,1856,af,z,af
X0,2966,az,z,az
X0,1320,aj,z,aj
X0,2561,j,z,j
X0,4120,j,z,j
X0,3867,y,z,y
X0,376,j,z,j
X0,1909,s,z,s
X0,3241,n,z,n
X0,1605,m,z,m
X0,1944,f,z,f
X0,2959,ay,z,ay
X0,3666,n,z,n
X0,4169,f,z,f
X0,3267,o,z,o
X0,321,x,z,x
X0,1620,t,z,t
X0,3516,ax,z,ax
X0,2061,al,z,al
X0,2220,az,z,az
X0,1943,y,z,y
X0,261,ap,z,ap
X0,3382,f,z,f
X0,2040,o,z,o
X0,902,e,z,e
X0,2307,t,z,t
X0,2027,x,z,x
X0,139,ay,z,ay
X0,1918,o,z,o
X0,1829,ak,z,ak
X0,1574,w,z,w
X0,320,n,z,n
X0,654,o,z,o
X0,2138,x,z,x
X0,3332,x,z,x
X0,559,h,z,h
X0,113,aj,z,aj
X0,532,ay,z,ay
X0,225,y,z,y
X0,724,ay,z,ay
X0,2884,n,z,n
X0,1434,n,z,n
X0,2374,aj,z,aj
X0,847,x,z,x
X0,194,t,z,t
X0,1465,aj,z,aj
X0,2552,x,z,x
X0,1630,x,z,x
X0,2929,ad,z,ad
X0,118,aj,z,aj
X0,1871,t,z,t
X0,75,t,z,t
X0,1756,n,z,n
X0,468,ay,z,ay
X0,1247,af,z,af
X0,920,y,z,y
X0,2596,aj,z,aj
X0,1064,t,z,t
X0,1161,ay,z,ay
X0,3630,j,z,j
X0,3212,j,z,j
X0,2891,o,z,o
X0,2564,aj,z,aj
X0,2672,n,z,n
X0,1527,al,z,al
X0,4023,d,z,d
X0,2710,ak,z,ak
X0,3735,f,z,f
X0,1990,ak,z,ak
X0,1976,t,z,t
X0,1762,ay,z,ay
X0,1306,x,z,x
X0,2740,y,z,y
X0,2796,o,z,o
X0,3378,aj,z,aj
X0,1494,w,z,w
X0,2276,w,z,w
X0,4017,l,z,l
X0,3541,aj,z,aj
X0,233,d,z,d
X0,3911,af,z,af
X0,2073,ay,z,ay
X0,2193,f,z,f
X0,537,o,z,o
X0,2860,j,z,j
X0,2134,y,z,y
X0,1255,aj,z,aj
X0,3577,ak,z,ak
X0,1977,ay,z,ay
X0,3339,j,z,j
X0,1655,al,z,al
X0,3087,ay,z,ay
X0,3594,ak,z,ak
X0,3292,y,z,y
X0,1775,d,z,d
X0,2411,x,z,x
X0,3892,e,z,e
X0,919,w,z,w
X0,1027,w,z,w
X0,1031,t,z,t
X0,883,ak,z,ak
X0,1336,aj,z,aj
X0,3194,f,z,f
X0,2714,at,z,at
X0,365,f,z,f
X0,2126,t,z,t
X0,28,t,z,t
X0,474,ak,z,ak
X0,726,x,z,x
X0,56,o,z,o
X0,639,aj,z,aj
X0,2767,n,z,n
X0,3771,az,z,az
X0,1277,w,z,w
X0,1281,n,z,n
X0,2852,ay,z,ay
X0,337,aj,z,aj
X0,48,s,z,s
X0,2879,ak,z,ak
X0,107,x,z,x
X0,1080,az,z,az
X0,1145,ay,z,ay
X0,3145,d,z,d
X0,1837,ay,z,ay
X0,1754,o,z,o
X0,1102,y,z,y
X0,3263,ak,z,ak
X0,3118,ay,z,ay
X0,3963,f,z,f
X0,2281,n,z,n
X0,2693,d,z,d
X0,2886,ak,z,ak
X0,1429,y,z,y
X0,2582,ai,z,ai
X0,1490,t,z,t
X0,3123,w,z,w
X0,4019,y,z,y
X0,61,ay,z,ay
X0,3971,f,z,f
X0,672,al,z,al
X0,1888,ay,z,ay
X0,1720,x,z,x
X0,360,v,z,v
X0,1995,f,z,f
X0,3322,u,z,u
X0,2896,aj,z,aj
X0,761,y,z,y
X0,2159,n,z,n
X0,3915,al,z,al
X0,2174,g,z,g
X0,1474,ak,z,ak
X0,2101,ay,z,ay
X0,1876,x,z,x
X0,2833,ai,z,ai
X0,3425,n,z,n
X0,2232,x,z,x
X0,138,w,z,w
X0,797,ay,z,ay
X0,2181,ay,z,ay
X0,759,y,z,y
X0,542,ak,z,ak
X0,1020,w,z,w
X0,3288,aj,z,aj
X0,3032,o,z,o
X0,249,w,z,w
X0,1332,aw,z,aw
X0,447,n,z,n
X0,2483,t,z,t
X0,2907,az,z,az
X0,2146,ak,z,ak
X0,2786,aj,z,aj
X0,764,v,z,v
X0,2151,s,z,s
X0,435,o,z,o
X0,2123,aq,z,aq
X0,2901,ay,z,ay
X0,4046,ay,z,ay
X0,3279,f,z,f
X0,2967,s,z,s
X0,2815,f,z,f
X0,3962,o,z,o
X0,2449,j,z,j
X0,1849,o,z,o
X0,763,ak,z,ak
X0,389,e,z,e
X0,236,x,z,x
X0,3768,as,z,as
X0,1985,ay,z,ay
X0,268,w,z,w
X0,771,o,z,o
X0,438,x,z,x
X0,674,ba,z,ba
X0,250,y,z,y
X0,2202,ay,z,ay
X0,3144,aj,z,aj
X0,2143,j,z,j
X0,2082,o,z,o
X0,3786,y,z,y
X0,3712,t,z,t
