Attribute,Index,Dirty Value,Cleaned Value
X0,1368,af,z
X0,2922,o,z
X0,3961,x,z
X0,2835,w,z
X0,2520,ay,z
X0,3266,ay,z
X0,2254,ak,z
X0,527,ay,z
X0,349,y,z
X0,2247,y,z
X0,3538,x,z
X0,1710,o,z
X0,1051,s,z
X0,3752,h,z
X0,3796,ak,z
X0,4158,az,z
X0,1295,x,z
X0,1810,o,z
X0,792,n,z
X0,793,o,z
X0,1981,s,z
X0,2773,d,z
X0,84,ay,z
X0,2351,x,z
X0,21,f,z
X0,2437,t,z
X0,974,w,z
X0,2823,ak,z
X0,1099,h,z
X0,2978,n,z
X0,887,f,z
X0,2623,t,z
X0,3348,j,z
X0,3658,o,z
X0,738,x,z
X0,1454,ao,z
X0,2816,ay,z
X0,3831,n,z
X0,2127,ak,z
X0,907,y,z
X0,2604,ay,z
X0,948,t,z
X0,2708,n,z
X0,2887,x,z
X0,3803,f,z
X0,687,t,z
X0,3707,ak,z
X0,2354,ay,z
X0,2258,f,z
X0,3193,d,z
X0,886,y,z
X0,918,ap,z
X0,2670,ap,z
X0,3595,j,z
X0,3103,o,z
X0,1266,i,z
X0,484,j,z
X0,3245,ak,z
X0,3756,f,z
X0,2085,x,z
X0,1246,w,z
X0,2383,aq,z
X0,1436,aj,z
X0,994,at,z
X0,586,b,z
X0,1350,ak,z
X0,1008,h,z
X0,2413,x,z
X0,448,o,z
X0,2475,aj,z
X0,3249,x,z
X0,3435,j,z
X0,3132,t,z
X0,1986,o,z
X0,1548,ak,z
X0,589,ap,z
X0,3320,o,z
X0,3179,y,z
X0,1055,h,z
X0,3612,n,z
X0,557,n,z
X0,4001,o,z
X0,2795,f,z
X0,3402,d,z
X0,4153,x,z
X0,2928,f,z
X0,1194,aj,z
X0,3913,h,z
X0,2401,n,z
X0,2665,y,z
X0,1286,ay,z
X0,2700,s,z
X0,1890,aj,z
X0,1592,aj,z
X0,3830,ak,z
X0,2163,j,z
X0,2397,j,z
X0,2756,ak,z
X0,2272,f,z
X0,2764,ay,z
X0,4078,t,z
X0,796,ak,z
X0,1712,af,z
X0,454,x,z
X0,914,aj,z
X0,3623,t,z
X0,2376,y,z
X0,38,j,z
X0,1561,ak,z
X0,40,w,z
X0,1487,t,z
X0,2799,v,z
X0,170,w,z
X0,1356,ay,z
X0,3117,ay,z
X0,3902,w,z
X0,1641,y,z
X0,1291,ak,z
X0,580,aj,z
X0,2031,o,z
X0,893,aj,z
X0,781,ba,z
X0,160,w,z
X0,3,az,z
X0,1597,o,z
X0,1777,v,z
X0,1914,w,z
X0,1545,w,z
X0,2639,y,z
X0,1797,ak,z
X0,1912,ay,z
X0,3873,ay,z
X0,3929,o,z
X0,3859,t,z
X0,825,ay,z
X0,3882,x,z
X0,1390,l,z
X0,3553,h,z
X0,2707,x,z
X0,772,ay,z
X0,2274,ak,z
X0,1869,k,z
X0,1086,t,z
X0,3957,d,z
X0,1326,ak,z
X0,1464,t,z
X0,2659,h,z
X0,3467,v,z
X0,4170,ay,z
X0,964,ai,z
X0,4063,x,z
X0,4094,f,z
X0,146,o,z
X0,2956,n,z
X0,2034,s,z
X0,3308,w,z
X0,1166,ai,z
X0,2051,ak,z
X0,3822,v,z
X0,340,ak,z
X0,2620,t,z
X0,2425,s,z
X0,3368,ak,z
X0,272,ap,z
X0,748,aj,z
X0,477,s,z
X0,814,n,z
X0,3662,ay,z
X0,1805,h,z
X0,3120,ax,z
X0,251,ak,z
X0,2462,t,z
X0,546,t,z
X0,739,k,z
X0,311,ai,z
X0,1450,o,z
X0,4139,f,z
X0,16,n,z
X0,3806,d,z
X0,3852,f,z
X0,3481,f,z
X0,183,o,z
X0,1122,ad,z
X0,2236,ak,z
X0,1183,w,z
X0,3165,ak,z
X0,615,w,z
X0,402,s,z
X0,2420,j,z
X0,3025,j,z
X0,727,ap,z
X0,1522,ao,z
X0,137,t,z
X0,335,t,z
X0,391,o,z
X0,3318,f,z
X0,1818,ay,z
X0,3901,y,z
X0,1040,t,z
X0,1562,af,z
X0,3981,w,z
X0,3638,f,z
X0,1113,t,z
X0,1224,ak,z
X0,2880,m,z
X0,2422,az,z
X0,1509,o,z
X0,1751,t,z
X0,4137,u,z
X0,216,o,z
X0,1342,am,z
X0,3631,m,z
X0,4053,f,z
X0,3762,y,z
X0,2323,y,z
X0,2572,t,z
X0,102,y,z
X0,3092,al,z
X0,172,n,z
X0,108,e,z
X0,4202,w,z
X0,3167,a,i
X0,2883,j,z
X0,2890,aj,z
X0,3362,aw,z
X0,3722,t,z
X0,3012,x,z
X0,2121,ak,z
X0,1525,ak,z
X0,3700,n,z
X0,482,ap,z
X0,3602,j,z
X0,3190,j,z
X0,1763,f,z
X0,3747,aj,z
X0,758,h,z
X0,2671,x,z
X0,2824,ak,z
X0,98,x,z
X0,1334,w,z
X0,3999,al,z
X0,2837,h,z
X0,149,n,z
X0,29,f,z
X0,2949,n,z
X0,1846,al,z
X0,2954,t,z
X0,1600,ak,z
X0,3239,h,z
X0,455,o,z
X0,2041,f,z
X0,3016,y,z
X0,2316,ak,z
X0,610,x,z
X0,731,t,z
X0,4062,al,z
X0,1623,ay,z
X0,588,n,z
X0,3701,m,z
X0,1380,o,z
X0,2090,t,z
X0,4121,al,z
X0,442,t,z
X0,2052,ak,z
X0,1302,az,z
X0,1305,ay,z
X0,237,d,z
X0,2574,f,z
X0,3836,i,z
X0,2107,o,z
X0,2762,ay,z
X0,593,w,z
X0,1304,o,z
X0,1388,aj,z
X0,2804,o,z
X0,3202,s,z
X0,4027,w,z
X0,905,f,z
X0,4179,ay,z
X0,4123,f,z
X0,3428,u,z
X0,746,s,z
X0,1940,o,z
X0,3423,x,z
X0,514,aj,z
X0,82,af,z
X0,4189,f,z
X0,3592,x,z
X0,3986,e,z
X0,775,s,z
X0,330,w,z
X0,2055,n,z
X0,944,o,z
X0,910,x,z
X0,2517,ay,z
X0,182,ay,z
X0,165,t,z
X0,1524,s,z
X0,452,ai,z
X0,2539,ak,z
X0,1312,y,z
X0,1112,s,z
X0,3589,o,z
X0,1288,h,z
X0,2991,y,z
X0,3601,f,z
X0,328,aj,z
X0,1791,ax,z
X0,2008,ba,z
X0,3810,t,z
X0,313,o,z
X0,833,v,z
X0,2135,al,z
X0,2210,ay,z
X0,3333,l,z
X0,1482,y,z
X0,778,aj,z
X0,55,ay,z
X0,1921,o,z
X0,3781,t,z
X0,1702,t,z
X0,2162,t,z
X0,988,ay,z
X0,3403,m,z
X0,1395,y,z
X0,286,s,z
X0,3812,t,z
X0,723,t,z
X0,952,y,z
X0,3286,y,z
X0,990,w,z
X0,4033,o,z
X0,2918,t,z
X0,327,s,z
X0,2609,ak,z
X0,1725,ai,z
X0,1087,l,z
X0,3473,ay,z
X0,148,x,z
X0,3359,ak,z
X0,849,ak,z
X0,3730,o,z
X0,3189,f,z
X0,662,s,z
X0,3633,x,z
X0,3367,s,z
X0,3839,ay,z
X0,1880,t,z
X0,4074,x,z
X0,4064,f,z
X0,3265,v,z
X0,2989,ay,z
X0,3307,t,z
X0,876,aj,z
X0,2688,ai,z
X0,2395,r,z
X0,3616,aj,z
X0,4193,aj,z
X0,386,w,z
X0,4032,ay,z
X0,3618,n,z
X0,3160,ay,z
X0,3004,ay,z
X0,937,y,z
X0,3729,ay,z
X0,202,ak,z
X0,2709,j,z
X0,1935,v,z
X0,936,ak,z
X0,2419,n,z
X0,567,y,z
X0,1855,y,z
X0,2873,o,z
X0,3486,y,z
X0,1646,aj,z
X0,1793,ak,z
X0,1431,ay,z
X0,3430,ak,z
X0,1014,x,z
X0,1929,al,z
X0,3533,at,z
X0,1348,ak,z
X0,356,aj,z
X0,828,o,z
X0,985,ay,z
X0,2189,t,z
X0,4009,am,z
X0,363,f,z
X0,346,ay,z
X0,3922,ay,z
X0,3672,aj,z
X0,3980,s,z
X0,3975,am,z
X0,11,h,z
X0,2803,d,z
X0,2675,ak,z
X0,95,x,z
X0,130,y,z
X0,2892,j,z
X0,3401,ak,z
X0,4138,j,z
X0,1901,ak,z
X0,3151,t,z
X0,3606,i,z
X0,1933,ak,z
X0,3173,ay,z
X0,2913,l,z
X0,517,ap,z
X0,1858,s,z
X0,2646,u,z
X0,2244,l,z
X0,1278,y,z
X0,2205,ba,z
X0,420,n,z
X0,923,x,z
X0,3164,y,z
X0,3134,aj,z
X0,3182,w,z
X0,1472,s,z
X0,2602,au,z
X0,1203,aq,z
X0,2439,h,z
X0,2627,d,z
X0,1670,o,z
X0,821,au,z
X0,1998,az,z
X0,1249,n,z
X0,3159,f,z
X0,2713,d,z
X0,2191,at,z
X0,1047,t,z
X0,1889,c,z
X0,2848,t,z
X0,616,v,z
X0,1319,j,z
X0,1864,o,z
X0,2450,ap,z
X0,4174,ak,z
X0,132,k,z
X0,78,x,z
X0,2899,d,z
X0,2053,s,z
X0,725,n,z
X0,1315,w,z
X0,1852,s,z
X0,3300,t,z
X0,3579,ay,z
X0,1373,y,z
X0,1856,af,z
X0,2966,az,z
X0,1320,aj,z
X0,2561,j,z
X0,4120,j,z
X0,3867,y,z
X0,376,j,z
X0,1909,s,z
X0,3241,n,z
X0,1605,m,z
X0,1944,f,z
X0,2959,ay,z
X0,3666,n,z
X0,4169,f,z
X0,3267,o,z
X0,321,x,z
X0,1620,t,z
X0,3516,ax,z
X0,2061,al,z
X0,2220,az,z
X0,1943,y,z
X0,261,ap,z
X0,3382,f,z
X0,2040,o,z
X0,902,e,z
X0,2307,t,z
X0,2027,x,z
X0,139,ay,z
X0,1918,o,z
X0,1829,ak,z
X0,1574,w,z
X0,320,n,z
X0,654,o,z
X0,2138,x,z
X0,3332,x,z
X0,559,h,z
X0,113,aj,z
X0,532,ay,z
X0,225,y,z
X0,724,ay,z
X0,2884,n,z
X0,1434,n,z
X0,2374,aj,z
X0,847,x,z
X0,194,t,z
X0,1465,aj,z
X0,2552,x,z
X0,1630,x,z
X0,2929,ad,z
X0,118,aj,z
X0,1871,t,z
X0,75,t,z
X0,1756,n,z
X0,468,ay,z
X0,1247,af,z
X0,920,y,z
X0,2596,aj,z
X0,1064,t,z
X0,1161,ay,z
X0,3630,j,z
X0,3212,j,z
X0,2891,o,z
X0,2564,aj,z
X0,2672,n,z
X0,1527,al,z
X0,4023,d,z
X0,2710,ak,z
X0,3735,f,z
X0,1990,ak,z
X0,1976,t,z
X0,1762,ay,z
X0,1306,x,z
X0,2740,y,z
X0,2796,o,z
X0,3378,aj,z
X0,1494,w,z
X0,2276,w,z
X0,4017,l,z
X0,3541,aj,z
X0,233,d,z
X0,3911,af,z
X0,2073,ay,z
X0,2193,f,z
X0,537,o,z
X0,2860,j,z
X0,2134,y,z
X0,1255,aj,z
X0,3577,ak,z
X0,1977,ay,z
X0,3339,j,z
X0,1655,al,z
X0,3087,ay,z
X0,3594,ak,z
X0,3292,y,z
X0,1775,d,z
X0,2411,x,z
X0,3892,e,z
X0,919,w,z
X0,1027,w,z
X0,1031,t,z
X0,883,ak,z
X0,1336,aj,z
X0,3194,f,z
X0,2714,at,z
X0,365,f,z
X0,2126,t,z
X0,28,t,z
X0,474,ak,z
X0,726,x,z
X0,56,o,z
X0,639,aj,z
X0,2767,n,z
X0,3771,az,z
X0,1277,w,z
X0,1281,n,z
X0,2852,ay,z
X0,337,aj,z
X0,48,s,z
X0,2879,ak,z
X0,107,x,z
X0,1080,az,z
X0,1145,ay,z
X0,3145,d,z
X0,1837,ay,z
X0,1754,o,z
X0,1102,y,z
X0,3263,ak,z
X0,3118,ay,z
X0,3963,f,z
X0,2281,n,z
X0,2693,d,z
X0,2886,ak,z
X0,1429,y,z
X0,2582,ai,z
X0,1490,t,z
X0,3123,w,z
X0,4019,y,z
X0,61,ay,z
X0,3971,f,z
X0,672,al,z
X0,1888,ay,z
X0,1720,x,z
X0,360,v,z
X0,1995,f,z
X0,3322,u,z
X0,2896,aj,z
X0,761,y,z
X0,2159,n,z
X0,3915,al,z
X0,2174,g,z
X0,1474,ak,z
X0,2101,ay,z
X0,1876,x,z
X0,2833,ai,z
X0,3425,n,z
X0,2232,x,z
X0,138,w,z
X0,797,ay,z
X0,2181,ay,z
X0,759,y,z
X0,542,ak,z
X0,1020,w,z
X0,3288,aj,z
X0,3032,o,z
X0,249,w,z
X0,1332,aw,z
X0,447,n,z
X0,2483,t,z
X0,2907,az,z
X0,2146,ak,z
X0,2786,aj,z
X0,764,v,z
X0,2151,s,z
X0,435,o,z
X0,2123,aq,z
X0,2901,ay,z
X0,4046,ay,z
X0,3279,f,z
X0,2967,s,z
X0,2815,f,z
X0,3962,o,z
X0,2449,j,z
X0,1849,o,z
X0,763,ak,z
X0,389,e,z
X0,236,x,z
X0,3768,as,z
X0,1985,ay,z
X0,268,w,z
X0,771,o,z
X0,438,x,z
X0,674,ba,z
X0,250,y,z
X0,2202,ay,z
X0,3144,aj,z
X0,2143,j,z
X0,2082,o,z
X0,3786,y,z
X0,3712,t,z
X0,449,ay,z
X0,1470,o,z
X0,717,y,z
X0,3452,ay,z
X0,2049,aj,z
X0,1902,y,z
X0,3597,x,z
X0,3157,n,z
X0,1169,t,z
X0,83,o,z
X0,3483,ba,z
X0,2725,j,z
X0,3045,j,z
X0,1461,ak,z
X0,1894,ay,z
X0,2757,w,z
X0,2001,at,z
X0,3748,t,z
X0,405,aj,z
X0,385,ak,z
X0,3551,m,z
X0,1634,aj,z
X0,3512,ay,z
X0,2875,m,z
X0,63,y,z
X0,3354,u,z
X0,1263,ai,z
X0,224,af,z
X0,2194,ay,z
X0,374,ap,z
X0,1825,ay,z
X0,3660,ay,z
X0,3191,d,z
X0,3754,t,z
X0,3314,ay,z
X0,2872,f,z
X0,10,j,z
X0,2498,y,z
X0,1839,ad,z
X0,256,ay,z
X0,2931,x,z
X0,390,x,z
X0,2957,x,z
X0,925,az,z
X0,4004,ak,z
X0,3408,s,z
X0,2509,ay,z
X0,3457,o,z
X0,3217,m,z
X0,3007,y,z
X0,740,x,z
X0,41,aj,z
X0,869,ba,z
X0,2780,ak,z
X0,2746,j,z
X0,3622,aj,z
X0,2724,ax,z
X0,1372,ak,z
X0,1032,y,z
X0,668,t,z
X0,3020,x,z
X0,2784,f,z
X0,1354,n,z
X0,1036,al,z
X0,3019,o,z
X0,3746,x,z
X0,3790,h,z
X0,1550,y,z
X0,3377,aj,z
X0,2095,ak,z
X0,1556,w,z
X0,1700,t,z
X0,1253,o,z
X0,4018,j,z
X0,3285,x,z
X0,80,al,z
X0,1173,al,z
X0,815,n,z
X0,2221,y,z
X0,2720,aw,z
X0,4147,al,z
X0,134,y,z
X0,1141,m,z
X0,934,t,z
X0,929,ay,z
X0,824,ak,z
X0,3866,s,z
X0,1532,t,z
X0,1215,t,z
X0,505,w,z
X0,2396,aw,z
X0,1997,y,z
X0,3073,f,z
X0,1959,aj,z
X0,1385,t,z
X0,829,ay,z
X0,456,h,z
X0,1684,aj,z
X0,3721,x,z
X0,3626,ay,z
X0,653,o,z
X0,173,x,z
X0,3198,o,z
X0,1882,ad,z
X0,714,w,z
X0,91,x,z
X0,1206,x,z
X0,2924,y,z
X0,3565,ai,z
X0,3736,ay,z
X0,3142,s,z
X0,1828,t,z
X0,1156,aj,z
X0,1325,at,z
X0,3399,j,z
X0,511,y,z
X0,1681,k,z
X0,1857,y,z
X0,1520,ay,z
X0,2387,ay,z
X0,3933,j,z
X0,3237,n,z
X0,1541,ak,z
X0,1218,ay,z
X0,2682,al,z
X0,2994,t,z
X0,3636,o,z
X0,1677,o,z
X0,1543,w,z
X0,3302,f,z
X0,3634,s,z
X0,2961,aj,z
X0,954,y,z
X0,3146,f,z
X0,3081,az,z
X0,2636,x,z
X0,751,j,z
X0,235,o,z
X0,3916,ak,z
X0,3720,j,z
X0,3665,x,z
X0,2446,m,z
X0,2983,y,z
X0,1066,o,z
X0,1063,ak,z
X0,2617,y,z
X0,3223,x,z
X0,2996,ak,z
X0,3097,y,z
X0,3566,af,z
X0,885,y,z
X0,144,ay,z
X0,1391,o,z
X0,3456,ay,z
X0,2783,n,z
X0,718,t,z
X0,1820,al,z
X0,2503,ak,z
X0,265,s,z
X0,3948,m,z
X0,396,f,z
X0,3677,t,z
X0,2225,j,z
X0,3091,au,z
X0,4040,al,z
X0,397,o,z
X0,1366,t,z
X0,3604,n,z
X0,1904,b,z
X0,596,h,z
X0,2110,aj,z
X0,1297,t,z
X0,1822,aq,z
X0,873,ak,z
X0,4069,d,z
X0,2327,f,z
X0,3441,n,z
X0,37,aj,z
X0,3918,y,z
X0,3647,f,z
X0,3690,aj,z
X0,978,o,z
X0,1572,aj,z
X0,2787,t,z
X0,676,y,z
X0,2809,y,z
X0,3881,x,z
X0,729,e,z
X0,3448,x,z
X0,413,ay,z
X0,3147,n,z
X0,1650,ap,z
X0,3573,f,z
X0,826,t,z
X0,3268,j,z
X0,617,t,z
X0,115,w,z
X0,418,o,z
X0,3070,t,z
X0,1626,k,z
X0,3018,ay,z
X0,90,n,z
X0,2083,ay,z
X0,3325,ak,z
X0,3374,e,z
X0,1631,o,z
X0,12,al,z
X0,2445,ay,z
X0,285,ak,z
X0,4097,y,z
X0,1067,ay,z
X0,4050,ay,z
X0,4044,x,z
X0,2739,o,z
X0,3914,ak,z
X0,1569,t,z
X0,2428,n,z
X0,2738,ay,z
X0,3954,ak,z
X0,1688,af,z
X0,3547,s,z
X0,2208,f,z
X0,896,t,z
X0,497,w,z
X0,2306,ak,z
X0,1783,h,z
X0,2840,ay,z
X0,516,aj,z
X0,1349,y,z
X0,1016,l,z
X0,2817,o,z
X0,4059,x,z
X0,4052,w,z
X0,3295,ay,z
X0,3252,t,z
X0,4204,aq,z
X0,1782,f,z
X0,2071,ak,z
X0,1313,ai,z
X0,1636,ap,z
X0,2522,ay,z
X0,2266,ay,z
X0,1228,j,z
X0,3060,t,z
X0,958,ak,z
X0,1009,h,z
X0,3119,am,z
X0,1093,y,z
X0,3357,f,z
X0,2745,y,z
X0,4103,t,z
X0,997,t,z
X0,3507,t,z
X0,1680,x,z
X0,3148,f,z
X0,4021,m,z
X0,2909,am,z
