Attribute,Index,Clean Value,Dirty Value
x,17245,-6.1795654,11.75944548
x,56332,0.33432007,-6.007220685
x,57342,0.40454102,-8.351990271
x,29687,-6.086731,empty
x,57849,0.38549805,7.060138011
x,59184,0.3807373,empty
x,12961,-5.816559,empty
x,39331,-6.3009644,empty
x,16571,-6.1676636,empty
x,41649,0.4795227,-2.80244624
x,69502,0.37597656,-5.463042246
x,45480,0.45809937,empty
x,5887,-5.803467,-19.11093593
x,48719,0.3985901,1.998829295
x,59245,0.44500732,empty
x,44197,0.46881104,17.07111838
x,7337,-5.7939453,empty
x,24865,-6.1105347,empty
x,40710,-6.055786,23.28069053
x,43146,0.4307251,empty
x,25017,-6.1343384,-21.98529975
x,55668,0.4307251,-29.8200987
x,28615,-6.227173,7.866997773
x,1995,-5.8082275,empty
x,49532,0.45095825,empty
x,26736,-5.915344,19.525514
x,21223,-6.175995,-14.23636428
x,15189,-5.5975647,-3.1350266
x,36234,-6.093872,4.398230069
x,28258,-6.1783752,-4.552506398
x,14599,-5.8463135,-2.800404718
x,26920,-6.181946,empty
x,48970,0.35931396,empty
x,20028,-6.1533813,empty
x,47779,0.3890686,-13.49851315
x,55615,0.44500732,16.54743908
x,32042,-6.118866,empty
x,47640,0.36764526,-2.552311993
x,21423,-6.029602,empty
x,15972,-6.151001,empty
x,32053,-6.1236267,-18.98196993
x,27557,-6.1605225,empty
x,68863,0.28433228,empty
x,60146,0.36645508,-16.14498994
x,43898,0.34979248,7.206607199
x,44888,0.45809937,empty
x,41196,0.15341187,empty
x,9792,-5.883209,8.608193278
x,48458,0.40335083,empty
x,61709,0.43667603,0.7567975
x,61523,0.26409912,empty
x,63554,0.38668823,empty
x,24243,-6.0950623,-22.06692479
x,58782,0.3652649,empty
x,58381,0.21173096,empty
x,59892,0.32836914,16.62573111
x,31217,-6.190277,-6.270024144
x,3678,-5.8403625,19.97715494
x,55015,0.4223938,-2.337608699
x,20536,-6.1926575,empty
x,19667,-6.1295776,-4.157210365
x,2150,-5.8237,empty
x,39634,-6.1355286,empty
x,14590,-5.848694,-5.26002381
x,67125,0.48547363,empty
x,12254,-5.7689514,-12.54638876
x,9133,-5.779663,empty
x,56971,0.3652649,-1.3363775
x,12996,-5.8605957,empty
x,35697,-6.041504,-17.67299347
x,32944,-6.2259827,-23.94441693
x,49181,0.3985901,empty
x,751,-5.964142,-7.638736838
x,4221,-5.811798,-9.572909213
x,38667,-5.965332,20.417913
x,12407,-5.8903503,-4.127320727
x,52079,0.35931396,empty
x,63643,0.3985901,empty
x,63536,0.31289673,-2.18152817
x,14783,-5.7689514,-15.36011125
x,58197,0.42358398,empty
x,60460,0.34146118,3.54098593
x,68098,0.4961853,empty
x,66619,0.42358398,empty
x,26986,-6.098633,empty
x,66077,0.2914734,empty
x,69775,0.32955933,empty
x,37848,-6.2890625,empty
x,14807,-5.683258,-29.64885225
x,40015,-6.2236023,empty
x,21333,-6.1474304,empty
x,49314,0.4807129,16.60932444
x,46846,0.34503174,empty
x,3684,-5.8391724,empty
x,62557,0.34503174,3.005934771
x,11841,-5.784424,-5.840794449
x,11402,-5.8320313,empty
x,44493,0.46881104,20.45261886
x,25553,-6.151001,0.238302257
x,54929,0.35336304,empty
x,57792,0.36288452,8.334786277
x,64995,0.42001343,13.50488687
x,55234,0.3890686,0.234524967
x,49634,0.40454102,-5.00206796
x,25957,-6.085541,empty
x,60473,0.37121582,empty
x,53021,0.28671265,-4.206407669
x,6119,-5.861786,19.81675306
x,1304,-5.8344116,empty
x,17478,-6.2712097,empty
x,63811,0.35455322,empty
x,31785,-6.152191,-3.775296718
x,31494,-6.1676636,-35.31954241
x,53649,0.34384155,empty
x,12020,-5.8713074,-7.480088742
x,55628,0.3973999,empty
x,48833,0.5235596,-15.02815039
x,20634,-6.246216,-11.76519855
x,22241,-6.1986084,empty
x,3726,-5.8344116,empty
x,35857,-6.0272217,empty
x,63220,0.36169434,-8.682637477
x,17901,-6.183136,-21.40080118
x,27416,-6.1593323,4.142636458
x,62265,0.3807373,empty
x,38906,-5.945099,-1.926825961
x,63368,0.36883545,-1.616044662
x,62894,0.3890686,1.305834367
x,35190,-6.08197,empty
x,2044,-5.854645,empty
x,64279,0.30218506,-1.230206512
x,24411,-6.171234,4.088204961
x,27616,-6.2771606,empty
x,18472,-6.1688538,empty
x,69863,0.4069214,empty
x,57823,0.30575562,empty
x,38964,-6.0831604,empty
x,16526,-6.1152954,empty
x,16022,-6.2759705,-2.722815192
x,6025,-5.8534546,empty
x,11418,-5.8415527,empty
x,44305,0.47476196,-6.237465733
x,5672,-5.810608,empty
x,57331,0.4140625,-5.214379089
x,18481,-6.1533813,empty
x,62270,0.39501953,17.77629952
x,49073,0.44381714,empty
x,65285,0.37954712,empty
x,59078,0.38668823,-6.935220239
x,55876,0.3164673,empty
x,543,-5.9808044,empty
x,9300,-5.855835,empty
x,5099,-5.804657,-19.40836692
x,63407,0.38787842,6.285032688
x,54607,0.31170654,-6.392886592
x,5221,-5.818939,empty
x,47494,0.31884766,empty
x,51015,0.41882324,empty
x,13748,-5.883209,4.682363007
x,25731,-6.183136,-2.459893978
x,59601,0.3807373,empty
x,48935,0.4378662,empty
x,42665,0.39382935,-3.179823296
x,37990,-6.14386,empty
x,59836,0.33312988,empty
x,63278,0.4057312,-0.6968274
x,59300,0.42596436,empty
x,25065,-6.1033936,empty
x,22428,-6.2509766,1.991429467
x,49826,0.4295349,empty
x,50296,0.39501953,empty
x,47609,0.35931396,empty
x,40662,-6.2890625,empty
x,21525,-6.0772095,0.426043983
x,15115,-5.702301,empty
x,31902,-6.165283,empty
x,63857,0.40811157,-6.163585422
x,4908,-5.837982,empty
x,57972,0.3486023,-2.891202113
x,33591,-6.1105347,empty
x,21753,-6.1664734,empty
x,12753,-5.8463135,empty
x,40425,-5.9617615,empty
x,35480,-5.883209,empty
x,55437,0.44262695,empty
x,64060,0.4723816,empty
x,4975,-5.7582397,empty
x,28517,-6.291443,empty
x,4444,-5.848694,empty
x,58771,0.3557434,empty
x,11021,-5.848694,empty
x,5175,-5.786804,empty
x,44520,0.3640747,empty
x,21751,-6.2236023,empty
x,52777,0.42834473,empty
x,66153,0.3307495,0.785128953
x,65633,0.29623413,empty
x,37351,-6.054596,empty
x,36756,-6.2307434,empty
x,18118,-6.2569275,-4.928947741
x,61868,0.32598877,empty
x,47715,0.3307495,empty
x,20234,-6.1855164,empty
x,64547,0.4057312,empty
x,39229,-6.111725,empty
x,2757,-5.8736877,empty
x,17043,-6.0629272,empty
x,38445,-6.248596,empty
x,51977,0.31289673,empty
x,10807,-5.843933,empty
x,43698,0.3652649,empty
x,5512,-5.8260803,empty
x,48362,0.40216064,-2.03141587
x,51889,0.35217285,-3.214186678
x,49733,0.3985901,empty
x,48343,0.36883545,empty
x,14229,-5.771332,empty
x,47659,0.37954712,empty
x,33778,-6.165283,-0.192892862
x,10018,-5.8653564,empty
x,9579,-5.811798,empty
x,64434,0.38668823,empty
x,9001,-5.8903503,empty
x,68141,0.5640259,empty
x,39142,-5.883209,empty
x,10546,-5.676117,empty
x,28846,-6.196228,empty
x,26743,-5.857025,empty
x,53976,0.37954712,-5.057290734
x,69643,0.40454102,empty
x,2254,-5.8463135,empty
x,31991,-6.124817,empty
x,58277,0.5437927,empty
x,62958,0.43667603,-0.62217724
x,40381,-6.130768,empty
x,53046,0.29504395,-2.074422918
x,15653,-5.8582153,empty
x,34202,-6.133148,empty
x,50360,0.4140625,empty
x,7419,-5.75943,empty
x,16004,-6.1855164,empty
x,57267,0.30218506,empty
x,58237,0.20220947,0.346472186
x,27630,-6.2128906,-1.1052135
x,33475,-6.0962524,empty
x,51933,0.31884766,empty
x,11795,-5.7951355,empty
x,61564,0.52593994,empty
x,39854,-6.1212463,empty
x,1565,-5.8724976,empty
x,10447,-5.778473,empty
x,1614,-5.8260803,empty
x,22149,-6.197418,-6.484283817
x,44185,0.4295349,empty
x,53785,0.3307495,empty
x,60830,0.29504395,empty
x,23932,-6.0950623,-2.839903902
x,6900,-5.7630005,empty
x,43043,0.34265137,empty
x,40231,-6.279541,empty
x,29631,-6.1557617,empty
x,54563,0.36764526,-5.5719032
x,64200,0.32479858,empty
x,49652,0.43667603,empty
x,63947,0.34146118,empty
x,2753,-5.848694,empty
x,50687,0.5235596,-0.842087491
x,30115,-6.1748047,empty
x,3916,-5.771332,-2.075003299
x,24801,-6.086731,empty
x,39269,-6.3676147,-1.902727121
x,55448,0.47476196,empty
x,59228,0.3652649,-1.534357472
x,42126,0.45333862,-0.138782049
x,49720,0.4212036,empty
x,34481,-6.156952,empty
x,46232,0.42834473,empty
x,55339,0.4473877,empty
x,12777,-5.7749023,empty
x,58994,0.4640503,-0.726571191
x,4454,-5.7808533,empty
x,20038,-6.133148,empty
x,69001,0.36764526,empty
x,16997,-5.843933,empty
x,50057,0.39263916,empty
x,27870,-6.2426453,empty
x,54231,0.4212036,empty
x,44567,0.50213623,empty
x,35139,-6.0462646,-5.610322531
x,41694,0.37716675,empty
x,11205,-5.785614,-7.077520318
x,7076,-5.8082275,empty
x,43081,0.33312988,0.782995752
x,30378,-6.0772095,empty
x,52985,0.3164673,empty
x,48257,0.38311768,empty
x,27672,-6.235504,-5.736578206
x,56317,0.34622192,-1.575028749
x,54662,0.39620972,0.657038121
x,55973,0.44500732,empty
x,16848,-6.197418,empty
x,460,-5.9439087,empty
x,29331,-6.0129395,empty
x,20403,-6.1164856,empty
x,54544,0.3807373,empty
x,55838,0.34265137,-1.4870076
x,45432,0.4890442,0.275437929
x,34845,-6.137909,empty
x,58581,0.3140869,-2.278912339
x,13681,-5.7689514,empty
x,39193,-6.0200806,empty
x,58387,0.27124023,empty
x,50610,0.47357178,empty
x,44595,0.4640503,-1.257957628
x,57366,0.36169434,-2.93355451
x,752,-5.95343,empty
x,20709,-6.248596,empty
x,12149,-5.798706,empty
x,14393,-5.7308655,empty
x,51440,0.2902832,empty
x,11208,-5.8641663,empty
x,20846,-6.171234,empty
x,62313,0.36764526,empty
x,7347,-5.8070374,empty
x,16793,-6.200989,empty
x,20700,-6.2105103,empty
x,46192,0.4973755,-2.518842302
x,44443,0.43310547,empty
x,45020,0.5140381,-6.594653062
x,22808,-6.189087,empty
x,14979,-5.8272705,empty
x,45995,0.43667603,empty
x,5260,-5.805847,empty
x,53723,0.32122803,empty
x,52540,0.4069214,-2.332758385
x,2406,-5.8963013,empty
x,4721,-5.857025,empty
x,45438,0.45095825,-5.793325641
x,7294,-5.7998962,empty
x,62318,0.4152527,empty
x,60731,0.32598877,-3.112781764
x,48143,0.41644287,empty
x,62139,0.38311768,empty
x,67840,0.39978027,empty
x,35624,-6.0641174,empty
x,21129,-6.2366943,empty
x,58540,0.3902588,empty
x,68851,0.340271,empty
x,31366,-6.1533813,empty
x,14237,-5.7499084,empty
x,41047,0.26409912,0.652453655
x,60185,0.31884766,-3.864046291
x,32040,-6.0783997,empty
x,45151,0.46047974,empty
x,20010,-6.195038,empty
x,15504,-5.912964,-1.025625004
x,21367,-6.114105,empty
x,45382,0.43667603,empty
x,27147,-6.07959,empty
x,43489,0.36645508,empty
x,43429,0.33312988,-3.192762485
x,60227,0.37121582,empty
x,65515,0.3307495,-5.172588958
x,55375,0.38549805,empty
x,48769,0.40454102,-4.025420296
x,51976,0.35812378,empty
x,49275,0.4640503,0.795815462
x,55844,0.3569336,empty
x,16549,-6.0772095,empty
x,19787,-6.1402893,empty
x,65503,0.32598877,empty
x,63692,0.40811157,empty
x,49469,0.34622192,empty
x,67990,0.4295349,empty
x,49910,0.4140625,empty
x,30976,-6.093872,empty
x,9499,-5.8653564,empty
x,43553,0.3652649,-6.373454272
x,50383,0.4212036,0.092114384
x,57444,0.39382935,empty
x,26242,-6.1486206,empty
x,42336,0.45690918,empty
x,52181,0.2902832,-0.812178512
x,24627,-6.190277,empty
x,47698,0.33432007,-2.349421682
x,40920,-0.037017822,-4.548095602
x,4165,-5.8451233,empty
x,26528,-6.158142,empty
x,64422,0.40335083,empty
x,54892,0.3819275,empty
x,69999,0.44262695,empty
x,28434,-5.883209,empty
x,68886,0.32836914,-4.773929918
x,62531,0.3735962,empty
x,15778,-6.1474304,empty
x,55156,0.40335083,empty
x,1267,-5.818939,empty
x,16401,-6.098633,empty
x,1260,-5.818939,empty
x,488,-5.9415283,empty
x,47539,0.39382935,empty
x,33547,-6.114105,empty
x,38189,-6.233124,empty
x,49972,0.45214844,0.697392804
x,48988,0.44262695,-3.422552413
x,10057,-5.722534,empty
x,64874,0.121276855,empty
x,24397,-6.151001,empty
x,65241,0.3557434,-0.928251981
x,6378,-5.861786,empty
x,26038,-6.0903015,-5.132482855
x,56014,0.34146118,-1.946523559
x,41079,0.29742432,empty
x,27484,-5.914154,empty
x,50269,0.43548584,-1.777648233
x,42173,0.45095825,empty
x,50324,0.42596436,empty
x,69180,0.39144897,empty
x,43623,0.35931396,-6.889557125
x,67382,0.32003784,-5.123060526
x,66887,0.41644287,empty
x,40453,-6.0462646,empty
x,58084,0.23553467,-7.072676849
x,56612,0.3973999,-6.713219021
x,13431,-5.8475037,empty
x,56837,0.36645508,empty
x,22964,-6.098633,empty
x,8535,-5.88797,empty
x,62974,0.40454102,-2.066719182
x,17429,-6.227173,empty
x,46770,0.39382935,0.107273017
x,47216,0.31765747,-1.398995624
x,50352,0.4140625,-4.108709525
x,6843,-5.754669,empty
x,61209,0.39620972,empty
x,50277,0.48309326,empty
x,36099,-5.9819946,-6.395339242
x,14971,-5.7618103,empty
x,59685,0.32479858,empty
x,27536,-6.0724487,empty
x,55425,0.44976807,-7.019807826
x,7993,-5.810608,empty
x,14976,-5.7879944,empty
x,68294,0.5152283,empty
x,61366,0.40811157,-1.922476065
x,66769,0.42834473,-1.108241727
x,7588,-5.8094177,empty
x,34483,-6.1402893,empty
x,12952,-5.803467,-6.065821859
x,58779,0.4390564,empty
x,41388,0.3973999,-5.14915302
x,2977,-5.8391724,empty
x,53133,0.26766968,empty
x,12171,-5.867737,empty
x,51327,0.29385376,0.390548772
x,14894,-5.6999207,empty
x,572,-5.95105,empty
x,67792,0.39978027,empty
x,19418,-6.1533813,empty
x,42402,0.36764526,-3.836176642
x,45700,0.5461731,-4.623662845
x,49819,0.3890686,-1.573120707
x,39281,-6.3473816,-3.890946221
x,27544,-6.035553,empty
x,27575,-6.20813,empty
x,69154,0.41763306,-6.270517023
x,23899,-6.1545715,empty
x,52780,0.37478638,empty
x,44451,0.4973755,empty
x,27871,-6.266449,empty
x,64524,0.4212036,-6.393519721
x,49429,0.4640503,-2.748584424
x,50623,0.4890442,empty
x,44038,0.41049194,empty
x,53820,0.45928955,empty
x,61127,0.5556946,empty
x,13623,-5.811798,empty
x,66664,0.42834473,-5.38291873
x,53974,0.4628601,-4.336205968
x,38237,-6.2105103,empty
x,45443,0.46524048,-5.592460972
x,58914,0.3486023,-2.933858459
x,15773,-6.133148,empty
x,22858,-6.1402893,empty
x,43560,0.3307495,empty
x,66269,0.34265137,1.56238963
x,11504,-5.733246,-2.21331276
x,69704,0.3569336,empty
x,55758,0.3735962,-1.617218751
x,15685,-6.049835,empty
x,29416,-6.117676,empty
x,62539,0.38430786,16.7990999
x,57032,0.37835693,-6.649200679
x,22407,-6.1486206,empty
x,32670,-6.292633,empty
x,13726,-5.8665466,empty
x,67378,0.36169434,empty
x,69705,0.42477417,empty
x,64065,0.38430786,-2.402444871
x,61770,0.5366516,empty
x,28058,-6.1617126,empty
x,52032,0.35336304,empty
x,31220,-6.215271,-0.0987643
x,68674,0.41763306,-4.712890149
x,22159,-6.1914673,empty
x,68151,0.5223694,-0.020132547
x,10958,-5.854645,empty
x,43916,0.29623413,0.314625548
x,41080,0.27243042,0.441134922
x,12165,-5.7998962,empty
x,51709,0.2986145,0.044499822
x,28555,-6.2628784,empty
x,50668,0.4473877,empty
x,26198,-6.049835,empty
x,4285,-5.791565,empty
x,56377,0.35812378,empty
x,58667,0.33670044,empty
x,62743,0.4973755,empty
x,20429,-6.2247925,empty
x,21433,-6.1152954,empty
x,49982,0.40216064,empty
x,26359,-6.126007,empty
x,69047,0.43548584,empty
x,38739,-6.0141296,empty
x,43456,0.3319397,empty
x,50952,0.45095825,empty
x,67350,0.39382935,-7.02053552
x,66466,0.519989,empty
x,61186,0.4628601,-0.28972978
x,42254,0.50213623,empty
x,13551,-5.855835,empty
x,36482,-6.0903015,0.30697314
x,20442,-6.1807556,empty
x,10925,-5.88916,empty
x,46908,0.3890686,empty
x,47382,0.41168213,-1.421287689
x,53969,0.4628601,empty
x,52347,0.34503174,empty
x,24089,-6.1212463,empty
x,67188,0.50927734,empty
x,20031,-6.1212463,empty
x,63708,0.3735962,empty
x,29180,-6.01532,empty
x,31608,-6.1878967,empty
x,65715,0.39978027,empty
x,66500,0.29742432,empty
x,34314,-6.068878,-1.834640629
x,29620,-6.1236267,empty
x,59439,0.36288452,empty
x,11005,-5.843933,empty
x,54395,0.3307495,-6.056459372
x,44698,0.4461975,empty
x,68824,0.44857788,empty
x,41067,0.3152771,empty
x,11810,-5.8082275,empty
x,57806,0.35336304,empty
x,19482,-6.114105,empty
x,69980,0.4128723,empty
x,50426,0.39978027,-4.470265983
x,62497,0.42001343,empty
x,3975,-5.843933,-2.151515117
x,63841,0.3319397,-4.945929775
x,5181,-5.8534546,empty
x,49479,0.45095825,-1.382873583
x,47197,0.37002563,empty
x,37788,-6.1688538,empty
x,22227,-6.170044,-3.428112001
x,52365,0.308136,empty
x,10134,-5.735626,empty
x,16465,-6.131958,empty
x,31563,-6.066498,empty
x,60557,0.34384155,-3.773943244
x,23033,-6.1605225,empty
x,63664,0.372406,empty
x,47694,0.37716675,empty
x,46817,0.39382935,-0.367949293
x,21569,-6.029602,empty
x,46975,0.35217285,-0.92029003
x,22985,-6.171234,empty
x,53013,0.36645508,empty
x,22594,-6.1474304,empty
x,25318,-6.117676,empty
x,26077,-6.0141296,-2.949510338
x,10283,-5.7939453,empty
x,30284,-6.0462646,empty
x,124,-5.9486694,empty
x,67893,0.32598877,empty
x,41342,0.28076172,empty
x,46863,0.44381714,-0.728018782
x,26462,-6.2105103,-2.3881274
x,25702,-6.1474304,empty
x,68114,0.43667603,empty
x,2168,-5.8594055,empty
x,28072,-6.197418,empty
x,20557,-6.2759705,empty
x,15406,-5.792755,empty
x,29401,-6.1081543,empty
x,2661,-5.8332214,empty
x,47246,0.4128723,empty
x,20786,-6.261688,empty
x,69546,0.35931396,-6.272662129
x,46488,0.4461975,empty
x,62462,0.34265137,-0.949900132
x,29161,-6.0974426,-7.879697683
x,30930,-6.0712585,empty
x,39436,-6.164093,empty
x,28521,-6.2628784,empty
x,42291,0.3807373,empty
x,24691,-6.1045837,-4.952530025
x,60470,0.39144897,-1.424996955
x,10906,-5.882019,empty
x,17470,-6.203369,-4.91055179
x,62279,0.3890686,empty
x,63463,0.44381714,empty
x,45879,0.38549805,empty
x,25889,-6.170044,empty
x,4280,-5.8082275,empty
x,9141,-5.8082275,empty
x,47192,0.3557434,-1.020563843
x,53358,0.21411133,empty
x,32917,-6.2307434,empty
x,57019,0.36288452,0.629615327
x,10250,-5.7570496,empty
x,43389,0.34384155,-1.643722458
x,52113,0.34265137,empty
x,37243,-5.9367676,empty
x,32928,-6.181946,empty
x,37480,-5.9796143,empty
x,47879,0.34265137,empty
x,62798,0.55926514,empty
x,62873,0.3652649,-5.255596721
x,10848,-5.8605957,empty
x,26694,-6.028412,-2.89189277
x,58490,0.3973999,-4.955325904
x,67535,0.34979248,-0.522246449
x,31203,-6.1605225,empty
x,6508,-5.8332214,empty
x,39586,-6.130768,empty
x,64783,0.1665039,empty
x,57757,0.32836914,empty
x,5113,-5.7439575,empty
x,59025,0.3236084,-6.3623045
x,58177,0.4473877,empty
x,19451,-6.20932,empty
x,22616,-6.14505,empty
x,35123,-6.047455,empty
x,32880,-6.1557617,-2.318324236
x,11409,-5.8784485,-2.8205268
x,7320,-5.765381,empty
x,69133,0.372406,-2.069021823
x,67559,0.33670044,-2.239848972
x,56108,0.44976807,empty
x,22066,-6.1736145,empty
x,51614,0.35098267,-0.325184529
x,63083,0.39263916,-6.233551488
x,59569,0.4223938,-2.225670716
x,63157,0.372406,empty
x,46150,0.30337524,empty
x,14796,-5.7641907,0.12467591
x,66963,0.36764526,empty
x,38346,-6.2259827,empty
x,64714,0.3640747,-5.834113726
x,52274,0.35336304,-2.070725338
x,46983,0.37835693,-2.169469623
x,23759,-6.1676636,empty
x,19985,-6.2045593,empty
x,46020,0.28909302,-2.113146702
x,22136,-6.158142,empty
x,8173,-5.816559,empty
x,51217,0.22958374,-1.706624036
x,17685,-6.2307434,empty
x,17853,-6.1093445,empty
x,62490,0.4069214,empty
x,35615,-6.0760193,-3.937732527
x,29516,-6.1617126,empty
x,46116,0.49499512,0.327467115
x,19674,-6.131958,empty
x,61260,0.38787842,-6.183927839
x,54904,0.40216064,empty
x,66474,0.4807129,empty
x,24669,-6.139099,empty
x,68486,0.41763306,empty
x,34255,-6.1295776,empty
x,50702,0.3902588,-3.702935583
x,63932,0.31170654,empty
x,21874,-6.0962524,empty
x,59177,0.43548584,empty
x,41354,0.2652893,-3.493832219
x,64704,0.34265137,empty
x,44942,0.48547363,empty
x,52609,0.29623413,-5.215457605
x,46455,0.36883545,-2.510508815
x,58289,0.35217285,-2.315484616
x,49283,0.47357178,empty
x,55825,0.3890686,empty
x,2805,-5.8605957,-0.305261135
x,68182,0.40811157,-6.212953818
x,46638,0.41168213,-3.39975832
x,51737,0.3164673,-6.624622573
x,39327,-6.304535,empty
x,59548,0.40335083,empty
x,4523,-5.7499084,empty
x,7170,-5.7939453,empty
x,39245,-6.1355286,empty
x,16747,-6.14624,empty
x,41292,0.27838135,empty
x,68619,0.38311768,-4.452207405
x,58541,0.3819275,empty
x,51720,0.31765747,empty
x,11079,-5.893921,empty
x,7223,-5.784424,empty
x,61172,0.30932617,empty
x,67073,0.3069458,-5.421018615
x,48953,0.44976807,empty
x,7334,-5.8141785,empty
x,17465,-6.2497864,6.850509329
x,51839,0.3307495,-6.054336523
x,10797,-5.797516,-6.7975892
x,10992,-5.8284607,empty
x,55081,0.40216064,-2.701122651
x,9336,-5.8594055,-0.740425551
x,7246,-5.8344116,empty
x,28794,-6.1402893,empty
x,58698,0.45928955,empty
x,24768,-6.1081543,-1.892707001
x,22190,-6.165283,empty
x,49626,0.42001343,empty
x,32363,-6.1878967,empty
x,67400,0.36645508,-5.734922618
x,9666,-5.855835,empty
x,64537,0.40811157,-2.946340929
x,52443,0.34384155,-3.523285024
x,5701,-5.7249146,-4.832962493
x,6963,-5.8022766,empty
x,2614,-5.7618103,empty
x,52980,0.30456543,-0.353608682
x,12166,-5.818939,empty
x,48227,0.43548584,-0.750247979
x,42408,0.4057312,-4.956998285
x,60967,0.27719116,empty
x,44914,0.30932617,empty
x,50537,0.4795227,empty
x,60144,0.4128723,-6.68851902
x,49145,0.42001343,-6.240977911
x,19057,-6.130768,empty
x,63535,0.31289673,-3.234684824
x,59512,0.41763306,empty
x,65601,0.35455322,-1.850112718
x,33742,-6.1081543,empty
x,37891,-6.2700195,empty
x,53742,0.31765747,-1.676658022
x,3193,-5.855835,-3.420170306
x,31284,-6.247406,empty
x,59462,0.45095825,-0.326329188
x,44990,0.43548584,0.352261896
x,44840,0.4461975,empty
x,66309,0.2652893,0.453928816
x,52995,0.40216064,empty
x,49223,0.49023438,empty
x,64845,0.3557434,-4.534970402
x,10205,-5.702301,-1.80258537
x,49507,0.37716675,-1.442827898
x,22321,-6.2188416,empty
x,57654,0.34979248,empty
x,16966,-6.3461914,empty
x,12205,-5.805847,empty
x,60502,0.33432007,empty
x,60155,0.340271,empty
x,10413,-5.734436,-3.082610652
x,51838,0.3985901,0.724405092
x,66670,0.44024658,0.120190585
x,53610,0.43191528,-4.616792618
x,37390,-5.983185,empty
x,49714,0.44143677,empty
x,50059,0.39620972,-2.672510026
x,67402,0.3985901,empty
x,4972,-5.8582153,empty
x,60341,0.34979248,empty
x,48293,0.3557434,-2.132750701
x,911,-5.8974915,-0.583719428
x,56589,0.39978027,-5.129665238
x,46871,0.4223938,empty
x,50431,0.42001343,-3.812409648
x,4268,-5.818939,empty
x,16499,-6.092682,-2.298659676
x,43748,0.3486023,empty
x,14194,-5.785614,empty
x,16117,-6.298584,empty
x,27145,-6.047455,empty
x,2697,-5.82489,empty
x,49064,0.4628601,-3.478113293
x,42236,0.4069214,0.632621814
x,7059,-5.7820435,empty
x,9412,-5.882019,empty
x,6923,-5.7487183,empty
x,49713,0.42001343,-1.270336728
x,61622,0.5187988,empty
x,49070,0.4390564,-6.162716418
x,50514,0.40216064,-5.746243667
x,55403,0.35455322,empty
x,53935,0.16888428,-3.172773556
x,44385,0.44262695,empty
x,6705,-5.779663,empty
x,51673,0.36883545,-0.681169928
x,38642,-6.0331726,empty
x,65443,0.32836914,-0.330732179
x,6039,-5.82251,empty
x,58183,0.44976807,empty
x,67138,0.29385376,-6.864902296
x,38375,-6.311676,empty
x,46372,0.4807129,empty
x,58499,0.30337524,0.287344096
x,68876,0.36288452,-2.315266853
x,37877,-6.316437,empty
x,55898,0.59020996,empty
x,55652,0.34622192,-5.62291026
x,29378,-6.1402893,-1.052472432
x,41213,0.22006226,empty
x,69584,0.40335083,empty
x,44998,0.4461975,-5.212976845
x,60075,0.42358398,0.324504444
x,44224,0.41882324,-1.828898672
x,53081,0.44500732,empty
x,21886,-6.1617126,empty
x,61877,0.32598877,-2.076161636
x,7904,-5.8201294,empty
x,59625,0.3973999,-2.31244902
x,13323,-5.842743,empty
x,11134,-5.8415527,21.51935151
x,63680,0.33551025,empty
