Attribute,Index,Dirty Value,Clean Value
y,25828,1.13903745,0.39408875
y,6494,0.380317723,0.22746277
y,43188,0.07068764,-0.4259491
y,6959,-0.20596144,0.21556091
y,2137,-0.080832425,0.2000885
y,8107,-1.57484442,0.21913147
y,20745,0.257093054,0.22032166
y,9702,1.009321284,0.24531555
y,1607,0.571695871,0.21556091
y,1232,0.143505245,0.19770813
y,4969,0.089718495,0.25364685
y,3765,1.06988891,0.2834015
y,33568,-1.484143963,0.32743835
y,59813,-0.60960592,-0.53782654
y,39806,0.119638515,0.06321716
y,27669,-0.67479665,0.38694763
y,3304,-1.494285312,0.27388
y,45965,1.10665278,-0.40333557
y,32241,1.039364431,0.3310089
y,13308,-0.179572085,0.0929718
y,33875,0.096577007,0.32505798
y,36246,-0.592350329,0.44883728
y,24732,-0.181918273,0.35481262
y,54799,0.670000901,-0.48188782
y,17776,0.777107983,0.091781616
y,28852,0.626210166,0.24531555
y,68234,0.907126663,-0.5652008
y,34051,0.196101527,0.37028503
y,61523,-0.647527434,-0.5259247
y,12534,-1.5495043,0.12867737
y,6544,0.154656509,0.3143463
y,42161,0.188929528,-0.52116394
y,18672,-1.063480404,0.12272644
y,8580,-1.124738207,0.30125427
y,30907,0.617988588,0.22865295
y,312,-0.38124116,0.3143463
y,62441,0.209487645,-0.502121
y,59092,0.894124943,-0.5640106
y,64962,-0.622267077,-0.5818634
y,26,0.155575562,0.44050598
y,62547,-1.214843794,-0.4676056
y,20298,-1.541110161,0.20365906
y,61648,0.327543341,-0.5175934
y,20208,0.878803516,0.33338928
y,10607,-1.263342235,0.09892273
y,67537,0.031265089,-0.56044006
y,4366,-0.816758264,0.24055481
y,59884,0.109998629,-0.5092621
y,10409,0.304171717,-0.041519165
y,66639,0.588810868,-0.60328674
y,14749,0.559433249,0.28697205
y,25269,1.11577491,0.34410095
y,54514,-0.031232199,-0.58662415
y,62703,-0.44330643,-0.51164246
y,3726,-0.218714508,0.36909485
y,11973,0.648246714,0.0929718
y,7165,-1.296326097,0.24531555
y,53129,0.861545276,-0.49378967
y,6816,0.56428082,0.21913147
y,27651,-0.115427481,0.33457947
y,67275,0.454311912,-0.57948303
y,58458,0.52811437,-0.48188782
y,38029,-1.384921812,0.3143463
y,19903,-0.693768106,0.062026978
y,53317,0.42185619,-0.50331116
y,4217,-0.351861925,0.24888611
y,6353,-1.293514449,0.26435852
y,61328,-1.33461354,-0.5568695
y,5501,-1.036022863,0.22389221
y,26725,0.2994791,0.45002747
y,12362,-1.480882212,0.13819885
y,49073,1.145787527,-0.5485382
y,10485,-0.454242689,0.039413452
y,48131,0.636201922,-0.49617004
y,8688,0.817857459,0.27745056
y,39891,0.509472497,0.051315308
y,2384,-0.208717584,0.3143463
y,54599,1.092397891,-0.4914093
y,21185,0.848470355,0.3143463
y,1337,-0.622191448,0.241745
y,45777,-0.818020674,-0.5818634
y,39012,-0.229293712,1.0998688
y,54954,1.065386643,-0.4330902
y,47031,-1.135987525,-0.44380188
y,44961,0.867307944,-0.5580597
y,9576,-0.914173731,0.2572174
y,35287,0.115138475,0.33338928
y,52691,1.110178087,-0.52116394
y,30680,-0.212530635,0.3321991
y,20675,-0.781767216,0.14772034
y,11105,0.059025441,0.10487366
y,55437,-0.057147709,-0.5723419
y,68013,0.145685497,-0.5402069
y,40292,-1.103472414,0.15962219
y,16615,-0.985686267,0.102493286
y,51064,0.414895116,-0.47831726
y,41890,0.08300433,-0.5223541
y,65877,-0.882604272,-0.51878357
y,2589,0.257549406,0.31196594
y,24283,-0.082950657,0.17747498
y,60506,0.530307272,-0.534256
y,28695,-0.988405767,0.27983093
y,6814,-0.594063815,0.2334137
y,19366,-0.287409162,0.040603638
y,60333,-0.09172928,-0.51283264
y,5864,1.133974108,0.30244446
y,46266,-1.371480427,-0.5747223
y,43216,0.431423958,-0.54496765
y,32838,0.445806754,0.4297943
y,61771,1.03181303,-0.55329895
y,28246,-1.021986456,0.2917328
y,52913,0.820611036,-0.534256
y,9001,0.304955004,0.2084198
y,11923,-0.65275206,0.1179657
y,62098,0.875634941,-0.56996155
y,30568,-1.302811026,0.31672668
y,19372,-1.684803004,0.1429596
y,26170,-0.00213567,0.40361023
y,33751,-0.71119065,0.33695984
y,31991,-0.365193567,0.41551208
y,17967,-0.75021114,0.028701782
y,56198,-0.046138722,-0.5092621
y,4484,-0.392510546,0.31672668
y,51859,0.666588178,-0.49617004
y,42980,0.190813444,-0.5092621
y,36677,0.426473191,0.41551208
y,47874,0.567239871,-0.51878357
y,28973,-1.361563085,0.3000641
y,12328,-1.238603741,0.13343811
y,66849,-1.21800775,-0.58781433
y,1795,0.297998712,0.32505798
y,11977,-0.476785005,0.12272644
y,66224,0.023493024,-0.58543396
y,26596,-0.065314537,0.4393158
y,50339,1.1450564,-0.47117615
y,26663,-0.09972673,0.36790466
y,21481,-1.441390084,0.21556091
y,50196,0.175265383,-0.4747467
y,34289,-0.55974396,0.33457947
y,52008,0.776912683,-0.5056915
y,8020,-0.780693382,0.20246887
y,42399,0.26122115,-0.4914093
y,6900,-1.060747044,0.23222351
y,40231,-0.314492972,0.13819885
y,47627,0.662288091,-0.534256
y,65363,0.161459442,-0.49736023
y,16211,0.96712108,0.09892273
y,23810,-1.710115001,0.357193
y,45160,-0.1134186,-0.5223541
y,20491,-1.298611112,0.21794128
y,10156,0.177325515,0.14057922
y,68119,0.347323084,-0.566391
y,57510,0.378179631,-0.54615784
y,42944,-1.16231219,-0.5568695
y,43759,0.139739224,-0.4747467
y,11899,-1.219576876,0.054885864
y,57134,0.190553576,-0.55210876
y,56967,0.084559597,-0.49021912
y,37559,0.903275596,0.3476715
y,28701,0.989117088,0.26197815
y,45634,1.074812424,-0.5652008
y,62005,0.760894103,-0.5009308
y,51165,1.021085932,-0.45570374
y,34216,-1.351275563,0.30958557
y,7318,-1.251506066,0.2584076
y,54964,0.470900894,-0.3926239
y,31585,-0.786432758,0.35362244
y,16162,0.680778226,0.033462524
y,26704,0.108877189,0.42741394
y,39856,-0.77492706,-0.06175232
y,19701,0.115988912,0.113204956
y,34379,0.477827844,0.35362244
y,50519,0.004182061,-0.45332336
y,36597,0.300671724,0.39289856
y,58882,-0.46026728,-0.483078
y,4407,-1.235189444,0.2917328
y,52770,0.26421185,-0.5318756
y,13167,0.212040746,0.10725403
y,17100,0.280930843,0.07511902
y,66218,0.620791546,-0.5425873
y,64749,-1.4548638,-0.55210876
y,7477,-0.662366426,0.3155365
y,19093,-1.295742642,0.21199036
y,32493,0.57552963,0.33815002
y,65849,-0.625584755,-0.5497284
y,52536,0.958671705,-0.5080719
y,17440,-1.02998229,0.13224792
y,20753,1.130936078,0.15248108
y,58980,0.276013116,-0.48783875
y,9398,0.750442289,0.26197815
y,9840,1.13048317,0.21199036
y,30932,-0.332324246,0.22151184
y,44568,0.262398751,-0.5913849
y,977,-0.273333044,0.32148743
y,61558,-0.69454411,-0.5104523
y,50828,-1.51444553,-0.48188782
y,67113,1.045536026,-0.5652008
y,60299,0.082516037,-0.5068817
y,53336,-0.304855602,-0.5913849
y,16069,0.672539957,0.22865295
y,41659,0.068510161,-0.57829285
y,48922,0.49386023,-0.52830505
y,9090,-1.217937171,0.23222351
y,25265,-0.16448961,0.35243225
y,62883,1.000594557,-0.4842682
y,10084,0.377247334,0.23579407
y,38119,-0.942295027,0.3976593
y,10357,-0.21711795,0.09059143
y,37310,-1.324881064,0.35838318
y,9155,0.519524563,0.2250824
y,25392,0.108822798,0.41075134
y,9194,0.94283215,0.22032166
y,21409,-0.660269367,0.23460388
y,58635,-0.480318906,-0.5068817
y,12222,0.578248706,0.102493286
y,67145,0.808134736,-0.5592499
y,23257,0.938746015,0.26911926
y,2034,-0.158564317,0.2988739
y,54670,-0.62390905,-0.50331116
y,18789,0.251390495,0.11439514
y,178,0.65429239,0.27983093
y,63560,-0.58508108,-0.49617004
y,59266,-1.4998314,-0.45570374
y,18773,0.24741322,0.06440735
y,56668,0.486454756,-0.5509186
y,65515,0.217476883,-0.41404724
y,21451,0.344288275,0.24650574
y,4175,-0.008940693,0.29649353
y,24878,0.080888427,0.40242004
y,6293,-0.635891121,0.24650574
y,26469,-0.249693778,0.36076355
y,61527,1.063680302,-0.55448914
y,49910,0.279286778,-0.43904114
y,11508,-0.107450256,0.1179657
y,4608,0.506374759,0.31196594
y,61451,-1.081027427,-0.53782654
y,62467,-1.33132037,-0.55448914
y,4502,1.085180226,0.24888611
y,4835,-1.31717139,0.28578186
y,64860,-1.17628755,-0.75205994
y,46740,-0.677518601,-0.46403503
y,32637,-1.493774353,0.33815002
y,60309,0.520065882,-0.52830505
y,33356,-0.614741937,0.40956116
y,43778,0.487363521,-0.4676056
y,28612,0.560625709,0.22746277
y,6490,0.675327502,0.2667389
y,69109,0.094232571,-0.5330658
y,1395,0.91745691,0.30244446
y,36184,-0.35145559,0.37742615
y,14930,0.498874029,0.22865295
y,47249,0.072830974,-0.5390167
y,31615,1.041677608,0.43217468
y,67974,-0.34398557,-0.5842438
y,43380,-0.938644297,-0.4842682
y,64874,-0.875189148,-0.7365875
y,13816,0.112799052,0.10368347
y,55529,-0.06080765,-0.5640106
y,2007,-1.161024007,0.3238678
y,1199,0.26401561,0.27983093
y,28613,0.768922763,0.23222351
y,3668,-0.165575338,0.3226776
y,28822,-1.301591267,0.18699646
y,27949,0.069769792,0.2988739
y,83,0.512755536,0.27030945
y,14100,-0.334697926,0.108444214
y,35098,-1.424218754,0.43217468
y,52401,0.60117154,-0.51878357
y,66887,-1.36433906,-0.5747223
y,38025,-0.807388597,0.3143463
y,11327,-0.976907467,0.06916809
y,27842,0.544473968,0.30244446
y,38149,-0.89808064,0.34648132
y,32338,0.069666499,0.38456726
y,42795,1.13914153,-0.49378967
y,57206,0.530885773,-0.502121
y,57323,0.262649731,-0.5735321
y,11113,-0.500716129,0.0929718
y,65189,0.876046673,-0.4259491
y,62131,-0.094307643,-0.53782654
y,16976,0.233380553,0.14176941
y,50915,0.317099842,-0.51283264
y,22940,0.046305887,0.2084198
y,13358,-1.095656612,0.059646606
y,23911,-1.460220107,0.31196594
y,63174,1.065325057,-0.5104523
y,42635,0.631150627,-0.49378967
y,28066,0.271100037,0.31196594
y,10737,-1.496349817,0.08821106
y,21572,-0.101172592,0.2667389
y,42064,-0.051736007,-0.5140228
y,3533,-1.683252952,0.27626038
y,48754,0.66591304,-0.48783875
y,3964,-0.191233547,0.36195374
y,2567,1.130640802,0.26435852
y,4126,0.62893285,0.24888611
y,36116,-0.396005259,0.56547546
y,63600,0.222288072,-0.5735321
y,38053,-1.030320393,0.38337708
y,53591,0.700919093,-0.5485382
y,52036,-0.20298951,-0.50331116
y,61897,-1.03802381,-0.547348
y,33860,1.134943623,0.33457947
y,35912,-0.313910455,0.37980652
y,22361,-0.452248567,0.31672668
y,66568,0.537956751,-0.5306854
y,3659,-0.414418128,0.29530334
y,40517,0.186144623,0.37623596
y,4148,0.111937033,0.24055481
y,44533,0.714408379,-0.47712708
y,43905,0.562627238,-0.49021912
y,27573,-0.466504898,0.4309845
y,61659,0.556909802,-0.51878357
y,12333,1.069888202,0.11201477
y,3795,1.070278236,0.3476715
y,33739,0.391271852,0.35124207
y,29833,-0.226013987,0.472641
y,28300,-0.905646704,0.31910706
y,55258,-0.767069381,-0.55210876
y,1268,0.015355086,0.2822113
y,7989,-0.387248584,0.23103333
y,61989,0.841853077,-0.4414215
y,42517,0.052393382,-0.47236633
y,51693,0.29849922,-0.5140228
y,3469,-0.926812922,0.3726654
y,1238,0.995421597,0.26911926
y,40277,-1.44229806,0.23936462
y,67751,1.028854898,-0.62709045
y,44216,0.07920962,-0.5104523
y,33955,0.377043472,0.3072052
y,14551,-1.336388002,0.11439514
y,27995,-0.010748883,0.38456726
y,38281,-0.73469707,0.2988739
y,10508,-0.123327513,0.08106995
y,31848,1.105922903,0.43455505
y,67139,0.65438719,-0.566391
y,11523,-1.404367882,0.1179657
y,42737,0.918167471,-0.58662415
y,16806,-0.164620286,0.15724182
y,31584,0.264693704,0.357193
y,64065,0.333294799,-0.55329895
y,31687,-0.223418701,0.37147522
y,1084,-0.781492309,0.3143463
y,36089,-0.570089396,0.3726654
y,69060,-1.1172826,-0.5390167
y,53579,0.06650419,-0.54377747
y,44618,-1.692787999,-0.534256
y,66384,0.098715765,-0.4925995
y,26731,0.030357064,0.3809967
y,34846,-0.54684044,0.46907043
y,13352,-1.200148503,0.06916809
