Attribute,Index,Clean Value,Cleaned Value
chord_length,1266,0.1016,0.1015999999945052
chord_length,1227,0.0254,84060.89807004036
chord_length,734,0.0508,0.0507999999972526
chord_length,389,0.2286,0.2285999999876367
chord_length,236,0.2286,0.2285999999876367
chord_length,1308,0.1016,0.1015999999945052
chord_length,268,0.2286,0.2285999999876367
chord_length,1215,0.0254,0.0253999999986263
chord_length,674,0.1524,0.1524000000063097
chord_length,1097,0.0254,0.0253999999986263
chord_length,95,0.3048,35638.463210379094
chord_length,34,0.3048,0.3047999999980675
chord_length,1104,0.0254,0.0253999999986263
chord_length,449,0.2286,0.2285999999876367
chord_length,772,0.0508,0.0507999999972526
chord_length,717,0.1524,0.1524000000063097
chord_length,1147,0.0254,0.0253999999986263
chord_length,906,0.0508,0.0507999999972526
chord_length,1038,0.0254,0.0253999999986263
chord_length,78,0.3048,0.3047999999980675
chord_length,85,0.3048,0.3047999999980675
chord_length,840,0.0508,0.0507999999972526
chord_length,458,0.1524,109048.91455652176
chord_length,924,0.0508,0.0507999999972526
chord_length,677,0.1524,0.1524000000063097
chord_length,990,0.0254,0.0253999999986263
chord_length,437,0.2286,19202.36378243014
chord_length,771,0.0508,0.0507999999972526
chord_length,645,0.1524,0.1524000000063097
chord_length,1162,0.0254,0.0253999999986263
chord_length,911,0.0508,0.0507999999972526
chord_length,1197,0.0254,0.0253999999986263
chord_length,405,0.2286,0.2285999999876367
chord_length,1334,0.1016,0.1015999999945052
chord_length,939,0.0508,0.0507999999972526
chord_length,1498,0.1016,0.1015999999945052
chord_length,105,0.3048,0.3047999999980675
chord_length,610,0.1524,0.1524000000063097
chord_length,837,0.0508,0.0507999999972526
chord_length,689,0.1524,0.1524000000063097
chord_length,966,0.0254,0.0253999999986263
chord_length,937,0.0508,0.0507999999972526
chord_length,63,0.3048,35537.97079082175
chord_length,282,0.2286,0.2285999999876367
chord_length,779,0.0508,0.0507999999972526
chord_length,1358,0.1016,0.1015999999945052
chord_length,224,0.2286,35638.46321037911
chord_length,146,0.3048,0.3047999999980675
chord_length,374,0.2286,0.2285999999876367
chord_length,1232,0.0254,0.0253999999986263
chord_length,119,0.3048,0.3047999999980675
chord_length,1499,0.1016,0.1015999999945052
chord_length,1448,0.1016,0.1015999999945052
chord_length,1212,0.0254,0.0253999999986263
chord_length,10,0.3048,0.3047999999980675
chord_length,450,0.2286,0.2285999999876367
chord_length,888,0.0508,0.0507999999972526
chord_length,709,0.1524,0.1524000000063097
chord_length,256,0.2286,0.2285999999876367
chord_length,594,0.1524,0.1524000000063097
chord_length,390,0.2286,0.2285999999876367
chord_length,963,0.0254,43.99999999998545
chord_length,1204,0.0254,0.0253999999986263
chord_length,558,0.1524,0.1524000000063097
chord_length,1291,0.1016,0.1015999999945052
chord_length,845,0.0508,0.0507999999972526
chord_length,724,0.1524,0.1524000000063097
chord_length,1385,0.1016,0.1015999999945052
chord_length,502,0.1524,0.1524000000063097
chord_length,1102,0.0254,0.0253999999986263
chord_length,740,0.0508,0.0507999999972526
chord_length,1388,0.1016,19202.36378243013
chord_length,732,0.0508,0.0507999999972526
chord_length,540,0.1524,0.1524000000063097
chord_length,698,0.1524,0.1524000000063097
chord_length,1222,0.0254,0.0253999999986263
chord_length,1475,0.1016,0.1015999999945052
chord_length,1264,0.1016,0.1015999999945052
chord_length,1496,0.1016,0.1015999999945052
chord_length,868,0.0508,0.0507999999972526
chord_length,668,0.1524,0.1524000000063097
chord_length,1164,0.0254,19202.36378243014
chord_length,358,0.2286,0.2285999999876367
chord_length,736,0.0508,0.0507999999972526
chord_length,330,0.2286,0.2285999999876367
chord_length,1058,0.0254,0.0253999999986263
chord_length,1152,0.0254,0.0253999999986263
chord_length,1121,0.0254,0.0253999999986263
chord_length,373,0.2286,0.2285999999876367
chord_length,1107,0.0254,0.0253999999986263
chord_length,931,0.0508,0.0507999999972526
chord_length,526,0.1524,0.1524000000063097
chord_length,1345,0.1016,0.1015999999945052
chord_length,1125,0.0254,0.0253999999986263
chord_length,1205,0.0254,36104.6360790413
chord_length,227,0.2286,0.2285999999876367
chord_length,1362,0.1016,35850.04490833766
chord_length,229,0.2286,0.2285999999876367
chord_length,1330,0.1016,0.1015999999945052
chord_length,80,0.3048,0.3047999999980675
chord_length,149,0.3048,0.3047999999980675
chord_length,815,0.0508,36158.04507856653
chord_length,909,0.0508,0.0507999999972526
chord_length,918,0.0508,19202.36378243013
chord_length,672,0.1524,36051.3057826173
chord_length,1229,0.0254,83939.68785067732
chord_length,556,0.1524,0.1524000000063097
chord_length,964,0.0254,0.0253999999986263
chord_length,134,0.3048,0.3047999999980675
chord_length,1112,0.0254,0.0253999999986263
chord_length,824,0.0508,0.0507999999972526
chord_length,409,0.2286,0.2285999999876367
chord_length,369,0.2286,0.2285999999876367
chord_length,508,0.1524,0.1524000000063097
chord_length,1477,0.1016,0.1015999999945052
chord_length,505,0.1524,0.1524000000063097
chord_length,1336,0.1016,0.1015999999945052
chord_length,387,0.2286,0.2285999999876367
chord_length,1,0.3048,0.3047999999980675
chord_length,895,0.0508,0.0507999999972526
chord_length,829,0.0508,0.0507999999972526
chord_length,1419,0.1016,0.1015999999945052
chord_length,476,0.1524,0.1524000000063097
chord_length,1284,0.1016,0.1015999999945052
chord_length,58,0.3048,0.3047999999980675
chord_length,1310,0.1016,0.1015999999945052
chord_length,1056,0.0254,0.0253999999986263
chord_length,173,0.3048,0.3047999999980675
chord_length,451,0.2286,0.2285999999876367
chord_length,126,0.3048,0.3047999999980675
chord_length,986,0.0254,0.0253999999986263
chord_length,858,0.0508,0.0507999999972526
chord_length,714,0.1524,0.1524000000063097
chord_length,91,0.3048,0.3047999999980675
chord_length,1454,0.1016,0.1015999999945052
chord_length,182,0.3048,0.3047999999980675
chord_length,876,0.0508,0.0507999999972526
chord_length,1014,0.0254,0.0253999999986263
chord_length,787,0.0508,0.0507999999972526
chord_length,415,0.2286,0.2285999999876367
chord_length,252,0.2286,0.2285999999876367
chord_length,70,0.3048,0.3047999999980675
chord_length,804,0.0508,0.0507999999972526
chord_length,132,0.3048,0.3047999999980675
chord_length,301,0.2286,0.2285999999876367
chord_length,327,0.2286,0.2285999999876367
chord_length,1468,0.1016,0.1015999999945052
chord_length,1117,0.0254,0.0253999999986263
chord_length,500,0.1524,0.1524000000063097
chord_length,1041,0.0254,0.0253999999986263
chord_length,365,0.2286,0.2285999999876367
chord_length,1398,0.1016,0.1015999999945052
chord_length,422,0.2286,0.2285999999876367
chord_length,165,0.3048,0.3047999999980675
chord_length,29,0.3048,0.3047999999980675
chord_length,1034,0.0254,0.0253999999986263
chord_length,1365,0.1016,0.1015999999945052
chord_length,946,0.0508,0.0507999999972526
chord_length,1443,0.1016,0.1015999999945052
chord_length,168,0.3048,0.3047999999980675
chord_length,653,0.1524,0.1524000000063097
chord_length,174,0.3048,0.3047999999980675
chord_length,519,0.1524,0.1524000000063097
chord_length,1217,0.0254,0.0253999999986263
chord_length,1325,0.1016,0.1015999999945052
chord_length,913,0.0508,0.0507999999972526
chord_length,492,0.1524,0.1524000000063097
chord_length,954,0.0508,0.0507999999972526
chord_length,1256,0.1016,0.1015999999945052
chord_length,588,0.1524,0.1524000000063097
chord_length,751,0.0508,0.0507999999972526
chord_length,658,0.1524,0.1524000000063097
chord_length,843,0.0508,0.0507999999972526
chord_length,733,0.0508,0.0507999999972526
chord_length,163,0.3048,35691.18279293884
chord_length,133,0.3048,0.3047999999980675
chord_length,1108,0.0254,0.0253999999986263
chord_length,223,0.2286,0.2285999999876367
chord_length,1231,0.0254,0.0253999999986263
chord_length,935,0.0508,0.0507999999972526
chord_length,186,0.3048,0.3047999999980675
chord_length,42,0.3048,0.3047999999980675
chord_length,693,0.1524,0.1524000000063097
chord_length,39,0.3048,0.3047999999980675
chord_length,569,0.1524,0.1524000000063097
chord_length,1000,0.0254,0.0253999999986263
chord_length,1270,0.1016,0.1015999999945052
chord_length,484,0.1524,19147.578380011968
chord_length,469,0.1524,0.1524000000063097
chord_length,891,0.0508,0.0507999999972526
chord_length,948,0.0508,0.0507999999972526
chord_length,1201,0.0254,0.0253999999986263
chord_length,885,0.0508,0.0507999999972526
chord_length,1502,0.1016,0.1015999999945052
chord_length,367,0.2286,0.2285999999876367
chord_length,506,0.1524,0.1524000000063097
chord_length,1319,0.1016,0.1015999999945052
chord_length,384,0.2286,0.2285999999876367
chord_length,735,0.0508,0.0507999999972526
chord_length,718,0.1524,0.1524000000063097
chord_length,455,0.1524,0.1524000000063097
chord_length,265,0.2286,0.2285999999876367
chord_length,76,0.3048,0.3047999999980675
chord_length,915,0.0508,0.0507999999972526
chord_length,233,0.2286,0.2285999999876367
chord_length,396,0.2286,0.2285999999876367
chord_length,612,0.1524,0.1524000000063097
chord_length,177,0.3048,0.3047999999980675
chord_length,19,0.3048,0.3047999999980675
chord_length,1059,0.0254,0.0253999999986263
chord_length,342,0.2286,0.2285999999876367
chord_length,1042,0.0254,0.0253999999986263
chord_length,880,0.0508,0.0507999999972526
chord_length,62,0.3048,0.3047999999980675
chord_length,873,0.0508,0.0507999999972526
chord_length,1489,0.1016,84308.60692870517
chord_length,1410,0.1016,0.1015999999945052
chord_length,37,0.3048,0.3047999999980675
chord_length,663,0.1524,0.1524000000063097
chord_length,1355,0.1016,0.1015999999945052
chord_length,1092,0.0254,0.0253999999986263
chord_length,739,0.0508,0.0507999999972526
chord_length,192,0.2286,0.2285999999876367
chord_length,920,0.0508,0.0507999999972526
chord_length,457,0.1524,0.1524000000063097
chord_length,676,0.1524,0.1524000000063097
chord_length,761,0.0508,0.0507999999972526
chord_length,1356,0.1016,0.1015999999945052
chord_length,729,0.0508,0.0507999999972526
chord_length,413,0.2286,0.2285999999876367
chord_length,826,0.0508,35948.13361014282
chord_length,617,0.1524,0.1524000000063097
chord_length,115,0.3048,0.3047999999980675
chord_length,1432,0.1016,0.1015999999945052
chord_length,1492,0.1016,0.1015999999945052
chord_length,90,0.3048,0.3047999999980675
chord_length,849,0.0508,0.0507999999972526
chord_length,1149,0.0254,0.0253999999986263
chord_length,1437,0.1016,0.1015999999945052
chord_length,754,0.0508,0.0507999999972526
chord_length,499,0.1524,0.1524000000063097
chord_length,12,0.3048,0.3047999999980675
chord_length,397,0.2286,0.2285999999876367
chord_length,285,0.2286,0.2285999999876367
chord_length,691,0.1524,0.1524000000063097
chord_length,1234,0.0254,0.0253999999986263
chord_length,1407,0.1016,0.1015999999945052
chord_length,690,0.1524,1155
chord_length,852,0.0508,0.0507999999972526
chord_length,896,0.0508,0.0507999999972526
