Attribute,Index,Clean Value,Dirty Value
angle,955,19.7,11..77
angle,982,0,..00
angle,836,8.4,44
angle,749,0,empty
angle,96,1.5,11..55
angle,1021,4.8,4488
angle,930,15.4,1155..44
angle,392,7.3,77
angle,1087,9.5,99..55
angle,1077,9.5,99..
angle,647,9.9,99
angle,344,4,44
chord_length,1203,0.0254,55
chord_length,719,0.1524,00..5544
chord_length,625,0.1524,11552244
chord_length,46,0.3048,330044
chord_length,781,0.0508,5500
chord_length,1031,0.0254,..2255
chord_length,1227,0.0254,2244
chord_length,95,0.3048,3344
chord_length,458,0.1524,00..115544
chord_length,437,0.2286,..2288
chord_length,63,0.3048,33004488
chord_length,224,0.2286,00..222288
chord_length,963,0.0254,44
chord_length,1388,0.1016,66
chord_length,1164,0.0254,00..002244
chord_length,1205,0.0254,00..2244
chord_length,1362,0.1016,00..66
chord_length,815,0.0508,00..00
chord_length,918,0.0508,00..0055
chord_length,672,0.1524,..115544
chord_length,1229,0.0254,..5544
chord_length,163,0.3048,..004488
chord_length,484,0.1524,11552244
chord_length,1489,0.1016,1166
chord_length,826,0.0508,5588
chord_length,690,0.1524,1155
chord_length,258,0.2286,00..228866
chord_length,1012,0.0254,2255
chord_length,1462,0.1016,..00
chord_length,1093,0.0254,2255
chord_length,581,0.1524,22
chord_length,488,0.1524,00..44
chord_length,802,0.0508,88
chord_length,513,0.1524,00..115544
chord_length,1003,0.0254,..55
chord_length,314,0.2286,..2222
chord_length,471,0.1524,..2244
chord_length,1348,0.1016,..1166
chord_length,759,0.0508,88
chord_length,1473,0.1016,00..110011
chord_length,1282,0.1016,1166
chord_length,688,0.1524,..115522
chord_length,1123,0.0254,00..0022
chord_length,624,0.1524,2244
chord_length,1426,0.1016,00..11001166
chord_length,1295,0.1016,00..1100
velocity,582,39.6,33..
velocity,377,39.6,33
velocity,985,39.6,99..
velocity,666,39.6,3399..66
velocity,26,55.5,55..
velocity,799,71.3,7711..33
velocity,604,71.3,77
velocity,466,71.3,7711..
velocity,953,39.6,33..
velocity,61,31.7,3311..77
velocity,360,31.7,11..
velocity,842,71.3,7711..33
velocity,303,71.3,11
velocity,717,39.6,3366
velocity,906,39.6,3399..66
velocity,1162,71.3,33
velocity,610,71.3,1133
velocity,724,39.6,99
velocity,1385,71.3,771133
velocity,732,71.3,77..33
velocity,1475,71.3,11..33
velocity,868,39.6,..
velocity,358,31.7,77
velocity,1121,71.3,7711
velocity,1125,71.3,77..33
velocity,1336,31.7,11
velocity,1,71.3,33
velocity,895,55.5,55
velocity,58,31.7,3311
velocity,365,71.3,1133
velocity,1398,39.6,339966
velocity,1325,39.6,..66
velocity,843,71.3,empty
velocity,891,55.5,55
velocity,177,39.6,33..66
velocity,1042,39.6,9966
velocity,1410,71.3,77
velocity,336,39.6,..66
velocity,790,39.6,33..
velocity,1114,71.3,77
velocity,1305,71.3,empty
velocity,1178,55.5,..
velocity,834,31.7,1177
velocity,191,71.3,11
velocity,302,71.3,7711
velocity,1020,55.5,55..55
velocity,1382,71.3,7711..33
velocity,801,71.3,..
velocity,161,71.3,77
velocity,1274,39.6,99
velocity,914,39.6,..
velocity,510,31.7,33
velocity,54,31.7,11..77
velocity,152,31.7,11
velocity,346,31.7,empty
velocity,151,31.7,331177
velocity,551,71.3,..
velocity,660,55.5,55
velocity,280,39.6,3399..
velocity,1321,39.6,3399..
velocity,201,71.3,77..33
velocity,231,31.7,33..
velocity,217,39.6,3399..66
velocity,879,71.3,77
velocity,1412,71.3,11..33
velocity,1105,31.7,33..77
velocity,1298,71.3,..33
velocity,253,71.3,77
velocity,467,71.3,11..33
thickness,1478,0.0437259,5599
thickness,595,0.00525474,00..00002244
thickness,580,0.00485029,..00004422
thickness,28,0.00283081,223388
thickness,48,0.00310138,33113388
thickness,524,0.00243851,00..4411
thickness,869,0.0150478,00..5577
thickness,1344,0.00251435,2211443355
thickness,1097,0.00449821,44992211
thickness,677,0.0233328,..00333388
thickness,709,0.0483159,44883355
thickness,1310,0.002211,2211
thickness,1217,0.0214178,111177
thickness,935,0.0341183,441188
thickness,885,0.0264269,66
thickness,1502,0.0528487,..004488
thickness,1319,0.002211,00..0000
thickness,342,0.00473801,00..00443300
thickness,676,0.0233328,2233
thickness,285,0.00346574,66557744
thickness,691,0.0252785,..00228855
thickness,1262,0.00131983,11119933
thickness,1078,0.0043284,3388
thickness,408,0.0111706,110066
thickness,1337,0.00251435,22553355
thickness,1259,0.00131983,33998833
thickness,153,0.00529514,55229911
thickness,1335,0.00251435,225511000000
thickness,633,0.0193001,1199
thickness,65,0.00331266,1122
thickness,14,0.00266337,2266663377
thickness,1216,0.0214178,221144000000
