Attribute,Index,Dirty Value,Cleaned Value,Clean Value
angle,401,7.3,7.299999999999997,7.3
angle,1434,12.3,12.299999999999995,12.3
angle,1326,3.3,3.29999999999999,3.3
angle,855,11.2,11.200000000000005,11.2
angle,1435,12.3,12.299999999999995,12.3
angle,952,19.7,19.700000000000003,19.7
angle,1357,6.7,6.699999999999996,6.7
angle,442,7.3,7.299999999999997,7.3
angle,1137,12.7,12.700000000000005,12.7
angle,1376,6.7,6.699999999999996,6.7
angle,628,7.2,7.200000000000003,7.2
angle,1307,3.3,3.29999999999999,3.3
angle,1465,12.3,12.299999999999995,12.3
angle,1387,8.9,8.899999999999999,8.9
angle,796,4.2,4.200000000000003,4.2
angle,1013,4.8,4.799999999999997,4.8
angle,541,2.7,2.70000000000001,2.7
angle,1390,8.9,8.899999999999999,8.9
angle,564,5.4,5.399999999999999,5.4
angle,864,11.2,11.200000000000005,11.2
angle,398,7.3,7.299999999999997,7.3
angle,1380,8.9,8.899999999999999,8.9
angle,613,7.2,7.200000000000003,7.2
angle,961,19.7,19.700000000000003,19.7
angle,407,7.3,7.299999999999997,7.3
angle,1057,4.8,4.799999999999997,4.8
angle,1052,4.8,4.799999999999997,4.8
angle,1018,4.8,4.799999999999997,4.8
angle,419,7.3,7.299999999999997,7.3
angle,593,5.4,5.399999999999999,5.4
angle,1368,6.7,6.699999999999996,6.7
angle,792,4.2,4.200000000000003,4.2
angle,816,8.4,8.399999999999999,8.4
angle,402,empty,6.783991228070178,7.3
angle,1130,12.7,12.700000000000005,12.7
angle,566,5.4,5.399999999999999,5.4
angle,1414,12.3,12.299999999999995,12.3
angle,1026,4.8,4.799999999999997,4.8
angle,1391,8.9,8.899999999999999,8.9
angle,1364,6.7,6.699999999999996,6.7
angle,565,5.4,5.399999999999999,5.4
angle,1370,6.7,6.699999999999996,6.7
angle,601,7.2,7.200000000000003,7.2
angle,388,5.3,5.299999999999997,5.3
angle,958,19.7,19.700000000000003,19.7
angle,1438,12.3,12.299999999999995,12.3
angle,1124,12.7,12.700000000000005,12.7
angle,1397,8.9,8.899999999999999,8.9
angle,1239,22.2,22.200000000000003,22.2
angle,1045,4.8,4.799999999999997,4.8
angle,1131,12.7,12.700000000000005,12.7
angle,1127,12.7,12.700000000000005,12.7
chord_length,137,0.3048,0.3047999999980675,0.3048
chord_length,606,0.1524,0.1524000000063097,0.1524
chord_length,1369,0.1016,0.1015999999945052,0.1016
chord_length,793,0.0508,0.0507999999972526,0.0508
chord_length,315,0.2286,0.2285999999876367,0.2286
chord_length,320,0.2286,0.2285999999876367,0.2286
chord_length,810,0.0508,0.0507999999972526,0.0508
chord_length,1243,0.1016,0.1015999999945052,0.1016
chord_length,425,0.2286,0.2285999999876367,0.2286
chord_length,554,0.1524,0.1524000000063097,0.1524
chord_length,865,0.0508,0.0507999999972526,0.0508
chord_length,1129,0.0254,0.0253999999986263,0.0254
chord_length,1221,0.0254,0.0253999999986263,0.0254
chord_length,228,0.2286,0.2285999999876367,0.2286
chord_length,67,0.3048,0.3047999999980675,0.3048
chord_length,1353,0.1016,0.1015999999945052,0.1016
chord_length,273,0.2286,0.2285999999876367,0.2286
chord_length,1165,0.0254,0.0253999999986263,0.0254
chord_length,1403,0.1016,0.1015999999945052,0.1016
chord_length,363,0.2286,0.2285999999876367,0.2286
chord_length,3,0.3048,0.3047999999980675,0.3048
chord_length,7,0.3048,0.3047999999980675,0.3048
chord_length,312,0.2286,0.2285999999876367,0.2286
chord_length,708,0.1524,0.1524000000063097,0.1524
chord_length,944,0.0508,0.0507999999972526,0.0508
chord_length,1481,0.1016,0.1015999999945052,0.1016
chord_length,216,0.2286,0.2285999999876367,0.2286
chord_length,1085,0.0254,0.0253999999986263,0.0254
chord_length,681,0.1524,0.1524000000063097,0.1524
chord_length,756,0.0508,0.0507999999972526,0.0508
chord_length,1459,0.1016,0.1015999999945052,0.1016
chord_length,1309,0.1016,0.1015999999945052,0.1016
chord_length,573,0.1524,0.1524000000063097,0.1524
chord_length,214,0.2286,0.2285999999876367,0.2286
chord_length,875,0.0508,0.0507999999972526,0.0508
chord_length,1399,0.1016,0.1015999999945052,0.1016
chord_length,73,0.3048,0.3047999999980675,0.3048
chord_length,860,0.0508,0.0507999999972526,0.0508
chord_length,725,0.1524,0.1524000000063097,0.1524
chord_length,1346,0.1016,0.1015999999945052,0.1016
chord_length,874,0.0508,0.0507999999972526,0.0508
chord_length,1141,0.0254,0.0253999999986263,0.0254
chord_length,1281,0.1016,0.1015999999945052,0.1016
chord_length,1135,0.0254,0.0253999999986263,0.0254
chord_length,93,0.3048,0.3047999999980675,0.3048
chord_length,667,0.1524,0.1524000000063097,0.1524
chord_length,1329,0.1016,0.1015999999945052,0.1016
chord_length,195,0.2286,0.2285999999876367,0.2286
chord_length,696,0.1524,0.1524000000063097,0.1524
chord_length,520,0.1524,0.1524000000063097,0.1524
chord_length,778,0.0508,0.0507999999972526,0.0508
chord_length,205,0.2286,0.2285999999876367,0.2286
chord_length,1044,0.0254,0.0253999999986263,0.0254
chord_length,546,0.1524,0.1524000000063097,0.1524
chord_length,998,0.0254,0.0253999999986263,0.0254
chord_length,900,0.0508,0.0507999999972526,0.0508
chord_length,862,0.0508,0.0507999999972526,0.0508
chord_length,184,0.3048,0.3047999999980675,0.3048
chord_length,138,0.3048,0.3047999999980675,0.3048
chord_length,81,0.3048,0.3047999999980675,0.3048
chord_length,1480,0.1016,0.1015999999945052,0.1016
chord_length,542,0.1524,0.1524000000063097,0.1524
chord_length,744,0.0508,0.0507999999972526,0.0508
chord_length,481,0.1524,0.1524000000063097,0.1524
chord_length,166,0.3048,0.3047999999980675,0.3048
chord_length,98,0.3048,0.3047999999980675,0.3048
chord_length,883,0.0508,0.0507999999972526,0.0508
chord_length,738,0.0508,0.0507999999972526,0.0508
chord_length,103,0.3048,0.3047999999980675,0.3048
chord_length,435,0.2286,0.2285999999876367,0.2286
chord_length,75,0.3048,0.3047999999980675,0.3048
chord_length,882,0.0508,0.0507999999972526,0.0508
chord_length,1363,0.1016,0.1015999999945052,0.1016
chord_length,1266,0.1016,0.1015999999945052,0.1016
chord_length,389,0.2286,0.2285999999876367,0.2286
chord_length,236,0.2286,0.2285999999876367,0.2286
chord_length,1308,0.1016,0.1015999999945052,0.1016
chord_length,268,0.2286,0.2285999999876367,0.2286
chord_length,674,0.1524,0.1524000000063097,0.1524
chord_length,34,0.3048,0.3047999999980675,0.3048
chord_length,1104,0.0254,0.0253999999986263,0.0254
chord_length,449,0.2286,0.2285999999876367,0.2286
chord_length,772,0.0508,0.0507999999972526,0.0508
chord_length,840,0.0508,0.0507999999972526,0.0508
chord_length,924,0.0508,0.0507999999972526,0.0508
chord_length,677,0.1524,0.1524000000063097,0.1524
chord_length,990,0.0254,0.0253999999986263,0.0254
chord_length,771,0.0508,0.0507999999972526,0.0508
chord_length,645,0.1524,0.1524000000063097,0.1524
chord_length,911,0.0508,0.0507999999972526,0.0508
chord_length,1197,0.0254,0.0253999999986263,0.0254
chord_length,405,0.2286,0.2285999999876367,0.2286
chord_length,1498,0.1016,0.1015999999945052,0.1016
chord_length,105,0.3048,0.3047999999980675,0.3048
chord_length,837,0.0508,0.0507999999972526,0.0508
chord_length,689,0.1524,0.1524000000063097,0.1524
chord_length,966,0.0254,0.0253999999986263,0.0254
chord_length,937,0.0508,0.0507999999972526,0.0508
chord_length,282,0.2286,0.2285999999876367,0.2286
chord_length,779,0.0508,0.0507999999972526,0.0508
chord_length,1358,0.1016,0.1015999999945052,0.1016
chord_length,146,0.3048,0.3047999999980675,0.3048
chord_length,374,0.2286,0.2285999999876367,0.2286
chord_length,1232,0.0254,0.0253999999986263,0.0254
chord_length,119,0.3048,0.3047999999980675,0.3048
chord_length,1499,0.1016,0.1015999999945052,0.1016
chord_length,1448,0.1016,0.1015999999945052,0.1016
chord_length,1212,0.0254,0.0253999999986263,0.0254
chord_length,10,0.3048,0.3047999999980675,0.3048
chord_length,450,0.2286,0.2285999999876367,0.2286
chord_length,888,0.0508,0.0507999999972526,0.0508
chord_length,256,0.2286,0.2285999999876367,0.2286
chord_length,594,0.1524,0.1524000000063097,0.1524
chord_length,390,0.2286,0.2285999999876367,0.2286
chord_length,1204,0.0254,0.0253999999986263,0.0254
chord_length,558,0.1524,0.1524000000063097,0.1524
chord_length,1291,0.1016,0.1015999999945052,0.1016
chord_length,502,0.1524,0.1524000000063097,0.1524
chord_length,740,0.0508,0.0507999999972526,0.0508
chord_length,698,0.1524,0.1524000000063097,0.1524
chord_length,1222,0.0254,0.0253999999986263,0.0254
chord_length,1264,0.1016,0.1015999999945052,0.1016
chord_length,668,0.1524,0.1524000000063097,0.1524
chord_length,736,0.0508,0.0507999999972526,0.0508
chord_length,330,0.2286,0.2285999999876367,0.2286
chord_length,1058,0.0254,0.0253999999986263,0.0254
chord_length,1152,0.0254,0.0253999999986263,0.0254
chord_length,1107,0.0254,0.0253999999986263,0.0254
chord_length,931,0.0508,0.0507999999972526,0.0508
chord_length,1345,0.1016,0.1015999999945052,0.1016
chord_length,149,0.3048,0.3047999999980675,0.3048
chord_length,815,00..00,0.0507999999972526,0.0508
chord_length,909,0.0508,0.0507999999972526,0.0508
chord_length,556,0.1524,0.1524000000063097,0.1524
chord_length,134,0.3048,0.3047999999980675,0.3048
chord_length,1112,0.0254,0.0253999999986263,0.0254
chord_length,409,0.2286,0.2285999999876367,0.2286
chord_length,369,0.2286,0.2285999999876367,0.2286
chord_length,508,0.1524,0.1524000000063097,0.1524
chord_length,1477,0.1016,0.1015999999945052,0.1016
chord_length,505,0.1524,0.1524000000063097,0.1524
chord_length,387,0.2286,0.2285999999876367,0.2286
chord_length,829,0.0508,0.0507999999972526,0.0508
chord_length,1419,0.1016,0.1015999999945052,0.1016
chord_length,476,0.1524,0.1524000000063097,0.1524
chord_length,1284,0.1016,0.1015999999945052,0.1016
chord_length,1056,0.0254,0.0253999999986263,0.0254
chord_length,173,0.3048,0.3047999999980675,0.3048
chord_length,451,0.2286,0.2285999999876367,0.2286
chord_length,986,0.0254,0.0253999999986263,0.0254
chord_length,858,0.0508,0.0507999999972526,0.0508
chord_length,714,0.1524,0.1524000000063097,0.1524
chord_length,91,0.3048,0.3047999999980675,0.3048
chord_length,1454,0.1016,0.1015999999945052,0.1016
chord_length,182,0.3048,0.3047999999980675,0.3048
chord_length,876,0.0508,0.0507999999972526,0.0508
chord_length,1014,0.0254,0.0253999999986263,0.0254
chord_length,70,0.3048,0.3047999999980675,0.3048
chord_length,301,0.2286,0.2285999999876367,0.2286
chord_length,327,0.2286,0.2285999999876367,0.2286
chord_length,1117,0.0254,0.0253999999986263,0.0254
chord_length,500,0.1524,0.1524000000063097,0.1524
chord_length,1041,0.0254,0.0253999999986263,0.0254
chord_length,422,0.2286,0.2285999999876367,0.2286
chord_length,29,0.3048,0.3047999999980675,0.3048
chord_length,1034,0.0254,0.0253999999986263,0.0254
chord_length,1365,0.1016,0.1015999999945052,0.1016
chord_length,168,0.3048,0.3047999999980675,0.3048
chord_length,653,0.1524,0.1524000000063097,0.1524
chord_length,174,0.3048,0.3047999999980675,0.3048
chord_length,492,0.1524,0.1524000000063097,0.1524
chord_length,954,0.0508,0.0507999999972526,0.0508
chord_length,1256,0.1016,0.1015999999945052,0.1016
chord_length,588,0.1524,0.1524000000063097,0.1524
chord_length,751,0.0508,0.0507999999972526,0.0508
chord_length,658,0.1524,0.1524000000063097,0.1524
chord_length,733,0.0508,0.0507999999972526,0.0508
chord_length,1108,0.0254,0.0253999999986263,0.0254
chord_length,223,0.2286,0.2285999999876367,0.2286
chord_length,1231,0.0254,0.0253999999986263,0.0254
chord_length,186,0.3048,0.3047999999980675,0.3048
chord_length,42,0.3048,0.3047999999980675,0.3048
chord_length,693,0.1524,0.1524000000063097,0.1524
chord_length,39,0.3048,0.3047999999980675,0.3048
chord_length,1000,0.0254,0.0253999999986263,0.0254
chord_length,1270,0.1016,0.1015999999945052,0.1016
chord_length,469,0.1524,0.1524000000063097,0.1524
chord_length,948,0.0508,0.0507999999972526,0.0508
chord_length,1201,0.0254,0.0253999999986263,0.0254
chord_length,367,0.2286,0.2285999999876367,0.2286
chord_length,506,0.1524,0.1524000000063097,0.1524
chord_length,384,0.2286,0.2285999999876367,0.2286
chord_length,735,0.0508,0.0507999999972526,0.0508
chord_length,718,0.1524,0.1524000000063097,0.1524
chord_length,455,0.1524,0.1524000000063097,0.1524
chord_length,265,0.2286,0.2285999999876367,0.2286
chord_length,76,0.3048,0.3047999999980675,0.3048
chord_length,233,0.2286,0.2285999999876367,0.2286
chord_length,396,0.2286,0.2285999999876367,0.2286
chord_length,612,0.1524,0.1524000000063097,0.1524
chord_length,19,0.3048,0.3047999999980675,0.3048
chord_length,1059,0.0254,0.0253999999986263,0.0254
chord_length,880,0.0508,0.0507999999972526,0.0508
chord_length,62,0.3048,0.3047999999980675,0.3048
chord_length,873,0.0508,0.0507999999972526,0.0508
chord_length,37,0.3048,0.3047999999980675,0.3048
chord_length,1092,0.0254,0.0253999999986263,0.0254
chord_length,739,0.0508,0.0507999999972526,0.0508
chord_length,192,0.2286,0.2285999999876367,0.2286
chord_length,920,0.0508,0.0507999999972526,0.0508
chord_length,457,0.1524,0.1524000000063097,0.1524
chord_length,761,0.0508,0.0507999999972526,0.0508
chord_length,729,0.0508,0.0507999999972526,0.0508
chord_length,617,0.1524,0.1524000000063097,0.1524
chord_length,115,0.3048,0.3047999999980675,0.3048
chord_length,1492,0.1016,0.1015999999945052,0.1016
chord_length,90,0.3048,0.3047999999980675,0.3048
chord_length,849,0.0508,0.0507999999972526,0.0508
chord_length,1437,0.1016,0.1015999999945052,0.1016
chord_length,499,0.1524,0.1524000000063097,0.1524
chord_length,12,0.3048,0.3047999999980675,0.3048
chord_length,397,0.2286,0.2285999999876367,0.2286
chord_length,1407,0.1016,0.1015999999945052,0.1016
chord_length,852,0.0508,0.0507999999972526,0.0508
chord_length,896,0.0508,0.0507999999972526,0.0508
chord_length,1411,0.1016,0.1015999999945052,0.1016
chord_length,1040,0.0254,0.0253999999986263,0.0254
chord_length,1016,0.0254,0.0253999999986263,0.0254
chord_length,769,0.0508,0.0507999999972526,0.0508
chord_length,1106,0.0254,0.0253999999986263,0.0254
chord_length,522,0.1524,0.1524000000063097,0.1524
chord_length,23,0.3048,0.3047999999980675,0.3048
chord_length,357,0.2286,0.2285999999876367,0.2286
chord_length,1275,0.1016,0.1015999999945052,0.1016
chord_length,341,0.2286,0.2285999999876367,0.2286
chord_length,474,0.1524,0.1524000000063097,0.1524
chord_length,912,0.0508,0.0507999999972526,0.0508
chord_length,1300,0.1016,0.1015999999945052,0.1016
chord_length,1009,0.0254,0.0253999999986263,0.0254
chord_length,697,0.1524,0.1524000000063097,0.1524
chord_length,997,0.0254,0.0253999999986263,0.0254
chord_length,154,0.3048,0.3047999999980675,0.3048
chord_length,560,0.1524,0.1524000000063097,0.1524
chord_length,1341,0.1016,0.1015999999945052,0.1016
chord_length,791,0.0508,0.0507999999972526,0.0508
chord_length,117,0.3048,0.3047999999980675,0.3048
chord_length,741,0.0508,0.0507999999972526,0.0508
chord_length,1082,0.0254,0.0253999999986263,0.0254
chord_length,831,0.0508,0.0507999999972526,0.0508
chord_length,120,0.3048,0.3047999999980675,0.3048
chord_length,657,0.1524,0.1524000000063097,0.1524
chord_length,370,0.2286,0.2285999999876367,0.2286
chord_length,269,0.2286,0.2285999999876367,0.2286
chord_length,656,0.1524,0.1524000000063097,0.1524
chord_length,936,0.0508,0.0507999999972526,0.0508
chord_length,823,0.0508,0.0507999999972526,0.0508
chord_length,47,0.3048,0.3047999999980675,0.3048
chord_length,1294,0.1016,0.1015999999945052,0.1016
chord_length,992,0.0254,0.0253999999986263,0.0254
chord_length,877,0.0508,0.0507999999972526,0.0508
chord_length,1503,0.1016,0.1015999999945052,0.1016
chord_length,5,0.3048,0.3047999999980675,0.3048
chord_length,1004,0.0254,0.0253999999986263,0.0254
chord_length,1235,0.0254,0.0253999999986263,0.0254
chord_length,1373,0.1016,0.1015999999945052,0.1016
chord_length,1343,0.1016,0.1015999999945052,0.1016
chord_length,575,0.1524,0.1524000000063097,0.1524
chord_length,400,0.2286,0.2285999999876367,0.2286
chord_length,321,0.2286,0.2285999999876367,0.2286
chord_length,20,0.3048,0.3047999999980675,0.3048
chord_length,36,0.3048,0.3047999999980675,0.3048
chord_length,903,0.0508,0.0507999999972526,0.0508
chord_length,538,0.1524,0.1524000000063097,0.1524
chord_length,1063,0.0254,0.0253999999986263,0.0254
chord_length,246,0.2286,0.2285999999876367,0.2286
chord_length,1128,0.0254,0.0253999999986263,0.0254
chord_length,490,0.1524,0.1524000000063097,0.1524
chord_length,962,0.0508,0.0507999999972526,0.0508
chord_length,854,0.0508,0.0507999999972526,0.0508
chord_length,626,0.1524,0.1524000000063097,0.1524
chord_length,570,0.1524,0.1524000000063097,0.1524
chord_length,1430,0.1016,0.1015999999945052,0.1016
chord_length,18,0.3048,0.3047999999980675,0.3048
chord_length,981,0.0254,0.0253999999986263,0.0254
chord_length,1140,0.0254,0.0253999999986263,0.0254
chord_length,993,0.0254,0.0253999999986263,0.0254
chord_length,1467,0.1016,0.1015999999945052,0.1016
chord_length,497,0.1524,0.1524000000063097,0.1524
chord_length,1420,0.1016,0.1015999999945052,0.1016
chord_length,1259,0.1016,0.1015999999945052,0.1016
chord_length,1241,0.1016,0.1015999999945052,0.1016
chord_length,1070,0.0254,0.0253999999986263,0.0254
chord_length,158,0.3048,0.3047999999980675,0.3048
chord_length,1196,0.0254,0.0253999999986263,0.0254
chord_length,17,0.3048,0.3047999999980675,0.3048
chord_length,1073,0.0254,0.0253999999986263,0.0254
chord_length,960,0.0508,0.0507999999972526,0.0508
chord_length,226,0.2286,0.2285999999876367,0.2286
chord_length,27,0.3048,0.3047999999980675,0.3048
chord_length,438,0.2286,0.2285999999876367,0.2286
chord_length,1461,0.1016,0.1015999999945052,0.1016
chord_length,38,0.3048,0.3047999999980675,0.3048
chord_length,1046,0.0254,0.0253999999986263,0.0254
chord_length,1219,0.0254,0.0253999999986263,0.0254
chord_length,1254,0.1016,0.1015999999945052,0.1016
chord_length,1367,0.1016,0.1015999999945052,0.1016
chord_length,957,0.0508,0.0507999999972526,0.0508
chord_length,822,0.0508,0.0507999999972526,0.0508
chord_length,878,0.0508,0.0507999999972526,0.0508
chord_length,1136,0.0254,0.0253999999986263,0.0254
chord_length,1261,0.1016,0.1015999999945052,0.1016
chord_length,104,0.3048,0.3047999999980675,0.3048
chord_length,587,0.1524,0.1524000000063097,0.1524
chord_length,1458,0.1016,0.1015999999945052,0.1016
chord_length,1421,0.1016,0.1015999999945052,0.1016
chord_length,9,0.3048,0.3047999999980675,0.3048
chord_length,1015,0.0254,0.0253999999986263,0.0254
chord_length,1061,0.0254,0.0253999999986263,0.0254
chord_length,453,0.2286,0.2285999999876367,0.2286
chord_length,897,0.0508,0.0507999999972526,0.0508
chord_length,1312,0.1016,0.1015999999945052,0.1016
chord_length,881,0.0508,0.0507999999972526,0.0508
chord_length,1417,0.1016,0.1015999999945052,0.1016
chord_length,1290,0.1016,0.1015999999945052,0.1016
chord_length,263,0.2286,0.2285999999876367,0.2286
chord_length,641,0.1524,0.1524000000063097,0.1524
chord_length,1488,0.1016,0.1015999999945052,0.1016
chord_length,1431,0.1016,0.1015999999945052,0.1016
chord_length,929,0.0508,0.0507999999972526,0.0508
chord_length,1360,0.1016,0.1015999999945052,0.1016
chord_length,1172,0.0254,0.0253999999986263,0.0254
chord_length,464,0.1524,0.1524000000063097,0.1524
chord_length,1148,0.0254,0.0253999999986263,0.0254
chord_length,1225,0.0254,0.0253999999986263,0.0254
chord_length,609,0.1524,0.1524000000063097,0.1524
chord_length,144,0.3048,0.3047999999980675,0.3048
chord_length,198,0.2286,0.2285999999876367,0.2286
chord_length,294,0.2286,0.2285999999876367,0.2286
chord_length,1400,0.1016,0.1015999999945052,0.1016
chord_length,401,0.2286,0.2285999999876367,0.2286
chord_length,123,0.3048,0.3047999999980675,0.3048
chord_length,1208,0.0254,0.0253999999986263,0.0254
chord_length,247,0.2286,0.2285999999876367,0.2286
chord_length,1434,0.1016,0.1015999999945052,0.1016
chord_length,1326,0.1016,0.1015999999945052,0.1016
chord_length,855,0.0508,0.0507999999972526,0.0508
chord_length,2,0.3048,0.3047999999980675,0.3048
chord_length,1435,0.1016,0.1015999999945052,0.1016
chord_length,952,0.0508,0.0507999999972526,0.0508
chord_length,1357,0.1016,0.1015999999945052,0.1016
chord_length,442,0.2286,0.2285999999876367,0.2286
chord_length,1137,0.0254,0.0253999999986263,0.0254
chord_length,1257,0.1016,0.1015999999945052,0.1016
chord_length,1376,0.1016,0.1015999999945052,0.1016
chord_length,1258,0.1016,0.1015999999945052,0.1016
chord_length,710,0.1524,0.1524000000063097,0.1524
chord_length,1283,0.1016,0.1015999999945052,0.1016
chord_length,973,0.0254,0.0253999999986263,0.0254
chord_length,628,0.1524,0.1524000000063097,0.1524
chord_length,1307,0.1016,0.1015999999945052,0.1016
chord_length,1249,0.1016,0.1015999999945052,0.1016
chord_length,1465,0.1016,0.1015999999945052,0.1016
chord_length,1387,0.1016,0.1015999999945052,0.1016
chord_length,796,0.0508,0.0507999999972526,0.0508
chord_length,646,0.1524,0.1524000000063097,0.1524
chord_length,1013,0.0254,0.0253999999986263,0.0254
chord_length,1267,0.1016,0.1015999999945052,0.1016
chord_length,1184,0.0254,0.0253999999986263,0.0254
chord_length,1060,0.0254,0.0253999999986263,0.0254
chord_length,541,0.1524,0.1524000000063097,0.1524
chord_length,1195,0.0254,0.0253999999986263,0.0254
chord_length,1390,0.1016,0.1015999999945052,0.1016
chord_length,485,0.1524,0.1524000000063097,0.1524
chord_length,564,0.1524,0.1524000000063097,0.1524
chord_length,864,0.0508,0.0507999999972526,0.0508
chord_length,892,0.0508,0.0507999999972526,0.0508
chord_length,207,0.2286,0.2285999999876367,0.2286
chord_length,871,0.0508,0.0507999999972526,0.0508
chord_length,398,0.2286,0.2285999999876367,0.2286
chord_length,767,0.0508,0.0507999999972526,0.0508
