Attribute,Index,Dirty Value,Cleaned Value,Clean Value
hr,16115,4,3.999999999999999,4
hr,16139,4,3.999999999999999,4
hr,16163,4,3.999999999999999,4
hr,16187,4,3.999999999999999,4
hr,16211,4,3.999999999999999,4
hr,16235,4,3.999999999999999,4
hr,16259,4,3.999999999999999,4
hr,16283,4,3.999999999999999,4
hr,16298,41.31120407,41.31120407000001,19
hr,16307,4,3.999999999999999,4
hr,16355,4,3.999999999999999,4
hr,16378,-12.96525166,-12.965251659999998,3
hr,16379,4,3.999999999999999,4
hr,16403,4,3.999999999999999,4
hr,16412,-1.617154669,-1.6171546689999996,13
hr,16424,-8.565504461,-8.565504461000002,1
hr,16427,4,3.999999999999999,4
hr,16451,4,3.999999999999999,4
hr,16475,4,3.999999999999999,4
hr,16499,4,3.999999999999999,4
hr,16523,4,3.999999999999999,4
hr,16547,4,3.999999999999999,4
hr,16571,4,3.999999999999999,4
hr,16594,4,3.999999999999999,4
hr,16618,4,3.999999999999999,4
hr,16762,4,3.999999999999999,4
hr,17026,4,3.999999999999999,4
hr,17122,4,3.999999999999999,4
hr,17146,4,3.999999999999999,4
hr,17170,4,3.999999999999999,4
hr,17216,4,3.999999999999999,4
hr,17240,4,3.999999999999999,4
hr,17264,4,3.999999999999999,4
hr,17287,-5.304964552,-5.3049645519999995,3
hr,17288,4,3.999999999999999,4
hr,17312,4,3.999999999999999,4
hr,17336,4,3.999999999999999,4
hr,17354,-15.05301142,-15.053011420000002,22
holiday,73,14,14.000000000000002,0
holiday,92,25,24.999999999999996,0
holiday,115,57,56.99999999999999,0
holiday,141,89,89.00000000000001,0
holiday,188,88,87.99999999999999,0
holiday,212,46,45.99999999999999,0
holiday,256,46,45.99999999999999,0
holiday,409,12,11.999999999999998,0
holiday,413,89,89.00000000000001,0
holiday,432,89,89.00000000000001,0
holiday,436,12,11.999999999999998,0
holiday,503,88,87.99999999999999,0
holiday,505,88,87.99999999999999,0
holiday,527,64,63.99999999999999,0
holiday,553,57,56.99999999999999,0
holiday,572,57,56.99999999999999,0
holiday,599,25,24.999999999999996,0
holiday,648,14,14.000000000000002,0
holiday,665,64,63.99999999999999,0
holiday,691,46,45.99999999999999,0
holiday,711,50,50.00000000000001,0
holiday,714,13,12.999999999999998,0
holiday,716,25,24.999999999999996,0
holiday,737,46,45.99999999999999,0
holiday,834,64,63.99999999999999,0
holiday,835,13,12.999999999999998,0
holiday,854,89,89.00000000000001,0
holiday,902,64,63.99999999999999,0
holiday,904,25,24.999999999999996,0
holiday,948,14,14.000000000000002,0
holiday,949,14,14.000000000000002,0
holiday,995,61,61.00000000000001,0
holiday,1039,27,27.000000000000004,0
holiday,1040,3,2.9999999999999996,0
holiday,1139,12,11.999999999999998,0
holiday,1248,61,61.00000000000001,0
holiday,1274,57,56.99999999999999,0
holiday,1328,61,61.00000000000001,0
holiday,1340,14,14.000000000000002,0
holiday,1342,61,61.00000000000001,0
holiday,1363,14,14.000000000000002,0
holiday,1366,14,14.000000000000002,0
holiday,1387,57,56.99999999999999,0
holiday,1410,13,12.999999999999998,0
holiday,1440,61,61.00000000000001,0
holiday,1465,25,24.999999999999996,0
holiday,1504,64,63.99999999999999,0
holiday,1530,3,2.9999999999999996,0
holiday,1532,57,56.99999999999999,0
holiday,1533,57,56.99999999999999,0
holiday,1551,50,50.00000000000001,0
holiday,1552,57,56.99999999999999,0
holiday,1554,13,12.999999999999998,0
holiday,1559,25,24.999999999999996,0
holiday,1560,13,12.999999999999998,0
holiday,1566,50,50.00000000000001,0
holiday,1576,13,12.999999999999998,0
holiday,1604,57,56.99999999999999,0
holiday,1688,12,11.999999999999998,0
holiday,1692,46,45.99999999999999,0
holiday,1765,50,50.00000000000001,0
holiday,1767,50,50.00000000000001,0
holiday,1809,89,89.00000000000001,0
holiday,1810,14,14.000000000000002,0
holiday,1811,29,29.000000000000004,0
holiday,1877,25,24.999999999999996,0
holiday,1881,64,63.99999999999999,0
holiday,1903,46,45.99999999999999,0
holiday,1954,12,11.999999999999998,0
holiday,1974,13,12.999999999999998,0
holiday,1977,57,56.99999999999999,0
holiday,2000,12,11.999999999999998,0
holiday,2024,46,45.99999999999999,0
holiday,2044,25,24.999999999999996,0
holiday,2071,25,24.999999999999996,0
holiday,2072,12,11.999999999999998,0
holiday,2119,13,12.999999999999998,0
holiday,2142,64,63.99999999999999,0
holiday,2144,27,27.000000000000004,0
holiday,2193,64,63.99999999999999,0
holiday,2212,64,63.99999999999999,0
holiday,2215,89,89.00000000000001,0
holiday,2237,25,24.999999999999996,0
holiday,2289,13,12.999999999999998,0
holiday,2309,27,27.000000000000004,0
holiday,2334,14,14.000000000000002,0
holiday,2360,12,11.999999999999998,0
holiday,2396,57,56.99999999999999,0
holiday,2458,57,56.99999999999999,0
holiday,2493,57,56.99999999999999,0
holiday,2550,3,2.9999999999999996,0
holiday,2694,25,24.999999999999996,0
holiday,2733,64,63.99999999999999,0
holiday,2747,25,24.999999999999996,0
holiday,2829,61,61.00000000000001,0
holiday,2837,3,2.9999999999999996,0
holiday,2864,27,27.000000000000004,0
holiday,2876,0,-3.469446951953614e-18,0
holiday,2877,0,-3.469446951953614e-18,0
holiday,2884,0,-3.469446951953614e-18,0
holiday,2885,0,-3.469446951953614e-18,0
holiday,2886,0,-3.469446951953614e-18,0
holiday,2887,0,-3.469446951953614e-18,0
holiday,2891,171.5512959,171.55129590000004,0
holiday,2900,0,-3.469446951953614e-18,0
holiday,2901,0,-3.469446951953614e-18,0
holiday,2911,0,-3.469446951953614e-18,0
holiday,2915,0,-3.469446951953614e-18,0
holiday,2924,0,-3.469446951953614e-18,0
holiday,2925,0,-3.469446951953614e-18,0
holiday,2981,0,-3.469446951953614e-18,0
holiday,2982,0,-3.469446951953614e-18,0
holiday,2983,0,-3.469446951953614e-18,0
holiday,2987,0,-3.469446951953614e-18,0
holiday,2996,0,-3.469446951953614e-18,0
holiday,2997,0,-3.469446951953614e-18,0
holiday,2998,0,-3.469446951953614e-18,0
holiday,3006,0,-3.469446951953614e-18,0
holiday,3007,0,-3.469446951953614e-18,0
holiday,3011,0,-3.469446951953614e-18,0
holiday,3020,0,-3.469446951953614e-18,0
holiday,3021,0,-3.469446951953614e-18,0
holiday,3022,0,-3.469446951953614e-18,0
holiday,3029,0,-3.469446951953614e-18,0
holiday,3031,0,-3.469446951953614e-18,0
holiday,3035,0,-3.469446951953614e-18,0
holiday,3046,0,-3.469446951953614e-18,0
holiday,3054,0,-3.469446951953614e-18,0
holiday,3055,0,-3.469446951953614e-18,0
holiday,3059,0,-3.469446951953614e-18,0
holiday,3068,0,-3.469446951953614e-18,0
holiday,3077,0,-3.469446951953614e-18,0
holiday,3078,0,-3.469446951953614e-18,0
holiday,3079,0,-3.469446951953614e-18,0
holiday,3092,0,-3.469446951953614e-18,0
holiday,3093,0,-3.469446951953614e-18,0
holiday,3140,50,50.00000000000001,0
holiday,3150,0,-3.469446951953614e-18,0
holiday,3151,0,-3.469446951953614e-18,0
holiday,3155,0,-3.469446951953614e-18,0
holiday,3165,0,-3.469446951953614e-18,0
holiday,3173,0,-3.469446951953614e-18,0
holiday,3175,0,-3.469446951953614e-18,0
holiday,3188,0,-3.469446951953614e-18,0
holiday,3197,0,-3.469446951953614e-18,0
holiday,3198,0,-3.469446951953614e-18,0
holiday,3199,0,-3.469446951953614e-18,0
holiday,3203,0,-3.469446951953614e-18,0
holiday,3212,0,-3.469446951953614e-18,0
holiday,3213,0,-3.469446951953614e-18,0
holiday,3220,0,-3.469446951953614e-18,0
holiday,3222,0,-3.469446951953614e-18,0
holiday,3223,0,-3.469446951953614e-18,0
holiday,3236,0,-3.469446951953614e-18,0
holiday,3237,0,-3.469446951953614e-18,0
holiday,3238,0,-3.469446951953614e-18,0
holiday,3245,0,-3.469446951953614e-18,0
holiday,3246,0,-3.469446951953614e-18,0
holiday,3247,0,-3.469446951953614e-18,0
holiday,3251,0,-3.469446951953614e-18,0
holiday,3260,0,-3.469446951953614e-18,0
holiday,3272,14,14.000000000000002,0
holiday,3302,13,12.999999999999998,0
holiday,3316,0,-3.469446951953614e-18,0
holiday,3317,0,-3.469446951953614e-18,0
holiday,3323,0,-3.469446951953614e-18,0
holiday,3332,0,-3.469446951953614e-18,0
holiday,3333,0,-3.469446951953614e-18,0
holiday,3341,0,-3.469446951953614e-18,0
holiday,3342,0,-3.469446951953614e-18,0
holiday,3343,0,-3.469446951953614e-18,0
holiday,3347,0,-3.469446951953614e-18,0
holiday,3356,0,-3.469446951953614e-18,0
holiday,3357,0,-3.469446951953614e-18,0
holiday,3364,0,-3.469446951953614e-18,0
holiday,3365,0,-3.469446951953614e-18,0
holiday,3367,0,-3.469446951953614e-18,0
holiday,3371,0,-3.469446951953614e-18,0
holiday,3380,0,-3.469446951953614e-18,0
holiday,3381,0,-3.469446951953614e-18,0
holiday,3382,0,-3.469446951953614e-18,0
holiday,3390,0,-3.469446951953614e-18,0
holiday,3391,0,-3.469446951953614e-18,0
holiday,3395,0,-3.469446951953614e-18,0
holiday,3404,0,-3.469446951953614e-18,0
holiday,3405,0,-3.469446951953614e-18,0
holiday,3406,0,-3.469446951953614e-18,0
holiday,3415,0,-3.469446951953614e-18,0
holiday,3419,0,-3.469446951953614e-18,0
holiday,3427,0,-3.469446951953614e-18,0
holiday,3428,0,-3.469446951953614e-18,0
holiday,3429,0,-3.469446951953614e-18,0
holiday,3510,0,-3.469446951953614e-18,0
holiday,3511,0,-3.469446951953614e-18,0
holiday,3515,0,-3.469446951953614e-18,0
holiday,3524,0,-3.469446951953614e-18,0
holiday,3525,0,-3.469446951953614e-18,0
holiday,3533,0,-3.469446951953614e-18,0
holiday,3534,0,-3.469446951953614e-18,0
holiday,3535,0,-3.469446951953614e-18,0
holiday,3539,0,-3.469446951953614e-18,0
holiday,3548,0,-3.469446951953614e-18,0
holiday,3557,0,-3.469446951953614e-18,0
holiday,3558,0,-3.469446951953614e-18,0
holiday,3563,0,-3.469446951953614e-18,0
holiday,3572,0,-3.469446951953614e-18,0
holiday,3581,0,-3.469446951953614e-18,0
holiday,3582,0,-3.469446951953614e-18,0
holiday,3583,0,-3.469446951953614e-18,0
holiday,3587,0,-3.469446951953614e-18,0
holiday,3596,0,-3.469446951953614e-18,0
holiday,3597,0,-3.469446951953614e-18,0
holiday,3598,0,-3.469446951953614e-18,0
holiday,3599,0,-3.469446951953614e-18,0
holiday,3619,64,63.99999999999999,0
holiday,3653,0,-3.469446951953614e-18,0
holiday,3654,0,-3.469446951953614e-18,0
holiday,3655,0,-3.469446951953614e-18,0
holiday,3659,0,-3.469446951953614e-18,0
holiday,3668,0,-3.469446951953614e-18,0
holiday,3669,0,-3.469446951953614e-18,0
holiday,3670,0,-3.469446951953614e-18,0
holiday,3677,0,-3.469446951953614e-18,0
holiday,3678,0,-3.469446951953614e-18,0
holiday,3679,0,-3.469446951953614e-18,0
holiday,3683,0,-3.469446951953614e-18,0
holiday,3692,-55.30846338,-55.308463380000006,0
holiday,3693,0,-3.469446951953614e-18,0
holiday,3694,0,-3.469446951953614e-18,0
holiday,3701,0,-3.469446951953614e-18,0
holiday,3702,0,-3.469446951953614e-18,0
holiday,3703,0,-3.469446951953614e-18,0
holiday,3707,0,-3.469446951953614e-18,0
holiday,3716,0,-3.469446951953614e-18,0
holiday,3718,0,-3.469446951953614e-18,0
holiday,3725,0,-3.469446951953614e-18,0
holiday,3731,0,-3.469446951953614e-18,0
holiday,3740,0,-3.469446951953614e-18,0
holiday,3741,0,-3.469446951953614e-18,0
holiday,3750,0,-3.469446951953614e-18,0
holiday,3751,0,-3.469446951953614e-18,0
holiday,3755,0,-3.469446951953614e-18,0
holiday,3764,0,-3.469446951953614e-18,0
holiday,3765,0,-3.469446951953614e-18,0
holiday,3822,0,-3.469446951953614e-18,0
holiday,3823,0,-3.469446951953614e-18,0
holiday,3827,0,-3.469446951953614e-18,0
holiday,3837,0,-3.469446951953614e-18,0
holiday,3838,0,-3.469446951953614e-18,0
holiday,3845,0,-3.469446951953614e-18,0
holiday,3846,0,-3.469446951953614e-18,0
holiday,3847,0,-3.469446951953614e-18,0
holiday,3851,0,-3.469446951953614e-18,0
holiday,3860,0,-3.469446951953614e-18,0
holiday,3861,0,-3.469446951953614e-18,0
holiday,3862,0,-3.469446951953614e-18,0
holiday,3869,0,-3.469446951953614e-18,0
holiday,3870,0,-3.469446951953614e-18,0
holiday,3871,0,-3.469446951953614e-18,0
holiday,3875,0,-3.469446951953614e-18,0
holiday,3884,0,-3.469446951953614e-18,0
holiday,3885,0,-3.469446951953614e-18,0
holiday,3886,0,-3.469446951953614e-18,0
holiday,3894,0,-3.469446951953614e-18,0
holiday,3895,0,-3.469446951953614e-18,0
holiday,3899,0,-3.469446951953614e-18,0
holiday,3919,0,-3.469446951953614e-18,0
holiday,3923,0,-3.469446951953614e-18,0
holiday,3932,0,-3.469446951953614e-18,0
holiday,3933,0,-3.469446951953614e-18,0
holiday,3989,0,-3.469446951953614e-18,0
holiday,3990,0,-3.469446951953614e-18,0
holiday,3991,0,-3.469446951953614e-18,0
holiday,3992,0,-3.469446951953614e-18,0
holiday,4004,0,-3.469446951953614e-18,0
holiday,4005,0,-3.469446951953614e-18,0
holiday,4006,0,-3.469446951953614e-18,0
holiday,4028,0,-3.469446951953614e-18,0
holiday,4076,0,-3.469446951953614e-18,0
holiday,4077,0,-3.469446951953614e-18,0
holiday,4100,0,-3.469446951953614e-18,0
