Attribute,Index,Clean Value,Dirty Value
ounces,1254,12,12.0 oz.
ounces,1033,12,12.0 ounce
ounces,658,12,12.0 oz.
ounces,2060,16,16.0 oz
ounces,935,16,16.0 oz.
ounces,1210,12,12.0 oz
ounces,1066,12,12.0 oz.
ounces,1063,12,12.0 oz.
ounces,1508,12,12.0 oz
ounces,144,16,16.0 oz. silo can
ounces,851,16,16.0 oz. alumi-tek
ounces,1408,12,12.0 oz
ounces,265,12,12.0 oz.
ounces,62,12,12.0 oz.
ounces,867,12,12.0 oz. alumi-tek
ounces,217,12,12.0 ounce
ounces,279,12,12.0 ounce
ounces,1549,16,16.0 oz
ounces,37,12,12.0 oz.
ounces,676,16,16.0 oz.
ounces,413,16,16.0 oz
ounces,1099,16,16.0 oz.
ounces,2157,16,16.0 ounce
ounces,1946,16,16.0 oz
ounces,605,12,12.0 oz. alumi-tek
ounces,90,12,12.0 oz.
ounces,849,16,16.0 ounce
ounces,1326,12,12.0 oz
ounces,1192,12,12.0 ounce
ounces,2176,12,12.0 oz.
ounces,852,12,12.0 oz. alumi-tek
ounces,896,16,16.0 oz.
ounces,258,12,12.0 oz.
ounces,516,12,12.0 oz.
ounces,1861,16,16.0 ounce
ounces,1786,12,12.0 ounce
ounces,1313,12,12.0 oz
ounces,341,12,12.0 oz. alumi-tek
ounces,474,12,12.0 oz
ounces,218,12,12.0 oz
ounces,958,24,24.0 oz.
ounces,1998,12,12.0 ounce
ounces,1110,12,12.0 oz. alumi-tek
ounces,1680,12,12.0 oz
ounces,1213,12,12.0 oz.
ounces,2361,12,12.0 oz. alumi-tek
ounces,120,16,16.0 ounce
ounces,2194,16,16.0 oz
ounces,636,12,12.0 ounce
ounces,992,16,16.0 oz.
ounces,1220,12,12.0 oz.
ounces,575,12,12.0 oz. alumi-tek
ounces,854,12,12.0 oz
ounces,1116,12,12.0 oz
ounces,1167,16,16.0 oz.
ounces,685,12,12.0 oz.
ounces,2276,16,16.0 oz.
ounces,525,16,16.0 oz.
ounces,921,12,12.0 ounce
ounces,1891,12,12.0 oz
ounces,1706,16,16.0 ounce
ounces,2356,12,12.0 ounce
ounces,2066,16,16.0 ounce
ounces,981,12,12.0 ounce
ounces,191,12,12.0 ounce
ounces,181,12,12.0 ounce
ounces,960,12,12.0 ounce
ounces,1694,16,16.0 oz.
ounces,1046,16,16.0 oz
ounces,1219,12,12.0 oz
ounces,1528,12,12.0 oz
ounces,1446,12,12.0 oz
ounces,2102,12,12.0 oz
ounces,404,16,16.0 oz.
ounces,1155,12,12.0 oz.
ounces,1683,12,12.0 oz.
ounces,2050,16,16.0 oz.
ounces,881,12,12.0 oz
ounces,641,16,16.0 ounce
ounces,2277,16,16.0 oz. alumi-tek
ounces,147,12,12.0 oz.
ounces,187,12,12.0 oz
ounces,1440,12,12.0 oz
ounces,2341,12,12.0 oz.
ounces,642,16,16.0 ounce
ounces,1292,12,12.0 oz.
ounces,1632,12,12.0 oz.
ounces,1283,16,16.0 oz.
ounces,1769,16,16.0 ounce
ounces,1401,12,12.0 oz.
ounces,2039,16,16.0 oz
ounces,1723,12,12.0 ounce
ounces,1679,12,12.0 oz
ounces,1021,12,12.0 oz.
ounces,961,12,12.0 oz
ounces,379,12,12.0 oz.
ounces,1163,16,16.0 ounce
ounces,2028,12,12.0 oz.
ounces,1153,12,12.0 oz.
ounces,65,12,12.0 oz.
ounces,2236,16,16.0 oz
ounces,1077,16,16.0 oz.
ounces,338,16,16.0 ounce
ounces,1017,12,12.0 oz
ounces,996,16,16.0 ounce
ounces,202,12,12.0 oz.
ounces,1586,12,12.0 oz.
ounces,2254,12,12.0 oz.
ounces,776,16,16.0 oz.
ounces,1391,16,16.0 ounce
ounces,2140,12,12.0 oz.
ounces,2364,12,12.0 oz.
ounces,601,12,12.0 oz.
ounces,1298,12,12.0 oz. alumi-tek
ounces,976,16,16.0 oz.
ounces,2048,16,16.0 oz
ounces,1083,16,16.0 oz
ounces,460,12,12.0 oz.
ounces,1686,12,12.0 oz
ounces,1096,16,16.0 oz.
abv,2047,0.065,0.07%
abv,2070,0.056,0.06%
abv,1513,0.067,0.07%
abv,148,0.082,0.08%
abv,1053,0.055,0.06%
abv,1234,0.038,0.04%
abv,468,0.062,0.06%
abv,899,0.059,0.06%
abv,2003,0.047,0.05%
abv,623,0.05,0.05%
abv,990,0.06,0.06%
abv,2298,0.065,0.07%
abv,883,0.07,0.07%
abv,1806,0.058,0.06%
abv,2107,0.056,0.06%
abv,1215,0.075,0.08%
abv,387,0.058,0.06%
abv,1549,0.041,0.04%
abv,1326,0.053,0.05%
abv,852,0.04,0.04%
abv,896,0.059,0.06%
abv,1786,0.048,0.05%
abv,218,0.058,0.06%
abv,958,0.045,0.05%
abv,921,0.052,0.05%
abv,2356,0.055,0.06%
abv,1446,0.05,0.05%
abv,404,0.041,0.04%
abv,881,0.065,0.07%
abv,1163,0.065,0.07%
abv,1298,0.06,0.06%
abv,1083,0.039,0.04%
abv,1686,0.051,0.05%
brewery_id,41,267,67
city,1188,albuquerque,albuquerque nm
city,387,plainfield,plainfield in
city,1861,brooklyn,brooklyn ny
state,1188,nm,empty
state,387,in,empty
state,1861,ny,empty
