Attribute,Index,Dirty Value,Clean Value
income,19347,0,1
income,33482,0,1
income,44725,0,1
income,8931,0,1
income,20235,0,1
income,35309,0,1
income,1526,0,1
income,21252,0,1
income,4191,0,1
income,40585,0,1
income,685,0,1
income,26381,0,1
income,38539,0,1
income,12048,0,1
income,41835,0,1
income,11137,0,1
income,38383,0,1
income,11325,0,1
income,38208,0,1
income,23208,0,1
income,4243,0,1
income,27611,0,1
income,33025,0,1
income,4219,0,1
income,15546,0,1
income,32886,0,1
income,37409,0,1
income,9231,0,1
income,10586,0,1
income,29903,0,1
income,32801,0,1
income,21330,0,1
income,43130,0,1
income,30808,0,1
income,24079,0,1
income,4847,0,1
income,34132,0,1
income,34468,0,1
income,26120,0,1
income,33147,0,1
income,31934,0,1
income,11435,0,1
income,43185,0,1
income,30993,0,1
income,24291,0,1
income,20824,0,1
income,454,0,1
income,6214,0,1
income,12062,0,1
income,31674,0,1
income,24208,0,1
income,6074,0,1
income,20270,0,1
income,12964,0,1
income,4774,0,1
income,3750,0,1
income,3991,0,1
income,14458,0,1
income,21666,0,1
income,16379,0,1
income,37147,0,1
income,24503,0,1
income,18197,0,1
income,35295,0,1
income,23852,0,1
income,30329,0,1
income,29476,0,1
income,16929,0,1
income,36592,0,1
income,21692,0,1
income,14250,0,1
income,8522,0,1
income,42793,0,1
income,3241,0,1
income,1997,0,1
income,8056,0,1
income,2149,0,1
income,14202,0,1
income,17518,0,1
income,39556,0,1
income,10401,0,1
income,39796,0,1
income,4939,0,1
income,2717,0,1
income,15241,0,1
income,27224,0,1
income,29864,0,1
income,35756,0,1
income,17697,0,1
income,38418,0,1
income,11280,0,1
income,5799,0,1
income,26026,0,1
income,3957,0,1
income,34070,0,1
income,13841,0,1
income,11351,0,1
income,7131,0,1
income,42946,0,1
income,45169,0,1
income,21154,0,1
income,10375,0,1
income,13676,0,1
income,23100,0,1
income,33576,0,1
income,42719,0,1
income,16969,0,1
income,34485,0,1
income,8003,0,1
income,27544,0,1
income,36072,0,1
income,35555,0,1
income,37589,0,1
income,17619,0,1
income,19405,0,1
income,4479,0,1
income,9868,0,1
income,28902,0,1
income,7958,0,1
income,35932,0,1
income,35387,0,1
income,42245,0,1
income,27049,0,1
income,6161,0,1
income,36321,0,1
income,41639,0,1
income,30445,0,1
income,29062,0,1
income,22521,0,1
income,12906,0,1
income,15439,0,1
income,18690,0,1
income,10826,0,1
income,41474,0,1
income,10015,0,1
income,36219,0,1
income,38403,0,1
income,42105,0,1
income,17077,0,1
income,45145,0,1
income,45205,0,1
income,41421,0,1
income,7660,0,1
income,28152,0,1
income,3867,0,1
income,1402,0,1
income,26655,0,1
income,39130,0,1
income,41628,0,1
income,15039,0,1
income,3237,0,1
income,22853,0,1
income,26168,0,1
income,8211,0,1
income,4493,0,1
income,33624,0,1
income,17840,0,1
income,40584,0,1
income,9529,0,1
income,6371,0,1
income,30113,0,1
income,588,0,1
income,32659,0,1
income,38315,0,1
income,30799,0,1
income,30933,0,1
income,1634,0,1
income,14290,0,1
income,32374,0,1
income,16045,0,1
income,16407,0,1
income,15998,0,1
income,43855,0,1
income,39041,0,1
income,33161,0,1
income,34318,0,1
income,9075,0,1
income,6431,0,1
income,28764,0,1
income,7374,0,1
income,8265,0,1
income,42686,0,1
income,42829,0,1
income,12179,0,1
income,39500,0,1
income,5777,0,1
income,26386,0,1
income,16662,0,1
income,13282,0,1
income,26293,0,1
income,11304,0,1
income,42521,0,1
income,14200,0,1
income,2984,0,1
income,35436,0,1
income,17851,0,1
income,6738,0,1
income,44230,0,1
income,5320,0,1
income,10999,0,1
income,44178,0,1
income,35997,0,1
income,43873,0,1
income,15035,0,1
income,14179,0,1
income,4810,0,1
income,6939,0,1
income,23961,0,1
income,505,0,1
income,42957,0,1
income,32308,0,1
income,4361,0,1
income,23133,0,1
income,44691,0,1
income,18078,0,1
income,7080,0,1
income,25185,0,1
income,26106,0,1
income,35223,0,1
income,21272,0,1
income,40758,0,1
income,26532,0,1
income,43002,0,1
income,30741,0,1
income,44132,0,1
