Attribute,Index,Clean Value,Dirty Value
x,21751,-6.2236023,empty
x,31431,-6.1867065,empty
x,43401,0.5354614,10.99637267
x,52777,0.42834473,empty
x,21156,-6.120056,empty
x,9073,-5.818939,-4.107566333
x,9239,-5.861786,empty
x,44626,0.37835693,2.33494884
x,59265,0.3319397,8.901551435
x,21920,-6.137909,-0.785991847
x,54789,0.4212036,empty
x,65633,0.29623413,empty
x,37351,-6.054596,empty
x,20074,-6.215271,-4.469540455
x,36756,-6.2307434,empty
x,34917,-6.0903015,4.311614124
x,32769,-6.151001,12.45113582
x,54764,0.4069214,-0.364749608
x,47380,0.4140625,-10.82186917
x,61868,0.32598877,empty
x,47715,0.3307495,empty
x,826,-5.965332,7.048429009
x,16657,-6.165283,empty
x,59862,0.32003784,2.381837523
x,20234,-6.1855164,empty
x,2757,-5.8736877,empty
x,12855,-5.7832336,11.71678682
x,17043,-6.0629272,empty
x,6712,-5.82251,-11.81697546
x,38445,-6.248596,empty
x,51977,0.31289673,empty
x,12277,-5.8094177,empty
x,10807,-5.843933,empty
x,32685,-6.2236023,-11.95177639
x,10650,-5.804657,-6.368184967
x,1496,-5.899872,-3.122806314
x,43698,0.3652649,empty
x,5512,-5.8260803,empty
x,51889,0.35217285,-3.214186678
x,24417,-6.1081543,-25.84299158
x,49733,0.3985901,empty
x,6912,-5.765381,empty
x,67914,0.43548584,-19.51561924
x,48343,0.36883545,empty
x,14229,-5.771332,empty
x,13241,-5.803467,empty
x,47659,0.37954712,empty
x,10018,-5.8653564,empty
x,51133,0.35098267,-0.118356138
x,9579,-5.811798,empty
x,31006,-6.111725,-39.60646493
x,8404,-5.837982,6.670344449
x,11962,-5.791565,1.996349281
x,11885,-5.8201294,-8.452409719
x,68794,0.36169434,4.25330447
x,65041,0.32479858,4.358308108
x,69067,0.4069214,-11.73496546
x,64434,0.38668823,empty
x,9001,-5.8903503,empty
x,68141,0.5640259,empty
x,31786,-6.08078,1.976656641
x,10546,-5.676117,empty
x,8869,-5.854645,empty
x,28846,-6.196228,empty
x,40166,-6.2390747,-22.55086453
x,36218,-6.0117493,0.574158265
x,29533,-6.0903015,empty
x,43697,0.40811157,-17.52097247
x,66144,0.33551025,empty
x,17525,-6.240265,-9.320272533
x,42156,0.39263916,-1.112223882
x,19348,-6.197418,-12.17104849
x,42196,0.42596436,empty
x,2254,-5.8463135,empty
x,69522,0.37835693,empty
x,31991,-6.124817,empty
x,40381,-6.130768,empty
x,20088,-6.1676636,-13.08775862
x,15653,-5.8582153,empty
x,7873,-5.785614,10.80275049
x,34202,-6.133148,empty
x,50360,0.4140625,empty
x,7419,-5.75943,empty
x,21081,-6.1045837,empty
x,65812,0.36050415,empty
x,7841,-5.8213196,6.633312606
x,58237,0.20220947,0.346472186
x,27630,-6.2128906,-1.1052135
x,26635,-6.0141296,0.996102619
x,51933,0.31884766,empty
x,41621,0.40454102,empty
x,55773,0.38311768,empty
x,11795,-5.7951355,empty
x,55212,0.39501953,empty
x,61564,0.52593994,empty
x,52767,0.37716675,-17.78167313
x,55848,0.37121582,empty
x,39854,-6.1212463,empty
x,1565,-5.8724976,empty
x,67343,0.33312988,-14.64878358
x,54672,0.3640747,-2.975120778
x,5438,-5.829651,11.27276581
x,1614,-5.8260803,empty
x,47984,0.31765747,-5.091964859
x,56709,0.30099487,14.34265793
x,46830,0.30099487,28.61477283
x,44185,0.4295349,empty
x,53785,0.3307495,empty
x,67703,0.39501953,empty
x,54015,0.37597656,8.842572992
x,28234,-6.098633,-12.17463425
x,62469,0.33551025,18.4224137
x,5044,-5.803467,-14.35354648
x,7511,-5.784424,-22.62852108
x,32555,-6.1474304,empty
x,26430,-6.1105347,-1.231818443
x,43043,0.34265137,empty
x,29631,-6.1557617,empty
x,54563,0.36764526,-5.5719032
x,64200,0.32479858,empty
x,40465,-5.9558105,empty
x,49652,0.43667603,empty
x,13560,-5.8272705,empty
x,5806,-5.843933,-20.46967344
x,63947,0.34146118,empty
x,2753,-5.848694,empty
x,30115,-6.1748047,empty
x,21955,-6.106964,-8.085751716
x,24801,-6.086731,empty
x,12661,-5.8094177,-8.167973999
x,25355,-6.2319336,8.51186386
x,55448,0.47476196,empty
x,42126,0.45333862,-0.138782049
x,34481,-6.156952,empty
x,46232,0.42834473,empty
x,50170,0.3985901,empty
x,8191,-5.8796387,-6.027251524
x,55339,0.4473877,empty
x,12777,-5.7749023,empty
x,10542,-5.6594543,6.004734886
x,4454,-5.7808533,empty
x,27323,-6.1152954,empty
x,20038,-6.133148,empty
x,15019,-5.7499084,-8.381838549
x,63514,0.3890686,-14.09050308
x,16997,-5.843933,empty
x,19296,-6.1938477,-28.66505938
x,50057,0.39263916,empty
x,37281,-5.932007,-2.292663472
x,54231,0.4212036,empty
x,44567,0.50213623,empty
x,36112,-6.0760193,5.996391757
x,58020,0.3140869,empty
x,35139,-6.0462646,-5.610322531
x,36507,-6.114105,11.07450927
x,1230,-5.7963257,8.501063088
x,54180,0.3973999,7.255734602
x,41694,0.37716675,empty
x,11205,-5.785614,-7.077520318
x,7076,-5.8082275,empty
x,18061,-6.1795654,5.013020996
x,30378,-6.0772095,empty
x,29371,-6.124817,1.987103286
x,9329,-5.843933,7.879962942
x,52985,0.3164673,empty
x,35481,-5.915344,-19.18851322
x,48257,0.38311768,empty
x,62292,0.36883545,8.662108008
x,55973,0.44500732,empty
x,16848,-6.197418,empty
x,460,-5.9439087,empty
x,29331,-6.0129395,empty
x,20403,-6.1164856,empty
x,55838,0.34265137,-1.4870076
x,8325,-5.8332214,8.541030903
x,24609,-6.14505,empty
x,45432,0.4890442,0.275437929
x,3922,-5.829651,-29.32279995
x,58387,0.27124023,empty
x,50610,0.47357178,empty
x,26679,-5.8713074,-21.12906127
x,21594,-6.1295776,6.693719866
x,63591,0.37121582,8.313825859
x,5310,-5.7820435,9.219228498
x,33028,-6.149811,-28.1507242
x,44999,0.37954712,30.90224247
x,34099,-6.124817,-13.49726642
x,752,-5.95343,empty
x,7932,-5.7368164,-24.86604931
x,27162,-6.1081543,17.55016813
x,20709,-6.248596,empty
x,12149,-5.798706,empty
x,51440,0.2902832,empty
x,66116,0.3224182,empty
x,62801,0.5271301,14.42174794
x,11208,-5.8641663,empty
x,20846,-6.171234,empty
x,22963,-6.098633,empty
x,7347,-5.8070374,empty
x,16793,-6.200989,empty
x,20700,-6.2105103,empty
x,44443,0.43310547,empty
x,23069,-6.114105,empty
x,46110,0.31884766,-23.86435698
x,48576,0.4473877,3.264758418
x,22808,-6.189087,empty
x,14979,-5.8272705,empty
x,45995,0.43667603,empty
x,53109,0.32717896,11.81740292
x,53723,0.32122803,empty
x,52540,0.4069214,-2.332758385
x,2406,-5.8963013,empty
x,53188,0.30456543,18.20824158
x,25449,-6.1724243,1.97512908
x,4721,-5.857025,empty
x,39222,-6.285492,empty
x,45628,0.4461975,empty
x,8057,-5.8534546,empty
x,8651,-5.907013,-20.92310113
x,62318,0.4152527,empty
x,53004,0.37478638,19.13307313
x,48143,0.41644287,empty
x,62139,0.38311768,empty
x,67840,0.39978027,empty
x,42195,0.46643066,10.55609572
x,26081,-6.0724487,-22.03056423
x,30944,-6.1033936,-10.06657695
x,67863,0.46047974,1.195026922
x,44702,0.39620972,-3.305035248
x,35624,-6.0641174,empty
x,62701,0.41644287,empty
x,13618,-5.8070374,-30.26226835
x,228,-6.0391235,-6.191740031
x,13333,-5.810608,empty
x,54074,0.372406,11.01427436
x,20881,-6.2366943,empty
x,58540,0.3902588,empty
x,31629,-6.1545715,empty
x,5478,-5.8534546,-28.91618887
x,36196,-5.996277,6.873676866
x,52313,0.32003784,empty
x,26989,-6.1367188,-7.482069824
x,27367,-6.1343384,-6.864432835
x,12014,-5.933197,empty
x,68851,0.340271,empty
x,31366,-6.1533813,empty
x,14237,-5.7499084,empty
x,45287,0.6378174,-18.69686022
x,32040,-6.0783997,empty
x,45151,0.46047974,empty
x,16628,-6.131958,-4.544381265
x,20010,-6.195038,empty
x,24308,-6.1271973,empty
x,8113,-5.851074,15.97553793
x,11801,-5.876068,13.17936893
x,18760,-6.2497864,-0.752705255
x,15504,-5.912964,-1.025625004
x,67451,0.35455322,empty
x,21367,-6.114105,empty
x,30003,-6.010559,-10.77785413
x,45382,0.43667603,empty
x,27147,-6.07959,empty
x,43489,0.36645508,empty
x,3764,-5.816559,-5.763528241
x,34097,-6.1914673,6.700069315
x,60227,0.37121582,empty
x,55375,0.38549805,empty
x,11738,-5.82489,empty
x,51009,0.3985901,-7.654890597
x,42390,0.4378662,7.577541939
x,49152,0.5211792,empty
x,15623,-5.6725464,11.42858953
x,55844,0.3569336,empty
x,53487,-0.033447266,16.76055659
x,16549,-6.0772095,empty
x,19787,-6.1402893,empty
x,65503,0.32598877,empty
x,48726,0.372406,empty
x,63692,0.40811157,empty
x,49469,0.34622192,empty
x,48852,0.45690918,-16.03129856
x,786,-5.972473,9.544740127
x,67990,0.4295349,empty
x,49910,0.4140625,empty
x,4344,-5.791565,empty
x,30976,-6.093872,empty
x,67916,0.37597656,empty
x,9499,-5.8653564,empty
x,50383,0.4212036,0.092114384
x,48873,0.4057312,empty
x,12157,-5.88916,4.692721552
x,57444,0.39382935,empty
x,18135,-6.229553,6.177476225
x,59187,0.4140625,0.267552859
x,56346,0.32836914,empty
x,23652,-6.197418,empty
x,42336,0.45690918,empty
x,58749,0.43667603,1.317819594
x,42166,0.39144897,9.328383601
x,10088,-5.740387,-26.5325294
x,19302,-6.266449,-3.293778209
x,11718,-5.843933,-4.26118476
x,17001,-5.940338,2.387394312
x,36547,-6.1355286,-4.480910853
x,2799,-5.811798,empty
x,29029,-6.1033936,15.44464997
x,24627,-6.190277,empty
x,4165,-5.8451233,empty
x,11069,-5.8475037,2.804192899
x,26528,-6.158142,empty
x,64422,0.40335083,empty
x,63927,0.42477417,-7.188405108
x,45293,0.55688477,2.289200653
x,54892,0.3819275,empty
x,38712,-6.0462646,22.58236907
x,69999,0.44262695,empty
x,54160,0.33789063,empty
x,28434,-5.883209,empty
x,63585,0.36050415,1.144037931
x,62531,0.3735962,empty
x,15778,-6.1474304,empty
x,9071,-5.8724976,-4.649780372
x,66421,0.35098267,empty
x,55156,0.40335083,empty
x,1267,-5.818939,empty
x,16401,-6.098633,empty
x,35216,-6.0522156,-13.65915252
x,1260,-5.818939,empty
x,488,-5.9415283,empty
x,47539,0.39382935,empty
x,33547,-6.114105,empty
x,52760,0.31289673,-14.69089056
x,57339,0.4057312,2.102581528
x,38189,-6.233124,empty
x,49972,0.45214844,0.697392804
x,17140,-6.2319336,empty
x,50650,0.38430786,-20.27102613
x,54525,0.35217285,-8.648334423
x,45939,0.30456543,empty
x,65336,0.35098267,empty
x,6983,-5.849884,-21.24068764
x,10057,-5.722534,empty
x,64874,0.121276855,empty
x,24397,-6.151001,empty
x,6378,-5.861786,empty
x,49083,0.39501953,empty
x,54202,0.29266357,22.95094386
x,2121,-5.851074,-6.538444194
x,41079,0.29742432,empty
x,39890,-6.1783752,empty
x,27484,-5.914154,empty
x,52154,0.35217285,empty
x,42173,0.45095825,empty
x,50324,0.42596436,empty
x,69180,0.39144897,empty
x,15230,-5.6023254,18.41946271
x,15118,-5.6665955,empty
x,66887,0.41644287,empty
x,40453,-6.0462646,empty
x,54882,0.4069214,-6.826570654
x,56837,0.36645508,empty
x,60770,0.40335083,empty
x,22964,-6.098633,empty
x,36401,-6.126007,-9.493969429
x,8535,-5.88797,empty
x,59258,0.372406,26.29641276
x,11630,-5.773712,-34.22510742
x,28535,-6.0974426,-15.43478379
x,11680,-5.76062,0.658611223
x,17429,-6.227173,empty
x,61637,0.56521606,1.370535071
x,21560,-6.08078,-1.372979856
x,10159,-5.7582397,empty
x,9157,-5.842743,-19.92093331
x,9974,-5.893921,empty
x,47216,0.31765747,-1.398995624
x,41889,0.41049194,-2.06729313
x,48256,0.39620972,16.81818607
x,6065,-5.8724976,empty
x,18408,-6.1748047,-6.911820081
x,23864,-6.1236267,-2.494066342
x,6843,-5.754669,empty
x,57910,0.37121582,14.41706407
x,26670,-5.978424,8.542448321
x,51934,0.3569336,empty
x,61209,0.39620972,empty
x,40780,-5.265503,empty
x,27665,-6.291443,empty
x,14971,-5.7618103,empty
x,59685,0.32479858,empty
x,27536,-6.0724487,empty
x,21371,-6.14386,-32.9625558
x,51341,0.3164673,empty
x,5045,-5.772522,2.598243784
x,4743,-5.855835,-14.41067526
x,33819,-6.106964,-4.448657186
x,7993,-5.810608,empty
x,39559,-6.117676,empty
x,48186,0.3224182,empty
x,14976,-5.7879944,empty
x,68294,0.5152283,empty
x,6052,-5.785614,-8.422392991
x,36174,-6.1343384,-20.04916039
x,24733,-6.036743,empty
x,69437,0.372406,-10.73185348
x,3414,-5.798706,5.80515818
x,59632,0.41882324,30.76231853
x,18750,-6.241455,-1.748992315
x,52391,0.2902832,empty
x,60118,0.37121582,-13.12323183
x,18187,-6.2557373,-4.905021959
x,7588,-5.8094177,empty
x,34609,-6.0843506,0.680592234
x,13914,-5.7582397,-0.527398094
x,32847,-6.105774,empty
x,29071,-6.08078,0.219806749
x,63360,0.34622192,6.001808533
x,21488,-6.1022034,-8.576778727
x,57417,0.33551025,-16.12201635
x,62612,0.38311768,empty
x,34483,-6.1402893,empty
x,62599,0.40930176,0.760785003
x,58779,0.4390564,empty
x,23266,-6.177185,empty
x,55508,0.41168213,14.44261342
x,34940,-6.14624,empty
x,60559,0.3486023,empty
x,2977,-5.8391724,empty
x,13272,-5.7998962,-15.12849201
x,40327,-6.2497864,-7.654268583
x,31987,-6.1807556,-6.864937312
x,53133,0.26766968,empty
x,54144,0.31884766,13.76316673
x,9907,-5.912964,6.590243291
x,12171,-5.867737,empty
x,14894,-5.6999207,empty
x,572,-5.95105,empty
x,67792,0.39978027,empty
x,38417,-6.1045837,empty
x,19418,-6.1533813,empty
x,46788,0.39978027,-9.863493217
x,21902,-6.105774,-10.06436623
x,62850,0.37478638,11.38795553
x,41528,0.09866333,empty
x,1383,-5.8260803,empty
x,35254,-6.175995,-7.181250641
x,16684,-6.2366943,-8.76349295
x,13791,-5.7903748,7.805501397
x,66404,0.4711914,10.72764357
x,68985,0.5211792,4.680060906
x,49819,0.3890686,-1.573120707
x,39281,-6.3473816,-3.890946221
x,27544,-6.035553,empty
x,44671,0.4545288,29.91380457
x,36274,-6.074829,-12.31453823
x,22745,-6.111725,1.607607663
x,27575,-6.20813,empty
x,66453,0.3557434,21.82472425
x,47666,0.4128723,empty
x,52941,0.40216064,21.50693512
x,57513,0.32717896,0.022653555
x,34397,-6.009369,-8.885513204
x,36098,-5.9546204,-5.511749592
x,23899,-6.1545715,empty
x,67888,0.3973999,empty
x,38946,-6.093872,-25.12660288
x,68058,0.46524048,18.12985996
x,52780,0.37478638,empty
x,44451,0.4973755,empty
x,24449,-6.1295776,2.559722254
x,27871,-6.266449,empty
x,60372,0.340271,-19.00544642
x,29669,-6.203369,-11.75385945
x,12239,-5.810608,-0.112480858
x,938,-5.851074,-17.3572516
x,35853,-6.066498,-4.726744959
x,38683,-5.946289,empty
x,37080,-6.130768,-20.09345755
x,50623,0.4890442,empty
x,10712,-5.8320313,empty
x,44038,0.41049194,empty
x,53820,0.45928955,empty
x,61127,0.5556946,empty
x,46253,0.35931396,11.07020437
x,15176,-5.6404114,-27.40524478
x,23227,-6.0653076,3.83957835
x,13623,-5.811798,empty
x,69098,0.35455322,-13.03733949
x,65172,0.26171875,-12.27931236
x,38237,-6.2105103,empty
x,49789,0.4723816,-18.75558641
x,6548,-5.867737,-5.554151443
x,15015,-5.722534,-11.30462202
x,7583,-5.7118225,-23.63401597
x,27165,-6.093872,-0.251697964
x,45787,0.40930176,-15.84880185
x,3346,-5.8391724,empty
x,57182,0.3236084,8.606412348
x,44856,0.43310547,26.37830845
x,15773,-6.133148,empty
x,42077,0.46881104,-0.074708758
x,22858,-6.1402893,empty
x,43560,0.3307495,empty
x,9875,-5.8927307,-23.56765393
x,65224,0.31051636,-19.65164016
x,69704,0.3569336,empty
x,52938,0.3973999,-3.842606689
x,15685,-6.049835,empty
x,43906,0.31765747,-7.264242009
x,64110,0.3985901,-2.702890078
x,64690,0.340271,14.97101765
x,45116,0.50808716,13.87335613
x,17646,-6.260498,12.59430774
x,56199,0.2736206,7.513703343
x,29416,-6.117676,empty
x,46431,0.46524048,39.19379501
x,57653,0.40335083,7.329942662
x,57032,0.37835693,-6.649200679
x,22407,-6.1486206,empty
x,32670,-6.292633,empty
x,60057,0.3973999,5.617646055
x,53595,0.18911743,-13.26394552
x,57355,0.3640747,15.01212531
x,13726,-5.8665466,empty
x,38023,-6.126007,-5.083235911
x,50596,0.42358398,empty
x,9652,-5.9284363,empty
x,67378,0.36169434,empty
x,66100,0.31051636,10.72737984
x,69705,0.42477417,empty
x,61770,0.5366516,empty
x,28058,-6.1617126,empty
x,49681,0.46643066,empty
x,52032,0.35336304,empty
x,51909,0.38430786,-4.993200634
x,48756,0.4128723,17.17923762
x,7305,-5.7689514,1.592843632
x,31220,-6.215271,-0.0987643
x,51945,0.32955933,3.901333688
x,8965,-5.836792,-24.83662313
x,50235,0.36169434,0.003080383
x,55246,0.46881104,-8.425637313
x,45426,0.49380493,-15.85358813
x,10958,-5.854645,empty
x,30438,-6.343811,-7.599061024
x,66442,0.2664795,-1.954693119
x,32309,-6.14624,-14.54851921
x,12165,-5.7998962,empty
x,51709,0.2986145,0.044499822
x,28555,-6.2628784,empty
x,22944,-6.1878967,4.908067857
x,50668,0.4473877,empty
x,54945,0.41168213,empty
x,33528,-6.066498,empty
x,26198,-6.049835,empty
x,17586,-6.2236023,-19.45062555
x,4285,-5.791565,empty
x,56377,0.35812378,empty
x,15433,-5.803467,-5.44605408
x,58667,0.33670044,empty
x,62743,0.4973755,empty
x,52240,0.38668823,-5.743878042
x,20429,-6.2247925,empty
x,6496,-5.848694,empty
x,61164,0.19506836,17.19491311
x,21433,-6.1152954,empty
x,49982,0.40216064,empty
x,21006,-6.229553,-1.039910803
x,26359,-6.126007,empty
x,6158,-5.8522644,empty
x,19148,-6.101013,10.21583176
x,37812,-6.200989,-9.675082668
x,19942,-6.1724243,22.25500559
x,21837,-6.1271973,-24.07499695
x,7501,-5.7939453,-10.01915115
x,67223,0.32717896,-20.93934456
x,54961,0.38668823,empty
x,12699,-5.8653564,-9.317398937
x,23334,-6.158142,-29.62511088
x,436,-5.9546204,empty
x,38128,-6.2366943,3.614296491
x,11863,-5.773712,-12.36451018
x,69047,0.43548584,empty
x,38739,-6.0141296,empty
x,43456,0.3319397,empty
x,50952,0.45095825,empty
x,55596,0.45809937,-9.904025897
x,57946,0.372406,empty
x,67350,0.39382935,-7.02053552
x,66466,0.519989,empty
x,68964,0.34146118,empty
x,43274,0.45690918,4.265239567
x,39348,-6.355713,empty
x,358,-5.959381,-4.732921244
x,42254,0.50213623,empty
x,14071,-5.82489,empty
x,17627,-6.20813,-10.91107086
x,45128,0.4723816,-37.95634413
x,11286,-5.8141785,empty
x,69724,0.44976807,empty
x,61700,0.6378174,empty
x,63819,0.39382935,empty
x,13551,-5.855835,empty
x,36482,-6.0903015,0.30697314
x,57232,0.34622192,5.260186398
x,64445,0.42477417,-11.74482086
x,44391,0.4057312,19.66447284
x,20442,-6.1807556,empty
x,46908,0.3890686,empty
x,18463,-6.165283,9.620114043
x,58251,0.38311768,-11.61356962
x,19514,-6.170044,-11.90276556
x,4154,-5.867737,-13.96656555
x,7409,-5.778473,0.798046688
x,62438,0.37835693,empty
x,22729,-6.130768,-4.568366186
x,17674,-6.214081,4.411180935
x,18736,-6.2045593,6.281746486
x,16334,-6.0188904,-20.59751362
x,31302,-6.2688293,17.51404012
x,53969,0.4628601,empty
x,69831,0.4307251,7.54980388
x,4101,-5.7998962,-8.104856367
x,24083,-6.093872,-0.042653472
x,51268,0.224823,-18.88218457
x,24089,-6.1212463,empty
