Attribute,Index,Dirty Value,Clean Value
y,1074,-0.030150693,0.28816223
y,1088,-0.939587461,0.32505798
y,1292,-0.995326038,0.23460388
y,1345,-0.421349525,0.2500763
y,1346,-0.431349369,0.25959778
y,1408,-0.67624756,0.26435852
y,1434,-0.068454513,0.2905426
y,1438,-0.272210788,0.28459167
y,1487,-0.295387037,0.306015
y,1506,-1.155511619,0.36195374
y,1522,-0.44410359,0.29649353
y,1606,-1.730335748,0.21556091
y,1646,-0.49701271,0.2834015
y,1647,-1.153216808,0.28459167
y,1663,-0.536095553,0.34648132
y,1788,-1.05355441,0.22389221
y,1801,-0.135328705,0.32981873
y,1825,-0.107920516,0.2667389
y,1831,-0.917505781,0.27030945
y,1894,-0.309233429,0.306015
y,2007,-1.161024007,0.3238678
y,2034,-0.158564317,0.2988739
y,2137,-0.080832425,0.2000885
y,2138,-0.766045488,0.24531555
y,2185,-0.179847633,0.26435852
y,2277,-1.573379453,0.3072052
y,2301,-0.513470184,0.25126648
y,2310,-0.04208413,0.31791687
y,2312,-0.058490869,0.29530334
y,2348,-1.269192166,0.27983093
y,2354,-1.400868245,0.306015
y,2384,-0.208717584,0.3143463
y,2413,-0.86230845,0.2988739
y,2414,-1.510707188,0.2988739
y,2416,-0.320002615,0.2500763
y,2445,-1.309021278,0.3072052
y,2477,-1.25266533,0.23936462
y,2489,-1.306766012,0.31196594
y,2490,-0.194865889,0.27149963
y,2566,-0.388394616,0.3000641
y,2605,-1.461435281,0.30958557
y,2643,-1.253372909,0.38813782
y,2658,-1.280955914,0.31791687
y,2717,-0.992883298,0.3321991
y,2802,-0.98985511,0.33457947
y,2822,-1.121987511,0.2584076
y,2869,-0.569878044,0.32029724
y,2942,-1.449482365,0.28102112
y,2995,-1.342560114,0.27626038
y,3022,-1.444692341,0.2988739
y,3028,-0.722327143,0.27745056
y,3100,-0.510979192,0.27268982
y,3160,-0.108422417,0.24888611
y,3170,-1.49576494,0.25483704
y,3192,-1.30425011,0.30125427
y,3239,-0.2232473,0.2667389
y,3256,-0.044480179,0.24055481
y,3272,-1.091520082,0.2905426
y,3273,-0.024431345,0.18818665
y,3304,-1.494285312,0.27388
y,3329,-1.075941578,0.3226776
y,3339,-0.391336213,0.24650574
y,3350,-1.180478633,0.28697205
y,3373,-0.131921685,0.27626038
y,3378,-1.55779175,0.2750702
y,3469,-0.926812922,0.3726654
y,3471,-0.119953896,0.31672668
y,3478,-1.58111063,0.28816223
y,3533,-1.683252952,0.27626038
y,3553,-1.62893406,0.28102112
y,3580,-0.053142766,0.3143463
y,3602,-0.21272543,0.28697205
y,3627,-1.039977271,0.3310089
y,3629,-1.355063652,0.3821869
y,3659,-0.414418128,0.29530334
y,3668,-0.165575338,0.3226776
y,3677,-0.304365354,0.26911926
y,3729,-1.242698287,0.35362244
y,3813,-0.993376032,0.31315613
y,3824,-1.009471504,0.28935242
y,3891,-0.217554766,0.29530334
y,3918,-0.884269221,0.32624817
y,3964,-0.191233547,0.36195374
y,4061,-1.397919058,0.30125427
y,4153,-0.456713714,0.32505798
y,4156,-0.379934497,0.35124207
y,4175,-0.008940693,0.29649353
y,4217,-0.351861925,0.24888611
y,4325,-1.371866666,0.26078796
y,4339,-1.341197668,0.22032166
y,4366,-0.816758264,0.24055481
y,4407,-1.235189444,0.2917328
y,4473,-1.077896836,0.29649353
y,4478,-1.678521744,0.3072052
y,4484,-0.392510546,0.31672668
y,4528,-0.712142775,0.2750702
y,4552,-0.680873863,0.2905426
y,4579,-1.417240597,0.24888611
y,4592,-0.355356913,0.3560028
y,4593,-0.524457944,0.3393402
y,4735,-0.000998646,0.3488617
y,4835,-1.31717139,0.28578186
y,4945,-1.06088985,0.28697205
y,4987,-1.527817159,0.26316833
y,5018,-0.68438662,0.241745
y,5038,-0.83895111,0.3000641
y,5071,-0.464721889,0.30958557
y,5080,-0.076231846,0.2334137
y,5085,-1.25403203,0.2834015
y,5150,-0.391375234,0.26197815
y,5267,-0.435875872,0.3000641
y,5350,-0.130149462,0.2572174
y,5389,-0.358215845,0.24531555
y,5501,-1.036022863,0.22389221
y,5503,-0.235002973,0.21318054
y,5547,-0.103334888,0.2250824
y,5609,-0.381804355,0.21556091
y,5629,-0.54033966,0.18937683
y,5756,-1.247958584,0.27983093
y,5782,-0.182516898,0.25483704
y,5807,-0.991387532,0.18580627
y,5853,-0.07080872,0.20960999
y,5884,-1.423527685,0.20484924
y,5914,-0.812241956,0.25245667
y,5937,-1.025533664,0.21199036
y,5963,-0.628170229,0.3000641
y,6022,-1.222094633,0.22627258
y,6023,-0.058543938,0.3083954
y,6099,-1.110683991,0.2655487
y,6184,-0.950693425,0.2584076
y,6194,-1.432890615,0.23222351
y,6293,-0.635891121,0.24650574
y,6305,-1.047409,0.23222351
y,6344,-0.477458268,0.27388
y,6353,-1.293514449,0.26435852
y,6437,-0.972857268,0.29768372
y,6545,-0.58577642,0.32029724
y,6579,-0.179227345,0.31791687
y,6623,-0.574062123,0.27388
y,6801,-0.764993601,0.28459167
y,6811,-0.932822168,0.22151184
y,6844,-1.513402734,0.3143463
y,6882,-1.062368124,0.23222351
y,6914,-0.694366984,0.27626038
y,6933,-0.918951115,0.24531555
y,6959,-0.20596144,0.21556091
y,6974,-0.540380139,0.22032166
y,7011,-1.290986282,0.26078796
y,7040,-0.563164063,0.22984314
y,7077,-1.570629125,0.26911926
y,7165,-1.296326097,0.24531555
y,7286,-0.022353491,0.24055481
y,7318,-1.251506066,0.2584076
y,7344,-1.16823342,0.23579407
y,7350,-0.907887876,0.23103333
y,7356,-1.280725094,0.30244446
y,7359,-1.262231608,0.20127869
y,7362,-1.373177528,0.20365906
y,7395,-1.272209147,0.31196594
y,7425,-0.797954931,0.28816223
y,7462,-1.686931339,0.24055481
y,7474,-0.620600485,0.33695984
y,7477,-0.662366426,0.3155365
y,7591,-0.333268319,0.25245667
y,7594,-0.492106386,0.25364685
y,7599,-1.436278343,0.27864075
y,7705,-1.515723278,0.18818665
y,7714,-0.399011401,0.32624817
y,7717,-0.957227841,0.30125427
y,7787,-0.989558306,0.28816223
y,7813,-0.165734652,0.26435852
y,7849,-0.983775744,0.14772034
y,7879,-0.428090991,0.16557312
y,7920,-0.019200119,0.241745
y,7989,-0.387248584,0.23103333
y,8019,-0.210427036,0.16319275
y,8023,-0.548723024,0.22627258
y,8034,-0.493272945,0.17033386
y,8076,-0.98555833,0.24531555
y,8107,-1.57484442,0.21913147
y,8115,-0.131596093,0.2572174
y,8160,-0.462584214,0.2500763
y,8164,-1.350108061,0.32505798
y,8223,-0.915526534,0.27030945
y,8241,-1.442239409,0.18818665
y,8245,-0.541581897,0.2000885
y,8286,-1.561393426,0.23460388
y,8312,-0.125594799,0.23222351
y,8322,-1.111775125,0.2334137
y,8341,-0.217563181,0.2167511
y,8371,-0.13998898,0.22032166
y,8415,-1.031320259,0.26078796
y,8434,-0.585560718,0.2500763
y,8499,-1.447338368,0.24650574
y,8536,-0.051666076,0.22032166
y,8580,-1.124738207,0.30125427
y,8607,-1.063788716,0.28578186
y,8624,-0.080946023,0.20365906
y,8640,-0.036044341,0.27745056
y,8662,-0.772023017,0.25364685
y,8668,-0.099439593,0.32981873
y,8768,-1.655871252,0.3155365
y,8799,-1.185106771,0.2500763
y,8820,-0.884888396,0.23698425
y,8831,-0.624028706,0.2500763
y,8882,-0.325151479,0.27149963
y,8936,-0.693562689,0.20365906
y,8973,-0.399637781,0.1917572
y,9054,-1.457522097,0.26435852
y,9064,-1.683717303,0.2250824
y,9090,-1.217937171,0.23222351
y,9114,-1.128800212,0.2750702
y,9248,-0.852828022,0.25602722
y,9264,-0.853961143,0.3000641
y,9303,-0.8587464,0.23103333
y,9344,-0.159085559,0.1917572
y,9382,-1.733157877,0.21080017
y,9496,-1.498299276,0.24055481
y,9539,-0.095642907,0.25126648
y,9564,-1.472987533,0.29768372
y,9570,-0.10662736,0.306015
y,9613,-0.126793611,0.23698425
y,9617,-1.514648685,0.19532776
y,9764,-0.865620585,0.2667389
y,9767,-0.355108903,0.23817444
y,9849,-1.270269573,0.21199036
y,9858,-0.424100055,0.2834015
y,9946,-0.04363427,0.23222351
y,9987,-0.259809583,0.27030945
y,10081,-0.167977393,0.23460388
y,10157,-1.331237788,0.12748718
y,10162,-0.531197436,0.108444214
y,10164,-0.045138517,0.1096344
y,10208,-0.531973197,0.19294739
y,10231,-0.438984181,0.1346283
y,10246,-0.115323613,0.13938904
y,10282,-1.214196009,-0.017715454
y,10329,-1.051163329,-0.010574341
y,10333,-0.562184424,-0.007003784
y,10369,-1.662058418,-0.04032898
y,10379,-0.515091969,0.121536255
y,10406,-0.552560467,-0.058181763
y,10418,-0.118483581,0.07392883
y,10420,-0.100158438,0.08345032
y,10439,-1.318748572,0.04298401
y,10457,-1.664040527,-0.016525269
y,10470,-0.40495553,0.057266235
y,10485,-0.454242689,0.039413452
y,10491,-1.663061661,-0.020095825
y,10493,-0.199563699,0.046554565
y,10508,-0.123327513,0.08106995
y,10554,-0.338608241,-0.001052856
y,10573,-0.641780928,0.03703308
y,10593,-1.128977195,0.026321411
y,10607,-1.263342235,0.09892273
y,10636,-0.510036361,0.03703308
y,10671,-1.131103794,0.08583069
y,10704,-0.239414089,0.065597534
y,10706,-0.094678088,0.048934937
y,10711,-1.601026934,0.050125122
y,10737,-1.496349817,0.08821106
y,10798,-1.709260305,0.108444214
y,10799,-0.512336644,0.065597534
y,10826,-1.578755446,0.10487366
y,10876,-0.428346846,0.15724182
y,10931,-0.767336979,0.027511597
y,11059,-0.084625018,0.065597534
y,11070,-0.018022011,0.08226013
y,11097,-0.106022574,0.097732544
y,11113,-0.500716129,0.0929718
y,11121,-0.232206055,0.17747498
y,11223,-1.643315744,0.10368347
y,11317,-1.325655663,0.06678772
y,11327,-0.976907467,0.06916809
y,11428,-0.354439518,0.1179657
y,11434,-1.412368593,0.15486145
y,11448,-1.687318323,0.1346283
y,11508,-0.107450256,0.1179657
y,11523,-1.404367882,0.1179657
y,11576,-0.696654318,0.12986755
y,11580,-0.531579626,0.089401245
y,11739,-0.066303692,0.16319275
y,11814,-1.367166171,0.057266235
y,11895,-0.739076507,0.102493286
y,11899,-1.219576876,0.054885864
y,11956,-1.626423988,0.09416199
y,11977,-0.476785005,0.12272644
y,12062,-1.369523087,0.12510681
y,12117,-0.534088168,0.087020874
y,12126,-0.047551993,0.126297
y,12133,-1.218737577,0.12748718
y,12210,-0.099658646,0.12867737
y,12231,-1.137865028,0.12748718
y,12274,-0.152581891,0.065597534
y,12289,-1.48599651,0.11439514
y,12307,-1.062688126,0.12867737
y,12327,-1.261862287,0.09059143
y,12328,-1.238603741,0.13343811
y,12352,-1.60807278,0.11201477
y,12356,-0.392875655,0.0929718
y,12362,-1.480882212,0.13819885
y,12394,-0.624565021,0.097732544
y,12437,-1.444740052,0.14653015
y,12493,-0.02640476,0.18937683
y,12528,-1.579650484,0.1512909
y,12534,-1.5495043,0.12867737
y,12574,-1.645985645,0.11558533
y,12703,-0.267299719,0.10606384
y,12805,-0.194717024,0.07749939
y,12836,-0.525234102,0.1179657
y,12880,-0.061428827,0.09416199
y,13003,-1.128477586,0.11201477
y,13026,-0.229391702,0.18937683
y,13042,-0.59737781,0.08106995
y,13066,-0.358783437,0.06678772
y,13069,-0.525855422,0.041793823
y,13087,-0.838046515,0.078689575
y,13103,-1.1716345,0.11558533
y,13117,-0.75332668,0.1179657
y,13153,-1.050268861,0.078689575
y,13154,-0.590165746,0.067977905
y,13156,-0.169164828,0.054885864
y,13296,-0.084762962,0.041793823
y,13308,-0.179572085,0.0929718
y,13349,-1.194619047,0.102493286
y,13352,-1.200148503,0.06916809
y,13358,-1.095656612,0.059646606
y,13454,-0.890002299,0.07987976
y,13475,-0.958078223,0.076309204
y,13488,-0.875243539,0.05607605
y,13563,-0.44753612,0.07749939
y,13750,-0.694702148,0.05845642
y,13771,-1.62287121,0.05369568
y,13783,-1.362426981,0.0929718
y,13811,-1.239127701,0.089401245
y,13848,-1.57751954,0.08345032
y,13864,-0.09237311,-0.004623413
y,13881,-1.513678103,0.07154846
y,13889,-0.371419519,0.09535217
y,13929,-0.753566298,0.09535217
y,13937,-1.601151716,0.121536255
y,13975,-0.062905047,0.09892273
y,13978,-0.536581169,0.08226013
y,14024,-1.566120462,0.06678772
y,14100,-0.334697926,0.108444214
y,14130,-0.764814084,0.1429596
y,14184,-0.123439028,0.031082153
y,14245,-0.05722266,0.110824585
y,14256,-1.581504117,0.108444214
y,14377,-1.30715958,0.1179657
y,14380,-1.302910724,0.158432
y,14408,-1.413291917,0.08226013
y,14491,-0.311394395,0.119155884
y,14518,-0.624921644,0.12034607
y,14538,-0.110178346,0.12034607
y,14545,-1.106217246,0.13343811
y,14551,-1.336388002,0.11439514
y,14580,-0.24740403,0.13700867
y,14595,-1.673414691,0.16200256
y,14612,-1.62983874,0.12986755
y,14641,-0.436530819,0.19294739
y,14667,-1.601624474,0.24412537
y,14705,-0.24834863,0.18580627
y,14755,-1.150483636,0.2500763
y,14781,-0.325249907,0.24769592
