Attribute,Index,Clean Value,Dirty Value
x,3729,-5.8855896,-3.104431019
x,3854,-5.7939453,-1.392873796
x,3870,-5.8391724,-1.308503993
x,3914,-5.7618103,-0.8050347
x,3959,-5.8237,-1.628707368
x,4002,-5.8391724,-0.950070568
x,4112,-5.8534546,-3.20191949
x,4136,-5.851074,-3.908902821
x,4161,-5.754669,-3.488808704
x,4186,-5.767761,-5.513975246
x,4203,-5.803467,-3.320955945
x,4230,-5.8736877,-4.721362858
x,4294,-5.829651,-6.547812498
x,4305,-5.8534546,-1.560073152
x,4361,-5.7499084,-6.678510708
x,4370,-5.7451477,-2.751475351
x,4377,-5.7903748,-5.518948908
x,4397,-5.7963257,-3.866948795
x,4404,-5.8141785,-1.177654545
x,4500,-5.7772827,-3.521395794
x,4507,-5.752289,-2.292206692
x,4519,-5.804657,-6.500512774
x,4570,-5.8284607,-6.915254693
x,4589,-5.7808533,-1.274373942
x,4660,-5.8403625,-2.921895252
x,4670,-5.785614,-1.685956485
x,4714,-5.8403625,-0.667191058
x,4762,-5.8082275,-5.698803896
x,4789,-5.817749,-3.19681509
x,4801,-5.8653564,-7.160894312
x,4833,-5.8213196,-1.14911244
x,4837,-5.9177246,-5.805430309
x,4937,-5.803467,-6.996451788
x,4964,-5.797516,-3.988771247
x,4966,-5.7808533,-0.635675194
x,5071,-5.8284607,-6.447067835
x,5131,-5.798706,-1.00526838
x,5147,-5.7903748,-6.929650115
x,5237,-5.7951355,-4.470441108
x,5250,-5.7558594,-6.981409107
x,5281,-5.818939,-6.647133618
x,5321,-5.7891846,-3.078469002
x,5341,-5.842743,-3.723515103
x,5366,-5.7760925,-6.42821126
x,5465,-5.8070374,-6.254347914
x,5510,-5.803467,-6.588286744
x,5583,-5.7558594,-2.037680721
x,5637,-5.803467,-6.258813285
x,5647,-5.811798,-6.734518343
x,5717,-5.7832336,-1.725640473
x,5726,-5.7951355,-1.336211393
x,5797,-5.702301,-1.484875164
x,5807,-5.7749023,-4.874144047
x,5822,-5.7951355,-5.010510858
x,5829,-5.784424,-3.900187801
x,5870,-5.837982,-2.701195904
x,5878,-5.7939453,-2.876866863
x,5986,-5.88797,-6.508265829
x,6000,-5.862976,-0.265580613
x,6097,-5.9046326,-2.496482632
x,6170,-5.901062,-1.584529994
x,6198,-5.8415527,-1.067024858
x,6219,-5.837982,-1.159043407
x,6263,-5.8201294,-6.240240299
x,6268,-5.771332,-2.764799418
x,6297,-5.785614,-1.885548267
x,6305,-5.7749023,-4.2450205
x,6366,-5.842743,-4.485958842
x,6393,-5.8332214,-2.730764719
x,6454,-5.836792,-4.360596311
x,6457,-5.835602,-2.449687618
x,6477,-5.855835,-1.718075393
x,6487,-5.8260803,-0.521843911
x,6493,-5.8927307,-0.547195064
x,6548,-5.867737,-5.554151443
x,6624,-5.7939453,-0.470880409
x,6726,-5.8094177,-2.019177716
x,6788,-5.7820435,-1.751029477
x,6793,-5.7760925,-3.88487092
x,6826,-5.767761,-2.105374212
x,6933,-5.7296753,-4.09422694
x,7049,-5.734436,-2.725253558
x,7050,-5.791565,-6.68749306
x,7101,-5.7951355,-4.191780782
x,7127,-5.8522644,-3.789936086
x,7175,-5.772522,-6.485737441
x,7179,-5.7499084,-2.055832465
x,7192,-5.7689514,-3.714406655
x,7299,-5.805847,-3.879376877
x,7360,-5.752289,-4.820004912
x,7405,-5.8344116,-3.641287319
x,7435,-5.8284607,-6.027237145
x,7451,-5.786804,-2.650906965
x,7456,-5.7106323,-2.613668161
x,7457,-5.786804,-5.949288419
x,7556,-5.7641907,-0.552494295
x,7560,-5.754669,-4.854544119
x,7572,-5.786804,-3.417101693
x,7581,-5.7808533,-4.335051131
x,7603,-5.7451477,-0.822704265
x,7623,-5.7510986,-0.641924623
x,7818,-5.767761,-0.80434726
x,7881,-5.8843994,-3.202448271
x,7958,-5.791565,-3.043895306
x,7967,-5.848694,-4.247046518
x,7972,-5.8903503,-2.659603833
x,8023,-5.779663,-4.646123377
x,8083,-5.8463135,-1.481386651
x,8110,-5.8272705,-2.462935532
x,8137,-5.921295,-6.686412361
x,8155,-5.95224,-0.023171748
x,8179,-5.849884,-4.813330463
x,8191,-5.8796387,-6.027251524
x,8262,-5.848694,-5.254925247
x,8264,-5.893921,-1.757437953
x,8322,-5.8582153,-4.46361126
x,8369,-5.835602,-1.05491971
x,8396,-5.8415527,-3.947307599
x,8459,-5.8963013,-2.813965923
x,8514,-5.870117,-5.028660194
x,8608,-5.8772583,-3.171306098
x,8647,-5.8415527,-6.790737816
x,8743,-5.8320313,-5.624094811
x,8803,-5.836792,-2.550535113
x,8820,-5.8582153,-0.251429467
x,8843,-5.868927,-6.271597511
x,8973,-5.867737,-1.750627119
x,9071,-5.8724976,-4.649780372
x,9073,-5.818939,-4.107566333
x,9116,-5.8475037,-6.626670385
x,9165,-5.862976,-6.282635731
x,9267,-5.818939,-4.987812251
x,9403,-5.854645,-5.050635919
x,9404,-5.8986816,-1.310622225
x,9446,-5.857025,-3.324685539
x,9534,-5.8724976,-6.131804051
x,9571,-5.8451233,-1.969261306
x,9585,-5.8153687,-2.201159787
x,9599,-5.843933,-6.064373808
x,9676,-5.9355774,-1.444007409
x,9694,-5.862976,-4.94451768
x,9708,-5.842743,-6.997775201
x,9711,-5.88916,-4.49274499
x,9823,-5.902252,-1.664508027
x,9865,-5.932007,-6.072614643
x,9931,-5.8653564,-6.447249818
x,9997,-5.8391724,-2.600425801
x,10118,-5.746338,-4.956814293
x,10164,-5.7261047,-2.864701697
x,10205,-5.702301,-1.80258537
x,10229,-5.843933,-5.258234606
x,10263,-5.8260803,-0.115328665
x,10282,-5.8213196,-3.228945649
x,10292,-5.816559,-6.885799536
x,10315,-5.754669,-5.757556269
x,10316,-5.7998962,-6.808548071
x,10329,-5.829651,-3.396936008
x,10338,-5.8463135,-0.39422926
x,10375,-5.818939,-5.169272339
x,10497,-5.6677856,-5.657415108
x,10539,-5.7130127,-1.697222675
x,10572,-5.639221,-0.778084023
x,10612,-5.6987305,-6.516743723
x,10684,-5.8010864,-4.753838134
x,10746,-5.8403625,-3.72596084
x,10794,-5.8582153,-3.345739435
x,10803,-5.8320313,-5.439106993
x,10884,-5.8843994,-3.330542804
x,10911,-5.874878,-5.339274669
x,10915,-5.804657,-1.876646723
x,10987,-5.857025,-6.645276056
x,11019,-5.8153687,-5.341861202
x,11077,-5.867737,-4.49749107
x,11099,-5.8153687,-3.169938814
x,11137,-5.8594055,-3.020640798
x,11152,-5.836792,-0.105776137
x,11156,-5.882019,-0.478848923
x,11177,-5.8475037,-1.056768753
x,11204,-5.867737,-4.349976499
x,11240,-5.915344,-2.619887071
x,11266,-5.8915405,-0.37319975
x,11299,-5.857025,-5.885990768
x,11385,-5.7963257,-6.359977162
x,11409,-5.8784485,-2.8205268
x,11428,-5.876068,-1.908672223
x,11434,-5.811798,-0.888827093
x,11488,-5.8391724,-2.937448258
x,11511,-5.854645,-6.123672339
x,11571,-5.851074,-2.592843814
x,11674,-5.82489,-1.236694227
x,11694,-5.754669,-5.074492369
x,11718,-5.843933,-4.26118476
x,11726,-5.8475037,-2.810815288
x,11759,-5.8344116,-4.52595738
x,11787,-5.818939,-1.024405196
x,11789,-5.862976,-0.569092438
x,11805,-5.7963257,-5.802151476
x,11945,-5.8082275,-1.846880984
x,11957,-5.843933,-0.228829618
x,11991,-5.8141785,-0.302059717
x,12101,-5.82251,-6.824128709
x,12152,-5.811798,-3.614114282
x,12214,-5.817749,-4.940941688
x,12239,-5.810608,-0.112480858
x,12296,-5.876068,-4.26970466
x,12342,-5.817749,-0.594122451
x,12484,-5.8332214,-0.997610733
x,12489,-5.835602,-3.234802191
x,12513,-5.837982,-4.03675403
x,12520,-5.8141785,-6.877628761
x,12554,-5.849884,-1.753067182
x,12587,-5.893921,-0.761372538
x,12602,-5.88797,-0.120447026
x,12629,-5.88678,-5.816084486
x,12694,-5.8665466,-0.54522784
x,12767,-5.836792,-6.112997951
x,12858,-5.7832336,-1.329034433
x,12873,-5.773712,-5.366562556
x,12883,-5.810608,-4.942261921
x,12890,-5.804657,-2.52405662
x,12896,-5.82489,-1.04874659
x,13030,-5.791565,-6.690394088
x,13130,-5.8129883,-0.052630499
x,13150,-5.8332214,-0.962110335
x,13181,-5.8201294,-1.432398368
x,13202,-5.8010864,-2.063091365
x,13209,-5.803467,-2.918709433
x,13263,-5.7820435,-2.18135873
x,13298,-5.848694,-4.849783193
x,13357,-5.8641663,-1.981943068
x,13419,-5.7760925,-6.425285282
x,13463,-5.8153687,-0.066514003
x,13509,-5.746338,-4.193832518
x,13565,-5.805847,-0.684375767
x,13582,-5.771332,-0.962358197
x,13586,-5.741577,-0.839671114
x,13606,-5.8010864,-5.506036263
x,13609,-5.7439575,-1.342656681
x,13644,-5.7701416,-5.15397113
x,13656,-5.7903748,-6.869766599
x,13788,-5.8332214,-3.34044551
x,13913,-5.7808533,-4.281846375
x,13914,-5.7582397,-0.527398094
x,13957,-5.8332214,-5.43972378
x,14033,-5.8141785,-1.05196862
x,14144,-5.830841,-0.893686238
x,14216,-5.805847,-5.057452534
x,14259,-5.727295,-3.679360583
x,14320,-5.7427673,-6.734937049
x,14354,-5.803467,-4.737315909
x,14474,-5.7130127,-6.425757271
x,14527,-5.811798,-1.961748698
x,14651,-5.8320313,-2.202785775
x,14755,-5.765381,-1.661930087
x,14876,-5.76062,-5.19403935
x,14896,-5.7177734,-2.988752079
x,14902,-5.6677856,-1.826575168
x,14917,-5.753479,-5.946314218
x,14932,-5.702301,-1.4944403
x,14948,-5.767761,-6.631221121
x,14998,-5.714203,-7.006981072
x,15017,-5.714203,-3.723954124
x,15029,-5.727295,-1.794107499
x,15138,-5.690399,-1.903694927
x,15170,-5.6332703,-1.036099329
x,15218,-5.572571,-7.128856589
x,15293,-5.4809265,-2.531025828
x,15310,-5.4547424,-5.874127116
x,15340,-5.5594788,-3.586180493
x,15367,-5.6094666,-2.96457526
x,15376,-5.586853,-0.289551596
x,15402,-5.7903748,-4.878809608
x,15414,-5.7618103,-4.548718277
x,15433,-5.803467,-5.44605408
x,15826,-6.3473816,-2.840785072
x,15841,-5.9998474,-2.591367764
x,15867,-6.114105,-4.714224732
x,15876,-6.101013,-1.922581015
x,15907,-5.9819946,-5.653137374
x,15927,-6.0319824,-5.087220462
x,15955,-6.214081,-2.631129745
x,16020,-6.3271484,-2.835157083
x,16059,-6.5770874,-0.760072351
x,16065,-6.573517,-2.878136183
x,16139,-6.312866,-5.9244707
x,16434,-6.0653076,-0.408634274
x,16513,-6.029602,-4.846222822
x,16628,-6.131958,-4.544381265
x,16665,-6.184326,-4.60230844
x,16673,-6.2045593,-6.276616341
x,16689,-6.1997986,-3.701777232
x,16693,-6.2700195,-6.001681942
x,16817,-6.164093,-3.915338819
x,16949,-6.1474304,-5.630020664
x,17005,-6.034363,-2.940231948
x,17009,-6.1748047,-0.15697428
x,17027,-6.2747803,-1.770962958
x,17067,-6.0950623,-6.315896774
x,17079,-6.0760193,-6.357454786
x,17118,-6.1343384,-4.182835777
x,17149,-6.196228,-2.389110684
x,17187,-6.101013,-3.026714192
x,17191,-6.14624,-6.311403074
x,17205,-6.246216,-6.884622435
x,17255,-6.1855164,-6.954896263
x,17345,-6.203369,-5.028713808
x,17446,-6.2069397,-6.190878301
x,17455,-6.2069397,-0.787770697
x,17470,-6.203369,-4.91055179
x,17570,-6.1593323,-1.68105445
x,17616,-6.1688538,-4.650780915
x,17623,-6.228363,-4.206820183
x,17633,-6.234314,-6.905139747
x,17680,-6.181946,-7.122842964
x,17700,-6.197418,-6.028144916
x,17738,-6.1271973,-3.634573892
x,17939,-6.195038,-2.504284966
x,17953,-6.195038,-4.268363866
x,18036,-6.216461,-3.566340618
x,18094,-6.1271973,-3.226023866
x,18114,-6.1855164,-0.086258252
x,18186,-6.2700195,-3.734083846
x,18228,-6.1878967,-6.910037081
x,18246,-6.221222,-3.212008347
x,18255,-6.235504,-0.036670901
x,18272,-6.118866,-0.490200486
x,18281,-6.14505,-4.674096929
x,18352,-6.2521667,-3.991231042
x,18383,-6.101013,-1.026570124
x,18408,-6.1748047,-6.911820081
x,18551,-6.117676,-1.58682475
x,18562,-6.1938477,-0.406267123
x,18584,-6.2378845,-6.629059873
x,18642,-6.177185,-0.946621945
x,18657,-6.133148,-1.573464238
x,18662,-6.170044,-5.789295122
x,18701,-6.1748047,-3.861308634
x,18703,-6.2509766,-1.813704837
x,18713,-6.235504,-3.559478341
x,18737,-6.200989,-2.157605859
x,18760,-6.2497864,-0.752705255
x,18797,-6.3081055,-3.431287982
x,18913,-6.183136,-6.144518552
x,18953,-6.202179,-1.137935066
x,19027,-6.0974426,-5.468021009
x,19122,-6.1676636,-5.829328508
x,19139,-6.1295776,-6.573020883
x,19159,-6.112915,-2.175758854
x,19164,-6.0319824,-0.302904531
x,19302,-6.266449,-3.293778209
x,19311,-6.092682,-3.641501787
x,19369,-6.235504,-4.473039481
x,19408,-6.1807556,-4.521751032
x,19483,-6.08078,-0.52767648
x,19520,-6.0914917,-0.663809868
x,19611,-6.1105347,-4.513431698
x,19633,-6.1367188,-5.703416289
x,19708,-6.047455,-4.129476173
x,19739,-6.137909,-6.153649462
x,19748,-6.1236267,-0.161940254
x,19757,-6.1605225,-0.903459265
x,19763,-6.035553,-6.522224823
x,19824,-6.190277,-4.251059248
x,19859,-6.0248413,-3.690755928
x,19876,-6.061737,-5.054900719
x,19931,-6.1867065,-1.627728901
x,19987,-6.2069397,-1.075816316
x,27630,-6.2128906,-1.1052135
x,31220,-6.215271,-0.0987643
x,34492,-6.0438843,-3.5388659
x,34867,-6.1867065,-6.6708974
x,41711,0.42001343,0.78332294
x,43064,0.32598877,-2.3309982
x,44322,0.43667603,-5.5815233
x,47061,0.39620972,0.52730222
x,54563,0.36764526,-5.5719032
x,55838,0.34265137,-1.4870076
x,56971,0.3652649,-1.3363775
x,60306,0.34384155,0.77822284
x,61709,0.43667603,0.7567975
x,63823,0.36883545,0.77698396
x,64918,0.32479858,0.49349935
x,67604,0.3890686,0.54779496
y,19,0.37147522,-1.103370649
y,25,0.4393158,-0.659604217
y,37,0.2750702,-0.275418914
y,63,0.30244446,-0.641304199
y,136,0.3238678,-0.446412078
y,148,0.38337708,-1.251209178
y,166,0.21318054,-0.511065064
y,188,0.33576965,-1.118025305
y,239,0.43574524,-0.755495291
y,251,0.37980652,-0.338112658
y,252,0.35124207,-0.268146804
y,276,0.28697205,-0.171558916
y,279,0.27864075,-0.086345123
y,284,0.3488617,-1.016284401
y,312,0.3143463,-0.38124116
y,387,0.27268982,-1.660803211
y,555,0.28459167,-0.002226224
y,557,0.22627258,-0.732874224
y,597,0.31196594,-0.457811563
y,770,0.25602722,-1.21781088
y,817,0.19770813,-0.747383699
y,835,0.25602722,-0.534020604
y,848,0.2905426,-0.844736624
y,895,0.31315613,-0.867799018
y,977,0.32148743,-0.273333044
y,1016,0.26911926,-1.025206629
y,1020,0.26078796,-1.092034611
y,1074,0.28816223,-0.030150693
y,1084,0.3143463,-0.781492309
y,1088,0.32505798,-0.939587461
y,1286,0.25959778,-0.611348084
y,1292,0.23460388,-0.995326038
y,1337,0.241745,-0.622191448
y,1345,0.2500763,-0.421349525
y,1346,0.25959778,-0.431349369
y,1408,0.26435852,-0.67624756
y,1418,0.357193,-0.6791393
y,1434,0.2905426,-0.068454513
y,1438,0.28459167,-0.272210788
y,1487,0.306015,-0.295387037
y,1506,0.36195374,-1.155511619
y,1522,0.29649353,-0.44410359
y,1606,0.21556091,-1.730335748
y,1646,0.2834015,-0.49701271
y,1647,0.28459167,-1.153216808
y,1663,0.34648132,-0.536095553
y,1788,0.22389221,-1.05355441
y,1801,0.32981873,-0.135328705
y,1825,0.2667389,-0.107920516
y,1831,0.27030945,-0.917505781
y,1894,0.306015,-0.309233429
y,2007,0.3238678,-1.161024007
y,2034,0.2988739,-0.158564317
y,2137,0.2000885,-0.080832425
y,2138,0.24531555,-0.766045488
y,2185,0.26435852,-0.179847633
y,2277,0.3072052,-1.573379453
y,2301,0.25126648,-0.513470184
y,2310,0.31791687,-0.04208413
y,2312,0.29530334,-0.058490869
y,2343,0.25126648,-0.944191764
y,2348,0.27983093,-1.269192166
y,2354,0.306015,-1.400868245
y,2369,0.27864075,-0.607661189
y,2384,0.3143463,-0.208717584
y,2413,0.2988739,-0.86230845
y,2414,0.2988739,-1.510707188
y,2416,0.2500763,-0.320002615
y,2445,0.3072052,-1.309021278
y,2477,0.23936462,-1.25266533
y,2482,0.32743835,-0.551902263
y,2489,0.31196594,-1.306766012
y,2490,0.27149963,-0.194865889
y,2565,0.26792908,-0.030274839
y,2566,0.3000641,-0.388394616
y,2605,0.30958557,-1.461435281
y,2643,0.38813782,-1.253372909
y,2658,0.31791687,-1.280955914
y,2717,0.3321991,-0.992883298
y,2802,0.33457947,-0.98985511
y,2822,0.2584076,-1.121987511
y,2827,0.28102112,-0.509996236
y,2869,0.32029724,-0.569878044
y,2942,0.28102112,-1.449482365
y,2995,0.27626038,-1.342560114
y,3022,0.2988739,-1.444692341
y,3028,0.27745056,-0.722327143
y,3100,0.27268982,-0.510979192
y,3153,0.22865295,-0.819735862
y,3160,0.24888611,-0.108422417
y,3170,0.25483704,-1.49576494
y,3192,0.30125427,-1.30425011
y,3239,0.2667389,-0.2232473
y,3256,0.24055481,-0.044480179
y,3272,0.2905426,-1.091520082
y,3273,0.18818665,-0.024431345
y,3274,0.2584076,-1.739113386
y,3304,0.27388,-1.494285312
y,3329,0.3226776,-1.075941578
y,3339,0.24650574,-0.391336213
y,3350,0.28697205,-1.180478633
y,3373,0.27626038,-0.131921685
y,3378,0.2750702,-1.55779175
y,3383,0.30244446,-0.775417344
y,3469,0.3726654,-0.926812922
y,3471,0.31672668,-0.119953896
y,3478,0.28816223,-1.58111063
y,3533,0.27626038,-1.683252952
y,3553,0.28102112,-1.62893406
y,3580,0.3143463,-0.053142766
y,3602,0.28697205,-0.21272543
y,3627,0.3310089,-1.039977271
y,3629,0.3821869,-1.355063652
y,3633,0.29411316,-0.737697264
y,3659,0.29530334,-0.414418128
y,3668,0.3226776,-0.165575338
y,3677,0.26911926,-0.304365354
y,3695,0.26435852,-0.513788888
y,3729,0.35362244,-1.242698287
y,3813,0.31315613,-0.993376032
y,3824,0.28935242,-1.009471504
y,3891,0.29530334,-0.217554766
y,3918,0.32624817,-0.884269221
y,3964,0.36195374,-0.191233547
y,4061,0.30125427,-1.397919058
y,4153,0.32505798,-0.456713714
y,4156,0.35124207,-0.379934497
y,4175,0.29649353,-0.008940693
y,4215,0.26197815,-0.605444065
y,4217,0.24888611,-0.351861925
y,4247,0.31910706,-0.278318891
y,4325,0.26078796,-1.371866666
y,4329,0.26435852,-0.66435583
y,4339,0.22032166,-1.341197668
y,4366,0.24055481,-0.816758264
y,4393,0.28935242,-0.761144344
y,4396,0.29768372,-0.039848795
y,4407,0.2917328,-1.235189444
y,4446,0.3143463,-0.655234414
y,4473,0.29649353,-1.077896836
y,4478,0.3072052,-1.678521744
y,4484,0.31672668,-0.392510546
y,4528,0.2750702,-0.712142775
y,4552,0.2905426,-0.680873863
y,4579,0.24888611,-1.417240597
y,4592,0.3560028,-0.355356913
y,4593,0.3393402,-0.524457944
y,4735,0.3488617,-0.000998646
y,4835,0.28578186,-1.31717139
y,4904,0.2917328,-0.925799587
y,4945,0.28697205,-1.06088985
y,4987,0.26316833,-1.527817159
y,5018,0.241745,-0.68438662
y,5038,0.3000641,-0.83895111
y,5071,0.30958557,-0.464721889
y,5080,0.2334137,-0.076231846
y,5085,0.2834015,-1.25403203
y,5150,0.26197815,-0.391375234
y,5267,0.3000641,-0.435875872
y,5350,0.2572174,-0.130149462
y,5389,0.24531555,-0.358215845
y,5501,0.22389221,-1.036022863
y,5503,0.21318054,-0.235002973
y,5547,0.2250824,-0.103334888
y,5566,0.21437073,-0.706960935
y,5609,0.21556091,-0.381804355
y,5629,0.18937683,-0.54033966
y,5716,0.22389221,-0.627207964
y,5756,0.27983093,-1.247958584
y,5777,0.25364685,-0.583645783
y,5782,0.25483704,-0.182516898
y,5786,0.24412537,-0.559843676
y,5807,0.18580627,-0.991387532
y,5853,0.20960999,-0.07080872
y,5884,0.20484924,-1.423527685
y,5914,0.25245667,-0.812241956
y,5937,0.21199036,-1.025533664
y,5963,0.3000641,-0.628170229
y,6022,0.22627258,-1.222094633
y,6023,0.3083954,-0.058543938
y,6099,0.2655487,-1.110683991
y,6184,0.2584076,-0.950693425
y,6194,0.23222351,-1.432890615
y,6293,0.24650574,-0.635891121
y,6305,0.23222351,-1.047409
y,6344,0.27388,-0.477458268
y,6353,0.26435852,-1.293514449
y,6437,0.29768372,-0.972857268
y,6512,0.27745056,-0.613494181
y,6545,0.32029724,-0.58577642
y,6579,0.31791687,-0.179227345
y,6623,0.27388,-0.574062123
y,6692,0.2084198,-0.899303632
y,6725,0.27030945,-0.722225819
y,6801,0.28459167,-0.764993601
y,6811,0.22151184,-0.932822168
y,6814,0.2334137,-0.594063815
y,6844,0.3143463,-1.513402734
y,6856,0.28816223,-0.647424318
y,6871,0.28459167,-0.684668014
y,6882,0.23222351,-1.062368124
y,6914,0.27626038,-0.694366984
y,6933,0.24531555,-0.918951115
y,6959,0.21556091,-0.20596144
y,6974,0.22032166,-0.540380139
y,7011,0.26078796,-1.290986282
y,7017,0.20246887,-0.801088669
y,7021,0.19651794,-0.71269225
y,7040,0.22984314,-0.563164063
y,7077,0.26911926,-1.570629125
y,7165,0.24531555,-1.296326097
y,7210,0.19770813,-0.853433875
y,7286,0.24055481,-0.022353491
y,7318,0.2584076,-1.251506066
y,7344,0.23579407,-1.16823342
y,7350,0.23103333,-0.907887876
y,7356,0.30244446,-1.280725094
y,7359,0.20127869,-1.262231608
y,7362,0.20365906,-1.373177528
y,7395,0.31196594,-1.272209147
y,7425,0.28816223,-0.797954931
y,7462,0.24055481,-1.686931339
y,7474,0.33695984,-0.620600485
y,7477,0.3155365,-0.662366426
y,7566,0.2750702,-0.734327514
y,7591,0.25245667,-0.333268319
y,7594,0.25364685,-0.492106386
y,7599,0.27864075,-1.436278343
y,7705,0.18818665,-1.515723278
y,7714,0.32624817,-0.399011401
y,7717,0.30125427,-0.957227841
y,7775,0.25245667,-0.175243081
y,7787,0.28816223,-0.989558306
y,7813,0.26435852,-0.165734652
y,7849,0.14772034,-0.983775744
y,7879,0.16557312,-0.428090991
y,7920,0.241745,-0.019200119
y,7989,0.23103333,-0.387248584
y,8019,0.16319275,-0.210427036
y,8020,0.20246887,-0.780693382
y,8023,0.22627258,-0.548723024
y,8034,0.17033386,-0.493272945
y,8076,0.24531555,-0.98555833
y,8107,0.21913147,-1.57484442
y,8115,0.2572174,-0.131596093
y,8119,0.22270203,-0.55163033
y,8160,0.2500763,-0.462584214
y,8164,0.32505798,-1.350108061
y,8223,0.27030945,-0.915526534
y,8241,0.18818665,-1.442239409
y,8245,0.2000885,-0.541581897
y,8286,0.23460388,-1.561393426
y,8312,0.23222351,-0.125594799
y,8322,0.2334137,-1.111775125
y,8341,0.2167511,-0.217563181
y,8371,0.22032166,-0.13998898
y,8415,0.26078796,-1.031320259
y,8434,0.2500763,-0.585560718
y,8499,0.24650574,-1.447338368
y,8508,0.29530334,-0.007165812
y,8536,0.22032166,-0.051666076
y,8580,0.30125427,-1.124738207
y,8607,0.28578186,-1.063788716
y,8624,0.20365906,-0.080946023
y,8640,0.27745056,-0.036044341
y,8662,0.25364685,-0.772023017
y,8668,0.32981873,-0.099439593
y,8696,0.32624817,-0.809819181
y,8768,0.3155365,-1.655871252
y,8782,0.27864075,-0.769636146
y,8799,0.2500763,-1.185106771
y,8820,0.23698425,-0.884888396
y,8831,0.2500763,-0.624028706
y,8882,0.27149963,-0.325151479
y,8936,0.20365906,-0.693562689
y,8973,0.1917572,-0.399637781
y,9054,0.26435852,-1.457522097
y,9063,0.24650574,-0.499578415
y,9064,0.2250824,-1.683717303
y,9090,0.23222351,-1.217937171
y,9114,0.2750702,-1.128800212
y,9248,0.25602722,-0.852828022
y,9264,0.3000641,-0.853961143
y,9303,0.23103333,-0.8587464
y,9344,0.1917572,-0.159085559
y,9382,0.21080017,-1.733157877
y,9414,0.27745056,-1.756524886
y,9496,0.24055481,-1.498299276
y,9539,0.25126648,-0.095642907
y,9564,0.29768372,-1.472987533
y,9570,0.306015,-0.10662736
y,9576,0.2572174,-0.914173731
y,9613,0.23698425,-0.126793611
y,9617,0.19532776,-1.514648685
y,9764,0.2667389,-0.865620585
y,9767,0.23817444,-0.355108903
y,9849,0.21199036,-1.270269573
y,9858,0.2834015,-0.424100055
y,9919,0.30125427,-1.065156636
y,9946,0.23222351,-0.04363427
y,9953,0.2572174,-0.87633379
y,9979,0.2000885,-0.74446651
y,9987,0.27030945,-0.259809583
y,10081,0.23460388,-0.167977393
y,10105,0.17985535,-0.765479379
y,10155,0.14653015,-0.666637534
y,10157,0.12748718,-1.331237788
y,10162,0.108444214,-0.531197436
y,10164,0.1096344,-0.045138517
y,10208,0.19294739,-0.531973197
y,10209,0.12867737,-0.768175422
y,10231,0.1346283,-0.438984181
