Attribute,Index,Dirty Value,Clean Value
income,15699,0,1
income,34929,0,1
income,767,0,1
income,34182,0,1
income,6295,0,1
income,19613,0,1
income,39473,0,1
income,23391,0,1
income,33917,0,1
income,31777,0,1
income,15413,0,1
income,23359,0,1
income,24337,0,1
income,11972,0,1
income,2381,0,1
income,42568,0,1
income,35534,0,1
income,22037,0,1
income,27744,0,1
income,29077,0,1
income,43171,0,1
income,44381,0,1
income,6308,0,1
income,43259,0,1
income,5925,0,1
income,3576,0,1
income,17804,0,1
income,16974,0,1
income,40209,0,1
income,29739,0,1
income,15856,0,1
income,20267,0,1
income,11401,0,1
income,16162,0,1
income,42739,0,1
income,1949,0,1
income,27328,0,1
income,45185,0,1
income,3206,0,1
income,6546,0,1
income,35516,0,1
income,16745,0,1
income,17907,0,1
income,38608,0,1
income,37895,0,1
income,34256,0,1
income,43172,0,1
income,2236,0,1
income,7019,0,1
income,33477,0,1
income,7094,0,1
income,20654,0,1
income,9757,0,1
income,20000,0,1
income,9137,0,1
income,2249,0,1
income,9889,0,1
income,416,0,1
income,16507,0,1
income,20201,0,1
income,6775,0,1
income,4702,0,1
income,29031,0,1
income,44770,0,1
income,1489,0,1
income,25234,0,1
income,1326,0,1
income,2794,0,1
income,30027,0,1
income,21018,0,1
income,21471,0,1
income,712,0,1
income,31454,0,1
income,30123,0,1
income,43543,0,1
income,8466,0,1
income,3172,0,1
income,1695,0,1
income,18622,0,1
income,37507,0,1
income,39740,0,1
income,21867,0,1
income,9685,0,1
income,21756,0,1
income,28456,0,1
income,32618,0,1
income,26793,0,1
income,19694,0,1
income,23103,0,1
income,7622,0,1
income,24031,0,1
income,10848,0,1
income,16856,0,1
income,39138,0,1
income,27911,0,1
income,42129,0,1
income,15478,0,1
income,42433,0,1
income,12646,0,1
income,16501,0,1
income,16482,0,1
income,44389,0,1
income,25107,0,1
income,33976,0,1
income,15536,0,1
income,42636,0,1
income,44425,0,1
income,27048,0,1
income,43003,0,1
income,16772,0,1
income,5365,0,1
income,43364,0,1
income,11329,0,1
income,18370,0,1
income,27750,0,1
income,13012,0,1
income,13301,0,1
income,33449,0,1
income,6845,0,1
income,38767,0,1
income,34126,0,1
income,16522,0,1
income,24368,0,1
income,23655,0,1
income,8855,0,1
income,7085,0,1
income,9218,0,1
income,12218,0,1
income,19090,0,1
income,4076,0,1
income,25042,0,1
income,27509,0,1
income,2670,0,1
income,31342,0,1
income,17182,0,1
income,8599,0,1
income,26191,0,1
income,28201,0,1
income,37068,0,1
income,39235,0,1
income,27781,0,1
income,16934,0,1
income,18213,0,1
income,22556,0,1
income,35607,0,1
income,33790,0,1
income,31672,0,1
income,19530,0,1
income,26548,0,1
income,1477,0,1
income,40037,0,1
income,4261,0,1
income,14621,0,1
income,3626,0,1
income,39885,0,1
income,19741,0,1
income,12322,0,1
income,29688,0,1
income,44452,0,1
income,36198,0,1
income,40939,0,1
income,26147,0,1
income,31797,0,1
income,41096,0,1
income,8800,0,1
income,13290,0,1
income,9624,0,1
income,12177,0,1
income,39237,0,1
income,12696,0,1
income,16026,0,1
income,4047,0,1
income,45016,0,1
income,16013,0,1
income,17677,0,1
income,44727,0,1
income,24511,0,1
income,15983,0,1
income,3664,0,1
income,24943,0,1
income,44102,0,1
income,38346,0,1
income,23443,0,1
income,21931,0,1
income,41674,0,1
income,16184,0,1
income,45038,0,1
income,11633,0,1
income,14953,0,1
income,7390,0,1
income,39218,0,1
income,37109,0,1
income,40377,0,1
income,44177,0,1
income,1622,0,1
income,5247,0,1
income,6244,0,1
income,27993,0,1
income,18945,0,1
income,43361,0,1
income,17655,0,1
income,26205,0,1
income,14031,0,1
income,38629,0,1
income,5934,0,1
income,13386,0,1
income,8963,0,1
income,23012,0,1
income,21951,0,1
income,41085,0,1
income,44329,0,1
income,13877,0,1
income,2235,0,1
income,19131,0,1
income,3675,0,1
income,20456,0,1
income,367,0,1
income,18275,0,1
income,28481,0,1
income,38271,0,1
income,10216,0,1
income,37669,0,1
income,23233,0,1
income,39323,0,1
income,12058,0,1
income,3527,0,1
income,14985,0,1
income,32220,0,1
income,37087,0,1
income,31687,0,1
income,15820,0,1
income,31256,0,1
income,20749,0,1
income,4800,0,1
income,17038,0,1
income,16669,0,1
income,18103,0,1
income,3547,0,1
income,3652,0,1
income,14373,0,1
income,8823,0,1
income,39831,0,1
income,21719,0,1
income,21953,0,1
income,36602,0,1
income,42188,0,1
income,24553,0,1
income,14307,0,1
income,20727,0,1
income,39721,0,1
income,44231,0,1
income,21266,0,1
income,7984,0,1
income,17580,0,1
income,42864,0,1
income,6403,0,1
income,12700,0,1
income,24523,0,1
income,31647,0,1
income,5638,0,1
income,23980,0,1
income,14508,0,1
income,333,0,1
income,4289,0,1
income,23799,0,1
income,1684,0,1
income,22108,0,1
income,31200,0,1
income,23828,0,1
income,25843,0,1
income,8028,0,1
income,31051,0,1
income,22052,0,1
income,32589,0,1
income,21817,0,1
income,15280,0,1
income,22241,0,1
income,32546,0,1
income,24438,0,1
income,19176,0,1
income,35767,0,1
income,22411,0,1
income,23365,0,1
income,26185,0,1
income,6087,0,1
income,39062,0,1
income,31923,0,1
income,12843,0,1
income,30047,0,1
income,5055,0,1
income,2433,0,1
income,30348,0,1
income,27964,0,1
income,28390,0,1
income,39488,0,1
income,11048,0,1
income,7597,0,1
income,3023,0,1
income,7067,0,1
income,2292,0,1
income,40101,0,1
income,33223,0,1
income,27461,0,1
income,23607,0,1
income,25466,0,1
income,22561,0,1
income,26251,0,1
income,38902,0,1
income,45208,0,1
income,15443,0,1
income,33475,0,1
income,33612,0,1
income,11214,0,1
income,20435,0,1
income,16353,0,1
income,10237,0,1
income,8077,0,1
income,34164,0,1
income,5376,0,1
income,20389,0,1
income,16268,0,1
income,22044,0,1
income,12684,0,1
income,41911,0,1
income,30216,0,1
income,21349,0,1
income,15305,0,1
income,17947,0,1
income,23547,0,1
income,28177,0,1
income,13776,0,1
income,44701,0,1
income,42546,0,1
income,13716,0,1
income,24856,0,1
income,25351,0,1
income,17730,0,1
income,36180,0,1
income,24525,0,1
income,28191,0,1
income,44212,0,1
income,21051,0,1
income,23131,0,1
income,26366,0,1
income,43231,0,1
income,39443,0,1
income,34258,0,1
income,34360,0,1
income,4598,0,1
income,44361,0,1
income,7804,0,1
income,14064,0,1
income,22890,0,1
income,2059,0,1
income,23609,0,1
income,23904,0,1
income,33741,0,1
income,7742,0,1
income,1050,0,1
income,16021,0,1
income,43960,0,1
income,32284,0,1
income,34946,0,1
income,11806,0,1
income,7821,0,1
income,2655,0,1
income,21819,0,1
income,36356,0,1
income,32018,0,1
income,15532,0,1
income,34907,0,1
income,18887,0,1
income,14498,0,1
income,24796,0,1
income,41441,0,1
income,19044,0,1
income,27269,0,1
income,10185,0,1
income,8555,0,1
income,13455,0,1
income,21035,0,1
income,41337,0,1
income,1042,0,1
income,35100,0,1
income,9067,0,1
income,4275,0,1
income,22081,0,1
income,19347,0,1
income,32808,0,1
income,11826,0,1
income,33482,0,1
income,44725,0,1
income,8931,0,1
income,20235,0,1
income,35309,0,1
income,27316,0,1
income,1526,0,1
income,32706,0,1
income,21252,0,1
income,28992,0,1
income,44152,0,1
income,7943,0,1
income,29406,0,1
income,4191,0,1
income,8656,0,1
income,1996,0,1
income,40585,0,1
income,1893,0,1
income,685,0,1
income,26381,0,1
income,38539,0,1
income,37416,0,1
income,12048,0,1
income,32350,0,1
income,3630,0,1
income,33928,0,1
income,41835,0,1
income,43085,0,1
income,11137,0,1
income,38383,0,1
income,11325,0,1
income,18618,0,1
income,38208,0,1
income,38230,0,1
income,17683,0,1
income,23208,0,1
income,3500,0,1
income,4243,0,1
income,27611,0,1
income,42529,0,1
income,33025,0,1
income,4219,0,1
income,15546,0,1
income,32886,0,1
income,37409,0,1
income,9231,0,1
income,40496,0,1
income,10586,0,1
income,39814,0,1
income,29903,0,1
income,44404,0,1
income,24257,0,1
income,32801,0,1
income,21775,0,1
income,21330,0,1
income,43130,0,1
income,30808,0,1
income,21551,0,1
income,24875,0,1
income,24079,0,1
income,35525,0,1
income,4664,0,1
income,33481,0,1
income,40880,0,1
income,4847,0,1
income,34132,0,1
income,26785,0,1
income,13797,0,1
income,34468,0,1
income,7066,0,1
income,17734,0,1
income,10767,0,1
income,4358,0,1
income,26120,0,1
income,3371,0,1
income,32313,0,1
income,21631,0,1
income,16609,0,1
income,33147,0,1
income,27399,0,1
income,31934,0,1
income,21324,0,1
income,11435,0,1
income,43185,0,1
income,3436,0,1
income,35279,0,1
income,30993,0,1
income,24095,0,1
income,24291,0,1
income,20824,0,1
income,41881,0,1
income,454,0,1
income,35322,0,1
income,31664,0,1
income,35313,0,1
income,6214,0,1
income,34715,0,1
income,7857,0,1
income,26812,0,1
income,15333,0,1
income,12062,0,1
income,31674,0,1
income,24208,0,1
income,6074,0,1
income,20270,0,1
income,12964,0,1
income,4774,0,1
income,12917,0,1
income,3750,0,1
income,25023,0,1
income,25564,0,1
income,3991,0,1
income,13108,0,1
income,14458,0,1
income,6311,0,1
income,14267,0,1
income,45081,0,1
income,21666,0,1
income,16379,0,1
income,7195,0,1
income,2940,0,1
income,37147,0,1
income,24503,0,1
income,18197,0,1
income,35295,0,1
income,3150,0,1
income,23852,0,1
income,43686,0,1
income,30329,0,1
income,29476,0,1
income,36592,0,1
income,21692,0,1
income,13570,0,1
income,30936,0,1
income,8522,0,1
income,42793,0,1
income,3241,0,1
income,1997,0,1
income,21638,0,1
income,17381,0,1
income,8056,0,1
income,2149,0,1
income,2122,0,1
income,14202,0,1
income,21710,0,1
income,39556,0,1
income,6392,0,1
income,10401,0,1
income,27813,0,1
income,39796,0,1
income,33215,0,1
income,4939,0,1
income,2717,0,1
income,15241,0,1
income,27224,0,1
income,4604,0,1
income,29864,0,1
income,35756,0,1
income,21293,0,1
income,31659,0,1
income,17697,0,1
income,38418,0,1
income,28806,0,1
income,17401,0,1
income,11280,0,1
income,5799,0,1
income,26026,0,1
income,3957,0,1
income,44376,0,1
income,7212,0,1
income,34070,0,1
income,13841,0,1
income,30980,0,1
income,5931,0,1
income,5868,0,1
income,35329,0,1
income,7131,0,1
income,7494,0,1
income,42946,0,1
income,936,0,1
income,20956,0,1
income,45169,0,1
income,21154,0,1
income,14759,0,1
income,10375,0,1
income,41061,0,1
income,12749,0,1
income,13676,0,1
income,25934,0,1
income,42923,0,1
income,1610,0,1
income,23100,0,1
income,33576,0,1
income,37664,0,1
income,17388,0,1
income,37393,0,1
income,42719,0,1
income,16969,0,1
income,34485,0,1
income,20672,0,1
income,4248,0,1
income,8003,0,1
income,27544,0,1
income,36072,0,1
income,35555,0,1
income,37589,0,1
income,17619,0,1
income,42834,0,1
income,38848,0,1
income,4479,0,1
income,17643,0,1
income,4595,0,1
income,9868,0,1
income,28902,0,1
income,12743,0,1
income,37702,0,1
income,7958,0,1
income,22589,0,1
income,11706,0,1
income,35387,0,1
income,34661,0,1
income,42245,0,1
income,10532,0,1
income,27049,0,1
income,14666,0,1
income,36321,0,1
income,41639,0,1
income,15722,0,1
income,30445,0,1
income,34801,0,1
income,29062,0,1
income,22521,0,1
income,29039,0,1
income,12906,0,1
income,15439,0,1
income,18690,0,1
income,10826,0,1
income,29241,0,1
income,19582,0,1
income,19478,0,1
income,41474,0,1
income,10015,0,1
income,36219,0,1
income,38403,0,1
income,32253,0,1
income,37727,0,1
income,9066,0,1
income,42105,0,1
income,17077,0,1
income,18602,0,1
income,45145,0,1
income,45205,0,1
income,32984,0,1
income,41421,0,1
income,7660,0,1
income,28152,0,1
income,3867,0,1
income,1402,0,1
income,26655,0,1
income,39130,0,1
income,41628,0,1
income,14028,0,1
income,1099,0,1
income,15039,0,1
income,42783,0,1
income,36675,0,1
income,33906,0,1
income,36594,0,1
income,3237,0,1
income,22853,0,1
income,26168,0,1
income,9429,0,1
income,38245,0,1
income,30374,0,1
income,8211,0,1
income,4493,0,1
income,33624,0,1
income,43383,0,1
income,17840,0,1
income,40584,0,1
income,14568,0,1
income,34519,0,1
income,9529,0,1
income,6371,0,1
income,30113,0,1
income,588,0,1
income,23552,0,1
income,32659,0,1
income,38315,0,1
income,30799,0,1
income,24260,0,1
income,42868,0,1
income,14290,0,1
income,8462,0,1
income,29310,0,1
income,32374,0,1
income,16045,0,1
income,44074,0,1
income,2160,0,1
income,16407,0,1
income,39934,0,1
income,43855,0,1
income,11436,0,1
income,42677,0,1
income,28904,0,1
income,27426,0,1
income,39041,0,1
income,33161,0,1
income,7395,0,1
income,34318,0,1
income,9075,0,1
income,6431,0,1
income,28764,0,1
income,7374,0,1
income,8265,0,1
income,42686,0,1
income,18793,0,1
income,44159,0,1
income,42829,0,1
income,43286,0,1
income,16174,0,1
income,35632,0,1
income,43915,0,1
income,8602,0,1
income,25684,0,1
income,39500,0,1
income,21805,0,1
income,39111,0,1
income,8783,0,1
income,5777,0,1
income,26386,0,1
income,11384,0,1
income,16662,0,1
income,13282,0,1
income,26293,0,1
income,11304,0,1
income,14664,0,1
income,42521,0,1
income,14200,0,1
income,38198,0,1
income,32734,0,1
income,8437,0,1
income,2984,0,1
income,35436,0,1
income,17851,0,1
income,6738,0,1
income,44230,0,1
income,5320,0,1
income,37905,0,1
income,40386,0,1
income,10999,0,1
income,26839,0,1
income,15344,0,1
income,44178,0,1
income,35997,0,1
income,43873,0,1
income,18521,0,1
income,31038,0,1
income,15035,0,1
income,14179,0,1
income,39650,0,1
income,4810,0,1
income,15107,0,1
income,6939,0,1
income,23961,0,1
income,505,0,1
income,42957,0,1
income,42345,0,1
income,37081,0,1
income,6732,0,1
income,31668,0,1
income,32308,0,1
income,4361,0,1
income,23133,0,1
income,28075,0,1
income,44691,0,1
income,23050,0,1
income,29223,0,1
income,5238,0,1
income,18078,0,1
income,7080,0,1
income,19779,0,1
income,18590,0,1
income,28644,0,1
income,26106,0,1
income,24539,0,1
income,35223,0,1
income,21272,0,1
income,40758,0,1
income,26532,0,1
income,43002,0,1
income,30741,0,1
income,44132,0,1
