x,y,z,gt
-0.42843021278682725,0.05389744032007948,-0.36579372380867103,1.0
0.623282481625199,-0.5626895477205754,0.6483779135891568,0.0
3.683827009478789,-0.5658785209750166,0.6110609680923514,0.0
2.297798276116386,0.43864850967072183,-0.3688031712101718,1.0
0.7837455856594487,0.7025559054661467,-0.5457565038890804,1.0
0.6159092279775514,-0.5579060811404316,0.7260207462797816,0.0
-0.47103120021002487,0.5805578931766555,-0.4193612301395392,1.0
0.6515466211814629,-5.987097898550149,0.6537945143482676,0.0
-0.4099970958761683,0.3286288855031283,-0.3399127795784628,1.0
-0.480862221134784,0.6299869987159392,-2.519199677312141,1.0
-0.5038012699592216,-3.5184362557748425,-5.852629205067956,1.0
-0.5033916225767819,0.35254619160991874,-0.5511733575004341,1.0
0.6253306066824088,-1.8962016948766869,0.6351365473043519,0.0
0.6292220468723765,-0.6376304794862816,0.6441643838043649,0.0
1.51612697217907,-0.6232800529519208,0.6176816512347543,0.0
-0.1808314348833213,0.49126661525837584,-0.3778315134146713,1.0
0.623282481625199,-0.5307998017791999,2.8118028216795934,0.0
1.410595564093898,-0.7125713576641295,0.638747783045254,0.0
-0.4466585146104964,0.4227036433985164,-0.37542385435257375,1.0
0.6279931718380506,-0.6073351866797153,0.6393495713846572,0.0
0.6173429163780213,-0.6296580128577675,0.6363401239831565,0.0
-0.5029819751943425,1.8291020794335864,-3.611301755196311,1.0
0.6195958530805292,-0.6589386725191436,0.6447666778482546,0.0
-0.49458469429543234,-0.6728644386884017,-0.5228849564899235,
-0.10939477235070973,0.5167784012939045,-0.5301075291126259,1.0
-0.45915211445766496,-0.1717893372791804,-0.40912905840399044,1.0
-0.4911028722335228,0.452998896014189,-2.9581947914757527,1.0
0.6191862297899332,-0.6360359727636142,0.6459702545270593,0.0
-0.5203910855038905,0.6012862394259694,-1.1598087465221165,1.0
-0.4312975551708477,0.18831399532289753,-0.31643949441035196,1.0
-0.5113793593440106,0.4306760832331014,-0.4813552903355045,1.0
-0.39176875963557983,2.9803783801419765,-0.2827337846544497,1.0
0.6185717914123473,-0.6009572267738686,0.6357383356437541,0.0
-0.4478874223408956,0.4179201768183725,-0.3784333017540745,1.0
-0.4396949393205158,0.47691621551794405,-0.35676538160417154,1.0
-0.5078975028651816,1.5908862154075785,-0.5439508860186288,1.0
-0.4390804768510863,1.3363448626093786,-0.40672190504637945,1.0
0.6159092279775514,-0.5052880023467067,0.6483779135891568,0.0
-0.44297194629543546,3.3821694265187507,-0.3537559342026708,1.0
0.6255354217693988,-0.6392249460180554,0.5984213901469488,
-0.4460441037664459,0.37646351111367377,-0.3784333017540745,
-0.4345745621457674,0.54866814723528,-1.9088920833549214,1.0
-0.5193670100689408,0.6267980254614981,-0.5818694175730426,1.0
0.6290172352270785,-0.5547171078859905,0.6146722038332536,0.0
-0.4495259086198958,-0.09202758283733396,-0.4031104164532336,1.0
-0.4845488754921432,0.3716800445335299,-0.4783458429340047,1.0
0.09815270342677837,0.2600659270402334,0.9951010922240641,1.0
-0.44092379542553606,0.10699514384223831,-0.35977482900567137,1.0
-0.4997049682194228,0.452998896014189,-0.49941146904001793,1.0
-0.48864509118964355,0.5821523731053937,-0.49279078589761505,1.0
1.1360595779503009,-0.9485554856684867,0.6417572304467539,0.0
0.6312701753712783,-0.5483391747740729,0.6297194408407545,0.0
0.6132466645427557,-0.5610950543948726,0.6074497323514484,0.0
-0.462224289137135,0.4641603091032151,-0.41755561226908766,1.0
0.6206199181904031,-0.6232800529519208,0.6736565637754753,0.0
0.6241017333689288,-0.6264690663972555,0.66518230954066,0.0
0.5728985821585001,-0.9421775123656754,0.577957552380338,0.0
0.6298364869708084,-0.7348941838421816,0.66944353969517,0.0
0.6359808621424381,-0.6041462402192034,0.6140704154938512,0.0
0.6218487932247291,-0.6248745596745882,0.6580080441330595,
-0.46978133687786267,0.5741799466677733,-0.5174680017376718,1.0
-0.44727297707992586,0.4258926166529575,-0.3952859037797824,1.0
-0.47963336502976356,0.42110915007281363,-0.565618603886737,1.0
-0.44440558307052636,0.44502645617960407,-0.3802386667722823,1.0
0.6247161700256688,-0.6248745596745882,0.6850925650420733,0.0
-0.4884403105195729,0.4434319762508658,-4.394000386879808,1.0
-0.4456344391755466,0.2855777264727267,-0.39468411544038007,1.0
-0.4360082849631566,0.12134553018570549,-0.3549600165859637,1.0
-0.5038012699592216,2.574773922633545,-0.528301860671726,1.0
-0.44727297707992586,-1.8791273586555317,-2.3945009546292497,1.0
-0.42863506229073656,0.4370540297419836,-0.3399127795784628,1.0
-0.44973074091534543,0.5263453210572278,-0.6861035181416638,1.0
0.6404867407099918,-0.5403667215425233,0.7958388134447116,0.0
-0.6644862884384968,0.19628643515748248,-0.5541828049019344,1.0
-0.49192209816456317,3.73122351345733,-0.5228849564899235,1.0
0.6766288671565021,0.48329416202682624,-0.3964894804585879,1.0
-0.49888575949684205,0.5167784012939045,-0.4663080533280044,1.0
-0.4511643776904363,0.5072114681336167,-0.4019065869221853,1.0
0.6189814164237892,-0.7476501036538753,0.6531927260088654,0.0
-0.43559863758071704,0.4402430029964247,-0.4109349291266848,1.0
-0.47656113872491457,0.6331759719703802,-0.4807529962916148,1.0
0.6034156591056103,-0.8704256074422686,0.6050420732893509,0.0
0.6097648493642299,-0.6296580128577675,0.6965283134564275,
-0.4515740422813356,0.48648313528126735,-4.11198360585934,1.0
-0.5009338759498222,0.5088059614593194,-0.520477449139172,1.0
-4.368988018748943,0.45937685592003585,-0.4031104164532336,1.0
-2.280340213977503,0.5454791739808389,-0.5361263733451777,1.0
-0.5128129961191015,0.2520934939041307,-0.49700401225971524,1.0
-0.44727297707992586,1.3427228493091543,5.831218083408064,1.0
0.623077668259055,-0.5658785209750166,0.6134686271544489,0.0
-0.4927413929294423,-2.0149920558637384,-0.4717251597916018,1.0
0.623282481625199,-0.6121186398628946,1.9793496944849929,0.0
0.6347519871081121,-0.6184965997687415,0.6261082050998515,0.0
-0.487006622119103,0.35892415151576545,-0.4945965049089638,1.0
-0.4345745621457674,0.2760108067094034,-0.35014469846176866,1.0
0.6195958530805292,-0.7269217841984904,0.6351365473043519,0.0
0.6238969182819388,-0.6934375449314121,0.6405531480634619,0.0
0.6294268602385205,1.5061337821949463,0.6435625954649626,0.0
-0.4773804334897937,0.40197531054616703,3.2551413178976194,1.0
0.6351616103987081,-0.5499336547028111,0.6279135701180593,0.0
0.621643981579431,-0.7030044512977708,0.6327288882422544,0.0
-0.7339580560752322,-0.1787311834617966,-0.549969780821629,1.0
-0.4280205998213071,0.42110915007281363,-0.3682013828707686,1.0
2.0331457889557334,-0.6312525061834703,0.6543965555399136,0.0
0.6154996029661095,-0.5818234140411511,0.6363401239831565,0.0
-0.49417502970453325,0.4258926166529575,-0.5071925486572336,1.0
0.622668044968459,-0.5674730143007194,0.6345342532604622,0.0
-0.49888575949684205,0.4641603091032151,-0.4645021826053092,1.0
-0.5246921679137598,0.47213274893780016,-0.534922543814129,1.0
-0.447068161992936,0.2999281128161939,-2.065732591797208,1.0
1.6314953482605785,-0.597768266916392,1.2670212318285832,0.0
0.6181621646800594,-0.5292053084534972,0.637543700661962,0.0
0.63577605049714,1.4389968408504594,0.6279135701180593,0.0
0.6298364869708084,-0.5196383886901739,0.6267099934392538,0.0
0.6263546700714367,-0.5759771728935732,0.6465720428664624,0.0
-0.46283876881502417,0.4753217221922413,-0.44283476815989364,1.0
-0.496018399904362,0.11815655559156796,-0.527098132281575,1.0
-0.48680180703211307,-2.8816034171828147,-0.478947631273407,1.0
0.6286076084947906,-0.37674505306440875,0.6477756195452671,0.0
0.5970664688469908,-0.5212328820158768,0.6435625954649626,0.0
0.6154996029661095,0.4976371237725309,6.305580563773224,0.0
0.6316797986618743,-0.6471973858526403,0.6712494104178652,0.0
-0.4966328107484125,0.36547239182938884,-0.4879759734779074,1.0
-0.43211684993572685,0.3286288855031283,-0.37422027767376914,1.0
-0.49724725600938224,1.824253747430406,-0.5216811775293232,1.0
0.6343423620966702,-0.6153076533082295,0.6562021734103651,0.0
-0.45648953553525534,0.452998896014189,-0.38144274915557436,1.0
-0.44420080240045573,0.43545954981324536,-0.43079697855389343,1.0
-0.47963336502976356,0.25847144711149517,-4.950982921879787,1.0
-0.4351890418236566,0.18831399532289753,-0.34653346272086566,1.0
0.6394626756001178,1.793502877446802,0.6417572304467539,0.0
0.6302461102614044,2.5233789143611043,0.6604151974906705,0.0
-0.6719523913628003,0.2186092613355347,-0.5481639100989343,1.0
-0.4777900464553138,0.5869358396855376,-0.4867718910946154,1.0
-0.4958135676089123,0.5470736539095772,-0.4921889975582127,1.0
-4.169754609228738,0.5709909600163676,-0.506634142803618,1.0
0.18417463680571322,0.4992390149020671,-0.5132548259460203,1.0
-0.4853680842147239,0.5470736539095772,-0.5216811775293232,1.0
0.6273787334604646,-0.6392249460180554,0.6784718818996704,0.0
-0.44133340839105634,0.36530209802464764,-0.37422027767376914,
0.6337279219982382,-0.5834179207638186,0.6477756195452671,0.0
0.6296316718838185,-0.811429568742697,0.6321270999028512,0.0
0.6234872949913429,-0.5658785209750166,0.655600385070962,0.0
-0.44645373394042576,0.20585336027959159,-0.36579372380867103,1.0
0.6122226011537277,-0.8034571690990058,0.680879540961768,0.0
-0.4456344391755466,0.40994773698378745,-0.4151479532069901,1.0
0.6245113566595248,-0.5929848271301773,0.6917132481844761,0.0
-0.43498422673666653,0.49445557511585236,2.0276262777358336,1.0
-0.6719523913628003,0.5885303196142758,-0.5036247459725666,1.0
-0.5013435061238021,0.5662074934362237,-0.4741323131492119,1.0
-0.5066686295517017,0.5725854533420704,-0.584276924923794,1.0
0.6320894236733163,1.6690439579803977,0.6634246448921703,0.0
0.6308605486389903,-0.6519808390358196,0.6471738312058647,0.0
-3.58268494965029,0.5135894146424989,-0.389868797316185,1.0
-0.4274061545603373,0.3924083773858792,-0.39588769211918473,1.0
-0.4452248778354055,-0.8440335175826674,-0.3399127795784628,1.0
-0.4976568689749025,0.4785106954466823,-0.5234868459702235,1.0
0.6255354217693988,-0.6487918925753078,0.6513873609906566,0.0
0.6458118675795833,-0.6392249460180554,0.6267099934392538,0.0
-0.49868094440985217,0.6092586658635899,-0.5042266354528665,1.0
-0.44809222021942585,0.2329596476790019,-0.37422027767376914,1.0
0.6316797986618743,-0.586606853827366,0.6574057500891698,0.0
-1.2672640771170176,0.5454791739808389,-0.527098132281575,1.0
-0.48925955365907303,0.23455413296652597,-0.4921889975582127,1.0
0.6411011790875777,-0.6711147187533599,0.6255064167604492,0.0
0.6411011790875777,-0.6790871183970513,2.143558404282482,0.0
0.6322942335977684,-0.68865402476341,0.5924024953439483,0.0
0.7225294056692944,0.3892194041314381,-0.39227645637828257,1.0
-0.49806649914888235,0.5422901873294332,-0.5012171880513666,1.0
1.7877810663580807,-2.679478584506745,0.6441643838043649,0.0
0.6263546700714367,-0.6089296800054181,1.164322511778116,0.0
-2.1212755533533043,-0.6663311985853578,0.6429608071255594,0.0
-3.0073766768434442,-0.34521705731903524,-0.46028915852500385,1.0
0.5755611462816342,-0.6184965997687415,0.6580080441330595,0.0
0.6265594834375806,-0.6296580128577675,0.6501744676268333,0.0
0.6284027985703385,-0.6440083724073055,0.602032625887851,0.0
-0.5212103286433906,-1.1925120535074287,-0.5114492586460182,
-0.4353938569106465,-3.094332141569006,1.6577209126066057,1.0
0.6277883584719066,-0.6774926116743838,0.6519891493300598,0.0
-0.4806574404647133,0.3621131247702066,-0.4452421743697475,1.0
-0.5410771511629792,-0.9629058720119539,-0.6113616481146023,1.0
0.6304509219067025,-0.742866583485873,0.6730547754360731,0.0
-1.5128051521814514,0.394002870711582,-0.351950569184463,1.0
0.6267642950828787,-0.5738509608096016,0.6688417513557677,0.0
0.6025964090827264,-0.8895594603658796,0.6128668388150458,0.0
0.6265594834375806,-0.5738509608096016,0.6537945143482676,0.0
0.6259450450599947,-0.6184965997687415,1.001771905852252,0.0
-0.4507548163502952,0.5008335216247345,-0.37323792749933393,1.0
-0.4773804334897937,0.6794161042552229,-0.5180699417884206,1.0
0.20102099138039872,0.2536879805313513,1.333365139510827,1.0
-0.4908980227296136,0.7065223970134189,-0.49158720921880955,
-0.5031868246982518,0.5949082795201227,-0.5222829658687259,1.0
-0.48291037200468334,0.7176837967054804,-0.4205650596705875,1.0
-0.4949943244694122,0.5821523731053937,-0.5096435396346695,1.0
-0.49233174554700276,0.2855777264727267,-0.5439508860186288,1.0
-0.49192209816456317,0.49126661525837584,-0.49880968070061515,1.0
2.153657347378999,0.6491208516395504,-0.43320463761599093,1.0
0.63720973889761,-0.5818234140411511,0.6255064167604492,0.0
0.6185717914123473,-0.8544170614520459,0.6176816512347543,0.0
-0.4890547557805428,0.5151839079682017,-0.47653997221130945,1.0
-3.2259379313221497,0.35254619160991874,-0.4127402941448926,1.0
0.6066926609179921,-0.6774926116743838,0.6447043526230878,0.0
0.6310653602842884,-0.6264690663972555,0.6495814902679623,0.0
0.5155429376855925,0.5135894146424989,-0.4157497415463933,1.0
-0.4331409253706765,0.18831399532289753,-1.7443349057438318,1.0
-0.44624895327035513,0.527939800985966,-0.35736716994357387,
0.6406915523552897,-0.6184965997687415,0.6080474447126868,0.0
0.20286546313418763,-0.6232800529519208,0.6092556030741436,0.0
0.6187766047784913,-0.5674730143007194,0.6405531480634619,0.0
0.6224632298814691,-0.6009572267738686,0.6574057500891698,0.0
-0.44727297707992586,0.35892415151576545,-2.265989838086068,1.0
-0.5050301260642418,2.3192461767885697,-0.5902956680154476,1.0
0.6431493041447875,-0.6711147187533599,0.6218949281673024,0.0
0.6284027985703385,-0.588201306962175,0.641154936402865,0.0
-0.4902836290940227,0.7288452097945066,-0.49760590174001523,1.0
-0.5064638144647117,0.2154202880810936,-1.7893772412833175,1.0
-0.4341650008056261,0.23933759418788406,-0.32727320163306023,1.0
0.6193910431560772,-0.597768266916392,0.6562021734103651,0.0
-0.44420080240045573,0.2217982345899758,-0.40672190504637945,1.0
-0.4214665858714678,0.11656206762465096,-0.36639551214807425,1.0
-0.5038012699592216,0.30311708607063503,-0.549969780821629,1.0
0.9067604440836887,1.3793395172623293,-0.5379319912156287,1.0
-1.0322560290111427,0.5805578931766555,-1.7170569741081698,1.0
0.6279931718380506,-0.6551697854963316,0.6441643838043649,0.0
-0.4915125368244221,0.5375067341462539,-0.5060321521824204,1.0
0.6290172352270785,1.7475657938783216,0.6291176525013513,0.0
-0.5180000579680011,0.4545933893398919,-0.38144274915557436,1.0
-0.42679169209090784,0.32384541892298435,-1.7031194798062277,1.0
-1.6621123012580623,0.465754802428918,-0.47112286574771206,1.0
0.6447878041905555,-0.447886456972838,0.6917132481844761,0.0
0.63782417555435,-0.5642840410462783,0.6140704154938512,0.0
-0.4310927745007771,0.5119949347137606,-0.33569975549815834,1.0
-0.492946173599513,0.6427428783367389,-0.4651044766491989,1.0
-0.47062163886988373,0.5343177608918128,0.248497999565266,1.0
0.8947060906858454,0.17236912637129914,-0.3603766173450737,1.0
-0.4913076873205127,0.20371520875391777,-0.4422329798204905,1.0
-0.5048253453941713,2.4583280826937375,-0.5355244838648773,1.0
-0.41655110982600757,1.3682346487416477,-0.3104205996073523,1.0
-0.4722601079404243,0.19309746190304145,-0.4693175007295043,1.0
0.621643981579431,-0.6918430382087447,0.6868984357647676,0.0
0.636390488874726,-0.586606853827366,0.6381457418536081,
0.622668044968459,-0.6137121346207162,0.66944353969517,0.0
-0.48229592674371347,0.4545933893398919,-0.49279078589761505,1.0
-0.49315100589496247,3.383787207787959,-0.48963006019282024,1.0
0.6169332913665794,-0.5642840410462783,0.7592218185852588,0.0
0.6200054798128172,-0.5850123738986277,0.6339324649210589,0.0
-0.487006622119103,0.49126661525837584,-0.5036247459725666,1.0
0.6177148480576774,-0.6408194259467936,0.6850925650420733,0.0
-0.49458469429543234,0.5056169882048784,0.7947314470445371,1.0
-0.4452248778354055,0.26803836687481847,-0.3694049595495741,1.0
-0.41409332878212834,0.5422901873294332,-0.3212543068300605,1.0
-0.5197766402429207,0.2616604203659363,-0.5138567154263208,1.0
-0.4562847548651847,0.3987863372917259,-0.3766274310313793,1.0
0.6343423620966702,-0.6711147187533599,0.7091676385495863,0.0
-0.43846603159011655,0.4322705631618397,-0.4043142459842828,1.0
0.63720973889761,-0.6551697854963316,0.5996254725302409,0.0
-0.496018399904362,3.51017824820167,-0.11803952269387012,1.0
0.6191862297899332,-0.9305407146875005,0.6417572304467539,0.0
-0.5359568256136097,0.5757744265965116,-0.8238946964319992,1.0
-1.8199172372422854,0.465754802428918,-0.38144274915557436,1.0
-0.5070782769341412,1.0758242770632331,-0.5325150870338262,1.0
-0.5033916225767819,0.25528246849826824,-0.5301075291126259,1.0
-0.4847536905791331,0.45618786926863014,-0.5048285755036153,1.0
-0.4298639183957568,0.2484723278743022,-0.37602564269197697,1.0
-0.4431767269655061,0.18990848864860033,-0.35556180492536604,1.0
-0.6503804111405744,-0.5850123738986277,0.6537945143482676,0.0
0.621643981579431,-0.661547758799143,0.6110609680923514,0.0
0.6134514761880536,-0.5244218418733533,0.6429608071255594,0.0
0.6206199181904031,-0.5483391747740729,0.6507850669467677,0.0
-0.49192209816456317,0.42110915007281363,-0.5084398112445179,1.0
0.7854174578989697,-0.5339887750336411,-0.7811598883661299,0.0
0.621643981579431,-0.6025517334965359,0.6543965555399136,0.0
-0.496018399904362,0.8248282888624581,-0.6795165245264737,1.0
0.6099696644512198,-0.6025517334965359,0.6519891493300598,0.0
1.0729494746404302,-0.559500587863099,1.9092959589150815,0.0
0.6386434272980799,-0.5531226279572522,0.6002272608696432,0.0
-0.4376467884506164,1.224730785306976,-3.6760964402171856,
0.6365952987991781,-0.5419612148682261,0.6616192798739625,0.0
-0.6719523913628003,0.42429813672421923,1.9144175519047182,1.0
0.6154996029661095,-0.5307998017791999,0.6483779135891568,0.0
-0.5087167632131414,0.17555810230513313,-0.5261301911083502,1.0
-0.49929540687928164,0.3366013253377133,-0.5367282628254777,
-0.5124033831535812,-0.6423801991126833,-0.31669265001623614,
-0.5146563146935512,0.6379594385505242,-0.5180699417884206,1.0
-0.508102352369091,0.6650657045147912,-3.6304804861010354,1.0
-0.48229592674371347,0.47691621551794405,-0.5210793891899209,1.0
-0.5199814553299106,0.37646351111367377,-0.5289038007224749,1.0
-0.4546462341692653,0.4609713358487741,-0.387461643958574,1.0
0.6183669797670492,-0.6280635329290293,0.6098573914135459,0.0
-0.45280291559481556,0.4035697904749053,-0.3934802859093309,1.0
-3.343590500863972,1.3261646713388056,-0.4801512079522125,1.0
0.6224632298814691,-0.6216855462292533,0.6537945143482676,0.0
0.6275835468266086,-1.0637279052750812,0.6748606461587674,0.0
0.6247161700256688,-2.8034208326186,0.6381457418536081,0.0
-0.43949010702506613,0.4163256968896342,2.595186600617362,1.0
0.6103792877418158,-0.5005045357665628,0.6393495713846572,0.0
-0.47963336502976356,0.6873885306928433,-0.421768636349393,1.0
0.622258418236171,-0.586606853827366,0.627311781778657,0.0
-0.4884403105195729,0.7192782900311834,-0.4759381838719071,1.0
0.6204151048242591,-0.570662000952125,2.5106691149339726,0.0
-0.4833200021786632,0.7001444505045369,-1.400005200148756,1.0
0.6263546700714367,-0.7205437573078208,0.7958388134447116,0.0
-0.48229592674371347,0.5598295603243061,-0.5108473185952693,1.0
-0.4997049682194228,0.5518571204897211,-0.5000134596612151,1.0
-0.14580493793712138,0.5614240402530444,-0.5427470564875801,1.0
-0.4474778093753755,0.4258926166529575,-0.386257561575282,1.0
-0.4396949393205158,0.217053279567634,-0.4061196110024906,1.0
0.6312701753712783,2.2902462994516415,0.6363401239831565,0.0
0.6261498584261387,-0.5722564674838988,0.6351365473043519,0.0
0.6263546700714367,-0.661547758799143,0.6429608071255594,0.0
-0.4845488754921432,0.6810105975809256,-0.4651044766491989,1.0
0.6241017333689288,-0.5897958136848425,0.6670358806330734,0.0
0.6273787334604646,-0.5913903204075099,0.6610174915345602,0.0
-0.504949063905661,0.5502626271640183,-0.5174680017376718,1.0
-0.4401045006606571,0.33819580526645154,-1.0100377395170999,1.0
-0.49007881400703274,0.44662096290227143,-0.48737367943401766,1.0
0.6447878041905555,-0.5993627200512012,0.659211620811865,0.0
-0.4331409253706765,0.31108952590522,-0.28815089111804704,1.0
0.6218305753897665,-0.605740706750977,0.6146722038332536,0.0
-0.49417502970453325,0.1803415621867948,-0.5108473185952693,1.0
-0.48168151589966296,4.002654665988268,-0.4614929880560531,1.0
0.6161140413436954,-0.5786344273897455,0.6471738312058647,0.0
-0.4353938569106465,0.5263453210572278,-0.39227645637828257,1.0
-0.498271331444332,0.5502626271640183,-0.5391357701762287,1.0
-0.5105600645791315,0.27282183345496236,-0.5151572889033483,1.0
-0.45546546010030575,0.5406957074006951,-0.3579694639874636,1.0
0.6195958530805292,-0.6248745596745882,0.6237005460377539,0.0
0.6314749852957303,-0.6774926116743838,-1.0198562495337105,0.0
0.6030060340941683,-3.2024314234005393,0.6652305156148647,0.0
-0.4962231805744326,0.6172311056981749,-0.5108473185952693,1.0
-0.4681638578260045,0.47700088952973746,1.7274738753758927,1.0
-0.5287884008197199,0.5646130135074855,0.5120128220291176,1.0
-0.5128129961191015,0.722467276682589,-0.5746468449503397,1.0
0.7000872065479115,0.11134948019309464,0.6381457418536081,0.0
0.6365952987991781,-0.6246652626408601,0.6700453280345732,0.0
0.6255354217693988,-0.5690674942294577,0.6459702545270593,0.0
-0.4478874223408956,-1.3987076034357029,-0.39227645637828257,1.0
-0.5078975028651816,0.5709909600163676,-0.5258943533209746,1.0
-0.44133340839105634,-0.47520866191046507,-0.36579372380867103,1.0
-0.46754941256503474,0.39559735064032026,-0.41454616486758783,1.0
0.6150899779546675,-0.5467446680514055,0.628515864161949,0.0
-1.2335399996181085,0.16280220124919004,-0.49760590174001523,1.0
-0.4925365606339927,0.5040224948791756,-0.5325150870338262,1.0
-0.4769708033158138,0.4928610817901495,-0.48857776181730966,1.0
-0.5064638144647117,0.03737407704154866,-0.5614054280950855,1.0
-0.13442696253034586,-1.044305426930114,0.6495814902679623,0.0
-0.4958135676089123,0.6092586658635899,-0.5234868459702235,
0.6427396791333455,-0.7077878910839857,0.6838889883632677,0.0
-0.4691879332609541,0.7814633019851961,-0.4783458429340047,1.0
0.6154996029661095,-0.8991884940818341,0.6399513597240596,0.0
2.1067527630458045,-0.6822761318423861,0.09056973233104665,0.0
-0.4351890418236566,0.45618786926863014,-0.3994989278600877,1.0
-0.5007290436543725,-0.7155185907311525,-0.5030228564922665,1.0
0.622668044968459,-0.6440083724073055,0.08193813020398111,0.0
0.6284027985703385,-0.6073351866797153,0.6640266860838163,0.0
-0.42535805531581694,0.40994773698378745,-0.3633860647465744,1.0
-0.48372961514418333,0.5550460803471976,-0.48556831441580983,1.0
