Attribute,Index,Dirty Value,Clean Value
dteday,8684,368183.0167,368183.01666666666
dteday,14131,402856.1479,368519.13333333336
dteday,16371,368591.1833,368591.18333333335
dteday,4369,363746.5972,359495.11666666664
dteday,11942,368543.0833,368543.0833333333
dteday,13683,368831.1167,368831.1166666666
dteday,11774,368375.0833,368375.0833333333
dteday,17307,366029.5595,368807.2
dteday,15258,368183.1667,368183.1666666667
dteday,16036,368255.1833,368255.18333333335
dteday,13205,368351.1167,368351.1166666666
dteday,4488,359615.1167,359615.11666666664
dteday,7266,359471.1833,359471.18333333335
dteday,11869,368471.0833,368471.0833333333
dteday,4814,359951.1167,359951.11666666664
dteday,11920,351406.9124,368519.0833333333
dteday,15964,368183.1833,368183.18333333335
dteday,2213,359543.0667,359543.06666666665
dteday,11119,368447.0667,368447.06666666665
dteday,9400,368159.0333,368159.0333333333
dteday,7770,342327.3035,359975.18333333335
dteday,6692,359639.1667,359639.1666666667
dteday,3085,359687.0833,359687.0833333333
dteday,16093,368327.1833,368327.18333333335
dteday,10024,368783.0333,368783.0333333333
dteday,15904,368879.1667,368879.1666666667
dteday,7676,359879.1833,359879.18333333335
dteday,549,359975.0167,359975.01666666666
dteday,4713,359855.1167,359855.11666666664
dteday,15323,368255.1667,368255.1666666667
dteday,16230,368447.1833,368447.18333333335
dteday,4477,359615.1167,359615.11666666664
dteday,12413,368236.179,368279.1
dteday,13422,368567.1167,368567.1166666666
dteday,15346,368279.1667,368279.1666666667
dteday,15785,368711.1667,368711.1666666667
dteday,6773,359711.1667,359711.1666666667
dteday,9563,368327.0333,368327.0333333333
dteday,4909,360047.1167,360047.11666666664
dteday,491,359903.0167,359903.01666666666
dteday,13547,368687.1167,368687.1166666666
dteday,2888,359495.0833,359495.0833333333
dteday,5267,359663.1333,359663.13333333336
dteday,3262,359855.0833,359855.0833333333
dteday,15815,368759.1667,368759.1666666667
dteday,9031,368543.0167,368543.01666666666
dteday,15630,368567.1667,368567.1666666667
dteday,11989,368591.0833,368591.0833333333
dteday,15460,368399.1667,368399.1666666667
dteday,6560,359495.1667,359495.1666666667
dteday,9036,368543.0167,368543.01666666666
dteday,7798,359999.1833,359999.18333333335
dteday,16019,368255.1833,368255.18333333335
dteday,9928,368687.0333,368687.0333333333
dteday,5210,359591.1333,359591.13333333336
dteday,2156,359471.0667,359471.06666666665
dteday,10062,368831.0333,368831.0333333333
dteday,14249,368639.1333,368639.13333333336
dteday,1193,359903.0333,359903.0333333333
dteday,16223,368447.1833,368447.18333333335
dteday,1894,366729.4637,359951.05
dteday,16601,368831.1833,368831.18333333335
dteday,12074,368687.0833,368687.0833333333
dteday,13621,368759.1167,368759.1166666666
dteday,11323,368639.0667,368639.06666666665
dteday,15761,368687.1667,368687.1666666667
dteday,10949,368279.0667,368279.06666666665
dteday,5198,359591.1333,359591.13333333336
dteday,15217,368159.1667,368159.1666666667
dteday,2538,359855.0667,359855.06666666665
dteday,6554,359495.1667,359495.1666666667
dteday,2655,359975.0667,359975.06666666665
dteday,15653,368591.1667,368591.1666666667
dteday,2364,359687.0667,359687.06666666665
dteday,16122,368351.1833,368351.18333333335
dteday,11322,368639.0667,368639.06666666665
dteday,5556,359951.1333,359951.13333333336
dteday,6941,359879.1667,359879.1666666667
dteday,15778,368711.1667,368711.1666666667
dteday,7144,360095.1667,360095.1666666667
dteday,9428,369118.8037,368183.0333333333
dteday,10973,368303.0667,368303.06666666665
dteday,2419,359735.0667,359735.06666666665
dteday,15569,368495.1667,368495.1666666667
dteday,7024,359975.1667,359975.1666666667
dteday,16246,368471.1833,368471.18333333335
dteday,16551,368783.1833,368783.18333333335
dteday,15769,368711.1667,368711.1666666667
dteday,16227,368447.1833,368447.18333333335
dteday,14266,368663.1333,368663.13333333336
dteday,4525,359663.1167,359663.11666666664
dteday,14386,368783.1333,368783.13333333336
dteday,8870,368375.0167,368375.01666666666
dteday,14430,368831.1333,368831.13333333336
dteday,15259,368183.1667,368183.1666666667
dteday,7348,359543.1833,359543.18333333335
dteday,7410,359615.1833,359615.18333333335
dteday,13426,368567.1167,368567.1166666666
dteday,7280,359471.1833,359471.18333333335
dteday,13148,368303.1167,368303.1166666666
dteday,15681,368615.1667,368615.1666666667
dteday,9498,368255.0333,368255.0333333333
dteday,5699,360095.1333,360095.13333333336
dteday,13988,368399.1333,368399.13333333336
dteday,3360,359951.0833,359951.0833333333
dteday,11861,368471.0833,368471.0833333333
dteday,7539,359735.1833,359735.18333333335
dteday,11413,368735.0667,368735.06666666665
dteday,14416,368807.1333,368807.13333333336
dteday,3358,359951.0833,359951.0833333333
dteday,16128,368351.1833,368351.18333333335
dteday,5448,359831.1333,359831.13333333336
dteday,15483,368423.1667,368423.1666666667
dteday,10957,368279.0667,368279.06666666665
dteday,12135,368735.0833,368735.0833333333
dteday,11085,368423.0667,368423.06666666665
dteday,5510,359903.1333,359903.13333333336
dteday,5559,359951.1333,359951.13333333336
dteday,11635,368231.0833,368231.0833333333
dteday,13046,368183.1167,368183.1166666666
dteday,3137,359735.0833,359735.0833333333
dteday,14022,368423.1333,368423.13333333336
dteday,15745,368687.1667,368687.1666666667
dteday,16267,368495.1833,368495.18333333335
dteday,14366,368759.1333,368759.13333333336
dteday,8829,368327.0167,368327.01666666666
dteday,10847,368183.0667,368183.06666666665
dteday,6775,359711.1667,359711.1666666667
dteday,10021,368783.0333,368783.0333333333
dteday,2691,339752.239,360023.06666666665
dteday,10067,368831.0333,368831.0333333333
dteday,2905,359495.0833,359495.0833333333
dteday,3415,360023.0833,360023.0833333333
dteday,7846,360047.1833,360047.18333333335
dteday,6839,359783.1667,359783.1666666667
dteday,166,359567.0167,359567.01666666666
dteday,15944,368183.1833,368183.18333333335
dteday,12272,368879.0833,368879.0833333333
dteday,11540,368159.0833,368159.0833333333
dteday,5670,360071.1333,360071.13333333336
dteday,14443,368831.1333,368831.13333333336
dteday,4934,360071.1167,360071.11666666664
dteday,16605,368831.1833,368831.18333333335
dteday,4887,360023.1167,360023.11666666664
dteday,10974,368303.0667,368303.06666666665
dteday,9898,368663.0333,368663.0333333333
dteday,15554,368495.1667,368495.1666666667
dteday,2619,359951.0667,359951.06666666665
dteday,16582,368807.1833,368807.18333333335
dteday,10859,368183.0667,368183.06666666665
dteday,16417,368639.1833,368639.18333333335
dteday,2608,359927.0667,359927.06666666665
dteday,9448,368207.0333,368207.0333333333
dteday,5058,359447.1333,359447.13333333336
dteday,6774,359711.1667,359711.1666666667
dteday,15674,368615.1667,368615.1666666667
dteday,9360,368855.0167,368855.01666666666
dteday,4928,360071.1167,360071.11666666664
dteday,14456,368855.1333,368855.13333333336
dteday,3361,359951.0833,359951.0833333333
dteday,4508,359639.1167,359639.11666666664
dteday,4734,359879.1167,359879.11666666664
dteday,14303,368711.1333,368711.13333333336
dteday,2701,360023.0667,360023.06666666665
dteday,13263,368399.1167,368399.1166666666
dteday,2595,359927.0667,359927.06666666665
dteday,1201,359927.0333,359927.0333333333
dteday,16377,368615.1833,368615.18333333335
dteday,5104,359495.1333,359495.13333333336
dteday,11962,368567.0833,368567.0833333333
dteday,13534,368687.1167,368687.1166666666
dteday,8934,368447.0167,368447.01666666666
dteday,15305,368231.1667,368231.1666666667
dteday,12014,359383.233,368615.0833333333
dteday,13887,368279.1333,368279.13333333336
dteday,370,359759.0167,359759.01666666666
dteday,14348,368759.1333,368759.13333333336
dteday,14106,368495.1333,368495.13333333336
dteday,9281,368783.0167,368783.01666666666
dteday,15555,368495.1667,368495.1666666667
dteday,14346,368735.1333,368735.13333333336
dteday,9666,368423.0333,368423.0333333333
dteday,3169,359759.0833,359759.0833333333
dteday,2950,359543.0833,359543.0833333333
dteday,4409,359543.1167,359543.11666666664
dteday,16484,368711.1833,368711.18333333335
dteday,8851,368351.0167,368351.01666666666
dteday,11579,368183.0833,368183.0833333333
dteday,6872,359807.1667,359807.1666666667
dteday,15328,383701.5056,368255.1666666667
dteday,16939,374867.2592,368447.2
dteday,15347,368279.1667,368279.1666666667
dteday,16447,368687.1833,368687.18333333335
dteday,15464,368399.1667,368399.1666666667
dteday,11687,368303.0833,368303.0833333333
dteday,12068,368687.0833,368687.0833333333
dteday,9945,368711.0333,368711.0333333333
dteday,12279,368879.0833,368879.0833333333
dteday,4308,359447.1167,359447.11666666664
dteday,13243,368375.1167,368375.1166666666
dteday,6772,359711.1667,359711.1666666667
dteday,13037,368183.1167,368183.1166666666
dteday,13372,368519.1167,368519.1166666666
dteday,16289,368519.1833,368519.18333333335
dteday,11031,368351.0667,368351.06666666665
dteday,1133,359831.0333,359831.0333333333
dteday,16143,368375.1833,368375.18333333335
dteday,13653,368807.1167,368807.1166666666
dteday,13462,368615.1167,368615.1166666666
dteday,15998,368231.1833,368231.18333333335
dteday,5723,360119.1333,360119.13333333336
dteday,14432,368831.1333,368831.13333333336
dteday,3327,359927.0833,359927.0833333333
dteday,16358,368591.1833,368591.18333333335
dteday,15237,361535.6198,368183.1666666667
dteday,7889,360095.1833,360095.18333333335
dteday,13764,368159.1333,368159.13333333336
dteday,16571,368807.1833,368807.18333333335
dteday,2646,359975.0667,359975.06666666665
dteday,7606,359807.1833,359807.18333333335
dteday,15270,368207.1667,368207.1666666667
dteday,5346,359735.1333,359735.13333333336
dteday,14381,368783.1333,368783.13333333336
dteday,4580,359711.1167,359711.11666666664
dteday,6517,359471.1667,359471.1666666667
dteday,4026,369583.7558,359879.1
dteday,12953,390818.1654,368807.1
dteday,9890,368663.0333,368663.0333333333
dteday,16071,368303.1833,368303.18333333335
dteday,11789,368399.0833,368399.0833333333
dteday,15632,368567.1667,368567.1666666667
dteday,7171,360119.1667,360119.1666666667
dteday,16116,367795.1549,368351.18333333335
dteday,15267,368207.1667,368207.1666666667
dteday,7095,360047.1667,360047.1666666667
dteday,2225,359543.0667,359543.06666666665
dteday,16568,368807.1833,368807.18333333335
dteday,6920,359855.1667,359855.1666666667
dteday,14269,368663.1333,368663.13333333336
dteday,13334,368471.1167,368471.1166666666
dteday,6688,359639.1667,359639.1666666667
dteday,14459,368855.1333,368855.13333333336
dteday,3364,359975.0833,359975.0833333333
dteday,5846,365685.8703,359519.15
dteday,16198,368423.1833,368423.18333333335
dteday,7743,359951.1833,359951.18333333335
dteday,16611,368831.1833,368831.18333333335
dteday,4762,359903.1167,359903.11666666664
dteday,13306,368447.1167,368447.1166666666
dteday,7685,359879.1833,359879.18333333335
dteday,14306,368711.1333,368711.13333333336
dteday,14304,368711.1333,368711.13333333336
dteday,9430,368183.0333,368183.0333333333
dteday,14447,368855.1333,368855.13333333336
dteday,13292,368447.1167,368447.1166666666
dteday,5499,359903.1333,359903.13333333336
dteday,7598,359807.1833,359807.18333333335
dteday,9371,368879.0167,368879.01666666666
dteday,16224,368447.1833,368447.18333333335
dteday,14316,368711.1333,368711.13333333336
dteday,9784,368543.0333,368543.0333333333
dteday,6565,359519.1667,359519.1666666667
dteday,6584,359519.1667,359519.1666666667
dteday,14442,368831.1333,368831.13333333336
dteday,15924,368159.1833,368159.18333333335
dteday,16383,368615.1833,368615.18333333335
dteday,9429,368183.0333,368183.0333333333
dteday,15613,368543.1667,368543.1666666667
dteday,16064,368303.1833,368303.18333333335
dteday,2703,360023.0667,360023.06666666665
dteday,6994,359951.1667,359951.1666666667
dteday,14063,368471.1333,368471.13333333336
dteday,14408,368807.1333,368807.13333333336
dteday,15838,368783.1667,368783.1666666667
dteday,15451,368375.1667,368375.1666666667
dteday,4988,360119.1167,360119.11666666664
dteday,1160,359879.0333,359879.0333333333
dteday,10289,357924.2542,368351.05
dteday,2801,359399.0833,359399.0833333333
dteday,14102,368495.1333,368495.13333333336
dteday,16393,368615.1833,368615.18333333335
dteday,15461,368399.1667,368399.1666666667
dteday,14228,368639.1333,368639.13333333336
dteday,13948,368351.1333,368351.13333333336
dteday,7231,359423.1833,359423.18333333335
dteday,13971,368375.1333,368375.13333333336
dteday,7419,359615.1833,359615.18333333335
dteday,1139,359855.0333,359855.0333333333
dteday,9047,368543.0167,368543.01666666666
dteday,16579,368807.1833,368807.18333333335
dteday,15382,368327.1667,368327.1666666667
dteday,7097,360047.1667,360047.1666666667
dteday,9178,372424.2029,368687.01666666666
dteday,10014,368783.0333,368783.0333333333
dteday,9347,368855.0167,368855.01666666666
dteday,10965,368303.0667,368303.06666666665
dteday,9588,368351.0333,368351.0333333333
dteday,15784,368711.1667,368711.1666666667
dteday,13218,368351.1167,368351.1166666666
dteday,10436,369754.3418,368495.05
dteday,7330,359543.1833,359543.18333333335
dteday,4365,359495.1167,359495.11666666664
dteday,14204,368615.1333,368615.13333333336
dteday,259,359663.0167,359663.01666666666
dteday,5224,359615.1333,359615.13333333336
dteday,7876,360071.1833,360071.18333333335
dteday,13394,368543.1167,368543.1166666666
dteday,9558,368327.0333,368327.0333333333
dteday,7532,359735.1833,359735.18333333335
dteday,10054,368807.0333,368807.0333333333
dteday,15452,368399.1667,368399.1666666667
dteday,12926,365583.6585,368783.1
dteday,6901,359855.1667,359855.1666666667
dteday,2611,359927.0667,359927.06666666665
dteday,14317,368711.1333,368711.13333333336
dteday,1020,359735.0333,359735.0333333333
dteday,9399,368159.0333,368159.0333333333
dteday,14227,368615.1333,368615.13333333336
dteday,4967,361610.5108,360095.11666666664
dteday,5252,359639.1333,359639.13333333336
dteday,9597,368351.0333,368351.0333333333
dteday,14286,368687.1333,368687.13333333336
dteday,2980,359591.0833,359591.0833333333
dteday,2521,359831.0667,359831.06666666665
dteday,13795,368183.1333,368183.13333333336
dteday,13423,377766.7743,368567.1166666666
dteday,2461,359783.0667,359783.06666666665
dteday,9561,368327.0333,368327.0333333333
dteday,7528,359735.1833,359735.18333333335
dteday,14216,368615.1333,368615.13333333336
dteday,11436,368759.0667,368759.06666666665
dteday,12276,368879.0833,368879.0833333333
dteday,15797,368735.1667,368735.1666666667
dteday,522,359927.0167,359927.01666666666
dteday,9833,368591.0333,368591.0333333333
dteday,2377,359687.0667,359687.06666666665
dteday,11912,368519.0833,368519.0833333333
dteday,14474,368879.1333,368879.13333333336
dteday,5440,359831.1333,359831.13333333336
dteday,13573,368711.1167,368711.1166666666
dteday,16399,368639.1833,368639.18333333335
dteday,16438,368663.1833,368663.18333333335
dteday,16203,371627.2863,368423.18333333335
dteday,15990,407722.0338,368207.18333333335
dteday,14237,372263.7208,368639.13333333336
dteday,594,360023.0167,360023.01666666666
dteday,13876,368279.1333,368279.13333333336
dteday,16040,368279.1833,368279.18333333335
dteday,4593,359735.1167,359735.11666666664
dteday,14309,368711.1333,368711.13333333336
dteday,16604,368831.1833,368831.18333333335
dteday,11758,368375.0833,368375.0833333333
dteday,13411,368543.1167,368543.1166666666
dteday,15881,368807.1667,368807.1666666667
dteday,11872,368471.0833,368471.0833333333
dteday,11139,368471.0667,368471.06666666665
dteday,5902,347110.842,359567.15
dteday,4260,357258.7467,359399.11666666664
dteday,13601,368735.1167,368735.1166666666
dteday,15890,368855.1667,368855.1666666667
dteday,5657,360071.1333,360071.13333333336
dteday,4226,362144.8516,360071.1
dteday,16769,385409.9888,368279.2
dteday,13982,368375.1333,368375.13333333336
dteday,11422,368759.0667,368759.06666666665
dteday,4407,359543.1167,359543.11666666664
dteday,2409,359735.0667,359735.06666666665
dteday,15478,368423.1667,368423.1666666667
dteday,9716,368471.0333,368471.0333333333
