Attribute,Index,Dirty Value,Cleaned Value,Clean Value
workclass,4346,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,15469,private,self-emp-not-inc,private
workclass,18374,self-emp-inc,state-gov,self-emp-inc
workclass,23076,private,self-emp-not-inc,private
workclass,38039,private,self-emp-not-inc,private
workclass,9380,state-gov,without-pay,state-gov
workclass,14177,private,self-emp-not-inc,private
workclass,18740,private,self-emp-not-inc,private
workclass,21851,private,self-emp-not-inc,private
workclass,13635,state-gov,without-pay,state-gov
workclass,31234,private,self-emp-not-inc,private
workclass,6776,private,self-emp-not-inc,private
workclass,3519,private,self-emp-not-inc,private
workclass,31193,private,self-emp-not-inc,private
workclass,26264,private,self-emp-not-inc,private
workclass,36896,private,self-emp-not-inc,private
workclass,20986,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,44018,private,self-emp-not-inc,private
workclass,30077,private,self-emp-not-inc,private
workclass,44238,private,self-emp-not-inc,private
workclass,19549,private,self-emp-not-inc,private
workclass,24150,private,self-emp-not-inc,private
workclass,4548,private,self-emp-not-inc,private
workclass,3678,private,self-emp-not-inc,private
workclass,40136,local-gov,self-emp-inc,local-gov
workclass,41775,private,self-emp-not-inc,private
workclass,27065,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,16011,private,self-emp-not-inc,private
workclass,34655,private,self-emp-not-inc,private
workclass,30102,private,self-emp-not-inc,private
workclass,14076,private,self-emp-not-inc,private
workclass,24432,private,self-emp-not-inc,private
workclass,3464,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,11327,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,30737,private,self-emp-not-inc,private
workclass,17656,private,self-emp-not-inc,private
workclass,29556,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,30851,self-emp-inc,state-gov,self-emp-inc
workclass,39168,local-gov,self-emp-inc,local-gov
workclass,13174,state-gov,without-pay,state-gov
workclass,30638,private,self-emp-not-inc,private
workclass,8122,private,self-emp-not-inc,private
workclass,27906,private,self-emp-not-inc,private
workclass,13431,private,self-emp-not-inc,private
workclass,1124,private,self-emp-not-inc,private
workclass,37415,local-gov,self-emp-inc,local-gov
workclass,2905,private,self-emp-not-inc,private
workclass,13087,private,self-emp-not-inc,private
workclass,41755,state-gov,without-pay,state-gov
workclass,25479,private,self-emp-not-inc,private
workclass,6261,private,self-emp-not-inc,private
workclass,27183,self-emp-inc,state-gov,self-emp-inc
workclass,44556,private,self-emp-not-inc,private
workclass,11326,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,4889,private,self-emp-not-inc,private
workclass,10204,private,self-emp-not-inc,private
workclass,22925,private,self-emp-not-inc,private
workclass,33112,private,self-emp-not-inc,private
workclass,14387,private,self-emp-not-inc,private
workclass,8517,private,self-emp-not-inc,private
workclass,27657,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,10323,private,self-emp-not-inc,private
workclass,10662,private,self-emp-not-inc,private
workclass,3865,private,self-emp-not-inc,private
workclass,41893,private,self-emp-not-inc,private
workclass,19222,private,self-emp-not-inc,private
workclass,33954,private,self-emp-not-inc,private
workclass,9211,private,self-emp-not-inc,private
workclass,8128,private,self-emp-not-inc,private
workclass,31304,private,self-emp-not-inc,private
workclass,42315,private,self-emp-not-inc,private
workclass,43494,private,self-emp-not-inc,private
workclass,42294,private,self-emp-not-inc,private
workclass,44906,private,self-emp-not-inc,private
workclass,11507,private,self-emp-not-inc,private
workclass,41552,private,self-emp-not-inc,private
workclass,28213,private,self-emp-not-inc,private
workclass,22320,state-gov,without-pay,state-gov
workclass,20501,private,self-emp-not-inc,private
workclass,41491,private,self-emp-not-inc,private
workclass,10723,local-gov,self-emp-inc,local-gov
workclass,35589,private,self-emp-not-inc,private
workclass,40160,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,6831,private,self-emp-not-inc,private
workclass,12282,private,self-emp-not-inc,private
workclass,5335,private,self-emp-not-inc,private
workclass,38747,private,self-emp-not-inc,private
workclass,11929,private,self-emp-not-inc,private
workclass,36794,private,self-emp-not-inc,private
workclass,34067,private,self-emp-not-inc,private
workclass,8535,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,2215,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,25012,private,self-emp-not-inc,private
workclass,43758,private,self-emp-not-inc,private
workclass,38067,private,self-emp-not-inc,private
workclass,43825,private,self-emp-not-inc,private
workclass,10706,private,self-emp-not-inc,private
workclass,2250,private,self-emp-not-inc,private
workclass,28924,private,self-emp-not-inc,private
workclass,38620,private,self-emp-not-inc,private
workclass,6837,private,self-emp-not-inc,private
workclass,8186,state-gov,without-pay,state-gov
workclass,34227,private,self-emp-not-inc,private
workclass,702,state-gov,without-pay,state-gov
workclass,10915,private,self-emp-not-inc,private
workclass,15756,private,self-emp-not-inc,private
workclass,21492,private,self-emp-not-inc,private
workclass,33051,private,self-emp-not-inc,private
workclass,11630,private,self-emp-not-inc,private
workclass,13824,private,self-emp-not-inc,private
workclass,29418,private,self-emp-not-inc,private
workclass,43689,private,self-emp-not-inc,private
workclass,11694,private,self-emp-not-inc,private
workclass,32332,state-gov,without-pay,state-gov
workclass,35192,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,6535,private,self-emp-not-inc,private
workclass,30145,private,self-emp-not-inc,private
workclass,37061,self-emp-inc,state-gov,self-emp-inc
workclass,9505,private,self-emp-not-inc,private
workclass,4979,self-emp-inc,state-gov,self-emp-inc
workclass,101,private,self-emp-not-inc,private
workclass,36276,private,self-emp-not-inc,private
workclass,24696,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,24837,private,self-emp-not-inc,private
workclass,6152,private,self-emp-not-inc,private
workclass,5404,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,11200,federal-gov,private,federal-gov
workclass,7727,private,self-emp-not-inc,private
workclass,37585,private,self-emp-not-inc,private
workclass,3441,private,self-emp-not-inc,private
workclass,26875,private,self-emp-not-inc,private
workclass,44501,private,self-emp-not-inc,private
workclass,44545,private,self-emp-not-inc,private
workclass,21522,private,self-emp-not-inc,private
workclass,805,private,self-emp-not-inc,private
workclass,39128,private,self-emp-not-inc,private
workclass,36096,private,self-emp-not-inc,private
workclass,4625,private,self-emp-not-inc,private
workclass,28786,private,self-emp-not-inc,private
workclass,34562,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,38158,private,self-emp-not-inc,private
workclass,11680,private,self-emp-not-inc,private
workclass,30266,federal-gov,private,federal-gov
workclass,25032,private,self-emp-not-inc,private
workclass,1967,self-emp-inc,state-gov,self-emp-inc
workclass,5622,private,self-emp-not-inc,private
workclass,35466,private,self-emp-not-inc,private
workclass,11728,private,self-emp-not-inc,private
workclass,36353,private,self-emp-not-inc,private
workclass,30000,private,self-emp-not-inc,private
workclass,17429,private,self-emp-not-inc,private
workclass,29746,private,self-emp-not-inc,private
workclass,10869,private,self-emp-not-inc,private
workclass,40334,private,self-emp-not-inc,private
workclass,3063,private,self-emp-not-inc,private
workclass,19175,private,self-emp-not-inc,private
workclass,18044,private,self-emp-not-inc,private
workclass,30468,local-gov,self-emp-inc,local-gov
workclass,43598,private,self-emp-not-inc,private
workclass,6674,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,13388,private,self-emp-not-inc,private
workclass,1323,local-gov,self-emp-inc,local-gov
workclass,17948,private,self-emp-not-inc,private
workclass,790,private,self-emp-not-inc,private
workclass,26597,private,self-emp-not-inc,private
workclass,42936,private,self-emp-not-inc,private
workclass,3188,local-gov,self-emp-inc,local-gov
workclass,24765,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,25719,private,self-emp-not-inc,private
workclass,16462,private,self-emp-not-inc,private
workclass,37171,private,self-emp-not-inc,private
workclass,12229,private,self-emp-not-inc,private
workclass,35664,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,14172,private,self-emp-not-inc,private
workclass,42955,private,self-emp-not-inc,private
workclass,3866,private,self-emp-not-inc,private
workclass,2062,private,self-emp-not-inc,private
workclass,38318,private,self-emp-not-inc,private
workclass,26095,private,self-emp-not-inc,private
workclass,1965,private,self-emp-not-inc,private
workclass,5403,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,26754,private,self-emp-not-inc,private
workclass,24267,private,self-emp-not-inc,private
workclass,4447,state-gov,without-pay,state-gov
workclass,16665,private,self-emp-not-inc,private
workclass,9157,private,self-emp-not-inc,private
workclass,15876,private,self-emp-not-inc,private
workclass,20291,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,29682,private,self-emp-not-inc,private
workclass,1691,private,self-emp-not-inc,private
workclass,21800,private,self-emp-not-inc,private
workclass,8863,private,self-emp-not-inc,private
workclass,23970,private,self-emp-not-inc,private
workclass,37047,private,self-emp-not-inc,private
workclass,10236,private,self-emp-not-inc,private
workclass,22061,local-gov,self-emp-inc,local-gov
workclass,2642,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,42390,private,self-emp-not-inc,private
workclass,11632,private,self-emp-not-inc,private
workclass,34863,private,self-emp-not-inc,private
workclass,2064,private,self-emp-not-inc,private
workclass,16551,private,self-emp-not-inc,private
workclass,29181,private,self-emp-not-inc,private
workclass,32108,private,self-emp-not-inc,private
workclass,9072,private,self-emp-not-inc,private
workclass,18859,private,self-emp-not-inc,private
workclass,21959,private,self-emp-not-inc,private
workclass,30444,private,self-emp-not-inc,private
workclass,9000,local-gov,self-emp-inc,local-gov
workclass,12838,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,12406,private,self-emp-not-inc,private
workclass,7506,local-gov,self-emp-inc,local-gov
workclass,17954,private,self-emp-not-inc,private
workclass,16638,private,self-emp-not-inc,private
workclass,14806,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,20538,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,25291,local-gov,self-emp-inc,local-gov
workclass,44421,private,self-emp-not-inc,private
workclass,12256,self-emp-inc,state-gov,self-emp-inc
workclass,157,local-gov,self-emp-inc,local-gov
workclass,40054,local-gov,self-emp-inc,local-gov
workclass,10444,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,13936,local-gov,self-emp-inc,local-gov
workclass,14384,private,self-emp-not-inc,private
workclass,39969,private,self-emp-not-inc,private
workclass,28074,private,self-emp-not-inc,private
workclass,43448,private,self-emp-not-inc,private
workclass,27785,private,self-emp-not-inc,private
workclass,36360,private,self-emp-not-inc,private
workclass,20756,private,self-emp-not-inc,private
workclass,7930,private,self-emp-not-inc,private
workclass,28997,private,self-emp-not-inc,private
workclass,6640,private,self-emp-not-inc,private
workclass,6065,private,self-emp-not-inc,private
workclass,42717,local-gov,self-emp-inc,local-gov
workclass,20545,private,self-emp-not-inc,private
workclass,1394,private,self-emp-not-inc,private
workclass,18612,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,2960,private,self-emp-not-inc,private
workclass,10155,local-gov,self-emp-inc,local-gov
workclass,18978,private,self-emp-not-inc,private
workclass,23278,private,self-emp-not-inc,private
workclass,22981,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,42387,private,self-emp-not-inc,private
workclass,28160,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,42808,private,self-emp-not-inc,private
workclass,44860,private,self-emp-not-inc,private
workclass,8888,private,self-emp-not-inc,private
workclass,21729,state-gov,without-pay,state-gov
workclass,26265,local-gov,self-emp-inc,local-gov
workclass,4962,private,self-emp-not-inc,private
workclass,41732,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,31063,private,self-emp-not-inc,private
workclass,24560,private,self-emp-not-inc,private
workclass,37621,private,self-emp-not-inc,private
workclass,36988,private,self-emp-not-inc,private
workclass,32534,private,self-emp-not-inc,private
workclass,41253,private,self-emp-not-inc,private
workclass,4903,self-emp-inc,state-gov,self-emp-inc
workclass,14054,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,3356,self-emp-not-inc,without-pay,self-emp-not-inc
workclass,45037,state-gov,without-pay,state-gov
workclass,10768,private,self-emp-not-inc,private
workclass,1626,self-emp-inc,state-gov,self-emp-inc
workclass,30394,private,self-emp-not-inc,private
