index,frequency,angle,chord_length,velocity,thickness,sound_pressure_level
214,5000.0,0.0,0.2285999999876367,55.5,0.002293407917022705,122.41
875,630.0,15.399999999999999,0.0507999999972526,71.30000000000018,0.02642691135406494,129.645
1399,630.0,8.899999999999999,0.1015999999945052,39.59999999999991,0.01245957612991333,131.92
73,3150.0,1.5,0.3047999999980675,71.30000000000018,0.003367304801940918,123.392
860,500.0,11.200000000000003,0.0507999999972526,39.59999999999991,0.015047729015350342,131.96
725,6300.0,12.600000000000001,0.1524000000063097,39.59999999999991,0.058411359786987305,103.38
46,8000.0,0.0,330044.0,39.59999999999991,0.0031014084815979004,114.779
1346,800.0,6.699999999999996,0.1015999999945052,71.30000000000018,0.00478285551071167,134.478
524,10000.0,2.70000000000001,0.1524000000063097,71.30000000000018,0.0004006624221801758,116.724
874,500.0,15.399999999999999,0.0507999999972526,71.30000000000018,0.02642691135406494,127.285
869,4000.0,11.200000000000003,0.0507999999972526,39.59999999999991,0.0004006624221801758,115.52
799,800.0,8.399999999999999,0.0507999999972526,71.30000000000018,0.005295157432556152,127.556
1141,2500.0,12.700000000000003,0.0253999999986263,39.59999999999991,0.013025283813476562,129.027
604,1600.0,7.200000000000003,0.1524000000063097,1307.2914703858323,0.0075203776359558105,130.893
466,10000.0,0.0,0.1524000000063097,1305.4901651583273,0.0015987753868103027,120.247
1281,10000.0,0.0,0.1015999999945052,39.59999999999991,0.0014632940292358398,119.561
781,3150.0,4.200000000000003,5500.0,71.30000000000018,0.0014278888702392578,133.728
953,500.0,19.700000000000003,0.0507999999972526,1738.696232879843,0.0364840030670166,128.444
61,3150.0,0.0,0.3047999999980675,1728.014629752411,0.00331270694732666,119.135
1135,630.0,12.700000000000003,0.0253999999986263,39.59999999999991,0.013025283813476562,128.867
93,5000.0,1.5,0.3047999999980675,39.59999999999991,0.003921091556549072,116.241
667,630.0,9.899999999999999,0.1524000000063097,39.59999999999991,0.02333277463912964,126.465
1329,5000.0,3.29999999999999,0.1015999999945052,39.59999999999991,0.0024513602256774902,122.371
195,5000.0,0.0,0.2285999999876367,71.30000000000018,0.0021434426307678223,124.304
696,315.0,12.600000000000001,0.1524000000063097,71.30000000000018,0.04831588268280029,128.484
360,6300.0,4.0,0.2285999999876367,1307.2914703858316,0.005090653896331787,112.699
520,4000.0,2.70000000000001,0.1524000000063097,71.30000000000018,0.0024385452270507812,126.534
778,1600.0,4.200000000000003,0.0507999999972526,71.30000000000018,0.0014278888702392578,124.318
183,1166.0,4.0,0.3047999999980675,39.59999999999991,0.005796372890472412,123.213
1031,500.0,4.799999999999997,84060.89807004036,39.59999999999991,0.0009074807167053223,116.366
111,8000.0,8.098964957365283,0.3047999999980675,71.30000000000018,0.004257261753082275,114.634
43,4000.0,22.200000000000003,0.3047999999980675,39.59999999999991,0.0031014084815979004,119.229
205,630.0,0.0,0.2285999999876367,55.5,0.002293407917022705,126.16
53,500.0,22.200000000000003,0.3047999999980675,31.699999999999818,0.00331270694732666,127.315
546,1000.0,5.399999999999999,0.1524000000063097,71.30000000000018,0.004012048244476318,133.201
998,2000.0,0.0,0.0253999999986263,31.699999999999818,0.0004394650459289551,130.697
900,4000.0,15.399999999999999,0.0507999999972526,55.5,0.02719247341156006,120.92
862,800.0,11.200000000000003,0.0507999999972526,39.59999999999991,0.015047729015350342,133.79
758,3150.0,0.0,0.0507999999972526,39.59999999999991,0.0007918477058410645,135.938
184,2000.0,4.0,0.3047999999980675,39.59999999999991,0.005796372890472412,120.963
138,3150.0,3.0,0.3047999999980675,39.59999999999991,0.004957437515258789,118.922
81,315.0,1.5,0.3047999999980675,39.59999999999991,0.003921091556549072,121.851
1480,800.0,15.600000000000001,0.1015999999945052,71.30000000000018,0.04372590780258179,124.188
542,400.0,5.399999999999999,0.1524000000063097,71.30000000000018,0.004012048244476318,124.121
744,2500.0,0.0,0.0507999999972526,55.5,0.000761866569519043,133.956
481,8000.0,0.0,0.1524000000063097,55.5,0.001726686954498291,121.903
166,2000.0,4.0,0.3047999999980675,71.30000000000018,0.004977703094482422,124.395
447,225500.0,7.299999999999997,0.2285999999876367,31.699999999999818,0.013267219066619873,120.509
98,400.0,3.0,0.3047999999980675,71.30000000000018,0.004257261753082275,127.564
883,4000.0,15.399999999999999,0.0507999999972526,71.30000000000018,0.02642691135406494,122.675
738,12500.0,0.0,0.0507999999972526,71.30000000000018,0.0007404685020446777,125.22
842,200.0,11.200000000000003,0.0507999999972526,1736.226616262285,0.014072000980377197,125.941
103,1250.0,3.0,0.3047999999980675,71.30000000000018,0.004257261753082275,127.634
435,3150.0,7.299999999999997,0.2285999999876367,39.59999999999991,0.01234811544418335,114.309
75,5000.0,1.5,0.3047999999980675,71.30000000000018,0.003367304801940918,119.632
1344,8000.0,3.29999999999999,0.1015999999945052,31.699999999999818,2211443355.0,117.432
882,3150.0,15.399999999999999,0.0507999999972526,71.30000000000018,0.02642691135406494,125.715
1363,630.0,6.699999999999996,0.1015999999945052,39.59999999999991,0.00578075647354126,133.355
303,1000.0,4.0,0.2285999999876367,1758.673359269441,0.004006028175354004,131.708
1266,8000.0,0.0,0.1015999999945052,55.5,0.0013198256492614746,124.45
1227,250.0,22.200000000000003,84060.89807004036,39.59999999999991,0.02290278673171997,117.386
734,5000.0,0.0,0.0507999999972526,71.30000000000018,0.0007404685020446777,134.43
389,5000.0,5.299999999999997,0.2285999999876367,39.59999999999991,0.006143331527709961,115.311
236,1250.0,0.0,0.2285999999876367,31.699999999999818,0.0027238130569458008,128.805
1308,800.0,3.29999999999999,0.1015999999945052,55.5,0.00221097469329834,129.119
268,3150.0,2.0,0.2285999999876367,55.5,0.0031352639198303223,123.742
1215,800.0,22.200000000000003,0.0253999999986263,71.30000000000018,0.02141779661178589,123.227
674,3150.0,9.899999999999999,0.1524000000063097,39.59999999999991,0.02333277463912964,113.525
1097,6300.0,9.5,0.0253999999986263,39.59999999999991,44992211.0,120.324
95,8000.0,1.5,35638.463210379094,39.59999999999991,0.003921091556549072,112.251
34,500.0,0.0,0.3047999999980675,39.59999999999991,0.0031014084815979004,126.959
1104,800.0,9.5,0.0253999999986263,31.699999999999818,0.004613757133483887,130.746
449,2000.0,7.299999999999997,0.2285999999876367,31.699999999999818,0.013267219066619873,115.309
772,4000.0,0.0,0.0507999999972526,31.699999999999818,0.0008121132850646973,134.11
717,1000.0,12.600000000000001,0.1524000000063097,1751.1501702945372,0.058411359786987305,114.67
1147,10000.0,12.700000000000003,0.0253999999986263,39.59999999999991,0.013025283813476562,116.017
906,400.0,15.399999999999999,0.0507999999972526,1289.9377804611365,0.02825927734375,125.353
1038,2500.0,22.200000000000003,0.0253999999986263,39.59999999999991,0.0009074807167053223,131.236
78,10000.0,1.5,0.3047999999980675,71.30000000000018,0.003367304801940918,113.492
85,800.0,1.5,0.3047999999980675,39.59999999999991,0.003921091556549072,128.831
840,3150.0,8.399999999999999,0.0507999999972526,31.699999999999818,0.005807757377624512,122.086
458,1600.0,0.0,109048.91455652175,71.30000000000018,0.0015987753868103027,129.667
924,630.0,15.399999999999999,0.0507999999972526,31.699999999999818,0.028985321521759033,124.685
677,6300.0,9.899999999999999,0.1524000000063097,39.59999999999991,0.058411359786987305,109.885
990,6300.0,0.0,0.0253999999986263,39.59999999999991,0.0004284381866455078,136.826
437,5000.0,7.299999999999997,19202.36378243014,39.59999999999991,0.01234811544418335,111.959
771,3150.0,0.0,0.0507999999972526,31.699999999999818,0.0008121132850646973,135.49
645,6300.0,9.899999999999999,0.1524000000063097,71.30000000000018,0.019300103187561035,112.039
1162,5000.0,17.4,0.0253999999986263,1288.075650416009,0.016103923320770264,123.126
911,1250.0,15.399999999999999,0.0507999999972526,39.59999999999991,0.02825927734375,126.743
1197,250.0,17.4,0.0253999999986263,31.699999999999818,0.017663180828094482,116.956
405,5000.0,7.299999999999997,0.2285999999876367,71.30000000000018,0.010440409183502197,115.298
1334,800.0,22.200000000000003,0.1015999999945052,31.699999999999818,0.002514362335205078,131.362
939,500.0,21.10146412884334,0.0507999999972526,71.30000000000018,0.03411829471588135,126.995
1498,2000.0,15.600000000000001,0.1015999999945052,39.59999999999991,0.0528486967086792,110.894
105,2000.0,3.0,0.3047999999980675,71.30000000000018,0.004257261753082275,125.524
610,6300.0,7.200000000000003,0.1524000000063097,1301.1518041985994,0.0075203776359558105,116.603
837,1600.0,8.399999999999999,0.0507999999972526,31.699999999999818,0.005807757377624512,129.296
689,2500.0,9.899999999999999,0.1524000000063097,31.699999999999818,0.02527850866317749,114.729
966,5000.0,0.0,0.0253999999986263,71.30000000000018,0.0004006624221801758,136.837
937,315.0,22.200000000000003,0.0507999999972526,71.30000000000018,0.03411829471588135,121.235
63,5000.0,0.0,35537.97079082175,31.699999999999818,0.00331270694732666,115.645
282,3150.0,2.0,0.2285999999876367,39.59999999999991,0.003465712070465088,121.627
779,2000.0,4.200000000000003,0.0507999999972526,71.30000000000018,0.0014278888702392578,129.848
1358,1600.0,6.699999999999996,0.1015999999945052,55.5,0.005213916301727295,133.653
224,2000.0,0.0,35638.46321037911,39.59999999999991,0.002535104751586914,125.305
146,630.0,3.0,0.3047999999980675,31.699999999999818,0.005295157432556152,128.698
374,8000.0,5.299999999999997,0.2285999999876367,71.30000000000018,0.005194187164306641,114.9
1232,800.0,22.200000000000003,0.0253999999986263,39.59999999999991,0.02290278673171997,137.076
119,1600.0,3.0,0.3047999999980675,55.5,0.004524946212768555,124.439
1499,2500.0,15.600000000000001,0.1015999999945052,39.59999999999991,0.0528486967086792,110.264
1448,800.0,12.299999999999997,0.1015999999945052,39.59999999999991,0.04082679748535156,122.315
1212,400.0,22.200000000000003,0.0253999999986263,71.30000000000018,0.02141779661178589,117.927
10,6300.0,0.0,0.3047999999980675,71.30000000000018,0.0026633739471435547,119.541
450,2500.0,7.299999999999997,0.2285999999876367,31.699999999999818,0.013267219066619873,114.709
888,250.0,15.399999999999999,0.0507999999972526,55.5,0.02719247341156006,124.17
709,6300.0,12.600000000000001,0.1524000000063097,71.30000000000018,44883355.0,107.284
256,6300.0,2.0,0.2285999999876367,71.30000000000018,0.002930283546447754,120.786
594,4000.0,5.399999999999999,0.1524000000063097,31.699999999999818,0.005254805088043213,116.181
390,6300.0,5.299999999999997,0.2285999999876367,39.59999999999991,0.006143331527709961,112.541
963,2500.0,0.0,43.99999999998545,71.30000000000018,0.0004006624221801758,133.707
1204,1250.0,17.4,0.0253999999986263,31.699999999999818,0.017663180828094482,128.306
558,800.0,5.399999999999999,0.1524000000063097,55.5,0.004332900047302246,133.097
1291,5000.0,0.0,0.1015999999945052,31.699999999999818,0.0015009045600891113,124.393
845,400.0,11.200000000000003,0.0507999999972526,71.30000000000018,0.014072000980377197,129.281
724,5000.0,12.600000000000001,0.1524000000063097,99.0,0.058411359786987305,104.13
1385,1000.0,8.899999999999999,0.1015999999945052,771133.0,0.010308802127838135,135.433
502,1000.0,0.0,0.1524000000063097,31.699999999999818,0.002094089984893799,130.987
1102,1930.0,9.5,0.0253999999986263,31.699999999999818,0.004613757133483887,126.886
740,4669.999999999534,0.0,0.0507999999972526,55.5,0.000761866569519043,125.586
1388,2000.0,8.899999999999999,19202.363782430126,71.30000000000018,0.010308802127838135,124.233
732,3150.0,0.0,0.0507999999972526,1297.747370440274,0.0007404685020446777,135.07
540,10000.0,2.70000000000001,0.1524000000063097,39.59999999999991,0.0029480457305908203,112.589
698,500.0,12.600000000000001,0.1524000000063097,71.30000000000018,0.04831588268280029,121.664
1222,4000.0,22.200000000000003,0.0253999999986263,71.30000000000018,0.02141779661178589,123.917
1475,250.0,15.600000000000001,0.1015999999945052,1305.4901651583273,0.04372590780258179,132.158
1264,5000.0,0.0,0.1015999999945052,55.5,0.0013198256492614746,128.36
1496,5500.0,15.600000000000001,0.1015999999945052,39.59999999999991,0.0528486967086792,118.214
868,3150.0,11.200000000000003,0.0507999999972526,1297.2083691029693,0.015047729015350342,119.67
668,800.0,9.899999999999999,0.1524000000063097,39.59999999999991,0.02333277463912964,126.345
1164,8000.0,17.4,19202.36378243014,71.30000000000018,0.016103923320770264,115.466
358,4000.0,4.0,0.2285999999876367,1308.4437878900526,0.005090653896331787,118.859
736,8000.0,0.0,0.0507999999972526,71.30000000000018,0.0007404685020446777,130.89
330,8000.0,4.0,0.2285999999876367,55.5,0.004286229610443115,112.524
1058,630.0,9.5,0.0253999999986263,71.30000000000018,0.004206538200378418,125.726
1152,500.0,17.4,0.0253999999986263,71.30000000000018,0.016103923320770264,119.806
1121,1250.0,12.700000000000003,0.0253999999986263,1303.1083180694864,0.012180805206298828,133.048
373,6300.0,22.200000000000003,0.2285999999876367,71.30000000000018,0.005194187164306641,116.92
1107,1600.0,9.5,0.0253999999986263,31.699999999999818,0.004613757133483887,131.036
931,3150.0,15.399999999999999,0.0507999999972526,31.699999999999818,0.028985321521759033,118.045
526,16000.0,2.70000000000001,0.1524000000063097,71.30000000000018,0.0024385452270507812,110.364
1345,630.0,6.699999999999996,0.1015999999945052,71.30000000000018,0.00478285551071167,131.448
1125,3150.0,12.700000000000003,0.0253999999986263,2911.576266164057,0.012180805206298828,133.758
1205,1600.0,17.4,36104.6360790413,31.699999999999818,0.017663180828094482,126.846
227,4000.0,22.200000000000003,0.2285999999876367,39.59999999999991,0.002535104751586914,123.465
1362,500.0,6.699999999999996,35850.04490833766,39.59999999999991,0.00578075647354126,130.955
229,6300.0,22.200000000000003,0.2285999999876367,39.59999999999991,0.002535104751586914,117.465
1330,6300.0,3.29999999999999,0.1015999999945052,39.59999999999991,0.0024513602256774902,120.851
80,16000.0,1.5,0.3047999999980675,71.30000000000018,0.003367304801940918,106.582
149,1250.0,3.0,0.3047999999980675,31.699999999999818,0.005295157432556152,124.838
815,2000.0,8.399999999999999,36158.04507856653,55.5,0.005448579788208008,133.042
909,800.0,15.399999999999999,0.0507999999972526,39.59999999999991,0.02825927734375,128.423
918,6300.0,15.399999999999999,19202.363782430126,39.59999999999991,0.02825927734375,109.663
672,2000.0,9.899999999999999,36051.3057826173,39.59999999999991,0.02333277463912964,117.925
1229,400.0,22.200000000000003,83939.68785067732,39.59999999999991,0.02290278673171997,123.416
556,500.0,5.399999999999999,0.1524000000063097,55.5,0.004332900047302246,129.367
964,1100.0,0.0,0.0253999999986263,71.30000000000018,0.0004006624221801758,137.007
134,1250.0,3.0,0.3047999999980675,39.59999999999991,0.004957437515258789,125.802
1112,5000.0,9.5,0.0253999999986263,31.699999999999818,0.004613757133483887,124.426
824,1000.0,12.904659899033376,0.0507999999972526,39.59999999999991,0.005662262439727783,130.195
409,315.0,7.299999999999997,0.2285999999876367,55.5,0.011170625686645508,136.284
369,2500.0,5.299999999999997,0.2285999999876367,71.30000000000018,0.005194187164306641,123.74
508,4000.0,0.0,0.1524000000063097,31.699999999999818,0.002094089984893799,123.807
1477,400.0,15.600000000000001,0.1015999999945052,71.30000000000018,0.04372590780258179,134.058
505,2000.0,0.0,0.1524000000063097,31.699999999999818,0.002094089984893799,128.907
1336,1250.0,3.29999999999999,0.1015999999945052,1730.51029055147,0.002514362335205078,134.022
387,3150.0,5.299999999999997,0.2285999999876367,39.59999999999991,0.006143331527709961,118.441
1,800.0,0.0,0.3047999999980675,1289.9377804611365,0.0026633739471435547,126.201
895,1250.0,15.399999999999999,0.0507999999972526,1753.5110618584345,0.02719247341156006,130.0
829,3150.0,8.399999999999999,0.0507999999972526,39.59999999999991,0.005662262439727783,123.965
1419,1600.0,12.299999999999997,0.1015999999945052,71.30000000000018,0.033779263496398926,124.748
476,2500.0,0.0,0.1524000000063097,55.5,0.001726686954498291,127.763
1284,1000.0,0.0,0.1015999999945052,31.699999999999818,0.0015009045600891113,131.313
58,1600.0,0.0,0.3047999999980675,1305.490165158327,0.00331270694732666,122.365
1310,1250.0,3.29999999999999,0.1015999999945052,55.5,0.00221097469329834,132.769
1056,6300.0,4.799999999999997,0.0253999999986263,31.699999999999818,0.0009307861328125,132.898
173,10000.0,4.0,0.3047999999980675,71.30000000000018,0.004977703094482422,110.905
451,3150.0,7.299999999999997,0.2285999999876367,31.699999999999818,0.013267219066619873,113.229
126,8000.0,3.0,0.3047999999980675,55.5,0.004524946212768555,113.799
986,2500.0,0.0,0.0253999999986263,39.59999999999991,0.0004284381866455078,131.836
858,315.0,11.200000000000003,0.0507999999972526,39.59999999999991,0.015047729015350342,128.99
714,500.0,12.600000000000001,0.1524000000063097,39.59999999999991,0.058411359786987305,114.9
91,3150.0,1.5,0.3047999999980675,39.59999999999991,0.003921091556549072,119.111
1454,3150.0,12.299999999999997,0.1015999999945052,39.59999999999991,0.04082679748535156,113.055
182,1250.0,4.0,0.3047999999980675,39.59999999999991,0.005796372890472412,126.343
876,800.0,15.399999999999999,0.0507999999972526,71.30000000000018,0.02642691135406494,131.515
1014,8000.0,4.799999999999997,0.0253999999986263,71.30000000000018,0.0008487105369567871,131.518
787,12500.0,4.200000000000003,0.0507999999972526,71.30000000000018,0.0014278888702392578,117.328
415,1250.0,7.299999999999997,0.2285999999876367,55.5,0.011170625686645508,125.724
252,0.0,2.0,0.2285999999876367,71.30000000000018,0.002930283546447754,127.006
70,1600.0,1.5,0.3047999999980675,71.30000000000018,0.003367304801940918,126.632
804,2500.0,8.399999999999999,0.0507999999972526,1286.2162790820594,0.005295157432556152,134.226
132,0.0,3.0,0.3047999999980675,39.59999999999991,0.004957437515258789,129.552
301,630.0,4.0,0.2285999999876367,71.30000000000018,0.004006028175354004,129.038
327,4000.0,4.0,0.2285999999876367,55.5,0.004286229610443115,120.654
1468,2000.0,12.299999999999997,0.1015999999945052,31.699999999999818,0.041875600814819336,110.447
1117,500.0,12.700000000000003,0.0253999999986263,71.30000000000018,0.012180805206298828,126.898
500,630.0,0.0,0.1524000000063097,31.699999999999818,0.002094089984893799,125.997
1041,5000.0,4.799999999999997,0.0253999999986263,39.59999999999991,0.0009074807167053223,135.426
365,1000.0,5.299999999999997,0.2285999999876367,1733.7951822270202,0.005194187164306641,134.0
1398,500.0,8.899999999999999,0.1015999999945052,39.59999999999991,0.01245957612991333,133.79
422,6300.0,7.299999999999997,0.2285999999876367,55.5,0.011170625686645508,111.534
165,1600.0,13.00755194570229,0.3047999999980675,71.30000000000018,0.004977703094482422,126.645
29,12500.0,0.0,0.3047999999980675,55.5,0.002830803394317627,111.076
1034,1000.0,4.799999999999997,0.0253999999986263,39.59999999999991,0.0009074807167053223,122.956
1365,1000.0,6.699999999999996,0.1015999999945052,39.59999999999991,0.00578075647354126,134.515
946,2500.0,19.700000000000003,0.0507999999972526,71.30000000000018,0.03411829471588135,118.385
1443,250.0,22.200000000000003,0.1015999999945052,39.59999999999991,0.04082679748535156,129.675
168,3150.0,4.0,0.3047999999980675,71.30000000000018,0.004977703094482422,121.775
653,1000.0,9.899999999999999,0.1524000000063097,55.5,0.020843803882598877,124.665
174,12500.0,4.0,0.3047999999980675,71.30000000000018,0.004977703094482422,107.405
519,3150.0,2.70000000000001,0.1524000000063097,71.30000000000018,0.0024385452270507812,127.054
1217,1250.0,22.200000000000003,0.0253999999986263,71.30000000000018,111177.0,140.987
1325,2000.0,3.29999999999999,0.1015999999945052,39.59999999999991,0.0024513602256774902,132.301
913,2000.0,21.05605510218472,0.0507999999972526,39.59999999999991,0.02825927734375,123.443
492,2500.0,0.0,0.1524000000063097,39.59999999999991,0.0019328594207763672,126.863
954,630.0,19.700000000000003,0.0507999999972526,39.59999999999991,0.0364840030670166,120.324
1256,800.0,0.0,0.1015999999945052,55.5,0.0013198256492614746,127.92
588,1000.0,5.399999999999999,0.1524000000063097,31.699999999999818,0.005254805088043213,128.241
751,12500.0,0.0,0.0507999999972526,55.5,0.000761866569519043,125.376
658,3150.0,9.899999999999999,0.1524000000063097,55.5,0.020843803882598877,115.085
843,250.0,11.200000000000003,0.0507999999972526,1302.9972142788934,0.014072000980377197,127.101
733,4000.0,0.0,0.0507999999972526,71.30000000000018,0.0007404685020446777,134.43
163,1000.0,4.0,35691.18279293884,71.30000000000018,0.004977703094482422,131.015
133,1000.0,22.200000000000003,0.3047999999980675,39.59999999999991,0.004957437515258789,128.312
1108,2000.0,9.5,0.0253999999986263,31.699999999999818,0.004613757133483887,130.496
223,1600.0,0.0,0.2285999999876367,39.59999999999991,0.002535104751586914,127.095
1231,630.0,22.200000000000003,0.0253999999986263,39.59999999999991,0.02290278673171997,137.026
935,200.0,19.700000000000003,0.0507999999972526,71.30000000000018,441188.0,118.005
186,3150.0,4.0,0.3047999999980675,39.59999999999991,0.005796372890472412,118.743
42,3150.0,0.0,0.3047999999980675,39.59999999999991,0.0031014084815979004,120.319
693,6300.0,9.899999999999999,0.1524000000063097,31.699999999999818,0.02527850866317749,108.689
39,1600.0,0.0,0.3047999999980675,39.59999999999991,0.0031014084815979004,124.049
569,315.0,5.399999999999999,0.1524000000063097,39.59999999999991,0.004850268363952637,125.347
1000,3150.0,0.0,0.0253999999986263,31.699999999999818,0.0004394650459289551,135.227
1270,800.0,0.0,0.1015999999945052,39.59999999999991,0.0014632940292358398,128.401
484,16000.0,0.0,19147.578380011968,55.5,0.001726686954498291,112.803
469,500.0,0.0,0.1524000000063097,55.5,0.001726686954498291,120.573
891,500.0,15.399999999999999,0.0507999999972526,1741.1470279786492,0.02719247341156006,127.22
948,4000.0,19.700000000000003,0.0507999999972526,71.30000000000018,0.03411829471588135,113.045
1201,630.0,17.4,0.0253999999986263,31.699999999999818,0.017663180828094482,136.886
885,6300.0,15.399999999999999,0.0507999999972526,71.30000000000018,65.99999994039536,115.215
1502,5000.0,15.600000000000001,0.1015999999945052,39.59999999999991,0.058411359786987305,106.224
367,1600.0,5.299999999999997,0.2285999999876367,71.30000000000018,0.005194187164306641,130.46
506,2500.0,0.0,0.1524000000063097,31.699999999999818,0.002094089984893799,125.867
1319,10000.0,3.29999999999999,0.1015999999945052,55.5,0.0004006624221801758,115.659
384,1600.0,5.299999999999997,0.2285999999876367,39.59999999999991,0.006143331527709961,123.081
