x,y,z,gt
-0.8401082157377809,-0.6515384057464345,-0.824709021521064,1.0
-0.8374686507789391,-0.48168002639917773,-0.8291197696898974,1.0
-0.8416164254222999,0.9902464926143544,-0.8996954465130036,1.0
-0.8250252951671074,0.8428844393640126,-0.8919765214012393,1.0
-0.8363374539133631,0.8515528040060298,-0.824709021521064,1.0
-0.8205003809778061,0.9382363533169014,-0.8324284098980497,1.0
-0.8291730698104682,0.9671308859387421,-0.8908739501753368,1.0
-0.8238941299832814,0.9555730826009359,-0.7772910465636917,1.0
-0.8401082157377809,1.004693758925275,-0.8963877328352942,1.0
-0.8401082157377809,1.0827089678714543,-0.8655101793273547,1.0
-0.8446330032000846,1.0451460948849216,-0.8302223409157999,1.0
-0.8431247301520669,0.8920051399656767,-0.8566886829896863,1.0
-0.835960346049172,0.9873570539185655,-0.7883181486183869,1.0
-0.8382228348255721,0.9266785499790953,-0.9283669310386958,1.0
-0.8397310761918403,0.8891156769925626,-0.9107230118329201,1.0
0.39546327440810913,1.004693758925275,-0.8335309811239523,1.0
-0.8401082157377809,-0.2471904692467079,-0.9261613253216693,1.0
-0.8472725047954276,0.8775578979320816,-0.898592875287101,1.0
-0.8717821715183981,0.9064523819992718,-0.8324284098980497,1.0
-0.881208949352445,-0.040314172460383824,-0.9228531483787384,1.0
-0.877438187528027,0.8573317299522581,-0.9140311887758493,1.0
-0.8646178507790021,0.9151207466412891,-0.8666136770836985,1.0
-0.8612241017735272,1.065372262864745,-0.8158870619181757,1.0
-0.8412393492398581,-2.2979580032987545,-0.7817017947325252,1.0
-0.8378457269613808,0.9931359313101433,-0.7728802983948584,1.0
-0.8582075873592415,0.9584625212967249,-0.727667465889293,1.0
-0.8412393492398581,1.0827089678714543,-0.8566886829896863,1.0
-0.8472725047954276,0.9526835953504965,-0.8114758504841209,1.0
-0.8608470889545845,0.9353469146211124,-0.8214008445781331,1.0
-0.8495349302083289,0.9873570539185655,-0.7739828696207609,1.0
-0.861601241319468,0.9584625212967249,-0.7750854408466652,1.0
-0.8465183841122934,0.9815781522496624,-0.8500723291038262,1.0
-0.8468953969312363,1.0393671932160187,-0.7067158330058071,1.0
-0.8431247301520669,0.9786886892765483,-0.7728802983948584,1.0
-0.8310584190409277,0.8862262140194485,-0.7739828696207609,1.0
-0.8231399142548986,0.9295680129522094,-0.7232562544552381,1.0
-0.8254023396677999,0.9989148572563716,-0.7728802983948584,1.0
-0.838599847644515,0.9093418449723859,-0.7982431427123992,1.0
-0.853682736533439,0.9122312593908496,-0.8158870619181757,1.0
-0.8465183841122934,0.8111004680463829,-0.8269146272380906,1.0
-0.8223857618900151,0.7735375950598503,-0.7894216463747323,1.0
-0.8310584190409277,-0.756242872776808,-0.8103732792582182,1.0
-0.8171067903810787,0.961351984269839,-0.809270708032314,1.0
-0.811827818872142,0.8197688326884002,-0.7960380002605923,1.0
-0.808057057047724,0.9786886892765483,-0.7552363791890818,1.0
-0.8065487839997065,0.8486633410329156,-0.7717777271689541,1.0
-0.8159755935155026,1.019141025236195,-0.7629553043008461,1.0
-0.8016468886732119,1.0624827998916309,-0.797140571486495,1.0
-0.7990073553961192,0.9844675909454512,-0.7927293600524418,1.0
-0.8110736348255091,0.9064523819992718,-0.7122296156657645,1.0
-0.8148443649681774,0.8111004680463829,-0.7331812485492504,1.0
-0.8329437999531365,0.8197688326884002,-0.7397976024351104,1.0
-0.8152214094688696,0.9180102338917284,-0.7541338079631776,1.0
-0.8189921396115378,0.8920051399656767,-0.7210511120034313,1.0
-0.7884493490147472,0.9093418449723859,-0.7817017947325252,1.0
-0.80315513003948,0.9960254185605828,-0.7409001736610147,1.0
-0.809942437959933,0.9382363533169014,-0.7949345025042469,1.0
-0.8035322695854207,0.9122312593908496,-0.7574415216408886,1.0
-0.8193692157939796,0.8573317299522581,-0.7265648946633888,1.0
-0.7963678538007762,0.8399950006682237,-0.8390447637839097,1.0
-0.813713199784351,0.8948945786614657,-0.8180922043699825,1.0
-0.8122048316910848,0.8024321034043657,-0.797140571486495,1.0
-0.7956137331176423,0.8457739023371267,-0.809270708032314,1.0
-0.7971219744839104,0.7966532260127879,-0.825812056012188,1.0
-0.8182379872466543,0.7879848613707707,-0.7982431427123992,1.0
-0.43796962902962455,0.8515528040060298,-0.7541338079631776,1.0
-0.8155984856513113,0.7388641607691065,-0.7982431427123992,1.0
-0.8174838665635205,0.80532156637748,-0.7541338079631776,1.0
-0.8155984856513113,0.8688895090127392,-0.7386950312092079,1.0
-0.810319450778876,0.8168793939926113,-0.7662639445089967,1.0
0.920791263843457,0.8197688326884002,-0.7574415216408886,1.0
-0.8001385205799456,0.9411258162900156,-0.7574415216408886,1.0
-0.8065487839997065,0.9555730826009359,-0.905209229172961,1.0
-0.8133360602384101,1.065372262864745,-0.7739828696207609,1.0
-0.8046634030874975,0.9960254185605828,-0.8191957021263263,1.0
-0.833320844453829,0.9902464926143544,-0.8721265332132148,1.0
-0.8276647967624504,0.9642414229656279,-0.8114758504841209,1.0
-0.8427476222878755,0.9151207466412891,-0.802654354146454,1.0
-0.8208774888419974,0.9324574273706732,-0.7607501618490393,1.0
-0.8257794158502416,0.7822059597018676,-0.7695716581867061,1.0
-0.8174838665635205,-3.862677280868389,-0.7938319312783443,1.0
-0.8208774888419974,0.8399950006682237,-0.7982431427123992,1.0
-0.8269106443975669,0.9382363533169014,-0.7221536832293339,1.0
-0.8238941299832814,0.8573317299522581,-0.7640578755267486,1.0
-0.8310584190409277,0.7995426647085768,-0.7000990158547239,1.0
-0.8310584190409277,0.7995426647085768,-0.7000990158547239,1.0
-0.813713199784351,0.8544422427018188,-0.7607501618490393,1.0
-0.8189921396115378,0.8024321034043657,-0.7034071927976547,1.0
-0.8318125714058112,0.9151207466412891,-0.8390447637839097,1.0
-0.8189921396115378,0.8024321034043657,-0.7034071927976547,1.0
-0.8276647967624504,0.9757992505807593,-0.7717777271689541,1.0
-0.811827818872142,0.9122312593908496,-0.7761880120725677,1.0
-0.8314354952233695,0.8920051399656767,-0.7464139563209721,1.0
-0.8314354952233695,0.8920051399656767,-0.7464139563209721,1.0
-0.8329437999531365,0.9151207466412891,-0.7861130061665801,1.0
-0.8193692157939796,0.8486633410329156,-0.7453113850950696,1.0
-0.8212545650244392,0.7793164967287535,-0.8114758504841209,1.0
-0.8208774888419974,0.9324574273706732,-0.7772910465636917,1.0
-0.8193692157939796,0.8486633410329156,-0.7453113850950696,1.0
-0.8197463553399206,0.8573317299522581,-0.7772910465636917,1.0
-0.8197463553399206,0.8573317299522581,-0.7772910465636917,1.0
-0.8076800442287814,0.8457739023371267,-0.809270708032314,1.0
-0.808057057047724,0.7879848613707707,-0.6769417772542113,1.0
-0.810696558643067,0.7590903287489299,-0.7232562544552381,1.0
-0.810696558643067,0.7590903287489299,-0.7232562544552381,1.0
-0.8001385205799456,0.6839645827758646,-0.7607501618490393,1.0
-0.8148443649681774,0.6781856811069614,-0.800448285164206,1.0
-0.8182379872466543,0.6897434844447677,-0.7850104349406775,1.0
-0.8212545650244392,0.7504219641069126,-0.7662639445089967,1.0
-0.8201233681588634,0.8313266360262065,-0.7298730716063195,1.0
-0.8182379872466543,0.7504219641069126,-0.7298730716063195,1.0
-0.8325666920889455,0.7359747220733176,-0.6956882676858905,1.0
-0.8197463553399206,0.8255477343573033,-0.7861130061665801,1.0
-0.8250252951671074,0.7590903287489299,-0.7243597522115836,1.0
-0.7997615077610027,0.9151207466412891,-0.7574415216408886,1.0
-0.9117509694490882,0.9151207466412891,-0.7574415216408886,1.0
-0.810696558643067,0.8486633410329156,-0.8147844906922731,1.0
-0.8254023396677999,0.8197688326884002,-0.8269146272380906,1.0
-0.8167297141986369,0.8197688326884002,-0.802654354146454,1.0
-0.8201233681588634,0.8284371730530923,-0.8125784217100235,1.0
-0.8027780538570383,0.8371055619724347,-0.7221536832293339,1.0
-0.808057057047724,0.863110607343836,-0.7386950312092079,1.0
-0.8076800442287814,0.7388641607691065,-0.7464139563209721,1.0
-0.8133360602384101,0.6955223861136708,-0.7497225965291244,1.0
-0.8129589840559683,0.7735375950598503,-0.802654354146454,1.0
-0.8027780538570383,0.6666278534918301,-0.7706742294126103,1.0
-0.8084340698666669,0.7244168944581862,-0.7442088138691653,1.0
-0.8125818445100277,0.7677586933909472,-0.7453113850950696,1.0
-0.8374686507789391,0.8024321034043657,-0.7420036714173601,1.0
-0.8348290858200972,0.7186379927892831,-0.802654354146454,1.0
-0.8325666920889455,0.7244168944581862,-0.7684690869608035,1.0
-0.810319450778876,0.8573317299522581,-0.7761880120725677,1.0
-0.8174838665635205,0.704190750755688,-0.7927293600524418,1.0
-0.8238941299832814,0.7995426647085768,-0.8445585464438672,1.0
-0.8110736348255091,0.7533114270800269,-0.8313258386721455,1.0
-0.8404852285567238,0.8428844393640126,-0.8059620678241635,1.0
-0.8348290858200972,0.8717789719858533,-0.8688188195355053,1.0
-0.8246481556211668,0.7013012877825738,-0.7960380002605923,1.0
-0.8329437999531365,0.9093418449723859,-0.8214008445781331,1.0
-0.8231399142548986,0.8573317299522581,-0.7783940810548158,1.0
-0.5971193086890404,0.7330852591002035,-0.7872155773924826,1.0
-0.8140902126032938,0.7937637387623484,-0.7331812485492504,1.0
-0.8174838665635205,0.6810751198027505,-0.8434559752179646,1.0
-0.8186150000655972,0.7330852591002035,-0.7927293600524418,1.0
0.5144999737621715,0.8717789719858533,-0.8423524774616191,1.0
-0.8329437999531365,0.9093418449723859,-0.7541338079631776,1.0
-0.8250252951671074,0.7417536237422208,-0.8136819194663689,1.0
-0.8069258601821483,0.8717789719858533,-0.7541338079631776,1.0
-0.8054175554523813,0.813989906742172,-0.7982431427123992,1.0
-0.810696558643067,0.9584625212967249,-0.7717777271689541,1.0
-0.8065487839997065,0.8428844393640126,-0.7155373293434739,1.0
-0.8148443649681774,0.9642414229656279,-0.8125784217100235,1.0
-0.8065487839997065,0.9469047179589186,-0.7023046215717522,1.0
-0.8189921396115378,0.8948945786614657,-0.7563389504149844,1.0
-0.8227628380724569,0.9642414229656279,-0.7541338079631776,1.0
-0.8318125714058112,0.813989906742172,-0.7883181486183869,1.0
-0.833320844453829,0.903562943303483,-0.8114758504841209,1.0
-0.8355833015484796,0.863110607343836,-0.7772910465636917,1.0
-0.8442559903811417,0.7157485540934941,-0.8015517829205498,1.0
-0.8163526063344455,0.9440152792631297,-0.8666136770836985,1.0
-0.8114507110079509,0.8948945786614657,-0.8335309811239523,1.0
-0.27715873901287336,0.9122312593908496,-0.8291197696898974,1.0
-0.8186150000655972,0.9469047179589186,-0.8059620678241635,1.0
-0.8182379872466543,0.9180102338917284,-0.8423524774616191,1.0
-0.8250252951671074,0.8804473123505453,-0.8225034158040357,1.0
-0.8235169904373404,0.9526835953504965,-0.7651604467526513,1.0
-0.8174838665635205,0.860221144370722,-0.802654354146454,1.0
-0.8265335365333756,0.8920051399656767,-0.8158870619181757,1.0
-0.8223857618900151,0.9295680129522094,-0.8434559752179646,1.0
-0.8382228348255721,0.8168793939926113,-0.8147844906922731,1.0
-0.8186150000655972,0.8255477343573033,-0.8236059870299399,1.0
-0.810696558643067,0.7417536237422208,-0.790524217600635,1.0
-0.8186150000655972,0.8573317299522581,-0.8214008445781331,1.0
-0.8246481556211668,0.7590903287489299,-0.7872155773924826,1.0
-0.8276647967624504,0.7446430624380096,-0.7397976024351104,1.0
-0.8212545650244392,0.7764270580329644,-0.7761880120725677,1.0
-0.8250252951671074,0.8891156769925626,-0.8180922043699825,1.0
-0.810319450778876,0.9237891112833063,-0.7684690869608035,1.0
-0.8171067903810787,0.16390401455146317,-0.7541338079631776,1.0
-0.8287959302645276,0.8486633410329156,-0.7618527330749418,1.0
-0.8276647967624504,-1.6099138988740562,-0.7960380002605923,1.0
-0.813713199784351,0.9642414229656279,-0.7453113850950696,1.0
-0.8042862952233064,0.7735375950598503,-0.8434559752179646,1.0
-0.8057946633165723,0.9151207466412891,-0.8158870619181757,1.0
-0.8110736348255091,0.9411258162900156,-0.802654354146454,1.0
-0.8208774888419974,0.9642414229656279,-0.7850104349406775,1.0
-0.8269106443975669,0.9469047179589186,-0.7982431427123992,1.0
-0.8171067903810787,0.9786886892765483,-0.8158870619181757,1.0
-0.8182379872466543,0.9180102338917284,-0.7409001736610147,1.0
-0.8167297141986369,0.9324574273706732,-0.7894216463747323,1.0
-0.8348290858200972,0.8399950006682237,-0.8070651023152874,1.0
-0.8235169904373404,0.813989906742172,-0.7706742294126103,1.0
-0.8355833015484796,0.7908743000665596,-0.8390447637839097,1.0
-0.8235169904373404,0.8515528040060298,-0.7695716581867061,1.0
-0.8159755935155026,0.8371055619724347,-0.8048594965982592,1.0
-0.8159755935155026,0.8371055619724347,-0.8048594965982592,1.0
-0.8389768604634577,0.9151207466412891,-0.8114758504841209,1.0
-0.8280419046266418,0.8197688326884002,-0.7662639445089967,1.0
-0.8280419046266418,0.8197688326884002,-0.7662639445089967,1.0
-0.8352062253660378,0.9960254185605828,-0.7772910465636917,1.0
-0.8257794158502416,-0.9421353305397951,-0.8346335523498548,1.0
-0.8216316412068809,0.8428844393640126,-0.8015517829205498,1.0
-0.8265335365333756,0.8746684106816421,-0.8533800427815356,1.0
-0.8167297141986369,0.9642414229656279,-0.7662639445089967,1.0
-0.8254023396677999,0.8313266360262065,-0.797140571486495,1.0
-0.8306813111767364,0.7186379927892831,-0.711126117909419,1.0
-0.8269106443975669,0.80532156637748,-0.7739828696207609,1.0
-0.810696558643067,0.7735375950598503,-0.7497225965291244,1.0
-0.810696558643067,0.7735375950598503,-0.7497225965291244,1.0
-0.8088112094126078,0.7706481320867362,-0.7453113850950696,1.0
-0.8186150000655972,0.7966532260127879,-0.7122296156657645,1.0
-0.8201233681588634,0.813989906742172,-0.7133321868916671,1.0
-0.8254023396677999,0.8428844393640126,-0.8136819194663689,1.0
-0.8163526063344455,0.813989906742172,-0.7938319312783443,1.0
-0.82955014599291,0.8371055619724347,-0.8368391580668831,1.0
-0.7933513393864903,0.8948945786614657,-0.7993457139383018,1.0
-0.8257794158502416,0.9180102338917284,-0.7486200253032201,1.0
-0.8246481556211668,0.8775578979320816,-0.7739828696207609,1.0
-0.8336979206362708,0.8775578979320816,-0.7320786773233479,1.0
-0.835960346049172,0.9295680129522094,-0.7949345025042469,1.0
-0.8167297141986369,0.9324574273706732,-0.7089209754576122,1.0
-0.8155984856513113,0.9151207466412891,-0.7861130061665801,1.0
-0.8287959302645276,0.9815781522496624,-0.7817017947325252,1.0
-0.8186150000655972,0.9208996483101921,-0.750825167755027,1.0
-0.8231399142548986,0.8746684106816421,-0.7839078637147733,1.0
-0.8246481556211668,0.8544422427018188,-0.7486200253032201,1.0
-0.8269106443975669,0.7995426647085768,-0.7728802983948584,1.0
-0.8152214094688696,1.004693758925275,-0.7519277389809296,1.0
-0.838599847644515,0.8544422427018188,-0.8059620678241635,1.0
-0.8246481556211668,1.0018043202294857,-0.8412499062357165,1.0
-0.8246481556211668,0.8804473123505453,-0.7673665157349009,1.0
-0.8321896792700025,0.9526835953504965,-0.790524217600635,1.0
-0.8299272855388509,0.9324574273706732,-0.8434559752179646,1.0
-0.8352062253660378,0.9382363533169014,-0.8798463848554202,1.0
-0.8340750601822113,0.80532156637748,-0.9393944963586115,1.0
-0.8182379872466543,0.8371055619724347,-0.846763688895674,1.0
-0.8246481556211668,0.8486633410329156,-0.8357361235757591,1.0
-0.8336979206362708,0.9844675909454512,-0.800448285164206,1.0
-0.8265335365333756,0.9757992505807593,-0.8114758504841209,1.0
0.9103133438557183,0.8486633410329156,-0.8831540985331313,1.0
-0.836714466732306,0.8111004680463829,-0.8048594965982592,1.0
0.3517493043188828,0.9151207466412891,-0.7805992235066226,1.0
-0.8046634030874975,0.8197688326884002,-0.7331812485492504,1.0
-0.8193692157939796,0.863110607343836,-0.7375924599833052,1.0
-0.811827818872142,1.0162515865404063,-0.7375924599833052,1.0
0.7217666187244538,0.7966532260127879,-0.7530303102068338,1.0
-0.8163526063344455,0.8457739023371267,-0.809270708032314,1.0
-0.8171067903810787,0.9324574273706732,-0.7596475906231367,1.0
-0.8246481556211668,0.7908743000665596,-0.7894216463747323,1.0
-0.8250252951671074,0.8804473123505453,-0.8412499062357165,1.0
-0.8250252951671074,0.9180102338917284,-0.7739828696207609,1.0
-0.8284189174455847,0.9960254185605828,-0.8644076081014505,1.0
-0.8174838665635205,0.8920051399656767,-0.8169896331440782,1.0
-0.8133360602384101,0.8948945786614657,-0.8610998944237411,1.0
-0.835960346049172,0.8457739023371267,-0.8180922043699825,1.0
-0.8208774888419974,0.6666278534918301,-0.8644076081014505,1.0
-0.82955014599291,1.0278093898782124,-0.7817017947325252,1.0
-0.8171067903810787,1.0306988285740013,-0.840147335009814,1.0
-0.8306813111767364,0.9757992505807593,-0.7938319312783443,1.0
-0.8254023396677999,0.8226582713841892,-0.7817017947325252,1.0
-0.8212545650244392,0.860221144370722,-0.8037569253723567,1.0
-0.8299272855388509,0.8544422427018188,-0.7585440928667913,1.0
-0.82955014599291,0.860221144370722,-0.800448285164206,1.0
-0.8174838665635205,0.8573317299522581,-0.6802494909319208,1.0
-0.8370915745964973,0.8197688326884002,-0.8191957021263263,1.0
-0.8370915745964973,0.8920051399656767,-0.7596475906231367,1.0
-0.8242711428022239,0.8399950006682237,-0.8655101793273547,1.0
-0.8325666920889455,0.8515528040060298,-0.7982431427123992,1.0
-0.8389768604634577,0.9353469146211124,-0.8059620678241635,1.0
-0.8378457269613808,0.9006734803303686,-0.8842571330242553,1.0
-0.8265335365333756,0.8168793939926113,-0.8655101793273547,1.0
-0.8397310761918403,0.7879848613707707,-0.7794966522807184,1.0
-0.8235169904373404,0.9700203489118563,-0.797140571486495,1.0
-0.8197463553399206,0.8948945786614657,-0.8456611176697714,1.0
-0.8378457269613808,0.8313266360262065,-0.8588938254414931,1.0
-0.8250252951671074,0.8284371730530923,-0.7982431427123992,1.0
-0.8287959302645276,0.7850953983976564,-0.7519277389809296,1.0
-0.8201233681588634,0.9006734803303686,-0.790524217600635,1.0
-0.8344520730011543,0.8717789719858533,-0.809270708032314,1.0
-0.8182379872466543,0.8746684106816421,-0.7574415216408886,1.0
-0.8163526063344455,0.9324574273706732,-0.7397976024351104,1.0
-0.8174838665635205,0.8342160747219953,-0.8125784217100235,1.0
-0.8159755935155026,0.7850953983976564,-0.7563389504149844,1.0
-0.8269106443975669,0.7822059597018676,-0.7938319312783443,1.0
-0.8238941299832814,0.8688895090127392,-0.8202982733522306,1.0
-0.8163526063344455,0.7822059597018676,-0.7938319312783443,1.0
-0.809942437959933,0.8024321034043657,-0.8125784217100235,1.0
-0.8216316412068809,0.8255477343573033,-0.7673665157349009,1.0
-0.8167297141986369,0.9324574273706732,-0.7839078637147733,1.0
-0.810319450778876,0.8977840659119051,-0.7442088138691653,1.0
-0.8265335365333756,0.8746684106816421,-0.7320786773233479,1.0
-0.8231399142548986,0.8746684106816421,-0.7949345025042469,1.0
-0.8370915745964973,0.8573317299522581,-0.7927293600524418,1.0
