Attribute,Index,Clean Value,Dirty Value
thickness,1217,0.0214178,111177
thickness,215,0.00229336,..002266
thickness,935,0.0341183,441188
thickness,885,0.0264269,66
thickness,1502,0.0528487,..004488
thickness,1319,0.002211,00..0000
thickness,342,0.00473801,00..00443300
thickness,676,0.0233328,2233
thickness,970,0.000400682,00..0044008822
thickness,605,0.00752039,00..00223399
thickness,285,0.00346574,66557744
thickness,691,0.0252785,..00228855
thickness,94,0.00392107,..0000339922110077
thickness,1262,0.00131983,11119933
thickness,936,0.0341183,..0033441111
thickness,1078,0.0043284,3388
thickness,838,0.00580776,..008800
thickness,51,0.00331266,00..33116666
thickness,972,0.000400682,22
thickness,654,0.0208438,..223388
thickness,408,0.0111706,110066
thickness,1337,0.00251435,22553355
thickness,1259,0.00131983,33998833
thickness,1230,0.0229028,229988
thickness,640,0.0193001,993311
thickness,1159,0.016104,44
thickness,153,0.00529514,55229911
thickness,473,0.00172668,00..00226666
thickness,1154,0.016104,1111
thickness,385,0.00614329,00..0044332299
thickness,699,0.0483159,..8833
thickness,1335,0.00251435,225511000000
thickness,633,0.0193001,1199
thickness,1255,0.00131983,11119933
thickness,1110,0.00461377,443377
thickness,1039,0.000907475,00..0000990077
thickness,99,0.00425727,44225577
thickness,1072,0.0043284,33
thickness,65,0.00331266,1122
thickness,338,0.00473801,..004433
thickness,1017,0.000848633,..4433
thickness,1022,0.000873218,..8822
thickness,14,0.00266337,2266663377
thickness,563,0.00433288,44333388
thickness,1185,0.0172206,..0011772200
thickness,1216,0.0214178,221144000000
thickness,331,0.00473801,44773300
thickness,1460,0.0418756,88775566
