Attribute,Index,Clean Value,Dirty Value
velocity,1162,71.3,33
velocity,610,71.3,1133
velocity,724,39.6,99
velocity,1385,71.3,771133
velocity,732,71.3,77..33
velocity,1475,71.3,11..33
velocity,358,31.7,77
velocity,1125,71.3,77..33
velocity,213,55.5,555555
velocity,1336,31.7,11
velocity,348,31.7,33
velocity,895,55.5,55
velocity,1398,39.6,339966
velocity,1325,39.6,..66
velocity,235,31.7,1177
velocity,69,71.3,7711..
velocity,177,39.6,33..66
velocity,1410,71.3,77
velocity,418,55.5,5555
velocity,790,39.6,33..
velocity,774,31.7,3311..
velocity,1178,55.5,..
velocity,1260,55.5,5555
velocity,1382,71.3,7711..33
velocity,161,71.3,77
velocity,1187,39.6,33..66
velocity,510,31.7,33
velocity,1144,39.6,3399
velocity,54,31.7,11..77
velocity,346,31.7,empty
velocity,151,31.7,331177
velocity,551,71.3,..
velocity,660,55.5,55
velocity,884,71.3,7711
velocity,280,39.6,3399..
velocity,1321,39.6,3399..
velocity,1265,55.5,5555..55
velocity,780,71.3,33
velocity,201,71.3,77..33
velocity,231,31.7,33..
velocity,379,39.6,33..66
velocity,380,39.6,3399..
velocity,217,39.6,3399..66
velocity,1412,71.3,11..33
velocity,1105,31.7,33..77
velocity,509,31.7,11..
velocity,1298,71.3,..33
velocity,857,39.6,..
velocity,253,71.3,77
velocity,386,39.6,339966
velocity,467,71.3,11..33
velocity,861,39.6,66
thickness,595,0.00525474,00..00002244
thickness,580,0.00485029,..00004422
thickness,274,0.00346574,00..0000336677
thickness,1224,0.0214178,2211441188
thickness,28,0.00283081,223388
thickness,1273,0.00146332,00..00116633
thickness,257,0.00293031,00..00229900
thickness,48,0.00310138,33113388
thickness,524,0.00243851,00..4411
thickness,869,0.0150478,00..5577
thickness,820,0.00566229,662299
thickness,977,0.00041229,00..000044112299
thickness,308,0.00400603,33
thickness,1344,0.00251435,2211443355
thickness,306,0.00400603,..00006633
thickness,1097,0.00449821,44992211
thickness,1109,0.00461377,3377
thickness,853,0.014072,..004422
thickness,83,0.00392107,332211
thickness,677,0.0233328,..00333388
thickness,1103,0.00461377,..44337777
thickness,709,0.0483159,44883355
thickness,461,0.0015988,00..0011559988
thickness,1450,0.0408268,882266
thickness,259,0.00313525,00..00331155
thickness,1179,0.0165706,..00667766
thickness,1142,0.0130253,00..00
thickness,361,0.0051942,994422
thickness,638,0.0193001,0
thickness,1310,0.002211,2211
thickness,517,0.00243851,..2244338811
thickness,1502,0.0528487,..004488
thickness,1319,0.002211,00..0000
thickness,676,0.0233328,2233
thickness,970,0.000400682,00..0044008822
thickness,605,0.00752039,00..00223399
thickness,285,0.00346574,66557744
thickness,691,0.0252785,..00228855
thickness,94,0.00392107,..0000339922110077
thickness,1262,0.00131983,11119933
thickness,636,0.0193001,..0099000011
thickness,936,0.0341183,..0033441111
thickness,1078,0.0043284,3388
thickness,51,0.00331266,00..33116666
thickness,654,0.0208438,..223388
thickness,408,0.0111706,110066
thickness,1259,0.00131983,33998833
thickness,640,0.0193001,993311
thickness,473,0.00172668,00..00226666
thickness,1154,0.016104,1111
thickness,385,0.00614329,00..0044332299
thickness,1335,0.00251435,225511000000
thickness,633,0.0193001,1199
thickness,1255,0.00131983,11119933
thickness,1110,0.00461377,443377
thickness,1039,0.000907475,00..0000990077
thickness,99,0.00425727,44225577
thickness,65,0.00331266,1122
thickness,338,0.00473801,..004433
thickness,1017,0.000848633,..4433
thickness,1022,0.000873218,..8822
thickness,14,0.00266337,2266663377
thickness,563,0.00433288,44333388
thickness,1185,0.0172206,..0011772200
thickness,1216,0.0214178,221144000000
thickness,331,0.00473801,44773300
thickness,1460,0.0418756,88775566
