Attribute,Index,Clean Value,Dirty Value
chord_length,581,0.1524,22
chord_length,488,0.1524,00..44
chord_length,513,0.1524,00..115544
chord_length,1003,0.0254,..55
chord_length,785,0.0508,..00
chord_length,688,0.1524,..115522
chord_length,1123,0.0254,00..0022
chord_length,220,0.2286,00..228866
chord_length,113,0.3048,empty
chord_length,578,0.1524,..1122
chord_length,41,0.3048,..3344
chord_length,521,0.1524,00..5522
chord_length,566,0.1524,..5522
chord_length,1295,0.1016,00..1100
velocity,582,39.6,33..
velocity,985,39.6,99..
velocity,639,71.3,77..33
velocity,26,55.5,55..
velocity,56,31.7,3311
velocity,534,39.6,..
velocity,466,71.3,7711..
velocity,61,31.7,3311..77
velocity,360,31.7,11..
velocity,106,71.3,77
velocity,842,71.3,7711..33
velocity,906,39.6,3399..66
velocity,1080,55.5,empty
velocity,1162,71.3,33
velocity,610,71.3,1133
velocity,732,71.3,77..33
velocity,1475,71.3,11..33
velocity,868,39.6,..
velocity,1336,31.7,11
velocity,348,31.7,33
velocity,1,71.3,33
velocity,58,31.7,3311
velocity,235,31.7,1177
velocity,1445,39.6,33
velocity,69,71.3,7711..
velocity,1178,55.5,..
velocity,834,31.7,1177
velocity,191,71.3,11
velocity,302,71.3,7711
velocity,1260,55.5,5555
velocity,1254,71.3,1133
velocity,161,71.3,77
velocity,510,31.7,33
velocity,1144,39.6,3399
velocity,884,71.3,7711
velocity,557,55.5,55
velocity,780,71.3,33
velocity,201,71.3,77..33
velocity,379,39.6,33..66
velocity,380,39.6,3399..
velocity,217,39.6,3399..66
velocity,270,55.5,5555..55
velocity,1412,71.3,11..33
velocity,857,39.6,..
velocity,253,71.3,77
velocity,386,39.6,339966
velocity,467,71.3,11..33
velocity,861,39.6,66
thickness,1478,0.0437259,5599
thickness,595,0.00525474,00..00002244
thickness,899,0.0271925,2222
thickness,580,0.00485029,..00004422
thickness,1224,0.0214178,2211441188
thickness,257,0.00293031,00..00229900
thickness,820,0.00566229,662299
thickness,977,0.00041229,00..000044112299
thickness,308,0.00400603,33
thickness,250,0.00293031,223311
thickness,72,0.00336729,3377
thickness,446,0.0132672,112277
thickness,83,0.00392107,332211
thickness,1103,0.00461377,..44337777
thickness,709,0.0483159,44883355
thickness,1450,0.0408268,882266
thickness,784,0.00142788,00..4422778888
thickness,259,0.00313525,00..00331155
thickness,1179,0.0165706,..00667766
thickness,1142,0.0130253,00..00
thickness,361,0.0051942,994422
thickness,638,0.0193001,0
thickness,517,0.00243851,..2244338811
thickness,194,0.00214345,11334455
thickness,215,0.00229336,..002266
thickness,1502,0.0528487,..004488
thickness,1319,0.002211,00..0000
thickness,342,0.00473801,00..00443300
thickness,970,0.000400682,00..0044008822
thickness,605,0.00752039,00..00223399
thickness,285,0.00346574,66557744
thickness,691,0.0252785,..00228855
thickness,94,0.00392107,..0000339922110077
thickness,1262,0.00131983,11119933
thickness,636,0.0193001,..0099000011
thickness,936,0.0341183,..0033441111
thickness,1078,0.0043284,3388
thickness,838,0.00580776,..008800
thickness,51,0.00331266,00..33116666
thickness,654,0.0208438,..223388
thickness,408,0.0111706,110066
thickness,640,0.0193001,993311
thickness,1159,0.016104,44
thickness,153,0.00529514,55229911
thickness,473,0.00172668,00..00226666
thickness,1154,0.016104,1111
thickness,385,0.00614329,00..0044332299
thickness,699,0.0483159,..8833
thickness,1292,0.00150092,0
thickness,1335,0.00251435,225511000000
thickness,1110,0.00461377,443377
thickness,1039,0.000907475,00..0000990077
thickness,99,0.00425727,44225577
thickness,65,0.00331266,1122
thickness,338,0.00473801,..004433
thickness,1017,0.000848633,..4433
thickness,1022,0.000873218,..8822
thickness,563,0.00433288,44333388
thickness,1185,0.0172206,..0011772200
thickness,1216,0.0214178,221144000000
thickness,331,0.00473801,44773300
thickness,1460,0.0418756,88775566
