Attribute,Index,Dirty Value,Cleaned Value
X0,42,o,z
X0,3424,t,z
X0,3225,x,z
X0,2438,t,z
X0,3152,ak,z
X0,244,o,z
X0,1125,j,z
X0,1340,ak,z
X0,2305,aj,z
X0,2310,au,z
X0,3807,n,z
X0,1443,ay,z
X0,262,y,z
X0,1872,az,z
X0,3236,y,z
X0,3599,n,z
X0,1690,ak,z
X0,2919,ap,z
X0,1726,t,z
X0,2881,o,z
X0,835,az,z
X0,3327,ay,z
X0,1963,ak,z
X0,3255,w,z
X0,2768,x,z
X0,341,af,z
X0,361,az,z
X0,749,j,z
X0,114,y,z
X0,3824,o,z
X0,481,w,z
X0,2070,y,z
X0,2122,x,z
X0,3979,am,z
X0,2408,o,z
X0,3199,ay,z
X0,4157,y,z
X0,3776,j,z
X0,784,s,z
X0,3723,y,z
X0,2495,h,z
X0,2830,f,z
X0,1767,n,z
X0,3472,aq,z
X0,3591,n,z
X0,3794,d,z
X0,2988,o,z
X0,3174,o,z
X0,2845,d,z
X0,2410,f,z
X0,3055,u,z
X0,2624,az,z
X0,1272,x,z
X0,3509,s,z
X0,2196,w,z
X0,1128,ay,z
X0,627,t,z
X0,348,j,z
X0,1303,ay,z
X0,2755,ap,z
X0,1566,ay,z
X0,3699,i,z
X0,980,at,z
X0,3214,o,z
X0,1424,ax,z
X0,3739,ay,z
X0,2160,x,z
X0,912,x,z
X0,2705,aj,z
X0,633,d,z
X0,670,az,z
X0,446,w,z
X0,618,ak,z
X0,2284,y,z
X0,2615,az,z
X0,2356,aj,z
X0,1327,t,z
X0,287,y,z
X0,3219,y,z
X0,3126,q,z
X0,3685,f,z
X0,2789,d,z
X0,1466,n,z
X0,1973,m,z
X0,2294,ay,z
X0,1495,s,z
X0,354,y,z
X0,1954,f,z
X0,1233,ay,z
X0,614,x,z
X0,2950,f,z
X0,2695,f,z
X0,2548,y,z
X0,1862,ay,z
X0,4076,aj,z
X0,58,w,z
X0,2213,x,z
X0,1836,b,z
X0,3156,aq,z
X0,4159,t,z
X0,1736,ak,z
X0,1254,j,z
X0,3621,am,z
X0,3001,f,z
X0,2536,t,z
X0,3124,y,z
X0,3101,t,z
X0,3014,ap,z
X0,2241,w,z
X0,1666,az,z
X0,2930,t,z
X0,561,x,z
X0,2859,n,z
X0,3062,a,i
X0,425,t,z
X0,1094,as,z
X0,2751,f,z
X0,1377,az,z
X0,648,al,z
X0,73,y,z
X0,1923,x,z
X0,2460,ak,z
X0,1765,x,z
X0,744,az,z
X0,3253,ak,z
X0,1006,o,z
X0,621,s,z
X0,1946,al,z
X0,288,n,z
X0,554,ay,z
X0,1126,ay,z
X0,1242,x,z
X0,3663,ap,z
X0,3851,o,z
X0,2452,v,z
X0,2765,t,z
X0,999,j,z
X0,2286,y,z
X0,2544,x,z
X0,2882,u,z
X0,1398,ay,z
X0,1578,n,z
X0,2818,aq,z
X0,2750,n,z
X0,3966,ay,z
X0,1827,w,z
X0,2346,n,z
X0,4200,t,z
X0,2523,f,z
X0,2973,n,z
X0,441,o,z
X0,509,aj,z
X0,1101,w,z
X0,590,n,z
X0,2171,d,z
X0,650,f,z
X0,1547,t,z
X0,3951,az,z
X0,4166,x,z
X0,3861,f,z
X0,419,f,z
X0,4108,n,z
X0,3695,e,z
X0,1456,t,z
X0,2964,am,z
X0,661,y,z
X0,631,x,z
X0,673,ak,z
X0,1250,ap,z
X0,3931,a,i
X0,483,e,z
X0,1585,ax,z
X0,2421,y,z
X0,3705,n,z
X0,2322,f,z
X0,1463,ak,z
X0,3002,d,z
X0,3440,s,z
X0,2790,ay,z
X0,2583,aj,z
X0,857,f,z
X0,1191,n,z
X0,2378,s,z
X0,531,o,z
X0,50,at,z
X0,3336,j,z
X0,2270,i,z
X0,1073,aj,z
X0,720,x,z
X0,152,ak,z
X0,3234,ap,z
X0,1661,y,z
X0,1657,ak,z
X0,4173,az,z
X0,2657,y,z
X0,3064,x,z
X0,4187,j,z
X0,2358,a,i
X0,3207,ap,z
X0,2923,ba,z
X0,3476,ay,z
X0,3195,x,z
X0,3908,j,z
X0,2965,al,z
X0,1942,ap,z
X0,2454,f,z
X0,2078,j,z
X0,3079,aj,z
X0,1386,aj,z
X0,4208,al,z
X0,1400,y,z
X0,1196,w,z
X0,4084,o,z
X0,2719,f,z
X0,1799,y,z
X0,1910,t,z
X0,1476,f,z
X0,2285,ak,z
X0,2526,x,z
X0,298,o,z
X0,2380,y,z
X0,2261,x,z
X0,959,y,z
X0,1607,ay,z
X0,2248,ba,z
X0,909,aj,z
X0,3094,w,z
X0,1610,ai,z
X0,2616,ak,z
X0,1287,o,z
X0,350,n,z
X0,1682,az,z
X0,3934,ay,z
X0,3624,s,z
X0,1672,ay,z
X0,1180,f,z
X0,2985,f,z
X0,3418,x,z
X0,2576,f,z
X0,1917,ay,z
X0,1358,az,z
X0,787,ay,z
X0,3895,f,z
X0,141,f,z
X0,789,h,z
X0,324,w,z
X0,2921,x,z
X0,715,t,z
X0,3493,ak,z
X0,4000,ay,z
X0,3385,x,z
X0,2326,ak,z
X0,407,aj,z
X0,1005,s,z
X0,891,t,z
X0,2447,n,z
X0,2797,j,z
X0,3258,e,z
X0,2359,ax,z
X0,304,y,z
X0,3534,n,z
X0,2667,y,z
X0,665,t,z
X0,1178,t,z
X0,1948,t,z
X0,3261,at,z
X0,3183,y,z
X0,962,o,z
X0,2010,y,z
X0,2367,ab,w
X0,2759,az,z
X0,305,t,z
X0,3637,n,z
X0,3926,y,z
X0,2649,ak,z
X0,1625,aj,z
X0,3340,y,z
X0,822,ay,z
X0,3772,w,z
X0,4093,d,z
X0,3556,t,z
X0,1001,o,z
X0,19,f,z
X0,1638,a,i
X0,1668,ax,z
X0,494,o,z
X0,3877,w,z
X0,2654,af,z
X0,2656,d,z
X0,2900,o,z
X0,2660,o,z
X0,1010,t,z
X0,3759,y,z
X0,3956,w,z
X0,1678,ay,z
X0,2000,n,z
X0,1311,aj,z
X0,1988,x,z
X0,2605,az,z
X0,345,t,z
X0,2926,f,z
X0,3898,ay,z
X0,3480,t,z
X0,1143,o,z
X0,1199,w,z
X0,86,j,z
X0,1519,ap,z
X0,2969,ak,z
X0,1382,f,z
X0,3080,ay,z
X0,1015,f,z
X0,129,t,z
X0,1365,aj,z
X0,2585,o,z
X0,2217,n,z
X0,4056,af,z
X0,1360,o,z
X0,308,ap,z
X0,4029,x,z
X0,1318,o,z
X0,3181,al,z
X0,3112,ap,z
X0,1209,ad,z
X0,3496,r,z
X0,3162,ay,z
X0,3259,x,z
X0,1240,at,z
X0,276,y,z
X0,1230,m,z
X0,3590,f,z
X0,2878,ay,z
X0,2260,n,z
X0,2993,j,z
X0,1059,al,z
X0,282,o,z
X0,2546,x,z
X0,1317,o,z
X0,969,w,z
X0,2782,x,z
X0,2246,f,z
X0,620,o,z
X0,2300,f,z
X0,1743,j,z
X0,3555,ay,z
X0,1848,ay,z
X0,1580,ak,z
X0,1656,ap,z
X0,1308,ap,z
X0,2004,ay,z
X0,576,t,z
X0,1707,y,z
X0,2663,n,z
X0,3321,h,z
X0,3205,aj,z
X0,1802,ai,z
X0,1629,ay,z
X0,1994,y,z
X0,270,ak,z
X0,630,ak,z
X0,301,ak,z
X0,1473,bc,z
X0,2047,j,z
X0,3950,am,z
X0,2678,t,z
X0,2114,ak,z
X0,3939,f,z
X0,2726,y,z
X0,3451,ak,z
X0,2009,w,z
X0,3522,az,z
X0,2986,f,z
X0,381,f,z
X0,3026,y,z
X0,1526,af,z
X0,2296,ay,z
X0,375,f,z
X0,3188,d,z
X0,940,al,z
X0,2982,s,z
X0,2148,af,z
X0,2715,n,z
X0,2069,ak,z
X0,2655,s,z
X0,1270,s,z
X0,186,t,z
X0,2716,f,z
X0,2424,ak,z
X0,1798,af,z
X0,1442,ak,z
X0,1536,n,z
X0,1274,m,z
X0,608,ak,z
X0,1713,ak,z
X0,3941,x,z
X0,956,w,z
X0,2407,h,z
X0,3942,y,z
X0,2072,h,z
X0,3642,ak,z
X0,1978,o,z
X0,159,x,z
X0,1749,ay,z
X0,4048,t,z
X0,903,ak,z
X0,353,ay,z
X0,1231,o,z
X0,3784,x,z
X0,2141,as,z
X0,445,w,z
X0,1738,am,z
X0,312,f,z
X0,549,t,z
X0,3135,t,z
X0,695,x,z
X0,1928,empty,z
X0,3330,d,z
X0,750,ap,z
X0,2311,j,z
X0,1267,m,z
X0,2801,az,z
X0,3050,s,z
X0,971,y,z
X0,14,al,z
X0,874,ay,z
X0,809,t,z
X0,410,n,z
X0,2426,t,z
X0,3410,w,z
X0,208,t,z
X0,2291,t,z
X0,459,ay,z
X0,2474,ak,z
X0,2611,u,z
X0,3335,f,z
X0,2666,t,z
X0,2867,y,z
X0,1884,ap,z
X0,1714,ai,z
X0,3664,n,z
X0,3703,ai,z
X0,553,n,z
X0,4022,n,z
X0,2271,at,z
X0,3949,ay,z
X0,1926,x,z
X0,635,ak,z
X0,317,as,z
X0,3829,ax,z
X0,428,y,z
X0,2465,ap,z
X0,106,x,z
X0,143,o,z
X0,2170,o,z
X0,3413,o,z
X0,2242,y,z
X0,3960,e,z
X0,2164,ai,z
X0,1950,y,z
X0,3856,ba,z
X0,2273,j,z
X0,2974,x,z
X0,4171,t,z
X0,1952,ay,z
X0,3168,f,z
X0,2484,y,z
X0,1110,o,z
X0,4191,n,z
X0,1577,az,z
X0,2808,j,z
X0,214,ay,z
X0,779,ak,z
X0,2044,n,z
X0,3611,j,z
X0,2499,ay,z
X0,3587,aj,z
X0,1568,u,z
X0,3849,h,z
X0,4165,t,z
X0,3919,t,z
X0,1344,n,z
X0,2014,n,z
X0,274,d,z
X0,1088,f,z
X0,584,t,z
X0,1368,af,z
X0,3825,ay,z
X0,2922,o,z
X0,3961,x,z
X0,2835,w,z
X0,2520,ay,z
X0,1764,ap,z
X0,3266,ay,z
X0,1260,ak,z
X0,2254,ak,z
X0,527,ay,z
X0,378,at,z
X0,3876,empty,z
X0,349,y,z
X0,2247,y,z
X0,3538,x,z
X0,1710,o,z
X0,1051,s,z
X0,591,x,z
X0,3752,h,z
X0,3796,ak,z
X0,1295,x,z
X0,1810,o,z
X0,792,n,z
X0,793,o,z
X0,3031,ay,z
X0,2773,d,z
X0,1531,ap,z
X0,3438,ay,z
X0,84,ay,z
X0,3407,az,z
X0,2351,x,z
X0,21,f,z
X0,2437,t,z
X0,1563,w,z
X0,974,w,z
X0,1711,h,z
X0,2823,ak,z
X0,1099,h,z
X0,2978,n,z
X0,887,f,z
X0,2623,t,z
X0,3348,j,z
X0,3658,o,z
X0,1454,ao,z
X0,2816,ay,z
X0,2127,ak,z
X0,907,y,z
X0,2604,ay,z
X0,948,t,z
X0,2708,n,z
X0,2887,x,z
X0,716,ak,z
X0,3803,f,z
X0,3707,ak,z
X0,2258,f,z
X0,3193,d,z
X0,886,y,z
X0,2670,ap,z
X0,3595,j,z
X0,3103,o,z
X0,1266,i,z
X0,484,j,z
X0,3245,ak,z
X0,3756,f,z
X0,2085,x,z
X0,2383,aq,z
X0,572,f,z
X0,1436,aj,z
X0,994,at,z
X0,4125,ap,z
X0,586,b,z
X0,1350,ak,z
X0,1008,h,z
X0,675,j,z
X0,2413,x,z
X0,448,o,z
X0,2475,aj,z
X0,2065,ap,z
X0,3435,j,z
X0,3132,t,z
X0,4005,az,z
X0,1248,x,z
X0,1986,o,z
X0,295,az,z
X0,2013,e,z
X0,589,ap,z
X0,2404,x,z
X0,2130,t,z
X0,3320,o,z
X0,1055,h,z
X0,3612,n,z
X0,4001,o,z
X0,2795,f,z
X0,4153,x,z
X0,1717,y,z
X0,3913,h,z
X0,2140,d,z
X0,2384,j,z
X0,2665,y,z
X0,2700,s,z
X0,2088,ak,z
X0,1890,aj,z
X0,1592,aj,z
X0,2397,j,z
X0,2272,f,z
X0,4078,t,z
X0,796,ak,z
X0,3585,w,z
X0,454,x,z
X0,3623,t,z
X0,2376,y,z
X0,975,y,z
X0,40,w,z
X0,2799,v,z
X0,1356,ay,z
X0,3117,ay,z
X0,3902,w,z
X0,1641,y,z
X0,1291,ak,z
X0,580,aj,z
X0,3760,az,z
X0,2031,o,z
X0,893,aj,z
X0,3,az,z
X0,1597,o,z
X0,1777,v,z
X0,1914,w,z
X0,1912,ay,z
X0,3873,ay,z
X0,3929,o,z
X0,3859,t,z
X0,825,ay,z
X0,3882,x,z
X0,1390,l,z
X0,3553,h,z
X0,2707,x,z
X0,2274,ak,z
X0,1086,t,z
X0,3957,d,z
X0,1326,ak,z
X0,1464,t,z
X0,2659,h,z
X0,3467,v,z
X0,4170,ay,z
X0,2235,t,z
X0,964,ai,z
X0,399,o,z
X0,705,ay,z
X0,4094,f,z
X0,146,o,z
X0,2956,n,z
X0,2034,s,z
X0,3308,w,z
X0,1166,ai,z
X0,2051,ak,z
X0,3822,v,z
X0,2620,t,z
X0,2425,s,z
X0,748,aj,z
X0,477,s,z
X0,2749,o,z
X0,814,n,z
X0,3662,ay,z
X0,1805,h,z
X0,251,ak,z
X0,2462,t,z
X0,546,t,z
X0,311,ai,z
X0,1132,j,z
X0,1450,o,z
X0,3806,d,z
X0,4007,o,z
X0,3852,f,z
X0,3481,f,z
X0,2679,ak,z
X0,2420,j,z
X0,727,ap,z
X0,1522,ao,z
X0,137,t,z
X0,629,t,z
X0,335,t,z
X0,391,o,z
X0,3318,f,z
X0,1040,t,z
X0,1562,af,z
X0,3638,f,z
X0,1113,t,z
X0,2880,m,z
X0,2422,az,z
X0,1509,o,z
X0,1751,t,z
X0,339,s,z
X0,216,o,z
X0,1342,am,z
X0,3631,m,z
X0,4053,f,z
X0,3762,y,z
X0,2572,t,z
X0,108,e,z
X0,3028,t,z
X0,2883,j,z
X0,3362,aw,z
X0,3722,t,z
X0,1041,ak,z
X0,3012,x,z
X0,2249,t,z
X0,3190,j,z
X0,2837,h,z
X0,3033,t,z
X0,149,n,z
X0,1600,ak,z
X0,3239,h,z
X0,455,o,z
X0,2041,f,z
X0,731,t,z
X0,4062,al,z
X0,3945,ap,z
X0,1623,ay,z
X0,588,n,z
X0,1402,ap,z
X0,1380,o,z
X0,3108,ak,z
X0,2658,x,z
X0,3381,w,z
X0,2052,ak,z
X0,237,d,z
X0,3836,i,z
X0,2680,am,z
X0,2762,ay,z
X0,4027,w,z
X0,905,f,z
X0,1280,x,z
X0,3888,f,z
X0,3428,u,z
X0,3819,ak,z
X0,1940,o,z
X0,3423,x,z
X0,3592,x,z
X0,944,o,z
X0,2517,ay,z
X0,1288,h,z
X0,328,aj,z
X0,2008,ba,z
X0,833,v,z
X0,3491,x,z
X0,2210,ay,z
X0,3333,l,z
X0,55,ay,z
X0,1921,o,z
X0,2162,t,z
X0,769,n,z
X0,3812,t,z
X0,1087,l,z
X0,849,ak,z
X0,662,s,z
X0,3633,x,z
X0,3367,s,z
X0,3307,t,z
X0,876,aj,z
X0,3896,az,z
X0,3616,aj,z
X0,3004,ay,z
X0,1935,v,z
X0,2419,n,z
X0,2873,o,z
X0,3486,y,z
X0,1431,ay,z
X0,3533,at,z
X0,828,o,z
X0,3672,aj,z
X0,3975,am,z
X0,11,h,z
X0,2675,ak,z
X0,95,x,z
X0,130,y,z
X0,1933,ak,z
X0,2244,l,z
X0,2036,ak,z
X0,3134,aj,z
X0,1472,s,z
X0,821,au,z
X0,1998,az,z
X0,2848,t,z
X0,2450,ap,z
X0,2966,az,z
X0,4169,f,z
X0,2220,az,z
X0,1918,o,z
X0,654,o,z
X0,113,aj,z
X0,1630,x,z
X0,2929,ad,z
X0,1247,af,z
X0,1527,al,z
X0,4023,d,z
X0,2325,s,z
X0,1306,x,z
X0,2740,y,z
X0,1494,w,z
X0,111,y,z
X0,2193,f,z
X0,537,o,z
X0,2134,y,z
X0,2076,y,z
X0,1655,al,z
X0,1775,d,z
X0,28,t,z
X0,474,ak,z
X0,107,x,z
X0,1080,az,z
X0,3145,d,z
X0,1490,t,z
X0,4019,y,z
X0,667,al,z
X0,360,v,z
X0,3322,u,z
X0,2159,n,z
X0,2174,g,z
X0,1876,x,z
X0,2232,x,z
X0,797,ay,z
X0,2181,ay,z
X0,1020,w,z
X0,1332,aw,z
X0,435,o,z
X0,1849,o,z
X0,674,ba,z
X0,2202,ay,z
X0,3483,ba,z
X0,2725,j,z
X0,1894,ay,z
X0,3498,y,z
X0,2875,m,z
X0,2872,f,z
X0,709,o,z
X0,256,ay,z
X0,2780,ak,z
X0,2746,j,z
X0,3622,aj,z
X0,3020,x,z
X0,2784,f,z
X0,1036,al,z
X0,3790,h,z
X0,1253,o,z
X0,934,t,z
X0,173,x,z
X0,91,x,z
X0,1206,x,z
X0,3736,ay,z
X0,1828,t,z
X0,2387,ay,z
X0,3634,s,z
X0,3223,x,z
X0,3141,y,z
X0,885,y,z
X0,3456,ay,z
X0,2783,n,z
X0,2503,ak,z
X0,265,s,z
X0,3091,au,z
X0,3604,n,z
X0,873,ak,z
X0,2144,x,z
X0,1626,k,z
X0,90,n,z
X0,2445,ay,z
X0,1441,s,z
X0,1569,t,z
X0,2738,ay,z
X0,3547,s,z
X0,2208,f,z
X0,1349,y,z
X0,3295,ay,z
X0,1636,ap,z
X0,2389,n,z
X0,1228,j,z
X0,2838,t,z
X0,581,t,z
X0,634,ay,z
X0,3734,x,z
X0,2704,t,z
X0,2871,j,z
X0,3052,ap,z
X0,2661,f,z
X0,3414,au,z
X0,1983,y,z
X0,3426,w,z
X0,2876,n,z
X0,1891,az,z
X0,538,ay,z
X0,4152,n,z
X0,3465,e,z
X0,626,ak,z
X0,570,n,z
X0,3328,ay,z
X0,607,ak,z
X0,181,f,z
X0,4012,ap,z
X0,3907,f,z
X0,1505,e,z
X0,2278,t,z
X0,254,t,z
X0,628,aj,z
X0,2200,ak,z
X0,3063,t,z
X0,3109,x,z
X0,3724,az,z
X0,2302,y,z
X0,1439,as,z
X0,2977,f,z
X0,1844,y,z
X0,1735,t,z
X0,3220,s,z
X0,1795,ay,z
X0,3583,t,z
X0,203,s,z
X0,1760,am,z
X0,2268,o,z
X0,3185,f,z
X0,4110,x,z
X0,3899,f,z
X0,684,a,i
X0,4178,j,z
X0,318,s,z
X0,649,ay,z
X0,1401,t,z
X0,1530,n,z
X0,4150,w,z
X0,3628,t,z
X0,3061,j,z
X0,2626,ay,z
X0,2691,ay,z
X0,3562,m,z
X0,2696,d,z
X0,2569,j,z
X0,1077,j,z
X0,2557,x,z
X0,2613,m,z
X0,2889,ak,z
X0,1529,i,z
X0,1900,x,z
X0,2748,ay,z
X0,1083,v,z
X0,2434,ay,z
X0,770,f,z
X0,3773,y,z
X1,422,y,z
X1,124,b,z
X1,2979,i,z
X1,1812,l,z
X1,1245,aa,s
X1,820,b,z
X1,1404,b,z
X1,1383,aa,s
X1,101,aa,s
X1,3818,aa,s
X1,1576,a,j
X1,1639,v,z
X1,1284,b,z
X1,4002,b,z
X1,3294,l,z
X1,1104,aa,s
X1,1953,l,z
X1,4045,v,z
X1,1518,l,z
X1,3463,s,z
X1,3204,v,z
X1,1353,c,z
X1,3982,aa,s
X1,3593,v,z
X1,3338,s,z
X1,983,s,z
X1,457,aa,s
X1,3791,u,z
X1,3213,a,j
X1,3201,v,z
X1,3066,empty,z
X1,382,aa,s
X1,4037,f,z
X1,2412,l,z
X1,2651,i,z
X1,1491,aa,s
X1,1850,b,z
X1,1011,s,z
X1,1875,b,z
X1,4206,o,z
X1,663,aa,s
X1,1992,f,z
X1,3345,c,z
X1,3930,s,z
X1,2081,b,z
X1,3242,ab,z
X1,3390,l,z
X1,3444,s,z
X1,2496,b,z
X1,1951,l,z
X1,2776,b,z
X1,846,i,z
X1,543,v,z
X1,3222,b,z
X1,92,y,z
X1,2607,s,z
X1,2760,b,z
X1,2128,aa,s
X1,1197,l,z
X1,1938,r,z
X1,1103,v,z
X1,2898,l,z
X1,2340,aa,s
X1,2443,v,z
X1,2098,l,z
X1,2335,s,z
X1,4098,aa,s
X1,3455,l,z
X1,3517,aa,s
X1,1049,aa,s
X1,3067,aa,s
X1,1979,a,j
X1,899,b,z
X1,1460,b,z
X1,1899,v,z
X1,238,v,z
X1,3027,s,z
X1,3696,s,z
X1,1134,l,z
X1,2821,i,z
X1,2953,b,z
X1,164,aa,s
X1,2488,b,z
X1,3940,r,z
X1,253,l,z
X1,2485,i,z
X1,2319,w,z
X1,2592,l,z
X1,4039,v,z
X1,2382,aa,s
X1,931,b,z
X1,3650,o,z
X1,2578,l,z
X1,3298,v,z
X1,1699,w,z
X1,3232,t,z
X1,2577,aa,s
X1,1924,s,z
X1,3433,b,z
X1,2416,b,z
X1,2415,l,z
X1,1091,o,z
X1,3454,b,z
X1,1486,c,z
X1,3741,aa,s
X1,3154,l,z
X1,1182,r,z
X1,1453,b,z
X1,594,aa,s
X1,678,b,z
X1,42,h,z
X1,3424,b,z
X1,3225,aa,s
X1,2438,aa,s
X1,3152,v,z
X1,244,l,z
X1,1125,aa,s
X1,1340,v,z
X1,2305,s,z
X1,2310,aa,s
X1,3807,l,z
X1,1443,i,z
X1,262,b,z
X1,1872,l,z
X1,3236,o,z
X1,3599,s,z
X1,1690,s,z
X1,2919,m,z
X1,1726,aa,s
X1,2881,l,z
X1,835,l,z
X1,3327,r,z
X1,1963,u,z
X1,3255,s,z
X1,2768,aa,s
X1,341,s,z
X1,361,m,z
X1,1602,b,z
X1,749,aa,s
X1,114,o,z
X1,3824,v,z
X1,481,s,z
X1,2070,o,z
X1,2122,b,z
X1,3979,a,j
X1,2408,l,z
X1,3199,aa,s
X1,4157,o,z
X1,3776,i,z
X1,784,b,z
X1,3723,b,z
X1,2495,a,j
X1,2830,l,z
X1,1767,s,z
X1,3472,m,z
X1,3591,l,z
X1,3794,b,z
X1,2988,l,z
X1,3174,w,z
X1,2845,i,z
X1,2410,s,z
X1,3055,c,z
X1,2624,h,z
X1,1272,i,z
X1,3509,b,z
X1,2196,s,z
X1,1128,b,z
X1,627,r,z
X1,348,aa,s
X1,1303,aa,s
X1,2755,l,z
X1,1566,b,z
X1,3699,r,z
X1,4129,aa,s
X1,980,b,z
X1,3214,l,z
X1,1424,v,z
X1,3739,r,z
X1,2160,v,z
X1,912,v,z
X1,2705,v,z
X1,633,b,z
X1,670,y,z
X1,446,u,z
X1,618,s,z
X1,2284,aa,s
X1,2615,s,z
X1,2356,v,z
X1,1327,aa,s
X1,287,aa,s
X1,3219,o,z
X1,3126,w,z
X1,3685,l,z
X1,2789,i,z
X1,1466,c,z
X1,4183,v,z
X1,1973,s,z
X1,2294,aa,s
X1,116,aa,s
X1,3578,b,z
X1,1495,b,z
X1,354,b,z
X1,1954,v,z
X1,1233,aa,s
X1,614,aa,s
X1,2950,v,z
X1,2695,v,z
X1,2548,r,z
X1,4028,b,z
X1,1862,aa,s
X1,4076,l,z
X1,58,u,z
X1,2213,b,z
X1,1836,b,z
X1,2355,b,z
X1,3156,s,z
X1,4159,aa,s
X1,1736,l,z
X1,1254,aa,s
X1,3621,a,j
X1,3001,c,z
X1,2536,aa,s
X1,3124,v,z
X1,3101,aa,s
X1,3014,l,z
X1,2241,n,z
X1,1666,w,z
X1,2930,b,z
X1,561,j,z
X1,2859,l,z
X1,3062,v,z
X1,425,b,z
X1,1094,u,z
X1,2751,s,z
X1,1377,t,z
X1,648,b,z
X1,73,v,z
X1,1923,aa,s
X1,2460,v,z
X1,2252,aa,s
X1,1765,b,z
X1,744,l,z
X1,3253,v,z
X1,1006,s,z
X1,621,g,z
X1,1946,o,z
X1,288,a,j
X1,554,aa,s
X1,1126,i,z
X1,1242,i,z
X1,3663,l,z
X1,1555,b,z
X1,3851,l,z
X1,2452,s,z
X1,2765,b,z
X1,999,r,z
X1,2286,aa,s
X1,2544,aa,s
X1,2882,s,z
X1,2228,aa,s
X1,1398,i,z
X1,1578,l,z
X1,2818,s,z
X1,2750,a,j
X1,1621,aa,s
X1,3966,aa,s
X1,1827,s,z
X1,2346,a,j
X1,4200,aa,s
X1,2523,l,z
X1,2973,l,z
X1,441,l,z
X1,509,l,z
X1,1101,s,z
X1,590,v,z
X1,2171,aa,s
X1,650,s,z
X1,1547,b,z
X1,3951,v,z
X1,4166,v,z
X1,3861,s,z
X1,419,e,z
X1,4108,l,z
X1,3695,s,z
X1,1456,b,z
X1,2964,b,z
X1,661,aa,s
X1,631,aa,s
X1,673,u,z
X1,1250,l,z
X1,3931,v,z
X1,483,s,z
X1,1585,h,z
X1,2421,aa,s
X1,3705,a,j
X1,2322,u,z
X1,1463,s,z
X1,3002,aa,s
X1,3440,aa,s
X1,2790,aa,s
X1,2583,s,z
X1,857,u,z
X1,1226,aa,s
X1,1191,l,z
X1,2378,b,z
X1,3567,aa,s
X1,531,c,z
X1,50,j,z
X1,3336,b,z
X1,2270,b,z
X1,859,v,z
X1,2087,b,z
X1,1073,l,z
X1,720,aa,s
X1,152,s,z
X1,2352,b,z
X1,3234,l,z
X1,1661,aa,s
X1,1657,s,z
X1,4173,s,z
X1,2657,o,z
X1,3064,a,j
X1,4187,f,z
X1,2358,v,z
X1,3207,c,z
X1,2923,b,z
X1,3476,aa,s
X1,3195,v,z
X1,3908,i,z
X1,2965,r,z
X1,1942,n,z
X1,2308,aa,s
X1,2454,l,z
X1,2078,b,z
X1,3079,l,z
X1,1386,s,z
X1,4208,r,z
X1,1400,aa,s
X1,1196,s,z
X1,4084,s,z
X1,2719,l,z
X1,1799,a,j
X1,1910,b,z
X1,1476,s,z
X1,2285,s,z
X1,3800,aa,s
X1,2526,r,z
X1,298,l,z
X1,2380,a,j
X1,1962,b,z
X1,1265,aa,s
X1,2261,aa,s
X1,959,aa,s
X1,1607,i,z
