Attribute,Index,Dirty Value,Clean Value
ounces,1690,12.0 oz.,12
ounces,1691,12.0 oz,12
ounces,1694,16.0 oz.,16
ounces,1695,16.0 oz,16
ounces,1697,16.0 oz.,16
ounces,1698,16.0 ounce,16
ounces,1700,16.0 oz.,16
ounces,1701,12.0 oz.,12
ounces,1702,12.0 oz,12
ounces,1706,16.0 ounce,16
ounces,1707,12.0 ounce,12
ounces,1708,12.0 oz.,12
ounces,1710,12.0 oz.,12
ounces,1711,16.0 oz.,16
ounces,1712,16.0 oz.,16
ounces,1721,12.0 ounce,12
ounces,1723,12.0 ounce,12
ounces,1724,12.0 ounce,12
ounces,1725,12.0 oz.,12
ounces,1726,12.0 oz.,12
ounces,1727,12.0 oz,12
ounces,1728,12.0 ounce,12
ounces,1729,12.0 oz.,12
ounces,1730,12.0 oz,12
ounces,1731,12.0 oz.,12
ounces,1732,12.0 oz.,12
ounces,1733,12.0 oz. alumi-tek,12
ounces,1734,12.0 oz.,12
ounces,1735,12.0 oz.,12
ounces,1742,16.0 ounce,16
ounces,1743,16.0 oz,16
ounces,1768,16.0 oz.,16
ounces,1769,16.0 ounce,16
ounces,1771,12.0 ounce,12
ounces,1774,12.0 oz.,12
ounces,1777,12.0 oz.,12
ounces,1778,12.0 oz,12
ounces,1779,12.0 oz.,12
ounces,1780,12.0 oz.,12
ounces,1781,16.0 oz.,16
ounces,1782,16.0 ounce,16
ounces,1783,12.0 oz,12
ounces,1784,12.0 oz.,12
ounces,1785,12.0 oz.,12
ounces,1786,12.0 ounce,12
ounces,1787,12.0 oz.,12
ounces,1788,16.0 ounce,16
ounces,1789,16.0 oz,16
ounces,1791,12.0 ounce,12
ounces,1794,12.0 oz.,12
ounces,1795,12.0 oz.,12
ounces,1796,12.0 ounce,12
ounces,1797,12.0 oz.,12
ounces,1798,12.0 oz,12
ounces,1800,12.0 ounce,12
ounces,1802,12.0 oz,12
ounces,1803,12.0 oz.,12
ounces,1804,12.0 ounce,12
ounces,1805,12.0 oz.,12
ounces,1806,12.0 ounce,12
ounces,1807,12.0 oz,12
ounces,1808,16.0 ounce,16
ounces,1811,12.0 ounce,12
ounces,1812,12.0 oz,12
ounces,1818,16.0 oz.,16
ounces,1822,12.0 oz,12
ounces,1824,12.0 ounce,12
ounces,1825,12.0 oz.,12
ounces,1826,12.0 oz. alumi-tek,12
ounces,1827,12.0 oz.,12
ounces,1829,12.0 oz.,12
ounces,1833,16.0 ounce,16
ounces,1834,16.0 oz,16
ounces,1835,16.0 ounce,16
ounces,1836,16.0 ounce,16
ounces,1837,16.0 oz.,16
ounces,1838,16.0 oz.,16
ounces,1841,12.0 oz.,12
ounces,1846,12.0 oz.,12
ounces,1849,16.0 oz.,16
ounces,1850,12.0 ounce,12
ounces,1851,12.0 oz.,12
ounces,1853,12.0 oz. alumi-tek,12
ounces,1858,12.0 oz. alumi-tek,12
ounces,1859,12.0 oz,12
ounces,1862,24.0 ounce,24
ounces,1863,12.0 oz.,12
ounces,1864,12.0 oz.,12
ounces,1865,12.0 ounce,12
ounces,1867,16.0 ounce,16
ounces,1868,16.0 oz.,16
ounces,1869,16.0 oz.,16
ounces,1870,16.0 oz,16
ounces,1871,12.0 oz. alumi-tek,12
ounces,1872,16.0 oz.,16
ounces,1873,16.0 oz.,16
ounces,1874,16.0 ounce,16
ounces,1875,12.0 oz,12
ounces,1876,16.0 oz.,16
ounces,1877,16.0 ounce,16
ounces,1878,16.0 ounce,16
ounces,1879,16.0 oz.,16
ounces,1880,16.0 oz.,16
ounces,1881,16.0 ounce,16
ounces,1885,12.0 ounce,12
ounces,1889,12.0 ounce,12
ounces,1892,12.0 oz,12
ounces,1893,12.0 oz.,12
ounces,1894,12.0 oz,12
ounces,1895,12.0 ounce,12
ounces,1899,12.0 oz. alumi-tek,12
ounces,1900,12.0 oz,12
ounces,1901,12.0 ounce,12
ounces,1903,12.0 ounce,12
ounces,1904,12.0 oz.,12
ounces,1905,12.0 oz.,12
ounces,1907,12.0 oz.,12
ounces,1908,12.0 oz. alumi-tek,12
ounces,1909,12.0 oz.,12
ounces,1910,12.0 ounce,12
ounces,1911,12.0 oz.,12
ounces,1912,12.0 oz,12
ounces,1913,12.0 oz.,12
ounces,1914,12.0 oz,12
ounces,1916,12.0 oz. alumi-tek,12
ounces,1917,12.0 oz.,12
ounces,1918,12.0 oz.,12
ounces,1919,12.0 oz,12
ounces,1920,12.0 oz.,12
ounces,1921,12.0 oz.,12
ounces,1924,12.0 oz.,12
ounces,1925,12.0 oz,12
ounces,1932,12.0 oz.,12
ounces,1934,12.0 oz.,12
ounces,1935,12.0 oz.,12
ounces,1937,16.0 oz.,16
ounces,1938,12.0 ounce,12
ounces,1939,16.0 ounce,16
ounces,1940,16.0 oz. alumi-tek,16
ounces,1942,16.0 oz.,16
ounces,1944,16.0 oz.,16
ounces,1945,16.0 ounce,16
ounces,1946,16.0 oz,16
ounces,1947,16.0 oz.,16
ounces,1948,12.0 oz,12
ounces,1949,12.0 oz.,12
ounces,1950,12.0 oz.,12
ounces,1951,16.0 oz,16
ounces,1952,16.0 oz,16
ounces,1953,16.0 oz. alumi-tek,16
ounces,1954,16.0 ounce,16
ounces,1955,12.0 oz,12
ounces,1957,12.0 oz.,12
ounces,1958,12.0 oz.,12
ounces,1959,12.0 ounce,12
ounces,1960,12.0 oz.,12
ounces,1961,12.0 oz,12
ounces,1962,16.0 oz.,16
ounces,1963,12.0 oz,12
ounces,1965,12.0 oz,12
ounces,1966,12.0 oz,12
ounces,1967,16.0 ounce,16
ounces,1968,12.0 oz.,12
ounces,1969,12.0 oz.,12
ounces,1983,12.0 ounce,12
ounces,1984,12.0 ounce,12
ounces,1987,12.0 oz,12
ounces,1988,16.0 ounce,16
ounces,1989,12.0 oz,12
ounces,1990,12.0 ounce,12
ounces,1991,12.0 oz.,12
ounces,1992,12.0 oz,12
ounces,1993,12.0 oz,12
ounces,1994,12.0 oz. alumi-tek,12
ounces,1995,12.0 oz.,12
ounces,1996,12.0 oz. alumi-tek,12
ounces,1997,12.0 oz,12
ounces,1998,12.0 ounce,12
ounces,1999,12.0 oz.,12
ounces,2000,12.0 oz. alumi-tek,12
ounces,2001,12.0 oz,12
ounces,2002,12.0 oz,12
ounces,2003,16.0 oz.,16
ounces,2005,16.0 ounce,16
ounces,2006,16.0 oz,16
ounces,2007,12.0 oz. alumi-tek,12
ounces,2008,12.0 oz. alumi-tek,12
ounces,2010,12.0 oz.,12
ounces,2011,12.0 ounce,12
ounces,2012,12.0 oz,12
ounces,2013,12.0 oz,12
ounces,2014,12.0 ounce,12
ounces,2015,12.0 oz.,12
ounces,2016,12.0 oz,12
ounces,2017,16.0 ounce,16
ounces,2022,12.0 oz.,12
ounces,2023,12.0 oz.,12
ounces,2024,12.0 oz.,12
ounces,2026,12.0 oz.,12
ounces,2027,12.0 oz.,12
ounces,2028,12.0 oz.,12
ounces,2029,12.0 oz.,12
ounces,2030,12.0 ounce,12
ounces,2032,16.0 oz.,16
ounces,2033,16.0 ounce,16
ounces,2035,16.0 oz.,16
ounces,2036,16.0 ounce,16
ounces,2037,16.0 oz.,16
ounces,2038,16.0 ounce,16
ounces,2039,16.0 oz,16
ounces,2040,16.0 ounce,16
ounces,2041,16.0 oz. alumi-tek,16
ounces,2044,16.0 oz,16
ounces,2046,16.0 ounce,16
ounces,2047,16.0 oz. silo can,16
ounces,2048,16.0 oz,16
ounces,2049,16.0 ounce,16
ounces,2050,16.0 oz.,16
ounces,2051,16.0 oz.,16
ounces,2054,16.0 oz.,16
ounces,2055,16.0 oz.,16
ounces,2056,16.0 oz,16
ounces,2058,16.0 ounce,16
ounces,2059,16.0 oz. alumi-tek,16
ounces,2060,16.0 oz,16
ounces,2063,16.0 oz.,16
ounces,2064,16.0 oz,16
ounces,2065,16.0 oz.,16
ounces,2066,16.0 ounce,16
ounces,2067,16.0 oz,16
ounces,2068,16.0 oz.,16
ounces,2069,16.0 oz,16
ounces,2070,16.0 oz. alumi-tek,16
ounces,2075,16.0 oz,16
ounces,2076,16.0 ounce,16
ounces,2077,16.0 ounce,16
ounces,2078,16.0 ounce,16
ounces,2079,16.0 oz,16
ounces,2080,16.0 oz,16
ounces,2081,16.0 oz.,16
ounces,2082,16.0 oz.,16
ounces,2083,16.0 oz.,16
ounces,2084,16.0 oz.,16
ounces,2085,16.0 oz. alumi-tek,16
ounces,2086,12.0 oz,12
ounces,2087,12.0 oz.,12
ounces,2088,12.0 oz.,12
ounces,2089,12.0 oz.,12
ounces,2090,12.0 oz,12
ounces,2092,12.0 oz.,12
ounces,2096,12.0 ounce,12
ounces,2098,24.0 oz.,24
ounces,2099,12.0 oz. silo can,12
ounces,2100,24.0 oz.,24
ounces,2101,24.0 oz.,24
ounces,2102,12.0 oz,12
ounces,2103,12.0 ounce,12
ounces,2104,16.9 oz.,16.9
ounces,2105,16.0 oz.,16
ounces,2106,16.0 oz.,16
ounces,2107,16.0 oz.,16
ounces,2108,16.0 oz,16
ounces,2109,16.0 oz,16
ounces,2110,16.0 oz,16
ounces,2111,16.0 ounce,16
ounces,2112,16.0 oz.,16
ounces,2116,12.0 ounce,12
ounces,2117,16.0 oz,16
ounces,2118,16.0 oz.,16
ounces,2119,16.0 oz.,16
ounces,2120,16.0 oz,16
ounces,2121,16.0 oz,16
ounces,2125,16.0 oz. alumi-tek,16
ounces,2126,16.0 oz.,16
ounces,2129,12.0 oz,12
ounces,2137,12.0 ounce,12
ounces,2138,12.0 oz,12
ounces,2139,12.0 oz,12
ounces,2140,12.0 oz.,12
ounces,2145,16.0 oz. alumi-tek,16
ounces,2146,16.0 oz. alumi-tek,16
ounces,2147,12.0 ounce,12
ounces,2148,12.0 ounce,12
ounces,2149,12.0 ounce,12
ounces,2150,12.0 oz.,12
ounces,2154,16.0 oz,16
ounces,2155,16.0 oz,16
ounces,2156,16.0 ounce,16
ounces,2157,16.0 ounce,16
ounces,2160,16.0 oz.,16
ounces,2161,16.0 oz,16
ounces,2162,12.0 ounce,12
ounces,2170,12.0 oz. alumi-tek,12
ounces,2174,12.0 ounce,12
ounces,2175,12.0 oz. alumi-tek,12
ounces,2176,12.0 oz.,12
ounces,2177,12.0 oz.,12
ounces,2178,12.0 oz. silo can,12
ounces,2179,12.0 oz,12
ounces,2180,16.0 oz,16
ounces,2181,16.0 oz.,16
ounces,2182,16.0 oz,16
ounces,2183,16.0 oz.,16
ounces,2188,16.0 ounce,16
ounces,2189,16.0 oz,16
ounces,2190,16.0 oz,16
ounces,2192,16.0 ounce,16
ounces,2193,16.0 oz.,16
ounces,2194,16.0 oz,16
ounces,2195,16.0 oz.,16
ounces,2198,12.0 oz,12
ounces,2199,12.0 oz,12
ounces,2200,12.0 ounce,12
ounces,2201,12.0 oz.,12
ounces,2202,12.0 oz,12
ounces,2203,12.0 oz.,12
ounces,2204,12.0 oz.,12
ounces,2208,12.0 oz.,12
ounces,2210,12.0 oz. alumi-tek,12
ounces,2215,16.0 ounce,16
ounces,2216,12.0 oz.,12
ounces,2217,16.0 ounce,16
ounces,2219,12.0 oz.,12
ounces,2220,16.0 ounce,16
ounces,2221,12.0 ounce,12
ounces,2222,12.0 oz. alumi-tek,12
ounces,2223,12.0 oz.,12
ounces,2224,12.0 oz,12
ounces,2225,12.0 oz,12
ounces,2226,12.0 oz,12
ounces,2227,12.0 ounce,12
ounces,2229,12.0 oz.,12
ounces,2230,12.0 ounce,12
ounces,2231,12.0 ounce,12
ounces,2232,12.0 oz,12
ounces,2233,12.0 oz.,12
ounces,2234,12.0 ounce,12
ounces,2236,16.0 oz,16
ounces,2237,12.0 oz,12
ounces,2238,12.0 oz.,12
ounces,2239,12.0 oz.,12
ounces,2240,12.0 oz. alumi-tek,12
ounces,2241,12.0 oz,12
ounces,2244,12.0 oz,12
ounces,2252,12.0 oz.,12
ounces,2253,12.0 oz,12
ounces,2254,12.0 oz.,12
ounces,2255,12.0 oz.,12
ounces,2256,12.0 ounce,12
ounces,2257,12.0 oz,12
ounces,2258,12.0 oz.,12
ounces,2259,12.0 oz.,12
ounces,2260,12.0 oz.,12
ounces,2262,16.0 oz,16
ounces,2263,16.0 oz.,16
ounces,2272,12.0 oz,12
ounces,2273,12.0 oz.,12
ounces,2276,16.0 oz.,16
ounces,2277,16.0 oz. alumi-tek,16
ounces,2281,19.2 oz.,19.2
ounces,2282,19.2 oz.,19.2
ounces,2285,12.0 oz.,12
ounces,2286,19.2 oz,19.2
ounces,2290,12.0 oz.,12
ounces,2292,12.0 ounce,12
ounces,2293,12.0 oz,12
ounces,2297,16.0 oz.,16
ounces,2298,12.0 oz,12
ounces,2300,12.0 ounce,12
ounces,2305,12.0 ounce,12
ounces,2313,12.0 oz,12
ounces,2314,12.0 oz.,12
ounces,2316,12.0 oz.,12
ounces,2317,12.0 oz. alumi-tek,12
ounces,2318,12.0 ounce,12
ounces,2319,12.0 oz,12
ounces,2321,12.0 oz.,12
ounces,2323,12.0 ounce,12
ounces,2325,12.0 ounce,12
ounces,2326,12.0 oz,12
ounces,2327,12.0 oz.,12
ounces,2328,12.0 oz.,12
ounces,2329,12.0 oz.,12
ounces,2331,16.0 oz,16
ounces,2332,16.0 oz.,16
ounces,2340,12.0 ounce,12
ounces,2341,12.0 oz.,12
ounces,2342,12.0 oz,12
ounces,2343,12.0 oz.,12
ounces,2345,12.0 oz,12
ounces,2349,12.0 ounce,12
ounces,2351,12.0 oz.,12
ounces,2358,12.0 oz,12
ounces,2359,12.0 oz.,12
ounces,2360,12.0 oz.,12
ounces,2361,12.0 oz. alumi-tek,12
ounces,2364,12.0 oz.,12
ounces,2366,12.0 oz. alumi-tek,12
ounces,2367,12.0 oz,12
ounces,2368,12.0 oz.,12
ounces,2370,12.0 oz,12
ounces,2372,12.0 oz.,12
ounces,2373,12.0 ounce,12
ounces,2374,12.0 oz,12
ounces,2380,16.0 ounce,16
ounces,2381,16.0 oz,16
ounces,2383,12.0 ounce,12
ounces,2385,12.0 oz.,12
ounces,2387,12.0 ounce,12
ounces,2388,12.0 oz.,12
ounces,2389,12.0 oz.,12
ounces,2391,12.0 oz,12
ounces,2392,12.0 oz.,12
ounces,2395,12.0 oz.,12
ounces,2396,16.0 oz,16
ounces,2397,12.0 oz.,12
ounces,2398,12.0 oz,12
ounces,2399,12.0 oz,12
ounces,2400,12.0 oz,12
ounces,2401,12.0 oz,12
ounces,2406,12.0 oz.,12
ounces,2409,12.0 ounce,12
abv,1598,0.09%,0.087
abv,1599,0.10%,0.099
abv,1600,0.08%,0.08
abv,1604,0.06%,0.055
abv,1610,0.05%,0.053
abv,1615,0.06%,0.062
abv,1618,0.06%,0.055
abv,1631,0.07%,0.065
abv,1658,0.07%,0.07
abv,1670,0.06%,0.059
abv,1675,0.06%,0.058
abv,1677,0.05%,0.052
abv,1678,0.05%,0.052
abv,1685,0.10%,0.099
abv,1686,0.05%,0.051
abv,1690,0.05%,0.051
abv,1697,0.05%,0.047
abv,1698,0.06%,0.058
abv,1707,0.05%,0.05
abv,1712,0.07%,0.07
abv,1725,0.06%,0.057
abv,1728,0.05%,0.05
abv,1729,0.06%,0.057
abv,1734,0.04%,0.043
abv,1743,0.06%,0.055
abv,1771,0.07%,0.071
abv,1777,0.05%,0.045
abv,1778,0.06%,0.056
abv,1781,0.07%,0.073
abv,1784,0.07%,0.068
abv,1785,0.05%,0.052
abv,1786,0.05%,0.048
abv,1787,0.07%,0.069
abv,1789,0.09%,0.091
abv,1791,0.05%,0.05
abv,1794,0.06%,0.055
abv,1795,0.05%,0.05
abv,1797,0.07%,0.069
abv,1804,0.06%,0.055
abv,1805,0.06%,0.055
abv,1806,0.06%,0.058
abv,1808,0.09%,0.089
abv,1818,0.05%,0.05
abv,1824,0.05%,0.045
abv,1826,0.04%,0.041
abv,1827,0.05%,0.045
abv,1833,0.07%,0.07
abv,1834,0.08%,0.077
abv,1841,0.07%,0.069
abv,1849,0.06%,0.056
abv,1850,0.05%,0.048
abv,1851,0.05%,0.05
abv,1853,0.06%,0.056
abv,1868,0.05%,0.052
abv,1869,0.06%,0.063
abv,1871,0.10%,0.099
abv,1875,0.09%,0.091
abv,1878,0.05%,0.054
abv,1894,0.06%,0.058
abv,1899,0.06%,0.06
abv,1909,0.06%,0.056
abv,1910,0.05%,0.049
abv,1912,0.07%,0.07
abv,1917,0.05%,0.054
abv,1932,0.10%,0.099
abv,1934,0.05%,0.052
abv,1942,0.05%,0.05
abv,1948,0.05%,0.053
abv,1952,0.06%,0.058
abv,1953,0.05%,0.05
abv,1960,0.09%,0.085
abv,1984,0.05%,0.05
abv,1989,0.05%,0.048
abv,1990,0.07%,0.065
abv,1992,0.05%,0.049
abv,1999,0.05%,0.052
abv,2001,0.05%,0.047
abv,2002,0.05%,0.047
abv,2003,0.05%,0.047
abv,2006,0.05%,0.052
abv,2008,0.05%,0.05
abv,2011,0.06%,0.057
abv,2013,0.05%,0.05
abv,2017,0.05%,0.051
abv,2024,0.07%,0.072
abv,2032,0.08%,0.083
abv,2036,0.06%,0.058
abv,2038,0.10%,0.099
abv,2040,0.05%,0.053
abv,2047,0.07%,0.065
abv,2049,0.06%,0.056
abv,2054,0.07%,0.071
abv,2056,0.10%,0.099
abv,2063,0.09%,0.091
abv,2064,0.09%,0.09
abv,2067,0.10%,0.099
abv,2070,0.06%,0.056
abv,2075,0.10%,0.099
abv,2076,0.07%,0.073
abv,2082,0.10%,0.097
abv,2083,0.05%,0.051
abv,2087,0.05%,0.05
abv,2090,0.06%,0.059
abv,2100,0.05%,0.049
abv,2101,0.05%,0.05
abv,2103,0.05%,0.049
abv,2105,0.05%,0.048
abv,2107,0.06%,0.056
abv,2109,0.07%,0.068
abv,2110,0.04%,0.044
abv,2118,0.07%,0.072
abv,2120,0.05%,0.05
abv,2125,0.07%,0.07
abv,2147,0.05%,0.046
abv,2148,0.07%,0.07
abv,2149,0.05%,0.048
abv,2155,0.06%,0.057
abv,2174,0.05%,0.051
abv,2175,0.04%,0.04
abv,2180,0.06%,0.055
abv,2198,0.07%,0.07
abv,2217,0.08%,0.082
abv,2219,0.06%,0.055
abv,2221,0.05%,0.054
abv,2223,0.05%,0.051
abv,2226,0.05%,0.052
abv,2227,0.06%,0.062
abv,2229,0.06%,0.062
abv,2237,0.06%,0.058
abv,2238,0.06%,0.058
abv,2239,0.05%,0.051
abv,2240,0.05%,0.051
abv,2255,0.07%,0.073
abv,2256,0.04%,0.04
abv,2257,0.04%,0.04
abv,2259,0.04%,0.04
abv,2262,0.06%,0.06
abv,2263,0.05%,0.047
abv,2273,0.04%,0.042
abv,2285,0.07%,0.065
abv,2292,0.05%,0.048
abv,2298,0.07%,0.065
abv,2318,0.08%,0.075
abv,2321,0.06%,0.056
abv,2325,0.05%,0.051
abv,2326,0.04%,0.04
abv,2328,0.05%,0.045
abv,2329,0.06%,0.06
abv,2349,0.08%,0.075
abv,2351,0.05%,0.049
abv,2367,0.04%,0.042
abv,2370,0.06%,0.056
abv,2380,0.07%,0.074
abv,2383,0.07%,0.071
abv,2389,0.06%,0.058
abv,2391,0.06%,0.059
abv,2399,0.08%,0.077
abv,2409,0.06%,0.055
