Attribute,Index,Dirty Value,Cleaned Value,Clean Value
Single Epithelial Cell Size,218,empty,3.7741456166419023,2
Single Epithelial Cell Size,219,empty,3.7741456166419023,6
Single Epithelial Cell Size,249,empty,3.7741456166419023,2
Single Epithelial Cell Size,255,empty,3.7741456166419023,10
Single Epithelial Cell Size,270,empty,3.7741456166419023,2
Single Epithelial Cell Size,289,empty,3.7741456166419023,4
Single Epithelial Cell Size,330,empty,3.7741456166419023,5
Single Epithelial Cell Size,337,empty,3.7741456166419023,4
Single Epithelial Cell Size,359,empty,3.7741456166419023,8
Single Epithelial Cell Size,367,empty,3.7741456166419023,8
Single Epithelial Cell Size,369,empty,3.7741456166419023,2
Single Epithelial Cell Size,375,empty,3.7741456166419023,2
Single Epithelial Cell Size,395,empty,3.7741456166419023,2
Single Epithelial Cell Size,447,empty,3.7741456166419023,2
Single Epithelial Cell Size,479,empty,3.7741456166419023,2
Single Epithelial Cell Size,498,empty,3.7741456166419023,2
Single Epithelial Cell Size,531,empty,3.7741456166419023,4
Single Epithelial Cell Size,592,empty,3.7741456166419023,4
Single Epithelial Cell Size,628,empty,3.7741456166419023,2
Single Epithelial Cell Size,654,empty,3.7741456166419023,2
Single Epithelial Cell Size,662,empty,3.7741456166419023,2
Bare Nuclei,6,empty,11,10
Bare Nuclei,8,empty,11,1
Bare Nuclei,22,empty,11,7
Bare Nuclei,66,empty,11,2
Bare Nuclei,74,empty,11,10
Bare Nuclei,85,empty,11,9
Bare Nuclei,88,empty,11,10
Bare Nuclei,118,empty,11,10
Bare Nuclei,123,empty,11,10
Bare Nuclei,276,empty,11,?
Bare Nuclei,282,empty,11,1
Bare Nuclei,378,empty,11,1
Bare Nuclei,381,empty,11,1
Bare Nuclei,388,empty,11,1
Bare Nuclei,402,empty,11,1
Bare Nuclei,476,empty,11,1
Bare Nuclei,508,empty,11,4
Bare Nuclei,519,empty,11,1
Bare Nuclei,525,empty,11,1
Bare Nuclei,539,empty,11,1
Bare Nuclei,583,empty,11,10
Bare Nuclei,615,empty,11,1
Bare Nuclei,668,empty,11,1
Bland Chromatin,2,33,32.99999999999999,3
Bland Chromatin,9,empty,4.383480825958699,1
Bland Chromatin,29,empty,4.383480825958699,2
Bland Chromatin,30,1,1.0000000000000004,1
Bland Chromatin,37,empty,4.383480825958699,8
Bland Chromatin,92,1,1.0000000000000004,1
Bland Chromatin,97,1,1.0000000000000004,1
Bland Chromatin,116,1,1.0000000000000004,1
Bland Chromatin,119,1,1.0000000000000004,1
Bland Chromatin,129,1,1.0000000000000004,1
Bland Chromatin,130,1,1.0000000000000004,1
Bland Chromatin,135,1,1.0000000000000004,2
Bland Chromatin,138,1,1.0000000000000004,1
Bland Chromatin,141,empty,4.383480825958699,1
Bland Chromatin,142,1,1.0000000000000004,1
Bland Chromatin,144,1,1.0000000000000004,1
Bland Chromatin,151,33,32.99999999999999,3
Bland Chromatin,152,1,1.0000000000000004,5
Bland Chromatin,154,1,1.0000000000000004,1
Bland Chromatin,155,1,1.0000000000000004,1
Bland Chromatin,164,1,1.0000000000000004,1
Bland Chromatin,170,1,1.0000000000000004,1
Bland Chromatin,171,1,1.0000000000000004,1
Bland Chromatin,179,33,32.99999999999999,3
Bland Chromatin,182,1,1.0000000000000004,1
Bland Chromatin,199,1,1.0000000000000004,1
Bland Chromatin,206,empty,4.383480825958699,7
Bland Chromatin,220,33,32.99999999999999,3
Bland Chromatin,251,1,1.0000000000000004,1
Bland Chromatin,257,1,1.0000000000000004,1
Bland Chromatin,277,1,1.0000000000000004,2
Bland Chromatin,291,1,1.0000000000000004,1
Bland Chromatin,299,1,1.0000000000000004,1
Bland Chromatin,302,33,32.99999999999999,3
Bland Chromatin,306,empty,4.383480825958699,3
Bland Chromatin,314,1,1.0000000000000004,1
Bland Chromatin,327,empty,4.383480825958699,5
Bland Chromatin,341,empty,4.383480825958699,7
Bland Chromatin,343,1,1.0000000000000004,1
Bland Chromatin,344,1,1.0000000000000004,1
Bland Chromatin,346,1,1.0000000000000004,1
Bland Chromatin,347,1,1.0000000000000004,1
Bland Chromatin,348,empty,4.383480825958699,1
Bland Chromatin,351,1,1.0000000000000004,1
Bland Chromatin,368,empty,4.383480825958699,8
Bland Chromatin,369,1,1.0000000000000004,1
Bland Chromatin,372,1,1.0000000000000004,1
Bland Chromatin,376,1,1.0000000000000004,1
Bland Chromatin,381,1,1.0000000000000004,1
Bland Chromatin,384,1,1.0000000000000004,1
Bland Chromatin,385,empty,4.383480825958699,1
Bland Chromatin,386,1,1.0000000000000004,1
Bland Chromatin,394,1,1.0000000000000004,1
Bland Chromatin,398,1,1.0000000000000004,1
Bland Chromatin,399,empty,4.383480825958699,2
Bland Chromatin,400,1,1.0000000000000004,1
Bland Chromatin,402,1,1.0000000000000004,1
Bland Chromatin,404,1,1.0000000000000004,1
Bland Chromatin,405,empty,4.383480825958699,1
Bland Chromatin,420,1,1.0000000000000004,1
Bland Chromatin,425,1,1.0000000000000004,1
Bland Chromatin,427,1,1.0000000000000004,1
Bland Chromatin,432,empty,4.383480825958699,3
Bland Chromatin,434,1,1.0000000000000004,1
Bland Chromatin,436,1,1.0000000000000004,5
Bland Chromatin,438,1,1.0000000000000004,1
Bland Chromatin,439,1,1.0000000000000004,1
Bland Chromatin,440,1,1.0000000000000004,1
Bland Chromatin,442,1,1.0000000000000004,1
Bland Chromatin,443,1,1.0000000000000004,1
Bland Chromatin,444,1,1.0000000000000004,1
Bland Chromatin,446,1,1.0000000000000004,1
Bland Chromatin,448,1,1.0000000000000004,1
Bland Chromatin,449,1,1.0000000000000004,1
Bland Chromatin,452,1,1.0000000000000004,1
Bland Chromatin,453,1,1.0000000000000004,1
Bland Chromatin,454,empty,4.383480825958699,10
Bland Chromatin,455,1,1.0000000000000004,1
Bland Chromatin,456,1,1.0000000000000004,1
Bland Chromatin,459,1,1.0000000000000004,1
Bland Chromatin,460,1,1.0000000000000004,1
Bland Chromatin,461,1,1.0000000000000004,1
Bland Chromatin,462,1,1.0000000000000004,1
Bland Chromatin,463,1,1.0000000000000004,1
Bland Chromatin,464,1,1.0000000000000004,1
Bland Chromatin,465,1,1.0000000000000004,1
Bland Chromatin,469,1,1.0000000000000004,1
Bland Chromatin,472,1,1.0000000000000004,1
Bland Chromatin,473,1,1.0000000000000004,1
Bland Chromatin,474,1,1.0000000000000004,1
Bland Chromatin,475,1,1.0000000000000004,1
Bland Chromatin,476,1,1.0000000000000004,1
Bland Chromatin,478,1,1.0000000000000004,1
Bland Chromatin,479,1,1.0000000000000004,1
Bland Chromatin,481,1,1.0000000000000004,1
Bland Chromatin,482,1,1.0000000000000004,1
Bland Chromatin,485,1,1.0000000000000004,1
Bland Chromatin,486,1,1.0000000000000004,1
Bland Chromatin,491,empty,4.383480825958699,1
Bland Chromatin,497,1,1.0000000000000004,1
Bland Chromatin,498,1,1.0000000000000004,1
Bland Chromatin,505,1,1.0000000000000004,1
Bland Chromatin,506,1,1.0000000000000004,1
Bland Chromatin,508,1,1.0000000000000004,1
Bland Chromatin,509,1,1.0000000000000004,1
Bland Chromatin,511,1,1.0000000000000004,1
Bland Chromatin,513,1,1.0000000000000004,1
Bland Chromatin,514,1,1.0000000000000004,2
Bland Chromatin,517,1,1.0000000000000004,1
Bland Chromatin,519,1,1.0000000000000004,1
Bland Chromatin,521,1,1.0000000000000004,1
Bland Chromatin,522,1,1.0000000000000004,1
Bland Chromatin,523,empty,4.383480825958699,7
Bland Chromatin,526,1,1.0000000000000004,1
Bland Chromatin,527,1,1.0000000000000004,1
Bland Chromatin,528,1,1.0000000000000004,3
Bland Chromatin,529,1,1.0000000000000004,1
Bland Chromatin,542,1,1.0000000000000004,1
Bland Chromatin,543,1,1.0000000000000004,1
Bland Chromatin,548,1,1.0000000000000004,1
Bland Chromatin,549,1,1.0000000000000004,1
Bland Chromatin,555,1,1.0000000000000004,1
Bland Chromatin,558,1,1.0000000000000004,1
Bland Chromatin,562,empty,4.383480825958699,3
Bland Chromatin,564,empty,4.383480825958699,2
Bland Chromatin,569,empty,4.383480825958699,2
Bland Chromatin,576,empty,4.383480825958699,3
Bland Chromatin,584,1,1.0000000000000004,1
Bland Chromatin,585,1,1.0000000000000004,1
Bland Chromatin,586,1,1.0000000000000004,1
Bland Chromatin,590,1,1.0000000000000004,1
Bland Chromatin,592,1,1.0000000000000004,7
Bland Chromatin,594,1,1.0000000000000004,1
Bland Chromatin,600,1,1.0000000000000004,1
Bland Chromatin,607,1,1.0000000000000004,1
Bland Chromatin,608,1,1.0000000000000004,1
Bland Chromatin,610,1,1.0000000000000004,1
Bland Chromatin,613,1,1.0000000000000004,10
Bland Chromatin,618,1,1.0000000000000004,1
Bland Chromatin,624,1,1.0000000000000004,1
Bland Chromatin,626,1,1.0000000000000004,1
Bland Chromatin,629,1,1.0000000000000004,1
Bland Chromatin,630,1,1.0000000000000004,1
Bland Chromatin,631,1,1.0000000000000004,1
Bland Chromatin,633,1,1.0000000000000004,1
Bland Chromatin,635,1,1.0000000000000004,1
Bland Chromatin,636,1,1.0000000000000004,1
Bland Chromatin,639,1,1.0000000000000004,1
Bland Chromatin,640,1,1.0000000000000004,1
Bland Chromatin,641,1,1.0000000000000004,1
Bland Chromatin,644,1,1.0000000000000004,1
Bland Chromatin,645,1,1.0000000000000004,1
Bland Chromatin,647,1,1.0000000000000004,1
Bland Chromatin,648,1,1.0000000000000004,1
Bland Chromatin,651,1,1.0000000000000004,1
Bland Chromatin,660,1,1.0000000000000004,1
Bland Chromatin,666,1,1.0000000000000004,1
Bland Chromatin,667,1,1.0000000000000004,1
Bland Chromatin,674,1,1.0000000000000004,1
Bland Chromatin,676,1,1.0000000000000004,1
Bland Chromatin,678,1,1.0000000000000004,1
Bland Chromatin,679,1,1.0000000000000004,1
Bland Chromatin,680,1,1.0000000000000004,1
Bland Chromatin,684,1,1.0000000000000004,1
Bland Chromatin,685,1,1.0000000000000004,1
Bland Chromatin,686,1,1.0000000000000004,1
Bland Chromatin,687,1,1.0000000000000004,1
Bland Chromatin,689,1,1.0000000000000004,1
Bland Chromatin,690,1,1.0000000000000004,1
Bland Chromatin,691,1,1.0000000000000004,1
Bland Chromatin,693,1,1.0000000000000004,1
Bland Chromatin,695,1,1.0000000000000004,1
Bland Chromatin,696,1,1.0000000000000004,1
Normal Nucleoli,5,empty,11,1
Normal Nucleoli,54,empty,11,3
Normal Nucleoli,102,empty,11,5
Normal Nucleoli,139,empty,11,1
Normal Nucleoli,147,empty,11,1
Normal Nucleoli,152,empty,11,4
Normal Nucleoli,167,empty,11,10
Normal Nucleoli,179,empty,11,1
Normal Nucleoli,201,empty,11,8
Normal Nucleoli,235,empty,11,6
Normal Nucleoli,256,empty,11,6
Normal Nucleoli,298,empty,11,3
Normal Nucleoli,307,empty,11,1
Normal Nucleoli,314,empty,11,1
Normal Nucleoli,323,empty,11,1
Normal Nucleoli,366,empty,11,1
Normal Nucleoli,387,empty,11,1
Normal Nucleoli,441,empty,11,1
Normal Nucleoli,485,empty,11,1
Normal Nucleoli,492,empty,11,1
Normal Nucleoli,545,empty,11,1
Normal Nucleoli,546,empty,11,1
Normal Nucleoli,627,empty,11,7
Normal Nucleoli,659,empty,11,2
Normal Nucleoli,695,empty,11,1
Mitoses,59,empty,1.9911634756995535,1
Mitoses,165,empty,1.9911634756995535,1
Mitoses,204,empty,1.9911634756995535,1
Mitoses,217,empty,1.9911634756995535,1
Mitoses,309,empty,1.9911634756995535,4
Mitoses,325,empty,1.9911634756995535,1
Mitoses,373,empty,1.9911634756995535,1
Mitoses,379,empty,1.9911634756995535,1
Mitoses,380,empty,1.9911634756995535,1
Mitoses,394,empty,1.9911634756995535,1
Mitoses,417,empty,1.9911634756995535,1
Mitoses,422,empty,1.9911634756995535,1
Mitoses,451,empty,1.9911634756995535,1
Mitoses,456,empty,1.9911634756995535,2
Mitoses,470,empty,1.9911634756995535,1
Mitoses,482,empty,1.9911634756995535,1
Mitoses,489,empty,1.9911634756995535,1
Mitoses,570,empty,1.9911634756995535,1
Mitoses,635,empty,1.9911634756995535,1
Mitoses,692,empty,1.9911634756995535,1
