Attribute,Index,Dirty Value,Clean Value
dteday,5622,367654.755,360023.13333333336
dteday,10864,368183.0667,368183.06666666665
dteday,13765,368159.1333,368159.13333333336
dteday,2438,361493.605,359759.06666666665
dteday,11607,368207.0833,368207.0833333333
dteday,11990,368591.0833,368591.0833333333
dteday,14436,368831.1333,368831.13333333336
dteday,15710,368639.1667,368639.1666666667
dteday,7227,359423.1833,359423.18333333335
dteday,14269,368663.1333,368663.13333333336
dteday,13812,368207.1333,368207.13333333336
dteday,5566,359951.1333,359951.13333333336
dteday,5648,360047.1333,360047.13333333336
dteday,5243,359639.1333,359639.13333333336
dteday,11799,368399.0833,368399.0833333333
dteday,11391,368711.0667,368711.06666666665
dteday,4700,359831.1167,359831.11666666664
dteday,14451,368855.1333,368855.13333333336
dteday,6906,344736.7527,359855.1666666667
dteday,13284,368423.1167,368423.1166666666
dteday,4917,335625.2922,360047.11666666664
dteday,3237,359831.0833,359831.0833333333
dteday,14168,368567.1333,368567.13333333336
dteday,4459,359591.1167,359591.11666666664
dteday,9371,368879.0167,368879.01666666666
dteday,16224,368447.1833,368447.18333333335
dteday,14316,368711.1333,368711.13333333336
dteday,11173,368495.0667,368495.06666666665
dteday,16192,368423.1833,368423.18333333335
dteday,4319,361083.979,359447.11666666664
dteday,14404,368807.1333,368807.13333333336
dteday,15613,368543.1667,368543.1666666667
dteday,12199,368807.0833,368807.0833333333
dteday,5444,359831.1333,359831.13333333336
dteday,11197,368519.0667,368519.06666666665
dteday,11596,368207.0833,368207.0833333333
dteday,5671,360071.1333,360071.13333333336
dteday,13861,368255.1333,368255.13333333336
dteday,4379,376383.4577,359519.11666666664
dteday,11986,368591.0833,368591.0833333333
dteday,13804,368207.1333,368207.13333333336
dteday,772,359703.473,359471.0333333333
dteday,13108,368255.1167,368255.1166666666
dteday,9169,368663.0167,368663.01666666666
dteday,9251,368759.0167,368759.01666666666
dteday,15220,363962.9309,368159.1666666667
dteday,14102,368495.1333,368495.13333333336
dteday,16393,368615.1833,368615.18333333335
dteday,14220,368615.1333,368615.13333333336
dteday,13687,368831.1167,368831.1166666666
dteday,11982,368591.0833,368591.0833333333
dteday,12110,368711.0833,368711.0833333333
dteday,11893,368495.0833,368495.0833333333
dteday,7359,368429.853,359567.18333333335
dteday,11102,368423.0667,368423.06666666665
dteday,15534,368471.1667,368471.1666666667
dteday,9347,368855.0167,368855.01666666666
dteday,13707,368855.1167,368855.1166666666
dteday,11740,368351.0833,368351.0833333333
dteday,15784,368711.1667,368711.1666666667
dteday,12151,368759.0833,368759.0833333333
dteday,11169,368495.0667,368495.06666666665
dteday,13522,368663.1167,368663.1166666666
dteday,4870,359999.1167,359999.11666666664
dteday,15604,368543.1667,368543.1666666667
dteday,14190,368591.1333,368591.13333333336
dteday,2325,359639.0667,359639.06666666665
dteday,15471,368399.1667,368399.1666666667
dteday,15368,368303.1667,368303.1666666667
dteday,5348,359735.1333,359735.13333333336
dteday,6869,359807.1667,359807.1666666667
dteday,10596,364359.53,368663.05
dteday,15253,368183.1667,368183.1666666667
dteday,14317,368711.1333,368711.13333333336
dteday,11003,368327.0667,368327.06666666665
dteday,11167,368495.0667,368495.06666666665
dteday,11452,368783.0667,368783.06666666665
dteday,5037,359423.1333,359423.13333333336
dteday,16191,368423.1833,368423.18333333335
dteday,5252,359639.1333,359639.13333333336
dteday,14043,368447.1333,368447.13333333336
dteday,15590,368519.1667,368519.1666666667
dteday,10936,368255.0667,368255.06666666665
dteday,13356,368495.1167,368495.1166666666
dteday,6580,359519.1667,359519.1666666667
dteday,15683,368615.1667,368615.1666666667
dteday,11030,368351.0667,368351.06666666665
dteday,13071,368207.1167,368207.1166666666
dteday,4532,359663.1167,359663.11666666664
dteday,7651,368665.784,359855.18333333335
dteday,16248,368471.1833,368471.18333333335
dteday,15349,368279.1667,368279.1666666667
dteday,13876,368279.1333,368279.13333333336
dteday,6794,359735.1667,359735.1666666667
dteday,10901,368231.0667,368231.06666666665
dteday,10838,368159.0667,368159.06666666665
dteday,15853,368783.1667,368783.1666666667
dteday,11222,368543.0667,368543.06666666665
dteday,3303,359903.0833,359903.0833333333
dteday,12412,372801.2631,368279.1
dteday,11796,368399.0833,368399.0833333333
dteday,11917,368519.0833,368519.0833333333
dteday,14268,368663.1333,368663.13333333336
dteday,13601,368735.1167,368735.1166666666
dteday,16287,368519.1833,368519.18333333335
dteday,3139,395395.6897,359735.0833333333
dteday,13982,368375.1333,368375.13333333336
dteday,9716,368471.0333,368471.0333333333
dteday,12076,368687.0833,368687.0833333333
dteday,9778,341049.4013,368543.0333333333
dteday,14485,393210.2853,368879.13333333336
dteday,14053,368447.1333,368447.13333333336
dteday,11795,368399.0833,368399.0833333333
dteday,16006,368231.1833,368231.18333333335
dteday,13287,368423.1167,368423.1166666666
dteday,12201,368807.0833,368807.0833333333
dteday,14115,368519.1333,368519.13333333336
dteday,6653,359591.1667,359591.1666666667
dteday,9739,368495.0333,368495.0333333333
dteday,2853,359447.0833,359447.0833333333
dteday,7228,359423.1833,359423.18333333335
dteday,5204,359591.1333,359591.13333333336
dteday,13960,368351.1333,368351.13333333336
dteday,10583,359816.023,368663.05
dteday,11557,368159.0833,368159.0833333333
dteday,7011,359951.1667,359951.1666666667
dteday,14438,368831.1333,368831.13333333336
dteday,12179,368783.0833,368783.0833333333
dteday,489,359903.0167,359903.01666666666
dteday,13381,368519.1167,368519.1166666666
dteday,11678,368279.0833,368279.0833333333
dteday,13670,368807.1167,368807.1166666666
dteday,12061,368663.0833,368663.0833333333
dteday,11245,368567.0667,368567.06666666665
dteday,13911,368303.1333,368303.13333333336
dteday,11816,368423.0833,368423.0833333333
dteday,530,359951.0167,359951.01666666666
dteday,12202,368807.0833,368807.0833333333
dteday,13644,374437.6558,368783.1166666666
dteday,13519,368663.1167,368663.1166666666
dteday,11895,368495.0833,368495.0833333333
dteday,11788,368399.0833,368399.0833333333
dteday,15350,368279.1667,368279.1666666667
dteday,14172,368567.1333,368567.13333333336
dteday,14452,368855.1333,368855.13333333336
dteday,6733,359687.1667,359687.1666666667
dteday,11041,368375.0667,368375.06666666665
dteday,14428,368831.1333,368831.13333333336
dteday,13622,368759.1167,368759.1166666666
dteday,5110,359495.1333,359495.13333333336
dteday,13548,368687.1167,368687.1166666666
dteday,12158,368759.0833,368759.0833333333
dteday,8783,368279.0167,368279.01666666666
dteday,3381,359975.0833,359975.0833333333
dteday,5180,359567.1333,359567.13333333336
dteday,8985,368495.0167,368495.01666666666
dteday,12156,368759.0833,368759.0833333333
dteday,13262,368399.1167,368399.1166666666
dteday,13999,368399.1333,368399.13333333336
dteday,3357,359951.0833,359951.0833333333
dteday,14295,368687.1333,368687.13333333336
dteday,14415,368807.1333,368807.13333333336
dteday,11940,368543.0833,368543.0833333333
dteday,5085,359471.1333,359471.13333333336
dteday,12095,368711.0833,368711.0833333333
dteday,11310,368639.0667,368639.06666666665
dteday,13837,368231.1333,368231.13333333336
dteday,9740,368495.0333,368495.0333333333
dteday,11701,368303.0833,368303.0833333333
dteday,13635,368783.1167,368783.1166666666
dteday,3021,359615.0833,359615.0833333333
dteday,4676,368966.2105,359807.11666666664
dteday,13332,368471.1167,368471.1166666666
dteday,7275,359471.1833,359471.18333333335
dteday,15603,368543.1667,368543.1666666667
dteday,5430,359831.1333,359831.13333333336
dteday,13060,368207.1167,368207.1166666666
dteday,15513,368447.1667,368447.1666666667
dteday,4389,359519.1167,359519.11666666664
dteday,14270,368663.1333,368663.13333333336
dteday,7070,360023.1667,360023.1666666667
dteday,13036,368183.1167,368183.1166666666
dteday,15230,368159.1667,368159.1666666667
dteday,16633,368855.1833,368855.18333333335
dteday,12183,368783.0833,368783.0833333333
dteday,11919,368519.0833,368519.0833333333
dteday,16315,368543.1833,368543.18333333335
dteday,13351,368495.1167,368495.1166666666
dteday,3068,359663.0833,359663.0833333333
dteday,9107,368615.0167,368615.01666666666
dteday,16033,368255.1833,368255.18333333335
dteday,12176,368783.0833,368783.0833333333
dteday,13576,368711.1167,368711.1166666666
dteday,14296,368687.1333,368687.13333333336
dteday,13088,368231.1167,368231.1166666666
dteday,15535,368471.1667,368471.1666666667
dteday,13396,368543.1167,368543.1166666666
dteday,13227,368375.1167,368375.1166666666
dteday,6784,359735.1667,359735.1666666667
dteday,2709,365606.6091,360023.06666666665
dteday,2675,359999.0667,359999.06666666665
dteday,11955,368567.0833,368567.0833333333
dteday,12220,368831.0833,368831.0833333333
dteday,10955,368279.0667,368279.06666666665
dteday,13047,368183.1167,368183.1166666666
dteday,12200,368807.0833,368807.0833333333
dteday,13624,368759.1167,368759.1166666666
dteday,6982,359927.1667,359927.1666666667
dteday,14389,368783.1333,368783.13333333336
dteday,4893,360023.1167,360023.11666666664
dteday,12174,368783.0833,368783.0833333333
dteday,4364,359495.1167,359495.11666666664
dteday,10016,368783.0333,368783.0333333333
dteday,13551,368687.1167,368687.1166666666
dteday,10976,368303.0667,368303.06666666665
dteday,5646,360047.1333,360047.13333333336
dteday,11004,368327.0667,368327.06666666665
dteday,11715,368327.0833,368327.0833333333
dteday,2540,359855.0667,359855.06666666665
dteday,8925,368423.0167,368423.01666666666
dteday,2915,359519.0833,359519.0833333333
dteday,5645,360047.1333,360047.13333333336
dteday,5537,359927.1333,359927.13333333336
dteday,11311,351522.3346,368639.06666666665
dteday,13408,359781.7344,368543.1166666666
dteday,4556,359687.1167,359687.11666666664
dteday,5540,359927.1333,359927.13333333336
dteday,14487,368879.1333,368879.13333333336
dteday,15709,368639.1667,368639.1666666667
dteday,11775,368375.0833,368375.0833333333
dteday,5531,359927.1333,359927.13333333336
dteday,13932,368327.1333,368327.13333333336
dteday,16199,368423.1833,368423.18333333335
dteday,5277,359663.1333,359663.13333333336
dteday,11535,368855.0667,368855.06666666665
dteday,14503,371341.9117,368159.15
dteday,11965,368567.0833,368567.0833333333
season,1976,3,2
season,13207,4,3
season,550,3,1
season,13983,232.6604682,3
season,9363,4,1
season,3049,3,2
season,9896,3,1
season,13912,98,3
season,14124,49,3
season,9943,4,1
season,9488,2,1
season,12775,4,3
season,2099,3,2
season,10218,2,1
season,2167,3,2
season,14151,92,3
season,2234,3,2
season,1109,2,1
season,356,4,1
season,541,2,1
season,1045,3,1
season,8868,173.5755949,1
season,3186,3,2
season,10331,19,1
season,8780,4,1
season,12615,35,2
season,3236,83,2
season,1681,4,1
season,9058,3,1
season,1798,2,1
season,13327,43,3
season,13216,45,3
season,12494,78,2
season,2221,3,2
season,9857,2,1
season,8877,29,1
season,12760,3,2
season,1232,2,1
season,8845,50,1
season,9044,86,1
season,9944,12,1
season,12567,101,2
season,2351,3,2
season,13832,93,3
season,9380,84,1
season,5696,-74.5907484,3
season,2124,3,2
season,809,3,1
season,2846,3,2
season,585,3,1
season,6604,-67.63687275,4
season,12949,47,3
season,13330,101,3
season,13720,38,3
season,13046,10,3
season,3200,4,2
season,12822,84,3
season,10540,3,1
season,12590,-107.9632038,2
season,9013,3,1
season,9929,47,1
season,10501,2,1
season,137,2,1
season,3279,12,2
season,12771,85,3
season,13887,54,3
season,13572,95,3
season,10117,4,1
season,1904,3,2
season,13933,47,3
season,12708,3,2
season,13213,10,3
season,14128,82,3
season,10411,3,1
season,13731,18,3
season,3213,72,2
season,2896,3,2
season,12868,5,3
season,216,2,1
season,10040,27,1
season,12904,68,3
season,14079,74,3
season,3238,55,2
season,9216,2,1
season,13765,69,3
season,13812,84,3
season,2829,72,2
season,12867,4,3
season,14027,11,3
season,14168,79,3
season,12830,52.17123254,3
season,9371,42,1
season,360,3,1
season,12556,23,2
season,10333,28,1
season,3741,-134.4309351,2
season,9251,7,1
season,13687,69,3
season,9347,5,1
season,13522,20,3
season,12723,39,2
season,906,3,1
season,12486,46,2
season,10474,64,1
season,14043,48,3
season,16943,12.89382834,4
season,12951,97,3
season,9048,3,1
season,13876,72,3
season,12412,65.97012811,2
season,3139,86,2
season,13982,22,3
season,10527,12,1
season,14053,10,3
season,1242,3,1
season,13287,60,3
season,14115,64,3
season,9739,56,1
season,2853,69,2
season,13381,47,3
season,10056,4,1
season,10553,96,1
season,13911,24,3
season,13644,8,3
season,13519,33,3
season,10528,57,1
season,918,2,1
season,14452,-280.5369909,3
season,13622,56,3
season,13548,15,3
season,10446,33,1
season,12637,98,2
season,8783,80,1
season,13262,29,3
season,13999,66,3
season,12772,10,3
season,13837,9,3
season,9740,128.7672043,1
season,3021,28,2
season,13332,163.7773679,3
season,13060,79,3
season,1166,4,1
season,13036,6,3
season,3242,4,2
season,8685,3,1
season,13351,26,3
season,3068,21.62052171,2
season,15157,28.15406198,4
season,9504,4,1
season,13576,93,3
season,13088,86,3
season,952,3,1
season,13396,29,3
season,12952,61,3
season,13227,4,3
season,9185,2,1
season,13047,49,3
season,12892,17,3
season,10016,34,1
season,13551,18,3
season,2540,74,2
season,13480,4,3
season,2480,3,2
season,12758,94,2
season,9340,2,1
season,13950,4,3
season,10231,93,1
season,12686,19,2
yr,14738,0.889168905,1
yr,15494,5.490757278,1
yr,9380,-0.718611108,1
yr,9773,0.923043158,1
yr,16359,2.300629916,1
yr,7851,-1.943506412,0
yr,12518,0.997349867,1
yr,11170,5.997431219,1
yr,6816,0.311746913,0
yr,8759,4.725058872,1
yr,10897,-1.410990468,1
yr,12939,4.642109962,1
yr,12603,3.147044855,1
yr,5686,3.841366337,0
yr,10848,2.980824476,1
yr,10577,2.907294146,1
yr,13284,0.596906199,1
yr,13804,0.84311817,1
yr,11102,1.849726761,1
yr,670,-0.030455199,0
yr,12151,3.327992697,1
yr,8175,3.476490335,0
yr,11452,3.804023553,1
yr,11183,-2.017306741,1
yr,9224,1.273481774,1
yr,12471,-1.976232485,1
yr,10901,0.514413738,1
yr,15853,0.826186748,1
yr,11222,-0.259251588,1
yr,3084,0.600472445,0
yr,3875,2.771320087,0
yr,964,1.055206507,0
yr,10601,2.129388667,1
yr,10575,0.126124809,1
yr,17118,1.087054592,1
yr,13622,0.120663466,1
yr,5180,-2.985807345,0
yr,15513,2.155220449,1
yr,11835,0.615192047,1
yr,303,-3.467091059,0
yr,13585,3.254713669,1
yr,16897,2.153827145,1
yr,12040,3.365667169,1
yr,12758,-0.642458885,1
mnth,7845,1,11
mnth,6787,1,10
mnth,12017,1,5
mnth,6076,1,9
mnth,6213,1,9
mnth,7277,1,11
mnth,4506,1,7
mnth,11502,1,4
mnth,4166,1,6
mnth,4220,1,6
mnth,3694,1,6
mnth,12127,1,5
mnth,8009,1,12
mnth,5734,1,9
mnth,4455,1,7
mnth,6577,1,10
mnth,5693,1,8
mnth,5400,1,8
mnth,12240,1,5
mnth,3961,1,6
mnth,4054,1,6
mnth,4395,1,7
mnth,12025,1,5
mnth,7271,1,11
mnth,5303,1,8
mnth,6578,1,10
mnth,7182,1,10
mnth,4222,1,6
mnth,8318,1,12
mnth,7031,1,10
mnth,5441,1,8
mnth,5222,1,8
mnth,4022,1,6
mnth,8365,1,12
mnth,7837,1,11
mnth,6792,1,10
mnth,5350,1,8
mnth,7587,1,11
mnth,10959,1,4
mnth,8232,1,12
mnth,5737,1,9
mnth,10619,1,3
mnth,6597,1,10
mnth,12441,1,6
mnth,7333,1,11
mnth,4802,1,7
mnth,11466,1,4
mnth,7741,1,11
mnth,11819,1,5
mnth,3672,1,6
mnth,12318,1,6
mnth,10913,1,4
mnth,6949,1,10
mnth,8381,1,12
mnth,8102,1,12
mnth,6559,1,10
mnth,12137,1,5
mnth,3929,1,6
mnth,3884,1,6
mnth,11000,1,4
mnth,4726,1,7
mnth,11039,1,4
mnth,4809,1,7
mnth,4420,1,7
mnth,3804,1,6
mnth,8315,1,12
mnth,12155,1,5
mnth,7386,1,11
mnth,5425,1,8
mnth,5096,1,8
mnth,8170,1,12
mnth,6476,1,10
mnth,6364,1,9
mnth,5797,1,9
mnth,4475,1,7
mnth,10728,1,3
mnth,6866,1,10
mnth,6795,1,10
mnth,4229,1,6
mnth,10753,1,3
mnth,7969,1,12
mnth,4424,1,7
mnth,4869,1,7
mnth,3698,1,6
mnth,15759,8.124570242,10
mnth,11270,1,4
mnth,11388,1,4
mnth,11074,1,4
mnth,5336,1,8
mnth,8002,1,12
mnth,7744,1,11
mnth,10592,1,3
mnth,12177,1,5
mnth,4846,1,7
mnth,12010,1,5
mnth,11879,1,5
mnth,11760,1,5
mnth,11068,1,4
mnth,5282,1,8
mnth,11293,1,4
mnth,6118,1,9
mnth,4053,1,6
mnth,4077,1,6
mnth,4373,1,7
mnth,5012,1,8
mnth,8284,1,12
mnth,4158,1,6
mnth,6350,1,9
mnth,4429,1,7
mnth,11826,1,5
mnth,12397,1,6
mnth,4315,1,7
mnth,5973,1,9
mnth,10900,1,4
mnth,5721,1,8
mnth,11991,1,5
mnth,6985,1,10
mnth,5205,1,8
mnth,6924,1,10
mnth,11840,1,5
mnth,4826,1,7
mnth,4627,1,7
mnth,10815,1,3
mnth,4523,6.354944425,7
mnth,7119,1,10
mnth,3919,1,6
mnth,6605,1,10
mnth,11839,1,5
mnth,4012,1,6
mnth,3463,1,5
mnth,10983,1,4
mnth,11942,1,5
mnth,10566,1,3
mnth,6638,1,10
mnth,12389,1,6
mnth,12351,1,6
mnth,7105,1,10
mnth,11961,1,5
mnth,4646,1,7
mnth,4175,1,6
mnth,11920,1,5
mnth,6005,1,9
mnth,6327,1,9
mnth,4480,1,7
mnth,11346,1,4
mnth,5215,1,8
mnth,6223,1,9
mnth,5754,1,9
mnth,8053,1,12
mnth,5975,1,9
mnth,4181,1,6
mnth,5980,1,9
mnth,11189,1,4
mnth,7236,1,11
mnth,6104,1,9
mnth,11688,1,5
mnth,11988,1,5
mnth,12134,1,5
mnth,7371,1,11
mnth,10768,1,3
mnth,5276,1,8
mnth,3619,1,6
mnth,3893,1,6
mnth,4363,1,7
mnth,5697,1,8
mnth,3824,1,6
mnth,6829,1,10
mnth,7372,1,11
mnth,4933,1,7
mnth,7455,1,11
mnth,5061,1,8
mnth,11086,1,4
mnth,4043,1,6
mnth,3399,1,5
mnth,7470,1,11
mnth,5954,1,9
mnth,10681,1,3
mnth,11229,1,4
mnth,6782,1,10
mnth,8340,1,12
mnth,7955,1,12
mnth,12009,1,5
mnth,8091,1,12
mnth,5696,1,8
mnth,7382,1,11
mnth,5579,1,8
mnth,6783,-21.11870289,10
mnth,4052,1,6
mnth,4907,1,7
mnth,8070,1,12
mnth,4267,1,7
mnth,3848,1,6
mnth,4888,1,7
mnth,8379,1,12
mnth,12154,1,5
mnth,5455,1,8
mnth,6101,1,9
mnth,3807,1,6
mnth,11968,1,5
mnth,10992,1,4
mnth,7410,1,11
mnth,7546,1,11
mnth,4183,1,6
mnth,4248,1,6
mnth,7756,1,11
mnth,4892,1,7
mnth,5870,1,9
mnth,7539,1,11
mnth,11413,1,4
mnth,4323,1,7
mnth,10624,1,3
mnth,6623,1,10
mnth,6993,1,10
mnth,10957,1,4
mnth,12135,1,5
mnth,14056,-27.64822621,8
mnth,12277,1,5
mnth,6264,1,9
mnth,11085,1,4
mnth,15143,15.66859728,9
mnth,6975,1,10
mnth,6328,1,9
mnth,7523,1,11
mnth,5458,1,8
mnth,4135,1,6
mnth,6712,1,10
mnth,4332,1,7
mnth,4146,1,6
mnth,4590,1,7
mnth,6035,1,9
mnth,3806,1,6
mnth,6232,1,9
mnth,11116,1,4
mnth,5214,1,8
mnth,4628,1,7
mnth,3506,1,5
mnth,3415,1,5
mnth,5396,1,8
mnth,4479,1,7
mnth,11389,1,4
mnth,4461,1,7
mnth,6624,1,10
mnth,4173,1,6
mnth,12344,8.13386893,6
mnth,11143,1,4
mnth,6205,1,9
mnth,4291,1,7
mnth,10833,1,4
mnth,10626,1,3
mnth,7405,1,11
mnth,12446,1,6
mnth,12387,1,6
mnth,11749,1,5
mnth,8236,1,12
mnth,8027,1,12
mnth,11386,1,4
mnth,6004,1,9
mnth,10814,1,3
mnth,3407,1,5
mnth,4235,1,6
mnth,11677,1,5
mnth,3646,1,6
mnth,4928,1,7
mnth,11170,1,4
mnth,4508,1,7
mnth,12175,1,5
mnth,4734,1,7
mnth,11822,1,5
mnth,11503,1,4
mnth,6220,1,9
mnth,7025,1,10
mnth,3607,1,6
mnth,5060,1,8
mnth,8004,1,12
mnth,6916,1,10
mnth,10752,1,3
mnth,3642,1,6
mnth,4028,1,6
mnth,6137,1,9
mnth,5167,1,8
mnth,10897,1,4
mnth,11337,1,4
mnth,4196,1,6
mnth,11559,1,5
mnth,6310,1,9
mnth,7738,1,11
mnth,8320,1,12
mnth,6359,1,9
mnth,12254,1,5
mnth,8059,1,12
mnth,6341,1,9
mnth,6262,1,9
mnth,10809,1,3
mnth,11443,1,4
mnth,4691,1,7
mnth,10759,1,3
mnth,11415,1,4
mnth,10668,1,3
mnth,6427,1,9
mnth,8113,1,12
mnth,4998,1,8
mnth,3923,1,6
mnth,4174,1,6
mnth,7620,1,11
mnth,7107,1,10
mnth,5311,1,8
mnth,11157,1,4
mnth,5755,1,9
mnth,5680,1,8
mnth,10744,1,3
mnth,11815,1,5
mnth,7353,1,11
mnth,6029,1,9
mnth,5811,1,9
mnth,5635,1,8
mnth,11581,1,5
mnth,10920,1,4
mnth,6772,1,10
mnth,12400,1,6
mnth,11031,1,4
mnth,4558,1,7
mnth,7813,1,11
mnth,5521,1,8
mnth,3787,1,6
mnth,8346,1,12
mnth,4423,1,7
mnth,10853,1,4
mnth,10696,1,3
mnth,8149,1,12
mnth,6218,1,9
mnth,3668,1,6
mnth,3643,1,6
mnth,10686,1,3
mnth,4959,1,7
mnth,3645,1,6
mnth,5686,1,8
mnth,11366,1,4
mnth,7007,1,10
mnth,11463,1,4
mnth,6684,1,10
mnth,12189,1,5
mnth,11223,1,4
mnth,4403,1,7
mnth,4580,1,7
mnth,8225,1,12
mnth,12459,1,6
