Attribute,Index,Clean Value,Dirty Value
angle,845,11.2,11..
angle,373,5.3,..33
angle,526,2.7,22..77
angle,227,0,00..
angle,229,0,..00
angle,1330,3.3,33
angle,80,1.5,..
angle,824,8.4,88
angle,531,2.7,..
angle,787,4.2,44
angle,1468,12.3,1133
angle,165,4,4400
angle,1443,12.3,..
angle,519,2.7,..77
angle,913,15.4,11
angle,133,3,..00
angle,569,5.4,55
angle,1339,3.3,33..
angle,663,9.9,..
angle,1356,6.7,6677
angle,413,7.3,7733
angle,1149,17.4,77..44
angle,754,0,empty
angle,1193,17.4,1144
angle,1303,3.3,..33
angle,867,11.2,..22
angle,444,7.3,7733
angle,150,3,33..
angle,1175,17.4,77..44
angle,512,2.7,..
angle,685,9.9,99
angle,828,8.4,88..
angle,921,15.4,1155..
angle,607,7.2,77..
angle,518,2.7,empty
angle,1413,12.3,1122..
angle,284,2,22..00
angle,798,4.2,44..22
angle,470,0,..00
angle,1453,12.3,22..
angle,1377,6.7,66..
angle,404,7.3,33
angle,489,0,00..
angle,147,3,empty
angle,403,7.3,..
angle,955,19.7,11..77
angle,187,4,0
angle,982,0,..00
angle,203,0,empty
angle,836,8.4,44
angle,318,4,0
angle,749,0,empty
angle,96,1.5,11..55
angle,1021,4.8,4488
angle,795,4.2,empty
angle,1029,4.8,empty
angle,930,15.4,1155..44
angle,392,7.3,77
angle,1087,9.5,99..55
angle,1077,9.5,99..
angle,202,0,..
angle,402,7.3,empty
angle,92,1.5,11..
angle,21,0,00..
angle,647,9.9,99
angle,1155,17.4,77
angle,1083,9.5,..55
angle,1338,3.3,empty
angle,344,4,44
chord_length,1203,0.0254,55
chord_length,827,0.0508,55
chord_length,984,0.0254,225544
chord_length,625,0.1524,11552244
chord_length,337,0.2286,2222
chord_length,46,0.3048,330044
chord_length,781,0.0508,5500
chord_length,281,0.2286,22228866
chord_length,817,0.0508,550088
chord_length,994,0.0254,55
chord_length,1227,0.0254,2244
chord_length,95,0.3048,3344
chord_length,458,0.1524,00..115544
chord_length,63,0.3048,33004488
chord_length,1402,0.1016,00..00
chord_length,963,0.0254,44
chord_length,145,0.3048,44
chord_length,1388,0.1016,66
chord_length,178,0.3048,3388
chord_length,8,0.3048,3300
chord_length,143,0.3048,330088
chord_length,1427,0.1016,..110011
chord_length,441,0.2286,2266
chord_length,532,0.1524,115544
chord_length,1205,0.0254,00..2244
chord_length,1362,0.1016,00..66
chord_length,1229,0.0254,..5544
chord_length,170,0.3048,..3300
chord_length,163,0.3048,..004488
chord_length,484,0.1524,11552244
chord_length,25,0.3048,44
chord_length,1322,0.1016,11001166
chord_length,1314,0.1016,110011
chord_length,1489,0.1016,1166
chord_length,826,0.0508,5588
chord_length,690,0.1524,1155
chord_length,1320,0.1016,1111
chord_length,218,0.2286,..228866
chord_length,1012,0.0254,2255
chord_length,1462,0.1016,..00
chord_length,1093,0.0254,2255
chord_length,581,0.1524,22
chord_length,704,0.1524,1122
chord_length,513,0.1524,00..115544
chord_length,1003,0.0254,..55
chord_length,314,0.2286,..2222
chord_length,471,0.1524,..2244
chord_length,1348,0.1016,..1166
chord_length,759,0.0508,88
chord_length,785,0.0508,..00
chord_length,128,0.3048,330044
chord_length,928,0.0508,5500
chord_length,1473,0.1016,00..110011
chord_length,1282,0.1016,1166
chord_length,688,0.1524,..115522
chord_length,1123,0.0254,00..0022
chord_length,254,0.2286,2266
chord_length,624,0.1524,2244
chord_length,1426,0.1016,00..11001166
chord_length,220,0.2286,00..228866
chord_length,113,0.3048,empty
chord_length,664,0.1524,1155
chord_length,578,0.1524,..1122
chord_length,41,0.3048,..3344
chord_length,521,0.1524,00..5522
chord_length,566,0.1524,..5522
chord_length,1333,0.1016,00..1100
chord_length,88,0.3048,3388
chord_length,1295,0.1016,00..1100
velocity,377,39.6,33
velocity,604,71.3,77
velocity,953,39.6,33..
velocity,61,31.7,3311..77
velocity,303,71.3,11
velocity,724,39.6,99
velocity,1385,71.3,771133
velocity,732,71.3,77..33
velocity,1475,71.3,11..33
velocity,213,55.5,555555
velocity,348,31.7,33
velocity,895,55.5,55
velocity,365,71.3,1133
velocity,1398,39.6,339966
velocity,1325,39.6,..66
velocity,235,31.7,1177
velocity,69,71.3,7711..
velocity,851,71.3,11..
velocity,177,39.6,33..66
velocity,1042,39.6,9966
velocity,1410,71.3,77
velocity,418,55.5,5555
velocity,336,39.6,..66
velocity,790,39.6,33..
velocity,1114,71.3,77
velocity,1178,55.5,..
velocity,834,31.7,1177
velocity,903,39.6,33..
velocity,191,71.3,11
velocity,1020,55.5,55..55
velocity,1260,55.5,5555
velocity,1382,71.3,7711..33
velocity,1254,71.3,1133
velocity,801,71.3,..
velocity,161,71.3,77
velocity,1187,39.6,33..66
velocity,1274,39.6,99
velocity,914,39.6,..
velocity,54,31.7,11..77
velocity,152,31.7,11
velocity,346,31.7,empty
velocity,151,31.7,331177
velocity,551,71.3,..
velocity,884,71.3,7711
velocity,280,39.6,3399..
velocity,855,71.3,7711..
velocity,1321,39.6,3399..
velocity,780,71.3,33
velocity,201,71.3,77..33
velocity,231,31.7,33..
velocity,379,39.6,33..66
velocity,380,39.6,3399..
velocity,217,39.6,3399..66
velocity,1105,31.7,33..77
velocity,509,31.7,11..
velocity,1298,71.3,..33
velocity,857,39.6,..
velocity,386,39.6,339966
velocity,467,71.3,11..33
thickness,899,0.0271925,2222
thickness,274,0.00346574,00..0000336677
thickness,1224,0.0214178,2211441188
thickness,28,0.00283081,223388
thickness,257,0.00293031,00..00229900
thickness,48,0.00310138,33113388
thickness,820,0.00566229,662299
thickness,308,0.00400603,33
thickness,250,0.00293031,223311
thickness,1097,0.00449821,44992211
thickness,72,0.00336729,3377
thickness,446,0.0132672,112277
thickness,83,0.00392107,332211
thickness,677,0.0233328,..00333388
thickness,1103,0.00461377,..44337777
thickness,461,0.0015988,00..0011559988
thickness,1450,0.0408268,882266
thickness,784,0.00142788,00..4422778888
thickness,259,0.00313525,00..00331155
thickness,1179,0.0165706,..00667766
thickness,1142,0.0130253,00..00
thickness,361,0.0051942,994422
thickness,638,0.0193001,0
thickness,1310,0.002211,2211
thickness,517,0.00243851,..2244338811
thickness,215,0.00229336,..002266
thickness,935,0.0341183,441188
thickness,1502,0.0528487,..004488
thickness,1319,0.002211,00..0000
thickness,676,0.0233328,2233
thickness,970,0.000400682,00..0044008822
thickness,691,0.0252785,..00228855
thickness,94,0.00392107,..0000339922110077
thickness,636,0.0193001,..0099000011
thickness,1078,0.0043284,3388
thickness,838,0.00580776,..008800
thickness,51,0.00331266,00..33116666
thickness,1259,0.00131983,33998833
thickness,1230,0.0229028,229988
thickness,1159,0.016104,44
thickness,153,0.00529514,55229911
thickness,473,0.00172668,00..00226666
thickness,385,0.00614329,00..0044332299
thickness,699,0.0483159,..8833
thickness,633,0.0193001,1199
thickness,1255,0.00131983,11119933
thickness,1110,0.00461377,443377
thickness,1039,0.000907475,00..0000990077
thickness,99,0.00425727,44225577
thickness,1072,0.0043284,33
thickness,65,0.00331266,1122
thickness,338,0.00473801,..004433
thickness,1017,0.000848633,..4433
thickness,1022,0.000873218,..8822
thickness,563,0.00433288,44333388
thickness,1216,0.0214178,221144000000
