Attribute,Index,Clean Value,Dirty Value
ounces,2065,16,16.0 oz.
ounces,2066,16,16.0 ounce
ounces,2067,16,16.0 oz
ounces,2068,16,16.0 oz.
ounces,2069,16,16.0 oz
ounces,2070,16,16.0 oz. alumi-tek
ounces,2071,12,12.0 oz.
ounces,2072,12,12.0 ounce
ounces,2073,16,16.0 oz.
ounces,2074,16,16.0 oz.
ounces,2075,16,16.0 oz
ounces,2076,16,16.0 ounce
ounces,2077,16,16.0 ounce
ounces,2078,16,16.0 ounce
ounces,2079,16,16.0 oz
ounces,2080,16,16.0 oz
ounces,2081,16,16.0 oz.
ounces,2082,16,16.0 oz.
ounces,2083,16,16.0 oz.
ounces,2084,16,16.0 oz.
ounces,2085,16,16.0 oz. alumi-tek
ounces,2086,12,12.0 oz
ounces,2087,12,12.0 oz.
ounces,2088,12,12.0 oz.
ounces,2089,12,12.0 oz.
ounces,2090,12,12.0 oz
ounces,2091,12,12.0 oz.
ounces,2092,12,12.0 oz.
ounces,2093,12,12.0 oz.
ounces,2094,12,12.0 oz.
ounces,2095,12,12.0 oz.
ounces,2096,12,12.0 ounce
ounces,2097,12,12.0 oz.
ounces,2098,24,24.0 oz.
ounces,2099,12,12.0 oz. silo can
ounces,2100,24,24.0 oz.
ounces,2101,24,24.0 oz.
ounces,2102,12,12.0 oz
ounces,2103,12,12.0 ounce
ounces,2104,16.9,16.9 oz.
ounces,2105,16,16.0 oz.
ounces,2106,16,16.0 oz.
ounces,2107,16,16.0 oz.
ounces,2108,16,16.0 oz
ounces,2109,16,16.0 oz
ounces,2110,16,16.0 oz
ounces,2111,16,16.0 ounce
ounces,2112,16,16.0 oz.
ounces,2113,16,16.0 ounce
ounces,2114,16,16.0 oz.
ounces,2115,16,16.0 oz.
ounces,2116,12,12.0 ounce
ounces,2117,16,16.0 oz
ounces,2118,16,16.0 oz.
ounces,2119,16,16.0 oz.
ounces,2120,16,16.0 oz
ounces,2121,16,16.0 oz
ounces,2122,16,16.0 oz. alumi-tek
ounces,2123,16,16.0 oz.
ounces,2124,16,16.0 oz.
ounces,2125,16,16.0 oz. alumi-tek
ounces,2126,16,16.0 oz.
ounces,2127,16,16.0 oz.
ounces,2128,16,16.0 oz
ounces,2129,12,12.0 oz
ounces,2130,12,12.0 ounce
ounces,2131,12,12.0 oz.
ounces,2132,12,12.0 oz.
ounces,2133,12,12.0 oz.
ounces,2134,12,12.0 oz. alumi-tek
ounces,2135,12,12.0 ounce
ounces,2136,12,12.0 oz
ounces,2137,12,12.0 ounce
ounces,2138,12,12.0 oz
ounces,2139,12,12.0 oz
ounces,2140,12,12.0 oz.
ounces,2141,16,16.0 oz
ounces,2142,16,16.0 oz.
ounces,2143,16,16.0 oz.
ounces,2144,16,16.0 oz.
ounces,2145,16,16.0 oz. alumi-tek
ounces,2146,16,16.0 oz. alumi-tek
ounces,2147,12,12.0 ounce
ounces,2148,12,12.0 ounce
ounces,2149,12,12.0 ounce
ounces,2150,12,12.0 oz.
ounces,2151,12,12.0 ounce
ounces,2152,12,12.0 oz
ounces,2153,12,12.0 oz
ounces,2154,16,16.0 oz
ounces,2155,16,16.0 oz
ounces,2156,16,16.0 ounce
ounces,2157,16,16.0 ounce
ounces,2158,16,16.0 oz.
ounces,2159,16,16.0 oz
ounces,2160,16,16.0 oz.
ounces,2161,16,16.0 oz
ounces,2162,12,12.0 ounce
ounces,2163,12,12.0 oz. alumi-tek
ounces,2164,12,12.0 ounce
ounces,2165,16,16.0 oz.
ounces,2166,12,12.0 oz.
ounces,2167,16,16.0 oz.
ounces,2168,16,16.0 oz.
ounces,2169,12,12.0 oz.
ounces,2170,12,12.0 oz. alumi-tek
ounces,2171,12,12.0 oz
ounces,2172,12,12.0 oz
ounces,2173,12,12.0 ounce
ounces,2174,12,12.0 ounce
ounces,2175,12,12.0 oz. alumi-tek
ounces,2176,12,12.0 oz.
ounces,2177,12,12.0 oz.
ounces,2178,12,12.0 oz. silo can
ounces,2179,12,12.0 oz
ounces,2180,16,16.0 oz
ounces,2181,16,16.0 oz.
ounces,2182,16,16.0 oz
ounces,2183,16,16.0 oz.
ounces,2184,12,12.0 ounce
ounces,2185,12,12.0 oz
ounces,2186,12,12.0 oz
ounces,2187,12,12.0 oz
ounces,2188,16,16.0 ounce
ounces,2189,16,16.0 oz
ounces,2190,16,16.0 oz
ounces,2191,16,16.0 oz.
ounces,2192,16,16.0 ounce
ounces,2193,16,16.0 oz.
ounces,2194,16,16.0 oz
ounces,2195,16,16.0 oz.
ounces,2196,16,16.0 oz.
ounces,2197,12,12.0 ounce
ounces,2198,12,12.0 oz
ounces,2199,12,12.0 oz
ounces,2200,12,12.0 ounce
ounces,2201,12,12.0 oz.
ounces,2202,12,12.0 oz
ounces,2203,12,12.0 oz.
ounces,2204,12,12.0 oz.
ounces,2205,12,12.0 oz.
ounces,2206,16,16.0 oz.
ounces,2207,16,16.0 oz.
ounces,2208,12,12.0 oz.
ounces,2209,12,12.0 oz
ounces,2210,12,12.0 oz. alumi-tek
ounces,2211,12,12.0 oz.
ounces,2212,12,12.0 ounce
ounces,2213,12,12.0 ounce
ounces,2214,16,16.0 ounce
ounces,2215,16,16.0 ounce
ounces,2216,12,12.0 oz.
ounces,2217,16,16.0 ounce
ounces,2218,12,12.0 ounce
ounces,2219,12,12.0 oz.
ounces,2220,16,16.0 ounce
ounces,2221,12,12.0 ounce
ounces,2222,12,12.0 oz. alumi-tek
ounces,2223,12,12.0 oz.
ounces,2224,12,12.0 oz
ounces,2225,12,12.0 oz
ounces,2226,12,12.0 oz
ounces,2227,12,12.0 ounce
ounces,2228,12,12.0 ounce
ounces,2229,12,12.0 oz.
ounces,2230,12,12.0 ounce
ounces,2231,12,12.0 ounce
ounces,2232,12,12.0 oz
ounces,2233,12,12.0 oz.
ounces,2234,12,12.0 ounce
ounces,2235,12,12.0 ounce
ounces,2236,16,16.0 oz
ounces,2237,12,12.0 oz
ounces,2238,12,12.0 oz.
ounces,2239,12,12.0 oz.
ounces,2240,12,12.0 oz. alumi-tek
ounces,2241,12,12.0 oz
ounces,2242,12,12.0 ounce
ounces,2243,12,12.0 ounce
ounces,2244,12,12.0 oz
ounces,2245,12,12.0 oz.
ounces,2246,12,12.0 oz
ounces,2247,16,16.0 oz.
ounces,2248,12,12.0 oz
ounces,2249,12,12.0 oz.
ounces,2250,12,12.0 oz
ounces,2251,12,12.0 ounce
ounces,2252,12,12.0 oz.
ounces,2253,12,12.0 oz
ounces,2254,12,12.0 oz.
ounces,2255,12,12.0 oz.
ounces,2256,12,12.0 ounce
ounces,2257,12,12.0 oz
ounces,2258,12,12.0 oz.
ounces,2259,12,12.0 oz.
ounces,2260,12,12.0 oz.
ounces,2261,12,12.0 ounce
ounces,2262,16,16.0 oz
ounces,2263,16,16.0 oz.
ounces,2264,16,16.0 ounce
ounces,2265,16,16.0 ounce
ounces,2266,16,16.0 oz
ounces,2267,16,16.0 ounce
ounces,2268,16,16.0 oz
ounces,2269,16,16.0 oz.
ounces,2270,16,16.0 oz.
ounces,2271,16,16.0 oz.
ounces,2272,12,12.0 oz
ounces,2273,12,12.0 oz.
ounces,2274,12,12.0 oz
ounces,2275,12,12.0 oz.
ounces,2276,16,16.0 oz.
ounces,2277,16,16.0 oz. alumi-tek
ounces,2278,16,16.0 oz.
ounces,2279,19.2,19.2 oz.
ounces,2280,19.2,19.2 oz
ounces,2281,19.2,19.2 oz.
ounces,2282,19.2,19.2 oz.
ounces,2283,19.2,19.2 oz.
ounces,2284,12,12.0 oz.
ounces,2285,12,12.0 oz.
ounces,2286,19.2,19.2 oz
ounces,2287,19.2,19.2 oz.
ounces,2288,16,16.0 oz.
ounces,2289,16,16.0 ounce
ounces,2290,12,12.0 oz.
ounces,2291,12,12.0 oz.
ounces,2292,12,12.0 ounce
ounces,2293,12,12.0 oz
ounces,2294,12,12.0 oz
ounces,2295,12,12.0 oz.
ounces,2296,12,12.0 ounce
ounces,2297,16,16.0 oz.
ounces,2298,12,12.0 oz
ounces,2299,12,12.0 oz.
ounces,2300,12,12.0 ounce
ounces,2301,12,12.0 oz. alumi-tek
ounces,2302,12,12.0 ounce
ounces,2303,12,12.0 oz.
ounces,2304,12,12.0 ounce
ounces,2305,12,12.0 ounce
ounces,2306,12,12.0 ounce
ounces,2307,16,16.0 oz.
ounces,2308,16,16.0 oz.
ounces,2309,16,16.0 ounce
ounces,2310,16,16.0 oz.
ounces,2311,16,16.0 oz
ounces,2312,12,12.0 ounce
ounces,2313,12,12.0 oz
ounces,2314,12,12.0 oz.
ounces,2315,12,12.0 oz.
ounces,2316,12,12.0 oz.
ounces,2317,12,12.0 oz. alumi-tek
ounces,2318,12,12.0 ounce
ounces,2319,12,12.0 oz
ounces,2320,12,12.0 oz
ounces,2321,12,12.0 oz.
ounces,2322,12,12.0 oz.
ounces,2323,12,12.0 ounce
ounces,2324,12,12.0 oz.
ounces,2325,12,12.0 ounce
ounces,2326,12,12.0 oz
ounces,2327,12,12.0 oz.
ounces,2328,12,12.0 oz.
ounces,2329,12,12.0 oz.
ounces,2330,12,12.0 oz.
ounces,2331,16,16.0 oz
ounces,2332,16,16.0 oz.
ounces,2333,16,16.0 oz.
ounces,2334,16,16.0 oz.
ounces,2335,12,12.0 oz.
ounces,2336,12,12.0 oz.
ounces,2337,12,12.0 ounce
ounces,2338,12,12.0 oz.
ounces,2339,12,12.0 ounce
ounces,2340,12,12.0 ounce
ounces,2341,12,12.0 oz.
ounces,2342,12,12.0 oz
ounces,2343,12,12.0 oz.
ounces,2344,12,12.0 oz
ounces,2345,12,12.0 oz
ounces,2346,16,16.0 ounce
ounces,2347,12,12.0 oz
ounces,2348,12,12.0 ounce
ounces,2349,12,12.0 ounce
ounces,2350,12,12.0 oz
ounces,2351,12,12.0 oz.
ounces,2352,12,12.0 oz
ounces,2353,12,12.0 oz
ounces,2354,12,12.0 oz.
ounces,2355,12,12.0 oz.
ounces,2356,12,12.0 ounce
ounces,2357,16,16.0 ounce
ounces,2358,12,12.0 oz
ounces,2359,12,12.0 oz.
ounces,2360,12,12.0 oz.
ounces,2361,12,12.0 oz. alumi-tek
ounces,2362,12,12.0 oz
ounces,2363,12,12.0 ounce
ounces,2364,12,12.0 oz.
ounces,2365,12,12.0 oz
ounces,2366,12,12.0 oz. alumi-tek
ounces,2367,12,12.0 oz
ounces,2368,12,12.0 oz.
ounces,2369,12,12.0 ounce
ounces,2370,12,12.0 oz
ounces,2371,12,12.0 oz
ounces,2372,12,12.0 oz.
ounces,2373,12,12.0 ounce
ounces,2374,12,12.0 oz
ounces,2375,16,16.0 oz. alumi-tek
ounces,2376,16,16.0 oz.
ounces,2377,16,16.0 oz.
ounces,2378,16,16.0 ounce
ounces,2379,16,16.0 oz
ounces,2380,16,16.0 ounce
ounces,2381,16,16.0 oz
ounces,2382,12,12.0 oz.
ounces,2383,12,12.0 ounce
ounces,2384,12,12.0 oz.
ounces,2385,12,12.0 oz.
ounces,2386,12,12.0 oz
ounces,2387,12,12.0 ounce
ounces,2388,12,12.0 oz.
ounces,2389,12,12.0 oz.
ounces,2390,12,12.0 oz.
ounces,2391,12,12.0 oz
ounces,2392,12,12.0 oz.
ounces,2393,12,12.0 oz
ounces,2394,12,12.0 ounce
ounces,2395,12,12.0 oz.
ounces,2396,16,16.0 oz
ounces,2397,12,12.0 oz.
ounces,2398,12,12.0 oz
ounces,2399,12,12.0 oz
ounces,2400,12,12.0 oz
ounces,2401,12,12.0 oz
ounces,2402,12,12.0 oz.
ounces,2403,12,12.0 oz
ounces,2404,12,12.0 oz.
ounces,2405,12,12.0 oz.
ounces,2406,12,12.0 oz.
ounces,2407,12,12.0 oz. alumi-tek
ounces,2408,12,12.0 oz.
ounces,2409,12,12.0 ounce
ounces,2410,12,12.0 oz.
abv,507,0.056,0.06%
abv,1841,0.069,0.07%
abv,1884,0.068,0.07%
abv,1974,0.079,0.08%
abv,1977,0.096,0.10%
abv,1979,0.062,0.06%
abv,1984,0.05,0.05%
abv,1989,0.048,0.05%
abv,1990,0.065,0.07%
abv,1992,0.049,0.05%
abv,1999,0.052,0.05%
abv,2001,0.047,0.05%
abv,2002,0.047,0.05%
abv,2003,0.047,0.05%
abv,2006,0.052,0.05%
abv,2008,0.05,0.05%
abv,2011,0.057,0.06%
abv,2013,0.05,0.05%
abv,2017,0.051,0.05%
abv,2024,0.072,0.07%
abv,2031,0.047,0.05%
abv,2032,0.083,0.08%
abv,2036,0.058,0.06%
abv,2038,0.099,0.10%
abv,2040,0.053,0.05%
abv,2047,0.065,0.07%
abv,2049,0.056,0.06%
abv,2054,0.071,0.07%
abv,2056,0.099,0.10%
abv,2057,0.07,0.07%
abv,2063,0.091,0.09%
abv,2064,0.09,0.09%
abv,2067,0.099,0.10%
abv,2070,0.056,0.06%
abv,2073,0.072,0.07%
abv,2075,0.099,0.10%
abv,2076,0.073,0.07%
abv,2082,0.097,0.10%
abv,2083,0.051,0.05%
abv,2087,0.05,0.05%
abv,2090,0.059,0.06%
abv,2093,0.057,0.06%
abv,2094,0.064,0.06%
abv,2097,0.05,0.05%
abv,2100,0.049,0.05%
abv,2101,0.05,0.05%
abv,2103,0.049,0.05%
abv,2105,0.048,0.05%
abv,2107,0.056,0.06%
abv,2109,0.068,0.07%
abv,2110,0.044,0.04%
abv,2113,0.05,0.05%
abv,2118,0.072,0.07%
abv,2120,0.05,0.05%
abv,2123,0.056,0.06%
abv,2125,0.07,0.07%
abv,2127,0.07,0.07%
abv,2133,0.048,0.05%
abv,2134,0.04,0.04%
abv,2136,0.047,0.05%
abv,2142,0.096,0.10%
abv,2147,0.046,0.05%
abv,2148,0.07,0.07%
abv,2149,0.048,0.05%
abv,2153,0.07,0.07%
abv,2155,0.057,0.06%
abv,2158,0.055,0.06%
abv,2171,0.052,0.05%
abv,2172,0.041,0.04%
abv,2174,0.051,0.05%
abv,2175,0.04,0.04%
abv,2180,0.055,0.06%
abv,2185,0.065,0.07%
abv,2191,0.055,0.06%
abv,2198,0.07,0.07%
abv,2205,0.055,0.06%
abv,2209,0.065,0.07%
abv,2213,0.08,0.08%
abv,2217,0.082,0.08%
abv,2218,0.075,0.08%
abv,2219,0.055,0.06%
abv,2221,0.054,0.05%
abv,2223,0.051,0.05%
abv,2226,0.052,0.05%
abv,2227,0.062,0.06%
abv,2229,0.062,0.06%
abv,2237,0.058,0.06%
abv,2238,0.058,0.06%
abv,2239,0.051,0.05%
abv,2240,0.051,0.05%
abv,2245,0.065,0.07%
abv,2250,0.048,0.05%
abv,2251,0.05,0.05%
abv,2255,0.073,0.07%
abv,2256,0.04,0.04%
abv,2257,0.04,0.04%
abv,2259,0.04,0.04%
abv,2262,0.06,0.06%
abv,2263,0.047,0.05%
abv,2265,0.065,0.07%
abv,2267,0.001,0.00%
abv,2268,0.068,0.07%
abv,2273,0.042,0.04%
abv,2279,0.128,0.13%
abv,2280,0.104,0.10%
abv,2285,0.065,0.07%
abv,2291,0.069,0.07%
abv,2292,0.048,0.05%
abv,2298,0.065,0.07%
abv,2299,0.04,0.04%
abv,2301,0.08,0.08%
abv,2309,0.068,0.07%
abv,2315,0.075,0.08%
abv,2318,0.075,0.08%
abv,2320,0.06,0.06%
abv,2321,0.056,0.06%
abv,2325,0.051,0.05%
abv,2326,0.04,0.04%
abv,2328,0.045,0.05%
abv,2329,0.06,0.06%
abv,2335,0.09,0.09%
abv,2344,0.052,0.05%
abv,2347,0.08,0.08%
abv,2349,0.075,0.08%
abv,2351,0.049,0.05%
abv,2352,0.052,0.05%
abv,2353,0.055,0.06%
abv,2356,0.055,0.06%
abv,2367,0.042,0.04%
abv,2369,0.045,0.05%
abv,2370,0.056,0.06%
abv,2371,0.068,0.07%
abv,2375,0.054,0.05%
abv,2379,0.05,0.05%
abv,2380,0.074,0.07%
abv,2382,0.055,0.06%
abv,2383,0.071,0.07%
abv,2386,0.059,0.06%
abv,2389,0.058,0.06%
abv,2390,0.045,0.05%
abv,2391,0.059,0.06%
abv,2394,0.065,0.07%
abv,2399,0.077,0.08%
abv,2403,0.082,0.08%
abv,2404,0.055,0.06%
abv,2408,0.055,0.06%
abv,2409,0.055,0.06%
city,1884,durango,durango co
city,1980,chicago,chicago il
city,2020,baltimore,baltimore md
city,2031,st. paul,st. paul mn
city,2042,indianapolis,indianapolis in
city,2043,indianapolis,indianapolis in
city,2045,indianapolis,indianapolis in
city,2061,indianapolis,indianapolis in
city,2074,brooklyn center,brooklyn center mn
city,2113,manhattan,manhattan ks
city,2133,evanston,evanston il
city,2136,athens,athens ga
city,2144,waterbury,waterbury vt
city,2187,kearney,kearney ne
city,2196,evansville,evansville in
city,2205,idaho springs,idaho springs co
city,2218,hershey,hershey pa
city,2271,santa cruz,santa cruz ca
city,2287,boulder,boulder co
city,2294,boulder,boulder co
city,2315,meadville,meadville pa
city,2320,westminster,westminster ma
city,2365,lake barrington,lake barrington il
city,2371,nellysford,nellysford va
city,2377,stevensville,stevensville mt
city,2394,north woodstock,north woodstock nh
state,1884,co,empty
state,1980,il,empty
state,2020,md,empty
state,2031,mn,empty
state,2042,in,empty
state,2043,in,empty
state,2045,in,empty
state,2061,in,empty
state,2074,mn,empty
state,2113,ks,empty
state,2133,il,empty
state,2136,ga,empty
state,2144,vt,empty
state,2187,ne,empty
state,2196,in,empty
state,2205,co,empty
state,2218,pa,empty
state,2271,ca,empty
state,2287,co,empty
state,2294,co,empty
state,2315,pa,empty
state,2320,ma,empty
state,2365,il,empty
state,2371,va,empty
state,2377,mt,empty
state,2394,nh,empty
