Attribute,Index,Dirty Value,Cleaned Value,Clean Value
season,17359,1,1.0000000000000036,1
season,10619,-135.3997823,4,2
season,1916,65,4,2
season,10393,47,1.0000000000000036,1
season,9680,75,4,1
season,9903,72,4,1
season,1310,67,67.00000000000001,1
season,17277,1,1.0000000000000036,1
season,17188,1,1.0000000000000036,1
season,2269,13,4,2
season,17301,1,1.0000000000000036,1
season,17229,1,1.0000000000000036,1
season,8415,1,1.0000000000000036,1
season,15509,-164.6321715,-164.63217150000003,4
season,8425,1,4,1
season,8543,1,1.0000000000000036,1
season,12883,57,2.9987802848154708,3
season,12898,99,4,3
season,3804,50.29879454,1.0000000000000036,2
season,8421,1,1.0000000000000036,1
season,8599,1,1.0000000000000036,1
season,12871,80,4,3
season,8406,1,1.0000000000000036,1
season,17294,1,1.0000000000000036,1
season,17213,1,1.0000000000000036,1
season,17252,1,1.0000000000000036,1
season,12916,7,4,3
season,17237,1,1.0000000000000036,1
season,1109,2,1.0000000000000036,1
season,965,42,1.0000000000000036,1
season,15326,-30.09738746,3.1970952845865632,4
season,1393,68,4,1
season,17373,1,1.0000000000000036,1
season,9813,89,1.0000000000000036,1
season,12761,69,4,2
season,1601,52,4,1
season,5148,3,1.0000000000000036,3
season,2209,93,4,2
season,2312,18,1.0000000000000036,2
season,10265,67,67.00000000000001,1
season,8392,1,1.0000000000000036,1
season,8451,1,1.0000000000000036,1
season,10331,19,4,1
season,8639,1,1.0000000000000036,1
season,8541,1,1.0000000000000036,1
season,17167,1,1.0000000000000036,1
season,9286,87,4,1
season,14149,39,4,3
season,1873,15,4,2
season,8880,20,4,1
season,8499,1,1.0000000000000036,1
season,13930,29,4,3
season,3040,50,4,2
season,2263,102,4,2
season,8625,-69.15800535,-69.15800535000001,1
season,17209,1,1.0000000000000036,1
season,2794,33,4,2
season,8626,1,1.0000000000000036,1
season,8413,1,1.0000000000000036,1
season,17298,1,1.0000000000000036,1
season,2447,0.306343909,0.3063439089999988,2
season,8614,31.73431559,1.0000000000000036,1
season,8389,1,1.0000000000000036,1
season,8448,1,1.0000000000000036,1
season,8447,1,1.0000000000000036,1
season,760,20,4,1
season,9892,66,4,1
season,8535,1,1.0000000000000036,1
season,2839,73,4,2
season,1411,100,4,1
season,8635,1,1.0000000000000036,1
season,524,14,4,1
season,17281,1,1.0000000000000036,1
season,12531,51,4,2
season,10119,53,4,1
season,8519,1,1.0000000000000036,1
season,14131,66,4,3
season,10551,13,4,1
season,17307,1,1.0000000000000036,1
season,17176,1,1.0000000000000036,1
season,13205,22,4,3
season,17125,1,1.0000000000000036,1
season,2717,-145.8879947,-145.88799470000004,2
season,9400,76,4,1
season,10695,68.763431,1.0000000000000036,2
season,17135,1,1.0000000000000036,1
season,13547,6,4,3
season,2888,26,4,2
season,17124,1,1.0000000000000036,1
season,8559,1,1.0000000000000036,1
season,589,97,1.0000000000000036,1
season,8463,1,1.0000000000000036,1
season,10311,67,67.00000000000001,1
season,8558,1,1.0000000000000036,1
season,8573,1,1.0000000000000036,1
season,10451,68,4,1
season,13621,93,4,3
season,17212,1,1.0000000000000036,1
season,9312,80,1.0000000000000036,1
season,17234,1,1.0000000000000036,1
season,2364,75,75.00000000000001,2
season,8580,1,1.0000000000000036,1
season,8431,1,1.0000000000000036,1
season,8433,1,1.0000000000000036,1
season,17304,1,1.0000000000000036,1
season,2018,70,4,2
season,9428,86,4,1
season,17374,1,1.0000000000000036,1
season,17128,1,1.0000000000000036,1
season,184,32,1.0000000000000036,1
season,12585,98,4,2
season,8616,1,1.0000000000000036,1
season,1505,11,4,1
season,1997,46,4,2
season,8418,1,1.0000000000000036,1
season,2691,71,4,2
season,17280,1,1.0000000000000036,1
season,17272,1,1.0000000000000036,1
season,17169,1,1.0000000000000036,1
season,17361,1,1.0000000000000036,1
season,17349,1,1.0000000000000036,1
season,12590,-107.9632038,4,2
season,8386,1,1.0000000000000036,1
season,17357,1,1.0000000000000036,1
season,17299,1,1.0000000000000036,1
season,2701,99,4,2
season,12834,67,67.00000000000001,3
season,8934,52,4,1
season,10104,58,4,1
season,13887,54,4,3
season,1362,66,4,1
season,1338,1,1.0000000000000036,1
season,8476,1,1.0000000000000036,1
season,17255,1,1.0000000000000036,1
season,8400,1,1.0000000000000036,1
season,3169,67,67.00000000000001,2
season,17289,1,1.0000000000000036,1
season,8498,1,1.0000000000000036,1
season,8576,1,1.0000000000000036,1
season,8446,1,1.0000000000000036,1
season,17200,1,1.0000000000000036,1
season,17258,1,1.0000000000000036,1
season,17126,1,1.0000000000000036,1
season,17201,1,1.0000000000000036,1
season,17241,1,1.0000000000000036,1
season,12783,21,4,3
season,17122,1,1.0000000000000036,1
season,17303,1,1.0000000000000036,1
season,2646,53,4,2
season,17291,1,1.0000000000000036,1
season,1697,35.54259879,1.0000000000000036,1
season,8585,1,1.0000000000000036,1
season,8387,1,1.0000000000000036,1
season,17372,1,1.0000000000000036,1
season,12953,85,4,3
season,8579,1,1.0000000000000036,1
season,8548,1,1.0000000000000036,1
season,10208,52,4,1
season,17341,1,1.0000000000000036,1
season,8449,1,1.0000000000000036,1
season,17195,1,1.0000000000000036,1
season,17191,1,1.0000000000000036,1
season,17270,1,1.0000000000000036,1
season,13292,101,4,3
season,8557,1,1.0000000000000036,1
season,14316,156.435089,4,3
season,17210,1,1.0000000000000036,1
season,8567,1,1.0000000000000036,1
season,9429,14,4,1
season,8612,1,1.0000000000000036,1
season,9406,31.92409245,1.0000000000000036,1
season,10333,28,1.9999999999999964,1
season,17198,1,1.0000000000000036,1
season,17257,1,1.0000000000000036,1
season,9347,5,4,1
season,8439,1,1.0000000000000036,1
season,8079,-30.71953457,-30.719534570000004,4
season,12723,39,4,2
season,8563,1,1.0000000000000036,1
season,13394,85,4,3
season,12926,19,4,3
season,1020,97,4,1
season,17278,1,1.0000000000000036,1
season,12814,92,4,3
season,13795,99,4,3
season,13423,6,4,3
season,2461,2.917980977,2.917980976999999,2
season,17129,1,1.0000000000000036,1
season,8562,1,1.0000000000000036,1
season,9833,77,4,1
season,8552,1,1.0000000000000036,1
season,17362,1,1.0000000000000036,1
season,8600,1,1.0000000000000036,1
season,2673,67,67.00000000000001,2
season,17205,1,1.0000000000000036,1
season,10323,66,4,1
season,8436,1,1.0000000000000036,1
season,8598,1,1.0000000000000036,1
season,17274,1,1.0000000000000036,1
season,8534,1,1.0000000000000036,1
season,17363,1,1.0000000000000036,1
season,17293,1,1.0000000000000036,1
season,12869,89,4,3
season,14095,52,4,3
season,8637,1,1.0000000000000036,1
season,9874,61,4,1
season,17177,1,1.0000000000000036,1
season,8565,1,1.0000000000000036,1
season,1368,32,1.0000000000000036,1
season,1389,15,4,1
season,9043,52,1.0000000000000036,1
season,2290,13,4,2
season,14136,65,4,3
season,17158,1,1.0000000000000036,1
season,3715,155.5434569,2.1707765234233243,2
season,17268,1,1.0000000000000036,1
season,8596,1,1.0000000000000036,1
season,957,48,4,1
season,10182,26,1.0000000000000036,1
season,8509,1,1.0000000000000036,1
season,17118,1,1.0000000000000036,1
season,8620,1,1.0000000000000036,1
season,10362,95,4,1
season,12530,53,4,2
season,2044,85,4,2
season,17365,1,1.0000000000000036,1
season,17194,1,1.0000000000000036,1
season,8713,38,4,1
season,17377,1,1.0000000000000036,1
season,10707,155.7358788,4,2
season,17279,1,1.0000000000000036,1
season,17344,1,1.0000000000000036,1
season,1772,78,1.0000000000000036,1
season,1467,36,4,1
season,8593,1,1.0000000000000036,1
season,8408,1,1.0000000000000036,1
season,17244,1,1.0000000000000036,1
season,2323,39,4,2
season,1305,36,4,1
season,17217,1,1.0000000000000036,1
season,17328,1,1.0000000000000036,1
season,12313,-164.5134162,-164.51341619999997,2
season,17204,1,1.0000000000000036,1
season,2117,98,4,2
season,2892,75,75.00000000000001,2
season,10168,65,4,1
season,10489,100,4,1
season,8473,1,1.0000000000000036,1
season,8581,1,1.0000000000000036,1
season,8428,1,1.0000000000000036,1
season,10177,34,4,1
season,10519,78,4,1
season,17330,1,1.0000000000000036,1
season,3052,90,4,2
season,8717,65,4,1
season,10249,86,4,1
season,12689,86,4,2
season,17248,1,1.0000000000000036,1
season,8393,1,1.0000000000000036,1
season,8572,1,1.0000000000000036,1
season,17263,1,1.0000000000000036,1
season,8667,31,4,1
yr,15276,-2.449503659,-2.4495036590000003,1
yr,12115,1.338385065,0.8531377644870539,1
yr,15737,1.105115299,0.5854836534466284,1
yr,14983,-0.564842265,-0.5648422650000001,1
yr,17191,-1.889456352,-1.8894563520000005,1
yr,5888,-2.198457887,-2.1984578870000004,0
yr,16707,-1.380244859,-1.3802448589999998,1
yr,8473,-1.477088655,-1.4770886550000002,0
yr,6834,-1.655144149,-1.6551441490000005,0
yr,2050,-1.133529468,-1.1335294680000003,0
mnth,4516,1,6,7
mnth,6076,1,2.1594865276093227,9
mnth,8360,1,9,12
mnth,38,1,3.0166156925499203,1
mnth,11597,22.29919247,3,5
mnth,5341,1,6,8
mnth,7043,1,9,10
mnth,11747,1,3,5
mnth,12460,1,3,6
mnth,11014,1,3,4
mnth,5845,1,6,9
mnth,14788,-9.031383556,-9.031383556000002,9
mnth,12432,-0.630546376,-0.6305463759999999,6
mnth,3474,1,3,5
mnth,4702,1,6,7
mnth,7832,1,9,11
mnth,11510,1,3,4
mnth,12427,1,3,6
mnth,4048,-6.168648842,-6.168648841999999,6
mnth,7915,1,9,12
mnth,16425,25.37131597,9,11
mnth,6115,1,6,9
mnth,6731,-9.014583512,-9.014583512000002,10
mnth,5258,1,6,8
mnth,6606,1,9,10
mnth,12010,1,3,5
mnth,12455,1,3,6
mnth,11920,1,3,5
mnth,10451,6.548051325,6.548051325000001,3
mnth,10949,1,3,4
mnth,809,2,6,2
mnth,14813,1.079353955,1.0793539550000002,9
mnth,16128,9.307147747,9.307147746999998,11
mnth,12135,1,3,5
mnth,3857,-2.104887334,-2.104887333999999,6
mnth,16864,-2.059642642,-2.059642641999999,12
mnth,6080,1,6,9
mnth,7179,1,9,10
mnth,3923,1,3,6
mnth,6872,-30.24648184,-30.246481840000005,10
mnth,3668,1,3,6
mnth,7889,1,9,11
mnth,9371,1,5.441895452239816,1
mnth,6584,-6.151620634,-6.1516206339999995,10
mnth,13948,-18.5589918,7.812875197154623,8
mnth,4365,1,6,7
mnth,10054,-6.217958413,-6.217958413000001,2
mnth,14896,22.07957971,6,9
mnth,5252,1,6,8
mnth,8287,1,9,12
mnth,5908,1,6,9
mnth,6090,1,6,9
mnth,3375,15.85204893,3,5
mnth,7006,1,9,10
mnth,12399,1,3,6
mnth,8908,1,1.4733010642975888,1
mnth,10707,1,1.3978113766733302,3
mnth,6184,1,6,9
mnth,8229,1,9,12
mnth,11874,1,3,5
mnth,3761,1,3,6
mnth,13738,-5.605675436,-5.605675436000001,7
mnth,11123,1,3,4
mnth,5914,1,6,9
mnth,8045,1,9,12
mnth,4832,14.87189366,14.871893659999998,7
mnth,11486,-10.04202866,3,4
mnth,5233,1,6,8
mnth,12313,1,5.115643632705075,6
mnth,9065,1,4.083608889198498,1
mnth,12200,1,3,5
mnth,3901,1,3,6
mnth,8018,1,9,12
mnth,7115,1,9,10
mnth,4730,1,6,7
mnth,5950,1,6,9
mnth,5178,1,6,8
mnth,7988,1,9,12
mnth,11970,1,3,5
mnth,3749,1,3,6
mnth,6185,-1.398106509,-1.3981065089999998,9
hr,17308,0,1.7763568394002505e-15,0
hr,1902,0,1.7763568394002505e-15,0
hr,6803,0,1.7763568394002505e-15,0
hr,16685,-10.71278016,14.819856014443475,23
hr,14516,0,1.7763568394002505e-15,0
hr,3003,0,1.7763568394002505e-15,0
hr,5774,0,1.7763568394002505e-15,0
hr,16135,0,1.7763568394002505e-15,0
hr,11420,0,1.7763568394002505e-15,0
hr,13264,-9.657731262,-9.657731262000002,20
hr,17022,0,1.7763568394002505e-15,0
hr,10619,17.66920653,10.346493219201813,13
hr,1528,0,1.7763568394002505e-15,0
hr,6731,0,1.7763568394002505e-15,0
hr,13340,0,1.7763568394002505e-15,0
hr,13748,0,1.7763568394002505e-15,0
hr,17213,0,1.7763568394002505e-15,0
hr,16130,-7.397043793,-7.397043793000002,19
hr,6795,9.383509096,13.568724229031854,16
hr,12622,-12.95102843,-12.951028429999996,2
hr,619,0,1.7763568394002505e-15,0
hr,6131,0,1.7763568394002505e-15,0
hr,16677,39.51533402,3.93951396182935,15
hr,9267,0,1.7763568394002505e-15,0
hr,13244,0,1.7763568394002505e-15,0
hr,8217,0,1.7763568394002505e-15,0
hr,6251,0,1.7763568394002505e-15,0
hr,14734,18.37922969,2.58138761347246,2
hr,1341,-48.36127902,9.467234928196016,3
hr,16710,0,1.7763568394002505e-15,0
hr,549,0,1.7763568394002505e-15,0
hr,7929,0,1.7763568394002505e-15,0
hr,6107,0,1.7763568394002505e-15,0
hr,8433,0,1.7763568394002505e-15,0
hr,16878,0,1.7763568394002505e-15,0
hr,13148,0,1.7763568394002505e-15,0
hr,13988,0,1.7763568394002505e-15,0
hr,6035,0,1.7763568394002505e-15,0
hr,2691,0,1.7763568394002505e-15,0
hr,15944,0,1.7763568394002505e-15,0
hr,17361,15.61192982,6.778239922797453,5
hr,11540,0,1.7763568394002505e-15,0
hr,2619,0,1.7763568394002505e-15,0
hr,17299,17.98970803,13.147489545151997,15
hr,2595,0,1.7763568394002505e-15,0
hr,1362,0,1.7763568394002505e-15,0
hr,1338,0,1.7763568394002505e-15,0
hr,14348,0,1.7763568394002505e-15,0
hr,14956,-1.146910292,10.025260329972944,8
hr,15140,0,1.7763568394002505e-15,0
hr,16447,0,1.7763568394002505e-15,0
hr,12068,0,1.7763568394002505e-15,0
hr,14842,-8.035160731,-8.035160730999998,14
hr,5940,0,1.7763568394002505e-15,0
hr,10534,0,1.7763568394002505e-15,0
hr,10351,3.805805873,3.8058058730000006,9
hr,5846,0,1.7763568394002505e-15,0
hr,13292,0,1.7763568394002505e-15,0
hr,5499,0,1.7763568394002505e-15,0
hr,16064,0,1.7763568394002505e-15,0
hr,6994,0,1.7763568394002505e-15,0
hr,14228,0,1.7763568394002505e-15,0
hr,3675,0,1.7763568394002505e-15,0
hr,7419,25.15825423,14.502939254694947,17
hr,10965,0,1.7763568394002505e-15,0
hr,7330,0,1.7763568394002505e-15,0
hr,10103,0,1.7763568394002505e-15,0
hr,14204,0,1.7763568394002505e-15,0
hr,15452,0,1.7763568394002505e-15,0
hr,4083,0,1.7763568394002505e-15,0
hr,14780,0,1.7763568394002505e-15,0
hr,16399,0,1.7763568394002505e-15,0
hr,10750,0,1.7763568394002505e-15,0
hr,16040,0,1.7763568394002505e-15,0
hr,8265,-5.103001005,-5.103001004999999,0
hr,8598,0,1.7763568394002505e-15,0
hr,17094,0,1.7763568394002505e-15,0
hr,9770,0,1.7763568394002505e-15,0
hr,3554,-5.671374327,-5.671374326999999,23
hr,15764,0,1.7763568394002505e-15,0
hr,7905,0,1.7763568394002505e-15,0
hr,8908,0,1.7763568394002505e-15,0
hr,17118,0,1.7763568394002505e-15,0
hr,2044,0,1.7763568394002505e-15,0
hr,8713,43.30357423,15.539652908968524,20
hr,12458,-22.30301838,-22.303018379999997,6
hr,15740,0,1.7763568394002505e-15,0
hr,5914,19.45468471,15.724473326255378,22
hr,5233,1.255792057,1.2557920570000007,22
hr,6515,0,1.7763568394002505e-15,0
hr,14756,0,1.7763568394002505e-15,0
hr,14684,0,1.7763568394002505e-15,0
hr,10151,0,1.7763568394002505e-15,0
hr,8717,0,1.7763568394002505e-15,0
hr,10678,0,1.7763568394002505e-15,0
hr,5259,0,1.7763568394002505e-15,0
hr,162,0,1.7763568394002505e-15,0
hr,14542,-3.656989804,3.121180153830702,2
holiday,2246,59,1,0
holiday,13288,-4.317800742,1,0
holiday,17170,80,1,0
holiday,10338,70,70.00000000000001,0
holiday,13497,93,1,0
holiday,14531,84,1,0
holiday,6217,-4.073737637,-4.073737637000001,0
holiday,12479,35,1,0
holiday,253,45,1,0
holiday,15850,46,1,0
holiday,14327,59,1,0
holiday,15360,72,1,0
holiday,12684,3,1,0
holiday,12155,15,1,0
holiday,11126,1.854125407,1.8541254070000015,0
holiday,3800,56,1,0
holiday,15180,89,1,0
holiday,10331,7,1,0
holiday,12010,83,1,0
holiday,6131,8,8.000000000000002,0
holiday,14361,67,1,0
holiday,14509,35,1,0
holiday,15039,-25.54103044,-25.541030439999997,0
holiday,12847,85,1,0
holiday,4137,70,70.00000000000001,0
holiday,12655,19,1,0
holiday,15346,28,1,0
holiday,15815,-43.03072171,-43.03072171000001,0
holiday,11989,175.3676097,1,0
holiday,8363,-82.74536912,-82.74536912000002,0
holiday,12855,2,1,0
holiday,12857,-24.78891375,-24.788913750000003,0
holiday,3137,79,1,0
holiday,1338,69,69.00000000000001,0
holiday,11031,-34.42941807,1,0
holiday,10696,-18.62580551,1,0
holiday,15008,61,1,0
holiday,13306,-8.570044198,-8.570044198000002,0
holiday,16224,-47.41692645,-47.416926450000005,0
holiday,4967,87,1,0
holiday,2461,46,1,0
holiday,14672,59,1,0
holiday,11422,-51.85114094,-51.85114094000001,0
holiday,1101,52,0.2287654786816304,0
holiday,8637,95,1,0
holiday,15006,88,1,0
holiday,11678,4,1,0
holiday,985,13,1,0
holiday,2256,72,1,0
holiday,16982,59,1,0
holiday,5469,70,70.00000000000001,0
holiday,11311,92,1,0
holiday,1151,67,1,0
weekday,2961,-10.65054269,-10.650542690000002,0
weekday,9231,13.85877026,13.858770260000002,3
weekday,1070,-3.507923399,-3.5079233990000005,4
weekday,14465,0.398139294,0.3981392939999999,4
weekday,15105,13.46814507,3.95548930214683,3
weekday,2839,-9.350004472,2.7440577973158295,2
weekday,1411,4.7511051,4.346255520018796,5
weekday,16763,1.913415421,2.4958789204956164,4
weekday,7247,6.91446802,2.842516196242626,4
weekday,6361,-0.758883497,-0.7588834969999998,2
weekday,7955,-3.571431975,1.0817007037835895,6
weekday,17169,10.90190612,2.41357307710272,0
weekday,3760,-7.472202663,3.831082922110939,5
weekday,13462,-6.794002989,-6.794002989000001,5
weekday,11789,-3.782253687,-3.782253687000001,5
weekday,4083,7.07906735,7.079067349999999,5
weekday,17158,23.24212625,3.481287335368825,6
weekday,8229,0.676163583,0.6761635830000001,3
weekday,14490,-0.821352907,-0.8213529070000001,5
weekday,4736,-3.502199965,-3.5021999650000004,4
workingday,16791,3.041885148,0.8229451346616845,1
workingday,6606,3.307915587,0.8150922614361549,1
workingday,15509,1.815075101,1.8150751009999997,0
workingday,14619,-1.598899906,-1.5988999060000002,1
workingday,8451,-1.30395646,-1.3039564600000002,1
workingday,15546,-0.574942742,-0.5749427420000001,0
workingday,2538,1,0,1
workingday,16246,-0.033260785,-0.0332607849999999,1
workingday,16227,1.459246848,1.4592468479999998,1
workingday,17200,0.30676253,0.3067625299999999,1
workingday,16788,0.077435876,0.8027434087887377,1
workingday,15267,1.750792104,0.5084032834449151,1
workingday,16844,-0.262458692,-0.2624586919999999,0
workingday,14769,1.81948071,1.8194807099999997,1
workingday,2980,2.507246657,0.8151994054994914,1
workingday,15097,1.762120922,1.7621209219999998,1
workingday,9770,0.073396602,0.0733966019999998,1
workingday,5802,-1.232261815,-1.2322618150000002,0
weathersit,13357,-0.434050709,-0.4340507090000001,1
weathersit,14712,4.719420863,1.133427827699348,1
weathersit,3682,-3.61455068,1,2
weathersit,14690,0.106029703,0.1060297029999999,1
weathersit,15081,-0.824812925,-0.8248129249999998,1
weathersit,1658,3.75400647,1.1542483912223642,1
weathersit,12771,-0.291125501,-0.2911255010000002,2
weathersit,14808,3.795230632,1.1605710920485768,1
weathersit,9588,-0.246947237,-0.2469472370000001,1
weathersit,12348,-0.813333937,-0.8133339369999999,1
weathersit,5440,4.246536499,1.3098460303560486,2
weathersit,15955,3.771608413,1.3995516543688753,1
weathersit,14997,0.278761138,1.525538833451418,1
weathersit,8190,2.098932635,2.116207192712676,1
weathersit,14423,0.070741072,0.0707410719999999,1
temp,17114,0.34,0.3400000000000001,0.34
temp,1866,0.34,0.3400000000000001,0.34
temp,17110,0.34,0.3400000000000001,0.34
temp,9782,-0.058432298,0.355441935322096,0.38
temp,10877,0.34,0.3400000000000001,0.34
temp,17182,0.34,0.3400000000000001,0.34
temp,9743,0.34,0.3400000000000001,0.34
temp,253,0.16,0.1599999999999999,0.16
temp,9160,0.16,0.1599999999999999,0.16
temp,1355,0.34,0.3400000000000001,0.34
temp,16937,0.34,0.3400000000000001,0.34
temp,17359,0.16,0.1599999999999999,0.16
temp,16754,0.34,0.3400000000000001,0.34
temp,16884,0.34,0.3400000000000001,0.34
temp,16886,0.34,0.3400000000000001,0.34
temp,10105,0.34,0.3400000000000001,0.34
temp,10218,0.34,0.3400000000000001,0.34
temp,2269,0.34,0.3400000000000001,0.34
temp,16882,0.34,0.3400000000000001,0.34
temp,15509,0.230447681,0.2304476809999999,0.36
temp,16130,0.34,0.3400000000000001,0.34
temp,1551,0.34,0.3400000000000001,0.34
temp,15925,0.34,0.3400000000000001,0.34
temp,9920,0.34,0.3400000000000001,0.34
temp,8114,0.34,0.3400000000000001,0.34
temp,9669,0.16,0.1599999999999999,0.16
temp,822,0.34,0.3400000000000001,0.34
temp,8279,0.34,0.3400000000000001,0.34
temp,16607,0.34,0.3400000000000001,0.34
temp,8880,0.34,0.3400000000000001,0.34
temp,760,0.16,0.1599999999999999,0.16
temp,9892,0.34,0.3400000000000001,0.34
temp,11380,0.34,0.3400000000000001,0.34
temp,16410,-0.085492365,-0.0854923649999999,0.4
temp,14652,1.231135353,0.7381360971954705,0.8
temp,16691,0.34,0.3400000000000001,0.34
temp,524,0.08,0.0799999999999999,0.08
temp,2884,0.34,0.3400000000000001,0.34
temp,8275,0.34,0.3400000000000001,0.34
temp,549,0.16,0.1599999999999999,0.16
temp,17069,0.34,0.3400000000000001,0.34
temp,2888,0.34,0.3400000000000001,0.34
temp,17124,0.34,0.3400000000000001,0.34
temp,8135,0.34,0.3400000000000001,0.34
temp,8363,0.34,0.3400000000000001,0.34
temp,17068,0.34,0.3400000000000001,0.34
temp,2018,0.34,0.3400000000000001,0.34
temp,10973,0.34,0.3400000000000001,0.34
temp,14813,0.105105792,0.1051057919999999,0.62
temp,7280,0.34,0.3400000000000001,0.34
temp,10346,0.34,0.3400000000000001,0.34
temp,15944,0.030050987,0.3675455256192257,0.34
temp,17361,0.16,0.1599999999999999,0.16
temp,9898,0.34,0.3400000000000001,0.34
temp,16942,0.34,0.3400000000000001,0.34
temp,13263,0.478325281,0.7304856898740356,0.74
temp,10104,0.34,0.3400000000000001,0.34
temp,14346,-0.837817221,-0.8378172209999999,0.62
