Attribute,Index,Clean Value,Dirty Value
dteday,11513,368831.06666666665,368831.0667
dteday,2917,359519.0833333333,359519.0833
dteday,15309,368255.1666666667,368255.1667
dteday,15437,368375.1666666667,368375.1667
dteday,10877,368207.06666666665,368207.0667
dteday,16470,368687.18333333335,368687.1833
dteday,338,359735.01666666666,359735.0167
dteday,9396,368159.0333333333,368159.0333
dteday,7256,359447.18333333335,359447.1833
dteday,10880,368207.06666666665,368207.0667
dteday,10012,368783.0333333333,368783.0333
dteday,16070,368303.18333333335,368303.1833
dteday,746,359447.0333333333,359447.0333
dteday,15886,368855.1666666667,368855.1667
dteday,3271,359879.0833333333,359879.0833
dteday,7615,359807.18333333335,359807.1833
dteday,4702,359831.11666666664,359831.1167
dteday,9743,368495.0333333333,368495.0333
dteday,3003,359615.0833333333,359615.0833
dteday,7147,360095.1666666667,360095.1667
dteday,958,359663.0333333333,359663.0333
dteday,14054,368447.13333333336,368447.1333
dteday,4692,359831.11666666664,359831.1167
dteday,7832,360023.18333333335,360023.1833
dteday,2961,359567.0833333333,359567.0833
dteday,7252,359447.18333333335,359447.1833
dteday,13739,368879.1166666666,368879.1167
dteday,11510,368831.06666666665,368831.0667
dteday,16042,368279.18333333335,368279.1833
dteday,7172,360119.1666666667,360119.1667
dteday,16392,368615.18333333335,368615.1833
dteday,253,359639.01666666666,359639.0167
dteday,16135,368375.18333333335,368375.1833
dteday,9160,368663.01666666666,368663.0167
dteday,13785,368183.13333333336,368183.1333
dteday,13266,368399.1166666666,368399.1167
dteday,6522,359471.1666666667,359471.1667
dteday,13891,368279.13333333336,368279.1333
dteday,11420,368759.06666666665,368759.0667
dteday,2192,359519.06666666665,359519.0667
dteday,5658,360071.13333333336,360071.1333
dteday,16619,368855.18333333335,368855.1833
dteday,2493,359807.06666666665,359807.0667
dteday,15850,368783.1666666667,368783.1667
dteday,9296,368807.01666666666,368807.0167
dteday,13530,368663.1166666666,368663.1167
dteday,16157,368375.18333333335,368375.1833
dteday,6854,359807.1666666667,359807.1667
dteday,10959,368279.06666666665,368279.0667
dteday,13264,368399.1166666666,368399.1167
dteday,12225,368831.0833333333,368831.0833
dteday,14407,368807.13333333336,368807.1333
dteday,5642,360047.13333333336,360047.1333
dteday,13357,368495.1166666666,368495.1167
dteday,11058,368375.06666666665,368375.0667
dteday,10787,368855.05,372314.0471
dteday,17359,368879.2,346409.1543
dteday,16425,368663.18333333335,368663.1833
dteday,15594,368519.1666666667,368519.1667
dteday,15618,368543.1666666667,368543.1667
dteday,10619,368687.05,317359.6657
dteday,14075,368471.13333333336,368471.1333
dteday,9624,368375.0333333333,368375.0333
dteday,7216,359423.18333333335,359423.1833
dteday,6500,359447.1666666667,359447.1667
dteday,15627,368567.1666666667,368567.1667
dteday,9231,368735.01666666666,368735.0167
dteday,13897,368303.13333333336,368303.1333
dteday,5415,359807.13333333336,359807.1333
dteday,9680,368447.0333333333,368447.0333
dteday,6731,359687.1666666667,359687.1667
dteday,4802,359927.11666666664,359927.1167
dteday,9903,368663.0333333333,368663.0333
dteday,15834,368759.1666666667,368759.1667
dteday,11466,368783.06666666665,368783.0667
dteday,1310,360023.0333333333,360023.0333
dteday,7563,359759.18333333335,350906.2176
dteday,15752,368687.1666666667,368687.1667
dteday,5258,359639.13333333336,359639.1333
dteday,15538,368471.1666666667,356701.9148
dteday,15839,368783.1666666667,368783.1667
dteday,13340,368495.1166666666,368495.1167
dteday,13341,368495.1166666666,368495.1167
dteday,16252,368471.18333333335,337738.6929
dteday,7002,359951.1666666667,359951.1667
dteday,11724,368327.0833333333,369271.1023
dteday,15276,368207.1666666667,368207.1667
dteday,6606,359543.1666666667,359543.1667
dteday,1070,359783.0333333333,359783.0333
dteday,12115,368711.0833333333,368711.0833
dteday,13748,368159.13333333336,368159.1333
dteday,6593,359543.1666666667,359543.1667
dteday,14413,368807.13333333336,368807.1333
dteday,13685,368831.1166666666,368831.1167
dteday,5063,359447.13333333336,359447.1333
dteday,7757,359951.18333333335,359951.1833
dteday,14388,368783.13333333336,368783.1333
dteday,16045,368279.18333333335,368279.1833
dteday,14050,368447.13333333336,368447.1333
dteday,14465,368855.13333333336,368855.1333
dteday,3524,360119.0833333333,360119.0833
dteday,7014,359951.1666666667,359951.1667
dteday,15767,368711.1666666667,368711.1667
dteday,15249,368183.1666666667,368183.1667
dteday,6968,359903.1666666667,359903.1667
dteday,2269,359591.06666666665,359591.0667
dteday,6840,359783.1666666667,359783.1667
dteday,6559,359495.1666666667,359495.1667
dteday,12137,368735.0833333333,368735.0833
dteday,15902,368879.1666666667,368879.1667
dteday,9479,368231.0333333333,368231.0333
dteday,15509,368447.1666666667,368447.1667
dteday,8888,368399.01666666666,368399.0167
dteday,15737,368663.1666666667,368663.1667
dteday,15532,368471.1666666667,368471.1667
dteday,16370,368591.18333333335,368591.1833
dteday,369,359759.01666666666,359759.0167
dteday,5325,359711.13333333336,359711.1333
dteday,11039,368375.06666666665,368375.0667
dteday,3330,359927.0833333333,359927.0833
dteday,14327,368735.13333333336,368735.1333
dteday,11605,368207.0833333333,368207.0833
dteday,16396,368615.18333333335,368615.1833
dteday,14409,368807.13333333336,368807.1333
dteday,11236,368567.06666666665,368567.0667
dteday,3096,359687.0833333333,359687.0833
dteday,12275,368879.0833333333,368879.0833
dteday,15360,368303.1666666667,368303.1667
dteday,3346,359951.0833333333,359951.0833
dteday,14271,368663.13333333336,368663.1333
dteday,939,359639.0333333333,359639.0333
dteday,14151,368543.13333333336,368543.1333
dteday,3514,360119.0833333333,360119.0833
dteday,10938,368255.06666666665,368255.0667
dteday,11010,368327.06666666665,368327.0667
dteday,12155,368759.0833333333,368759.0833
dteday,16130,368351.18333333335,368351.1833
dteday,14478,368879.13333333336,368879.1333
dteday,11237,368567.06666666665,368567.0667
dteday,15925,368159.18333333335,368159.1833
dteday,8700,368207.01666666666,368207.0167
dteday,16460,368687.18333333335,368687.1833
dteday,3458,360047.0833333333,360047.0833
dteday,11488,368807.06666666665,368807.0667
dteday,1109,359807.0333333333,359807.0333
dteday,14141,368543.13333333336,368543.1333
dteday,3230,359831.0833333333,359831.0833
dteday,965,359663.0333333333,359663.0333
dteday,6795,359735.1666666667,359735.1667
dteday,5580,359975.13333333336,359975.1333
dteday,9726,368495.0333333333,368495.0333
dteday,4551,359687.11666666664,359687.1167
dteday,9920,368687.0333333333,368687.0333
dteday,14321,368711.13333333336,368711.1333
dteday,15326,368255.1666666667,368255.1667
dteday,16621,368855.18333333335,368855.1833
dteday,11126,368447.06666666665,368447.0667
dteday,16382,368615.18333333335,368615.1833
dteday,13929,368327.13333333336,399938.5167
dteday,13568,368711.1166666666,368711.1167
dteday,886,359591.0333333333,359591.0333
dteday,11286,368615.06666666665,368615.0667
dteday,16366,368591.18333333335,368591.1833
dteday,9813,368567.0333333333,368567.0333
dteday,2745,360071.06666666665,360071.0667
dteday,9669,368423.0333333333,368423.0333
dteday,7340,359543.18333333335,359543.1833
dteday,15229,368159.1666666667,368159.1667
dteday,9623,368375.0333333333,368375.0333
dteday,1309,360023.0333333333,360023.0333
dteday,5010,359399.13333333336,359399.1333
dteday,619,360071.01666666666,360071.0167
dteday,5148,359543.13333333336,359543.1333
dteday,15432,368375.1666666667,368375.1667
dteday,2209,359519.06666666665,359519.0667
dteday,14471,368879.13333333336,380835.3836
dteday,2442,359759.06666666665,359759.0667
dteday,16171,368399.18333333335,368399.1833
dteday,6576,359519.1666666667,359519.1667
dteday,2312,359639.06666666665,359639.0667
dteday,11368,368687.06666666665,368687.0667
dteday,2303,359615.06666666665,359615.0667
dteday,3186,359783.0833333333,359783.0833
dteday,14222,368615.13333333336,368615.1333
dteday,3008,359615.0833333333,359615.0833
dteday,11892,368495.0833333333,368495.0833
dteday,7211,359423.18333333335,359423.1833
dteday,14247,368639.13333333336,368639.1333
dteday,5323,359711.13333333336,359711.1333
dteday,16108,368327.18333333335,368327.1833
dteday,2501,359831.06666666665,359831.0667
dteday,11224,368543.06666666665,368543.0667
dteday,14467,368855.13333333336,368855.1333
dteday,822,359519.0333333333,359519.0333
dteday,15791,368735.1666666667,368735.1667
dteday,7407,359615.18333333335,359615.1833
dteday,11099,368423.06666666665,368423.0667
dteday,16607,368831.18333333335,368831.1833
dteday,9286,368783.01666666666,368783.0167
dteday,5677,360071.13333333336,360071.1333
dteday,14149,368543.13333333336,368543.1333
dteday,12010,368615.0833333333,368615.0833
dteday,5066,359447.13333333336,359447.1333
dteday,16239,368471.18333333335,368471.1833
dteday,3396,359999.0833333333,359999.0833
dteday,14356,368759.13333333336,368759.1333
dteday,12249,368855.0833333333,368855.0833
dteday,8880,368375.01666666666,368375.0167
dteday,10904,368231.06666666665,344131.2864
dteday,7420,359615.18333333335,359615.1833
dteday,16074,368303.18333333335,368303.1833
dteday,16488,368711.18333333335,368711.1833
dteday,6524,359471.1666666667,359471.1667
dteday,15578,368519.1666666667,368519.1667
dteday,4912,360047.11666666664,360047.1167
dteday,13027,368159.1166666666,359602.6167
dteday,11268,368591.06666666665,368591.0667
dteday,15911,368879.1666666667,368879.1667
dteday,7195,359399.18333333335,359399.1833
dteday,5054,359447.13333333336,359447.1333
dteday,13930,368327.13333333336,368327.1333
dteday,15449,368375.1666666667,368375.1667
dteday,16528,368759.18333333335,368759.1833
dteday,4077,359927.1,362579.1109
dteday,4373,359519.11666666664,359519.1167
dteday,16237,368471.18333333335,368471.1833
dteday,13368,368519.1166666666,368519.1167
dteday,11299,368615.06666666665,368615.0667
dteday,16261,368495.18333333335,368495.1833
dteday,3040,359639.0833333333,359639.0833
dteday,3058,359663.0833333333,359663.0833
dteday,16355,368591.18333333335,368591.1833
dteday,3152,359759.0833333333,359759.0833
dteday,15335,368279.1666666667,368279.1667
dteday,9267,368783.01666666666,368783.0167
dteday,2263,359591.06666666665,359591.0667
dteday,2794,359399.0833333333,359399.0833
dteday,7449,359639.18333333335,398788.2762
dteday,2447,359759.06666666665,359759.0667
dteday,6822,359759.1666666667,359759.1667
dteday,13244,368399.1166666666,368399.1167
dteday,16574,368807.18333333335,368807.1833
dteday,760,359471.0333333333,359471.0333
dteday,11743,368351.0833333333,368351.0833
dteday,3258,359855.0833333333,359855.0833
dteday,9892,368663.0333333333,368663.0333
dteday,16292,368519.18333333335,368519.1833
dteday,11380,368711.06666666665,368711.0667
dteday,16410,368639.18333333335,368639.1833
dteday,2839,359447.0833333333,359447.0833
dteday,6496,359447.1666666667,359447.1667
dteday,15576,368519.1666666667,368519.1667
dteday,5683,360095.13333333336,367819.3261
dteday,14361,368759.13333333336,368759.1333
dteday,13662,368807.1166666666,358708.6002
dteday,3204,359807.0833333333,359807.0833
dteday,16251,368471.18333333335,368471.1833
dteday,1411,359471.05,360523.1695
dteday,7323,359519.18333333335,359519.1833
dteday,524,359927.01666666666,359927.0167
dteday,15546,368471.1666666667,368471.1667
dteday,7068,360023.1666666667,360023.1667
dteday,16451,368687.18333333335,413804.056
dteday,15568,368495.1666666667,368495.1667
dteday,7056,359999.1666666667,359999.1667
dteday,15948,368183.18333333335,368183.1833
dteday,15533,368471.1666666667,368471.1667
dteday,11627,368231.0833333333,368231.0833
dteday,4273,359399.11666666664,359399.1167
dteday,12143,368759.0833333333,368759.0833
dteday,7854,360047.18333333335,353465.3479
dteday,16386,368615.18333333335,368615.1833
dteday,15619,368543.1666666667,368543.1667
dteday,14182,368591.13333333336,368591.1333
dteday,7247,359447.18333333335,359447.1833
dteday,15824,368759.1666666667,368759.1667
dteday,11404,368735.06666666665,368735.0667
dteday,2884,359495.0833333333,359495.0833
dteday,13637,368783.1166666666,368783.1167
dteday,7367,359567.18333333335,359567.1833
dteday,4594,359735.11666666664,359735.1167
dteday,16790,368303.2,373821.0418
dteday,15462,368399.1666666667,368399.1667
dteday,3141,359735.0833333333,359735.0833
dteday,15667,368591.1666666667,368591.1667
dteday,13928,368327.13333333336,368327.1333
dteday,8684,368183.01666666666,368183.0167
dteday,14131,368519.13333333336,402856.1479
dteday,16371,368591.18333333335,368591.1833
dteday,4369,359495.11666666664,363746.5972
dteday,11942,368543.0833333333,368543.0833
dteday,13683,368831.1166666666,368831.1167
dteday,11774,368375.0833333333,368375.0833
dteday,17307,368807.2,366029.5595
dteday,15258,368183.1666666667,368183.1667
dteday,16036,368255.18333333335,368255.1833
dteday,13205,368351.1166666666,368351.1167
dteday,14315,368711.13333333336,368711.1333
dteday,4488,359615.11666666664,359615.1167
dteday,7266,359471.18333333335,359471.1833
dteday,16174,368399.18333333335,368399.1833
dteday,11869,368471.0833333333,368471.0833
dteday,4814,359951.11666666664,359951.1167
dteday,11920,368519.0833333333,351406.9124
dteday,15964,368183.18333333335,368183.1833
dteday,2213,359543.06666666665,359543.0667
dteday,11119,368447.06666666665,368447.0667
dteday,2717,360047.06666666665,360047.0667
dteday,9400,368159.0333333333,368159.0333
dteday,7770,359975.18333333335,342327.3035
dteday,6692,359639.1666666667,359639.1667
dteday,3085,359687.0833333333,359687.0833
dteday,16093,368327.18333333335,368327.1833
dteday,10024,368783.0333333333,368783.0333
dteday,15904,368879.1666666667,368879.1667
dteday,7676,359879.18333333335,359879.1833
dteday,549,359975.01666666666,359975.0167
dteday,4713,359855.11666666664,359855.1167
dteday,15323,368255.1666666667,368255.1667
dteday,16230,368447.18333333335,368447.1833
dteday,4477,359615.11666666664,359615.1167
dteday,12413,368279.1,368236.179
dteday,13422,368567.1166666666,368567.1167
dteday,15312,368255.1666666667,368255.1667
dteday,15346,368279.1666666667,368279.1667
dteday,15785,368711.1666666667,368711.1667
dteday,6773,359711.1666666667,359711.1667
dteday,9563,368327.0333333333,368327.0333
dteday,13434,368567.1166666666,368567.1167
dteday,4909,360047.11666666664,360047.1167
dteday,3535,359399.1,385758.4974
dteday,491,359903.01666666666,359903.0167
dteday,13547,368687.1166666666,368687.1167
dteday,2888,359495.0833333333,359495.0833
dteday,5267,359663.13333333336,359663.1333
dteday,3262,359855.0833333333,359855.0833
dteday,15815,368759.1666666667,368759.1667
dteday,9031,368543.01666666666,368543.0167
dteday,15630,368567.1666666667,368567.1667
dteday,11989,368591.0833333333,368591.0833
dteday,589,360023.01666666666,360023.0167
dteday,15460,368399.1666666667,368399.1667
dteday,6560,359495.1666666667,359495.1667
dteday,9036,368543.01666666666,368543.0167
dteday,7798,359999.18333333335,359999.1833
dteday,16019,368255.18333333335,368255.1833
dteday,9928,368687.0333333333,368687.0333
dteday,5210,359591.13333333336,359591.1333
dteday,2156,359471.06666666665,359471.0667
dteday,10062,368831.0333333333,368831.0333
dteday,14249,368639.13333333336,368639.1333
dteday,1193,359903.0333333333,359903.0333
dteday,16223,368447.18333333335,368447.1833
dteday,1894,359951.05,366729.4637
dteday,16601,368831.18333333335,368831.1833
dteday,12074,368687.0833333333,368687.0833
dteday,13621,368759.1166666666,368759.1167
dteday,11323,368639.06666666665,368639.0667
dteday,15761,368687.1666666667,368687.1667
dteday,10949,368279.06666666665,368279.0667
dteday,13888,368279.13333333336,365141.2049
dteday,9312,368807.01666666666,368807.0167
dteday,5198,359591.13333333336,359591.1333
dteday,15217,368159.1666666667,368159.1667
dteday,2538,359855.06666666665,359855.0667
dteday,6554,359495.1666666667,359495.1667
dteday,2655,359975.06666666665,359975.0667
dteday,15653,368591.1666666667,368591.1667
dteday,2364,359687.06666666665,359687.0667
dteday,16122,368351.18333333335,368351.1833
dteday,11322,368639.06666666665,368639.0667
dteday,5556,359951.13333333336,359951.1333
dteday,6941,359879.1666666667,359879.1667
dteday,15778,368711.1666666667,368711.1667
dteday,7144,360095.1666666667,360095.1667
dteday,11259,368591.06666666665,368591.0667
dteday,3247,359855.0833333333,359855.0833
dteday,14453,368855.13333333336,368855.1333
dteday,809,359519.0333333333,346022.6245
dteday,9428,368183.0333333333,369118.8037
dteday,10973,368303.06666666665,368303.0667
dteday,2419,359735.06666666665,359735.0667
dteday,15569,368495.1666666667,368495.1667
dteday,7024,359975.1666666667,359975.1667
dteday,16246,368471.18333333335,368471.1833
dteday,16551,368783.18333333335,368783.1833
dteday,15769,368711.1666666667,368711.1667
dteday,16227,368447.18333333335,368447.1833
dteday,14266,368663.13333333336,368663.1333
dteday,4525,359663.11666666664,359663.1167
dteday,14386,368783.13333333336,368783.1333
dteday,8870,368375.01666666666,368375.0167
dteday,14430,368831.13333333336,368831.1333
dteday,15259,368183.1666666667,368183.1667
dteday,7348,359543.18333333335,359543.1833
dteday,7410,359615.18333333335,359615.1833
dteday,13426,368567.1166666666,368567.1167
dteday,7280,359471.18333333335,359471.1833
dteday,13148,368303.1166666666,368303.1167
dteday,15681,368615.1666666667,368615.1667
dteday,9498,368255.0333333333,368255.0333
dteday,5699,360095.13333333336,360095.1333
dteday,184,359567.01666666666,339267.2979
dteday,13988,368399.13333333336,368399.1333
dteday,3360,359951.0833333333,359951.0833
dteday,11861,368471.0833333333,368471.0833
dteday,7539,359735.18333333335,359735.1833
dteday,11413,368735.06666666665,368735.0667
dteday,14416,368807.13333333336,368807.1333
dteday,3358,359951.0833333333,359951.0833
dteday,16128,368351.18333333335,368351.1833
dteday,5448,359831.13333333336,359831.1333
dteday,15483,368423.1666666667,368423.1667
dteday,10957,368279.06666666665,368279.0667
dteday,12135,368735.0833333333,368735.0833
dteday,11085,368423.06666666665,368423.0667
dteday,5510,359903.13333333336,359903.1333
dteday,5559,359951.13333333336,359951.1333
dteday,11635,368231.0833333333,368231.0833
dteday,13046,368183.1166666666,368183.1167
dteday,3137,359735.0833333333,359735.0833
dteday,14022,368423.13333333336,368423.1333
dteday,15745,368687.1666666667,368687.1667
dteday,16267,368495.18333333335,368495.1833
dteday,14366,368759.13333333336,368759.1333
dteday,8829,368327.01666666666,368327.0167
dteday,10847,368183.06666666665,368183.0667
dteday,6775,359711.1666666667,359711.1667
dteday,10021,368783.0333333333,368783.0333
dteday,2691,360023.06666666665,339752.239
dteday,10067,368831.0333333333,368831.0333
dteday,2905,359495.0833333333,359495.0833
dteday,3415,360023.0833333333,360023.0833
dteday,7846,360047.18333333335,360047.1833
dteday,6839,359783.1666666667,359783.1667
dteday,166,359567.01666666666,359567.0167
dteday,15944,368183.18333333335,368183.1833
dteday,12272,368879.0833333333,368879.0833
dteday,11540,368159.0833333333,368159.0833
dteday,5670,360071.13333333336,360071.1333
dteday,14443,368831.13333333336,368831.1333
dteday,4934,360071.11666666664,360071.1167
dteday,16605,368831.18333333335,368831.1833
dteday,4887,360023.11666666664,360023.1167
dteday,10974,368303.06666666665,368303.0667
dteday,16099,368327.18333333335,368327.1833
dteday,9898,368663.0333333333,368663.0333
dteday,15554,368495.1666666667,368495.1667
dteday,2619,359951.06666666665,359951.0667
dteday,16582,368807.18333333335,368807.1833
dteday,10859,368183.06666666665,368183.0667
dteday,16417,368639.18333333335,368639.1833
dteday,2608,359927.06666666665,359927.0667
dteday,9448,368207.0333333333,368207.0333
dteday,5058,359447.13333333336,359447.1333
dteday,6774,359711.1666666667,359711.1667
dteday,15674,368615.1666666667,368615.1667
dteday,9360,368855.01666666666,368855.0167
dteday,4928,360071.11666666664,360071.1167
dteday,14456,368855.13333333336,368855.1333
dteday,3361,359951.0833333333,359951.0833
dteday,4508,359639.11666666664,359639.1167
dteday,7179,360119.1666666667,360119.1667
dteday,15657,368591.1666666667,368591.1667
dteday,4734,359879.11666666664,359879.1167
dteday,14303,368711.13333333336,368711.1333
dteday,2701,360023.06666666665,360023.0667
dteday,13263,368399.1166666666,368399.1167
dteday,2595,359927.06666666665,359927.0667
dteday,1201,359927.0333333333,359927.0333
dteday,16377,368615.18333333335,368615.1833
dteday,5104,359495.13333333336,359495.1333
dteday,11962,368567.0833333333,368567.0833
dteday,13534,368687.1166666666,368687.1167
dteday,8934,368447.01666666666,368447.0167
dteday,15305,368231.1666666667,368231.1667
dteday,16018,368255.18333333335,368255.1833
dteday,12014,368615.0833333333,359383.233
dteday,13887,368279.13333333336,368279.1333
dteday,370,359759.01666666666,359759.0167
dteday,14348,368759.13333333336,368759.1333
dteday,4397,359543.11666666664,359543.1167
dteday,14106,368495.13333333336,368495.1333
dteday,9281,368783.01666666666,368783.0167
dteday,15555,368495.1666666667,368495.1667
dteday,14346,368735.13333333336,368735.1333
dteday,9666,368423.0333333333,368423.0333
dteday,3169,359759.0833333333,359759.0833
dteday,2950,359543.0833333333,359543.0833
dteday,4409,359543.11666666664,359543.1167
dteday,16484,368711.18333333335,368711.1833
dteday,8851,368351.01666666666,368351.0167
dteday,11579,368183.0833333333,368183.0833
dteday,6872,359807.1666666667,359807.1667
dteday,15328,368255.1666666667,383701.5056
dteday,11066,368399.06666666665,368399.0667
dteday,16939,368447.2,374867.2592
dteday,15347,368279.1666666667,368279.1667
dteday,16447,368687.18333333335,368687.1833
dteday,15464,368399.1666666667,368399.1667
dteday,11687,368303.0833333333,368303.0833
dteday,12068,368687.0833333333,368687.0833
dteday,9945,368711.0333333333,368711.0333
dteday,12279,368879.0833333333,368879.0833
dteday,12252,368855.0833333333,368855.0833
dteday,4308,359447.11666666664,359447.1167
dteday,13243,368375.1166666666,368375.1167
dteday,6772,359711.1666666667,359711.1667
dteday,13037,368183.1166666666,368183.1167
dteday,13372,368519.1166666666,368519.1167
dteday,16289,368519.18333333335,368519.1833
dteday,11031,368351.06666666665,368351.0667
dteday,1133,359831.0333333333,359831.0333
dteday,16143,368375.18333333335,368375.1833
dteday,13653,368807.1166666666,368807.1167
dteday,13462,368615.1166666666,368615.1167
dteday,15998,368231.18333333335,368231.1833
dteday,5723,360119.13333333336,360119.1333
dteday,14432,368831.13333333336,368831.1333
dteday,3327,359927.0833333333,359927.0833
dteday,16358,368591.18333333335,368591.1833
dteday,15237,368183.1666666667,361535.6198
dteday,7889,360095.18333333335,360095.1833
dteday,5638,360047.13333333336,360047.1333
dteday,13764,368159.13333333336,368159.1333
dteday,16571,368807.18333333335,368807.1833
dteday,2646,359975.06666666665,359975.0667
dteday,7606,359807.18333333335,359807.1833
dteday,15270,368207.1666666667,368207.1667
dteday,5346,359735.13333333336,359735.1333
dteday,14381,368783.13333333336,368783.1333
dteday,4580,359711.11666666664,359711.1167
dteday,6517,359471.1666666667,359471.1667
dteday,4026,359879.1,369583.7558
dteday,12953,368807.1,390818.1654
dteday,9890,368663.0333333333,368663.0333
dteday,16071,368303.18333333335,368303.1833
dteday,11789,368399.0833333333,368399.0833
dteday,15632,368567.1666666667,368567.1667
dteday,7171,360119.1666666667,360119.1667
dteday,16116,368351.18333333335,367795.1549
dteday,15267,368207.1666666667,368207.1667
dteday,7095,360047.1666666667,360047.1667
dteday,2225,359543.06666666665,359543.0667
dteday,16568,368807.18333333335,368807.1833
dteday,6920,359855.1666666667,359855.1667
dteday,14269,368663.13333333336,368663.1333
dteday,13334,368471.1166666666,368471.1167
dteday,6688,359639.1666666667,359639.1667
dteday,14459,368855.13333333336,368855.1333
dteday,3364,359975.0833333333,359975.0833
dteday,5846,359519.15,365685.8703
dteday,16198,368423.18333333335,368423.1833
dteday,7743,359951.18333333335,359951.1833
dteday,13894,368303.13333333336,368303.1333
dteday,16611,368831.18333333335,368831.1833
dteday,4762,359903.11666666664,359903.1167
dteday,13306,368447.1166666666,368447.1167
dteday,7685,359879.18333333335,359879.1833
dteday,14306,368711.13333333336,368711.1333
dteday,14304,368711.13333333336,368711.1333
dteday,9430,368183.0333333333,368183.0333
dteday,14447,368855.13333333336,368855.1333
dteday,13292,368447.1166666666,368447.1167
dteday,5499,359903.13333333336,359903.1333
dteday,7598,359807.18333333335,359807.1833
dteday,9371,368879.01666666666,368879.0167
dteday,16224,368447.18333333335,368447.1833
dteday,14316,368711.13333333336,368711.1333
dteday,9784,368543.0333333333,368543.0333
dteday,6565,359519.1666666667,359519.1667
dteday,6584,359519.1666666667,359519.1667
dteday,14442,368831.13333333336,368831.1333
dteday,15924,368159.18333333335,368159.1833
dteday,16383,368615.18333333335,368615.1833
dteday,9429,368183.0333333333,368183.0333
dteday,15613,368543.1666666667,368543.1667
dteday,16064,368303.18333333335,368303.1833
dteday,2703,360023.06666666665,360023.0667
dteday,6994,359951.1666666667,359951.1667
dteday,14063,368471.13333333336,368471.1333
dteday,14408,368807.13333333336,368807.1333
dteday,15838,368783.1666666667,368783.1667
dteday,15451,368375.1666666667,368375.1667
dteday,4988,360119.11666666664,360119.1167
dteday,1160,359879.0333333333,359879.0333
dteday,9406,368159.0333333333,368159.0333
dteday,10289,368351.05,357924.2542
dteday,4797,359927.11666666664,359927.1167
dteday,2801,359399.0833333333,359399.0833
dteday,14102,368495.13333333336,368495.1333
dteday,16393,368615.18333333335,368615.1833
dteday,13515,368663.1166666666,368663.1167
dteday,15461,368399.1666666667,368399.1667
dteday,14228,368639.13333333336,368639.1333
dteday,13948,368351.13333333336,368351.1333
dteday,7231,359423.18333333335,359423.1833
dteday,13971,368375.13333333336,368375.1333
dteday,7419,359615.18333333335,359615.1833
dteday,1139,359855.0333333333,359855.0333
dteday,9047,368543.01666666666,368543.0167
dteday,16579,368807.18333333335,368807.1833
dteday,15382,368327.1666666667,368327.1667
dteday,7097,360047.1666666667,360047.1667
dteday,9178,368687.01666666666,372424.2029
