Attribute,Index,Dirty Value,Cleaned Value,Clean Value
beer_name,2094,sweetwater ipa,"the kimmie, the yink and the holy gose",sweetwater ipa
beer_name,152,vanilla java porter,"the kimmie, the yink and the holy gose",vanilla java porter
beer_name,159,peacemaker,"the kimmie, the yink and the holy gose",peacemaker
beer_name,1886,vernal minthe stout,"the kimmie, the yink and the holy gose",vernal minthe stout
beer_name,273,blown out brown,"the kimmie, the yink and the holy gose",blown out brown
beer_name,615,jai alai ipa aged on white oak,"the kimmie, the yink and the holy gose",jai alai ipa aged on white oak
beer_name,490,snapperhead ipa,"the kimmie, the yink and the holy gose",snapperhead ipa
beer_name,1969,baby daddy session ipa,"the kimmie, the yink and the holy gose",baby daddy session ipa
beer_name,1369,mountain crest,"the kimmie, the yink and the holy gose",mountain crest
beer_name,995,grand trunk bohemian pils,"the kimmie, the yink and the holy gose",grand trunk bohemian pils
beer_name,1865,global warmer,"the kimmie, the yink and the holy gose",global warmer
beer_name,372,plum st. porter,"the kimmie, the yink and the holy gose",plum st. porter
beer_name,1837,humulus nimbus super pale ale,"the kimmie, the yink and the holy gose",humulus nimbus super pale ale
beer_name,594,lighthouse amber,"the kimmie, the yink and the holy gose",lighthouse amber
beer_name,1963,pro-am (2012) (2012),"the kimmie, the yink and the holy gose",pro-am (2012) (2012)
beer_name,2398,easy day kolsch,"the kimmie, the yink and the holy gose",easy day kolsch
beer_name,688,the public,"the kimmie, the yink and the holy gose",the public
beer_name,1510,watershed ipa,"the kimmie, the yink and the holy gose",watershed ipa
beer_name,137,mo's gose,"the kimmie, the yink and the holy gose",mo's gose
beer_name,629,sankaty light lager,"the kimmie, the yink and the holy gose",sankaty light lager
beer_name,335,bomb lager (old recipe),"the kimmie, the yink and the holy gose",bomb lager (old recipe)
beer_name,2004,st. benedict's winter ale,"the kimmie, the yink and the holy gose",st. benedict's winter ale
beer_name,2281,lee hill series vol. 2 - wild saison,"the kimmie, the yink and the holy gose",lee hill series vol. 2 - wild saison
beer_name,1852,torpedo,"the kimmie, the yink and the holy gose",torpedo
beer_name,2131,tempter ipa,"the kimmie, the yink and the holy gose",tempter ipa
beer_name,711,incredible pedal ipa,"the kimmie, the yink and the holy gose",incredible pedal ipa
beer_name,2002,point special (2012),"the kimmie, the yink and the holy gose",point special (2012)
beer_name,1191,lancaster german style k?lsch,"the kimmie, the yink and the holy gose",lancaster german style k?lsch
beer_name,1317,bushwhacker cider,"the kimmie, the yink and the holy gose",bushwhacker cider
beer_name,2214,troegenator,"the kimmie, the yink and the holy gose",troegenator
beer_name,466,black adder iba (current),"the kimmie, the yink and the holy gose",black adder iba (current)
beer_name,1980,alley time,"the kimmie, the yink and the holy gose",alley time
beer_name,2383,#002 american i.p.a.,lift off ipa,#002 american i.p.a.
beer_name,2273,old pro,"the kimmie, the yink and the holy gose",old pro
beer_name,1265,summer paradise,"the kimmie, the yink and the holy gose",summer paradise
beer_name,1832,frankenlou's ipa,"the kimmie, the yink and the holy gose",frankenlou's ipa
beer_name,1323,hawaiian crow porter,"the kimmie, the yink and the holy gose",hawaiian crow porter
beer_name,1971,ball & chain (2014),"the kimmie, the yink and the holy gose",ball & chain (2014)
beer_name,1692,gangway ipa,"the kimmie, the yink and the holy gose",gangway ipa
beer_name,2070,osiris pale ale (2010),"the kimmie, the yink and the holy gose",osiris pale ale (2010)
beer_name,1985,seven gates pale ale,"the kimmie, the yink and the holy gose",seven gates pale ale
beer_name,817,flying mouse 8,"the kimmie, the yink and the holy gose",flying mouse 8
beer_name,275,sawtooth ale,"the kimmie, the yink and the holy gose",sawtooth ale
beer_name,2022,sand island lighthouse,"the kimmie, the yink and the holy gose",sand island lighthouse
beer_name,866,twisted helles summer lager,"the kimmie, the yink and the holy gose",twisted helles summer lager
beer_name,102,blood orange gose,"the kimmie, the yink and the holy gose",blood orange gose
beer_name,1406,second wind pale ale,"the kimmie, the yink and the holy gose",second wind pale ale
beer_name,108,hop ottin' ipa,"the kimmie, the yink and the holy gose",hop ottin' ipa
beer_name,2399,lights out vanilla cream extra stout,"the kimmie, the yink and the holy gose",lights out vanilla cream extra stout
beer_name,2121,tallgrass ipa,"the kimmie, the yink and the holy gose",tallgrass ipa
beer_name,2101,blacktop blonde,"the kimmie, the yink and the holy gose",blacktop blonde
beer_name,1248,lift,"the kimmie, the yink and the holy gose",lift
beer_name,1564,oskar the g'rauch,"the kimmie, the yink and the holy gose",oskar the g'rauch
beer_name,1873,apollo,"the kimmie, the yink and the holy gose",apollo
beer_name,2331,self starter,"the kimmie, the yink and the holy gose",self starter
beer_name,713,mirror pond pale ale,"the kimmie, the yink and the holy gose",mirror pond pale ale
beer_name,73,a beer,"the kimmie, the yink and the holy gose",a beer
beer_name,1645,camelback,"the kimmie, the yink and the holy gose",camelback
beer_name,2317,good vibes ipa,"the kimmie, the yink and the holy gose",good vibes ipa
beer_name,482,coconoats,"the kimmie, the yink and the holy gose",coconoats
beer_name,1515,london homesick ale,"the kimmie, the yink and the holy gose",london homesick ale
beer_name,1293,saranac adirondack light (2002),"the kimmie, the yink and the holy gose",saranac adirondack light (2002)
beer_name,1855,bear ass brown,"the kimmie, the yink and the holy gose",bear ass brown
beer_name,1308,la perouse white,"the kimmie, the yink and the holy gose",la perouse white
beer_name,406,dubbelicious,"the kimmie, the yink and the holy gose",dubbelicious
beer_name,758,escape to colorado,"the kimmie, the yink and the holy gose",escape to colorado
beer_name,1242,macon progress ale,"the kimmie, the yink and the holy gose",macon progress ale
beer_name,1477,nola blonde ale,"the kimmie, the yink and the holy gose",nola blonde ale
beer_name,1188,a slice of hefen,"the kimmie, the yink and the holy gose",a slice of hefen
beer_name,1615,outlaw ipa,"the kimmie, the yink and the holy gose",outlaw ipa
beer_name,744,pumpkin patch ale,"the kimmie, the yink and the holy gose",pumpkin patch ale
beer_name,807,pivo pils,"the kimmie, the yink and the holy gose",pivo pils
beer_name,2224,day hike session,"the kimmie, the yink and the holy gose",day hike session
beer_name,2216,sunshine pils,"the kimmie, the yink and the holy gose",sunshine pils
beer_name,2043,fistful of hops blue,"the kimmie, the yink and the holy gose",fistful of hops blue
beer_name,149,poop deck porter,"the kimmie, the yink and the holy gose",poop deck porter
beer_name,1122,hoponius union,"the kimmie, the yink and the holy gose",hoponius union
beer_name,1310,mana wheat,"the kimmie, the yink and the holy gose",mana wheat
beer_name,693,sprocket blonde ale (2006),"the kimmie, the yink and the holy gose",sprocket blonde ale (2006)
beer_name,819,la ferme urbaine farmhouse ale,"the kimmie, the yink and the holy gose",la ferme urbaine farmhouse ale
beer_name,1603,dale's pale ale,"the kimmie, the yink and the holy gose",dale's pale ale
beer_name,1314,pit stop chocolate porter,"the kimmie, the yink and the holy gose",pit stop chocolate porter
beer_name,1563,oskar the g'rauch,"the kimmie, the yink and the holy gose",oskar the g'rauch
beer_name,702,rye pils session lager,"the kimmie, the yink and the holy gose",rye pils session lager
beer_name,2132,bridal veil rye pale ale,"the kimmie, the yink and the holy gose",bridal veil rye pale ale
beer_name,922,white water wheat,"the kimmie, the yink and the holy gose",white water wheat
beer_name,906,vanilla porter,"the kimmie, the yink and the holy gose",vanilla porter
beer_name,1935,woolybugger wheat,"the kimmie, the yink and the holy gose",woolybugger wheat
beer_name,1591,dale's pale ale (2008),"the kimmie, the yink and the holy gose",dale's pale ale (2008)
beer_name,1638,pete's wicked summer brew (2002),"the kimmie, the yink and the holy gose",pete's wicked summer brew (2002)
beer_name,1338,jucundus,"the kimmie, the yink and the holy gose",jucundus
beer_name,168,pumpkin beast,"the kimmie, the yink and the holy gose",pumpkin beast
beer_name,731,dolores river esb,"the kimmie, the yink and the holy gose",dolores river esb
beer_name,1756,rt lager,"the kimmie, the yink and the holy gose",rt lager
beer_name,27,hell or high watermelon wheat (2009),"the kimmie, the yink and the holy gose",hell or high watermelon wheat (2009)
beer_name,1224,gose,"the kimmie, the yink and the holy gose",gose
beer_name,1390,lomaland,"the kimmie, the yink and the holy gose",lomaland
beer_name,998,grind line,"the kimmie, the yink and the holy gose",grind line
beer_name,1041,loose cannon,"the kimmie, the yink and the holy gose",loose cannon
beer_name,1478,skylight,"the kimmie, the yink and the holy gose",skylight
beer_name,2198,juke joint ipa,"the kimmie, the yink and the holy gose",juke joint ipa
beer_name,1726,eugene porter,"the kimmie, the yink and the holy gose",eugene porter
beer_name,42,rod bender red,"the kimmie, the yink and the holy gose",rod bender red
beer_name,1133,bastian,"the kimmie, the yink and the holy gose",bastian
beer_name,1554,old chub nitro,"the kimmie, the yink and the holy gose",old chub nitro
beer_name,1763,rochester red ale,"the kimmie, the yink and the holy gose",rochester red ale
beer_name,1737,smooth operator,"the kimmie, the yink and the holy gose",smooth operator
beer_name,610,hopped on the high seas (citra),"the kimmie, the yink and the holy gose",hopped on the high seas (citra)
beer_name,1835,stone fort brown ale,"the kimmie, the yink and the holy gose",stone fort brown ale
beer_name,2008,point nude beach summer wheat (2011),"the kimmie, the yink and the holy gose",point nude beach summer wheat (2011)
beer_name,1232,ride again pale ale,"the kimmie, the yink and the holy gose",ride again pale ale
beer_name,2337,west sixth amber ale,"the kimmie, the yink and the holy gose",west sixth amber ale
beer_name,494,rye knot,"the kimmie, the yink and the holy gose",rye knot
beer_name,237,number 22 porter,"the kimmie, the yink and the holy gose",number 22 porter
beer_name,552,boat beer,"the kimmie, the yink and the holy gose",boat beer
beer_name,521,thp white (2006),"the kimmie, the yink and the holy gose",thp white (2006)
beer_name,1513,watershed ipa (2013),"the kimmie, the yink and the holy gose",watershed ipa (2013)
beer_name,721,bravo four point,"the kimmie, the yink and the holy gose",bravo four point
beer_name,1746,headless wylie,"the kimmie, the yink and the holy gose",headless wylie
beer_name,2129,deduction,"the kimmie, the yink and the holy gose",deduction
beer_name,59,british pale ale (2010),"the kimmie, the yink and the holy gose",british pale ale (2010)
beer_name,632,cascadian dark ale,"the kimmie, the yink and the holy gose",cascadian dark ale
beer_name,2182,pale,"the kimmie, the yink and the holy gose",pale
beer_name,593,blood orange honey,"the kimmie, the yink and the holy gose",blood orange honey
beer_name,2097,tailgate saison,"the kimmie, the yink and the holy gose",tailgate saison
beer_name,940,frosted fields winter wheat,"the kimmie, the yink and the holy gose",frosted fields winter wheat
beer_name,2240,sidekick extra pale ale,"the kimmie, the yink and the holy gose",sidekick extra pale ale
beer_name,905,golden road hefeweizen (2012),"the kimmie, the yink and the holy gose",golden road hefeweizen (2012)
beer_name,2258,hop notch ipa (2013),"the kimmie, the yink and the holy gose",hop notch ipa (2013)
beer_name,2312,nitro can coffee stout,"the kimmie, the yink and the holy gose",nitro can coffee stout
beer_name,1407,sunny haze,"the kimmie, the yink and the holy gose",sunny haze
beer_name,1296,pomegranate wheat (2008),"the kimmie, the yink and the holy gose",pomegranate wheat (2008)
beer_name,1698,honey rye,"the kimmie, the yink and the holy gose",honey rye
beer_name,1750,oh-pa session pale ale,"the kimmie, the yink and the holy gose",oh-pa session pale ale
beer_name,707,chuli stout,"the kimmie, the yink and the holy gose",chuli stout
beer_name,1023,harpoon ipa,"the kimmie, the yink and the holy gose",harpoon ipa
beer_name,746,river runners pale ale,"the kimmie, the yink and the holy gose",river runners pale ale
beer_name,1673,peacemaker pilsner,"the kimmie, the yink and the holy gose",peacemaker pilsner
beer_name,1300,saranac pale ale (12 oz.),"the kimmie, the yink and the holy gose",saranac pale ale (12 oz.)
beer_name,514,caldera pale ale (2005),"the kimmie, the yink and the holy gose",caldera pale ale (2005)
beer_name,82,the brown note,"the kimmie, the yink and the holy gose",the brown note
beer_name,2400,worthy ipa (2013),"the kimmie, the yink and the holy gose",worthy ipa (2013)
beer_name,915,goose island india pale ale,"the kimmie, the yink and the holy gose",goose island india pale ale
beer_name,2217,troegenator doublebock,"the kimmie, the yink and the holy gose",troegenator doublebock
beer_name,1661,pisgah pale ale,"the kimmie, the yink and the holy gose",pisgah pale ale
beer_name,151,hop a-peel,"the kimmie, the yink and the holy gose",hop a-peel
beer_name,775,trail head,"the kimmie, the yink and the holy gose",trail head
beer_name,330,killer whale cream ale,"the kimmie, the yink and the holy gose",killer whale cream ale
beer_name,7,lake street express,"the kimmie, the yink and the holy gose",lake street express
beer_name,944,great crescent coconut porter (2012),"the kimmie, the yink and the holy gose",great crescent coconut porter (2012)
beer_name,1455,shift,"the kimmie, the yink and the holy gose",shift
beer_name,1890,true blonde ale,"the kimmie, the yink and the holy gose",true blonde ale
beer_name,910,snake handler double ipa,"the kimmie, the yink and the holy gose",snake handler double ipa
beer_name,469,original orange blossom ale (current),"the kimmie, the yink and the holy gose",original orange blossom ale (current)
beer_name,182,field 41 pale ale,"the kimmie, the yink and the holy gose",field 41 pale ale
beer_name,165,white rascal,"the kimmie, the yink and the holy gose",white rascal
beer_name,452,orange grove wheat ale,"the kimmie, the yink and the holy gose",orange grove wheat ale
beer_name,491,moo thunder stout,"the kimmie, the yink and the holy gose",moo thunder stout
beer_name,1274,marble pilsner,"the kimmie, the yink and the holy gose",marble pilsner
beer_name,1144,lewbricator wheat dopplebock,"the kimmie, the yink and the holy gose",lewbricator wheat dopplebock
beer_name,1546,lizzy's red,"the kimmie, the yink and the holy gose",lizzy's red
beer_name,1112,infamous ipa,"the kimmie, the yink and the holy gose",infamous ipa
beer_name,1925,dagger falls ipa,"the kimmie, the yink and the holy gose",dagger falls ipa
beer_name,1356,louie's demise amber ale,"the kimmie, the yink and the holy gose",louie's demise amber ale
beer_name,1562,mama's little yella pils,"the kimmie, the yink and the holy gose",mama's little yella pils
beer_name,1350,keeper (current),"the kimmie, the yink and the holy gose",keeper (current)
beer_name,1579,ten fidy imperial stout,"the kimmie, the yink and the holy gose",ten fidy imperial stout
beer_name,2291,upslope foreign style stout,"the kimmie, the yink and the holy gose",upslope foreign style stout
beer_name,328,viennese lager,"the kimmie, the yink and the holy gose",viennese lager
beer_name,443,big red coq (2012),"the kimmie, the yink and the holy gose",big red coq (2012)
beer_name,1453,shift (1),"the kimmie, the yink and the holy gose",shift (1)
beer_name,1261,manayunk oktoberfest,"the kimmie, the yink and the holy gose",manayunk oktoberfest
beer_name,833,sunrise oatmeal pale ale,"the kimmie, the yink and the holy gose",sunrise oatmeal pale ale
beer_name,1738,gose,"the kimmie, the yink and the holy gose",gose
beer_name,1193,i.p. eh!,"the kimmie, the yink and the holy gose",i.p. eh!
beer_name,87,klickitat pale ale,"the kimmie, the yink and the holy gose",klickitat pale ale
beer_name,2353,raspberry berliner weisse,"the kimmie, the yink and the holy gose",raspberry berliner weisse
beer_name,778,parcae belgian style pale ale,"the kimmie, the yink and the holy gose",parcae belgian style pale ale
beer_name,1365,huber,"the kimmie, the yink and the holy gose",huber
beer_name,55,ironman,"the kimmie, the yink and the holy gose",ironman
beer_name,2093,waterkeeper,"the kimmie, the yink and the holy gose",waterkeeper
beer_name,2218,perpetual ipa,"the kimmie, the yink and the holy gose",perpetual ipa
beer_name,2264,uncle john's apple cherry cider,"the kimmie, the yink and the holy gose",uncle john's apple cherry cider
beer_name,114,barney flats oatmeal stout (2012),"the kimmie, the yink and the holy gose",barney flats oatmeal stout (2012)
beer_name,2255,hop nosh ipa,"the kimmie, the yink and the holy gose",hop nosh ipa
beer_name,988,bring back the beach blonde ale,"the kimmie, the yink and the holy gose",bring back the beach blonde ale
beer_name,1724,fistmas ale,"the kimmie, the yink and the holy gose",fistmas ale
beer_name,2019,brontide,"the kimmie, the yink and the holy gose",brontide
beer_name,1010,gossamer golden ale,"the kimmie, the yink and the holy gose",gossamer golden ale
beer_name,1199,madra allta,"the kimmie, the yink and the holy gose",madra allta
beer_name,590,8 barrel,"the kimmie, the yink and the holy gose",8 barrel
beer_name,2006,point nude beach summer wheat,"the kimmie, the yink and the holy gose",point nude beach summer wheat
beer_name,18,rhubarbarian,"the kimmie, the yink and the holy gose",rhubarbarian
beer_name,1901,grisette,"the kimmie, the yink and the holy gose",grisette
beer_name,1872,brownstone,"the kimmie, the yink and the holy gose",brownstone
beer_name,286,bomber mountain amber ale,"the kimmie, the yink and the holy gose",bomber mountain amber ale
beer_name,429,le flaneur ale,"the kimmie, the yink and the holy gose",le flaneur ale
beer_name,1488,jam session,"the kimmie, the yink and the holy gose",jam session
beer_name,670,canyon cream ale,"the kimmie, the yink and the holy gose",canyon cream ale
beer_name,32,special edition: allies win the war!,"the kimmie, the yink and the holy gose",special edition: allies win the war!
beer_name,723,deadicated amber,"the kimmie, the yink and the holy gose",deadicated amber
beer_name,952,rumble,"the kimmie, the yink and the holy gose",rumble
beer_name,1611,old town ale,"the kimmie, the yink and the holy gose",old town ale
beer_name,215,fenway american pale ale,"the kimmie, the yink and the holy gose",fenway american pale ale
beer_name,1682,pride of texas pale ale,"the kimmie, the yink and the holy gose",pride of texas pale ale
beer_name,1165,eddy out pale ale,"the kimmie, the yink and the holy gose",eddy out pale ale
beer_name,327,czech pilsner,"the kimmie, the yink and the holy gose",czech pilsner
beer_name,561,farmer ted's farmhouse cream ale,"the kimmie, the yink and the holy gose",farmer ted's farmhouse cream ale
beer_name,1087,nonstop hef hop,"the kimmie, the yink and the holy gose",nonstop hef hop
beer_name,1674,over the rail pale ale,"the kimmie, the yink and the holy gose",over the rail pale ale
beer_name,342,pink-i raspberry ipa,"the kimmie, the yink and the holy gose",pink-i raspberry ipa
beer_name,148,bitter bitch imperial ipa,"the kimmie, the yink and the holy gose",bitter bitch imperial ipa
beer_name,2155,bronx black pale ale,"the kimmie, the yink and the holy gose",bronx black pale ale
beer_name,1108,oklahoma suks,"the kimmie, the yink and the holy gose",oklahoma suks
beer_name,1962,bombshell blonde,"the kimmie, the yink and the holy gose",bombshell blonde
beer_name,967,owney irish style red ale,"the kimmie, the yink and the holy gose",owney irish style red ale
beer_name,1073,porter culture,"the kimmie, the yink and the holy gose",porter culture
beer_name,156,atwater's lager,"the kimmie, the yink and the holy gose",atwater's lager
beer_name,1514,lake monster,"the kimmie, the yink and the holy gose",lake monster
beer_name,1462,sea hag ipa,"the kimmie, the yink and the holy gose",sea hag ipa
beer_name,1003,hale's pale american ale,"the kimmie, the yink and the holy gose",hale's pale american ale
beer_name,2293,upslope craft lager,"the kimmie, the yink and the holy gose",upslope craft lager
beer_name,1973,god damn pigeon porter,"the kimmie, the yink and the holy gose",god damn pigeon porter
beer_name,1691,watership brown ale,"the kimmie, the yink and the holy gose",watership brown ale
beer_name,2130,face down brown ale,"the kimmie, the yink and the holy gose",face down brown ale
beer_name,2266,draught hard apple cider,"the kimmie, the yink and the holy gose",draught hard apple cider
beer_name,2013,point nude beach summer wheat (2010),"the kimmie, the yink and the holy gose",point nude beach summer wheat (2010)
beer_name,1487,marblehead,"the kimmie, the yink and the holy gose",marblehead
beer_name,2259,cutthroat pale ale,"the kimmie, the yink and the holy gose",cutthroat pale ale
beer_name,1272,gillespie brown ale,"the kimmie, the yink and the holy gose",gillespie brown ale
beer_name,1348,love in an ellavator,"the kimmie, the yink and the holy gose",love in an ellavator
beer_name,1633,grapefruit ipa,"the kimmie, the yink and the holy gose",grapefruit ipa
beer_name,1815,imperial java stout,"the kimmie, the yink and the holy gose",imperial java stout
beer_name,2248,honeyspot road white ipa,"the kimmie, the yink and the holy gose",honeyspot road white ipa
beer_name,939,aurora lager (2011),"the kimmie, the yink and the holy gose",aurora lager (2011)
beer_name,2163,lionshead,"the kimmie, the yink and the holy gose",lionshead
beer_name,347,kindler pale ale,"the kimmie, the yink and the holy gose",kindler pale ale
beer_name,1954,devil's harvest extra pale ale,"the kimmie, the yink and the holy gose",devil's harvest extra pale ale
beer_name,2386,tarasque,"the kimmie, the yink and the holy gose",tarasque
beer_name,1981,fat badger,"the kimmie, the yink and the holy gose",fat badger
beer_name,386,are wheat there yet?,"the kimmie, the yink and the holy gose",are wheat there yet?
beer_name,1978,ghost bike pale ale,"the kimmie, the yink and the holy gose",ghost bike pale ale
beer_name,1559,birth ipa,"the kimmie, the yink and the holy gose",birth ipa
beer_name,244,big elm ipa,"the kimmie, the yink and the holy gose",big elm ipa
beer_name,1362,axe head malt liquor,"the kimmie, the yink and the holy gose",axe head malt liquor
beer_name,937,great crescent brown ale,"the kimmie, the yink and the holy gose",great crescent brown ale
beer_name,2067,johan the barleywine,"the kimmie, the yink and the holy gose",johan the barleywine
beer_name,313,blue mountain classic lager,"the kimmie, the yink and the holy gose",blue mountain classic lager
beer_name,2352,drop kick ale,"the kimmie, the yink and the holy gose",drop kick ale
beer_name,2180,citra faced,"the kimmie, the yink and the holy gose",citra faced
beer_name,969,widespread wit,"the kimmie, the yink and the holy gose",widespread wit
beer_name,661,tropicalia,"the kimmie, the yink and the holy gose",tropicalia
beer_name,936,great crescent oktoberfest lager,"the kimmie, the yink and the holy gose",great crescent oktoberfest lager
beer_name,371,passenger,"the kimmie, the yink and the holy gose",passenger
beer_name,567,special release,"the kimmie, the yink and the holy gose",special release
beer_name,1794,epicenter amber ale,"the kimmie, the yink and the holy gose",epicenter amber ale
beer_name,825,quick wit,"the kimmie, the yink and the holy gose",quick wit
beer_name,983,autumn winds fest beer,"the kimmie, the yink and the holy gose",autumn winds fest beer
beer_name,1814,santa fe oktoberfest,"the kimmie, the yink and the holy gose",santa fe oktoberfest
beer_name,1341,claritas,"the kimmie, the yink and the holy gose",claritas
beer_name,814,moped traveler,"the kimmie, the yink and the holy gose",moped traveler
beer_name,779,norns roggenbier,"the kimmie, the yink and the holy gose",norns roggenbier
beer_name,1053,hilliard's pils,"the kimmie, the yink and the holy gose",hilliard's pils
beer_name,1657,mckinney eddy amber ale,"the kimmie, the yink and the holy gose",mckinney eddy amber ale
beer_name,1014,orange wheat,"the kimmie, the yink and the holy gose",orange wheat
beer_name,1558,one nut brown,"the kimmie, the yink and the holy gose",one nut brown
beer_name,1926,socktoberfest,"the kimmie, the yink and the holy gose",socktoberfest
beer_name,1600,deviant dale's ipa,"the kimmie, the yink and the holy gose",deviant dale's ipa
beer_name,127,arjuna,"the kimmie, the yink and the holy gose",arjuna
beer_name,888,boathouse blonde,"the kimmie, the yink and the holy gose",boathouse blonde
beer_name,2016,point special lager,"the kimmie, the yink and the holy gose",point special lager
beer_name,1008,meat wave,"the kimmie, the yink and the holy gose",meat wave
beer_name,356,porch rocker,"the kimmie, the yink and the holy gose",porch rocker
beer_name,1004,heyoka ipa,"the kimmie, the yink and the holy gose",heyoka ipa
beer_name,683,el hefe speaks,"the kimmie, the yink and the holy gose",el hefe speaks
beer_name,828,java the hop,"the kimmie, the yink and the holy gose",java the hop
beer_name,1360,flaming damsel lager (2010),"the kimmie, the yink and the holy gose",flaming damsel lager (2010)
beer_name,985,autumn winds,"the kimmie, the yink and the holy gose",autumn winds
beer_name,1234,pub ale,"the kimmie, the yink and the holy gose",pub ale
beer_name,2035,cowbell,"the kimmie, the yink and the holy gose",cowbell
beer_name,141,shiva ipa,"the kimmie, the yink and the holy gose",shiva ipa
beer_name,2030,make it so,"the kimmie, the yink and the holy gose",make it so
beer_name,1880,righteous ale (2011),"the kimmie, the yink and the holy gose",righteous ale (2011)
beer_name,1606,ozark american pale ale,"the kimmie, the yink and the holy gose",ozark american pale ale
beer_name,2139,broken bridge,"the kimmie, the yink and the holy gose",broken bridge
beer_name,1916,snow king pale ale,"the kimmie, the yink and the holy gose",snow king pale ale
beer_name,1911,phoenix pale ale,"the kimmie, the yink and the holy gose",phoenix pale ale
beer_name,2020,classique,"the kimmie, the yink and the holy gose",classique
beer_name,712,graham cracker porter,"the kimmie, the yink and the holy gose",graham cracker porter
beer_name,1158,skilak scottish ale,"the kimmie, the yink and the holy gose",skilak scottish ale
beer_name,1339,habitus,"the kimmie, the yink and the holy gose",habitus
beer_name,872,rye wit,"the kimmie, the yink and the holy gose",rye wit
