Attribute,Index,Clean Value,Dirty Value
ounces,2073,16,16.0 oz.
ounces,107,12,12.0 ounce
ounces,350,12,12.0 ounce
ounces,1080,16,16.0 ounce
ounces,239,12,12.0 oz.
ounces,214,12,12.0 oz.
ounces,1145,12,12.0 oz.
ounces,1761,16,16.0 oz.
ounces,1608,12,12.0 oz
ounces,794,12,12.0 oz.
ounces,1097,12,12.0 oz.
ounces,1660,12,12.0 oz.
ounces,2359,12,12.0 oz.
ounces,2142,16,16.0 oz.
ounces,346,16,16.0 oz.
ounces,524,12,12.0 oz.
ounces,233,12,12.0 ounce
ounces,645,12,12.0 oz
ounces,1755,12,12.0 oz.
ounces,2091,12,12.0 oz.
ounces,1429,16,16.0 oz.
ounces,534,12,12.0 oz.
ounces,2092,12,12.0 oz.
ounces,604,12,12.0 oz.
ounces,1490,12,12.0 ounce
ounces,1989,12,12.0 oz
ounces,1427,16,16.0 oz.
ounces,1075,16,16.0 oz
ounces,1838,16,16.0 oz.
ounces,61,16,16.0 oz.
ounces,1777,12,12.0 oz.
ounces,93,16,16.0 oz.
ounces,667,12,12.0 oz
ounces,2219,12,12.0 oz.
ounces,2165,16,16.0 oz.
ounces,281,12,12.0 oz
ounces,1573,16,16.0 oz
ounces,360,16,16.0 ounce
ounces,1595,12,12.0 oz
ounces,1544,16,16.0 oz
ounces,1398,12,12.0 oz.
ounces,1648,12,12.0 oz.
ounces,848,16,16.0 oz
ounces,1207,16,16.0 ounce
ounces,1938,12,12.0 ounce
ounces,111,16,16.0 oz
ounces,43,12,12.0 oz
ounces,126,12,12.0 oz.
ounces,205,16,16.0 oz
ounces,1474,16,16.0 oz.
ounces,53,16,16.0 oz.
ounces,546,16,16.0 oz
ounces,69,16,16.0 ounce
ounces,1605,12,12.0 oz
ounces,2204,12,12.0 oz.
ounces,2118,16,16.0 oz.
ounces,1747,12,12.0 oz
ounces,1425,12,12.0 oz.
ounces,184,12,12.0 ounce
ounces,138,16,16.0 oz.
ounces,900,16,16.0 oz
ounces,797,16,16.0 oz.
ounces,133,12,12.0 oz.
ounces,81,16,16.0 oz.
ounces,1587,12,12.0 oz.
ounces,2078,16,16.0 ounce
ounces,759,12,12.0 ounce
ounces,542,12,12.0 ounce
ounces,1020,12,12.0 ounce
ounces,1613,16,16.0 oz.
ounces,984,12,12.0 oz
ounces,2150,12,12.0 oz.
ounces,166,12,12.0 oz
ounces,249,12,12.0 oz.
ounces,1332,12,12.0 oz.
ounces,447,16,16.0 oz. alumi-tek
ounces,1622,12,12.0 ounce
ounces,859,12,12.0 oz
ounces,1359,16,16.0 ounce
ounces,1703,16,16.0 ounce
ounces,98,12,12.0 ounce
ounces,2406,12,12.0 oz.
ounces,806,12,12.0 oz.
ounces,738,12,12.0 oz.
ounces,2141,16,16.0 oz
ounces,1833,16,16.0 ounce
ounces,103,12,12.0 oz
ounces,435,16,16.0 oz.
ounces,75,16,16.0 ounce
ounces,578,16,16.0 oz
ounces,1690,12,12.0 oz.
ounces,1768,16,16.0 oz.
ounces,1231,16,16.0 ounce
ounces,919,12,12.0 ounce
ounces,1327,12,12.0 ounce
ounces,2231,12,12.0 ounce
ounces,2202,12,12.0 oz
ounces,2164,12,12.0 ounce
ounces,763,16,16.0 oz.
ounces,990,12,12.0 oz.
ounces,389,16,16.0 oz
ounces,236,12,12.0 oz.
ounces,2090,12,12.0 oz
ounces,268,16,16.0 ounce
ounces,1330,12,12.0 oz.
ounces,1671,12,12.0 oz.
ounces,118,12,12.0 oz.
ounces,438,16,16.0 oz.
ounces,674,16,16.0 oz
ounces,250,16,16.0 oz.
ounces,2049,16,16.0 ounce
ounces,1575,12,12.0 ounce
ounces,2407,12,12.0 oz. alumi-tek
ounces,95,16,16.0 oz
ounces,1736,12,12.0 oz.
ounces,34,12,12.0 oz
ounces,2055,16,16.0 oz.
ounces,2200,12,12.0 ounce
ounces,449,16,16.0 oz.
ounces,1470,12,12.0 ounce
ounces,717,12,12.0 oz.
ounces,1778,12,12.0 oz
ounces,2096,12,12.0 ounce
ounces,1,12,12.0 oz
ounces,1934,12,12.0 oz.
ounces,1102,12,12.0 oz
ounces,1109,12,12.0 oz.
ounces,1722,12,12.0 ounce
ounces,83,16,16.0 ounce
ounces,1482,12,12.0 ounce
ounces,2127,16,16.0 oz.
ounces,677,16,16.0 oz
ounces,1874,16,16.0 ounce
ounces,2046,16,16.0 ounce
ounces,1047,12,12.0 ounce
ounces,1461,12,12.0 oz.
ounces,771,12,12.0 oz.
ounces,1669,12,12.0 oz.
ounces,1707,12,12.0 ounce
ounces,1799,12,12.0 oz.
ounces,518,12,12.0 oz
ounces,823,12,12.0 oz.
ounces,405,16,16.0 oz.
ounces,385,12,12.0 oz.
ounces,1825,12,12.0 oz.
ounces,1881,16,16.0 ounce
ounces,105,12,12.0 oz
ounces,1634,12,12.0 oz.
ounces,2298,12,12.0 oz
ounces,689,16,16.0 oz.
ounces,1839,12,12.0 oz.
ounces,827,16,16.0 oz.
ounces,1241,12,12.0 oz
ounces,63,12,12.0 oz
ounces,1306,12,12.0 oz
ounces,853,12,12.0 oz
ounces,2379,16,16.0 oz
ounces,1263,12,12.0 ounce
ounces,224,12,12.0 oz.
ounces,146,12,12.0 oz
ounces,1089,16,16.0 oz.
ounces,374,12,12.0 ounce
ounces,2005,16,16.0 ounce
ounces,1143,12,12.0 oz. alumi-tek
ounces,2306,12,12.0 ounce
ounces,2084,16,16.0 oz.
ounces,1275,12,12.0 oz.
ounces,1266,12,12.0 oz
ounces,2152,12,12.0 oz
ounces,1785,12,12.0 oz.
ounces,10,12,12.0 ounce
ounces,450,16,16.0 oz
ounces,709,12,12.0 oz
ounces,256,12,12.0 oz.
ounces,883,12,12.0 oz
ounces,1618,12,12.0 oz.
ounces,390,16,16.0 oz.
ounces,1848,12,12.0 oz.
ounces,2309,16,16.0 ounce
ounces,1582,12,12.0 oz.
ounces,909,12,12.0 oz.
ounces,925,12,12.0 oz.
ounces,752,16,16.0 oz. silo can
ounces,1728,12,12.0 ounce
ounces,461,12,12.0 oz.
ounces,1784,12,12.0 oz.
ounces,1225,16,16.0 oz
ounces,1169,12,12.0 oz.
ounces,959,12,12.0 ounce
ounces,502,16,16.0 oz
ounces,740,12,12.0 oz
ounces,41,12,12.0 oz.
ounces,869,12,12.0 oz.
ounces,732,16,16.0 ounce
ounces,540,12,12.0 ounce
ounces,1202,12,12.0 oz.
ounces,1340,16,16.0 oz
ounces,698,12,12.0 oz
ounces,1831,16,16.0 oz
ounces,1961,12,12.0 oz
ounces,1937,16,16.0 oz.
ounces,1372,12,12.0 oz.
ounces,1146,12,12.0 oz.
ounces,1032,12,12.0 oz.
ounces,373,12,12.0 ounce
ounces,668,12,12.0 oz.
ounces,1432,16,16.0 oz
ounces,2104,16.9,16.9 oz.
ounces,358,12,12.0 ounce
ounces,968,16,16.0 oz.
ounces,784,16,16.0 oz.
ounces,736,12,12.0 oz
ounces,1354,16,16.0 oz.
ounces,1036,12,12.0 ounce
ounces,971,16,16.0 oz.
ounces,471,16,16.0 ounce
ounces,656,12,12.0 oz.
ounces,2267,16,16.0 ounce
ounces,2245,12,12.0 oz.
ounces,1397,16,16.0 oz
ounces,1537,16,16.0 oz.
ounces,1818,16,16.0 oz.
ounces,2191,16,16.0 oz.
ounces,1550,12,12.0 oz.
ounces,1329,12,12.0 oz
ounces,2123,16,16.0 oz.
ounces,2082,16,16.0 oz.
ounces,1426,16,16.0 ounce
ounces,1465,12,12.0 oz.
ounces,1556,12,12.0 ounce
ounces,2009,12,12.0 oz
ounces,1251,12,12.0 ounce
ounces,1700,16,16.0 oz.
ounces,1253,16,16.0 oz.
ounces,2338,12,12.0 oz.
ounces,2234,12,12.0 ounce
ounces,1237,12,12.0 oz.
ounces,886,12,12.0 oz.
ounces,80,16,16.0 ounce
ounces,1173,12,12.0 oz
ounces,815,12,12.0 ounce
ounces,1806,12,12.0 ounce
ounces,672,12,12.0 oz.
ounces,2107,16,16.0 oz.
ounces,1974,16,16.0 oz
ounces,58,16,16.0 oz
ounces,134,12,12.0 oz
ounces,1141,12,12.0 oz
ounces,934,16,16.0 oz.
ounces,929,16,16.0 oz.
ounces,824,12,12.0 oz.
ounces,1433,16,16.0 oz
ounces,1918,12,12.0 oz.
ounces,1532,16,16.0 ounce
ounces,1215,16,16.0 oz
ounces,505,12,12.0 ounce
ounces,2381,16,16.0 oz
ounces,348,12,12.0 oz.
ounces,387,16,16.0 oz.
ounces,1025,12,12.0 oz.
ounces,1385,12,12.0 oz.
ounces,895,16,16.0 oz
ounces,829,16,16.0 oz.
