age,workclass,fnlwgt,education,educational_num,marital_status,occupation,relationship,race,gender,capital_gain,capital_loss,hours_per_week,native_country,income
-0.19276701898599663,-1.257163231447239,2.0252769908700974,-0.3440740878169935,1.1287528085715015,-0.3900050958977802,0.7526478493181875,-0.8844785450816037,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,0.0
-1.2519508785989761,-0.21344309830042332,0.5557777562616163,-1.6540131694337443,-2.7884332268689085,0.9429360254179746,0.5042842743421431,-0.25838652401749973,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,0.7547014024917452,-4.013465257996102,1.0
-1.6302308284607545,-0.21344309830042332,0.7544183459419356,-2.701964434727145,-1.6132774162367853,0.9429360254179746,0.00755712439005425,-0.25838652401749973,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,1.0
-1.4032628585436875,-0.21344309830042332,0.6415707253939426,0.17990154482970686,-0.4381216056046624,0.9429360254179746,-0.9858971755141235,0.9937975181107083,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,1.0
2.001256690212318,-0.21344309830042332,-0.5050334218148202,0.44188936115305705,1.5204714121155425,-0.3900050958977802,0.7526478493181875,-0.8844785450816037,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,0.7547014024917452,0.2629989943844427,0.0
0.4124809007928488,0.8302770348463923,-0.6575069243872994,-0.6060619041403437,0.34531560148341955,-0.3900050958977802,1.2493749992702763,-0.8844785450816037,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,0.3382906711430944,0.2629989943844427,0.0
-0.19276701898599663,-0.21344309830042332,2.608826321352526,0.17990154482970686,-0.4381216056046624,-0.3900050958977802,-0.4891700255620346,-0.8844785450816037,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,1.0
-0.7223589487924864,-0.21344309830042332,-0.8150543573862298,-2.439976618403795,-1.2215588126927444,-0.3900050958977802,0.2559206993660987,-0.8844785450816037,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,1.0
-1.4032628585436875,2.9177173011400237,-0.48622390734213655,1.2278528101231077,-0.046403002060621416,0.9429360254179746,-0.4891700255620346,0.9937975181107083,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-0.7443772303633978,0.2629989943844427,1.0
-0.7980149387648421,-0.21344309830042332,0.5026340148174058,-0.6060619041403437,0.34531560148341955,-0.3900050958977802,0.7526478493181875,2.2459815602389166,0.38411020878785807,-1.4413095629351755,-0.14673320201323262,-0.21878025661028477,-0.41124864528447713,0.2629989943844427,0.0
0.03420095093107041,-0.21344309830042332,0.9511088802717904,-1.392025353110394,-2.3967146233248675,-0.3900050958977802,-0.9858971755141235,-0.8844785450816037,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,-1.8752331318058297,1.0
1.1690408005164057,-0.21344309830042332,-0.03277924063050027,1.2278528101231077,-0.046403002060621416,-0.3900050958977802,1.7461021492223652,-0.8844785450816037,0.38411020878785807,0.6938134774898419,0.3738928700574243,-0.21878025661028477,0.7547014024917452,0.2629989943844427,1.0
1.0177288205716943,-0.21344309830042332,0.10722716050235918,-2.439976618403795,-1.2215588126927444,1.609406586075852,0.5042842743421431,-0.25838652401749973,-2.018743832131289,-1.4413095629351755,-0.14673320201323262,-0.21878025661028477,-1.91032727813962,0.2629989943844427,1.0
1.320352780461117,0.8302770348463923,-0.5473287970860586,0.17990154482970686,-0.4381216056046624,2.2758771467337295,-0.737533600538079,-0.25838652401749973,0.38411020878785807,-1.4413095629351755,-0.14673320201323262,-0.21878025661028477,0.7547014024917452,0.2629989943844427,1.0
-1.5545748384883988,-0.21344309830042332,-1.2807389346228686,1.2278528101231077,-0.046403002060621416,0.9429360254179746,0.2559206993660987,0.9937975181107083,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-1.7437629856001597,0.2629989943844427,1.0
0.03420095093107041,-0.21344309830042332,0.8565122631980471,0.17990154482970686,-0.4381216056046624,-1.722946217213535,-0.24080645058599018,0.9937975181107083,-2.018743832131289,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,1.0
-1.3276068685713318,-0.21344309830042332,0.233479045012768,1.2278528101231077,-0.046403002060621416,0.9429360254179746,0.2559206993660987,0.9937975181107083,0.38411020878785807,-1.4413095629351755,-0.14673320201323262,4.0311101942624665,-1.410634400521239,0.2629989943844427,1.0
-1.2519508785989761,-0.21344309830042332,-1.2833516301409666,0.17990154482970686,-0.4381216056046624,0.9429360254179746,0.2559206993660987,-0.25838652401749973,0.38411020878785807,0.6938134774898419,1.729545610433833,-0.21878025661028477,1.587522865189047,0.2629989943844427,0.0
-0.041455039041285266,-0.21344309830042332,0.28125540109914676,-1.130037536787044,-2.0049960197808265,0.2764654647600972,-0.737533600538079,-0.25838652401749973,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,1.0878299875706658,-1.8752331318058297,1.0
-1.3276068685713318,-0.21344309830042332,-0.7483832902341859,1.2278528101231077,-0.046403002060621416,0.9429360254179746,-1.4826243254662124,0.9937975181107083,0.38411020878785807,-1.4413095629351755,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,1.0
1.8499447102676068,-0.21344309830042332,-0.41414758967982473,0.17990154482970686,-0.4381216056046624,-0.3900050958977802,-0.9858971755141235,-0.8844785450816037,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,1.0
-0.344078998930708,-1.257163231447239,1.8207767688502758,-0.3440740878169935,1.1287528085715015,-0.3900050958977802,-0.737533600538079,-0.8844785450816037,0.38411020878785807,0.6938134774898419,0.26665029379926697,-0.21878025661028477,0.7547014024917452,0.2629989943844427,0.0
0.2611689208481374,0.8302770348463923,-0.17998948701434728,0.17990154482970686,-0.4381216056046624,-0.3900050958977802,-0.737533600538079,-0.8844785450816037,0.38411020878785807,0.6938134774898419,0.5430830214212253,-0.21878025661028477,0.7547014024917452,0.2629989943844427,0.0
-0.41973498890306365,-0.21344309830042332,0.7570215751719245,0.17990154482970686,-0.4381216056046624,-0.3900050958977802,-0.24080645058599018,-0.8844785450816037,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,1.0
-0.6467029588201307,-0.21344309830042332,-0.8387106113707474,-0.3440740878169935,1.1287528085715015,0.9429360254179746,-0.737533600538079,-0.25838652401749973,0.38411020878785807,-1.4413095629351755,-0.14673320201323262,-0.21878025661028477,0.7547014024917452,0.2629989943844427,1.0
0.03420095093107041,-0.21344309830042332,-0.6750006248128251,1.2278528101231077,-0.046403002060621416,-1.722946217213535,1.2493749992702763,-0.25838652401749973,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,1.0
-0.9493269187095534,-0.21344309830042332,-1.5006597399723338,0.44188936115305705,1.5204714121155425,0.9429360254179746,-0.737533600538079,-0.25838652401749973,0.38411020878785807,-1.4413095629351755,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,1.0
-0.41973498890306365,-0.21344309830042332,0.8675783539975274,0.17990154482970686,-0.4381216056046624,0.9429360254179746,0.00755712439005425,0.9937975181107083,0.38411020878785807,-1.4413095629351755,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,1.0
0.6394488707099159,-1.257163231447239,-0.16970909812791826,0.17990154482970686,-0.4381216056046624,-1.722946217213535,-1.4826243254662124,-0.25838652401749973,0.38411020878785807,-1.4413095629351755,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,1.0
0.18551293087578177,0.8302770348463923,2.4200306713056197,-0.8680497204636939,0.7370342050274605,-0.3900050958977802,-0.9858971755141235,-0.8844785450816037,0.38411020878785807,0.6938134774898419,1.8547729665613706,-0.21878025661028477,1.587522865189047,0.2629989943844427,0.0
-1.4789188485160432,-0.21344309830042332,-0.7977689152991032,1.2278528101231077,-0.046403002060621416,0.9429360254179746,0.2559206993660987,0.9937975181107083,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-1.7437629856001597,0.2629989943844427,1.0
0.5637928807375602,-0.21344309830042332,-0.18361507536011368,0.17990154482970686,-0.4381216056046624,1.609406586075852,1.7461021492223652,-0.25838652401749973,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,1.0
0.33682491082049315,-0.21344309830042332,-0.8247857015623339,0.17990154482970686,-0.4381216056046624,-0.3900050958977802,1.2493749992702763,-0.8844785450816037,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,0.5881371099522849,0.2629989943844427,1.0
1.2446967904887614,-0.21344309830042332,1.269923997496508,1.2278528101231077,-0.046403002060621416,-0.3900050958977802,-0.737533600538079,-0.8844785450816037,0.38411020878785807,0.6938134774898419,1.8547729665613706,-0.21878025661028477,0.3382906711430944,0.2629989943844427,0.0
0.5637928807375602,-0.21344309830042332,-0.13359520899188992,-0.6060619041403437,0.34531560148341955,-0.3900050958977802,1.4977385742463207,-0.8844785450816037,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,1.0
-0.6467029588201307,-0.21344309830042332,0.3777168769303731,0.17990154482970686,-0.4381216056046624,-0.3900050958977802,0.00755712439005425,-0.8844785450816037,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,-1.8752331318058297,1.0
-1.3276068685713318,-0.21344309830042332,1.8857912355832358,1.2278528101231077,-0.046403002060621416,1.609406586075852,-0.24080645058599018,-0.25838652401749973,0.38411020878785807,-1.4413095629351755,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,1.0
0.5637928807375602,-0.21344309830042332,0.7506696958507515,1.2278528101231077,-0.046403002060621416,-0.3900050958977802,-0.9858971755141235,-0.8844785450816037,-0.8173168116717154,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,-5.164821018252403,1.0
0.18551293087578177,-0.21344309830042332,-1.085998455643478,0.17990154482970686,-0.4381216056046624,-0.3900050958977802,0.00755712439005425,-0.8844785450816037,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,0.7547014024917452,0.2629989943844427,1.0
2.303880650101741,0.8302770348463923,-0.14536180511143992,0.17990154482970686,-0.4381216056046624,-0.3900050958977802,1.2493749992702763,-0.8844785450816037,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-0.9109415229028581,0.2629989943844427,1.0
0.8664168406269829,-0.21344309830042332,1.1619136501722398,0.17990154482970686,-0.4381216056046624,-0.3900050958977802,1.7461021492223652,-0.8844785450816037,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,1.0
-1.4032628585436875,-0.21344309830042332,-1.113990269581941,1.2278528101231077,-0.046403002060621416,0.9429360254179746,-1.4826243254662124,-0.25838652401749973,0.38411020878785807,-1.4413095629351755,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,1.0
0.4881368907652045,0.8302770348463923,-1.1618328896850831,1.2278528101231077,-0.046403002060621416,-0.3900050958977802,0.00755712439005425,-0.8844785450816037,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,0.7547014024917452,0.2629989943844427,1.0
-1.1762948886266205,-0.21344309830042332,0.2271839634202493,-0.3440740878169935,1.1287528085715015,0.9429360254179746,-0.737533600538079,-0.25838652401749973,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,1.0
-1.1006388986542648,-0.21344309830042332,-1.009046999605005,1.2278528101231077,-0.046403002060621416,1.609406586075852,0.2559206993660987,-0.25838652401749973,0.38411020878785807,0.6938134774898419,-0.14673320201323262,4.413871972231831,-0.07812006020555645,0.2629989943844427,1.0
-0.5710469688477751,1.873997167993208,-0.7192744542988551,1.2278528101231077,-0.046403002060621416,-0.3900050958977802,-0.9858971755141235,-0.8844785450816037,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,0.7547014024917452,0.2629989943844427,1.0
0.33682491082049315,-0.21344309830042332,-0.1822519298724104,0.17990154482970686,-0.4381216056046624,1.609406586075852,0.00755712439005425,-0.25838652401749973,0.38411020878785807,-1.4413095629351755,-0.14673320201323262,-0.21878025661028477,0.25500852487336423,0.2629989943844427,1.0
-1.4032628585436875,-2.3008833645940547,0.5202129118359129,-2.439976618403795,-1.2215588126927444,0.9429360254179746,0.2559206993660987,0.9937975181107083,0.38411020878785807,-1.4413095629351755,-0.14673320201323262,-0.21878025661028477,-2.5765844482974614,0.2629989943844427,1.0
1.2446967904887614,-0.21344309830042332,-0.27550433403466856,0.17990154482970686,-0.4381216056046624,-0.3900050958977802,1.2493749992702763,-0.8844785450816037,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,1.2543942801101262,0.2629989943844427,0.0
-1.1006388986542648,-2.3008833645940547,0.3690836221749189,1.2278528101231077,-0.046403002060621416,0.9429360254179746,-1.234260750490168,-0.25838652401749973,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,1.0
1.547320750378184,-0.21344309830042332,0.9770275771143712,-0.3440740878169935,1.1287528085715015,0.9429360254179746,-0.737533600538079,-0.25838652401749973,0.38411020878785807,-1.4413095629351755,-0.14673320201323262,-0.21878025661028477,-1.327352254251509,0.2629989943844427,1.0
0.7907608506546272,-2.3008833645940547,-1.062985909250376,-1.392025353110394,-2.3967146233248675,0.9429360254179746,0.2559206993660987,-0.25838652401749973,-2.018743832131289,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-1.7437629856001597,0.2629989943844427,1.0
-0.41973498890306365,-0.21344309830042332,-0.126135773961958,0.44188936115305705,1.5204714121155425,-0.3900050958977802,0.7526478493181875,2.2459815602389166,0.38411020878785807,-1.4413095629351755,0.5430830214212253,-0.21878025661028477,-2.5765844482974614,0.2629989943844427,0.0
1.547320750378184,-2.3008833645940547,-0.8590725970933154,-0.3440740878169935,1.1287528085715015,-1.722946217213535,-1.4826243254662124,-0.25838652401749973,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,1.0
-0.344078998930708,-0.21344309830042332,0.08535056868234307,0.44188936115305705,1.5204714121155425,0.9429360254179746,0.2559206993660987,-0.25838652401749973,-4.421597873050436,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,1.0
-1.4032628585436875,-0.21344309830042332,2.741070366235964,0.17990154482970686,-0.4381216056046624,0.9429360254179746,-0.24080645058599018,0.9937975181107083,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,1.0
-1.024982908681909,-0.21344309830042332,0.43055769715509395,-0.3440740878169935,1.1287528085715015,0.9429360254179746,-0.737533600538079,0.9937975181107083,0.38411020878785807,-1.4413095629351755,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,1.0
0.7907608506546272,-0.21344309830042332,-0.23531047472363942,-2.701964434727145,-1.6132774162367853,-0.3900050958977802,-0.4891700255620346,-0.8844785450816037,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,1.0
1.547320750378184,-0.21344309830042332,0.7795702734476833,0.17990154482970686,-0.4381216056046624,-0.3900050958977802,1.7461021492223652,-0.8844785450816037,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,0.0
-1.4032628585436875,-0.21344309830042332,-0.18966403346179708,0.17990154482970686,-0.4381216056046624,0.9429360254179746,-1.4826243254662124,-0.25838652401749973,0.38411020878785807,-1.4413095629351755,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,1.0
-0.41973498890306365,-0.21344309830042332,0.11791459977747738,1.2278528101231077,-0.046403002060621416,0.9429360254179746,-1.4826243254662124,1.6198895391748125,-2.018743832131289,-1.4413095629351755,-0.14673320201323262,-0.21878025661028477,-0.49453079155420726,0.2629989943844427,1.0
-1.2519508785989761,-0.21344309830042332,0.21324012103561765,1.2278528101231077,-0.046403002060621416,0.9429360254179746,1.7461021492223652,0.9937975181107083,-2.018743832131289,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-0.1614022064752866,0.2629989943844427,1.0
1.4716647604058284,1.873997167993208,1.058645913190606,-1.130037536787044,-2.0049960197808265,2.2758771467337295,0.2559206993660987,-0.25838652401749973,0.38411020878785807,-1.4413095629351755,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,1.0
1.0177288205716943,-1.257163231447239,-0.3266033572473241,0.17990154482970686,-0.4381216056046624,2.2758771467337295,-1.4826243254662124,1.6198895391748125,0.38411020878785807,-1.4413095629351755,-0.14673320201323262,-0.21878025661028477,-1.0775058154423185,0.2629989943844427,1.0
-0.19276701898599663,-0.21344309830042332,-1.0782928971227108,-2.701964434727145,-1.6132774162367853,1.609406586075852,0.00755712439005425,-0.25838652401749973,0.38411020878785807,-1.4413095629351755,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,1.0
0.18551293087578177,-1.257163231447239,0.11156272045630439,0.17990154482970686,-0.4381216056046624,-0.3900050958977802,1.0010114242942318,-0.8844785450816037,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,1.0
-0.7980149387648421,-0.21344309830042332,-0.33604124649204764,0.17990154482970686,-0.4381216056046624,0.9429360254179746,1.7461021492223652,0.9937975181107083,0.38411020878785807,0.6938134774898419,0.19924067443699667,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,1.0
-1.4789188485160432,-0.21344309830042332,0.9418224516368118,1.2278528101231077,-0.046403002060621416,0.9429360254179746,-0.24080645058599018,0.9937975181107083,-2.018743832131289,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-2.0768915706790803,0.2629989943844427,1.0
-1.5545748384883988,-0.21344309830042332,0.26225656086428206,0.17990154482970686,-0.4381216056046624,0.9429360254179746,0.2559206993660987,-0.25838652401749973,0.38411020878785807,-1.4413095629351755,-0.14673320201323262,-0.21878025661028477,-1.0775058154423185,0.2629989943844427,1.0
-1.5545748384883988,-0.21344309830042332,-0.10142876199733575,0.17990154482970686,-0.4381216056046624,0.9429360254179746,0.00755712439005425,0.9937975181107083,0.38411020878785807,-1.4413095629351755,-0.14673320201323262,-0.21878025661028477,0.5881371099522849,0.2629989943844427,1.0
-0.7980149387648421,-0.21344309830042332,-0.3796997672509893,1.2278528101231077,-0.046403002060621416,-0.3900050958977802,-0.9858971755141235,-0.8844785450816037,0.38411020878785807,0.6938134774898419,-0.14673320201323262,-0.21878025661028477,-0.07812006020555645,0.2629989943844427,1.0
