Attribute,Index,Dirty Value,Cleaned Value,Clean Value
X0,1365,aj,z,aj
X0,2585,o,z,o
X0,2217,n,z,n
X0,892,ak,z,ak
X0,4056,af,z,af
X0,1360,o,z,o
X0,308,ap,z,ap
X0,4029,x,z,x
X0,1318,o,z,o
X0,3181,al,z,al
X0,3112,ap,z,ap
X0,1209,ad,z,ad
X0,3496,r,z,r
X0,3162,ay,z,ay
X0,3259,x,z,x
X0,1240,at,z,at
X0,276,y,z,y
X0,1230,m,z,m
X0,3590,f,z,f
X0,2878,ay,z,ay
X0,2260,n,z,n
X0,2993,j,z,j
X0,1059,al,z,al
X0,282,o,z,o
X0,2546,x,z,x
X0,1317,o,z,o
X0,969,w,z,w
X0,2782,x,z,x
X0,2246,f,z,f
X0,2510,f,z,f
X0,620,o,z,o
X0,2300,f,z,f
X0,1743,j,z,j
X0,3555,ay,z,ay
X0,1848,ay,z,ay
X0,1580,ak,z,ak
X0,1656,ap,z,ap
X0,2021,ap,z,ap
X0,1957,az,z,az
X0,1308,ap,z,ap
X0,2004,ay,z,ay
X0,576,t,z,t
X0,1707,y,z,y
X0,2663,n,z,n
X0,3321,h,z,h
X0,3205,aj,z,aj
X0,1802,ai,z,ai
X0,1629,ay,z,ay
X0,1994,y,z,y
X0,270,ak,z,ak
X0,630,ak,z,ak
X0,301,ak,z,ak
X0,3897,am,z,am
X0,1448,y,z,y
X0,1473,bc,z,bc
X0,2047,j,z,j
X0,3950,am,z,am
X0,2678,t,z,t
X0,2114,ak,z,ak
X0,3939,f,z,f
X0,2726,y,z,y
X0,3451,ak,z,ak
X0,2009,w,z,w
X0,3522,az,z,az
X0,2986,f,z,f
X0,381,f,z,f
X0,3026,y,z,y
X0,1526,af,z,af
X0,2296,ay,z,ay
X0,375,f,z,f
X0,3188,d,z,d
X0,940,al,z,al
X0,4185,w,z,w
X0,2982,s,z,s
X0,2148,af,z,af
X0,2715,n,z,n
X0,2069,ak,z,ak
X0,530,ap,z,ap
X0,2655,s,z,s
X0,637,j,z,j
X0,1270,s,z,s
X0,186,t,z,t
X0,2716,f,z,f
X0,2424,ak,z,ak
X0,1798,af,z,af
X0,1442,ak,z,ak
X0,1536,n,z,n
X0,1274,m,z,m
X0,608,ak,z,ak
X0,1713,ak,z,ak
X0,3941,x,z,x
X0,956,w,z,w
X0,2766,ak,z,ak
X0,2407,h,z,h
X0,3942,y,z,y
X0,2072,h,z,h
X0,3642,ak,z,ak
X0,1978,o,z,o
X0,159,x,z,x
X0,1749,ay,z,ay
X0,4048,t,z,t
X0,903,ak,z,ak
X0,353,ay,z,ay
X0,1231,o,z,o
X0,3784,x,z,x
X0,2141,as,z,as
X0,445,w,z,w
X0,755,x,z,x
X0,1738,am,z,am
X0,312,f,z,f
X0,549,t,z,t
X0,3984,az,z,az
X0,3135,t,z,t
X0,307,n,z,n
X0,695,x,z,x
X0,1928,empty,z,ak
X0,3330,d,z,d
X0,750,ap,z,ap
X0,2311,j,z,j
X0,1267,m,z,m
X0,2801,az,z,az
X0,3050,s,z,s
X0,971,y,z,y
X0,14,al,z,al
X0,874,ay,z,ay
X0,809,t,z,t
X0,3470,az,z,az
X0,410,n,z,n
X0,2426,t,z,t
X0,3410,w,z,w
X0,208,t,z,t
X0,2291,t,z,t
X0,459,ay,z,ay
X0,2474,ak,z,ak
X0,2611,u,z,u
X0,3335,f,z,f
X0,2666,t,z,t
X0,2867,y,z,y
X0,1884,ap,z,ap
X0,1714,ai,z,ai
X0,3664,n,z,n
X0,3703,ai,z,ai
X0,553,n,z,n
X0,4022,n,z,n
X0,2271,at,z,at
X0,3949,ay,z,ay
X0,1926,x,z,x
X0,635,ak,z,ak
X0,317,as,z,as
X0,3049,x,z,x
X0,3829,ax,z,ax
X0,1329,s,z,s
X0,428,y,z,y
X0,2465,ap,z,ap
X0,106,x,z,x
X0,143,o,z,o
X0,2170,o,z,o
X0,3413,o,z,o
X0,2242,y,z,y
X0,3960,e,z,e
X0,2164,ai,z,ai
X0,1950,y,z,y
X0,3856,ba,z,ba
X0,2273,j,z,j
X0,2974,x,z,x
X0,4171,t,z,t
X0,1952,ay,z,ay
X0,2908,t,z,t
X0,3168,f,z,f
X0,2484,y,z,y
X0,1110,o,z,o
X0,4191,n,z,n
X0,592,bc,z,bc
X0,4024,az,z,az
X0,1577,az,z,az
X0,2808,j,z,j
X0,214,ay,z,ay
X0,779,ak,z,ak
X0,4207,ak,z,ak
X0,2674,t,z,t
X0,2044,n,z,n
X0,3611,j,z,j
X0,2499,ay,z,ay
X0,3587,aj,z,aj
X0,1568,u,z,u
X0,3849,h,z,h
X0,4165,t,z,t
X0,3919,t,z,t
X0,1344,n,z,n
X0,2014,n,z,n
X0,274,d,z,d
X0,72,ak,z,ak
X0,1088,f,z,f
X0,395,y,z,y
X0,584,t,z,t
X0,1368,af,z,af
X0,3825,ay,z,ay
X0,2922,o,z,o
X0,3961,x,z,x
X0,2835,w,z,w
X0,2520,ay,z,ay
X0,1764,ap,z,ap
X0,3266,ay,z,ay
X0,1260,ak,z,ak
X0,2254,ak,z,ak
X0,527,ay,z,ay
X0,378,at,z,at
X0,1560,ak,z,ak
X0,3876,empty,z,f
X0,349,y,z,y
X0,2247,y,z,y
X0,3538,x,z,x
X0,1710,o,z,o
X0,1051,s,z,s
X0,591,x,z,x
X0,520,t,z,t
X0,3640,x,z,x
X0,3752,h,z,h
X0,3796,ak,z,ak
X0,4158,az,z,az
X0,1295,x,z,x
X0,1810,o,z,o
X0,792,n,z,n
X0,793,o,z,o
X0,3031,ay,z,ay
X0,1981,s,z,s
X0,2773,d,z,d
X0,2914,ay,z,ay
X0,1531,ap,z,ap
X0,1411,ap,z,ap
X0,3438,ay,z,ay
X0,84,ay,z,ay
X0,3407,az,z,az
X0,2351,x,z,x
X0,21,f,z,f
X0,2437,t,z,t
X0,1563,w,z,w
X0,974,w,z,w
X0,1711,h,z,h
X0,2823,ak,z,ak
X0,1099,h,z,h
X0,2978,n,z,n
X0,887,f,z,f
X0,2623,t,z,t
X0,3348,j,z,j
X0,3658,o,z,o
X0,738,x,z,x
X0,1454,ao,z,ao
X0,2816,ay,z,ay
X0,3831,n,z,n
X0,2127,ak,z,ak
X0,907,y,z,y
X0,2604,ay,z,ay
X0,948,t,z,t
X0,2708,n,z,n
X0,2887,x,z,x
X0,716,ak,z,ak
X0,3803,f,z,f
X0,687,t,z,t
X0,3707,ak,z,ak
X0,2354,ay,z,ay
X0,2258,f,z,f
X0,3193,d,z,d
X0,22,t,z,t
X0,886,y,z,y
X0,918,ap,z,ap
X0,2670,ap,z,ap
X0,3595,j,z,j
X0,3103,o,z,o
X0,1266,i,z,i
X0,484,j,z,j
X0,3245,ak,z,ak
X0,3756,f,z,f
X0,989,w,z,w
X0,2085,x,z,x
X0,1246,w,z,w
X0,2383,aq,z,aq
X0,572,f,z,f
X0,1436,aj,z,aj
X0,994,at,z,at
X0,4125,ap,z,ap
X0,586,b,z,b
X0,1350,ak,z,ak
X0,1008,h,z,h
X0,675,j,z,j
X0,2413,x,z,x
X0,448,o,z,o
X0,2475,aj,z,aj
X0,3249,x,z,x
X0,2065,ap,z,ap
X0,3435,j,z,j
X0,3132,t,z,t
X0,4005,az,z,az
X0,1248,x,z,x
X0,1986,o,z,o
X0,295,az,z,az
X0,1548,ak,z,ak
X0,2013,e,z,e
X0,589,ap,z,ap
X0,2404,x,z,x
X0,2130,t,z,t
X0,3320,o,z,o
X0,3179,y,z,y
X0,426,ak,z,ak
X0,1055,h,z,h
X0,3612,n,z,n
X0,557,n,z,n
X0,4001,o,z,o
X0,2795,f,z,f
X0,3402,d,z,d
X0,4153,x,z,x
X0,2928,f,z,f
X0,1194,aj,z,aj
X0,1717,y,z,y
X0,3913,h,z,h
X0,2401,n,z,n
X0,2140,d,z,d
X0,2384,j,z,j
X0,2665,y,z,y
X0,1286,ay,z,ay
X0,2700,s,z,s
X0,3725,o,z,o
X0,2088,ak,z,ak
X0,1890,aj,z,aj
X0,1592,aj,z,aj
X0,3830,ak,z,ak
X0,2163,j,z,j
X0,2397,j,z,j
X0,2756,ak,z,ak
X0,2272,f,z,f
X0,3495,y,z,y
X0,1138,ak,z,ak
X0,2764,ay,z,ay
X0,4078,t,z,t
X0,796,ak,z,ak
X0,1712,af,z,af
X0,3585,w,z,w
X0,454,x,z,x
X0,914,aj,z,aj
X0,3623,t,z,t
X0,1200,ap,z,ap
X0,2376,y,z,y
X0,38,j,z,j
X0,975,y,z,y
X0,984,ay,z,ay
X0,1561,ak,z,ak
X0,40,w,z,w
X0,1487,t,z,t
X0,2799,v,z,v
X0,170,w,z,w
X0,1356,ay,z,ay
X0,3117,ay,z,ay
X0,3902,w,z,w
X0,3704,x,z,x
X0,1641,y,z,y
X0,1291,ak,z,ak
X0,1381,ap,z,ap
X0,580,aj,z,aj
X0,3760,az,z,az
X0,2031,o,z,o
X0,893,aj,z,aj
X0,781,ba,z,ba
X0,160,w,z,w
X0,3,az,z,az
X0,3048,n,z,n
X0,3576,az,z,az
X0,850,t,z,t
X0,2467,az,z,az
X0,2606,y,z,y
X0,1597,o,z,o
X0,1777,v,z,v
X0,1914,w,z,w
X0,1044,ap,z,ap
X0,1545,w,z,w
X0,2639,y,z,y
X0,54,y,z,y
X0,1797,ak,z,ak
X0,1912,ay,z,ay
X0,3873,ay,z,ay
X0,3929,o,z,o
X0,3859,t,z,t
X0,825,ay,z,ay
X0,3882,x,z,x
X0,1390,l,z,l
X0,3553,h,z,h
X0,2707,x,z,x
X0,1608,o,z,o
X0,1595,az,z,az
X0,772,ay,z,ay
X0,2274,ak,z,ak
X0,1869,k,z,k
X0,1086,t,z,t
X0,3957,d,z,d
X0,1326,ak,z,ak
X0,1464,t,z,t
X0,807,az,z,az
X0,2659,h,z,h
X0,3467,v,z,v
X0,4170,ay,z,ay
X0,2235,t,z,t
X0,964,ai,z,ai
X0,399,o,z,o
X0,4063,x,z,x
X0,705,ay,z,ay
X0,432,r,z,r
X0,293,aj,z,aj
X0,4094,f,z,f
X0,146,o,z,o
X0,2956,n,z,n
X0,2034,s,z,s
X0,3308,w,z,w
X0,1166,ai,z,ai
X0,2051,ak,z,ak
X0,3822,v,z,v
X0,340,ak,z,ak
X0,2620,t,z,t
X0,2425,s,z,s
X0,3368,ak,z,ak
X0,272,ap,z,ap
X0,697,az,z,az
X0,748,aj,z,aj
X0,245,f,z,f
X0,4070,ap,z,ap
X0,477,s,z,s
X0,3687,d,z,d
X0,2749,o,z,o
X0,814,n,z,n
X0,1915,y,z,y
X0,3662,ay,z,ay
X0,1805,h,z,h
X0,3120,ax,z,ax
X0,251,ak,z,ak
X0,2462,t,z,t
X0,546,t,z,t
X0,739,k,z,k
X0,311,ai,z,ai
X0,1132,j,z,j
X0,1450,o,z,o
X0,4139,f,z,f
X0,16,n,z,n
X0,3806,d,z,d
X0,4007,o,z,o
X0,3852,f,z,f
X0,3481,f,z,f
X0,364,j,z,j
X0,183,o,z,o
X0,2679,ak,z,ak
X0,1122,ad,z,ad
X0,2236,ak,z,ak
X0,1183,w,z,w
X0,3165,ak,z,ak
X0,615,w,z,w
X0,1467,az,z,az
X0,402,s,z,s
X0,935,v,z,v
X0,2420,j,z,j
X0,2855,ay,z,ay
X0,3025,j,z,j
X0,727,ap,z,ap
X0,827,ay,z,ay
X0,1522,ao,z,ao
X0,137,t,z,t
X0,629,t,z,t
X0,335,t,z,t
X0,391,o,z,o
X0,3318,f,z,f
X0,1818,ay,z,ay
X0,3901,y,z,y
X0,711,ap,z,ap
X0,1040,t,z,t
X0,2829,x,z,x
X0,1562,af,z,af
X0,3981,w,z,w
X0,3638,f,z,f
X0,1113,t,z,t
X0,2514,x,z,x
X0,1224,ak,z,ak
X0,2880,m,z,m
X0,2422,az,z,az
X0,1509,o,z,o
X0,1751,t,z,t
X0,4137,u,z,u
X0,339,s,z,s
X0,216,o,z,o
X0,1342,am,z,am
X0,3631,m,z,m
X0,4053,f,z,f
X0,2794,s,z,s
X0,3762,y,z,y
X0,2323,y,z,y
X0,2572,t,z,t
X0,102,y,z,y
X0,3092,al,z,al
X0,172,n,z,n
X0,108,e,z,e
X0,3028,t,z,t
X0,4202,w,z,w
X0,3167,a,i,a
X0,2883,j,z,j
X0,2742,y,z,y
X0,3411,b,z,b
X0,2890,aj,z,aj
X0,3362,aw,z,aw
X0,3722,t,z,t
X0,1041,ak,z,ak
X0,3012,x,z,x
X0,2121,ak,z,ak
X0,1525,ak,z,ak
X0,3700,n,z,n
X0,2249,t,z,t
X0,482,ap,z,ap
X0,3602,j,z,j
X0,3190,j,z,j
X0,1763,f,z,f
X0,3528,as,z,as
X0,3671,s,z,s
X0,3747,aj,z,aj
X0,3691,o,z,o
X0,758,h,z,h
X0,2671,x,z,x
X0,2824,ak,z,ak
X0,98,x,z,x
X0,1334,w,z,w
X0,3999,al,z,al
X0,2837,h,z,h
X0,2059,al,z,al
X0,3033,t,z,t
X0,149,n,z,n
X0,29,f,z,f
X0,2949,n,z,n
X0,2841,u,z,u
X0,1846,al,z,al
X0,2954,t,z,t
X0,1600,ak,z,ak
X0,3239,h,z,h
X0,702,n,z,n
X0,1709,ay,z,ay
X0,455,o,z,o
X0,2041,f,z,f
X0,3016,y,z,y
X0,2316,ak,z,ak
X0,610,x,z,x
X0,168,ak,z,ak
X0,731,t,z,t
X0,4062,al,z,al
X0,3883,az,z,az
X0,3945,ap,z,ap
X0,1623,ay,z,ay
X0,588,n,z,n
X0,1402,ap,z,ap
X0,3701,m,z,m
X0,1380,o,z,o
X0,2090,t,z,t
X0,3108,ak,z,ak
X0,4121,al,z,al
X0,2658,x,z,x
X0,3508,au,z,au
X0,442,t,z,t
X0,3381,w,z,w
X0,2052,ak,z,ak
X0,2542,az,z,az
X0,1302,az,z,az
X0,3669,bc,z,bc
X0,1305,ay,z,ay
X0,237,d,z,d
X0,2600,j,z,j
X0,2574,f,z,f
X0,736,j,z,j
X0,3836,i,z,i
X0,2107,o,z,o
X0,2680,am,z,am
X0,2762,ay,z,ay
X0,593,w,z,w
X0,1304,o,z,o
X0,1388,aj,z,aj
X0,2804,o,z,o
X0,3202,s,z,s
X0,4027,w,z,w
X0,905,f,z,f
X0,3674,ay,z,ay
X0,1280,x,z,x
X0,4179,ay,z,ay
X0,4123,f,z,f
X0,2309,az,z,az
X0,3888,f,z,f
X0,3428,u,z,u
X0,707,j,z,j
X0,3819,ak,z,ak
X0,746,s,z,s
X0,1940,o,z,o
X0,3423,x,z,x
X0,514,aj,z,aj
X0,82,af,z,af
X0,4189,f,z,f
X0,1309,ak,z,ak
X0,3592,x,z,x
X0,915,w,z,w
X0,3986,e,z,e
X0,775,s,z,s
X0,330,w,z,w
X0,2055,n,z,n
X0,2002,y,z,y
X0,944,o,z,o
X0,3558,s,z,s
X0,910,x,z,x
X0,2517,ay,z,ay
X0,182,ay,z,ay
X0,165,t,z,t
X0,1524,s,z,s
X0,452,ai,z,ai
X0,2539,ak,z,ak
X0,1312,y,z,y
X0,1112,s,z,s
X0,3589,o,z,o
X0,1288,h,z,h
X0,2991,y,z,y
X0,3601,f,z,f
X0,328,aj,z,aj
X0,1791,ax,z,ax
X0,3840,f,z,f
X0,2008,ba,z,ba
X0,3810,t,z,t
X0,313,o,z,o
X0,833,v,z,v
X0,1202,ay,z,ay
X0,3491,x,z,x
X0,2831,d,z,d
X0,2135,al,z,al
X0,2210,ay,z,ay
X0,3333,l,z,l
X0,1482,y,z,y
X0,778,aj,z,aj
X0,800,af,z,af
X0,55,ay,z,ay
X0,1921,o,z,o
X0,3781,t,z,t
X0,1702,t,z,t
X0,2162,t,z,t
X0,988,ay,z,ay
X0,3403,m,z,m
X0,3096,ak,z,ak
X0,1395,y,z,y
X0,2638,w,z,w
X0,769,n,z,n
X0,3835,az,z,az
X0,286,s,z,s
X0,3812,t,z,t
X0,429,t,z,t
X0,2718,az,z,az
X0,2080,aq,z,aq
X0,723,t,z,t
X0,952,y,z,y
X0,3286,y,z,y
X0,2263,y,z,y
X0,990,w,z,w
X0,4033,o,z,o
X0,2918,t,z,t
X0,327,s,z,s
X0,2609,ak,z,ak
X0,1384,az,z,az
X0,1725,ai,z,ai
X0,1087,l,z,l
X0,3473,ay,z,ay
X0,148,x,z,x
X0,3359,ak,z,ak
X0,1108,n,z,n
X0,849,ak,z,ak
X0,967,r,z,r
X0,3730,o,z,o
X0,3189,f,z,f
X0,662,s,z,s
X0,1003,w,z,w
X0,3633,x,z,x
X0,3367,s,z,s
X0,3839,ay,z,ay
X0,1880,t,z,t
X0,4074,x,z,x
X0,1204,j,z,j
X0,1991,az,z,az
X0,25,y,z,y
X0,4064,f,z,f
X0,3265,v,z,v
X0,2989,ay,z,ay
X0,3307,t,z,t
X0,876,aj,z,aj
X0,3896,az,z,az
X0,939,ap,z,ap
X0,2688,ai,z,ai
X0,2395,r,z,r
X0,3616,aj,z,aj
X0,4193,aj,z,aj
X0,386,w,z,w
X0,4032,ay,z,ay
X0,3618,n,z,n
X0,3160,ay,z,ay
X0,2292,az,z,az
X0,3004,ay,z,ay
X0,937,y,z,y
X0,3729,ay,z,ay
X0,202,ak,z,ak
X0,2709,j,z,j
X0,1935,v,z,v
X0,936,ak,z,ak
X0,2419,n,z,n
X0,567,y,z,y
X0,1855,y,z,y
X0,2873,o,z,o
X0,3486,y,z,y
X0,2468,y,z,y
X0,1646,aj,z,aj
