Attribute,Index,Dirty Value,Clean Value
x,33755,-2.307929259,-6.1414795
x,38461,-5.102156717,-6.279541
x,36303,-6.039950003,-6.0319824
x,57633,-2.395855085,0.32598877
x,1886,-1.013311248,-5.8344116
x,34503,-6.786029797,-6.0629272
x,15402,-4.878809608,-5.7903748
x,34816,-4.123460369,-6.183136
x,55652,-5.62291026,0.34622192
x,17616,-4.650780915,-6.1688538
x,1103,-1.916044871,-5.8522644
x,69182,-6.644357703,0.43667603
x,16989,-4.079011481,-5.9950867
x,41153,0.343355754,0.36645508
x,38890,-7.130225155,-6.2426453
x,69383,-4.570061623,0.4069214
x,23933,-3.602039155,-6.1355286
x,57227,-6.63367661,0.33432007
x,47709,-3.488045642,0.4128723
x,27910,0.557572467,-6.1688538
x,16139,-5.9244707,-6.312866
x,27627,-1.710516784,-6.1926575
x,14486,-0.568626939,-5.8070374
x,39463,-5.857240968,-6.0581665
x,6826,-2.105374212,-5.767761
x,768,-2.640019723,-5.926056
x,14651,-2.202785775,-5.8320313
x,61346,-1.272952104,0.42715454
x,39308,-4.50136032,-6.4354553
x,44775,-1.880876843,0.455719
x,15340,-3.586180493,-5.5594788
x,65523,-1.506736586,0.3164673
x,8647,-6.790737816,-5.8415527
x,59604,-7.04552082,0.36883545
x,21585,-5.908789831,-6.162903
x,9534,-6.131804051,-5.8724976
x,2156,-5.343850729,-5.8582153
x,52983,-5.744108843,0.35455322
x,18446,-5.570182075,-6.1926575
x,49424,-6.32151342,0.4961853
x,6090,-6.589274901,-5.870117
x,48848,-2.407242601,0.50808716
x,55864,-3.308849088,0.40811157
x,43804,-4.339805929,0.42715454
x,46290,-4.304166953,0.2652893
x,37126,-6.594081763,-6.0914917
x,25243,-5.043696237,-6.0510254
x,54313,-4.401760035,0.31170654
x,33381,-2.377670097,-6.0974426
x,6305,-4.2450205,-5.7749023
x,53073,-4.925005512,0.38787842
x,63741,-0.680518658,0.37478638
x,17483,-6.019411468,-6.260498
x,44624,-2.6655808,0.32479858
x,31988,-6.988998028,-6.0950623
x,55394,-6.352920223,0.4378662
x,21678,-3.160507657,-6.1676636
x,51992,-3.15777707,0.30575562
x,60404,-1.978530559,0.39144897
x,17020,-6.0157827,-6.2426453
y,40232,-0.54613267,0.14057922
y,22382,-0.600725926,0.2572174
y,67174,-1.493838553,-0.5485382
y,58984,0.11972535,-0.4925995
y,62130,-0.629951008,-0.48188782
y,25944,-1.624923179,0.35362244
y,42278,-1.202506612,-0.5413971
y,24224,-0.016455498,0.26197815
y,42684,-1.594705056,-0.5140228
y,13087,-0.838046515,0.078689575
y,52744,-0.356908976,-0.515213
y,25828,1.13903745,0.39408875
y,11434,-1.412368593,0.15486145
y,43188,0.07068764,-0.4259491
y,29687,-1.689508286,0.36076355
y,20583,-1.547753768,0.20365906
y,23218,-0.767068585,0.27983093
y,19968,-1.729351562,0.24650574
y,45965,1.10665278,-0.40333557
y,26634,-1.380943379,0.32029724
y,59638,-0.045827629,-0.50331116
y,69518,-0.436582644,-0.56163025
y,29472,-1.431479091,0.45954895
y,49541,-1.718142994,-0.58662415
y,35442,-0.006878407,0.38337708
y,34224,-1.341504725,0.39646912
y,54267,-0.3363007,-0.5259247
y,22857,-0.792287283,0.24055481
y,24689,-0.232681263,0.3821869
y,16399,-0.923833143,0.123916626
y,18996,-0.018356547,0.123916626
y,2138,-0.766045488,0.24531555
y,56671,-0.836907276,-0.566391
y,11059,-0.084625018,0.065597534
y,32961,-1.605789805,0.37861633
y,47748,-0.655393851,-0.54496765
y,61904,-0.186647891,-0.52116394
y,25269,1.11577491,0.34410095
y,39747,-1.339263276,0.022750854
y,49211,-0.765806245,-0.5485382
y,38857,-0.025876622,-0.11054993
y,60896,-0.105238445,-0.5164032
y,33240,-1.638436398,0.36076355
y,30604,-0.996786743,0.29411316
y,4446,-0.655234414,0.3143463
y,279,-0.086345123,0.27864075
y,61328,-1.33461354,-0.5568695
y,53273,-0.90470668,-0.4747467
y,41175,-0.526808284,-0.6556549
y,37268,0.98769378,0.35005188
y,50772,-0.788816504,-0.5723419
y,22366,-0.113684283,0.2750702
y,56929,-1.486976167,-0.5592499
y,29721,-0.246329062,0.33338928
y,63277,-0.803804421,-0.53782654
y,57040,-0.152333245,-0.5235443
y,14641,-0.436530819,0.19294739
y,59836,-0.730779123,-0.50331116
y,1088,-0.939587461,0.32505798
y,31398,-0.749387851,0.37504578
y,38225,-0.321698119,0.38337708
y,48389,-0.766383673,-0.46165466
y,66172,-0.745613822,-0.49617004
y,17880,-0.809138191,0.09535217
y,62020,-0.945696341,-0.52116394
y,54680,-1.440392878,-0.5235443
y,19464,-0.254336545,0.158432
y,14101,-1.045921987,0.14057922
y,19719,-0.164557193,0.04298401
y,41890,0.08300433,-0.5223541
y,33364,-1.128963573,0.46669006
y,28858,-1.378487695,0.35362244
y,60333,-0.09172928,-0.51283264
y,34792,-0.435894576,0.3809967
y,9767,-0.355108903,0.23817444
y,38753,0.98792179,0.04298401
y,36772,0.93633407,0.43336487
y,28210,-1.191573234,0.34410095
y,61771,1.03181303,-0.55329895
y,24831,-0.294748513,0.46073914
y,25114,-0.443051293,0.3393402
y,21452,-0.932975248,0.14891052
y,2254,-1.173359313,0.23936462
y,38647,-1.118254347,0.29530334
y,27958,-0.328247643,0.37028503
y,61423,-0.947394255,-0.515213
y,22443,-0.203286535,0.25364685
y,54879,-0.618114018,-0.46522522
y,17174,-0.629984007,0.12034607
y,15752,-1.304563954,0.703537
y,17703,-0.061395587,0.046554565
y,23729,-0.963915189,0.27030945
y,55701,-0.855853522,-0.51878357
y,39854,-0.705176576,0.007278442
y,65362,-0.408710205,-0.56044006
y,62332,-1.214209139,-0.5104523
y,25510,-0.140028929,0.42741394
y,21917,1.04652697,0.34291077
y,68480,-0.955980135,-0.5580597
y,34044,-1.201139106,0.38813782
y,10798,-1.709260305,0.108444214
y,34289,-0.55974396,0.33457947
y,60430,-1.492480415,-0.5759125
y,43043,-1.588435586,-0.5080719
y,51073,-0.368010956,-0.52830505
y,16211,0.96712108,0.09892273
y,6437,-0.972857268,0.29768372
y,45160,-0.1134186,-0.5223541
y,65936,-0.491142271,-0.53663635
y,42944,-1.16231219,-0.5568695
y,32455,-0.673760005,0.47383118
y,37179,-1.424719761,0.38337708
y,46238,-1.022423998,-0.5235443
y,45259,-0.099581274,-0.49736023
y,8034,-0.493272945,0.17033386
y,3112,-0.307548902,0.26078796
y,49959,-0.398901718,-0.54496765
y,21792,-0.394140638,0.35005188
y,67803,-1.661316476,-0.58543396
y,27922,-1.734321424,0.3310089
y,58882,-0.46026728,-0.483078
y,52770,0.26421185,-0.5318756
y,50456,-0.440700588,-0.54615784
y,54612,-1.186644115,-0.49378967
y,55840,-0.528626711,-0.5318756
y,56865,-1.685427704,-0.52116394
y,27887,-0.546899921,0.38456726
y,24049,-0.128132134,0.32981873
y,27339,-1.342894008,0.2917328
y,9840,1.13048317,0.21199036
y,55431,-0.443736709,-0.53663635
y,33259,-0.346046226,0.3560028
y,12133,-1.218737577,0.12748718
y,23634,-1.552291414,0.32148743
y,12117,-0.534088168,0.087020874
y,58462,-0.454800255,-0.51997375
y,68529,-1.347590567,-0.48069763
y,33929,-0.299993656,0.28578186
y,25265,-0.16448961,0.35243225
y,50850,-0.121459567,-0.43547058
y,12014,-1.245506147,0.12867737
y,9194,0.94283215,0.22032166
y,178,0.65429239,0.27983093
y,46616,-0.252944361,-0.49736023
y,18773,0.24741322,0.06440735
y,51578,-1.179441716,-0.52116394
y,62967,-1.53422064,-0.5497284
y,9858,-0.424100055,0.2834015
y,2605,-1.461435281,0.30958557
y,22772,-0.580329028,0.3083954
y,63830,-0.104612137,-0.5509186
y,2658,-1.280955914,0.31791687
y,62467,-1.33132037,-0.55448914
y,11580,-0.531579626,0.089401245
y,1395,0.91745691,0.30244446
y,13975,-0.062905047,0.09892273
y,67974,-0.34398557,-0.5842438
y,47808,-1.028279633,-0.51878357
y,50266,-1.133472118,-0.5259247
y,34071,-0.931687606,0.3083954
y,40060,-0.216936275,0.08583069
y,52401,0.60117154,-0.51878357
y,66887,-1.36433906,-0.5747223
y,39599,-0.055834266,0.041793823
y,50901,0.46026705,-0.50331116
y,24697,-0.721173382,0.36195374
y,10155,-0.666637534,0.14653015
y,28144,-1.251775271,0.37742615
y,48028,-0.748540711,-0.45451355
y,47133,-0.938657537,-0.5556793
y,42795,1.13914153,-0.49378967
y,55959,-0.609498989,-0.54615784
y,36174,-1.339405667,0.37623596
y,26168,-1.507519502,0.42622375
y,48754,0.66591304,-0.48783875
y,12870,-0.931029382,0.10725403
y,4126,0.62893285,0.24888611
y,31980,-1.405278646,0.50834656
y,24173,-0.950706838,0.27745056
y,24325,-1.23009026,0.26197815
y,40327,-0.755137417,0.2572174
y,25900,-1.056507964,0.27268982
y,22263,-0.310782166,0.32981873
y,52036,-0.20298951,-0.50331116
y,61897,-1.03802381,-0.547348
y,21879,-0.955462587,0.29649353
y,12210,-0.099658646,0.12867737
y,45534,-0.998467752,-0.534256
y,3153,-0.819735862,0.22865295
y,47956,-1.643061074,-0.50450134
y,69454,-1.751239099,-0.534256
y,69098,-0.359271033,-0.56163025
y,44216,0.07920962,-0.5104523
y,15452,-0.629151037,0.7047272
y,31831,-1.015930649,0.33815002
y,16770,-0.524752159,0.009658814
y,30476,-1.391322291,0.26078796
y,57244,-0.126913544,-0.49736023
y,57093,-0.374256687,-0.5925751
y,38281,-0.73469707,0.2988739
y,23571,-0.315603885,0.33576965
y,67139,0.65438719,-0.566391
y,12327,-1.261862287,0.09059143
y,69060,-1.1172826,-0.5390167
y,53579,0.06650419,-0.54377747
y,59979,-0.929724594,-0.5306854
y,45990,-0.126352445,-0.5140228
y,31761,-0.711837564,0.45121765
y,3329,-1.075941578,0.3226776
y,58133,-0.489205956,-0.57829285
y,4016,0.97823642,0.30244446
y,28678,-1.404072201,0.19413757
y,56143,-0.028206571,-0.5306854
y,59135,1.01223132,-0.51878357
y,59250,-1.605765139,-0.5306854
y,22075,-0.041310221,0.32862854
y,46908,-1.437839877,-0.5056915
y,42836,-0.002934238,-0.55210876
y,61948,0.56170281,-0.5747223
y,33107,-0.190634792,0.44288635
y,42912,-1.678873296,-0.5140228
y,21284,-1.268387483,0.1834259
y,32125,-0.83206102,0.47383118
y,48834,-0.880895542,-0.502121
y,39822,-0.366037983,-0.005813599
y,43575,-0.769739422,-0.502121
y,63496,-1.50590018,-0.54496765
y,31091,-0.916773503,0.30125427
y,16612,-0.126593411,0.041793823
y,55247,-1.713192953,-0.6068573
y,41706,-1.070434783,-0.5306854
y,62603,-1.31524065,-0.5318756
y,64739,-1.400120967,-0.35453796
y,19944,-1.246878566,0.158432
y,10012,-1.02049026,0.23103333
y,29144,-1.254732062,0.45716858
y,61357,-1.664103797,-0.4925995
y,50696,-0.32666665,-0.5485382
y,37335,0.97163952,0.35124207
y,5547,-0.103334888,0.2250824
y,19577,-1.081783343,0.15486145
y,47030,-0.774388574,-0.4497528
y,28726,-0.173561263,0.24650574
y,21735,-0.141532711,0.2167511
y,4976,-1.745659995,0.2655487
y,22037,-1.543633891,0.3238678
y,69516,-0.129114794,-0.5306854
y,49202,-1.083437819,-0.49021912
y,51744,-0.385485238,-0.5247345
y,2416,-0.320002615,0.2500763
y,16745,-0.597688619,0.17033386
y,58860,0.60408075,-0.5080719
y,32581,-0.97438363,0.35124207
y,4391,-0.60620795,0.2834015
y,37341,0.96448723,0.40480042
y,40429,-0.03242798,0.52500916
y,63463,-0.59897068,-0.5068817
y,25,-0.659604217,0.4393158
y,57230,-1.557381841,-0.4676056
y,61963,0.20610246,-0.5735321
y,69773,-0.126563381,-0.52116394
y,18375,-1.507675121,0.16914368
y,55255,-1.524838081,-0.5497284
y,57078,-0.335575155,-0.5425873
y,51454,-1.113840346,-0.50450134
y,35272,-1.324947016,0.37623596
y,69558,-0.38412938,-0.52949524
y,24360,-0.037339046,0.28697205
y,42355,-0.484890391,-0.4997406
y,19845,-1.215480294,0.1667633
y,50735,-1.014922927,-0.52830505
y,61576,-0.887727652,-0.5318756
y,34083,-0.251761942,0.32624817
y,53620,0.63231811,-0.55329895
y,18816,-0.348402278,0.121536255
y,42739,-0.896571128,-0.49378967
y,24358,-0.437494501,0.26078796
y,16058,0.17207208,0.28102112
y,37539,0.55140697,0.33576965
y,42326,-1.43669811,-0.5140228
y,16497,-0.703447241,0.1750946
y,6801,-0.764993601,0.28459167
y,16763,-0.727313838,0.087020874
y,59326,-0.464943987,-0.52949524
y,29380,-1.271974107,0.4714508
y,37761,-0.796106329,0.09535217
y,23486,-0.436298613,0.2822113
y,32257,-0.027018754,0.4464569
y,23897,-1.217678855,0.3000641
y,52752,-0.98543093,-0.50450134
y,7594,-0.492106386,0.25364685
y,17170,-0.751382331,0.039413452
y,65068,-1.221107219,-0.5235443
y,2803,-1.750970042,0.33815002
y,59177,0.20641205,-0.54496765
y,39492,-0.683471932,0.033462524
y,55074,-0.31709631,-0.483078
y,37079,-1.502301574,0.41551208
y,1506,-1.155511619,0.36195374
y,19339,-0.639993208,0.110824585
y,60249,-1.154582119,-0.5092621
y,67003,-1.684704494,-0.51164246
y,59745,-1.452652488,-0.51164246
y,65473,-1.309797868,-0.4759369
y,22290,-0.095489092,0.2500763
y,56657,1.16248674,-0.5592499
y,36680,-0.206162967,0.40480042
y,26976,-0.406635195,0.25483704
y,18180,-0.653373221,0.14414978
y,23915,-0.673383915,0.27149963
y,35430,-0.499021543,0.41551208
y,59240,-0.51968455,-0.5652008
y,68619,-0.8825876,-0.59376526
y,61410,-0.108654001,-0.52116394
y,13889,-0.371419519,0.09535217
y,8164,-1.350108061,0.32505798
y,14256,-1.581504117,0.108444214
y,22632,-0.698290161,0.21199036
y,48827,1.08666901,-0.56996155
y,46699,-0.860116688,-0.48664856
y,46667,-0.992933757,-0.5247345
y,12645,-0.02746745,0.10606384
y,22213,-0.902266365,0.34172058
y,26466,0.81849797,0.32505798
y,17755,-0.384740224,0.05845642
y,59720,-0.15954679,-0.5092621
y,29744,0.78477018,0.30363464
y,19018,-0.123764144,0.15486145
y,18910,-0.567718378,0.09892273
y,10420,-0.100158438,0.08345032
y,18434,-0.705953764,0.108444214
y,14408,-1.413291917,0.08226013
y,22759,-0.680515017,0.3393402
y,16944,-1.585327574,0.15724182
y,5350,-0.130149462,0.2572174
y,5985,0.77934643,0.17747498
y,40889,-0.478383503,-0.5140228
y,38887,1.10311834,-0.25694275
y,25460,-1.350565352,0.34648132
y,33269,-1.182927974,0.38337708
y,48658,-1.32670747,-0.53663635
y,18415,-1.474863563,0.078689575
y,19057,-0.051922134,0.1834259
y,47404,-0.19311354,-0.53782654
y,8213,0.50957339,0.2084198
y,15862,-0.234579509,-0.039138794
y,42486,-1.203787897,-0.52949524
y,32900,-0.555576076,0.32981873
y,49758,-0.777378766,-0.41523743
y,7879,-0.428090991,0.16557312
y,50331,-0.60758214,-0.55448914
y,34011,-0.163099658,0.35838318
y,63153,-1.43433693,-0.53663635
y,19395,-1.106231458,0.067977905
y,54699,-0.861167196,-0.47950745
y,53282,-0.70124505,-0.5402069
y,23454,-1.397713349,0.26911926
y,17998,-0.029801745,0.040603638
y,5609,-0.381804355,0.21556091
y,35052,-0.285557189,0.4464569
y,22103,-0.961221705,0.2988739
y,8799,-1.185106771,0.2500763
y,52317,-0.462877819,-0.45451355
y,49955,-0.090509891,-0.48783875
y,42747,-1.462570438,-0.42832947
y,16998,-1.279629616,0.07749939
y,13783,-1.362426981,0.0929718
y,43953,-0.251373153,-0.5580597
y,51349,-1.06316407,-0.58543396
y,13454,-0.890002299,0.07987976
y,21958,-0.322486579,0.33815002
y,57237,-0.95048146,-0.5509186
y,17856,-0.102829761,0.07154846
y,38413,-0.227299804,0.24888611
y,31415,-1.124216573,0.38337708
y,31236,-1.692239206,0.4071808
y,27476,-0.562830335,0.28459167
y,7359,-1.262231608,0.20127869
y,16376,-1.431563019,0.038223267
y,37002,-1.123120557,0.37861633
y,16572,-0.112813935,0.07511902
y,47574,-0.707214486,-0.5080719
y,34342,-0.586988554,0.36076355
y,37764,-0.830609714,0.12510681
y,27458,-1.111967804,0.22389221
y,29850,-1.346619312,0.4631195
y,57276,-0.407699131,-0.56877136
y,16451,-1.706079671,0.06678772
y,18723,-0.562291682,0.05369568
y,46875,-1.455456565,-0.48902893
y,17361,-1.600491034,0.1096344
y,26017,-0.798104442,0.34172058
y,18891,-0.413832384,0.15367126
y,30678,-0.436992933,0.32743835
y,42862,-1.599334743,-0.4925995
y,54159,-1.415631617,-0.5140228
y,45313,-0.33174859,-0.48664856
y,58419,-0.328129861,-0.59376526
y,38141,-1.480428198,0.389328
y,23196,-0.106246835,0.2500763
y,50874,-1.185175836,-0.48069763
y,57033,-1.03806746,-0.5390167
y,28068,-0.477778134,0.33695984
y,54098,-0.763551191,-0.5164032
y,27600,-1.343567705,0.24650574
y,21924,-0.444328042,0.36909485
y,37033,-1.447697167,0.306015
y,52187,-1.066586723,-0.5247345
y,18977,-1.483657389,0.16795349
y,28226,-0.439954345,0.3072052
y,15894,-1.401647789,-0.18434143
y,33715,-0.202901004,0.31791687
y,23228,-0.124321091,0.27983093
y,42783,-0.51950181,-0.47712708
y,42439,-0.892796655,-0.5223541
y,15691,-1.076991994,0.9487152
y,69678,-1.210573855,-0.5390167
y,20455,-0.499771188,0.28578186
y,32960,-0.402948301,0.39646912
y,4657,0.97819634,0.27268982
y,33147,-0.656012365,0.40003967
y,2414,-1.510707188,0.2988739
y,26470,-1.536199416,0.36790466
y,68416,-1.20926059,-0.5080719
y,12880,-0.061428827,0.09416199
y,25021,-1.061321236,0.41670227
y,22045,-0.332584968,0.36076355
y,454,-1.104094386,0.20960999
y,38608,-1.174634973,0.36195374
y,20609,-1.345776605,0.15010071
y,9248,-0.852828022,0.25602722
y,22260,-0.099912461,0.2822113
y,34769,-0.615006127,0.40003967
y,20003,-0.506005219,0.16319275
y,58946,-1.514778271,-0.5247345
y,24144,-0.936254584,0.22627258
y,2312,-0.058490869,0.29530334
y,29686,-0.268931749,0.36076355
y,18313,-1.748521562,0.1346283
y,63385,-1.081898622,-0.5247345
y,42463,-1.424518269,-0.5509186
y,45773,-0.197271028,-0.5223541
y,38286,-0.621823103,0.2917328
y,15980,-0.448972798,-0.39619446
y,49732,-1.09109907,-0.5306854
y,32354,-1.374424903,0.34410095
y,5566,-0.706960935,0.21437073
y,9613,-0.126793611,0.23698425
y,6999,0.92196285,0.306015
y,18668,-1.207363943,0.12748718
y,13750,-0.694702148,0.05845642
y,66561,-1.734045362,-0.58662415
y,37395,-0.170723302,0.3405304
y,56696,-0.604775586,-0.5759125
y,56417,-0.149952499,-0.5306854
y,39406,-1.272354206,0.06916809
y,36548,-0.261974358,0.32029724
y,55193,-0.987497382,-0.53663635
y,51397,-0.38372794,-0.5390167
y,34837,-1.393024115,0.5190582
y,60094,0.21639933,-0.5306854
y,3160,-0.108422417,0.24888611
y,17751,-0.615927435,0.026321411
y,59401,0.01593771,-0.56163025
y,35415,-0.628625607,0.35362244
y,45876,0.29033361,-0.4092865
y,28932,-0.301443308,0.2250824
y,1894,-0.309233429,0.306015
y,61382,0.17586263,-0.46522522
y,12307,-1.062688126,0.12867737
y,18396,-1.209015014,0.13224792
y,26178,-0.781353833,0.4071808
y,6512,-0.613494181,0.27745056
y,20567,-0.629877613,0.17747498
y,50249,-1.638217421,-0.5390167
y,67675,-0.818631668,-0.5259247
y,25833,-1.234810485,0.389328
y,22801,-1.450864844,0.28935242
y,44826,-0.727928227,-0.5068817
y,69885,-1.407493169,-0.52949524
y,41004,-1.58769977,-0.56044006
y,36414,-0.831857477,0.3143463
y,21114,-1.33046602,0.17866516
y,31708,-0.133066362,0.39170837
y,40388,-1.260449977,0.25364685
y,3274,-1.739113386,0.2584076
y,63044,-1.25744055,-0.5580597
y,54255,0.30840987,-0.5330658
y,27607,-0.557003105,0.3000641
y,51375,-1.19559153,-0.47712708
y,8768,-1.655871252,0.3155365
y,7462,-1.686931339,0.24055481
y,28670,-0.902148155,0.2834015
y,18231,-1.150353405,0.108444214
y,51632,-0.11298253,-0.483078
y,24260,-1.366744805,0.29649353
y,36752,-0.684752382,0.40242004
y,37901,0.39003966,0.2084198
y,46858,-1.302515125,-0.48664856
y,69904,-0.337075404,-0.5425873
y,64107,0.68065894,-0.547348
y,42824,0.64771416,-0.5402069
y,26018,-0.899177192,0.3976593
y,26746,-1.043436831,0.48216248
y,29760,-0.821094736,0.43217468
y,15252,-0.83029708,0.36314392
y,63853,-0.854183319,-0.5009308
y,42875,0.53769124,-0.52116394
y,29431,-0.294093958,0.37980652
y,36398,-0.559098487,0.38813782
y,53395,-0.943178054,-0.483078
y,46241,-0.536318457,-0.5164032
y,67445,-0.423684095,-0.5259247
y,60567,-0.048074125,-0.515213
y,55592,-1.376090589,-0.5723419
z,30405,8.74428293,7.947296
z,36716,9.82771528,8.046082
z,7878,8.78810511,8.207947
z,37088,9.07073899,8.023468
z,66835,9.31399283,10.3229065
z,62441,6.95131705,10.332428
z,69350,9.6386256,10.305054
z,46938,6.91490821,10.262207
z,17310,8.12743165,7.90921
z,59649,9.77768933,10.315765
z,49249,6.66536033,10.293152
z,23678,8.64667766,7.9568176
z,43132,9.48311673,10.230072
z,44783,7.49682511,10.291962
z,16781,9.46952379,7.984192
z,31962,9.64603421,7.921112
z,32342,6.99089841,8.042511
z,24190,7.80855951,8.003235
z,49418,7.35166212,10.194366
z,69146,7.78870499,10.258636
z,24027,6.71809252,8.081787
z,18015,9.58067037,7.9627686
z,18118,9.06639654,7.9223022
z,35696,7.08932199,8.082977
z,45076,8.25146534,10.146759
z,67995,9.29059963,10.27887
z,8171,9.78608786,8.192474
z,22608,6.96351373,7.966339
z,979,9.13686213,8.1651
z,1759,9.13884854,8.215088
z,44063,8.76067988,10.138428
z,29960,8.04644337,8.040131
z,44930,7.10829339,10.286011
z,5438,7.14651147,8.2317505
z,47826,9.96299392,10.2146
z,11396,6.82723158,8.193665
z,25945,7.07546248,7.9556274
z,55462,9.46286105,10.289581
z,31156,7.98705038,8.0329895
z,7075,7.35287485,8.257935
z,36597,9.84618581,7.940155
z,51139,7.2730206,10.247925
z,32677,8.09725034,7.7961426
z,9398,8.86946327,8.281738
z,49076,8.26782068,10.240784
z,13086,7.24369051,8.194855
z,17669,8.030889,7.8984985
z,30793,8.45116781,8.052032
z,29108,9.54582635,7.997284
z,34692,8.117583,7.9484863
z,24863,6.91021048,8.012756
z,11359,8.86187831,8.241272
z,19070,6.74016644,7.998474
z,18820,7.17410376,7.947296
z,34292,9.62452432,8.049652
z,30428,8.28600588,7.805664
z,24251,7.30460837,8.03775
z,14930,8.7929883,8.276978
