Attribute,Index,Dirty Value,Cleaned Value
angle,226,0,..99
angle,227,00..,00..00
angle,228,0,..99
angle,229,..00,..22
angle,230,0,..99
angle,231,0,..99
angle,232,0,..99
angle,233,0,..99
angle,234,0,..99
angle,235,0,..99
angle,236,0,..99
angle,237,0,..99
angle,238,0,..99
angle,239,0,..99
angle,240,0,..99
angle,241,0,..99
angle,242,0,..99
angle,243,0,..99
angle,244,2,19.7
angle,245,2,19.7
angle,246,2,19.7
angle,247,2,19.7
angle,248,2,19.7
angle,249,2,19.7
angle,251,2,19.7
angle,252,2,19.7
angle,253,2,19.7
angle,254,2,19.7
angle,255,..00,..22
angle,256,2,19.7
angle,258,2,19.7
angle,260,2,19.7
angle,261,2,19.7
angle,262,2,19.7
angle,263,2,19.7
angle,264,2,19.7
angle,265,2,19.7
angle,266,2,19.7
angle,267,2,19.7
angle,268,2,19.7
angle,269,2,19.7
angle,270,2,19.7
angle,271,2,19.7
angle,272,2,19.7
angle,273,2,19.7
angle,275,2,19.7
angle,276,2,19.7
angle,277,2,19.7
angle,278,2,19.7
angle,280,2,19.7
angle,281,2,19.7
angle,282,2,19.7
angle,283,2,19.7
angle,284,22..00,22..
angle,285,2,19.7
angle,286,2,19.7
angle,287,2,19.7
angle,289,2,19.7
angle,290,2,19.7
angle,291,2,19.7
angle,292,2,19.7
angle,293,2,19.7
angle,294,2,19.7
angle,295,2,19.7
angle,296,2,19.7
angle,297,2,19.7
angle,298,22..00,22..
angle,299,2,19.7
angle,300,4,3300
angle,301,4,3300
angle,302,4,3300
angle,303,4,3300
angle,304,4,3300
angle,305,4,3300
angle,306,4,3300
angle,307,4,3300
angle,308,4,3300
angle,309,4,3300
angle,310,0,..99
angle,311,4,3300
angle,312,4,3300
angle,314,4,3300
angle,315,4,3300
angle,316,4,3300
angle,317,4,3300
angle,318,0,..99
angle,319,4,3300
angle,320,4,3300
angle,321,4,3300
angle,322,4,3300
angle,323,4,3300
angle,324,4,3300
angle,325,4,3300
angle,326,4,3300
angle,327,4,3300
angle,328,4,3300
angle,329,4,3300
angle,330,4,3300
angle,333,4,3300
angle,335,4,3300
angle,336,4,3300
angle,337,4,3300
angle,338,4,3300
angle,340,4,3300
angle,341,4,3300
angle,342,4,3300
angle,343,4,3300
angle,344,44,44..00
angle,345,4,3300
angle,346,4,3300
angle,347,4,3300
angle,348,4,3300
angle,349,4,3300
angle,350,4,3300
angle,351,4,3300
angle,352,4,3300
angle,353,4,3300
angle,354,4,3300
angle,355,4,3300
angle,356,4,3300
angle,357,4,3300
angle,358,4,3300
angle,359,4,3300
angle,360,4,3300
angle,362,55,55..
angle,373,..33,..44
angle,383,55..,55
angle,392,77,7.3
angle,402,empty,22..00
angle,403,..,..00
angle,404,33,33..
angle,413,7733,77..44
angle,443,77,7.3
angle,444,7733,77..44
angle,455,0,..99
angle,456,0,..99
angle,457,0,..99
angle,458,0,..99
angle,459,0,..99
angle,460,0,..99
angle,462,00..,00..00
angle,463,0,..99
angle,464,0,..99
angle,465,empty,22..00
angle,466,0,..99
angle,467,0,..99
angle,468,0,..99
angle,469,0,..99
angle,470,..00,..22
angle,471,0,..99
angle,472,0,..99
angle,473,0,..99
angle,474,0,..99
angle,475,0,..99
angle,476,0,..99
angle,477,0,..99
angle,478,..,..00
angle,479,0,..99
angle,480,0,..99
angle,481,0,..99
angle,482,0,..99
angle,483,0,..99
angle,484,0,..99
angle,485,0,..99
angle,486,0,..99
angle,487,0,..99
angle,488,0,..99
angle,489,00..,00..00
angle,490,0,..99
angle,491,0,..99
angle,492,0,..99
angle,493,0,..99
angle,494,0,..99
angle,495,0,..99
angle,497,0,..99
angle,498,0,..99
angle,499,0,..99
angle,500,0,..99
angle,501,0,..99
angle,502,0,..99
angle,503,0,..99
angle,504,0,..99
angle,505,0,..99
angle,506,0,..99
angle,507,0,..99
angle,508,0,..99
angle,509,0,..99
angle,510,0,..99
angle,511,0,..99
angle,512,..,..00
angle,518,empty,22..00
angle,519,..77,..88
angle,526,22..77,22..22
angle,530,2277,2222..
angle,531,..,..00
angle,537,22,2.7
angle,539,empty,22..00
angle,550,55,55..
angle,568,..44,..33
angle,569,55,55..
angle,576,5544,55..
angle,590,55,55..
angle,602,empty,22..00
angle,607,77..,77
angle,623,empty,22..00
angle,629,empty,22..00
angle,637,empty,22..00
angle,647,99,9.9
angle,650,..99,0
angle,663,..,..00
angle,670,empty,22..00
angle,685,99,9.9
angle,702,11..,11
angle,706,..,..00
angle,721,..66,..77
angle,726,0,..99
angle,727,0,..99
angle,728,0,..99
angle,729,0,..99
angle,730,0,..99
angle,731,0,..99
angle,732,0,..99
angle,733,0,..99
angle,734,0,..99
angle,735,0,..99
angle,736,0,..99
angle,737,0,..99
angle,738,0,..99
angle,739,0,..99
angle,740,0,..99
angle,741,0,..99
angle,742,0,..99
angle,743,0,..99
angle,744,0,..99
angle,745,0,..99
angle,746,0,..99
angle,747,0,..99
angle,748,0,..99
angle,749,empty,22..00
angle,750,0,..99
angle,751,0,..99
angle,752,0,..99
angle,753,0,..99
angle,754,empty,22..00
angle,755,0,..99
angle,756,0,..99
angle,757,0,..99
angle,758,0,..99
angle,759,0,..99
angle,760,0,..99
angle,761,0,..99
angle,762,0,..99
angle,763,0,..99
angle,764,0,..99
angle,765,0,..99
angle,766,0,..99
angle,767,0,..99
angle,768,0,..99
angle,769,0,..99
angle,770,0,..99
angle,771,0,..99
angle,772,0,..99
angle,773,0,..99
angle,774,0,..99
angle,775,0,..99
angle,776,0,..99
angle,777,0,..99
angle,787,44,44..00
angle,795,empty,22..00
angle,798,44..22,44..00
angle,813,88,88..
angle,821,8844,88..99
angle,824,88,88..
angle,828,88..,88..99
angle,830,88..,88..99
angle,835,88,88..
angle,836,44,44..00
angle,845,11..,11
angle,846,11,1.5
angle,867,..22,..00
angle,886,115544,1177
angle,913,11,1.5
angle,921,1155..,1144
angle,922,5544,55..
angle,930,1155..44,115544
angle,937,1177,115544
angle,939,1199,12.3
angle,955,11..77,11..55
angle,963,0,..99
angle,964,0,..99
angle,965,0,..99
angle,966,0,..99
angle,967,0,..99
angle,968,0,..99
angle,969,0,..99
angle,971,0,..99
angle,972,0,..99
angle,973,0,..99
angle,974,0,..99
angle,975,0,..99
angle,976,0,..99
angle,977,0,..99
angle,978,0,..99
angle,979,0,..99
angle,980,0,..99
angle,981,0,..99
angle,982,..00,..22
angle,983,0,..99
angle,984,0,..99
angle,985,0,..99
angle,986,0,..99
angle,987,0,..99
angle,988,0,..99
angle,989,0,..99
angle,990,0,..99
angle,991,0,..99
angle,992,0,..99
angle,993,0,..99
angle,994,0,..99
angle,995,..,..00
angle,996,0,..99
angle,997,0,..99
angle,998,0,..99
angle,999,0,..99
angle,1000,0,..99
angle,1001,..00,..22
angle,1002,0,..99
angle,1003,0,..99
angle,1004,0,..99
angle,1005,0,..99
angle,1006,0,..99
angle,1007,0,..99
angle,1011,88,88..
angle,1021,4488,4400
angle,1024,44,44..00
angle,1027,88,88..
angle,1029,empty,22..00
angle,1033,44..88,4400
angle,1036,44,44..00
angle,1038,..,..00
angle,1047,..88,..77
angle,1066,empty,22..00
angle,1077,99..,99..55
angle,1083,..55,..44
angle,1087,99..55,99..
angle,1095,99..55,99..
angle,1149,77..44,7733
angle,1155,77,7.3
angle,1158,..44,..33
angle,1175,77..44,7733
angle,1176,1177..44,1177
angle,1180,11..44,11..55
angle,1192,77..44,7733
angle,1193,1144,1155..
angle,1198,7744,7733
angle,1213,22..,22..00
angle,1215,22..22,22..00
angle,1238,2222..,2277
angle,1241,0,..99
angle,1242,0,..99
angle,1243,0,..99
angle,1244,0,..99
angle,1246,0,..99
angle,1247,0,..99
angle,1248,0,..99
angle,1249,0,..99
angle,1250,0,..99
angle,1251,0,..99
angle,1252,0,..99
angle,1253,..00,..22
angle,1254,0,..99
angle,1255,0,..99
angle,1256,0,..99
angle,1257,0,..99
angle,1258,0,..99
angle,1259,0,..99
angle,1260,0,..99
angle,1261,0,..99
angle,1262,0,..99
angle,1263,0,..99
angle,1264,0,..99
angle,1265,0,..99
angle,1266,0,..99
angle,1267,0,..99
angle,1268,0,..99
angle,1269,0,..99
angle,1270,0,..99
angle,1271,0,..99
angle,1272,0,..99
angle,1273,0,..99
angle,1274,0,..99
angle,1275,0,..99
angle,1276,0,..99
angle,1277,0,..99
angle,1279,0,..99
angle,1280,0,..99
angle,1281,0,..99
angle,1282,0,..99
angle,1283,0,..99
angle,1284,0,..99
angle,1285,00..00,1.5
angle,1286,0,..99
angle,1287,0,..99
angle,1288,0,..99
angle,1289,0,..99
angle,1290,0,..99
angle,1291,0,..99
angle,1292,0,..99
angle,1293,0,..99
angle,1294,0,..99
angle,1303,..33,..44
angle,1304,..,..00
angle,1324,33..,3300
angle,1328,empty,22..00
angle,1330,33,33..
angle,1334,..,..00
angle,1338,empty,22..00
angle,1339,33..,3300
angle,1356,6677,7.2
angle,1377,66..,6.7
angle,1378,88..99,88..
angle,1392,88..,88..99
angle,1394,88,88..
angle,1396,8899,8844
angle,1401,8899,8844
angle,1413,1122..,1122..33
angle,1439,11..33,11..
angle,1441,1122..33,1122..
angle,1443,..,..00
angle,1449,11,1.5
angle,1453,22..,22..00
angle,1466,11,1.5
angle,1468,1133,1144
angle,1484,empty,22..00
chord_length,6,..0088,..0066
chord_length,8,3300,228866
chord_length,16,4488,44
chord_length,25,44,4488
chord_length,41,..3344,..44
chord_length,45,00..88,00..66
chord_length,46,330044,33004488
chord_length,55,..44,..3344
chord_length,63,33004488,330044
chord_length,77,00..3344,00..228866
chord_length,88,3388,44
chord_length,95,3344,3388
chord_length,101,33004488,330044
chord_length,113,empty,0.2286
chord_length,128,330044,33004488
chord_length,143,330088,33004488
chord_length,145,44,4488
chord_length,156,330088,33004488
chord_length,163,..004488,..000088
chord_length,170,..3300,..33004488
chord_length,178,3388,44
chord_length,185,..33004488,..3344
chord_length,190,2266,225544
chord_length,218,..228866,..2288
chord_length,220,00..228866,00..3344
chord_length,224,00..222288,00..2244
chord_length,251,..2288,..228866
chord_length,254,2266,225544
chord_length,258,00..228866,00..3344
chord_length,281,22228866,2222
chord_length,297,22,2222
chord_length,307,00..8866,11
chord_length,309,228866,3300
chord_length,314,..2222,..22
chord_length,329,..88,0
chord_length,335,..22,..2222
chord_length,337,2222,22228866
chord_length,359,66,88
chord_length,437,..2288,..228866
chord_length,441,2266,225544
chord_length,448,00..222266,00..22
chord_length,458,00..115544,00..11001166
chord_length,471,..2244,..2222
chord_length,484,11552244,115522
chord_length,488,00..44,00..3344
chord_length,495,5544,550088
chord_length,504,..,..00
chord_length,513,00..115544,00..11001166
chord_length,521,00..5522,00..44
chord_length,529,22,2222
chord_length,532,115544,1166
chord_length,566,..5522,..5544
chord_length,578,..1122,..112244
chord_length,581,22,2222
chord_length,583,11,00..8866
chord_length,589,00..552244,00..5522
chord_length,624,2244,2255
chord_length,625,11552244,115522
chord_length,630,00..5544,00..552244
chord_length,632,..112244,..1122
chord_length,635,..11552244,..115522
chord_length,652,..115522,..112244
chord_length,664,1155,1122
chord_length,672,..115544,..11552244
chord_length,675,2244,2255
chord_length,682,0,..88
chord_length,688,..115522,..112244
chord_length,690,1155,1122
chord_length,695,115522,11552244
chord_length,704,1122,1155
chord_length,719,00..5544,00..552244
chord_length,759,88,66
chord_length,781,5500,550088
chord_length,783,88,66
chord_length,785,..00,..
chord_length,786,00..,00..00
chord_length,802,88,66
chord_length,809,0,..88
chord_length,815,00..00,00..
chord_length,817,550088,5544
chord_length,826,5588,66
chord_length,827,55,4488
chord_length,833,00..00550088,00..0055
chord_length,847,0,..88
chord_length,850,..000088,..004488
chord_length,905,..5588,..5544
chord_length,918,00..0055,00..00550088
chord_length,927,..0088,..0066
chord_length,928,5500,550088
chord_length,938,0,..88
chord_length,942,00..0055,00..00550088
chord_length,947,88,66
chord_length,959,..0000,..00
chord_length,963,44,4488
chord_length,984,225544,2266
chord_length,994,55,4488
chord_length,1003,..55,..44
chord_length,1006,44,4488
chord_length,1010,..225544,..2288
chord_length,1012,2255,2244
chord_length,1031,..2255,..2244
chord_length,1062,55,4488
chord_length,1091,44,4488
chord_length,1093,2255,2244
chord_length,1098,0,..88
chord_length,1120,55,4488
chord_length,1123,00..0022,00..002244
chord_length,1126,00..22,00..222266
chord_length,1133,00..2255,00..228866
chord_length,1134,..,..00
chord_length,1139,00..0055,00..00550088
chord_length,1143,00..0044,00..0055
chord_length,1164,00..002244,00..0022
chord_length,1167,44,4488
chord_length,1182,2244,2255
chord_length,1203,55,4488
chord_length,1205,00..2244,00..222288
chord_length,1211,..55,..44
chord_length,1227,2244,2255
chord_length,1228,5544,550088
chord_length,1229,..5544,..5522
chord_length,1233,..225544,..2288
chord_length,1236,5544,550088
chord_length,1269,00..11,00..1100
chord_length,1271,00..110011,00..1100
chord_length,1277,110011,11
chord_length,1282,1166,115544
chord_length,1295,00..1100,00..11
chord_length,1314,110011,11
chord_length,1317,..11,..1100
chord_length,1320,1111,11001166
chord_length,1322,11001166,1111
chord_length,1327,110011,11
chord_length,1333,00..1100,00..11
chord_length,1348,..1166,..115544
chord_length,1362,00..66,00..88
chord_length,1383,1111,11001166
chord_length,1388,66,88
chord_length,1389,..0066,..0088
chord_length,1402,00..00,00..
chord_length,1426,00..11001166,00..115544
chord_length,1427,..110011,..1122
chord_length,1446,00..1166,00..115544
chord_length,1462,..00,..
chord_length,1464,11,00..8866
chord_length,1473,00..110011,00..1100
chord_length,1485,..1100,..11
chord_length,1489,1166,115544
velocity,1,33,31.7
velocity,26,55..,55..55
velocity,54,11..77,11..33
velocity,56,3311,3311..
velocity,57,1177,31.7
velocity,58,3311,3311..
velocity,61,3311..77,3311..
velocity,69,7711..,7711..33
velocity,106,77,71.3
velocity,136,33,31.7
velocity,151,331177,3366
velocity,152,11,..66
velocity,161,77,71.3
velocity,177,33..66,33..
velocity,179,66,71.3
velocity,191,11,..66
velocity,201,77..33,77
velocity,213,555555,5555..55
velocity,217,3399..66,3399..
velocity,231,33..,33
velocity,234,3377,3399
velocity,235,1177,31.7
velocity,253,77,71.3
velocity,262,5555,55.5
velocity,270,5555..55,555555
velocity,275,33..,33
velocity,278,33,31.7
velocity,280,3399..,3399..66
velocity,299,3311,3311..
velocity,300,77..33,77
velocity,302,7711,77..33
velocity,303,11,..66
velocity,322,5555,55.5
velocity,336,..66,11
velocity,345,99..,99
velocity,346,empty,39.6
velocity,348,33,31.7
velocity,356,empty,39.6
velocity,358,77,71.3
velocity,360,11..,11
velocity,365,1133,1177
velocity,377,33,31.7
velocity,379,33..66,33..
velocity,380,3399..,3399..66
velocity,382,3399..66,3399..
velocity,386,339966,3399..66
velocity,411,55,39.6
velocity,418,5555,55.5
velocity,466,7711..,7711..33
velocity,467,11..33,11..77
velocity,472,55,39.6
velocity,491,3399,3377
velocity,494,33,31.7
velocity,498,99,99..
velocity,509,11..,11
velocity,510,33,31.7
velocity,514,7733,99
velocity,527,3399,3377
velocity,533,66,71.3
velocity,534,..,..33
velocity,543,7711..33,7711..
velocity,551,..,..33
velocity,557,55,39.6
velocity,572,3399..,3399..66
velocity,582,33..,33
velocity,591,3311,3311..
velocity,598,..33,..
velocity,604,77,71.3
velocity,610,1133,1177
velocity,622,..,..33
velocity,639,77..33,77
velocity,660,55,39.6
velocity,661,..55,..66
velocity,666,3399..66,3399..
velocity,678,33,31.7
velocity,712,..,..33
velocity,715,66,71.3
velocity,717,3366,331177
velocity,724,99,99..
velocity,732,77..33,77
velocity,755,3399..66,3399..
velocity,766,1177,31.7
velocity,774,3311..,3311
velocity,780,33,31.7
velocity,790,33..,33
velocity,799,7711..33,7711..
velocity,801,..,..33
velocity,814,55..55,55.5
velocity,834,1177,31.7
velocity,842,7711..33,7711..
velocity,843,empty,39.6
velocity,848,11..33,11..77
velocity,851,11..,11
velocity,855,7711..,7711..33
velocity,857,..,..33
velocity,861,66,71.3
velocity,868,..,..33
velocity,879,77,71.3
velocity,884,7711,77..33
velocity,889,..55,..66
velocity,891,55,39.6
velocity,895,55,39.6
velocity,903,33..,33
velocity,906,3399..66,3399..
velocity,907,3399..,3399..66
velocity,914,..,..33
velocity,945,11,..66
velocity,953,33..,33
velocity,985,99..,99
velocity,1020,55..55,55.5
velocity,1025,5555,55.5
velocity,1037,66,71.3
velocity,1042,9966,99..
velocity,1048,33..77,3311
velocity,1067,..,..33
velocity,1068,77,71.3
velocity,1074,..,..33
velocity,1079,5555..55,555555
velocity,1080,empty,39.6
velocity,1086,33,31.7
velocity,1105,33..77,3311
velocity,1114,77,71.3
velocity,1121,7711,77..33
velocity,1125,77..33,77
velocity,1144,3399,3377
velocity,1162,33,31.7
velocity,1169,55,39.6
velocity,1174,5555,55.5
velocity,1178,..,..33
velocity,1187,33..66,33..
velocity,1199,1177,31.7
velocity,1254,1133,1177
velocity,1260,5555,55.5
velocity,1265,5555..55,555555
velocity,1274,99,99..
velocity,1298,..33,..
velocity,1305,empty,39.6
velocity,1306,7733,99
velocity,1311,55..55,55.5
velocity,1321,3399..,3399..66
velocity,1323,3399..66,3399..
velocity,1325,..66,11
velocity,1336,11,..66
velocity,1382,7711..33,7711..
velocity,1385,771133,7733
velocity,1398,339966,3399..66
velocity,1405,339966,3399..66
velocity,1408,99..,99
velocity,1410,77,71.3
velocity,1412,11..33,11..77
velocity,1422,empty,39.6
velocity,1433,55,39.6
velocity,1442,66,71.3
velocity,1445,33,31.7
velocity,1469,11..77,11..33
velocity,1475,11..33,11..77
velocity,1493,339966,3399..66
thickness,48,33113388,0.00310138
thickness,51,00..33116666,0.00331266
thickness,65,1122,0.00331266
thickness,72,3377,0.00336729
thickness,99,44225577,0.00425727
thickness,142,44557711,0.00495741
thickness,153,55229911,0.00529514
thickness,157,00..0000449977777733,0.00497773
thickness,159,449977,0.00497773
thickness,200,44,0.00214345
thickness,248,229911,0.00293031
thickness,266,3355,0.00313525
thickness,285,66557744,0.00346574
thickness,287,337722,0.00372371
thickness,306,..00006633,0.00400603
thickness,308,33,0.00400603
thickness,328,4488,0.0042862
thickness,338,..004433,0.00473801
thickness,342,00..00443300,0.00473801
thickness,385,00..0044332299,00..00443300
thickness,427,3344,0.0123481
thickness,445,3377,0.0132672
thickness,468,..11559988,0.0015988
thickness,473,00..00226666,0.00172668
thickness,580,..00004422,0.00485029
thickness,584,55225544,0.00525474
thickness,595,00..00002244,00..0000336677
thickness,636,..0099000011,0.0193001
thickness,638,0,0.0193001
thickness,640,993311,0.0193001
thickness,654,..223388,0.0208438
thickness,677,..00333388,0.0233328
thickness,691,..00228855,0.0252785
thickness,699,..8833,..990099117755
thickness,709,44883355,0.0483159
thickness,760,77118822,0.000791822
thickness,782,00..227788,00..33116666
thickness,784,00..4422778888,0.00142788
thickness,820,662299,0.00566229
thickness,838,..008800,..007733880011
thickness,853,..004422,0.014072
thickness,869,00..5577,11
thickness,899,2222,2211443355
thickness,916,00..00222255,00..00116633
thickness,934,22885533,0.0289853
thickness,935,441188,44225577
thickness,936,..0033441111,0.0341183
thickness,967,00..00000044000022,00..00000044222299
thickness,971,00..000000668822,00..00002244
thickness,972,22,0.000400682
thickness,974,00..00000044222299,00..00000044000022
thickness,977,00..000044112299,0.00041229
thickness,1017,..4433,0.000848633
thickness,1023,33221188,0.000873218
thickness,1072,33,0.0043284
thickness,1078,3388,0.0043284
thickness,1097,44992211,0.00449821
thickness,1103,..44337777,..4433
thickness,1109,3377,0.00461377
thickness,1110,443377,0.00461377
thickness,1132,1133225533,11334455
thickness,1142,00..00,0.0584113
thickness,1159,44,0.016104
thickness,1179,..00667766,0.0165706
thickness,1217,111177,111100
thickness,1223,00..111188,00..11332288
thickness,1224,2211441188,221133
thickness,1230,229988,0.0229028
thickness,1246,11117722,0.00121072
thickness,1255,11119933,0.00131983
thickness,1259,33998833,0.00131983
thickness,1262,11119933,0.00131983
thickness,1273,00..00116633,0.00146332
thickness,1288,9922,0.00150092
thickness,1292,0,..990099117755
thickness,1293,00..00550099,0.00150092
thickness,1310,2211,0.002211
thickness,1331,221133,0.00245138
thickness,1335,225511000000,0.00251435
thickness,1337,22553355,0.00251435
thickness,1344,2211443355,0.00251435
