Attribute,Index,Clean Value,Dirty Value
x,36567,-6.105774,empty
x,44245,0.4128723,-22.18245317
x,29900,-5.946289,empty
x,35660,-6.086731,-5.623073271
x,38064,-6.2319336,-6.242173252
x,25608,-6.1878967,-17.79833956
x,52855,0.39978027,4.409386085
x,55472,0.3140869,7.932191719
x,29677,-6.1724243,-24.91724222
x,49111,0.48190308,-4.740524215
x,18377,-6.229553,-11.92733604
x,27032,-6.0319824,-9.587657816
x,25276,-6.1617126,-1.947821282
x,17521,-6.1878967,-18.09216886
x,52731,0.33432007,15.79106049
x,15918,-6.0057983,empty
x,35214,-6.0843506,empty
x,5643,-5.8237,-27.34562044
x,2744,-5.8641663,-5.551105904
x,44128,0.48190308,24.72648111
x,56914,0.37121582,-1.540972677
x,29695,-6.2057495,-7.353880027
x,32654,-6.2450256,-10.17361794
x,26209,-6.098633,-19.53310077
x,67593,0.29742432,-15.39822173
x,42492,0.3474121,-7.536155246
x,51984,0.3640747,0.281874822
x,60064,0.3807373,9.621216322
x,27876,-6.106964,-8.56984023
x,2629,-5.8713074,-4.836731783
x,35157,-6.060547,-0.23718035
x,62130,0.4223938,18.31773899
x,37995,-6.1795654,1.161743462
x,65517,0.30932617,-0.110744661
x,25778,-6.190277,-7.651751528
x,5130,-5.837982,empty
x,26292,-6.165283,empty
x,5787,-5.701111,15.25016498
x,63988,0.35812378,-13.20269638
x,26574,-6.2128906,empty
x,14932,-5.702301,-1.4944403
x,45183,0.5152283,-29.6253021
x,38698,-5.934387,15.18458985
x,19663,-6.0974426,-12.26827387
x,3075,-5.836792,-14.63713631
x,5666,-5.772522,-13.90164061
x,32753,-6.181946,-7.322138842
x,7517,-5.8153687,empty
x,12766,-5.8153687,-16.01862771
x,4394,-5.849884,2.050280696
x,64032,0.31051636,-20.48014165
x,40745,-5.510681,0.762192242
x,35029,-6.118866,empty
x,15499,-5.8213196,-25.99994054
x,52367,0.3902588,-5.939406839
x,5845,-5.7558594,-8.032381654
x,51421,0.3652649,15.69057709
x,45572,0.5104675,-7.012694431
x,21203,-6.1152954,11.18239762
x,37798,-6.101013,empty
x,58547,0.41168213,11.05421245
x,44357,0.4140625,2.738147201
x,51628,0.3164673,empty
x,12783,-5.804657,-17.70069028
x,2715,-5.8201294,-12.22774933
x,10124,-5.7689514,empty
x,7196,-5.753479,empty
x,69749,0.38430786,16.35399724
x,12342,-5.817749,-0.594122451
x,59299,0.38787842,empty
x,65835,0.27005005,6.46180913
x,17520,-6.266449,5.755932615
x,7649,-5.8129883,7.61448458
x,26611,-6.1486206,0.864380068
x,5387,-5.7879944,-35.75403168
x,57708,0.3652649,-9.345275627
x,54622,0.32955933,7.521955667
x,57473,0.34979248,21.58670671
x,43030,0.38787842,1.300454369
x,4057,-5.8463135,-15.61010177
x,7192,-5.7689514,-3.714406655
x,48398,0.41644287,17.52833546
x,36529,-6.0950623,-6.819525623
x,11428,-5.876068,-1.908672223
x,31139,-6.093872,-2.558988785
x,33353,-6.060547,3.104248165
x,42070,0.4378662,empty
x,11434,-5.811798,-0.888827093
x,53604,0.37002563,7.053966613
x,59583,0.45809937,empty
x,16750,-6.1855164,-4.712325916
x,4172,-5.870117,1.807519453
x,17245,-6.1795654,11.75944548
x,69353,0.4128723,-15.80941347
x,56332,0.33432007,-6.007220685
x,57342,0.40454102,-8.351990271
x,20336,-6.0391235,-15.07744847
x,40639,-6.606842,2.609609343
x,27244,-6.2319336,-2.310130167
x,34175,-6.1605225,-25.61482544
x,48094,0.42477417,-12.04450682
x,29687,-6.086731,empty
x,57849,0.38549805,7.060138011
x,59184,0.3807373,empty
x,52629,0.31289673,18.32747274
x,69217,0.39978027,-7.496694954
x,2158,-5.854645,-12.0387755
x,12961,-5.816559,empty
x,38055,-6.1795654,-7.446051672
x,39331,-6.3009644,empty
x,6704,-5.753479,13.86695032
x,66361,0.21173096,25.25773949
x,16571,-6.1676636,empty
x,41649,0.4795227,-2.80244624
x,69502,0.37597656,-5.463042246
x,2054,-5.8332214,9.392057383
x,16665,-6.184326,-4.60230844
x,69993,0.42358398,-0.333466869
x,45480,0.45809937,empty
x,51372,0.3236084,-6.267514761
x,52340,0.34979248,-16.95094051
x,5887,-5.803467,-19.11093593
x,17067,-6.0950623,-6.315896774
x,48719,0.3985901,1.998829295
x,37242,-5.9308167,4.457523274
x,61175,0.3652649,-1.711486482
x,60558,0.3735962,-1.790159309
x,59245,0.44500732,empty
x,44197,0.46881104,17.07111838
x,60388,0.3474121,3.984233569
x,59346,0.3985901,2.702487346
x,55316,0.39382935,17.49416609
x,38655,-6.041504,-15.80554945
x,14575,-5.8605957,-8.574655183
x,33450,-6.1283875,3.776789489
x,7337,-5.7939453,empty
x,5293,-5.7903748,-24.22216785
x,19755,-6.0593567,-15.49493491
x,58471,0.5128479,9.448153206
x,24865,-6.1105347,empty
x,50750,0.4961853,14.09118067
x,55089,0.5045166,-7.24451114
x,40710,-6.055786,23.28069053
x,43146,0.4307251,empty
x,40529,-6.0724487,-27.88378909
x,25017,-6.1343384,-21.98529975
x,55668,0.4307251,-29.8200987
x,28615,-6.227173,7.866997773
x,12510,-5.8784485,-7.554481442
x,7769,-5.7618103,-6.574857001
x,1995,-5.8082275,empty
x,49532,0.45095825,empty
x,26736,-5.915344,19.525514
x,16993,-5.9224854,-23.68597276
x,40925,-0.04058838,8.482308371
x,26216,-6.1414795,8.36636488
x,17681,-6.152191,17.48597522
x,21223,-6.175995,-14.23636428
x,59476,0.44262695,-6.105258563
x,48684,0.4723816,-9.477079099
x,12010,-5.8415527,-24.07699027
x,15189,-5.5975647,-3.1350266
x,7029,-5.7760925,13.58613318
x,36234,-6.093872,4.398230069
x,28588,-6.228363,-4.330727056
x,50089,0.39263916,-14.32074323
x,68080,0.3807373,-0.837598485
x,12489,-5.835602,-3.234802191
x,28258,-6.1783752,-4.552506398
x,11071,-5.836792,-17.61970457
x,56282,0.34979248,-36.31922703
x,25423,-6.124817,-39.92534305
x,14599,-5.8463135,-2.800404718
x,26920,-6.181946,empty
x,48970,0.35931396,empty
x,44003,0.42715454,11.36268547
x,20028,-6.1533813,empty
x,19633,-6.1367188,-5.703416289
x,47779,0.3890686,-13.49851315
x,55615,0.44500732,16.54743908
x,32042,-6.118866,empty
x,25591,-6.164093,3.274227059
x,34658,-6.1152954,-29.99562052
x,24532,-6.1724243,11.04058016
x,33053,-6.1593323,-6.525205561
x,66190,0.32955933,16.26791546
x,55136,0.39263916,2.448269068
x,20670,-6.240265,-14.93907587
x,20212,-6.1033936,-17.36604759
x,58988,0.4473877,9.926414708
x,12556,-5.8272705,7.819206309
x,16622,-6.048645,-9.314868651
x,4088,-5.752289,1.622634786
x,57491,0.41168213,17.57734302
x,4320,-5.7879944,-8.160317445
x,41805,0.43191528,11.52378245
x,47640,0.36764526,-2.552311993
x,1211,-5.798706,7.966094758
x,811,-5.88678,-15.07095126
x,55631,0.4640503,18.72463594
x,21423,-6.029602,empty
x,29564,-6.1533813,-17.29815698
x,4401,-5.773712,19.56733572
x,12806,-5.785614,0.648970019
x,27888,-6.2128906,-17.44380714
x,54834,0.41882324,7.018150464
x,15972,-6.151001,empty
x,32053,-6.1236267,-18.98196993
x,10082,-5.7058716,-23.44678282
x,1285,-5.8594055,10.87609462
x,27557,-6.1605225,empty
x,32461,-6.2319336,empty
x,68863,0.28433228,empty
x,63287,0.3807373,20.66111843
x,56840,0.37954712,-0.393109178
x,25014,-6.165283,-18.1527921
x,4985,-5.753479,3.615237382
x,60146,0.36645508,-16.14498994
x,6198,-5.8415527,-1.067024858
x,4161,-5.754669,-3.488808704
x,43898,0.34979248,7.206607199
x,64924,0.35336304,1.211396908
x,44888,0.45809937,empty
x,41196,0.15341187,empty
x,9792,-5.883209,8.608193278
x,48458,0.40335083,empty
x,19909,-6.152191,18.65523769
x,7572,-5.786804,-3.417101693
x,47066,0.3557434,-26.43509926
x,61709,0.43667603,0.7567975
x,62259,0.43667603,6.590307428
x,61523,0.26409912,empty
x,63554,0.38668823,empty
x,40960,0.5128479,3.752547591
x,54744,0.3569336,-20.4097164
x,29550,-6.1283875,-16.03830496
x,3288,-5.8010864,-0.002780611
x,24243,-6.0950623,-22.06692479
x,58782,0.3652649,empty
x,4160,-5.8582153,2.653381629
x,58381,0.21173096,empty
x,22969,-6.170044,-15.02300029
x,59892,0.32836914,16.62573111
x,65348,0.33551025,-27.43326924
x,31217,-6.190277,-6.270024144
x,52672,0.42358398,6.756330419
x,3678,-5.8403625,19.97715494
x,59473,0.38668823,9.919577141
x,19390,-6.202179,-11.33054542
x,8893,-5.915344,-18.47173491
x,43829,0.40097046,13.23383234
x,38972,-5.9819946,-5.453945541
x,24535,-6.170044,10.36828611
x,49082,0.37478638,-31.968103
x,26060,-6.061737,13.05314742
x,51054,0.44024658,-19.66081897
x,20727,-6.2128906,18.75071866
x,46078,0.6199646,-2.628449055
x,55015,0.4223938,-2.337608699
x,20536,-6.1926575,empty
x,19667,-6.1295776,-4.157210365
x,63165,0.3640747,3.174038533
x,2150,-5.8237,empty
x,11760,-5.862976,5.872254784
x,39634,-6.1355286,empty
x,10038,-5.835602,-11.62992727
x,39234,-6.149811,-23.48056649
x,14590,-5.848694,-5.26002381
x,52835,0.44024658,6.277839847
x,10803,-5.8320313,-5.439106993
x,6161,-5.88916,12.10111299
x,67125,0.48547363,empty
x,12254,-5.7689514,-12.54638876
x,38903,-5.818939,-7.172450355
x,31647,-6.114105,-11.96060291
x,30929,-6.0010376,-0.601952078
x,42721,0.39978027,15.44201329
x,22324,-6.149811,10.14207391
x,13582,-5.771332,-0.962358197
x,9133,-5.779663,empty
x,54267,0.32598877,7.434661734
x,67601,0.3319397,18.05969559
x,2346,-5.8522644,-1.877122316
x,27469,-6.1736145,-6.773546459
x,56971,0.3652649,-1.3363775
x,12996,-5.8605957,empty
x,11884,-5.8522644,-11.65882469
x,46014,0.38549805,2.146333297
x,35697,-6.041504,-17.67299347
x,36424,-6.0712585,empty
x,37873,-6.33667,9.616858835
x,32944,-6.2259827,-23.94441693
x,35997,-6.117676,7.976696141
x,49181,0.3985901,empty
x,751,-5.964142,-7.638736838
x,33570,-6.0724487,-5.1744053
x,34047,-6.130768,-23.98237156
x,38444,-6.229553,-29.54889522
x,4221,-5.811798,-9.572909213
x,51698,0.36764526,-0.778460888
x,41668,0.3985901,2.154431176
x,46568,0.4628601,1.608184312
x,38667,-5.965332,20.417913
x,32065,-6.07959,-28.13816685
x,55281,0.3902588,-21.34492816
x,34856,-6.126007,-23.01186027
x,12407,-5.8903503,-4.127320727
x,24220,-6.098633,-3.486381672
x,35040,-6.1236267,3.731464121
x,52079,0.35931396,empty
x,63643,0.3985901,empty
x,63536,0.31289673,-2.18152817
x,58598,0.37954712,-13.6928338
x,6650,-5.7558594,25.66429006
x,14783,-5.7689514,-15.36011125
x,60561,0.39263916,-7.200278047
x,27252,-6.0950623,-2.347835747
x,42832,0.38787842,empty
x,58197,0.42358398,empty
x,45226,0.54022217,-8.831859625
x,8575,-5.88916,1.520094248
x,69838,0.40097046,-13.5453559
x,2294,-5.851074,-15.34332501
x,36978,-6.177185,-3.081361195
x,60460,0.34146118,3.54098593
x,8068,-5.8772583,-5.476069078
x,68098,0.4961853,empty
x,15414,-5.7618103,-4.548718277
x,66619,0.42358398,empty
x,1657,-5.848694,8.197466115
x,61909,0.42358398,4.108407416
x,7748,-5.7249146,-8.260577513
x,26986,-6.098633,empty
x,66077,0.2914734,empty
x,69775,0.32955933,empty
x,64718,0.29385376,5.657784321
x,37848,-6.2890625,empty
x,54038,0.4307251,-12.88150467
x,14807,-5.683258,-29.64885225
x,57514,0.32598877,0.141851273
x,31299,-6.1783752,-1.967183326
x,64347,0.3890686,12.03042696
x,63796,0.40216064,-9.346786641
x,30209,-6.08078,-10.69409818
x,40015,-6.2236023,empty
x,42670,0.372406,-28.89471358
x,32952,-6.151001,-21.08564777
x,59058,0.50094604,8.31684667
x,21333,-6.1474304,empty
x,2138,-5.8403625,-1.015116457
x,49311,0.47595215,-5.998383635
x,49314,0.4807129,16.60932444
x,37338,-6.036743,-14.40601578
x,46846,0.34503174,empty
x,3684,-5.8391724,empty
x,26622,-6.131958,-4.716570686
x,68030,0.4128723,9.15285665
x,52296,0.34265137,-10.24040626
x,62557,0.34503174,3.005934771
x,22282,-6.189087,9.253203677
x,7756,-5.7320557,1.582697717
x,42582,0.40930176,7.096587685
x,11226,-5.851074,-22.37944528
x,11841,-5.784424,-5.840794449
x,54721,0.45928955,empty
x,16827,-6.1343384,-30.36147631
x,7946,-5.849884,-18.83386988
x,69987,0.4140625,35.40027562
x,38531,-6.279541,empty
x,30092,-6.1164856,-7.025882645
x,7556,-5.7641907,-0.552494295
x,9427,-5.862976,-9.678754639
x,50144,0.4545288,-19.03563774
x,11402,-5.8320313,empty
x,44493,0.46881104,20.45261886
x,53749,0.31170654,-3.935670806
x,13463,-5.8153687,-0.066514003
x,69050,0.39263916,empty
x,51528,0.38311768,-3.290034005
x,28322,-6.1664734,18.10487608
x,8340,-5.8665466,0.202013692
x,26498,-6.1283875,-11.42798528
x,27511,-6.3711853,-4.955288293
x,12767,-5.836792,-6.112997951
x,30614,-6.1414795,-19.80498017
x,56395,0.372406,-15.86832496
x,37144,-6.1081543,1.060527775
x,51482,0.33432007,13.65638014
x,13722,-5.8927307,9.35483581
x,25553,-6.151001,0.238302257
x,35978,-5.984375,-14.0221646
x,61962,0.29266357,-2.797406146
x,54410,0.35812378,-17.52173997
x,35684,-6.0200806,-6.501601069
x,25415,-6.114105,-27.52723868
x,3717,-5.8522644,-22.9485461
x,54929,0.35336304,empty
x,38703,-6.009369,-17.42379378
x,8208,-5.8415527,-14.29348976
x,57792,0.36288452,8.334786277
x,13123,-5.8082275,-11.46990352
x,39805,-6.2236023,1.826303461
x,21056,-6.1938477,-1.148542913
x,8247,-5.893921,-8.237867497
x,23064,-6.1593323,2.823366269
x,39485,-6.1367188,-28.07229743
x,38262,-6.2319336,-8.568847327
x,52890,0.31884766,11.42733247
x,65071,0.32717896,3.205311792
x,7050,-5.791565,-6.68749306
x,11623,-5.778473,5.096422916
x,10278,-5.784424,-8.55112651
x,44300,0.42834473,-12.84521087
x,24141,-6.1152954,-16.1906907
x,25301,-6.0641174,-5.214837254
x,64995,0.42001343,13.50488687
x,55234,0.3890686,0.234524967
x,24082,-6.131958,1.959872181
x,58143,0.39978027,-8.927653389
x,49634,0.40454102,-5.00206796
x,8161,-5.882019,18.38159817
x,48074,0.34146118,-10.82631126
x,1611,-5.786804,-3.141874267
x,25957,-6.085541,empty
x,49345,0.42715454,17.01167957
x,60473,0.37121582,empty
x,29943,-6.0914917,-27.30574511
x,61043,0.36288452,8.149670305
x,67727,0.4461975,-9.661093803
x,53021,0.28671265,-4.206407669
x,45859,0.5152283,20.29432425
x,51768,0.35931396,-7.994391902
x,8440,-5.8332214,-43.06772654
x,6119,-5.861786,19.81675306
x,1304,-5.8344116,empty
x,15662,-5.914154,-17.53461359
x,22731,-6.1033936,0.360023173
x,56114,0.43310547,-2.689965644
x,25903,-6.197418,6.782590852
x,19826,-6.1367188,8.865798988
x,33295,-6.151001,5.930793458
x,14923,-5.8272705,empty
x,15738,-6.023651,-13.16298762
x,17478,-6.2712097,empty
x,63811,0.35455322,empty
x,31785,-6.152191,-3.775296718
x,22947,-6.1748047,-6.347305287
x,15841,-5.9998474,-2.591367764
x,46845,0.3236084,-12.91897729
x,34403,-6.1474304,-7.18370954
x,50438,0.47476196,-12.07960364
x,56366,0.3640747,-8.167693017
x,24709,-6.1022034,-12.39217483
x,31494,-6.1676636,-35.31954241
x,53649,0.34384155,empty
x,12020,-5.8713074,-7.480088742
x,46297,0.40811157,14.54161211
x,57683,0.33551025,5.69369384
x,55628,0.3973999,empty
x,3295,-5.8320313,-9.16671917
x,1333,-5.798706,17.43882195
x,48014,0.44857788,1.851164336
x,12241,-5.8927307,-25.39100792
x,26641,-6.030792,3.301028843
x,7909,-5.817749,-8.628758711
x,8269,-5.926056,-17.44029243
x,35982,-6.0010376,-10.28981504
x,518,-5.9355774,17.00833137
x,48833,0.5235596,-15.02815039
x,52739,0.4152527,-6.866915549
x,21773,-6.156952,-25.76756436
x,20634,-6.246216,-11.76519855
x,22241,-6.1986084,empty
x,68144,0.5449829,-8.569418538
x,4186,-5.767761,-5.513975246
x,9038,-5.805847,8.338343537
x,67107,0.44381714,-0.094213526
x,3726,-5.8344116,empty
x,23086,-6.1212463,-1.058380339
x,33610,-6.0569763,-3.281407249
x,55346,0.4461975,-12.70133965
x,24726,-6.1164856,3.028978686
x,40266,-6.085541,14.04240737
x,18584,-6.2378845,-6.629059873
x,3501,-5.7630005,-6.042994984
x,11287,-5.784424,-57.04382561
x,967,-5.926056,-3.707098466
x,31085,-6.061737,-17.01607067
x,35857,-6.0272217,empty
x,12850,-5.8070374,8.228360037
x,34998,-6.1664734,9.454337123
x,43741,0.40335083,4.320658531
x,63220,0.36169434,-8.682637477
x,31074,-6.190277,7.600024435
x,17901,-6.183136,-21.40080118
x,34517,-5.912964,-4.582728847
x,27416,-6.1593323,4.142636458
x,11177,-5.8475037,-1.056768753
x,62265,0.3807373,empty
x,22956,-6.162903,-9.164149464
x,38857,-6.1236267,6.315917978
x,64520,0.38311768,-15.26252296
x,41596,0.39144897,6.515997039
x,39176,-5.88678,-8.802197931
x,42290,0.4307251,empty
x,18975,-6.248596,-10.54679459
x,22497,-6.184326,-17.35203766
x,14577,-5.786804,16.78016012
x,56649,0.372406,-7.76314685
x,38906,-5.945099,-1.926825961
x,41135,0.37002563,-8.918752682
x,63368,0.36883545,-1.616044662
x,20367,-6.235504,-23.41181152
x,62894,0.3890686,1.305834367
x,35190,-6.08197,empty
x,2044,-5.854645,empty
x,64239,0.42358398,4.58685718
x,54037,0.40216064,12.22659661
x,26943,-6.247406,6.86358845
x,64279,0.30218506,-1.230206512
x,30604,-6.1164856,-2.673181859
x,33968,-6.1105347,-10.52583536
x,30819,-5.998657,-0.452896715
x,47050,0.4223938,12.07679971
x,31470,-6.1926575,-16.75687882
x,44360,0.39263916,17.82064223
x,56289,0.3164673,-10.98115711
x,31528,-6.130768,-15.19199029
x,3593,-5.837982,-11.62805291
x,24411,-6.171234,4.088204961
x,1406,-5.830841,5.155085554
x,27616,-6.2771606,empty
x,18472,-6.1688538,empty
x,69863,0.4069214,empty
x,57823,0.30575562,empty
x,61978,0.5878296,6.332502965
x,9881,-5.8843994,-17.79477633
x,38964,-6.0831604,empty
x,16526,-6.1152954,empty
x,12152,-5.811798,-3.614114282
x,23944,-6.1545715,-6.892141596
x,18491,-6.1986084,empty
x,51037,0.40930176,23.05819132
x,39210,-5.9819946,-7.95846669
x,18327,-6.1355286,4.313419562
x,9758,-5.8963013,-20.8782919
x,21881,-6.066498,14.96938596
x,54898,0.31170654,0.700626467
x,12581,-5.8736877,-10.52942114
x,17913,-6.2450256,10.43588076
x,40755,-5.3464355,11.81217087
x,50891,0.46047974,7.797443158
x,16022,-6.2759705,-2.722815192
x,7927,-5.7641907,9.057316538
x,19987,-6.2069397,-1.075816316
x,57047,0.36050415,22.83317322
x,26960,-6.0629272,-3.992020715
x,53273,0.39144897,-7.079394773
x,6025,-5.8534546,empty
x,24712,-6.0974426,-28.72469543
x,37193,-5.9796143,-8.90251323
x,25730,-6.2069397,-37.26816516
x,55453,0.42834473,-16.20952029
x,8687,-5.907013,empty
x,11418,-5.8415527,empty
x,31444,-6.151001,2.770370062
x,50938,0.39382935,6.230243346
x,55302,0.44857788,-24.69245646
x,36894,-6.131958,-6.517200935
x,44305,0.47476196,-6.237465733
x,46284,0.2652893,7.350759234
x,5672,-5.810608,empty
x,57331,0.4140625,-5.214379089
x,41220,0.2498169,-4.233838203
x,30962,-6.0843506,4.807002235
x,67417,0.34384155,0.29741769
x,18481,-6.1533813,empty
x,43547,0.3807373,empty
x,69026,0.32122803,-9.52045221
x,62270,0.39501953,17.77629952
x,53816,0.42477417,18.45322396
x,20605,-6.200989,36.61045456
x,5279,-5.7760925,-8.629409618
x,33802,-6.1367188,4.576456807
x,438,-5.95224,-31.15432293
x,38546,-6.074829,-31.53956951
x,57666,0.36050415,7.65987398
x,67267,0.3640747,13.89892277
x,47960,0.33432007,10.83453036
x,6242,-5.792755,-8.588817248
x,49073,0.44381714,empty
x,53697,0.32003784,-15.51301666
x,59320,0.3973999,empty
x,67491,0.37954712,14.88158974
x,49106,0.46524048,36.09301267
x,43093,0.4890442,-10.12426468
x,51239,0.14746094,5.052742525
x,9049,-5.8284607,-11.46691481
x,52910,0.35217285,-32.30005452
x,59710,0.37597656,7.874861317
x,65285,0.37954712,empty
x,39623,-6.1938477,9.493409187
x,59078,0.38668823,-6.935220239
x,28225,-6.195038,-24.98749566
x,55876,0.3164673,empty
x,54053,0.30575562,-10.92771462
x,40451,-6.041504,-23.72238811
x,543,-5.9808044,empty
x,36261,-6.1343384,empty
x,61656,0.13555908,-10.20024069
x,36633,-6.1748047,1.145205681
x,5776,-5.817749,-8.651140976
x,38227,-6.197418,-1.374016146
x,33220,-6.133148,-24.15662835
x,37268,-5.9891357,-12.99889563
x,22934,-6.184326,16.31558952
x,52736,0.4212036,8.718485449
x,9659,-5.8855896,0.518359097
x,9205,-5.8391724,-0.118262836
x,1110,-5.88797,-27.3734278
x,9300,-5.855835,empty
x,5099,-5.804657,-19.40836692
x,38643,-5.945099,-15.73365241
x,52519,0.3652649,-0.340318829
x,10945,-5.862976,1.656969795
x,40144,-6.1878967,-21.86894827
x,19396,-6.2057495,-10.27629054
x,15029,-5.727295,-1.794107499
x,7106,-5.7510986,-24.76843553
x,63407,0.38787842,6.285032688
x,66037,0.25338745,-19.39071143
x,14628,-5.8284607,-24.79629391
x,43766,0.3640747,4.147297184
x,29581,-6.14505,-1.0345251
x,38142,-6.1533813,7.505734473
x,26429,-6.131958,-9.545447464
x,19210,-6.177185,-18.66990705
x,59910,0.40216064,24.0231437
x,3216,-5.7618103,3.159665973
x,54607,0.31170654,-6.392886592
x,5221,-5.818939,empty
x,38648,-6.08078,-1.56167634
x,47494,0.31884766,empty
x,41921,0.3902588,14.74583665
x,52048,0.3890686,1.763871756
x,19392,-6.2117004,-14.54378253
x,25953,-6.010559,-5.374382037
x,55125,0.44976807,empty
x,45263,0.4795227,-9.955092298
x,43932,0.20935059,7.229740192
x,5511,-5.816559,0.167351508
x,30880,-5.9629517,-1.438667499
x,22631,-6.1688538,6.995599276
x,21345,-6.151001,-12.29709605
x,32342,-6.152191,3.013302932
x,27428,-6.1426697,-25.47957693
x,51015,0.41882324,empty
x,11964,-5.8213196,-10.397467
x,13748,-5.883209,4.682363007
x,43098,0.43667603,13.54714261
x,41559,0.372406,-8.390838041
x,46138,0.41763306,7.16381127
x,15530,-5.848694,-42.77174938
x,3543,-5.8153687,-20.40747979
x,16317,-6.158142,-13.4900256
x,19723,-6.0831604,4.347638715
x,21830,-6.152191,6.543669733
x,25731,-6.183136,-2.459893978
x,5094,-5.8022766,7.228157589
x,60010,0.3735962,2.088272676
x,59601,0.3807373,empty
x,50172,0.3652649,5.683486521
x,48382,0.44857788,15.22768896
x,61398,0.4057312,-16.59251998
x,51918,0.31765747,2.383322615
x,4397,-5.7963257,-3.866948795
x,64374,0.43548584,1.543951777
x,41187,0.12008667,23.61398088
x,59958,0.36288452,6.324057409
x,24416,-6.055786,-16.76099831
x,68490,0.42477417,-6.584670903
x,48935,0.4378662,empty
x,34737,-6.1367188,3.16576901
x,42665,0.39382935,-3.179823296
x,37990,-6.14386,empty
x,57689,0.33432007,-12.26898646
x,59008,0.40454102,8.238778271
x,55627,0.42834473,empty
x,40891,0.50094604,14.96249568
x,20358,-6.2045593,-18.71763743
x,59836,0.33312988,empty
x,51553,0.3224182,9.863314512
x,63278,0.4057312,-0.6968274
x,22862,-6.1236267,-9.97421306
x,59300,0.42596436,empty
x,15787,-6.2069397,-25.26713671
x,27262,-6.14624,-0.485722675
x,40284,-6.229553,-7.027641955
x,25065,-6.1033936,empty
x,22428,-6.2509766,1.991429467
x,16369,-6.0914917,16.29545147
x,66777,0.45928955,empty
x,16437,-6.0653076,-11.27622591
x,49826,0.4295349,empty
x,38225,-6.196228,-26.44493974
x,48389,0.44262695,-13.92387129
x,50296,0.39501953,empty
x,62370,0.37002563,0.814360396
x,47609,0.35931396,empty
x,40662,-6.2890625,empty
x,61035,0.3735962,3.001900873
x,63845,0.372406,2.846819497
x,56187,0.3735962,-24.12731551
x,46466,0.45809937,-15.99841009
x,5341,-5.842743,-3.723515103
x,11207,-5.8201294,7.663016522
x,11691,-5.779663,-6.25809752
x,27736,-6.171234,-21.83245503
x,41562,0.4212036,-4.626669726
x,42799,0.32955933,0.074047878
x,21723,-6.14386,-34.90413437
x,41862,0.41763306,14.45735157
x,53086,0.39263916,3.698539723
x,47440,0.372406,-13.81992628
x,23873,-6.0391235,1.467648779
