Attribute,Index,Clean Value,Dirty Value
ounces,1426,16,16.0 ounce
ounces,1427,16,16.0 oz.
ounces,1429,16,16.0 oz.
ounces,1433,16,16.0 oz
ounces,1436,16,16.0 oz.
ounces,1438,12,12.0 ounce
ounces,1439,12,12.0 ounce
ounces,1441,12,12.0 oz. alumi-tek
ounces,1450,16,16.0 ounce
ounces,1456,16,16.0 oz.
ounces,1457,16,16.0 oz.
ounces,1458,12,12.0 oz.
ounces,1465,12,12.0 oz.
ounces,1478,12,12.0 oz. alumi-tek
ounces,1479,12,12.0 oz.
ounces,1489,16,16.0 oz.
ounces,1494,16,16.0 ounce
ounces,1501,16,16.0 oz.
ounces,1504,12,12.0 oz.
ounces,1510,12,12.0 ounce
ounces,1516,12,12.0 oz.
ounces,1520,16,16.0 oz
ounces,1524,12,12.0 oz
ounces,1527,12,12.0 ounce
ounces,1541,16,16.0 oz.
ounces,1545,16,16.0 oz.
ounces,1568,12,12.0 oz
ounces,1570,12,12.0 oz.
ounces,1572,16,16.0 oz.
ounces,1579,12,12.0 ounce
ounces,1585,12,12.0 oz.
ounces,1586,12,12.0 oz.
ounces,1595,12,12.0 oz
ounces,1603,12,12.0 oz.
ounces,1609,16,16.0 ounce
ounces,1612,16,16.0 ounce
ounces,1613,16,16.0 oz.
ounces,1626,12,12.0 ounce
ounces,1632,12,12.0 oz.
ounces,1639,12,12.0 oz
ounces,1640,12,12.0 oz
ounces,1643,16,16.0 oz.
ounces,1644,16,16.0 oz. alumi-tek
ounces,1649,12,12.0 oz.
ounces,1673,12,12.0 oz.
ounces,1679,12,12.0 oz
ounces,1688,12,12.0 oz
ounces,1691,12,12.0 oz
ounces,1695,16,16.0 oz
ounces,1703,16,16.0 ounce
ounces,1704,16,16.0 oz.
ounces,1706,16,16.0 ounce
ounces,1707,12,12.0 ounce
ounces,1708,12,12.0 oz.
ounces,1711,16,16.0 oz.
ounces,1717,16,16.0 oz.
ounces,1722,12,12.0 ounce
ounces,1727,12,12.0 oz
ounces,1728,12,12.0 ounce
ounces,1730,12,12.0 oz
ounces,1731,12,12.0 oz.
ounces,1733,12,12.0 oz. alumi-tek
ounces,1735,12,12.0 oz.
ounces,1742,16,16.0 ounce
ounces,1749,12,12.0 oz.
ounces,1751,12,12.0 oz.
ounces,1753,12,12.0 oz. alumi-tek
ounces,1761,16,16.0 oz.
ounces,1768,16,16.0 oz.
ounces,1769,16,16.0 ounce
ounces,1782,16,16.0 ounce
ounces,1796,12,12.0 ounce
ounces,1798,12,12.0 oz
ounces,1800,12,12.0 ounce
ounces,1810,16,16.0 ounce
ounces,1829,12,12.0 oz.
ounces,1835,16,16.0 ounce
ounces,1836,16,16.0 ounce
ounces,1844,12,12.0 oz.
ounces,1853,12,12.0 oz. alumi-tek
ounces,1859,12,12.0 oz
ounces,1863,12,12.0 oz.
ounces,1873,16,16.0 oz.
ounces,1875,12,12.0 oz
ounces,1876,16,16.0 oz.
ounces,1877,16,16.0 ounce
ounces,1881,16,16.0 ounce
ounces,1885,12,12.0 ounce
ounces,1899,12,12.0 oz. alumi-tek
ounces,1900,12,12.0 oz
ounces,1905,12,12.0 oz.
ounces,1909,12,12.0 oz.
ounces,1911,12,12.0 oz.
ounces,1912,12,12.0 oz
ounces,1915,12,12.0 ounce
ounces,1924,12,12.0 oz.
ounces,1940,16,16.0 oz. alumi-tek
ounces,1944,16,16.0 oz.
ounces,1950,12,12.0 oz.
ounces,1953,16,16.0 oz. alumi-tek
ounces,1955,12,12.0 oz
ounces,1962,16,16.0 oz.
ounces,1963,12,12.0 oz
ounces,1966,12,12.0 oz
ounces,1981,12,12.0 oz
ounces,1983,12,12.0 ounce
ounces,1987,12,12.0 oz
ounces,1988,16,16.0 ounce
ounces,1992,12,12.0 oz
ounces,1993,12,12.0 oz
ounces,1996,12,12.0 oz. alumi-tek
ounces,2000,12,12.0 oz. alumi-tek
ounces,2001,12,12.0 oz
ounces,2003,16,16.0 oz.
ounces,2007,12,12.0 oz. alumi-tek
ounces,2008,12,12.0 oz. alumi-tek
ounces,2012,12,12.0 oz
ounces,2014,12,12.0 ounce
ounces,2016,12,12.0 oz
ounces,2025,12,12.0 oz
ounces,2026,12,12.0 oz.
ounces,2033,16,16.0 ounce
ounces,2035,16,16.0 oz.
ounces,2038,16,16.0 ounce
ounces,2039,16,16.0 oz
ounces,2048,16,16.0 oz
ounces,2049,16,16.0 ounce
ounces,2051,16,16.0 oz.
ounces,2058,16,16.0 ounce
ounces,2062,16,16.0 oz
ounces,2066,16,16.0 ounce
ounces,2068,16,16.0 oz.
ounces,2077,16,16.0 ounce
ounces,2079,16,16.0 oz
ounces,2084,16,16.0 oz.
ounces,2086,12,12.0 oz
ounces,2087,12,12.0 oz.
ounces,2089,12,12.0 oz.
ounces,2103,12,12.0 ounce
ounces,2104,16.9,16.9 oz.
ounces,2106,16,16.0 oz.
ounces,2108,16,16.0 oz
ounces,2110,16,16.0 oz
ounces,2112,16,16.0 oz.
ounces,2113,16,16.0 ounce
ounces,2117,16,16.0 oz
ounces,2118,16,16.0 oz.
ounces,2137,12,12.0 ounce
ounces,2139,12,12.0 oz
ounces,2140,12,12.0 oz.
ounces,2145,16,16.0 oz. alumi-tek
ounces,2154,16,16.0 oz
ounces,2162,12,12.0 ounce
ounces,2176,12,12.0 oz.
ounces,2180,16,16.0 oz
ounces,2184,12,12.0 ounce
ounces,2189,16,16.0 oz
ounces,2194,16,16.0 oz
ounces,2201,12,12.0 oz.
ounces,2204,12,12.0 oz.
ounces,2220,16,16.0 ounce
ounces,2224,12,12.0 oz
ounces,2225,12,12.0 oz
ounces,2230,12,12.0 ounce
ounces,2234,12,12.0 ounce
ounces,2235,12,12.0 ounce
ounces,2238,12,12.0 oz.
ounces,2239,12,12.0 oz.
ounces,2244,12,12.0 oz
ounces,2246,12,12.0 oz
ounces,2247,16,16.0 oz.
ounces,2252,12,12.0 oz.
ounces,2254,12,12.0 oz.
ounces,2258,12,12.0 oz.
ounces,2267,16,16.0 ounce
ounces,2297,16,16.0 oz.
ounces,2300,12,12.0 ounce
ounces,2301,12,12.0 oz. alumi-tek
ounces,2314,12,12.0 oz.
ounces,2319,12,12.0 oz
ounces,2322,12,12.0 oz.
ounces,2323,12,12.0 ounce
ounces,2327,12,12.0 oz.
ounces,2331,16,16.0 oz
ounces,2334,16,16.0 oz.
ounces,2337,12,12.0 ounce
ounces,2349,12,12.0 ounce
ounces,2352,12,12.0 oz
ounces,2357,16,16.0 ounce
ounces,2358,12,12.0 oz
ounces,2361,12,12.0 oz. alumi-tek
ounces,2366,12,12.0 oz. alumi-tek
ounces,2368,12,12.0 oz.
ounces,2370,12,12.0 oz
ounces,2372,12,12.0 oz.
ounces,2374,12,12.0 oz
ounces,2381,16,16.0 oz
ounces,2387,12,12.0 ounce
ounces,2392,12,12.0 oz.
ounces,2393,12,12.0 oz
ounces,2395,12,12.0 oz.
ounces,2397,12,12.0 oz.
ounces,2401,12,12.0 oz
ounces,2406,12,12.0 oz.
ounces,2409,12,12.0 ounce
abv,15,0.061,0.06%
abv,36,0.068,0.07%
abv,79,0.051,0.05%
abv,115,0.069,0.07%
abv,170,0.048,0.05%
abv,190,0.045,0.05%
abv,195,0.049,0.05%
abv,205,0.07,0.07%
abv,211,0.049,0.05%
abv,309,0.059,0.06%
abv,321,0.06,0.06%
abv,332,0.042,0.04%
abv,520,0.065,0.07%
abv,527,0.055,0.06%
abv,592,0.057,0.06%
abv,664,0.055,0.06%
abv,714,0.052,0.05%
abv,742,0.061,0.06%
abv,781,0.07,0.07%
abv,878,0.065,0.07%
abv,880,0.056,0.06%
abv,913,0.058,0.06%
abv,947,0.062,0.06%
abv,978,0.053,0.05%
abv,990,0.06,0.06%
abv,995,0.05,0.05%
abv,1039,0.062,0.06%
abv,1042,0.06,0.06%
abv,1045,0.08,0.08%
abv,1056,0.066,0.07%
abv,1186,0.04,0.04%
abv,1224,0.046,0.05%
abv,1257,0.065,0.07%
abv,1276,0.072,0.07%
abv,1308,0.05,0.05%
abv,1424,0.086,0.09%
abv,1427,0.042,0.04%
abv,1456,0.065,0.07%
abv,1494,0.045,0.05%
abv,1545,0.053,0.05%
abv,1707,0.05,0.05%
abv,1728,0.05,0.05%
abv,1853,0.056,0.06%
abv,1875,0.091,0.09%
abv,1899,0.06,0.06%
abv,1909,0.056,0.06%
abv,1912,0.07,0.07%
abv,1953,0.05,0.05%
abv,1992,0.049,0.05%
abv,2001,0.047,0.05%
abv,2003,0.047,0.05%
abv,2008,0.05,0.05%
abv,2038,0.099,0.10%
abv,2049,0.056,0.06%
abv,2087,0.05,0.05%
abv,2103,0.049,0.05%
abv,2110,0.044,0.04%
abv,2113,0.05,0.05%
abv,2118,0.072,0.07%
abv,2180,0.055,0.06%
abv,2238,0.058,0.06%
abv,2239,0.051,0.05%
abv,2267,0.001,0.00%
abv,2301,0.08,0.08%
abv,2349,0.075,0.08%
abv,2352,0.052,0.05%
abv,2370,0.056,0.06%
abv,2409,0.055,0.06%
city,890,pineland,pineland me
city,1078,portland,portland or
city,2113,manhattan,manhattan ks
state,890,me,empty
state,1078,or,empty
state,2113,ks,empty
