Attribute,Index,Dirty Value,Cleaned Value,Clean Value
ounces,911,12.0 oz.,12.80225,12
ounces,913,12.0 ounce,12.80225,12
ounces,914,12.0 oz.,12.80225,12
ounces,926,12.0 oz.,12.80225,12
ounces,928,12.0 oz.,12.80225,12
ounces,929,16.0 oz.,12.80225,16
ounces,932,16.0 oz.,12.80225,16
ounces,934,16.0 oz.,12.80225,16
ounces,935,16.0 oz.,12.80225,16
ounces,938,16.0 oz.,12.80225,16
ounces,942,16.0 oz,12.80225,16
ounces,945,16.0 oz,12.80225,16
ounces,947,16.0 oz.,12.80225,16
ounces,949,12.0 oz,12.80225,12
ounces,950,12.0 oz,12.80225,12
ounces,959,12.0 ounce,12.80225,12
ounces,971,16.0 oz.,12.80225,16
ounces,973,16.0 ounce,12.80225,16
ounces,978,16.0 oz,12.80225,16
ounces,981,12.0 ounce,12.80225,12
ounces,988,16.0 ounce,12.80225,16
ounces,990,12.0 oz.,12.80225,12
ounces,994,16.0 ounce,12.80225,16
ounces,995,16.0 ounce,12.80225,16
ounces,996,16.0 ounce,12.80225,16
ounces,1005,16.0 oz.,12.80225,16
ounces,1007,16.0 oz,12.80225,16
ounces,1014,12.0 oz. alumi-tek,12.80225,12
ounces,1016,16.0 oz.,12.80225,16
ounces,1021,12.0 oz.,12.80225,12
ounces,1038,16.0 oz.,12.80225,16
ounces,1039,16.0 oz,12.80225,16
ounces,1041,12.0 oz,12.80225,12
ounces,1042,12.0 oz,12.80225,12
ounces,1045,16.0 oz,12.80225,16
ounces,1052,0.05%,0.0449999999999999,0.045
ounces,1056,16.0 oz,12.80225,16
ounces,1058,12.0 oz.,12.80225,12
ounces,1063,12.0 oz.,12.80225,12
ounces,1066,12.0 oz.,12.80225,12
ounces,1067,12.0 oz.,12.80225,12
ounces,1068,12.0 oz.,12.80225,12
ounces,1074,16.0 oz,12.80225,16
ounces,1077,16.0 oz.,12.80225,16
ounces,1078,16.0 ounce,12.80225,16
ounces,1084,16.0 oz. alumi-tek,12.80225,16
ounces,1093,16.0 ounce,12.80225,16
ounces,1095,16.0 oz,12.80225,16
ounces,1096,16.0 oz.,12.80225,16
ounces,1098,12.0 oz.,12.80225,12
ounces,1103,12.0 ounce,12.80225,12
ounces,1104,12.0 ounce,12.80225,12
ounces,1105,12.0 oz.,12.80225,12
ounces,1108,12.0 oz,12.80225,12
ounces,1116,12.0 oz,12.80225,12
ounces,1125,12.0 oz.,12.80225,12
ounces,1128,12.0 ounce,12.80225,12
ounces,1155,12.0 oz.,12.80225,12
ounces,1160,12.0 oz. alumi-tek,12.80225,12
ounces,1164,16.0 oz.,12.80225,16
ounces,1177,12.0 oz.,12.80225,12
ounces,1185,12.0 oz,12.80225,12
ounces,1198,12.0 oz,12.80225,12
ounces,1205,12.0 oz.,12.80225,12
ounces,1211,12.0 oz.,12.80225,12
ounces,1217,12.0 ounce,12.80225,12
ounces,1220,12.0 oz.,12.80225,12
ounces,1224,16.0 oz,12.80225,16
ounces,1230,16.0 oz.,12.80225,16
ounces,1237,12.0 oz.,12.80225,12
ounces,1252,12.0 oz.,12.80225,12
ounces,1257,12.0 oz.,12.80225,12
ounces,1262,12.0 oz.,12.80225,12
ounces,1263,12.0 ounce,12.80225,12
ounces,1266,12.0 oz,12.80225,12
ounces,1272,12.0 oz,12.80225,12
ounces,1276,16.0 oz,12.80225,16
ounces,1282,16.0 oz.,12.80225,16
ounces,1283,16.0 oz.,12.80225,16
ounces,1291,16.0 ounce,12.80225,16
ounces,1297,12.0 oz,12.80225,12
ounces,1308,12.0 oz,12.80225,12
ounces,1315,12.0 oz.,12.80225,12
ounces,1318,16.0 oz.,12.80225,16
ounces,1323,12.0 oz.,12.80225,12
ounces,1325,12.0 ounce,12.80225,12
ounces,1337,16.0 oz.,12.80225,16
ounces,1339,16.0 oz.,12.80225,16
ounces,1340,16.0 oz,12.80225,16
ounces,1341,16.0 oz.,12.80225,16
ounces,1356,16.0 oz.,12.80225,16
ounces,1371,24.0 oz.,12.80225,24
ounces,1393,16.0 ounce,12.80225,16
ounces,1400,12.0 ounce,12.80225,12
ounces,1411,12.0 ounce,12.80225,12
ounces,1413,12.0 ounce,12.80225,12
ounces,1417,12.0 ounce,12.80225,12
ounces,1419,12.0 oz,12.80225,12
ounces,1424,16.0 ounce,12.80225,16
ounces,1426,16.0 ounce,12.80225,16
ounces,1427,16.0 oz.,12.80225,16
ounces,1429,16.0 oz.,12.80225,16
ounces,1433,16.0 oz,12.80225,16
ounces,1436,16.0 oz.,12.80225,16
ounces,1438,12.0 ounce,12.80225,12
ounces,1439,12.0 ounce,12.80225,12
ounces,1441,12.0 oz. alumi-tek,12.80225,12
ounces,1450,16.0 ounce,12.80225,16
ounces,1456,16.0 oz.,12.80225,16
ounces,1457,16.0 oz.,12.80225,16
ounces,1458,12.0 oz.,12.80225,12
ounces,1465,12.0 oz.,12.80225,12
ounces,1478,12.0 oz. alumi-tek,12.80225,12
ounces,1479,12.0 oz.,12.80225,12
ounces,1489,16.0 oz.,12.80225,16
ounces,1494,16.0 ounce,12.80225,16
ounces,1501,16.0 oz.,12.80225,16
ounces,1504,12.0 oz.,12.80225,12
ounces,1510,12.0 ounce,12.80225,12
ounces,1516,12.0 oz.,12.80225,12
ounces,1520,16.0 oz,12.80225,16
ounces,1524,12.0 oz,12.80225,12
ounces,1527,12.0 ounce,12.80225,12
ounces,1541,16.0 oz.,12.80225,16
ounces,1545,16.0 oz.,12.80225,16
ounces,1568,12.0 oz,12.80225,12
ounces,1570,12.0 oz.,12.80225,12
ounces,1572,16.0 oz.,12.80225,16
ounces,1579,12.0 ounce,12.80225,12
ounces,1585,12.0 oz.,12.80225,12
ounces,1586,12.0 oz.,12.80225,12
ounces,1595,12.0 oz,12.80225,12
ounces,1603,12.0 oz.,12.80225,12
ounces,1609,16.0 ounce,12.80225,16
ounces,1612,16.0 ounce,12.80225,16
ounces,1613,16.0 oz.,12.80225,16
ounces,1626,12.0 ounce,12.80225,12
ounces,1632,12.0 oz.,12.80225,12
ounces,1639,12.0 oz,12.80225,12
ounces,1640,12.0 oz,12.80225,12
ounces,1643,16.0 oz.,12.80225,16
ounces,1644,16.0 oz. alumi-tek,12.80225,16
ounces,1649,12.0 oz.,12.80225,12
ounces,1673,12.0 oz.,12.80225,12
ounces,1679,12.0 oz,12.80225,12
ounces,1688,12.0 oz,12.80225,12
ounces,1691,12.0 oz,12.80225,12
ounces,1695,16.0 oz,12.80225,16
ounces,1703,16.0 ounce,12.80225,16
ounces,1704,16.0 oz.,12.80225,16
ounces,1706,16.0 ounce,12.80225,16
ounces,1707,12.0 ounce,12.80225,12
ounces,1708,12.0 oz.,12.80225,12
ounces,1711,16.0 oz.,12.80225,16
ounces,1717,16.0 oz.,12.80225,16
ounces,1722,12.0 ounce,12.80225,12
ounces,1727,12.0 oz,12.80225,12
ounces,1728,12.0 ounce,12.80225,12
ounces,1730,12.0 oz,12.80225,12
ounces,1731,12.0 oz.,12.80225,12
ounces,1733,12.0 oz. alumi-tek,12.80225,12
ounces,1735,12.0 oz.,12.80225,12
ounces,1742,16.0 ounce,12.80225,16
ounces,1749,12.0 oz.,12.80225,12
ounces,1753,12.0 oz. alumi-tek,12.80225,12
ounces,1761,16.0 oz.,12.80225,16
ounces,1768,16.0 oz.,12.80225,16
ounces,1769,16.0 ounce,12.80225,16
ounces,1782,16.0 ounce,12.80225,16
ounces,1796,12.0 ounce,12.80225,12
ounces,1798,12.0 oz,12.80225,12
ounces,1800,12.0 ounce,12.80225,12
ounces,1810,16.0 ounce,12.80225,16
ounces,1835,16.0 ounce,12.80225,16
ounces,1836,16.0 ounce,12.80225,16
ounces,1844,12.0 oz.,12.80225,12
ounces,1853,12.0 oz. alumi-tek,12.80225,12
ounces,1859,12.0 oz,12.80225,12
ounces,1863,12.0 oz.,12.80225,12
ounces,1873,16.0 oz.,12.80225,16
ounces,1875,12.0 oz,12.80225,12
ounces,1876,16.0 oz.,12.80225,16
ounces,1877,16.0 ounce,12.80225,16
ounces,1881,16.0 ounce,12.80225,16
ounces,1885,12.0 ounce,12.80225,12
ounces,1900,12.0 oz,12.80225,12
ounces,1905,12.0 oz.,12.80225,12
ounces,1909,12.0 oz.,12.80225,12
ounces,1911,12.0 oz.,12.80225,12
ounces,1912,12.0 oz,12.80225,12
ounces,1915,12.0 ounce,12.80225,12
ounces,1940,16.0 oz. alumi-tek,12.80225,16
ounces,1944,16.0 oz.,12.80225,16
ounces,1950,12.0 oz.,12.80225,12
ounces,1953,16.0 oz. alumi-tek,12.80225,16
ounces,1955,12.0 oz,12.80225,12
ounces,1962,16.0 oz.,12.80225,16
ounces,1963,12.0 oz,12.80225,12
ounces,1966,12.0 oz,12.80225,12
ounces,1981,12.0 oz,12.80225,12
ounces,1983,12.0 ounce,12.80225,12
ounces,1987,12.0 oz,12.80225,12
ounces,1988,16.0 ounce,12.80225,16
ounces,1992,12.0 oz,12.80225,12
ounces,1993,12.0 oz,12.80225,12
ounces,1996,12.0 oz. alumi-tek,12.80225,12
ounces,2000,12.0 oz. alumi-tek,12.80225,12
ounces,2001,12.0 oz,12.80225,12
ounces,2003,16.0 oz.,12.80225,16
ounces,2007,12.0 oz. alumi-tek,12.80225,12
ounces,2008,12.0 oz. alumi-tek,12.80225,12
ounces,2012,12.0 oz,12.80225,12
ounces,2014,12.0 ounce,12.80225,12
ounces,2016,12.0 oz,12.80225,12
ounces,2025,12.0 oz,12.80225,12
ounces,2026,12.0 oz.,12.80225,12
ounces,2033,16.0 ounce,12.80225,16
ounces,2035,16.0 oz.,12.80225,16
ounces,2038,16.0 ounce,12.80225,16
ounces,2039,16.0 oz,12.80225,16
ounces,2048,16.0 oz,12.80225,16
ounces,2049,16.0 ounce,12.80225,16
ounces,2051,16.0 oz.,12.80225,16
ounces,2058,16.0 ounce,12.80225,16
ounces,2062,16.0 oz,12.80225,16
ounces,2066,16.0 ounce,12.80225,16
ounces,2077,16.0 ounce,12.80225,16
ounces,2079,16.0 oz,12.80225,16
ounces,2084,16.0 oz.,12.80225,16
ounces,2086,12.0 oz,12.80225,12
ounces,2087,12.0 oz.,12.80225,12
ounces,2089,12.0 oz.,12.80225,12
ounces,2103,12.0 ounce,12.80225,12
ounces,2104,16.9 oz.,12.80225,16.9
ounces,2106,16.0 oz.,12.80225,16
ounces,2108,16.0 oz,12.80225,16
ounces,2110,16.0 oz,12.80225,16
ounces,2112,16.0 oz.,12.80225,16
ounces,2117,16.0 oz,12.80225,16
ounces,2118,16.0 oz.,12.80225,16
ounces,2137,12.0 ounce,12.80225,12
ounces,2139,12.0 oz,12.80225,12
ounces,2140,12.0 oz.,12.80225,12
ounces,2145,16.0 oz. alumi-tek,12.80225,16
ounces,2154,16.0 oz,12.80225,16
ounces,2162,12.0 ounce,12.80225,12
ounces,2176,12.0 oz.,12.80225,12
ounces,2180,16.0 oz,12.80225,16
ounces,2184,12.0 ounce,12.80225,12
ounces,2189,16.0 oz,12.80225,16
ounces,2194,16.0 oz,12.80225,16
ounces,2201,12.0 oz.,12.80225,12
ounces,2204,12.0 oz.,12.80225,12
ounces,2224,12.0 oz,12.80225,12
ounces,2225,12.0 oz,12.80225,12
ounces,2230,12.0 ounce,12.80225,12
ounces,2234,12.0 ounce,12.80225,12
ounces,2235,12.0 ounce,12.80225,12
ounces,2238,12.0 oz.,12.80225,12
ounces,2239,12.0 oz.,12.80225,12
ounces,2244,12.0 oz,12.80225,12
ounces,2246,12.0 oz,12.80225,12
ounces,2252,12.0 oz.,12.80225,12
ounces,2254,12.0 oz.,12.80225,12
ounces,2258,12.0 oz.,12.80225,12
ounces,2267,16.0 ounce,12.80225,16
ounces,2297,16.0 oz.,12.80225,16
ounces,2300,12.0 ounce,12.80225,12
ounces,2301,12.0 oz. alumi-tek,12.80225,12
ounces,2314,12.0 oz.,12.80225,12
ounces,2319,12.0 oz,12.80225,12
ounces,2322,12.0 oz.,12.80225,12
ounces,2323,12.0 ounce,12.80225,12
ounces,2327,12.0 oz.,12.80225,12
ounces,2331,16.0 oz,12.80225,16
ounces,2334,16.0 oz.,12.80225,16
ounces,2337,12.0 ounce,12.80225,12
ounces,2352,12.0 oz,12.80225,12
ounces,2357,16.0 ounce,12.80225,16
ounces,2358,12.0 oz,12.80225,12
ounces,2361,12.0 oz. alumi-tek,12.80225,12
ounces,2366,12.0 oz. alumi-tek,12.80225,12
ounces,2368,12.0 oz.,12.80225,12
ounces,2370,12.0 oz,12.80225,12
ounces,2372,12.0 oz.,12.80225,12
ounces,2374,12.0 oz,12.80225,12
ounces,2381,16.0 oz,12.80225,16
ounces,2387,12.0 ounce,12.80225,12
ounces,2392,12.0 oz.,12.80225,12
ounces,2393,12.0 oz,12.80225,12
ounces,2397,12.0 oz.,12.80225,12
ounces,2401,12.0 oz,12.80225,12
ounces,2406,12.0 oz.,12.80225,12
ounces,2409,12.0 ounce,12.80225,12
abv,15,0.06%,0.1363741007194244,0.061
abv,36,0.07%,0.1363741007194244,0.068
abv,79,0.05%,0.1363741007194244,0.051
abv,115,0.07%,0.1363741007194244,0.069
abv,170,0.05%,0.1363741007194244,0.048
abv,190,0.05%,0.1363741007194244,0.045
abv,195,0.05%,0.1363741007194244,0.049
abv,205,0.07%,0.1363741007194244,0.07
abv,211,0.05%,0.1363741007194244,0.049
abv,309,0.06%,0.1363741007194244,0.059
abv,318,empty,0.1363741007194244,empty
abv,321,0.06%,0.1363741007194244,0.06
abv,332,0.04%,0.1363741007194244,0.042
abv,520,0.07%,0.1363741007194244,0.065
abv,527,0.06%,0.1363741007194244,0.055
abv,592,0.06%,0.1363741007194244,0.057
abv,664,0.06%,0.1363741007194244,0.055
abv,714,0.05%,0.1363741007194244,0.052
abv,742,0.06%,0.1363741007194244,0.061
abv,781,0.07%,0.1363741007194244,0.07
abv,880,0.06%,0.1363741007194244,0.056
abv,913,0.06%,0.1363741007194244,0.058
abv,947,0.06%,0.1363741007194244,0.062
abv,978,0.05%,0.1363741007194244,0.053
abv,990,0.06%,0.1363741007194244,0.06
abv,995,0.05%,0.1363741007194244,0.05
abv,1039,0.06%,0.1363741007194244,0.062
abv,1042,0.06%,0.1363741007194244,0.06
abv,1045,0.08%,0.1363741007194244,0.08
abv,1056,0.07%,0.1363741007194244,0.066
abv,1224,0.05%,0.1363741007194244,0.046
abv,1257,0.07%,0.1363741007194244,0.065
abv,1276,0.07%,0.1363741007194244,0.072
abv,1308,0.05%,0.1363741007194244,0.05
abv,1424,0.09%,0.1363741007194244,0.086
abv,1427,0.04%,0.1363741007194244,0.042
abv,1456,0.07%,0.1363741007194244,0.065
abv,1494,0.05%,0.1363741007194244,0.045
abv,1545,0.05%,0.1363741007194244,0.053
abv,1707,0.05%,0.1363741007194244,0.05
abv,1728,0.05%,0.1363741007194244,0.05
abv,1761,empty,0.1363741007194244,empty
abv,1853,0.06%,0.1363741007194244,0.056
abv,1875,0.09%,0.1363741007194244,0.091
abv,1909,0.06%,0.1363741007194244,0.056
abv,1912,0.07%,0.1363741007194244,0.07
abv,1953,0.05%,0.1363741007194244,0.05
abv,1992,0.05%,0.1363741007194244,0.049
abv,2001,0.05%,0.1363741007194244,0.047
abv,2003,0.05%,0.1363741007194244,0.047
abv,2008,0.05%,0.1363741007194244,0.05
abv,2038,0.10%,0.1363741007194244,0.099
abv,2049,0.06%,0.1363741007194244,0.056
abv,2087,0.05%,0.1363741007194244,0.05
abv,2103,0.05%,0.1363741007194244,0.049
abv,2110,0.04%,0.1363741007194244,0.044
abv,2118,0.07%,0.1363741007194244,0.072
abv,2180,0.06%,0.1363741007194244,0.055
abv,2238,0.06%,0.1363741007194244,0.058
abv,2239,0.05%,0.1363741007194244,0.051
abv,2267,0.00%,0.1363741007194244,0.001
abv,2301,0.08%,0.1363741007194244,0.08
abv,2352,0.05%,0.1363741007194244,0.052
abv,2370,0.06%,0.1363741007194244,0.056
abv,2395,0.028,0.0279999999999999,0.028
abv,2409,0.06%,0.1363741007194244,0.055
ibu,14,empty,42.92580765790207,empty
ibu,16,empty,42.92580765790207,empty
ibu,18,empty,43.03556187766714,empty
ibu,62,empty,42.92580765790207,empty
ibu,69,20,20.000000000000004,20
ibu,82,20,20.000000000000004,20
ibu,86,20,20.000000000000004,20
ibu,100,empty,42.92580765790207,empty
ibu,153,empty,42.92580765790207,empty
ibu,171,empty,43.03556187766714,empty
ibu,178,empty,42.92580765790207,empty
ibu,190,20,20.000000000000004,20
ibu,207,empty,42.92580765790207,empty
ibu,208,empty,42.92580765790207,empty
ibu,227,empty,42.92580765790207,empty
ibu,249,empty,42.92580765790207,empty
ibu,261,empty,42.92580765790207,empty
ibu,274,empty,42.92580765790207,empty
ibu,301,empty,42.92580765790207,empty
ibu,309,empty,42.92580765790207,empty
ibu,318,empty,42.92580765790207,empty
ibu,343,empty,42.92580765790207,empty
ibu,394,empty,42.92580765790207,empty
ibu,398,empty,42.92580765790207,empty
ibu,423,empty,42.92580765790207,empty
ibu,444,empty,42.92580765790207,empty
ibu,445,empty,42.92580765790207,empty
ibu,477,empty,42.92580765790207,empty
ibu,520,empty,42.92580765790207,empty
ibu,545,empty,42.92580765790207,empty
ibu,560,empty,42.92580765790207,empty
ibu,608,empty,42.92580765790207,empty
ibu,664,empty,42.92580765790207,empty
ibu,676,empty,43.03556187766714,empty
ibu,681,empty,42.92580765790207,empty
ibu,687,empty,42.92580765790207,empty
ibu,694,empty,42.92580765790207,empty
ibu,763,empty,42.92580765790207,empty
ibu,768,empty,42.92580765790207,empty
ibu,769,empty,42.92580765790207,empty
ibu,797,empty,42.92580765790207,empty
ibu,802,empty,42.92580765790207,empty
ibu,831,empty,42.92580765790207,empty
ibu,832,empty,42.92580765790207,empty
ibu,869,empty,42.92580765790207,empty
ibu,949,empty,42.92580765790207,empty
ibu,950,empty,42.92580765790207,empty
ibu,988,empty,42.92580765790207,empty
ibu,1005,empty,42.92580765790207,empty
ibu,1007,empty,42.92580765790207,empty
ibu,1021,empty,42.92580765790207,empty
ibu,1068,20,20.000000000000004,20
ibu,1074,empty,42.92580765790207,empty
ibu,1077,20,20.000000000000004,20
ibu,1078,20,20.000000000000004,20
ibu,1084,20,20.000000000000004,20
ibu,1125,empty,42.92580765790207,empty
ibu,1128,empty,42.92580765790207,empty
ibu,1160,empty,42.92580765790207,empty
ibu,1205,empty,42.92580765790207,empty
ibu,1211,20,20.000000000000004,20
ibu,1237,20,20.000000000000004,20
ibu,1257,empty,42.92580765790207,empty
ibu,1263,empty,42.92580765790207,empty
ibu,1276,empty,42.92580765790207,empty
ibu,1318,empty,42.92580765790207,empty
ibu,1371,empty,42.92580765790207,empty
ibu,1410,empty,43.03556187766714,empty
ibu,1411,empty,42.92580765790207,empty
ibu,1413,empty,42.92580765790207,empty
ibu,1417,empty,42.92580765790207,empty
ibu,1436,empty,42.92580765790207,empty
ibu,1450,empty,42.92580765790207,empty
ibu,1465,empty,42.92580765790207,empty
ibu,1478,20,20.000000000000004,20
ibu,1501,empty,42.92580765790207,empty
ibu,1504,empty,42.92580765790207,empty
ibu,1520,empty,42.92580765790207,empty
ibu,1527,empty,42.92580765790207,empty
ibu,1541,empty,42.92580765790207,empty
ibu,1545,empty,42.92580765790207,empty
ibu,1626,empty,42.92580765790207,empty
ibu,1639,empty,42.92580765790207,empty
ibu,1640,empty,42.92580765790207,empty
ibu,1643,20,20.000000000000004,20
ibu,1649,empty,42.92580765790207,empty
ibu,1703,empty,42.92580765790207,empty
ibu,1704,empty,42.92580765790207,empty
ibu,1717,empty,42.92580765790207,empty
ibu,1722,empty,42.92580765790207,empty
ibu,1749,empty,42.92580765790207,empty
ibu,1751,empty,43.03556187766714,empty
ibu,1753,empty,42.92580765790207,empty
ibu,1761,empty,42.92580765790207,empty
ibu,1800,20,20.000000000000004,20
ibu,1810,empty,42.92580765790207,empty
ibu,1835,20,20.000000000000004,20
ibu,1844,empty,42.92580765790207,empty
ibu,1915,empty,42.92580765790207,empty
ibu,1950,20,20.000000000000004,20
ibu,1953,20,20.000000000000004,20
ibu,1962,20,20.000000000000004,20
ibu,1981,empty,42.92580765790207,empty
ibu,1987,20,20.000000000000004,20
ibu,2025,empty,42.92580765790207,empty
ibu,2062,empty,42.92580765790207,empty
ibu,2108,20,20.000000000000004,20
ibu,2112,20,20.000000000000004,20
ibu,2113,20,20.000000000000004,20
ibu,2184,empty,42.92580765790207,empty
ibu,2235,empty,42.92580765790207,empty
ibu,2246,empty,42.92580765790207,empty
ibu,2247,empty,43.03556187766714,empty
ibu,2267,empty,42.92580765790207,empty
ibu,2301,empty,42.92580765790207,empty
ibu,2322,empty,42.92580765790207,empty
