frequency,angle,chord_length,velocity,thickness,sound_pressure_level
-0.946364792350305,-1.4174250370803103,1.5742957434912872,-0.08599628595773681,-0.6357014218732338,125.499
-0.8530476670163697,-1.4174250370803103,1.5742957434912872,-0.08599628595773681,-0.6357014218732338,124.049
-0.7130719790154668,-1.4174250370803103,1.5742957434912872,-0.08599628595773681,-0.6357014218732338,123.689
-0.10651066434488739,-1.4174250370803103,-5.6414597913521325,-0.08599628595773681,-0.6357014218732338,121.399
-0.013193539010952103,-1.4174250370803103,1.5742957434912872,-0.08599628595773681,-0.6357014218732338,120.319
0.45339208765872435,-0.04668135113415489,1.5742957434912872,-0.08599628595773681,-0.6357014218732338,119.229
-1.9728531710235933,-1.4174250370803103,1.5742957434912872,-0.08599628595773681,-0.6357014218732338,117.789
1.153270527663239,-1.4174250370803103,16.60711977441508,-0.08599628595773681,-0.6357014218732338,116.229
1.5731975916659477,-1.4174250370803103,30.437317882864964,-0.08599628595773681,-0.6357014218732338,114.779
-1.9261946083566255,-1.4174250370803103,1.5742957434912872,-0.08599628595773681,-0.6357014218732338,112.139
-0.8997062296833374,-1.4174250370803103,1.5742957434912872,-0.08599628595773681,-0.6357014218732338,109.619
-0.7597305416824344,-1.4174250370803103,1.5742957434912872,-1.8844993164931514,-0.5691698964171047,117.195
-0.6197548536815315,-1.4174250370803103,1.5742957434912872,-1.8844993164931514,-0.5691698964171047,118.595
-0.059852101677919746,-1.4174250370803103,1.5742957434912872,-1.8844993164931514,-0.5691698964171047,122.765
0.4067335249917567,-1.4174250370803103,1.5742957434912872,-1.8844993164931514,-0.5691698964171047,125.045
0.640026338326595,-1.2203965859462902,1.5742957434912872,-1.8844993164931514,-0.5691698964171047,127.315
1.1066119649962713,-1.4174250370803103,1.5742957434912872,-2.364100124635929,-0.5691698964171047,129.095
1.5265390289989802,-1.4174250370803103,-6.242772752589084,-1.8844993164931514,-0.5691698964171047,129.235
-1.9728531710235933,-1.4174250370803103,1.5742957434912872,-1.1650981042789856,-0.5691698964171047,127.365
-0.946364792350305,-1.4174250370803103,1.5742957434912872,-1.8844993164931514,-0.5691698964171047,124.355
-0.8530476670163697,-1.4174250370803103,1.5742957434912872,-1.1650981042789856,-0.5691698964171047,122.365
-0.7130719790154668,-1.4174250370803103,1.5742957434912872,-1.8844993164931514,-0.5691698964171047,122.375
-0.10651066434488739,-1.4174250370803103,1.5742957434912872,-1.8844993164931514,-0.5691698964171047,120.755
-0.013193539010952103,-1.4174250370803103,1.5742957434912872,-1.1650981042789856,-0.5691698964171047,119.135
0.45339208765872435,-1.4174250370803103,1.5742957434912872,-1.8844993164931514,-0.5691698964171047,118.145
0.6866849009935626,-1.4174250370803103,29.836004921628014,-1.8844993164931514,-0.5691698964171047,115.645
1.153270527663239,-1.4174250370803103,1.5742957434912872,-1.8844993164931514,-0.5691698964171047,113.775
1.5731975916659477,-1.4174250370803103,1.5742957434912872,-1.8844993164931514,-0.5691698964171047,110.515
-1.9261946083566255,-1.4174250370803103,1.5742957434912872,-1.8844993164931514,-0.5691698964171047,108.265
1.5265390289989802,-1.2203965859462902,1.5742957434912872,0.993105532363512,-0.5359041336890401,127.122
-1.9728531710235933,-1.2203965859462902,1.5742957434912872,0.993105532363512,-0.5359041336890401,125.992
-0.946364792350305,-1.2203965859462902,1.5742957434912872,1.5926065425419835,-0.5359041336890401,125.872
-0.8530476670163697,-1.2203965859462902,1.5742957434912872,0.993105532363512,-0.5359041336890401,126.632
-0.47977916568062856,-1.2203965859462902,1.5742957434912872,0.993105532363512,-0.5359041336890401,126.642
-0.10651066434488739,-1.2203965859462902,1.5742957434912872,0.993105532363512,-0.5359041336890401,124.512
-0.013193539010952103,-1.2203965859462902,1.5742957434912872,0.993105532363512,-0.5359041336890401,123.392
0.640026338326595,-1.2203965859462902,1.5742957434912872,0.993105532363512,-0.5359041336890401,121.762
0.6866849009935626,-1.2203965859462902,1.5742957434912872,0.993105532363512,-0.5359041336890401,119.632
1.153270527663239,-1.2203965859462902,1.5742957434912872,0.993105532363512,-0.5359041336890401,118.122
1.5731975916659477,-1.2203965859462902,12.999242006993368,0.993105532363512,-0.5359041336890401,115.372
-2.2061459843584315,-1.2203965859462902,1.5742957434912872,0.993105532363512,-0.5359041336890401,113.492
-0.8997062296833374,-0.9839624445854659,1.5742957434912872,0.993105532363512,-0.5359041336890401,109.222
-0.806389104349402,-1.7326705588947424,1.5742957434912872,0.993105532363512,-0.5359041336890401,106.582
-0.059852101677919746,-1.2203965859462902,1.5742957434912872,-0.08599628595773681,-0.43610684550484635,121.851
-2.2061459843584315,-1.2203965859462902,1.5742957434912872,-0.08599628595773681,-0.43610684550484635,124.001
1.1066119649962713,-1.2203965859462902,1.5742957434912872,-0.08599628595773681,-0.43610684550484635,128.311
1.5265390289989802,-1.2203965859462902,1.5742957434912872,-0.08599628595773681,-0.43610684550484635,128.831
-1.9261946083566255,-1.2203965859462902,1.5742957434912872,-0.08599628595773681,-0.43610684550484635,127.581
1.013294839662336,-1.2203965859462902,1.5742957434912872,-0.08599628595773681,-0.43610684550484635,125.211
-0.8530476670163697,-1.2203965859462902,32.84256972781277,-0.08599628595773681,-0.43610684550484635,122.211
-0.7130719790154668,-1.2203965859462902,1.5742957434912872,-0.08599628595773681,-0.43610684550484635,122.101
-0.10651066434488739,-1.2203965859462902,1.5742957434912872,-0.08599628595773681,-0.43610684550484635,120.981
-0.013193539010952103,-1.2203965859462902,1.5742957434912872,-0.08599628595773681,-0.43610684550484635,119.111
0.45339208765872435,-1.1809908957194861,1.5742957434912872,-0.08599628595773681,-0.43610684550484635,117.741
0.6866849009935626,-1.2203965859462902,1.5742957434912872,-0.08599628595773681,-0.43610684550484635,116.241
1.5731975916659477,-1.2203965859462902,32.24125676657582,-0.08599628595773681,-0.43610684550484635,112.251
-1.9261946083566255,-0.9839624445854659,1.5742957434912872,-0.08599628595773681,-0.43610684550484635,108.991
-0.8997062296833374,-1.2203965859462902,1.5742957434912872,-0.08599628595773681,-0.43610684550484635,106.111
0.4067335249917567,0.1588025719918511,1.5742957434912872,0.993105532363512,-0.303043794592588,127.564
0.640026338326595,0.1588025719918511,1.5742957434912872,0.993105532363512,-0.303043794592588,128.454
1.1066119649962713,0.1588025719918511,1.5742957434912872,0.993105532363512,-0.303043794592588,129.354
1.5265390289989802,0.1588025719918511,29.836004921628014,0.993105532363512,-0.303043794592588,129.494
-1.9728531710235933,0.1588025719918511,1.5742957434912872,0.993105532363512,-0.303043794592588,129.004
-0.946364792350305,0.1588025719918511,1.5742957434912872,0.993105532363512,-0.303043794592588,127.634
-0.8530476670163697,0.1588025719918511,1.5742957434912872,0.993105532363512,-0.303043794592588,126.514
-0.7130719790154668,0.1588025719918511,1.5742957434912872,0.993105532363512,-0.303043794592588,125.524
-0.10651066434488739,0.1588025719918511,1.5742957434912872,0.993105532363512,-0.303043794592588,124.024
0.7333434636605302,0.1588025719918511,1.5742957434912872,0.993105532363512,-0.303043794592588,121.514
0.45339208765872435,0.1588025719918511,1.5742957434912872,0.993105532363512,-0.303043794592588,120.264
-2.2061459843584315,0.1588025719918511,1.5742957434912872,0.993105532363512,-0.303043794592588,118.134
1.153270527663239,0.1588025719918511,1.5742957434912872,0.993105532363512,-0.303043794592588,116.134
1.5731975916659477,0.3558310231258713,1.5742957434912872,0.993105532363512,-0.303043794592588,114.634
-1.9261946083566255,0.3952367133526753,1.5742957434912872,0.993105532363512,-0.303043794592588,110.224
0.4067335249917567,0.1588025719918511,1.2043801801204903,0.3936045221850404,-0.13671498095226517,126.159
0.640026338326595,0.1588025719918511,1.5742957434912872,0.3936045221850404,-0.13671498095226517,128.179
1.1066119649962713,0.1588025719918511,1.5742957434912872,0.3936045221850404,-0.13671498095226517,129.569
1.5265390289989802,0.1588025719918511,1.5742957434912872,0.3936045221850404,-0.13671498095226517,129.949
-1.9728531710235933,0.1588025719918511,1.5742957434912872,0.3936045221850404,-0.13671498095226517,129.329
-1.3662918563530138,0.1588025719918511,1.5742957434912872,0.3936045221850404,-0.13671498095226517,127.329
-0.8530476670163697,0.1588025719918511,1.5742957434912872,0.3936045221850404,-0.13671498095226517,124.439
-0.7130719790154668,0.1588025719918511,1.5742957434912872,0.3936045221850404,-0.13671498095226517,123.069
-0.10651066434488739,0.3952367133526753,1.5742957434912872,0.3936045221850404,-0.13671498095226517,122.439
-0.013193539010952103,0.1588025719918511,1.5742957434912872,0.3936045221850404,-0.13671498095226517,120.189
0.45339208765872435,0.1588025719918511,1.5742957434912872,0.3936045221850404,-0.13671498095226517,118.689
0.6866849009935626,0.3558310231258713,1.5742957434912872,0.3936045221850404,-0.13671498095226517,117.309
1.153270527663239,0.1588025719918511,1.5742957434912872,0.3936045221850404,-0.13671498095226517,115.679
1.7131732796668506,0.1588025719918511,1.5742957434912872,0.3936045221850404,-0.13671498095226517,113.799
-1.9261946083566255,-1.4174250370803103,1.5742957434912872,0.3936045221850404,-0.13671498095226517,112.169
-0.059852101677919746,0.1588025719918511,30.437317882864964,-0.08599628595773681,0.02961383268805772,123.312
0.4067335249917567,0.1588025719918511,1.5742957434912872,-0.08599628595773681,0.02961383268805772,125.472
0.640026338326595,-0.04668135113415489,1.5742957434912872,-0.08599628595773681,0.02961383268805772,127.632
-2.2061459843584315,0.1588025719918511,1.5742957434912872,-0.08599628595773681,0.02961383268805772,129.292
-2.2061459843584315,0.1588025719918511,1.5742957434912872,-0.08599628595773681,0.02961383268805772,129.552
-1.9728531710235933,-1.6932648686679386,1.5742957434912872,-0.08599628595773681,0.02961383268805772,128.312
-0.946364792350305,0.1588025719918511,1.5742957434912872,-0.08599628595773681,0.02961383268805772,125.802
-0.8530476670163697,0.1588025719918511,1.5742957434912872,-0.08599628595773681,0.02961383268805772,122.782
-0.7130719790154668,0.1588025719918511,1.5742957434912872,-1.8844993164931514,0.02961383268805772,120.532
-0.10651066434488739,0.1588025719918511,1.5742957434912872,-0.08599628595773681,0.02961383268805772,120.162
-0.013193539010952103,0.1588025719918511,1.5742957434912872,-0.08599628595773681,0.02961383268805772,118.922
0.45339208765872435,0.1588025719918511,1.5742957434912872,-0.08599628595773681,0.02961383268805772,116.792
0.6866849009935626,0.1588025719918511,1.5742957434912872,-0.08599628595773681,0.02961383268805772,115.792
1.153270527663239,0.1588025719918511,1.5742957434912872,-0.08599628595773681,0.02961383268805772,114.042
1.5731975916659477,0.1588025719918511,1.5742957434912872,-0.08599628595773681,0.02961383268805772,110.652
-0.059852101677919746,0.1588025719918511,30.437317882864964,-1.8844993164931514,0.22920840905644518,123.118
0.4067335249917567,0.1588025719918511,1.5742957434912872,-1.8844993164931514,0.22920840905644518,125.398
0.640026338326595,0.1588025719918511,33.44388268904972,-1.8844993164931514,0.22920840905644518,127.548
1.1066119649962713,0.1588025719918511,1.5742957434912872,-1.8844993164931514,0.22920840905644518,128.698
1.5265390289989802,-0.04668135113415489,1.5742957434912872,-1.8844993164931514,0.22920840905644518,128.708
-1.9728531710235933,0.1588025719918511,1.5742957434912872,-1.8844993164931514,0.22920840905644518,126.838
-0.946364792350305,0.1588025719918511,1.5742957434912872,-1.8844993164931514,0.22920840905644518,124.838
-0.8530476670163697,0.3952367133526753,1.5742957434912872,-1.8844993164931514,0.22920840905644518,122.088
-0.7130719790154668,0.1588025719918511,1.5742957434912872,-0.8053974981719026,0.22920840905644518,120.088
-0.10651066434488739,0.1588025719918511,1.5742957434912872,-2.7238007307430117,0.22920840905644518,119.598
-0.013193539010952103,0.1588025719918511,1.5742957434912872,-1.8844993164931514,0.22920840905644518,118.108
0.45339208765872435,0.1588025719918511,1.5742957434912872,-1.8844993164931514,0.22920840905644518,115.608
0.9666362769953685,0.1588025719918511,1.5742957434912872,-1.8844993164931514,0.22920840905644518,113.858
1.153270527663239,0.1588025719918511,30.437317882864964,-1.8844993164931514,0.22920840905644518,109.718
-0.15316922701185504,0.3952367133526753,1.5742957434912872,0.993105532363512,0.0628795954161223,126.395
-0.059852101677919746,0.3952367133526753,1.5742957434912872,0.993105532363512,0.0628795954161223,128.175
0.4067335249917567,0.3952367133526753,1.5742957434912872,0.993105532363512,0.0628795954161223,129.575
-2.2061459843584315,0.3952367133526753,1.5742957434912872,0.993105532363512,0.0628795954161223,130.715
1.1066119649962713,0.3952367133526753,1.5742957434912872,0.993105532363512,0.0628795954161223,131.615
1.5265390289989802,0.3952367133526753,1.5742957434912872,0.993105532363512,0.0628795954161223,131.755
-1.9728531710235933,0.3952367133526753,-19.471657899802018,0.993105532363512,0.0628795954161223,131.015
-0.946364792350305,0.3952367133526753,1.5742957434912872,0.993105532363512,0.0628795954161223,129.395
-0.8530476670163697,0.7104822351671076,1.5742957434912872,0.993105532363512,0.0628795954161223,126.645
-0.7130719790154668,0.3952367133526753,1.5742957434912872,0.993105532363512,0.0628795954161223,124.395
-0.10651066434488739,0.3952367133526753,1.5742957434912872,0.993105532363512,0.0628795954161223,123.775
-0.013193539010952103,0.3952367133526753,1.5742957434912872,0.993105532363512,0.0628795954161223,121.775
-2.252804547025399,0.3952367133526753,1.5742957434912872,0.993105532363512,0.0628795954161223,119.535
0.6866849009935626,0.3952367133526753,-6.844085713826035,0.993105532363512,0.0628795954161223,117.785
1.153270527663239,0.3952367133526753,1.5742957434912872,0.993105532363512,0.0628795954161223,116.165
1.5731975916659477,0.5922651644866955,1.5742957434912872,0.993105532363512,0.0628795954161223,113.665
-1.9261946083566255,0.3952367133526753,1.5742957434912872,0.993105532363512,0.0628795954161223,110.905
-0.8997062296833374,0.3952367133526753,1.5742957434912872,0.993105532363512,0.0628795954161223,107.405
0.6866849009935626,0.3952367133526753,1.5742957434912872,-0.08599628595773681,0.36227145996870347,123.543
-0.059852101677919746,0.3952367133526753,1.5742957434912872,-0.08599628595773681,0.36227145996870347,126.843
0.4067335249917567,0.3952367133526753,1.5742957434912872,-1.6446989124217628,0.36227145996870347,128.633
0.640026338326595,0.3952367133526753,32.84256972781277,-0.08599628595773681,0.36227145996870347,130.173
1.1066119649962713,0.3952367133526753,1.5742957434912872,0.993105532363512,0.36227145996870347,131.073
1.666514716999883,0.3952367133526753,1.5742957434912872,-0.08599628595773681,0.36227145996870347,130.723
-2.019511733690561,0.3952367133526753,1.5742957434912872,-0.08599628595773681,0.36227145996870347,128.723
-0.946364792350305,0.3952367133526753,1.5742957434912872,-0.08599628595773681,0.36227145996870347,126.343
-0.9930233550172727,0.3952367133526753,1.5742957434912872,-0.08599628595773681,0.36227145996870347,123.213
-0.7130719790154668,0.3952367133526753,1.5742957434912872,-0.08599628595773681,0.36227145996870347,120.963
-0.10651066434488739,0.3952367133526753,-6.242772752589084,-0.08599628595773681,0.36227145996870347,120.233
-0.013193539010952103,0.3952367133526753,1.5742957434912872,-0.08599628595773681,0.36227145996870347,118.743
0.45339208765872435,-1.4174250370803103,1.5742957434912872,-0.08599628595773681,0.36227145996870347,115.863
0.6866849009935626,0.3952367133526753,1.5742957434912872,-0.08599628595773681,0.36227145996870347,113.733
-0.946364792350305,-1.4174250370803103,0.9729827822543357,0.993105532363512,-1.0348905746100088,128.144
-0.8530476670163697,-1.4174250370803103,27.430753076680208,0.993105532363512,-1.0348905746100088,129.134
-0.7130719790154668,-1.4174250370803103,0.9729827822543357,-2.7238007307430117,-1.0348905746100088,128.244
-0.10651066434488739,-1.4174250370803103,0.9729827822543357,0.993105532363512,-1.0348905746100088,128.354
-0.013193539010952103,-1.4174250370803103,0.9729827822543357,0.993105532363512,-1.0348905746100088,127.834
0.6866849009935626,-1.4174250370803103,0.9729827822543357,0.993105532363512,-1.0348905746100088,124.304
1.153270527663239,-1.4174250370803103,0.9729827822543357,0.993105532363512,-1.0348905746100088,122.044
1.5731975916659477,-1.4174250370803103,0.9729827822543357,0.993105532363512,-1.0348905746100088,118.024
-1.9261946083566255,-1.4174250370803103,0.9729827822543357,0.993105532363512,-1.0348905746100088,118.134
-0.8997062296833374,-1.4174250370803103,0.9729827822543357,0.993105532363512,-1.0348905746100088,117.624
-0.806389104349402,-1.4174250370803103,0.9729827822543357,0.993105532363512,-1.0348905746100088,114.984
-0.6664134163484992,-1.4174250370803103,0.9729827822543357,1.1130057343992061,-1.0348905746100088,114.474
-0.059852101677919746,-1.7326705588947424,0.9729827822543357,0.3936045221850404,-0.9683590491538796,119.54
0.4067335249917567,-0.04668135113415489,0.9729827822543357,0.3936045221850404,-0.9683590491538796,121.66
0.640026338326595,-1.4174250370803103,0.9729827822543357,0.3936045221850404,-0.9683590491538796,123.78
1.1066119649962713,-1.4174250370803103,0.9729827822543357,0.3936045221850404,-0.9683590491538796,126.16
1.5265390289989802,-1.4174250370803103,0.9729827822543357,0.3936045221850404,-0.9683590491538796,127.53
-1.9728531710235933,-1.4174250370803103,0.9729827822543357,0.3936045221850404,-0.9683590491538796,128.29
-1.8328774830226902,-1.4174250370803103,0.9729827822543357,0.3936045221850404,-0.9683590491538796,127.91
-0.8530476670163697,-1.4174250370803103,0.9729827822543357,0.3936045221850404,-0.9683590491538796,126.79
-0.5264377283475962,-1.4174250370803103,0.9729827822543357,0.3936045221850404,-0.9683590491538796,126.54
-0.10651066434488739,-1.4174250370803103,0.9729827822543357,0.3936045221850404,-0.9683590491538796,126.54
-0.013193539010952103,-1.259802276173094,0.9729827822543357,0.3936045221850404,-0.9683590491538796,125.16
0.45339208765872435,-1.4174250370803103,0.9729827822543357,0.633404926256429,-0.9683590491538796,123.41
0.6866849009935626,-1.4174250370803103,0.9729827822543357,0.3936045221850404,-0.9683590491538796,122.41
-0.059852101677919746,-1.4174250370803103,0.9729827822543357,-0.08599628595773681,-0.8352959982416213,121.055
0.4067335249917567,-1.4174250370803103,0.9729827822543357,-0.4456968920648197,-0.8352959982416213,123.565
0.640026338326595,-1.4174250370803103,-8.64802459753689,-0.08599628595773681,-0.8352959982416213,126.195
-2.2061459843584315,-1.4174250370803103,0.9729827822543357,-0.08599628595773681,-0.8352959982416213,128.705
1.5265390289989802,-1.4174250370803103,13.60055496823032,-0.08599628595773681,-0.8352959982416213,130.205
-1.9728531710235933,-1.4174250370803103,0.9729827822543357,-0.08599628595773681,-0.8352959982416213,130.435
-0.946364792350305,-1.4174250370803103,0.9729827822543357,-0.08599628595773681,-0.8352959982416213,129.395
-0.8530476670163697,-1.4174250370803103,0.9729827822543357,-0.08599628595773681,-0.8352959982416213,127.095
-0.7130719790154668,-1.4174250370803103,11.796616084519465,-0.08599628595773681,-0.8352959982416213,125.305
-0.10651066434488739,-1.4174250370803103,0.9729827822543357,-0.08599628595773681,-0.8352959982416213,125.025
-0.013193539010952103,-1.4174250370803103,0.9729827822543357,-0.08599628595773681,-0.8352959982416213,124.625
0.45339208765872435,-1.259802276173094,0.9729827822543357,-0.08599628595773681,-0.8352959982416213,123.465
0.6866849009935626,-1.4174250370803103,0.9729827822543357,-0.08599628595773681,-0.8352959982416213,122.175
1.153270527663239,-1.6932648686679386,0.9729827822543357,-0.08599628595773681,-0.8352959982416213,117.465
-1.1329990430181756,-1.4174250370803103,0.9729827822543357,-1.8844993164931514,-0.7687644727854921,120.595
0.4067335249917567,-1.4174250370803103,0.9729827822543357,-1.764599114457457,-0.7687644727854921,123.635
0.640026338326595,-1.4174250370803103,0.9729827822543357,-1.8844993164931514,-0.7687644727854921,126.675
1.1066119649962713,-1.4174250370803103,0.9729827822543357,-1.8844993164931514,-0.7687644727854921,129.465
1.5265390289989802,-1.4174250370803103,0.9729827822543357,-0.5655970941005141,-0.7687644727854921,130.725
-1.9728531710235933,-1.4174250370803103,0.9729827822543357,-1.8844993164931514,-0.7687644727854921,130.595
-0.946364792350305,-1.4174250370803103,0.9729827822543357,-1.8844993164931514,-0.7687644727854921,128.805
-0.8530476670163697,-1.4174250370803103,0.9729827822543357,-1.8844993164931514,-0.7687644727854921,125.625
-0.06501220920804379,-1.4174250370803103,0.9729827822543357,-1.8844993164931514,-0.7687644727854921,123.455
-2.252804547025399,-1.4174250370803103,0.9729827822543357,-1.8844993164931514,-0.7687644727854921,123.445
-0.013193539010952103,-1.4174250370803103,0.9729827822543357,-1.8844993164931514,-0.7687644727854921,123.445
0.45339208765872435,-1.4174250370803103,0.9729827822543357,-1.8844993164931514,-0.7687644727854921,122.035
0.6866849009935626,-1.4174250370803103,0.9729827822543357,-1.8844993164931514,-0.7687644727854921,120.505
1.3865633409980773,-1.4174250370803103,0.9729827822543357,-1.8844993164931514,-0.7687644727854921,116.815
0.4067335249917567,-0.27466002050299326,0.9729827822543357,0.993105532363512,-0.7022329473293629,125.116
0.640026338326595,-0.27466002050299326,0.9729827822543357,0.993105532363512,-0.7022329473293629,126.486
1.1066119649962713,-0.27466002050299326,0.9729827822543357,0.993105532363512,-0.7022329473293629,127.356
1.5265390289989802,-0.27466002050299326,0.9729827822543357,0.993105532363512,-0.7022329473293629,128.216
-1.9728531710235933,-0.27466002050299326,0.9729827822543357,0.993105532363512,-0.7022329473293629,128.956
-1.2263161683521109,-0.27466002050299326,0.9729827822543357,0.993105532363512,-0.7022329473293629,128.816
-0.7130719790154668,-0.27466002050299326,-8.04671163629994,0.993105532363512,-0.7022329473293629,126.896
-2.2061459843584315,-0.27466002050299326,0.9729827822543357,0.993105532363512,-0.7022329473293629,127.006
-0.013193539010952103,-0.27466002050299326,0.9729827822543357,0.993105532363512,-0.7022329473293629,126.116
0.45339208765872435,-0.27466002050299326,27.430753076680208,0.993105532363512,-0.7022329473293629,124.086
0.6866849009935626,-1.6932648686679386,0.9729827822543357,0.993105532363512,-0.7022329473293629,122.816
1.153270527663239,-0.27466002050299326,0.9729827822543357,0.993105532363512,-0.7022329473293629,120.786
-1.9261946083566255,-0.27466002050299326,13.60055496823032,0.993105532363512,-0.7022329473293629,113.086
0.640026338326595,-0.27466002050299326,0.9729827822543357,0.3936045221850404,-0.6024356591451692,124.692
1.1066119649962713,-0.27466002050299326,0.9729827822543357,0.3936045221850404,-0.6024356591451692,126.842
1.5265390289989802,-0.27466002050299326,0.9729827822543357,0.3936045221850404,-0.6024356591451692,128.492
-1.9728531710235933,-0.27466002050299326,0.9729827822543357,0.3936045221850404,-0.6024356591451692,129.002
-2.2061459843584315,-0.27466002050299326,0.9729827822543357,0.3936045221850404,-0.6024356591451692,128.762
-0.8530476670163697,-0.27466002050299326,0.9729827822543357,0.3936045221850404,-0.6024356591451692,126.752
-0.7130719790154668,-0.27466002050299326,0.9729827822543357,0.3936045221850404,-0.6024356591451692,124.612
-0.10651066434488739,-0.27466002050299326,0.9729827822543357,0.3936045221850404,-0.6024356591451692,123.862
-0.013193539010952103,-0.27466002050299326,0.9729827822543357,0.3936045221850404,-0.6024356591451692,123.742
0.45339208765872435,-0.27466002050299326,0.9729827822543357,0.3936045221850404,-0.6024356591451692,122.232
0.6866849009935626,-0.27466002050299326,0.9729827822543357,0.7533051282921233,-0.6024356591451692,120.472
1.153270527663239,-0.27466002050299326,0.9729827822543357,0.3936045221850404,-0.6024356591451692,118.712
-0.059852101677919746,-0.27466002050299326,0.9729827822543357,-0.08599628595773681,-0.5026383709609755,120.137
0.4067335249917567,-0.27466002050299326,0.9729827822543357,-0.08599628595773681,-0.5026383709609755,122.147
1.1066119649962713,-0.27466002050299326,0.9729827822543357,-1.764599114457457,-0.5026383709609755,127.417
1.5265390289989802,-0.27466002050299326,0.9729827822543357,-0.08599628595773681,-0.5026383709609755,129.037
-1.9728531710235933,-0.27466002050299326,0.9729827822543357,-0.08599628595773681,-0.5026383709609755,129.147
-0.946364792350305,-0.27466002050299326,0.9729827822543357,-1.8844993164931514,-0.5026383709609755,128.257
-0.7130719790154668,-0.27466002050299326,0.9729827822543357,-0.3257966900291254,-0.5026383709609755,122.797
-0.10651066434488739,-0.27466002050299326,25.025501231732402,-0.08599628595773681,-0.5026383709609755,121.397
-0.013193539010952103,-0.27466002050299326,0.9729827822543357,-0.08599628595773681,-0.5026383709609755,121.627
0.45339208765872435,-0.27466002050299326,0.9729827822543357,-0.08599628595773681,-0.5026383709609755,120.227
0.6866849009935626,-0.07763156936897309,0.9729827822543357,-0.08599628595773681,-0.5026383709609755,118.827
1.153270527663239,-0.27466002050299326,0.9729827822543357,-0.08599628595773681,-0.5026383709609755,116.417
