dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
-0.7330946987432903,-0.46239975055775917,-0.7725841908397612,-0.5689616924262654,0.5873631872778858,-0.5073849646800729,0.37130796818046824,0.46329263265564913,1.8720300737521594,-0.0646605250638122,-0.028505105205942564,0.7661732036615915,1.7428358273665991,-0.07685520781422839,0.35364893090915406,261.0
0.1962451849567546,-0.501674341317988,0.744054827874807,-0.18102951798130246,-0.6149057710543417,-0.5073849646800729,0.3581995226134319,0.46329263265564913,-0.5102180657640922,-0.21479261844843464,-0.16405246415020844,0.5676632666399066,-0.3388719057814571,-0.33081715327191163,0.05244226872548571,182.0
-0.6809230187028574,-0.4770303386836299,-0.7725841908397612,-0.18102951798130246,-0.9427973051449492,-0.4829393304468611,-0.7412143196944491,0.46329263265564913,-0.5102180657640922,-1.0405191320638585,-1.1128839767600698,-0.742502317703215,-0.1493376146087199,-0.5399622848252978,-0.7540142784114328,2.0
-0.7290885694166918,-0.501674341317988,-0.7725841908397612,-0.18102951798130246,1.1338490774288983,-0.5073849646800729,0.37130796818046824,0.46329263265564913,1.8720300737521594,0.4608018017823667,0.44613432660879704,0.8058751910659284,0.4179974710086704,-0.1814277735909215,-0.14674278207339173,151.0
0.35683389331387316,-0.45238633604927164,0.744054827874807,1.3706991797985495,-0.6149057710543417,-0.4829393304468611,-0.7412143196944491,0.46329263265564913,-0.26361544747542287,0.25744017835569105,-0.3675971780764165,0.9646831406832767,-0.5277723030037837,-0.4353897190486047,-0.4528076162277644,71.0
0.7384294251451502,-0.501674341317988,0.744054827874807,-0.18102951798130246,0.04087729712687331,-0.5073849646800729,0.00046720555549581644,0.46329263265564913,0.6809060039940337,0.6109338951669893,0.6492316895153868,0.2500473674052102,-0.6222225016149471,0.08747310983486076,0.23705280361225017,248.0
0.7965692583513042,-0.45238633604927164,0.744054827874807,0.5948348309086235,1.024551899398696,-0.5073849646800729,0.37130796818046824,0.46329263265564913,-0.5102180657640922,0.8361320352439229,0.8527764034415947,-0.5836943680858669,0.22909707378634378,0.11735098577105879,0.8346079560088825,373.0
-0.7652162172548908,-0.4770303386836299,-0.7725841908397612,0.5948348309086235,0.5873631872778858,-0.5073849646800729,0.37130796818046824,0.46329263265564913,-0.5102180657640922,1.3615943620901017,1.2594184802743928,-1.060118216937911,0.4179974710086704,0.6551527526226233,1.6119154713215749,569.0
0.7374412955434697,-0.4669116963792106,0.744054827874807,1.176733092576068,-0.2870142369637342,-0.5073849646800729,0.00046720555549581644,0.46329263265564913,-0.5102180657640922,-0.5901228519099908,-0.6386918959649482,0.5279612792355696,-0.3388719057814571,-0.2860003393676146,0.5965575294443705,297.0
0.7498456260334694,-0.45238633604927164,0.744054827874807,-0.5689616924262654,-0.1777170589335317,-0.5073849646800729,-0.7412143196944491,0.46329263265564913,0.6809060039940337,-1.1155851787561697,-0.9773366178158039,1.2028950651092989,-1.190191481182748,-0.39057290514430765,-0.0884447184249398,149.0
0.7271600193161027,-0.45238633604927164,0.744054827874807,1.3706991797985495,0.36876883121748083,-0.5073849646800729,0.00046720555549581644,0.46329263265564913,-0.5102180657640922,-0.13972657175612332,-0.0965024601878845,-1.060118216937911,-0.6222225016149471,0.4758854970054351,1.0872328984855075,449.0
0.14914859475634717,-0.48702952117521797,-0.7725841908397612,0.30044504675874095,0.47806600924768333,-0.5073849646800729,0.00046720555549581644,0.46329263265564913,1.8720300737521594,0.2356036617054331,0.2425896126825892,1.2425970525136356,-0.3503516871897541,-0.22624458749521853,0.11074033237393764,201.0
0.7883897291625301,-0.45238633604927164,0.744054827874807,-0.5689616924262654,-1.0520944831751518,-0.5073849646800729,0.7421487308054407,0.46329263265564913,-0.5102180657640922,0.8361320352439229,0.8527764034415947,-4.534526050282269,0.03956278261360673,-0.49514547092100075,-0.6908580427922765,18.0
0.7883953048470571,-0.4770303386836299,0.744054827874807,0.788800918131105,0.5873631872778858,-0.5073849646800729,0.00046720555549581644,0.46329263265564913,-0.5102180657640922,1.0613301753208568,0.9203264074039186,-1.099820204342248,0.22909707378634378,1.0734430157293957,2.9381964193238566,870.0
-0.7170283638029775,-0.45238633604927164,-0.7725841908397612,0.9827670053535865,1.2431462554591008,-0.5073849646800729,-0.7412143196944491,0.46329263265564913,-0.5102180657640922,-0.5150568052176797,-0.5706945409830063,-0.38518443106418165,-0.1493376146087199,-0.39057290514430765,-0.520822023817625,60.0
-0.7264601788202343,-0.45238633604927164,-0.7725841908397612,0.20690265646366052,-0.6149057710543417,-0.4829393304468611,-0.3703735570694766,0.46329263265564913,0.6809060039940337,0.08547156832081045,-0.8470781870857477,1.2425970525136356,-0.1493376146087199,-0.4353897190486047,-0.2681970813409999,109.0
0.4244244847871708,-0.45238633604927164,0.744054827874807,-0.5689616924262654,-0.5056085930241392,-0.4829393304468611,-1.1120550823194215,-1.1204930078928375,0.6809060039940337,-0.7402549452946136,-0.6386918959649482,-0.4248864184685187,-1.190191481182748,-0.5250233468571988,-0.6519926670266418,24.0
0.7602882791888408,-0.4770303386836299,0.744054827874807,0.400868743686142,0.5873631872778858,-0.5073849646800729,0.7421487308054407,0.46329263265564913,0.6809060039940337,1.211462268705479,1.1238711213301265,-0.980714242129237,-0.1493376146087199,0.8792368221441085,1.9131221335052433,646.0
-0.7090077416229851,-0.4770303386836299,-0.7725841908397612,-0.5689616924262654,-0.1777170589335317,-0.5073849646800729,0.10740616761253724,0.46329263265564913,0.6809060039940337,0.3857357550900553,0.31058696766453114,1.0043851280876137,-1.190191481182748,-0.0917941457823274,-0.2633389093702956,133.0
0.4563272771231238,-0.5263183439523462,0.744054827874807,-0.37499560520378394,-0.8335001271147467,-0.5073849646800729,0.37130796818046824,0.46329263265564913,1.8720300737521594,-0.4548633314998408,-0.7062418999272723,0.2897493548095473,-0.6222225016149471,-0.5399622848252978,-0.7491561064407284,3.0
-0.6929414066826725,-0.5263183439523462,-0.7725841908397612,1.564665267021031,1.024551899398696,-0.5073849646800729,-1.1120550823194215,-1.1204930078928375,-0.5102180657640922,-0.7402549452946136,-0.7742392549092142,-0.26607846885117054,-0.3388719057814571,-0.4802065329529018,-0.6908580427922765,19.0
-0.7426996799698521,-0.45238633604927164,-0.7725841908397612,-0.5689616924262654,-1.1613916612053543,-0.5073849646800729,0.37130796818046824,0.46329263265564913,-0.5102180657640922,-0.890387038679236,-0.7931143457071868,-0.26607846885117054,-1.190191481182748,-0.5100844088890998,-0.7491561064407284,5.0
-0.6050052786180222,-0.45238633604927164,-0.7725841908397612,0.9827670053535865,-1.2706888392355566,-0.5073849646800729,-0.33602973640412453,0.46329263265564913,-0.5102180657640922,-0.5150568052176797,-0.4351471820387402,0.9646831406832767,-1.190191481182748,-0.5399622848252978,-0.7005743867336851,13.0
0.675983929267773,-0.501674341317988,0.744054827874807,-0.18102951798130246,0.47806600924768333,-0.5073849646800729,-0.19627357498223655,0.46329263265564913,1.8720300737521594,0.9111980819362342,0.9203264074039186,-0.18667449404249686,1.6483856287554355,-0.0021605179737333186,0.1398893641981636,222.0
-0.7407823791071918,-0.4577129017549307,-0.7725841908397612,-0.5689616924262654,0.8059575433382908,-0.5073849646800729,0.7421487308054407,0.46329263265564913,-0.5102180657640922,-0.3649247118330571,-0.2995998230944743,-1.020416229533574,1.0804166491876348,-0.33081715327191163,0.1204566763153463,196.0
-0.7050099758231625,-0.45238633604927164,-0.7725841908397612,-0.18102951798130246,-1.0520944831751518,-0.5073849646800729,-0.3703735570694766,0.46329263265564913,-0.5102180657640922,-0.21479261844843464,-0.16405246415020844,1.2425970525136356,-0.6222225016149471,-0.5399622848252978,-0.7269891436986786,1.0
-0.06195280418072668,-0.501674341317988,0.744054827874807,-0.18102951798130246,-0.9427973051449492,-0.5073849646800729,-0.7412143196944491,0.46329263265564913,-1.861490113862521,0.310669708397744,0.31058696766453114,0.2103453800008736,4.391325440542583,-0.5399622848252978,-0.7540142784114328,2.0
0.6847954752657919,-0.45238633604927164,0.744054827874807,-0.37499560520378394,0.8059575433382908,-0.287374256581167,-1.1120550823194215,-1.1204930078928375,-0.5102180657640922,-0.5901228519099908,-0.6386918959649482,-1.139522191746585,-0.1493376146087199,-0.3457560912400106,-0.13216826616127875,143.0
0.7431987920407662,-0.4523863360492717,0.744054827874807,1.176733092576068,-1.2706888392355566,-0.5073849646800729,-0.3703735570694766,0.46329263265564913,0.6809060039940337,-0.4399907585253684,-0.3675971780764165,0.7661732036615915,0.22909707378634378,-0.4055118431124067,-0.6568508389973462,31.0
-0.5608866764203781,-0.45238633604927164,-0.7725841908397612,0.9827670053535865,-0.7242029490845442,-0.48721259900413394,0.7421487308054407,0.46329263265564913,-0.5102180657640922,-0.8764828684342751,-1.2484313357043357,-0.10727051923382278,1.4588513375826986,-0.5250233468571988,-0.744297934470024,5.0
-0.703661901001864,-0.4770303386836299,-0.7725841908397612,-0.5689616924262654,0.36876883121748083,-0.5073849646800729,-0.7412143196944491,0.46329263265564913,-0.5102180657640922,1.3615943620901017,1.6660605571071905,2.4375334069654326,1.4588513375826986,0.027717357962464707,-0.23904804951677397,146.0
0.6743223746371394,-0.45238633604927164,0.744054827874807,-0.37499560520378394,1.1338490774288983,-0.4829393304468611,1.1129894934304132,-1.1204930078928375,0.3106109178371512,-0.9654530853715473,-1.2484313357043357,-0.980714242129237,1.7428358273665991,-0.4802065329529018,-0.3847932086379038,82.0
-0.6660922463118631,-0.45238633604927164,-0.7725841908397612,-0.5689616924262654,0.25947165318727833,-0.4829393304468611,-1.1120550823194215,-1.1204930078928375,1.8720300737521594,-0.5150568052176797,-0.5706945409830063,0.5279612792355696,0.03956278261360673,-0.4802065329529018,-0.49653116396410335,59.0
0.7884064562160917,-0.5263183439523462,0.744054827874807,1.564665267021031,-1.2706888392355566,-0.4829393304468611,1.1129894934304132,-1.1204930078928375,0.6809060039940337,-0.9654530853715473,-1.045333972797746,0.2897493548095473,-1.190191481182748,-0.5250233468571988,-0.6422763230852332,26.0
-0.7015806976472476,-0.45238633604927164,-0.7725841908397612,-0.5689616924262654,-0.5056085930241392,1.8393959217082565,0.00046720555549581644,0.46329263265564913,1.8720300737521594,-1.0405191320638585,-1.1808813317420117,0.9646831406832767,0.7019819607925709,-0.5250233468571988,-0.6228436352024158,30.0
0.7346914807966334,-0.501674341317988,0.744054827874807,-0.5689616924262654,-0.1777170589335317,-0.4829393304468611,-1.1120550823194215,-1.1204930078928375,-0.5102180657640922,-0.289858665140746,-0.2320498191321504,0.17064339259653657,-0.6222225016149471,1.3572828371232768,0.46538688623535357,380.0
-0.22482093525286098,-0.4770303386836299,-0.7725841908397612,0.400868743686142,-1.1613916612053543,-0.5073849646800729,0.00046720555549581644,0.46329263265564913,-0.5102180657640922,0.16053761501312178,0.17503960872026525,1.2425970525136356,-1.190191481182748,-0.5399622848252978,-0.6811416988508678,17.0
-0.7130305980031549,-0.501674341317988,-0.7725841908397612,-0.18102951798130246,-1.0520944831751518,-0.5073849646800729,-0.7412143196944491,0.46329263265564913,-0.5102180657640922,0.5358678484746779,0.44613432660879704,1.0440871154919507,8.937658341116514,-0.5100844088890998,-0.7637306223528414,2.0
0.2518402351333546,-0.501674341317988,0.744054827874807,-0.18102951798130246,0.36876883121748083,-0.5073849646800729,-0.3703735570694766,0.46329263265564913,-0.5102180657640922,0.2356036617054331,-0.3668700126291686,-1.6556480280029664,0.7019819607925709,0.14722886170725683,-0.0009976229522618927,203.0
-0.5922190421729824,-0.45238633604927164,-0.7725841908397612,-0.37499560520378394,-1.0520944831751518,-0.4829393304468611,0.00046720555549581644,0.46329263265564913,1.8720300737521594,-1.0405191320638585,-1.1128839767600698,1.2028950651092989,-0.3388719057814571,-0.4802065329529018,-0.7637306223528414,4.0
-0.6910582165780708,-0.45238633604927164,-0.7725841908397612,-0.36768462294382337,0.04087729712687331,-0.4829393304468611,-0.3703735570694766,-1.5129231066535271,0.6809060039940337,-0.890387038679236,-0.8417892588715381,-0.26607846885117054,-0.6222225016149471,-0.022168677546131502,-0.3507860048429735,106.0
0.5830269067654036,-0.45807955010697254,0.744054827874807,0.5948348309086235,-0.8335001271147467,-0.5073849646800729,0.7421487308054407,0.46329263265564913,0.6809060039940337,0.6109338951669893,0.6492316895153868,-0.06756853182948573,-1.190191481182748,-0.5399622848252978,-0.7102907306750937,11.0
-0.7250573495097459,-0.45238633604927164,-0.7725841908397612,0.9827670053535865,1.024551899398696,-0.4877323663422152,1.1129894934304132,-1.1204930078928375,-0.5102180657640922,-1.1155851787561697,-1.1808813317420117,0.4882592918312325,-0.1493376146087199,-0.4204507810805057,-0.3362114889308605,96.0
0.15403484053306732,-0.4770303386836299,0.744054827874807,0.400868743686142,1.024551899398696,-0.5073849646800729,-0.7412143196944491,-0.5224380283353558,-0.5102180657640922,0.9862641286285455,1.0558737663481845,-0.18667449404249686,-0.6222225016149471,-0.0917941457823274,-0.005855794922966221,186.0
0.7803607434557617,-0.45238633604927164,0.744054827874807,0.400868743686142,0.36876883121748083,-0.5073849646800729,0.00046720555549581644,0.46329263265564913,2.686429653599881,0.7034615844465161,0.9883237623858605,-1.4571380909812812,1.7428358273665991,0.37131293122874204,0.14960570813957227,249.0
-0.7187790462103836,-0.45238633604927164,-0.7725841908397612,0.012936569241179039,-0.7242029490845442,-0.4829393304468611,-0.3703735570694766,0.46329263265564913,0.6809060039940337,0.16053761501312178,0.17503960872026525,0.2103453800008736,-0.3388719057814571,-0.5250233468571988,-0.6908580427922765,16.0
-0.7603579520315333,-0.4770303386836299,-0.7725841908397612,0.400868743686142,-1.1613916612053543,-0.5073849646800729,0.37130796818046824,0.46329263265564913,-0.5102180657640922,0.8361320352439229,0.8527764034415947,-0.46458840587285577,-1.190191481182748,-0.49514547092100075,-0.6374181511145288,29.0
-0.7348225848914761,-0.4629516701679128,-0.7725841908397612,-0.28439409478948063,-1.0520944831751518,-0.4829393304468611,1.1129894934304132,-1.1204930078928375,-0.5102180657640922,-0.7402549452946136,-0.90978661385348,-0.4248864184685187,0.17959104758706546,-0.4353897190486047,-0.6471344950559375,31.0
-0.7080674083612591,-0.4770303386836299,-0.7725841908397612,0.400868743686142,-1.0520944831751518,-0.5073849646800729,0.7421487308054407,0.46329263265564913,0.6809060039940337,0.7610659885516116,0.8527764034415947,0.44855730442689545,-0.1493376146087199,-0.39057290514430765,-0.7054325587043895,22.0
0.6623497047987598,-0.501674341317988,0.744054827874807,-0.18102951798130246,-0.2870142369637342,-0.5073849646800729,0.37130796818046824,0.46329263265564913,0.6809060039940337,-0.0646605250638122,-0.028505105205942564,1.0043851280876137,-0.5277723030037837,-2.3344027582392446,0.5916993574736661,304.0
-0.6159131808927149,-0.4770303386836299,-0.7725841908397612,0.400868743686142,-0.8335001271147467,-0.5073849646800729,0.00046720555549581644,0.46329263265564913,-0.5102180657640922,0.2356036617054331,0.2425896126825892,0.4088553170225584,-0.5277723030037837,-0.5399622848252978,-0.7297234185579111,7.0
0.7412898235823161,-0.4857322944090259,0.744054827874807,-0.37499560520378394,-1.2706888392355566,-0.5073849646800729,0.37130796818046824,0.46329263265564913,-0.5102180657640922,-0.13972657175612332,-0.8821390631960873,-0.14697250663815983,-0.3388719057814571,-0.4353897190486047,-0.6471344950559375,31.0
-0.7377332162681843,-0.4770303386836299,-0.7725841908397612,0.400868743686142,-0.9427973051449492,-0.5073849646800729,0.37130796818046824,0.46329263265564913,1.8720300737521594,0.6109338951669893,0.513684330571121,1.2425970525136356,-0.6222225016149471,-0.5399622848252978,-0.7491561064407284,3.0
0.3287264016469652,-0.45238633604927164,0.744054827874807,0.5948348309086235,1.2431462554591008,-0.4829393304468611,-0.23873009361673286,-1.1204930078928375,-0.5102180657640922,0.6109338951669893,0.5816816855530629,0.8058751910659284,-0.6222225016149471,0.2368624895158509,-0.005855794922966221,208.0
-0.715991913305942,-0.4523863360492717,-0.7725841908397612,-0.37499560520378394,-0.7242029490845442,-0.4584936962136493,0.00046720555549581644,0.46329263265564913,-0.5102180657640922,-1.6410475056023486,-1.6550734125371334,-0.7028003302988779,-0.5277723030037837,-0.5399622848252978,-0.7297234185579111,7.0
-0.18922602102826092,-0.501674341317988,0.744054827874807,-0.18102951798130246,0.9152547213684934,-0.4829393304468611,-1.1120550823194215,-1.1204930078928375,0.6809060039940337,0.6109338951669893,0.6492316895153868,1.072725080092807,-0.25797377030869617,0.4609465590373361,0.028151408871964073,230.0
0.7361929585417597,-0.45238633604927164,0.744054827874807,-0.18102951798130246,-0.9427973051449492,-0.5073849646800729,0.7421487308054407,0.46329263265564913,0.6809060039940337,-0.3649247118330571,-0.2995998230944743,0.9646831406832767,0.6075317621814078,-0.5399622848252978,-0.7491561064407284,3.0
-0.7241205124829194,-0.4770303386836299,-0.7725841908397612,0.400868743686142,-1.0520944831751518,-0.5073849646800729,0.37130796818046824,0.46329263265564913,-2.091345364705467,0.8361320352439229,0.8527764034415947,-0.34548244365984465,-0.5277723030037837,-0.5100844088890998,-0.7394397624993198,7.0
0.7482475884709372,-0.4770303386836299,0.744054827874807,0.5948348309086235,-0.3963114149939367,-0.5073849646800729,0.37130796818046824,0.46329263265564913,-0.5102180657640922,0.9862641286285455,1.0558737663481845,-0.18667449404249686,0.4179974710086704,-0.06191626984612937,2.2726268593373637,657.0
-0.7618535974197349,-0.45238633604927164,-0.7725841908397612,-0.5689616924262654,0.9152547213684934,-0.4829393304468611,-0.3703735570694766,0.46329263265564913,-0.5102180657640922,-0.9654530853715473,-1.1128839767600698,0.09123941778786247,3.5083960777154246,-0.3009392773357136,-0.2633389093702956,119.0
0.620298984982243,-0.45238633604927164,0.744054827874807,-0.37499560520378394,0.04087729712687331,1.0396633837017644,-0.3703735570694766,0.46329263265564913,-0.5102180657640922,-0.3649247118330571,-0.2995998230944743,-0.9013102673205629,0.8915162519653083,-0.4055118431124067,0.028151408871964073,172.0
0.7228029927891209,-0.4951708379581117,0.744054827874807,1.3706991797985495,-0.2870142369637342,-0.4829393304468611,1.1129894934304132,-1.1204930078928375,0.6809060039940337,-0.890387038679236,-1.1808813317420117,-0.861608279916226,1.6483856287554355,-0.15154989765472346,-0.2973461131652259,122.0
-0.7373367422027017,-0.45238633604927164,-0.7725841908397612,0.012936569241179039,-0.1777170589335317,-0.4829393304468611,0.7421487308054407,0.46329263265564913,0.6809060039940337,-0.5150568052176797,-0.6386918959649482,0.32945134221388434,0.6075317621814078,5.426017408930584,-0.4576657881984687,73.0
-0.7123547758977552,-0.46606882604052835,-0.7725841908397612,0.9827670053535865,-0.8335001271147467,-0.5073849646800729,0.37130796818046824,0.46329263265564913,-0.5102180657640922,-0.4399907585253684,-0.3675971780764165,1.2425970525136356,-0.6222225016149471,-0.5250233468571988,-0.7540142784114328,3.0
-0.7130138709495933,-0.45238633604927164,-0.7725841908397612,0.9827670053535865,-1.2706888392355566,-0.5073849646800729,-0.3703735570694766,0.46329263265564913,-0.5102180657640922,-0.5150568052176797,-0.5031445370206824,-0.22637648144683392,-0.5277723030037837,-0.5399622848252978,-0.6617090109680505,21.0
-0.6849291480294657,-0.4770303386836299,-0.7725841908397612,-0.5689616924262654,-0.08947980814505628,-0.5073849646800729,-0.7412143196944491,0.46329263265564913,0.6809060039940337,0.7610659885516116,0.7847790484596527,-0.18667449404249686,-1.190191481182748,0.28167930342014796,-0.30220428513593023,150.0
0.7964354419228601,-0.5263183439523462,0.744054827874807,1.564665267021031,0.15017447515707583,-0.5073849646800729,-0.7412143196944491,0.46329263265564913,0.6809060039940337,-0.890387038679236,-0.9773366178158039,-0.742502317703215,-0.1493376146087199,0.027717357962464707,0.03786775281337273,203.0
0.720659269300784,-0.45238633604927164,0.744054827874807,-0.37499560520378394,-0.5056085930241392,-0.5073849646800729,-0.3703735570694766,0.46329263265564913,-0.5102180657640922,-1.0405191320638585,-0.90978661385348,0.051537430383525415,-1.190191481182748,-0.4503286570167037,0.5625503256494402,279.0
0.7723233942222174,-0.501674341317988,0.744054827874807,-0.18102951798130246,-0.2870142369637342,-0.4829393304468611,-1.1120550823194215,-1.1204930078928375,0.6809060039940337,-0.3649247118330571,-0.2995998230944743,1.2425970525136356,0.4179974710086704,-0.15154989765472346,-0.3167788010480432,118.0
-0.49736699684949287,-0.45238633604927164,-0.7725841908397612,0.9827670053535865,-0.3963114149939367,-0.4920306786546772,-0.3703735570694766,0.46329263265564913,0.6809060039940337,-1.1906512254484811,-1.1808813317420117,-0.46458840587285577,-0.6222225016149471,-0.49514547092100075,0.2759181793778848,217.0
0.7565726074813405,-0.501674341317988,0.744054827874807,-0.18102951798130246,-0.7242029490845442,-0.4829393304468611,-1.1120550823194215,-1.1204930078928375,0.6809060039940337,-0.5901228519099908,-0.5706945409830063,0.7264712162572549,-0.6222225016149471,-0.4204507810805057,-0.7151489026457981,18.0
-0.6462981206741379,-0.4770303386836299,-0.7725841908397612,0.400868743686142,-0.1777170589335317,-0.5073849646800729,-0.3703735570694766,0.46329263265564913,-0.5102180657640922,0.7610659885516116,0.7172290444973288,-0.9410122547248999,0.22909707378634378,-0.12167202171852542,-0.23418987754606962,137.0
