x,y,z,gt
0.6279931718380506,-0.6073351866797153,0.6393495713846572,0.0
0.6173429163780213,-0.6296580128577675,0.6363401239831565,0.0
0.6195958530805292,-0.6589386725191436,0.6447666778482546,0.0
-0.49458469429543234,-0.4549621530514489,-0.5228849564899235,
-0.45915211445766496,0.16122289992353972,-0.40912905840399044,1.0
-0.4911028722335228,0.452998896014189,-0.4693188583621858,1.0
0.6191862297899332,-0.6360359727636142,0.6459702545270593,0.0
-0.4312975551708477,0.18831399532289753,-0.31643949441035196,1.0
-0.5113793593440106,0.4306760832331014,-0.4813552903355045,1.0
0.6185717914123473,-0.5763715141419826,0.6357383356437541,0.0
-0.4478874223408956,0.4179201768183725,-0.3784333017540745,1.0
-0.4396949393205158,0.47691621551794405,-0.35676538160417154,1.0
-0.5078975028651816,0.780666932964473,-0.5439508860186288,1.0
-0.4390804768510863,1.3363448626093786,-0.40672190504637945,1.0
0.6159092279775514,-0.5052880023467067,0.6483779135891568,0.0
-0.44297194629543546,0.43971701865312246,-0.3537559342026708,1.0
0.6255354217693988,-0.6392249460180554,0.5984213901469488,0.0
-0.4460441037664459,0.37646351111367377,-0.3784333017540745,1.0
-0.4345745621457674,0.54866814723528,-0.4261997608461362,1.0
-0.5193670100689408,0.6267980254614981,-0.5818694175730426,1.0
0.6290172352270785,-0.5547171078859905,0.6146722038332536,0.0
-0.4845488754921432,0.3716800445335299,-0.4783458429340047,1.0
-0.45931191395153104,0.2600659270402334,-0.3992438998718492,1.0
-0.4997049682194228,0.452998896014189,-0.49941146904001793,1.0
-0.48864509118964355,0.5821523731053937,-0.49279078589761505,1.0
0.6312701753712783,-0.5483391747740729,0.6297194408407545,0.0
0.6132466645427557,-0.5610950543948726,0.6074497323514484,0.0
-0.462224289137135,0.4641603091032151,-0.41755561226908766,1.0
0.6206199181904031,-0.6232800529519208,0.6736565637754753,0.0
0.6241017333689288,-0.5563200848626085,0.6623615901876488,0.0
0.6298364869708084,-0.7348941838421816,0.66944353969517,0.0
0.6359808621424381,-0.6041462402192034,0.6140704154938512,0.0
0.6218487932247291,-0.6248745596745882,0.6580080441330595,0.0
-0.44727297707992586,0.4258926166529575,-0.3952859037797824,1.0
-0.47963336502976356,0.42110915007281363,-0.565618603886737,1.0
-0.44440558307052636,0.44502645617960407,-0.3802386667722823,1.0
0.6247161700256688,-0.6248745596745882,0.6850925650420733,0.0
-0.4456344391755466,0.2855777264727267,-0.39468411544038007,1.0
-0.4360082849631566,0.12134553018570549,-0.3549600165859637,1.0
-0.5038012699592216,0.6886638819663037,-0.528301860671726,1.0
-0.42863506229073656,0.4370540297419836,-0.3399127795784628,1.0
-0.44973074091534543,0.5263453210572278,-0.6861035181416638,1.0
0.6404867407099918,-0.5403667215425233,0.6422297249306687,0.0
-0.49888575949684205,0.5167784012939045,-0.4663080533280044,1.0
-0.4511643776904363,0.5072114681336167,-0.4019065869221853,1.0
0.6189814164237892,-0.7476501036538753,0.6531927260088654,0.0
-0.43559863758071704,0.4402430029964247,-0.4109349291266848,1.0
-0.47656113872491457,0.6331759719703802,-0.4807529962916148,1.0
0.6034156591056103,-0.6448384491538748,0.6050420732893509,0.0
0.6097648493642299,-0.6296580128577675,0.6965283134564275,0.0
-0.5009338759498222,0.5088059614593194,-0.520477449139172,1.0
-0.447456695514734,0.45937685592003585,-0.4031104164532336,1.0
-0.5128129961191015,0.2520934939041307,-0.49700401225971524,1.0
0.623077668259055,-0.5658785209750166,0.6134686271544489,0.0
-0.4927413929294423,0.6905614415787522,-0.4717251597916018,1.0
-0.487006622119103,0.35892415151576545,-0.4945965049089638,1.0
-0.4345745621457674,0.2760108067094034,-0.35014469846176866,1.0
0.6195958530805292,-0.7269217841984904,0.6351365473043519,0.0
0.6238969182819388,-0.6934375449314121,0.6405531480634619,0.0
0.6294268602385205,-0.5977646473917311,0.6435625954649626,0.0
0.6351616103987081,-0.5499336547028111,0.6279135701180593,0.0
0.621643981579431,-0.7030044512977708,0.6327288882422544,0.0
-0.4280205998213071,0.42110915007281363,-0.3682013828707686,1.0
0.6154996029661095,-0.5818234140411511,0.6363401239831565,0.0
-0.49417502970453325,0.4258926166529575,-0.5101466202817808,1.0
0.622668044968459,-0.5674730143007194,0.6345342532604622,0.0
-0.49888575949684205,0.4641603091032151,-0.4645021826053092,1.0
-0.5246921679137598,0.47213274893780016,-0.534922543814129,1.0
-0.447068161992936,0.2999281128161939,-0.4151483389630179,1.0
0.6181621646800594,-0.5292053084534972,0.637543700661962,0.0
0.63577605049714,-0.8229163070479825,0.6279135701180593,0.0
0.6298364869708084,-0.5196383886901739,0.6267099934392538,0.0
0.6263546700714367,0.018712915406243258,0.6465720428664624,0.0
0.6286076084947906,-0.6317026030861314,0.6477756195452671,0.0
0.5970664688469908,-0.5212328820158768,0.6435625954649626,0.0
0.6154996029661095,-0.6662513561166836,6.305580563773224,0.0
0.6316797986618743,-0.6471973858526403,0.6712494104178652,0.0
-0.4966328107484125,0.17183122743616164,-0.4879759734779074,1.0
-0.43211684993572685,0.3286288855031283,-0.37422027767376914,1.0
-0.49724725600938224,0.48170583455219906,-0.5216811775293232,1.0
0.6343423620966702,-0.6153076533082295,0.6562021734103651,0.0
-0.45648953553525534,0.452998896014189,-0.38144274915557436,1.0
-0.44420080240045573,0.43545954981324536,-0.43079697855389343,1.0
-0.47963336502976356,0.5648394454787345,-0.04110076602651342,1.0
-0.4351890418236566,0.18831399532289753,-0.34653346272086566,1.0
0.6394626756001178,-0.6025628350999118,0.6417572304467539,0.0
0.6302461102614044,-0.5756757483662694,0.6604151974906705,0.0
-0.6719523913628003,0.2186092613355347,-0.5481639100989343,1.0
-0.4777900464553138,0.5869358396855376,-0.4867718910946154,1.0
-0.4958135676089123,0.5470736539095772,-0.4921889975582127,1.0
-0.4909811147223973,0.5470736539095772,-0.5216811775293232,1.0
0.6273787334604646,-0.6392249460180554,0.6784718818996704,0.0
-0.44133340839105634,0.36530209802464764,-0.37422027767376914,
0.6337279219982382,-0.6067244384108441,0.6477756195452671,0.0
0.6296316718838185,-0.811429568742697,0.6321270999028512,0.0
0.6234872949913429,-0.5658785209750166,0.655600385070962,0.0
-0.44645373394042576,0.20585336027959159,-0.36579372380867103,1.0
-0.4456344391755466,0.40994773698378745,-0.4151479532069901,1.0
0.6245113566595248,-0.5929848271301773,0.6917132481844761,0.0
-0.43498422673666653,0.49445557511585236,-0.08168076360606626,1.0
-0.4861084078756097,0.5885303196142758,-0.5036247459725666,1.0
-0.5013435061238021,0.5662074934362237,-0.4741323131492119,1.0
-0.5066686295517017,0.5725854533420704,-0.584276924923794,1.0
0.6320894236733163,1.6690439579803977,0.6634246448921703,0.0
0.6308605486389903,-0.6519808390358196,0.6471738312058647,0.0
-0.4274061545603373,0.3924083773858792,-0.39588769211918473,1.0
-0.4976568689749025,0.4785106954466823,-0.5234868459702235,1.0
0.6255354217693988,-0.6487918925753078,0.6513873609906566,0.0
0.6458118675795833,-0.6392249460180554,0.6267099934392538,0.0
-0.49868094440985217,0.6092586658635899,-0.5042266354528665,1.0
-0.44809222021942585,0.2329596476790019,-0.37422027767376914,1.0
0.6316797986618743,-0.586606853827366,0.6574057500891698,0.0
-0.48925955365907303,0.23455413296652597,-0.4921889975582127,1.0
0.6411011790875777,-0.6711147187533599,0.6255064167604492,0.0
0.6411011790875777,-0.6790871183970513,0.7958388134447116,0.0
0.6322942335977684,-0.68865402476341,0.5924024953439483,0.0
-0.49806649914888235,0.5422901873294332,-0.5012171880513666,1.0
0.6263546700714367,-0.6089296800054181,0.6303216748447914,0.0
0.6265594834375806,-0.6296580128577675,0.6501840981557173,0.0
0.6284027985703385,-0.6288068674950793,0.602032625887851,0.0
-0.5212103286433906,0.6102699292065707,-0.5114492586460182,
0.6277883584719066,-0.6774926116743838,0.6519891493300598,0.0
-0.4806574404647133,0.3621131247702066,-0.4452421743697475,1.0
-0.5410771511629792,0.0749644001597957,-0.6113616481146023,1.0
0.6304509219067025,-0.742866583485873,0.6730547754360731,0.0
0.6267642950828787,-0.5738509608096016,0.6688417513557677,0.0
0.6025964090827264,-0.827162015501808,0.6128668388150458,0.0
0.6265594834375806,-0.5738509608096016,0.6537945143482676,0.0
-0.4507548163502952,0.4000610544386453,-0.3691103216566048,1.0
-0.4773804334897937,0.6794161042552229,-0.5180699417884206,1.0
-0.08698332410991927,0.2536879805313513,-0.39427166461693613,1.0
-0.4908980227296136,0.7065223970134189,-0.49158720921880955,
-0.5031868246982518,0.5949082795201227,-0.5222829658687259,1.0
-0.48291037200468334,0.7176837967054804,-0.4205650596705875,1.0
-0.4949943244694122,0.5821523731053937,-0.5096435396346695,1.0
-0.49233174554700276,0.2855777264727267,-0.5439508860186288,1.0
-0.49192209816456317,0.49126661525837584,-0.49880968070061515,1.0
-0.5651019495901856,0.6491208516395504,-0.43320463761599093,1.0
0.63720973889761,-0.5818234140411511,0.6255064167604492,0.0
0.6185717914123473,-0.6144630401400105,0.6176816512347543,0.0
-0.4890547557805428,0.5151839079682017,-0.47653997221130945,1.0
-0.5671911729421423,0.35254619160991874,-0.4127402941448926,1.0
0.6066926609179921,-0.6774926116743838,0.6408610417402794,0.0
-0.4331409253706765,0.18831399532289753,-0.36774801152769543,1.0
-0.44624895327035513,0.527939800985966,-0.35736716994357387,
0.6187766047784913,-0.5674730143007194,0.6405531480634619,0.0
0.6224632298814691,-0.6159298495145049,0.6574057500891698,0.0
-0.44727297707992586,0.35892415151576545,-0.17692867811351945,1.0
-0.5050301260642418,0.5774113469967437,-0.5902956680154476,1.0
0.6431493041447875,-0.6711147187533599,0.6218949281673024,0.0
0.6284027985703385,-0.588201306962175,0.641154936402865,0.0
-0.4902836290940227,0.7288452097945066,-0.49760590174001523,1.0
-0.4341650008056261,0.23933759418788406,-0.32727320163306023,1.0
0.6193910431560772,-0.597768266916392,0.6562021734103651,0.0
-0.44420080240045573,0.2217982345899758,-0.40672190504637945,1.0
-0.4214665858714678,0.11656206762465096,-0.36639551214807425,1.0
-0.5038012699592216,0.30311708607063503,-0.549969780821629,1.0
0.6279931718380506,-0.6551697854963316,0.6441643838043649,0.0
-0.4915125368244221,0.5375067341462539,-0.5060321521824204,1.0
0.6290172352270785,1.651647457904749,0.6291176525013513,0.0
-0.42679169209090784,0.32384541892298435,0.1473789756565595,1.0
0.6447878041905555,-0.447886456972838,0.6917132481844761,0.0
0.63782417555435,-0.5642840410462783,0.6140704154938512,0.0
-0.4310927745007771,0.5119949347137606,-0.33569975549815834,1.0
-0.492946173599513,0.6427428783367389,-0.4651044766491989,1.0
-0.4913076873205127,0.5040265375924755,-0.4422329798204905,1.0
-0.5048253453941713,0.389808388162868,-0.5355244838648773,1.0
-0.41655110982600757,1.3682346487416477,-0.3104205996073523,1.0
-0.4722601079404243,0.19309746190304145,-0.4693175007295043,1.0
0.621643981579431,-0.6918430382087447,0.6868984357647676,0.0
0.636390488874726,-0.586606853827366,0.6381457418536081,
0.622668044968459,-0.6137121346207162,0.66944353969517,0.0
-0.48229592674371347,0.4545933893398919,-0.49279078589761505,1.0
0.6169332913665794,-0.5642840410462783,0.7958388134447116,0.0
0.6200054798128172,-0.5850123738986277,0.6339324649210589,0.0
-0.487006622119103,0.49126661525837584,-0.5036247459725666,1.0
0.7000872065479115,-0.6408194259467936,0.6850925650420733,0.0
-0.4452248778354055,0.26803836687481847,-0.3694049595495741,1.0
-0.41409332878212834,0.5422901873294332,-0.3212543068300605,1.0
-0.5197766402429207,0.2616604203659363,-0.5138567154263208,1.0
-0.4562847548651847,0.3987863372917259,-0.3766274310313793,1.0
0.6343423620966702,-0.6711147187533599,0.7091676385495863,0.0
-0.43846603159011655,0.4322705631618397,-0.4043142459842828,1.0
0.63720973889761,-0.6551697854963316,0.5996254725302409,0.0
-0.496018399904362,0.4564160103487204,0.18795414881710948,1.0
0.6191862297899332,-0.6351154915433171,0.6417572304467539,0.0
-0.5359568256136097,0.5757744265965116,-1.1548046377857955,1.0
-0.5033916225767819,0.25528246849826824,-0.5301075291126259,1.0
-0.4847536905791331,0.45618786926863014,-0.5048285755036153,1.0
-0.4431767269655061,0.18990848864860033,-0.35556180492536604,1.0
0.7000872065479115,-0.5850123738986277,0.6537945143482676,0.0
0.621643981579431,-0.661547758799143,0.6110609680923514,0.0
0.6134514761880536,-0.5244218418733533,0.6429608071255594,0.0
0.6206199181904031,-0.5483391747740729,0.6507850669467677,0.0
-0.49192209816456317,0.42110915007281363,-0.5084398112445179,1.0
0.621643981579431,-0.6025517334965359,0.6543965555399136,0.0
-0.496018399904362,0.8248282888624581,-0.526208718343876,1.0
0.6099696644512198,-0.6025517334965359,0.6519891493300598,0.0
0.6386434272980799,-0.5531226279572522,0.6002272608696432,0.0
-0.4376467884506164,0.2266913307095077,-0.35935152604169246,
0.6365952987991781,-0.5419612148682261,0.6616192798739625,0.0
-0.6719523913628003,0.42429813672421923,-0.5030223680433431,1.0
0.6154996029661095,-0.5307998017791999,0.6483779135891568,0.0
-0.5087167632131414,0.17555810230513313,-0.5211048842788857,1.0
-0.49929540687928164,0.3366013253377133,-0.5367282628254777,1.0
-0.5124033831535812,-0.6423801991126833,-0.31669265001623614,
-0.5146563146935512,0.6379594385505242,-0.5180699417884206,1.0
-0.48229592674371347,0.47691621551794405,-0.5210793891899209,1.0
-0.5199814553299106,0.37646351111367377,-0.5289038007224749,1.0
-0.4546462341692653,0.4609713358487741,-0.387461643958574,1.0
0.6183669797670492,-0.6280635329290293,0.6098573914135459,0.0
-0.45280291559481556,0.4035697904749053,-0.3934802859093309,1.0
0.6224632298814691,-0.6216855462292533,0.6537945143482676,0.0
0.6247161700256688,-0.26139508120930494,0.6381457418536081,0.0
0.6103792877418158,-0.5005045357665628,0.6393495713846572,0.0
-0.47963336502976356,0.6873885306928433,-0.421768636349393,1.0
0.622258418236171,-0.586606853827366,0.627311781778657,0.0
-0.4884403105195729,0.7192782900311834,-0.4759381838719071,1.0
0.6204151048242591,-0.570662000952125,2.5106691149339726,0.0
-0.4833200021786632,0.7001444505045369,-0.4896434366539519,1.0
0.6263546700714367,-0.7205437573078208,0.7958388134447116,0.0
-0.48229592674371347,0.5598295603243061,-0.5108473185952693,1.0
-0.4997049682194228,0.5518571204897211,-0.5000134596612151,1.0
-0.4474778093753755,0.4258926166529575,-0.386257561575282,1.0
-0.4396949393205158,0.4233380389298253,-0.4061196110024906,1.0
0.6312701753712783,-0.620038893579506,0.6363401239831565,0.0
0.6261498584261387,-0.5722564674838988,0.6351365473043519,0.0
0.6263546700714367,-0.661547758799143,0.6429608071255594,0.0
-0.4845488754921432,0.6810105975809256,-0.4651044766491989,1.0
0.6241017333689288,-0.5897958136848425,0.6670358806330734,0.0
0.6273787334604646,-0.5913903204075099,0.6610174915345602,0.0
-0.504949063905661,0.5502626271640183,-0.5174680017376718,1.0
-0.49007881400703274,0.44662096290227143,-0.48737367943401766,1.0
0.6447878041905555,-0.5993627200512012,0.659211620811865,0.0
-0.4331409253706765,0.31108952590522,-0.28815089111804704,1.0
0.6218490261525188,-0.605740706750977,0.6146722038332536,0.0
-0.49417502970453325,0.1803415621867948,-0.5108473185952693,1.0
-0.48168151589966296,0.14747078979391054,-0.4614929880560531,1.0
0.6161140413436954,-0.5786344273897455,0.6471738312058647,0.0
-0.4353938569106465,0.5263453210572278,-0.39227645637828257,1.0
-0.498271331444332,0.5502626271640183,-0.5391357701762287,1.0
-0.5105600645791315,0.27282183345496236,-0.5151572889033483,1.0
-0.45546546010030575,0.5406957074006951,-0.3579694639874636,1.0
0.6195958530805292,-0.6248745596745882,0.6237005460377539,0.0
0.6314749852957303,-0.6774926116743838,0.6532402725331768,0.0
0.6030060340941683,-0.8775608315738277,0.6652305156148647,0.0
-0.5287884008197199,0.5646130135074855,-0.6437618229464543,1.0
-0.5128129961191015,0.15703966089616478,-0.5746468449503397,1.0
0.7000872065479115,0.11134948019309464,0.6381457418536081,0.0
0.6365952987991781,-0.6246652626408601,0.6700453280345732,0.0
0.6255354217693988,-0.5690674942294577,0.6459702545270593,0.0
-0.4478874223408956,1.652053442547444,-0.39227645637828257,1.0
-0.5078975028651816,0.5709909600163676,-0.5258943533209746,1.0
-0.44133340839105634,0.4418172112749692,-0.36579372380867103,1.0
-0.46754941256503474,0.39559735064032026,-0.41454616486758783,1.0
0.6150899779546675,-0.5467446680514055,0.628515864161949,0.0
-0.4925365606339927,0.5040224948791756,-0.5325150870338262,1.0
-0.4769708033158138,0.4928610817901495,-0.48857776181730966,1.0
-0.5064638144647117,0.5079147701257425,-0.5614054280950855,1.0
-0.4958135676089123,0.6092586658635899,-0.5234868459702235,
0.6427396791333455,-0.7077878910839857,0.6838889883632677,0.0
-0.4691879332609541,0.3308971375057191,-0.4783458429340047,1.0
0.6154996029661095,-0.8991884940818341,0.6399513597240596,0.0
0.6235898366511146,-0.6822761318423861,0.6404274787911678,0.0
-0.4351890418236566,0.45618786926863014,-0.3994989278600877,1.0
-0.5007290436543725,-0.7155185907311525,-0.5030228564922665,1.0
0.622668044968459,0.2987508014650905,0.6499840704419626,0.0
0.6284027985703385,-0.6073351866797153,0.6640266860838163,0.0
-0.42535805531581694,0.40994773698378745,-0.3633860647465744,1.0
-0.48372961514418333,0.5550460803471976,-0.48556831441580983,1.0
0.6185717914123473,-1.9120184124843342,0.6249041227165595,0.0
-0.4906036451788235,0.16439668921610706,-0.46089094686440707,1.0
-0.5195717907390115,0.5630185335787472,-0.5662205945079346,1.0
-0.43846603159011655,0.4545862459821189,-0.38385040821767186,
0.6296316718838185,-0.6296580128577675,0.6417572304467539,0.0
-0.4269965243863573,0.32203030002116717,-0.3344956731148654,1.0
0.6310653602842884,-0.597768266916392,0.638747783045254,0.0
0.6361856755085821,-0.5993627200512012,0.6519891493300598,0.0
-0.4847536905791331,0.5231563478027867,-0.5210793891899209,1.0
-0.6719523913628003,0.4258926166529575,-0.5084398112445179,1.0
-0.5033916225767819,0.3174692502544028,-0.5421452175777289,1.0
0.6249209816709668,-0.5547171078859905,0.6881020124435732,0.0
-0.43701801652158423,0.3088693572627222,-0.38264632583437985,1.0
-0.4949943244694122,0.5965027594488609,-0.48243330181627364,1.0
0.6152947878791195,-0.6328469593182795,0.6230987576983517,0.0
-0.48291037200468334,0.5773689065252497,-0.5258943533209746,1.0
-0.4855729337186331,0.3366013253377133,-0.46089094686440707,1.0
-0.5066686295517017,0.2186092613355347,-0.549969780821629,1.0
0.6271739218151666,-0.5913903204075099,0.6664340922936701,0.0
0.6318846103071724,-0.49733217680001734,0.6688417513557677,0.0
-0.44502004553995583,0.4258926166529575,-0.3856557732358797,1.0
0.6265594834375806,-0.6456028791299729,0.7019451670677812,0.0
-0.430273531361277,0.37646351111367377,-0.35676538160417154,1.0
-0.43641793234559617,0.1277432081224452,-0.39769356284187996,1.0
-0.4906911027055179,0.5837468664310965,-0.5000134596612151,1.0
0.6173429163780213,-0.7014099445751034,0.6249041227165595,0.0
-0.5025724138542013,0.3892194041314381,-0.49880968070061515,1.0
-0.4370323431896466,0.449809922759748,-0.34894112178296316,1.0
-0.44727297707992586,0.3987863372917259,-0.39709177450247674,1.0
-0.5246921679137598,0.3286288855031283,-0.5186717301278233,1.0
0.6150899779546675,-0.6711147187533599,0.6574057500891698,0.0
-0.5042106720802085,0.46256582917447686,-0.5084398112445179,1.0
-0.4798381456998342,0.17555810230513313,-0.4639003942659069,1.0
0.6318846103071724,-0.6121186398628946,0.683286694319378,0.0
0.07935250845491501,0.12811463963878128,-0.0744472567647947,1.0
-0.4939370303494398,0.5965027594488609,-0.4458442155613935,1.0
-0.4269965243863573,0.38124696429685306,-0.34653346272086566,1.0
0.6279931718380506,-0.6838705849771951,0.6098573914135459,0.0
0.6365952987991781,-0.613706872496571,0.6519891493300598,0.0
-0.43805641862459627,0.49445557511585236,-0.34653346272086566,1.0
0.6128370412521597,-0.6328469593182795,0.6622210682133648,0.0
0.5771996463274022,-0.6073351866797153,0.684490776702671,0.0
0.622668044968459,-0.6631422521248458,0.6158762862165464,0.0
-0.4612002309106449,0.45937685592003585,-0.43079697855389343,1.0
0.6296316718838185,-0.6679257053080251,0.6170798628953511,0.0
-0.44502004553995583,0.18831399532289753,-0.3483393334435609,1.0
-0.48884994069355275,0.5167784012939045,-0.4464460039007958,1.0
-0.4421526515305565,0.5295342943116689,-0.37422027767376914,1.0
0.5925605920002831,-0.8353469016434166,0.5719386575773373,0.0
-0.4954039374349325,0.12141740824176336,-0.5078380229051151,1.0
0.6439685558885174,-0.5531226279572522,0.670647622078463,0.0
0.6169332913665794,-0.5658785209750166,0.6562832157919981,0.0
-0.42330990444591754,0.3909798249543714,-0.35736716994357387,1.0
-0.43785156912068707,0.3047115793963378,-0.33569975549815834,1.0
-0.486187378979603,0.504913921807393,-0.48255886701431,1.0
-0.47819967662929364,0.5070151400228895,-0.46871571239010196,1.0
-0.4966328107484125,0.6220145588813542,-0.5096435396346695,1.0
0.6322942335977684,-0.6599533056643337,0.5893930479424484,0.0
-0.4421526515305565,0.35016108393139717,-0.3513487808450607,1.0
0.6165236663551373,-0.586606853827366,0.6754624344981706,0.0
0.6290172352270785,-0.6096096695191988,0.680879540961768,0.0
-0.47676598822882393,0.607664172537887,-0.48617010275521216,1.0
-0.5150659276590714,0.6714436644206379,-0.584276924923794,1.0
-0.45054998405484553,0.2744163133837006,-0.3832481141737822,1.0
0.6349568004742561,-0.5467446680514055,0.6086533090302538,0.0
-0.45444138466535594,0.4673492823576562,-0.3856557732358797,1.0
-0.5046205130987217,0.38158762234532817,-0.4193612301395392,1.0
0.6245113566595248,-0.5610950543948726,0.670647622078463,
-0.44276709679152626,0.3987863372917259,-0.3603766173450737,1.0
-0.4351890418236566,0.27919977996384454,-0.37361798362987947,1.0
-0.483934447439633,0.452998896014189,-0.8649013259005957,1.0
-0.445839288679456,0.12612899274676004,-0.3790350900934768,1.0
0.6241017333689288,-0.5818373842087976,0.6483779135891568,0.0
-0.492946173599513,0.4880776286069701,-0.43079697855389343,1.0
0.6456070559342854,-0.5850123738986277,0.6363401239831565,0.0
-0.4908980227296136,0.5088059614593194,-0.5102452829528773,1.0
-0.4894643859545227,0.5534516004184593,-0.4759381838719071,1.0
0.6292220468723765,-0.5246563689144794,0.6712494104178652,0.0
-0.49437987920844245,0.4609713358487741,-0.4879759734779074,1.0
-0.5048253453941713,0.5192527154687812,-0.585480703884394,1.0
0.6193910431560772,-0.5722628875244818,0.6688417513557677,0.0
-0.44051416525155623,0.49445557511585236,-0.4037124576448796,1.0
-0.5025724138542013,0.5072114681336167,-0.5132548259460203,1.0
-0.5048253453941713,0.23136515435329907,0.05487803951759933,1.0
0.6267642950828787,-0.5084769756011478,0.6574057500891698,0.0
-0.4859825983095324,0.5741799466677733,-0.5403396502777263,1.0
0.6322942335977684,-0.6603020410190968,0.6483779135891568,0.0
0.6019819707051404,-1.0437132532271856,0.6862961417208788,0.0
0.637414550542908,-0.674303665213872,0.6748606461587674,0.0
-0.5011386910368121,0.6140421190467692,-0.5517752975511828,1.0
0.7000872065479115,-0.5642840410462783,0.6182834395741565,0.0
0.6097648493642299,-0.6105241331402274,0.6182834395741565,0.0
0.6245113566595248,-0.5818234140411511,0.7248108606996396,0.0
-0.4958135676089123,0.49126661525837584,-0.5042266354528665,1.0
-0.6719523913628003,0.3786193980064441,-0.30221290353474184,1.0
0.6286076084947906,-0.5610980546645957,0.6586098324724626,0.0
0.6204151048242591,-1.119336824288075,0.6766660111769761,0.0
0.63782417555435,-0.6089296800054181,0.6110695066784605,0.0
