dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
-1.0733043858116778,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,-0.9468551664559559,-0.1721121958909732,-0.9989873215547018,0.6817097565400098,-0.665192850623498,-1.7501228311693546,-1.9748876383049367,-0.8149769261573337,0.7643036554493651,-0.7236025331742111,-0.9962599862952244,3.0
-1.0733043858116778,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,-0.8022254032560011,-0.1721121958909732,-0.9989873215547018,0.6817097565400098,-0.665192850623498,-1.8539916425170615,-2.1512090451030077,-0.6594755062052614,1.6185035196393596,-0.7236025331742111,-0.8178689913040424,30.0
-1.0733043858116778,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,-0.6575956400560463,-0.1721121958909732,-0.9989873215547018,0.6817097565400098,-0.665192850623498,-1.8539916425170615,-1.9748876383049367,-0.6594755062052614,0.0318987958185178,-0.7033200434617765,-0.5998355529814868,64.0
-1.0733043858116778,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,-0.5129658768560915,-0.1721121958909732,-0.9989873215547018,0.6817097565400098,-0.665192850623498,-1.8539916425170615,-2.0633393011211307,-0.6594755062052614,0.7643036554493651,-0.7033200434617765,-0.005198903010880372,154.0
-1.0733043858116778,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,-0.3683361136561368,-0.1721121958909732,-0.9989873215547018,0.6817097565400098,-0.665192850623498,-1.7501228311693546,-1.9748876383049367,-1.0223121527600967,1.6185035196393596,-0.5816251051871684,-0.4809082229873655,88.0
-1.0733043858116778,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,-0.22370635045618195,-0.1721121958909732,-0.9989873215547018,0.6817097565400098,-0.665192850623498,-1.6462540198216482,-1.7985662315068658,-1.0223121527600967,0.5198962301930887,-0.5004951463374296,-0.7980477696383557,44.0
-1.0733043858116778,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,-0.07907658725622715,-0.1721121958909732,-0.9989873215547018,0.6817097565400098,-0.665192850623498,-1.5423852084739416,-1.7106964875249888,-1.1778135727121688,1.1305060852647888,-0.5207776360498643,-0.7451911785298573,51.0
-1.0733043858116778,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,0.06555317594372764,-0.1721121958909732,-0.9989873215547018,0.6817097565400098,-0.665192850623498,-1.4385163971262351,-1.5343750807269179,-1.4369826059656228,0.8860986600085125,-0.4599301669125602,-0.6989416613099212,61.0
-1.0733043858116778,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,0.21018293914368244,-0.1721121958909732,-0.9989873215547018,0.6817097565400098,-0.665192850623498,-1.3346475857785283,-1.5343750807269179,-1.4369826059656228,0.7643036554493651,-0.5613426154747336,-0.6659062918671097,61.0
-1.0733043858116778,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,0.35481270234363727,-0.1721121958909732,-0.9989873215547018,0.6817097565400098,-0.665192850623498,-1.2307787744308216,-1.358053673928847,-1.6961516392190765,0.7643036554493651,-0.5004951463374296,-0.5800143313157999,77.0
-1.0733043858116778,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,0.49944246554359206,-0.1721121958909732,-0.9989873215547018,0.6817097565400098,-0.665192850623498,-1.2307787744308216,-1.358053673928847,-1.6961516392190765,0.5198962301930887,-0.43964767720012554,-0.6328709224242983,72.0
-1.0733043858116778,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,0.6440722287435469,-0.1721121958909732,-0.9989873215547018,0.6817097565400098,-0.665192850623498,-1.2307787744308216,-1.358053673928847,-1.6961516392190765,0.5198962301930887,-0.541060125762299,-0.5734072574272376,76.0
-1.0733043858116778,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,0.7887019919435017,-0.1721121958909732,-0.9989873215547018,0.6817097565400098,-0.665192850623498,-1.3346475857785283,-1.4459234179107239,-1.6961516392190765,0.2763062210747937,-0.5004951463374296,-0.05144842023081643,157.0
-1.0733043858116778,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,0.9333317551434565,-0.1721121958909732,-0.9989873215547018,0.6817097565400098,-0.665192850623498,-1.3346475857785283,-1.2696020111126527,-1.592484025917695,-0.6996886476743486,-0.541060125762299,-0.03823427245369184,157.0
-1.0733043858116778,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,1.0779615183434113,-0.1721121958909732,-0.9989873215547018,0.6817097565400098,-0.665192850623498,-1.5423852084739416,-1.2696020111126527,-0.8149769261573337,-1.5538885118643433,-0.5613426154747336,-0.34215967132755737,110.0
-1.0733043858116778,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,1.222591281543366,-0.1721121958909732,-0.9989873215547018,0.6817097565400098,-0.665192850623498,-1.5423852084739416,-1.4459234179107239,-0.8149769261573337,-0.6996886476743486,-0.6627550640369071,-0.6923345874213589,52.0
-1.0733043858116778,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,1.3672210447433208,-0.1721121958909732,-0.9989873215547018,0.6817097565400098,-0.665192850623498,-1.6462540198216482,-1.6222448247087948,0.06619778690440918,-0.45609863855605337,-0.6627550640369071,-0.6923345874213589,52.0
-1.0733043858116778,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,1.5118508079432755,-0.1721121958909732,-0.9989873215547018,0.6817097565400098,-0.665192850623498,-1.8539916425170615,-1.8870178943230598,0.32536682015786256,-0.45609863855605337,-0.7236025331742111,-0.8839397301896654,20.0
-1.0733043858116778,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,1.6564805711432304,-0.1721121958909732,-0.9989873215547018,0.6817097565400098,-0.665192850623498,-1.6462540198216482,-1.5343750807269179,-0.40030647295180743,-0.6996886476743486,-0.7033200434617765,-0.9434033951867261,12.0
-1.0678317456039466,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,-1.67000398245573,-0.1721121958909732,-0.5004116894457142,0.6817097565400098,-0.665192850623498,-1.7501228311693546,-1.7106964875249888,-0.40030647295180743,-0.6996886476743486,-0.7236025331742111,-0.9830458385180998,5.0
-1.0678317456039466,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,-1.525374219255775,-0.1721121958909732,-0.5004116894457142,0.6817097565400098,-0.665192850623498,-1.7501228311693546,-1.7106964875249888,-0.1929712463490448,-0.6996886476743486,-0.7236025331742111,-1.0028670601837868,2.0
-1.0678317456039466,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,-1.3807444560558204,-0.1721121958909732,-0.5004116894457142,0.6817097565400098,-0.665192850623498,-1.8539916425170615,-1.8870178943230598,0.014363980253718382,-0.45609863855605337,-0.7236025331742111,-1.009474134072349,1.0
-1.0678317456039466,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,-1.0914849296559108,-0.1721121958909732,-0.5004116894457142,0.6817097565400098,-0.665192850623498,-1.8539916425170615,-1.7106964875249888,0.014363980253718382,-0.8214836522334962,-0.7236025331742111,-1.0028670601837868,2.0
-1.0678317456039466,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,-0.9468551664559559,-0.1721121958909732,-0.5004116894457142,0.6817097565400098,-0.665192850623498,-1.9578604538647681,-1.8870178943230598,0.27353301350717235,-0.6996886476743486,-0.7236025331742111,-0.9896529124066621,4.0
-1.0678317456039466,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,-0.8022254032560011,-0.1721121958909732,-0.5004116894457142,0.6817097565400098,-0.665192850623498,-1.9578604538647681,-1.8870178943230598,0.5845358534113165,-0.6996886476743486,-0.7236025331742111,-0.7782265479726688,36.0
-1.0678317456039466,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,-0.6575956400560463,-0.1721121958909732,-0.5004116894457142,0.6817097565400098,-0.665192850623498,-1.9578604538647681,-1.8870178943230598,0.5845358534113165,-0.45609863855605337,-0.6830375537493417,-0.4082304102131803,94.0
-1.0678317456039466,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,-0.5129658768560915,-0.1721121958909732,-0.5004116894457142,0.6817097565400098,-0.665192850623498,-1.8539916425170615,-1.8870178943230598,0.32536682015786256,-0.21169121329977728,-0.6830375537493417,0.1533708703146147,179.0
-1.0678317456039466,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,-0.3683361136561368,-0.1721121958909732,-0.5004116894457142,0.6817097565400098,-0.665192850623498,-1.7501228311693546,-1.8870178943230598,0.06619778690440918,0.2763062210747937,-0.6830375537493417,-0.3685879668818065,100.0
-1.0678317456039466,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,-0.22370635045618195,-0.1721121958909732,-0.5004116894457142,0.6817097565400098,0.8989238522564601,-1.7501228311693546,-1.9748876383049367,0.32536682015786256,1.1305060852647888,-0.6221900846120377,-0.7716194740841065,42.0
-1.0678317456039466,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,-0.07907658725622715,-0.1721121958909732,-0.5004116894457142,0.6817097565400098,-0.665192850623498,-1.4385163971262351,-1.5343750807269179,-0.6076416995545706,0.8860986600085125,-0.5816251051871684,-0.6857275135327966,57.0
-1.0678317456039466,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,0.06555317594372764,-0.1721121958909732,-0.5004116894457142,0.6817097565400098,-0.665192850623498,-1.4385163971262351,-1.4459234179107239,-0.6076416995545706,-0.21169121329977728,-0.4802126566249949,-0.5800143313157999,78.0
-1.0678317456039466,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,0.21018293914368244,-0.1721121958909732,-0.5004116894457142,0.6817097565400098,-0.665192850623498,-1.3346475857785283,-1.4459234179107239,-0.3484726663011166,0.0318987958185178,-0.3585177183503868,-0.4941223707644901,97.0
-1.0678317456039466,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,0.35481270234363727,-0.1721121958909732,-0.5004116894457142,0.6817097565400098,-0.665192850623498,-1.2307787744308216,-1.2696020111126527,-0.5558078929038798,0.2763062210747937,-0.541060125762299,-0.6592992179785474,63.0
-1.0678317456039466,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,0.49944246554359206,-0.1721121958909732,-0.5004116894457142,0.6817097565400098,-0.665192850623498,-1.126909963083115,-1.1817322671307757,-0.5558078929038798,0.5198962301930887,-0.3788002080628215,-0.6989416613099212,65.0
-1.0678317456039466,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,0.6440722287435469,-0.1721121958909732,-0.5004116894457142,0.6817097565400098,-0.665192850623498,-1.0230411517354085,-1.0932806043145817,-0.7113093128559522,0.5198962301930887,-0.41936518748769086,-0.5668001835386753,83.0
-1.0678317456039466,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,0.7887019919435017,-0.1721121958909732,-0.5004116894457142,0.6817097565400098,-0.665192850623498,-1.126909963083115,-1.1817322671307757,-0.7631431195066429,0.2763062210747937,-0.5207776360498643,0.318547717528672,212.0
-1.0678317456039466,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,0.9333317551434565,-0.1721121958909732,-0.5004116894457142,0.6817097565400098,-0.665192850623498,-1.2307787744308216,-1.2696020111126527,-0.7631431195066429,0.0318987958185178,-0.6627550640369071,0.16658501809173926,182.0
-1.0678317456039466,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,1.0779615183434113,-0.1721121958909732,-0.5004116894457142,0.6817097565400098,-0.665192850623498,-1.3346475857785283,-1.2696020111126527,-0.7631431195066429,-0.6996886476743486,-0.6830375537493417,-0.289303080219059,112.0
-1.0678317456039466,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,1.222591281543366,-0.1721121958909732,-0.5004116894457142,0.6817097565400098,-0.665192850623498,-1.3346475857785283,-1.2696020111126527,-0.7631431195066429,-0.6996886476743486,-0.7033200434617765,-0.6659062918671097,54.0
-1.0678317456039466,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,1.3672210447433208,-0.1721121958909732,-0.5004116894457142,0.6817097565400098,-0.665192850623498,-1.4385163971262351,-1.1817322671307757,0.06619778690440918,-1.5538885118643433,-0.7236025331742111,-0.6989416613099212,48.0
-1.0678317456039466,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,1.5118508079432755,-0.1721121958909732,-0.5004116894457142,0.6817097565400098,-0.665192850623498,-1.4385163971262351,-1.2696020111126527,0.06619778690440918,-0.8214836522334962,-0.7033200434617765,-0.7914406957497934,35.0
-1.0678317456039466,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,1.6564805711432304,-0.1721121958909732,-0.5004116894457142,0.6817097565400098,-0.665192850623498,-1.5423852084739416,-1.4459234179107239,0.32536682015786256,-0.8214836522334962,-0.6830375537493417,-0.9566175429638507,11.0
-1.0623591053962154,-1.3566342995905385,-1.005134303558242,-1.6104379197072796,-1.67000398245573,-0.1721121958909732,-0.0018360573367267095,0.6817097565400098,-0.665192850623498,-1.5423852084739416,-1.2696020111126527,0.06619778690440918,-1.5538885118643433,-0.7236025331742111,-0.9764387646295375,6.0
