Attribute,Index,Dirty Value,Clean Value
dteday,9600,368351.0333,368351.0333333333
dteday,4632,359759.1167,359759.11666666664
dteday,241,359639.0167,359639.01666666666
dteday,7603,359807.1833,359807.18333333335
dteday,2411,359735.0667,359735.06666666665
dteday,16036,368255.1833,368255.18333333335
dteday,919,359615.0333,359615.0333333333
dteday,229,359615.0167,359615.01666666666
dteday,11947,368543.0833,368543.0833333333
dteday,15739,368663.1667,368663.1666666667
dteday,7894,360095.1833,360095.18333333335
dteday,7510,359711.1833,359711.18333333335
dteday,11263,368591.0667,368591.06666666665
dteday,6450,359399.1667,359399.1666666667
dteday,1046,359759.0333,359759.0333333333
dteday,9113,368615.0167,368615.01666666666
dteday,9217,368711.0167,368711.01666666666
dteday,2940,359543.0833,359543.0833333333
dteday,15964,368183.1833,368183.18333333335
dteday,13256,368399.1167,368399.1166666666
dteday,5604,359999.1333,359999.13333333336
dteday,8882,368375.0167,368375.01666666666
dteday,4939,360071.1167,360071.11666666664
dteday,11119,368447.0667,368447.06666666665
dteday,10004,390884.459,368759.0333333333
dteday,11358,368687.0667,368687.06666666665
dteday,7038,375153.7113,359975.1666666667
dteday,6692,359639.1667,359639.1666666667
dteday,9948,368711.0333,368711.0333333333
dteday,2796,359399.0833,359399.0833333333
dteday,2245,359567.0667,359567.06666666665
dteday,16093,368327.1833,368327.18333333335
dteday,14194,368591.1333,368591.13333333336
dteday,7676,359879.1833,359879.18333333335
dteday,4713,359855.1167,359855.11666666664
dteday,9972,368735.0333,368735.0333333333
dteday,11998,368615.0833,368615.0833333333
dteday,15949,368183.1833,368183.18333333335
dteday,12413,368236.179,368279.1
dteday,2581,359903.0667,359903.06666666665
dteday,3160,359759.0833,359759.0833333333
dteday,14156,368567.1333,368567.13333333336
dteday,16558,368783.1833,368783.18333333335
dteday,7205,359399.1833,359399.18333333335
dteday,5297,359687.1333,359687.13333333336
dteday,7608,359807.1833,359807.18333333335
dteday,13939,368327.1333,368327.13333333336
dteday,11189,368519.0667,368519.06666666665
dteday,3262,359855.0833,359855.0833333333
dteday,5650,360047.1333,360047.13333333336
dteday,7081,360023.1667,360023.1666666667
dteday,9838,368591.0333,368591.0333333333
dteday,9707,396723.684,368471.0333333333
dteday,2314,359639.0667,359639.06666666665
dteday,9644,368399.0333,368399.0333333333
dteday,16037,368255.1833,368255.18333333335
dteday,9082,368591.0167,368591.01666666666
dteday,6560,359495.1667,359495.1666666667
dteday,11008,368327.0667,368327.06666666665
dteday,5607,359999.1333,359999.13333333336
dteday,15403,368327.1667,368327.1666666667
dteday,11202,368519.0667,368519.06666666665
dteday,2081,359399.0667,359399.06666666665
dteday,12164,368783.0833,368783.0833333333
dteday,6366,370859.2614,360023.15
dteday,2156,359471.0667,359471.06666666665
dteday,5664,360071.1333,360071.13333333336
dteday,7681,359879.1833,359879.18333333335
dteday,14249,368639.1333,368639.13333333336
dteday,1193,359903.0333,359903.0333333333
dteday,10858,353117.3608,368183.06666666665
dteday,12103,368711.0833,368711.0833333333
dteday,6503,359447.1667,359447.1666666667
dteday,2658,359975.0667,359975.06666666665
dteday,10906,368231.0667,368231.06666666665
dteday,11323,368639.0667,368639.06666666665
dteday,15761,368687.1667,368687.1666666667
dteday,7755,359951.1833,359951.18333333335
dteday,8833,368327.0167,368327.01666666666
dteday,13882,368279.1333,368279.13333333336
dteday,4943,360071.1167,360071.11666666664
dteday,14454,368855.1333,368855.13333333336
dteday,9616,368375.0333,368375.0333333333
dteday,16324,368543.1833,368543.18333333335
dteday,4536,359663.1167,359663.11666666664
dteday,11979,368591.0833,368591.0833333333
dteday,2351,355345.4977,359663.06666666665
dteday,15726,368663.1667,368663.1666666667
dteday,2538,359855.0667,359855.06666666665
dteday,6762,359711.1667,359711.1666666667
dteday,2655,359975.0667,359975.06666666665
dteday,13926,368327.1333,368327.13333333336
dteday,15567,368495.1667,368495.1666666667
dteday,130,359519.0167,359519.01666666666
dteday,11322,368639.0667,368639.06666666665
dteday,1033,398728.3831,359735.0333333333
dteday,16445,368663.1833,368663.18333333335
dteday,7109,360047.1667,360047.1666666667
dteday,5556,359951.1333,359951.13333333336
dteday,76,359471.0167,359471.01666666666
dteday,9170,368663.0167,368663.01666666666
dteday,9994,368759.0333,368759.0333333333
dteday,3097,359687.0833,359687.0833333333
dteday,2416,359735.0667,359735.06666666665
dteday,125,359519.0167,359519.01666666666
dteday,2807,359399.0833,359399.0833333333
dteday,2711,360023.0667,360023.06666666665
dteday,6716,359663.1667,359663.1666666667
dteday,423,359831.0167,359831.01666666666
dteday,5317,359711.1333,359711.13333333336
dteday,16335,368567.1833,368567.18333333335
dteday,1002,359711.0333,359711.0333333333
dteday,2419,359735.0667,359735.06666666665
dteday,3848,359638.656,359711.1
dteday,12218,368831.0833,368831.0833333333
dteday,5369,359759.1333,359759.13333333336
dteday,13298,368447.1167,368447.1166666666
dteday,10915,368231.0667,368231.06666666665
dteday,14266,368663.1333,368663.13333333336
dteday,4525,359663.1167,359663.11666666664
dteday,14386,368783.1333,368783.13333333336
dteday,8870,368375.0167,368375.01666666666
dteday,8807,368303.0167,368303.01666666666
dteday,14217,368615.1333,368615.13333333336
dteday,891,359591.0333,359591.0333333333
dteday,16532,368759.1833,368759.18333333335
dteday,13973,368375.1333,368375.13333333336
dteday,11501,368831.0667,368831.06666666665
dteday,16097,368327.1833,368327.18333333335
dteday,14035,368423.1333,368423.13333333336
dteday,11274,368591.0667,368591.06666666665
dteday,11242,365681.4325,368567.06666666665
dteday,11861,368471.0833,368471.0833333333
dteday,7412,359615.1833,359615.18333333335
dteday,9063,368567.0167,368567.01666666666
dteday,9279,368783.0167,368783.01666666666
dteday,11602,368207.0833,368207.0833333333
dteday,5448,359831.1333,359831.13333333336
dteday,337,359735.0167,359735.01666666666
dteday,308,359711.0167,359711.01666666666
dteday,13145,368279.1167,368279.1166666666
dteday,9719,368471.0333,368471.0333333333
dteday,4921,360047.1167,360047.11666666664
dteday,2149,359471.0667,359471.06666666665
dteday,15606,368543.1667,368543.1666666667
dteday,2412,359735.0667,359735.06666666665
dteday,6775,359711.1667,359711.1666666667
dteday,10021,368783.0333,368783.0333333333
dteday,3256,359855.0833,359855.0833333333
dteday,12018,368615.0833,368615.0833333333
dteday,11095,368423.0667,368423.06666666665
dteday,7610,359807.1833,359807.18333333335
dteday,920,359615.0333,359615.0333333333
dteday,2736,360047.0667,360047.06666666665
dteday,16588,368807.1833,368807.18333333335
dteday,2619,359951.0667,359951.06666666665
dteday,4435,359567.1167,359567.11666666664
dteday,9814,368567.0333,368567.0333333333
dteday,9360,368855.0167,368855.01666666666
dteday,5098,359495.1333,359495.13333333336
dteday,7752,359951.1833,359951.18333333335
dteday,4385,359519.1167,359519.11666666664
dteday,11282,362286.7194,368615.06666666665
dteday,137,359519.0167,359519.01666666666
dteday,9015,365872.6613,368519.01666666666
dteday,8686,368183.0167,368183.01666666666
dteday,14009,368399.1333,368399.13333333336
dteday,14195,368591.1333,368591.13333333336
dteday,2963,359567.0833,359567.0833333333
dteday,1819,362330.743,359879.05
dteday,4938,360071.1167,360071.11666666664
dteday,1921,323745.7829,359975.05
dteday,7305,359495.1833,359495.18333333335
dteday,14348,368759.1333,368759.13333333336
dteday,8752,368212.9723,368255.01666666666
dteday,16277,368495.1833,368495.18333333335
dteday,11738,368351.0833,368351.0833333333
dteday,518,359927.0167,359927.01666666666
dteday,9608,368375.0333,368375.0333333333
dteday,2762,360071.0667,360071.06666666665
dteday,15919,368879.1667,368879.1666666667
dteday,452,359855.0167,359855.01666666666
dteday,13618,368759.1167,368759.1166666666
dteday,7033,359975.1667,359975.1666666667
dteday,11579,368183.0833,368183.0833333333
dteday,11066,368399.0667,368399.06666666665
dteday,1105,359807.0333,359807.0333333333
dteday,9945,368711.0333,368711.0333333333
dteday,13639,368783.1167,368783.1166666666
dteday,2750,360071.0667,360071.06666666665
dteday,4308,359447.1167,359447.11666666664
dteday,13243,368375.1167,368375.1166666666
dteday,4277,359423.1167,359423.11666666664
dteday,11547,368159.0833,368159.0833333333
dteday,3181,359783.0833,359783.0833333333
dteday,12147,368759.0833,368759.0833333333
dteday,5521,359903.1333,359903.13333333336
dteday,9409,368159.0333,368159.0333333333
dteday,1106,329730.2711,359807.0333333333
dteday,4957,360095.1167,360095.11666666664
dteday,4370,359495.1167,359495.11666666664
dteday,2218,359543.0667,359543.06666666665
dteday,2469,359783.0667,359783.06666666665
dteday,5159,359543.1333,359543.13333333336
dteday,9468,368231.0333,368231.0333333333
dteday,2784,360095.0667,360095.06666666665
dteday,9785,368543.0333,368543.0333333333
dteday,7606,359807.1833,359807.18333333335
dteday,7007,359951.1667,359951.1666666667
dteday,15942,368159.1833,368159.18333333335
dteday,5346,359735.1333,359735.13333333336
dteday,16325,368543.1833,368543.18333333335
dteday,2208,359519.0667,359519.06666666665
dteday,720,359423.0333,359423.0333333333
dteday,2804,359399.0833,359399.0833333333
dteday,10071,368831.0333,368831.0333333333
dteday,2588,359903.0667,359903.06666666665
dteday,5622,367654.755,360023.13333333336
dteday,2438,361493.605,359759.06666666665
dteday,15810,368735.1667,368735.1666666667
dteday,8852,368351.0167,368351.01666666666
dteday,9780,368543.0333,368543.0333333333
dteday,9960,368735.0333,368735.0333333333
dteday,3163,359759.0833,359759.0833333333
dteday,9191,368687.0167,368687.01666666666
dteday,9327,368831.0167,368831.01666666666
dteday,14442,368831.1333,368831.13333333336
dteday,3244,359855.0833,359855.0833333333
dteday,4319,361083.979,359447.11666666664
dteday,6575,359519.1667,359519.1666666667
dteday,16027,368255.1833,368255.18333333335
dteday,772,359703.473,359471.0333333333
dteday,15857,368783.1667,368783.1666666667
dteday,9169,368663.0167,368663.01666666666
dteday,13616,368759.1167,368759.1166666666
dteday,5155,359543.1333,359543.13333333336
dteday,41,359423.0167,359423.01666666666
dteday,5076,359471.1333,359471.13333333336
dteday,5395,359783.1333,359783.13333333336
dteday,424,359831.0167,359831.01666666666
dteday,4597,359735.1167,359735.11666666664
dteday,4742,359879.1167,359879.11666666664
dteday,9529,368279.0333,368279.0333333333
dteday,7359,368429.853,359567.18333333335
dteday,7097,360047.1667,360047.1666666667
dteday,6451,359399.1667,359399.1666666667
dteday,9178,372424.2029,368687.01666666666
dteday,13746,368879.1167,368879.1166666666
dteday,2823,359423.0833,359423.0833333333
dteday,5547,359951.1333,359951.13333333336
dteday,3063,359663.0833,359663.0833333333
dteday,7876,360071.1833,360071.18333333335
dteday,15562,368495.1667,368495.1666666667
dteday,10596,364359.53,368663.05
dteday,16080,368303.1833,368303.18333333335
dteday,15728,368663.1667,368663.1666666667
dteday,2811,359423.0833,359423.0833333333
dteday,868,359567.0333,359567.0333333333
dteday,15892,368855.1667,368855.1666666667
dteday,13342,368495.1167,368495.1166666666
dteday,4942,360071.1167,360071.11666666664
dteday,4584,359711.1167,359711.11666666664
dteday,8844,368351.0167,368351.01666666666
dteday,7651,368665.784,359855.18333333335
dteday,11699,368303.0833,368303.0833333333
dteday,776,359471.0333,359471.0333333333
dteday,3037,359639.0833,359639.0833333333
dteday,11872,368471.0833,368471.0833333333
dteday,16517,368735.1833,368735.18333333335
dteday,13123,368255.1167,368255.1166666666
dteday,14299,368687.1333,368687.13333333336
dteday,9794,368567.0333,368567.0333333333
dteday,2786,360095.0667,360095.06666666665
dteday,5250,359639.1333,359639.13333333336
dteday,15333,368279.1667,368279.1666666667
dteday,988,359687.0333,359687.0333333333
dteday,3274,367930.1508,359879.0833333333
dteday,5496,359879.1333,359879.13333333336
dteday,10583,359816.023,368663.05
dteday,9136,368639.0167,368639.01666666666
dteday,11564,368183.0833,368183.0833333333
dteday,4294,359423.1167,359423.11666666664
