dteday,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
-0.6889575745184615,1.814861906311683,-0.7725841908397612,-0.5689616924262654,-0.5056085930241392,1.8393959217082565,0.00046720555549581644,0.46329263265564913,1.8720300737521594,-1.0405191320638585,-1.1808813317420117,0.9646831406832767,0.7019819607925709,-0.5250233468571988,-0.6228436352024158,30.0
0.7964298718140244,-0.45238633604927164,0.744054827874807,1.176733092576068,0.5873631872778858,-0.5073849646800729,0.00046720555549581644,0.46329263265564913,0.6809060039940337,-0.3649247118330571,-2.2561624300836773,-0.18667449404249686,-0.1493376146087199,0.04265629593056372,2.559259005608919,723.0
-0.6809118617581316,-0.4770303386836299,-0.7725841908397612,-0.5689616924262654,-1.1613916612053543,-0.5073849646800729,0.37130796818046824,0.46329263265564913,-0.5102180657640922,0.8361320352439229,0.8527764034415947,-0.46458840587285577,-1.190191481182748,-0.49514547092100075,-0.6374181511145288,29.0
0.6840101215566011,-0.501674341317988,0.744054827874807,-0.18102951798130246,-0.2870142369637342,-0.5073849646800729,0.37130796818046824,0.46329263265564913,0.6809060039940337,-0.0646605250638122,-0.028505105205942564,1.0043851280876137,-0.5277723030037837,-2.3344027582392446,0.5916993574736661,304.0
-0.7572011763350971,-0.10737029916825681,-0.7725841908397612,-0.37499560520378394,-0.7242029490845442,-0.4584936962136493,0.00046720555549581644,0.46329263265564913,-0.5102180657640922,-1.6410475056023486,-1.6550734125371334,-0.7028003302988779,-0.5277723030037837,-0.5399622848252978,-0.7297234185579111,7.0
-0.6809118617581316,-0.4770303386836299,-0.7725841908397612,-0.5689616924262654,-1.0520944831751518,-0.5073849646800729,0.37130796818046824,0.46329263265564913,-2.091345364705467,0.8361320352439229,0.8527764034415947,-0.34548244365984465,-0.5277723030037837,-0.5100844088890998,-0.7394397624993198,7.0
0.7965692583513042,1.814861906311683,-0.7725841908397612,0.012936569241179039,-0.1777170589335317,-0.4829393304468611,0.7421487308054407,0.46329263265564913,0.6809060039940337,-0.5150568052176797,-0.6386918959649482,0.32945134221388434,0.6075317621814078,5.426017408930584,-0.4576657881984687,73.0
-0.6849291480294657,-0.4770303386836299,-0.7725841908397612,0.400868743686142,-3.523996873930251,-0.5073849646800729,-0.7412143196944491,0.46329263265564913,0.6809060039940337,0.7610659885516116,0.7847790484596527,-0.18667449404249686,-1.190191481182748,0.28167930342014796,-0.30220428513593023,150.0
0.7964354419228601,-0.5263183439523462,0.744054827874807,1.564665267021031,0.15017447515707583,-0.5073849646800729,-0.7412143196944491,0.46329263265564913,0.6809060039940337,-0.890387038679236,-0.9773366178158039,-0.742502317703215,-0.1493376146087199,0.027717357962464707,0.03786775281337273,203.0
-0.11357822305790788,0.7305257903999222,0.744054827874807,0.5948348309086235,5.886074239360795,-0.4829393304468611,0.37130796818046824,0.46329263265564913,-0.5102180657640922,0.9111980819362342,0.8527764034415947,-0.5836943680858669,0.22909707378634378,0.5804580627821282,1.3690068727863585,514.0
-0.7140900069338285,-0.4770303386836299,-0.7725841908397612,-0.5689616924262654,-0.1777170589335317,-0.5073849646800729,-0.3703735570694766,0.46329263265564913,-0.5102180657640922,0.7610659885516116,0.7172290444973288,-0.9410122547248999,0.22909707378634378,-0.12167202171852542,-0.23418987754606962,137.0
-0.7451549043570044,0.21300173507839984,-0.7725841908397612,-0.18102951798130246,-1.1613916612053543,-0.018472280015837592,1.1129894934304132,-1.1204930078928375,-0.5102180657640922,-0.9654530853715473,-1.1128839767600698,0.09123941778786247,0.03956278261360673,-0.49514547092100075,-0.6908580427922765,18.0
0.7803746770913734,-0.45238633604927164,0.744054827874807,1.3706991797985495,0.25947165318727833,-0.5073849646800729,-0.3703735570694766,0.46329263265564913,1.8720300737521594,-0.8153209919869246,-0.9773366178158039,0.9646831406832767,1.0804166491876348,-0.4204507810805057,-0.3459278328722692,94.0
-0.69296649726301,-0.501674341317988,-0.7725841908397612,-0.18102951798130246,-1.2706888392355566,-0.5073849646800729,0.7421487308054407,0.46329263265564913,-0.5102180657640922,-0.9654530853715473,-1.1128839767600698,-0.10727051923382278,0.03956278261360673,-0.5250233468571988,-0.6811416988508678,18.0
-0.7652106415703637,-0.4770303386836299,-0.7725841908397612,-0.5689616924262654,0.9152547213684934,-0.5073849646800729,0.00046720555549581644,0.46329263265564913,1.8720300737521594,0.5358678484746779,0.44613432660879704,1.0440871154919507,-0.6222225016149471,-0.49514547092100075,-0.31192062907733886,96.0
0.7723206008042772,1.3712698588932355,0.744054827874807,-0.37499560520378394,-0.5056085930241392,1.252700700111174,1.1129894934304132,-1.1204930078928375,-0.5102180657640922,-0.8153209919869246,-1.045333972797746,-0.7028003302988779,1.6483856287554355,-0.49514547092100075,-0.6665671829387548,23.0
-0.3570795005103513,-0.4770303386836299,0.744054827874807,0.9827670053535865,-0.7242029490845442,-0.5073849646800729,0.00046720555549581644,0.46329263265564913,0.6809060039940337,0.08547156832081045,0.10704225373832332,0.2103453800008736,0.6075317621814078,-0.5100844088890998,-0.5013893359348076,56.0
0.5189815210590495,-0.501674341317988,0.744054827874807,-0.5689616924262654,-0.2870142369637342,-0.5073849646800729,-0.7412143196944491,0.46329263265564913,0.6809060039940337,-0.3649247118330571,-0.2995998230944743,-0.7822043051075519,0.03956278261360673,-0.10673308375042641,0.39737247864549297,268.0
0.6880218377190994,2.2958921293789416,0.744054827874807,-0.5689616924262654,0.6966603653080884,-0.5073849646800729,0.00046720555549581644,0.46329263265564913,-0.5102180657640922,0.6109338951669893,0.6492316895153868,-0.861608279916226,0.4179974710086704,1.1481377055698907,2.3746484707221542,759.0
0.792418155651526,-0.45238633604927164,0.744054827874807,1.3706991797985495,0.15017447515707583,-0.5073849646800729,0.7421487308054407,0.46329263265564913,0.6809060039940337,-0.3649247118330571,-0.2995998230944743,-0.9013102673205629,-0.1493376146087199,-0.22624458749521853,0.40708882258690166,262.0
-0.7330863352165143,-0.45238633604927164,-0.7725841908397612,-0.5689616924262654,0.36876883121748083,-0.5073849646800729,0.37130796818046824,0.46329263265564913,1.8720300737521594,0.08547156832081045,0.10704225373832332,-0.3057804562555076,0.22909707378634378,-0.4503286570167037,-0.3945095525793125,82.0
-0.7812686129839005,-0.4770303386836299,-0.7725841908397612,-0.5689616924262654,0.25947165318727833,0.07931025691700946,1.1129894934304132,-1.1204930078928375,0.6809060039940337,0.8361320352439229,0.9203264074039186,0.13094140519219952,-0.1493376146087199,2.507581060666901,0.09130764449112033,380.0
0.7643055654601749,1.198761840452728,0.744054827874807,0.5948348309086235,0.04087729712687331,-0.5073849646800729,-0.7412143196944491,0.46329263265564913,0.6809060039940337,1.1363962220131683,1.1914211252924505,-0.4248864184685187,-0.1493376146087199,1.0883819536974946,0.23219463164154586,314.0
-0.7611877851902036,-0.45238633604927164,-0.7725841908397612,-0.5689616924262654,0.25947165318727833,-0.5073849646800729,0.37130796818046824,0.46329263265564913,-0.5102180657640922,-0.6651888986023022,-0.7742392549092142,-0.7028003302988779,0.4179974710086704,-0.3009392773357136,-0.17589181389761768,137.0
0.7562821498622423,-0.4770303386836299,0.744054827874807,0.9827670053535865,-0.1777170589335317,-0.5073849646800729,0.7421487308054407,0.46329263265564913,-0.5102180657640922,0.4608018017823667,0.5816816855530629,-0.06756853182948573,0.22909707378634378,0.11735098577105879,0.11559850434464197,225.0
-0.6769001623226973,-0.4770303386836299,-0.7725841908397612,0.400868743686142,0.5873631872778858,-0.5073849646800729,0.00046720555549581644,0.46329263265564913,-0.5102180657640922,1.211462268705479,1.0558737663481845,-1.4571380909812812,1.4588513375826986,0.6252748766864252,1.626489987233688,570.0
-0.7652190050971494,-0.501674341317988,-0.7725841908397612,-0.5689616924262654,0.04087729712687331,-0.5073849646800729,-0.3703735570694766,0.46329263265564913,0.6809060039940337,1.1363962220131683,1.1238711213301265,-0.6630983428945408,0.6075317621814078,0.08747310983486076,-0.07872837448353114,183.0
0.7843640793644298,0.06513771927225062,0.744054827874807,-0.37499560520378394,0.04087729712687331,-0.5073849646800729,-0.3703735570694766,0.46329263265564913,-0.5102180657640922,-0.5150568052176797,-0.5706945409830063,-1.139522191746585,-0.3388719057814571,-0.25612246343141654,0.033009580842668404,183.0
-0.7330974921612401,-0.4770303386836299,-0.7725841908397612,0.400868743686142,-0.1777170589335317,-0.5073849646800729,-0.7412143196944491,0.46329263265564913,-0.5102180657640922,0.6859999418593007,0.7172290444973288,0.2500473674052102,0.6075317621814078,0.26674036545204893,-0.3410696609015648,141.0
-0.7652190050971494,-0.501674341317988,-0.7725841908397612,-0.5689616924262654,0.8059575433382908,-0.5073849646800729,-0.3703735570694766,0.46329263265564913,-0.5102180657640922,0.9862641286285455,0.9203264074039186,-4.078311263386594,0.4179974710086704,0.4908244349735341,0.9609204272471951,424.0
0.7298063141507839,-0.45238633604927164,0.744054827874807,1.176733092576068,0.6966603653080884,-0.5073849646800729,0.37130796818046824,0.46329263265564913,-0.5102180657640922,-0.13972657175612332,-0.0965024601878845,-0.742502317703215,-0.1493376146087199,0.4161297451330391,2.2872013752494764,692.0
-0.7395422630053698,-0.4770303386836299,-0.7725841908397612,-0.5689616924262654,0.04087729712687331,-0.5073849646800729,0.00046720555549581644,0.46329263265564913,0.6809060039940337,0.9111980819362342,0.9883237623858605,0.13094140519219952,-0.6222225016149471,0.027717357962464707,-0.20989901769254798,152.0
-0.7371119850146243,-0.4770303386836299,-0.7725841908397612,-0.5689616924262654,0.04087729712687331,0.8860161866129977,-1.1120550823194215,-1.1204930078928375,0.6809060039940337,0.7610659885516116,0.8527764034415947,0.6470672414485807,0.22909707378634378,0.9240536360484055,0.12531484828605063,281.0
0.752276020535634,-0.45238633604927164,0.744054827874807,1.564665267021031,0.9152547213684934,-0.5073849646800729,0.37130796818046824,0.46329263265564913,1.8720300737521594,-0.5901228519099908,-0.6386918959649482,0.5279612792355696,-0.1493376146087199,-0.5250233468571988,-0.5256801957883293,50.0
0.7602966427156265,-0.4770303386836299,0.744054827874807,0.9827670053535865,1.2431462554591008,0.7882336496801506,5.796660379381615,-1.1204930078928375,-0.5102180657640922,0.4608018017823667,0.6492316895153868,-0.5042903932771928,0.03956278261360673,-0.032038393909931344,-0.09816106236634844,171.0
0.7602994361335667,-0.45238633604927164,0.744054827874807,1.176733092576068,0.47806600924768333,-0.5073849646800729,-0.7412143196944491,0.46329263265564913,-0.5102180657640922,0.4608018017823667,0.6492316895153868,-1.179224179150922,-0.1493376146087199,0.6551527526226233,1.39329773263988,524.0
-0.688932483938124,-0.45238633604927164,-0.7725841908397612,0.9827670053535865,-1.1613916612053543,-0.5073849646800729,0.00046720555549581644,0.46329263265564913,-0.5102180657640922,-0.21479261844843464,-0.16405246415020844,0.17064339259653657,0.4179974710086704,-0.49514547092100075,-0.7200070746165024,12.0
-0.7692223410058077,-0.45238633604927164,-0.7725841908397612,-0.5689616924262654,0.25947165318727833,-0.5073849646800729,0.37130796818046824,0.46329263265564913,-0.5102180657640922,0.310669708397744,0.31058696766453114,-0.7822043051075519,-0.6222225016149471,0.29661824138824694,-0.0884447184249398,195.0
-0.6969698331716683,-0.4770303386836299,-0.7725841908397612,-0.5689616924262654,-1.1613916612053543,0.543777307348033,-1.1120550823194215,-1.1204930078928375,-0.5102180657640922,1.0613301753208568,1.2594184802743928,0.13094140519219952,-0.5277723030037837,-0.04697733187803036,-0.4576657881984687,96.0
0.7643194990957866,-0.5263183439523462,0.744054827874807,1.564665267021031,-0.8335001271147467,-0.4829393304468611,-1.1120550823194215,-1.1204930078928375,-0.5102180657640922,-1.1155851787561697,-1.1808813317420117,-0.623396355490204,-0.3388719057814571,-0.5250233468571988,-0.10416745943618612,4.0
0.7683256284223948,-0.45238633604927164,0.744054827874807,0.9827670053535865,0.36876883121748083,-0.5073849646800729,2.7365840499449705,0.46329263265564913,-0.5102180657640922,0.3857357550900553,0.6492316895153868,-1.258628153959596,-1.190191481182748,0.7149085044950193,0.28563452331929345,300.0
0.7562821498622423,-0.4770303386836299,0.744054827874807,0.9827670053535865,-0.2870142369637342,-0.5073849646800729,0.7421487308054407,0.46329263265564913,-0.5102180657640922,0.310669708397744,0.31058696766453114,0.2103453800008736,-0.3388719057814571,-0.017099455941832334,0.9269132234522647,383.0
0.7924209490694759,-0.5263183439523462,0.744054827874807,1.564665267021031,0.25947165318727833,0.8371249181465742,-1.1120550823194215,-1.1204930078928375,-0.5102180657640922,-0.7402549452946136,-0.90978661385348,-1.060118216937911,1.7428358273665991,0.04265629593056372,-0.17589181389761768,160.0
0.7161204942748388,-0.45238633604927164,0.744054827874807,-0.18102951798130246,0.9152547213684934,1.2038094316447507,-1.1120550823194215,-1.1204930078928375,-0.5102180657640922,-0.21479261844843464,-0.16405246415020844,-0.623396355490204,0.22909707378634378,0.08747310983486076,-0.13702643813198306,171.0
-0.7089993780962092,-0.5263183439523462,-0.7725841908397612,1.564665267021031,-0.2870142369637342,-0.5073849646800729,0.00046720555549581644,0.46329263265564913,0.6809060039940337,-0.3649247118330571,-0.2995998230944743,0.9646831406832767,0.22909707378634378,-0.33081715327191163,0.3050672112021108,234.0
0.6759755657409969,0.3115777456158326,0.744054827874807,-0.18102951798130246,0.04087729712687331,-0.5073849646800729,0.37130796818046824,0.46329263265564913,-0.5102180657640922,0.2356036617054331,0.2425896126825892,-1.020416229533574,0.22909707378634378,-0.3009392773357136,0.2273364596708415,220.0
0.7201572842906107,-0.45238633604927164,0.744054827874807,1.3706991797985495,0.5873631872778858,-0.4829393304468611,-0.7412143196944491,0.46329263265564913,-0.5102180657640922,0.2356036617054331,0.2425896126825892,0.051537430383525415,0.6075317621814078,0.4460076210692371,1.8111005221204524,596.0
-0.7290774124719659,-0.45238633604927164,-0.7725841908397612,-0.5689616924262654,-1.2706888392355566,0.5682229415812448,-1.1120550823194215,-1.1204930078928375,-0.5102180657640922,-0.13972657175612332,-0.0965024601878845,-0.742502317703215,-0.3388719057814571,-1.4140321076897249,-0.3507860048429735,107.0
0.7201545075997248,-0.45238633604927164,0.744054827874807,1.176733092576068,0.15017447515707583,-0.5073849646800729,0.7421487308054407,0.46329263265564913,-0.5102180657640922,0.2356036617054331,0.2425896126825892,-1.020416229533574,1.269950940360372,0.6700916905907223,0.693720968858457,381.0
0.6800151491747187,-0.45238633604927164,0.744054827874807,1.564665267021031,0.34907960195703924,-0.43404806198043755,-1.1120550823194215,-1.1204930078928375,0.6809060039940337,-0.289858665140746,-0.2320498191321504,0.7661732036615915,-0.3388719057814571,-0.4353897190486047,-0.5499710556418509,51.0
-0.6929553403182841,-0.4770303386836299,-0.7725841908397612,-0.5689616924262654,-0.8335001271147467,-0.5073849646800729,-0.7412143196944491,0.46329263265564913,-0.5102180657640922,0.8361320352439229,1.0558737663481845,0.8455771784702655,-0.6222225016149471,-0.5399622848252978,-0.7345815905286154,6.0
0.737435690168184,-0.45238633604927164,0.744054827874807,1.176733092576068,0.9152547213684934,-0.38515679351401405,1.1129894934304132,-1.1204930078928375,-0.5102180657640922,0.010405521628499118,0.03904489875638138,-0.9410122547248999,0.22909707378634378,0.37131293122874204,0.19818742784661555,259.0
-0.733100268852126,-0.4770303386836299,-0.7725841908397612,-0.5689616924262654,0.8059575433382908,-0.5073849646800729,0.7421487308054407,0.46329263265564913,-0.5102180657640922,0.7610659885516116,0.7172290444973288,-0.7028003302988779,0.22909707378634378,1.1630766435379898,0.5965575294443705,394.0
-0.7130138709495933,-0.45238633604927164,-0.7725841908397612,-0.5689616924262654,0.25947165318727833,-0.5073849646800729,-0.3703735570694766,0.46329263265564913,0.6809060039940337,-0.21479261844843464,-0.16405246415020844,-0.18667449404249686,-0.5277723030037837,-0.37563396717620867,-0.14674278207339173,138.0
-0.7009843316007438,-0.4770303386836299,-0.7725841908397612,0.5948348309086235,0.36876883121748083,-0.5073849646800729,1.1129894934304132,-1.1204930078928375,-0.5102180657640922,1.6618585488593467,1.8016079160514564,-0.980714242129237,-1.190191481182748,0.6252748766864252,-0.09816106236634844,215.0
0.7202854718683279,-0.501674341317988,0.744054827874807,-0.5689616924262654,0.8059575433382908,-0.5073849646800729,-0.3703735570694766,0.46329263265564913,-0.5102180657640922,0.9079788932903461,0.2425896126825892,-1.4571380909812812,-0.5277723030037837,0.9240536360484055,1.4710284841711494,558.0
0.7080970786769062,-0.501674341317988,0.744054827874807,-0.18102951798130246,0.36876883121748083,-0.5073849646800729,0.00046720555549581644,0.46329263265564913,0.6809060039940337,0.5358678484746779,0.6492316895153868,-0.38518443106418165,-0.5277723030037837,0.4758854970054351,0.16418022405168525,259.0
0.7402241784487056,-0.4770303386836299,0.744054827874807,0.9827670053535865,1.024551899398696,-0.5073849646800729,-0.7412143196944491,0.46329263265564913,1.8720300737521594,0.4608018017823667,0.44613432660879704,0.8058751910659284,0.22909707378634378,-0.12167202171852542,0.23219463164154586,233.0
0.7040853792414622,-0.501674341317988,0.744054827874807,-0.18102951798130246,-0.3963114149939367,-0.5073849646800729,0.7421487308054407,0.46329263265564913,-0.5102180657640922,0.310669708397744,0.31058696766453114,-0.10727051923382278,-0.6222225016149471,0.012778419994365695,0.8663431882899659,700.0
-3.0048484487355047,-0.501674341317988,0.744054827874807,-0.18102951798130246,-1.1613916612053543,-0.5073849646800729,-0.7412143196944491,0.46329263265564913,-0.5102180657640922,-0.13972657175612332,-0.0965024601878845,-0.861608279916226,-0.3388719057814571,-0.4802065329529018,-0.7054325587043895,16.0
0.6960731205882554,-0.45238633604927164,0.744054827874807,1.564665267021031,-0.1777170589335317,-0.5073849646800729,0.37130796818046824,0.46329263265564913,-0.5102180657640922,-0.9654530853715473,-1.1128839767600698,-0.4248864184685187,0.03956278261360673,-0.1963667115590205,-0.17103364192691337,145.0
0.7041021062950238,-0.45238633604927164,0.744054827874807,1.564665267021031,1.2431462554591008,-0.04291791424904935,1.1129894934304132,-1.1204930078928375,0.6809060039940337,-0.3649247118330571,-0.2995998230944743,1.2425970525136356,-1.190191481182748,-0.27106140139951557,-0.06415385857141816,162.0
0.7562765797534066,0.38550975351890726,0.744054827874807,0.5948348309086235,0.15017447515707583,-0.4829393304468611,1.1129894934304132,-1.1204930078928375,1.8720300737521594,0.3857357550900553,0.37813697162685506,0.8058751910659284,-0.1493376146087199,1.0435651397931975,0.44109602638183193,354.0
0.7723429146937192,-0.45238633604927164,0.744054827874807,1.176733092576068,-0.06841988090332919,-0.5073849646800729,0.37130796818046824,4.188419359272404,0.6809060039940337,0.16053761501312178,0.17503960872026525,0.8058751910659284,-0.5277723030037837,0.31155717935634597,0.11559850434464197,238.0
-0.7652162116791994,-0.4770303386836299,-0.7725841908397612,-0.5689616924262654,0.6966603653080884,-0.5073849646800729,0.37130796818046824,0.46329263265564913,-0.5102180657640922,1.2865283153977904,1.2594184802743928,-0.742502317703215,0.7019819607925709,0.5057633729416331,1.626489987233688,562.0
0.7402241784487056,-0.4770303386836299,0.744054827874807,0.9827670053535865,0.25947165318727833,-0.5073849646800729,-0.7412143196944491,0.46329263265564913,0.6809060039940337,0.5358678484746779,0.5816816855530629,0.09123941778786247,0.4179974710086704,1.387160713059475,0.2224782877001372,332.0
0.7121032080035145,-0.45238633604927164,0.744054827874807,-0.37499560520378394,0.9152547213684934,-0.5073849646800729,0.7421487308054407,0.46329263265564913,0.6809060039940337,-0.6651888986023022,-0.5706945409830063,-0.22637648144683392,-1.190191481182748,-0.4353897190486047,-0.06415385857141816,151.0
-0.773239627277132,-0.4770303386836299,-0.7725841908397612,0.400868743686142,1.2431462554591008,-0.4829393304468611,-0.7412143196944491,0.46329263265564913,1.8720300737521594,0.2356036617054331,0.2425896126825892,1.0043851280876137,1.269950940360372,-0.49514547092100075,-0.6811416988508678,20.0
0.7923986519070882,-0.501674341317988,0.744054827874807,-0.5689616924262654,0.04087729712687331,-0.5073849646800729,-0.7412143196944491,0.46329263265564913,0.6809060039940337,-0.21479261844843464,-0.16405246415020844,-0.623396355490204,-0.3388719057814571,0.1322899237391578,0.11074033237393764,225.0
-0.7009954829697783,-0.37845432814619706,-0.7725841908397612,-0.18102951798130246,0.04087729712687331,0.8371249181465742,0.00046720555549581644,0.46329263265564913,0.6809060039940337,-0.5901228519099908,-0.7062418999272723,0.9646831406832767,0.22909707378634378,-0.33081715327191163,-0.4090840684914254,87.0
0.7562877199710683,-0.45238633604927164,0.744054827874807,1.3706991797985495,-0.8335001271147467,-0.5073849646800729,0.00046720555549581644,0.46329263265564913,-0.5102180657640922,-0.8153209919869246,-0.8417892588715381,0.9646831406832767,-0.5277723030037837,-0.5399622848252978,-0.7151489026457981,10.0
0.7602966427156265,-0.4770303386836299,0.744054827874807,0.9827670053535865,0.5873631872778858,1.6438308478425623,1.1129894934304132,-1.1204930078928375,-0.5102180657640922,0.9111980819362342,0.8527764034415947,-0.46458840587285577,0.8915162519653083,2.37313061895401,1.4273049364348105,646.0
0.7683172648956091,-0.08272629653389861,0.744054827874807,0.400868743686142,-0.5056085930241392,0.8860161866129977,-1.1120550823194215,-1.1204930078928375,-0.5102180657640922,0.5358678484746779,0.5816816855530629,0.2500473674052102,-0.5277723030037837,-0.1963667115590205,-0.5305383677590336,71.0
0.7803523799289858,-0.501674341317988,0.744054827874807,-0.5689616924262654,-0.6149057710543417,-0.5073849646800729,-0.3703735570694766,0.46329263265564913,-0.5102180657640922,-1.0405191320638585,-1.1128839767600698,-1.020416229533574,0.03956278261360673,-0.46526759498480275,-0.6914049285740655,101.0
0.79240979212475,-0.4770303386836299,0.744054827874807,0.788800918131105,-0.6149057710543417,-0.5073849646800729,0.37130796818046824,0.46329263265564913,-0.5102180657640922,0.3857357550900553,0.37813697162685506,0.8058751910659284,-0.1493376146087199,-0.4204507810805057,-0.01071396689367055,163.0
-0.7330863352165143,-0.45238633604927164,-0.7725841908397612,-0.5689616924262654,-1.0520944831751518,-0.5073849646800729,0.37130796818046824,0.46329263265564913,0.6809060039940337,-0.6651888986023022,-0.6386918959649482,0.2897493548095473,-0.3388719057814571,-0.5100844088890998,-0.7394397624993198,7.0
0.752276020535634,-0.45238633604927164,0.744054827874807,1.564665267021031,0.47806600924768333,-0.5073849646800729,0.37130796818046824,0.46329263265564913,-3.880763381481842,-0.5901228519099908,-0.7742392549092142,-0.38518443106418165,0.8915162519653083,-0.22624458749521853,0.6014157014150747,302.0
-0.6889352773560642,-0.45238633604927164,-0.7725841908397612,-0.5689616924262654,-0.3963114149939367,-0.5073849646800729,-0.7412143196944491,0.46329263265564913,0.6809060039940337,0.4608018017823667,0.31058696766453114,1.2425970525136356,-1.190191481182748,-0.10673308375042641,0.8200334400967695,355.0
-0.7893198958530662,-0.45238633604927164,-0.7725841908397612,-0.5689616924262654,-0.1777170589335317,0.030418988450585934,1.1129894934304132,-1.1204930078928375,-0.5102180657640922,-0.4399907585253684,-0.3675971780764165,0.5279612792355696,0.4179974710086704,-0.36069502920810964,-0.6471344950559375,36.0
0.6880357713547112,-0.4770303386836299,0.744054827874807,0.9827670053535865,0.04087729712687331,-0.5073849646800729,-0.3703735570694766,0.46329263265564913,-0.5102180657640922,0.9862641286285455,1.1238711213301265,0.2897493548095473,0.6075317621814078,0.26674036545204893,0.8372325902174962,287.0
0.7201517141817846,-0.4770303386836299,0.744054827874807,0.9827670053535865,0.5873631872778858,-0.5073849646800729,0.00046720555549581644,0.46329263265564913,-0.5102180657640922,0.7610659885516116,0.7172290444973288,-0.861608279916226,0.7019819607925709,1.1630766435379898,3.1762468458883686,925.0
0.7241662070351688,-0.4770303386836299,0.744054827874807,-2.5147099102115282,-0.3963114149939367,-0.5073849646800729,0.37130796818046824,0.46329263265564913,-0.5102180657640922,0.2356036617054331,0.2425896126825892,-3.1113887903066018,-1.190191481182748,-0.04697733187803036,2.7584440564077966,758.0
-0.7772485500216902,-0.45238633604927164,-0.7725841908397612,-0.5689616924262654,0.15017447515707583,-0.5073849646800729,0.7421487308054407,0.46329263265564913,-0.5102180657640922,-0.21479261844843464,-0.3530508662794555,-0.46458840587285577,1.4588513375826986,-0.04697733187803036,0.01843506493055542,194.0
0.6800067856479428,-0.4770303386836299,0.744054827874807,0.9827670053535865,-1.2706888392355566,0.8126792839133624,-1.1120550823194215,-1.1204930078928375,0.6809060039940337,0.6109338951669893,0.513684330571121,0.7568050845335957,-0.6222225016149471,-0.13661095968662443,-0.41394224046212974,99.0
0.7789397525282673,-0.45238633604927164,0.744054827874807,1.3706991797985495,-0.2870142369637342,-0.4829393304468611,0.37130796818046824,0.46329263265564913,-0.5102180657640922,-0.7402549452946136,-0.6386918959649482,0.4757141744770365,-1.190191481182748,-0.16648883562282246,-0.30706245710663455,119.0
