Attribute,Index,Dirty Value,Cleaned Value
Marginal Adhesion,414,11,3
Marginal Adhesion,436,empty,3
Single Epithelial Cell Size,375,empty,3
Single Epithelial Cell Size,592,empty,3
Single Epithelial Cell Size,194,empty,3
Single Epithelial Cell Size,479,empty,3
Single Epithelial Cell Size,498,empty,3
Single Epithelial Cell Size,227,44,3
Single Epithelial Cell Size,112,empty,3
Single Epithelial Cell Size,289,empty,4
Single Epithelial Cell Size,157,empty,3
Single Epithelial Cell Size,367,empty,3
Single Epithelial Cell Size,190,empty,3
Single Epithelial Cell Size,662,empty,3
Single Epithelial Cell Size,373,22,3
Single Epithelial Cell Size,107,empty,3
Bare Nuclei,117,2,3
Bare Nuclei,180,1a0,10
Bare Nuclei,519,empty,3
Bare Nuclei,6,empty,10
Bare Nuclei,310,55,3
Bare Nuclei,60,2,3
Bare Nuclei,298,?,3.6280193236714977
Bare Nuclei,147,88,3
Bare Nuclei,622,2,3
Bare Nuclei,550,2,5
Bare Nuclei,638,2,3
Bare Nuclei,160,1a0,3
Bare Nuclei,525,empty,3
Bare Nuclei,289,11,5
Bare Nuclei,419,2,3
Bare Nuclei,41,1,3.6280193236714977
Bare Nuclei,402,empty,1
Bare Nuclei,428,2,3
Bare Nuclei,388,empty,1
Bare Nuclei,476,empty,1
Bare Nuclei,22,empty,3
Bare Nuclei,88,empty,3
Bare Nuclei,122,2,3
Bland Chromatin,466,77,3
Bland Chromatin,306,empty,3
Bland Chromatin,368,empty,3
Bland Chromatin,491,empty,3
Bland Chromatin,302,33,3
Bland Chromatin,399,empty,2
Bland Chromatin,375,22,3
Bland Chromatin,592,1,3
Bland Chromatin,602,22,2
Bland Chromatin,9,empty,3
Bland Chromatin,37,empty,3
Bland Chromatin,263,77,3
Bland Chromatin,151,33,3
Bland Chromatin,417,77,3
Bland Chromatin,523,empty,3
Bland Chromatin,385,empty,3
Bland Chromatin,569,empty,2
Bland Chromatin,348,empty,1
Bland Chromatin,525,22,3
Bland Chromatin,564,empty,3
Bland Chromatin,574,8,3
Bland Chromatin,562,empty,3
Bland Chromatin,81,7,3
Bland Chromatin,436,1,3
Normal Nucleoli,117,2,3
Normal Nucleoli,275,2,3
Normal Nucleoli,383,2,3
Normal Nucleoli,351,11,3
Normal Nucleoli,356,2,3
Normal Nucleoli,323,empty,3
Normal Nucleoli,256,empty,3
Normal Nucleoli,6,2,7
Normal Nucleoli,399,2,3
Normal Nucleoli,68,99,3
Normal Nucleoli,366,empty,1
Normal Nucleoli,153,1a0,10
Normal Nucleoli,422,22,3
Normal Nucleoli,54,empty,3
Normal Nucleoli,152,empty,4
Normal Nucleoli,659,empty,2
Normal Nucleoli,298,empty,3
Normal Nucleoli,441,empty,3
Normal Nucleoli,147,empty,3
Normal Nucleoli,470,11,3
Normal Nucleoli,387,empty,3
Normal Nucleoli,525,2,3
Normal Nucleoli,5,empty,3
Normal Nucleoli,201,empty,3
Normal Nucleoli,419,2,3
Normal Nucleoli,139,empty,3
Normal Nucleoli,63,33,3
Normal Nucleoli,653,2,3
Normal Nucleoli,167,empty,3
Normal Nucleoli,485,empty,3
Normal Nucleoli,314,empty,3
Normal Nucleoli,386,2,3
Normal Nucleoli,492,empty,3
Mitoses,690,8,1
Mitoses,394,empty,1
Mitoses,321,66,1
Mitoses,273,11,1
Mitoses,686,11,1
Mitoses,413,11,1
Mitoses,489,empty,1
Mitoses,422,empty,1
Mitoses,659,1,3
Mitoses,9,5,1
Mitoses,417,empty,1
Mitoses,451,empty,1
Mitoses,470,empty,1
Mitoses,325,empty,1
Mitoses,635,empty,1
Mitoses,442,11,1
Mitoses,217,empty,1
Mitoses,456,empty,2
Mitoses,161,1,2
Mitoses,309,empty,1
Mitoses,373,empty,1
class,688,4,2
class,573,4,2
class,349,4,2
