age,workclass,fnlwgt,education,educational_num,marital_status,occupation,relationship,race,gender,capital_gain,capital_loss,hours_per_week,native_country,income
-1.177501603313718,-0.2075299639835676,0.24831408770716895,1.2211226675763658,-0.050517834923298484,0.9431911309888321,-0.23733922036699662,0.9872443032655234,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
1.4740562596739586,-0.2075299639835676,0.10844147817163584,-0.34679537040846886,1.1324802217284833,-1.7183038466119147,-0.9816153385105865,0.9872443032655234,0.38561390223796665,-1.4340678632744446,-0.14695452185965366,-0.2167208949810737,-1.7377990307003452,0.2618053481938309,1.0
-0.7229488268015448,-0.2075299639835676,-0.1516544064384698,0.17584397558647596,-0.4448505204738924,-0.38755635781154124,-0.9816153385105865,-0.8871014317139592,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
-0.3441548463747339,1.88419013734115,3.190823209226646,1.2211226675763658,-0.050517834923298484,-0.38755635781154124,-0.7335232991293898,-0.8871014317139592,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.906725563988925,0.2618053481938309,1.0
-0.4956724385454583,1.88419013734115,-0.15673466286867482,-0.6081150434059414,0.3438148506272954,-0.38755635781154124,0.7550289371577898,-0.8871014317139592,-0.8091859161270837,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,1.5864948361453355,0.2618053481938309,1.0
0.9437446870764233,1.88419013734115,-0.3846745109680414,1.2211226675763658,-0.050517834923298484,-0.38755635781154124,-0.48543125974819323,-0.8871014317139592,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,2.8331050362124657,0.2618053481938309,1.0
1.9286090361861317,-1.2533900146459265,0.19472069352260385,0.4371636485839484,1.526812907279077,2.2739386197892055,0.7550289371577898,1.6120262149253508,-2.003985734492134,-1.4340678632744446,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
-1.3290191954844424,-0.2075299639835676,-0.44983802361469355,-2.176033081390776,-0.8391832060244863,0.9431911309888321,0.010752819014199992,0.9872443032655234,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-1.3222622973446352,0.2618053481938309,1.0
1.1710210753325099,0.8383300866787913,-0.3806065216477655,0.17584397558647596,-0.4448505204738924,-1.7183038466119147,0.2588448583953966,-0.26231952005413167,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,-5.8508484255654,0.0
-0.8744664189722692,-1.2533900146459265,-0.6168337154321593,0.4371636485839484,1.526812907279077,0.9431911309888321,0.7550289371577898,-0.26231952005413167,0.38561390223796665,-1.4340678632744446,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
-0.9502252150576314,-0.2075299639835676,-0.8274231160585351,-0.34679537040846886,1.1324802217284833,0.9431911309888321,1.251213015920183,-0.26231952005413167,-3.1987855528571845,-1.4340678632744446,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,-0.399022086807167,1.0
0.48919191056425015,-0.2075299639835676,-0.4185807289305271,0.4371636485839484,1.526812907279077,-0.38755635781154124,-0.7335232991293898,-0.8871014317139592,0.38561390223796665,0.6973170695819043,-0.14695452185965366,4.698966134544751,0.1736699427359212,0.2618053481938309,0.0
2.0801266283568562,-0.2075299639835676,-0.9797267441216091,0.17584397558647596,-0.4448505204738924,2.2739386197892055,1.7473970946825763,-0.26231952005413167,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-1.5715843373580611,0.2618053481938309,1.0
-1.4805367876551667,-0.2075299639835676,0.5958244405018079,-0.6081150434059414,0.3438148506272954,0.9431911309888321,0.7550289371577898,0.9872443032655234,0.38561390223796665,-1.4340678632744446,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
-0.8744664189722692,-0.2075299639835676,-0.016180901633002495,-2.6986724273857208,-1.627848577125674,0.9431911309888321,-1.4777994172729796,0.9872443032655234,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,1.5864948361453355,0.2618053481938309,1.0
0.3376743183935258,-0.2075299639835676,0.5219762436783808,0.17584397558647596,-0.4448505204738924,-0.38755635781154124,-1.4777994172729796,-0.8871014317139592,-2.003985734492134,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,0.0
1.0952622792471476,-0.2075299639835676,-1.1465805293348792,0.17584397558647596,-0.4448505204738924,-0.38755635781154124,1.7473970946825763,-0.8871014317139592,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
-0.7229488268015448,-0.2075299639835676,0.5778969061717548,-0.6081150434059414,0.3438148506272954,-0.38755635781154124,0.7550289371577898,-0.8871014317139592,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
-1.1017428072283557,-0.2075299639835676,1.8510167359333578,0.17584397558647596,-0.4448505204738924,-0.38755635781154124,1.251213015920183,-0.8871014317139592,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,-1.8858838155594122,1.0
0.867985890991061,-0.2075299639835676,-0.437236717162118,-0.34679537040846886,1.1324802217284833,0.9431911309888321,-0.7335232991293898,-0.26231952005413167,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
-0.8744664189722692,-0.2075299639835676,-0.9910319702558642,0.17584397558647596,-0.4448505204738924,0.9431911309888321,0.010752819014199992,-0.26231952005413167,0.38561390223796665,-1.4340678632744446,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,0.0
-0.2683960502893717,-2.2992500653082852,-1.6027156574211645,1.2211226675763658,-0.050517834923298484,-1.7183038466119147,-0.7335232991293898,1.6120262149253508,-3.1987855528571845,-1.4340678632744446,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,-1.2250563805584143,0.0
-1.4047779915698044,-0.2075299639835676,-0.7757501912507514,1.2211226675763658,-0.050517834923298484,0.9431911309888321,-1.4777994172729796,0.9872443032655234,0.38561390223796665,-1.4340678632744446,-0.14695452185965366,-0.2167208949810737,-1.7377990307003452,0.2618053481938309,1.0
-0.19263725420400954,-0.2075299639835676,-1.2444109422673748,-0.34679537040846886,1.1324802217284833,-0.38755635781154124,1.4993050553013796,-0.8871014317139592,0.38561390223796665,0.6973170695819043,0.25565889201583186,-0.2167208949810737,0.09056259606477918,0.2618053481938309,0.0
-0.041119662033285154,-0.2075299639835676,-1.4831735340467311,-0.34679537040846886,1.1324802217284833,-0.38755635781154124,0.7550289371577898,-0.8871014317139592,-4.393585371222235,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,2.417568302856756,0.2618053481938309,0.0
0.03463913405207703,1.88419013734115,-0.7202457881296846,-1.1307543894008862,-2.022181262676268,-0.38755635781154124,-0.9816153385105865,-0.8871014317139592,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
0.867985890991061,-0.2075299639835676,-0.14404821245358185,1.2211226675763658,-0.050517834923298484,-0.38755635781154124,1.251213015920183,-0.8871014317139592,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,0.33988463607820524,0.2618053481938309,0.0
1.0952622792471476,-0.2075299639835676,-0.26867059225822015,-0.34679537040846886,1.1324802217284833,-1.7183038466119147,0.7550289371577898,-0.26231952005413167,0.38561390223796665,-1.4340678632744446,-0.14695452185965366,-0.2167208949810737,0.7554213694339154,0.2618053481938309,0.0
0.7922270949056989,-0.2075299639835676,-0.003967473231895073,0.17584397558647596,-0.4448505204738924,-0.38755635781154124,-0.9816153385105865,-0.8871014317139592,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
-0.3441548463747339,1.88419013734115,2.462170638442994,-0.34679537040846886,1.1324802217284833,-0.38755635781154124,-0.7335232991293898,-0.8871014317139592,0.38561390223796665,0.6973170695819043,1.802405429821073,-0.2167208949810737,-0.49118883063321495,0.2618053481938309,0.0
-1.0259840111429936,-0.2075299639835676,2.709967950689475,0.17584397558647596,-0.4448505204738924,-0.38755635781154124,1.251213015920183,-0.8871014317139592,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,0.5892066760916312,0.2618053481938309,1.0
1.625573851844683,-0.2075299639835676,-0.5881496605040744,-0.6081150434059414,0.3438148506272954,2.2739386197892055,0.010752819014199992,-0.26231952005413167,0.38561390223796665,-1.4340678632744446,-0.14695452185965366,-0.2167208949810737,0.33988463607820524,-1.059849521808165,1.0
-1.3290191954844424,-0.2075299639835676,-1.1140839169740704,1.2211226675763658,-0.050517834923298484,0.9431911309888321,-1.4777994172729796,-0.26231952005413167,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,0.33988463607820524,0.2618053481938309,1.0
-0.5714312346308205,2.930050188003509,3.481173581851269,-0.34679537040846886,1.1324802217284833,0.9431911309888321,-1.4777994172729796,-0.26231952005413167,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,0.5060993294204893,0.2618053481938309,1.0
-0.4199136424600961,-0.2075299639835676,-0.5066101257332417,0.17584397558647596,-0.4448505204738924,-0.38755635781154124,-0.9816153385105865,-0.8871014317139592,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
-0.4199136424600961,-1.2533900146459265,-1.4772891401927506,0.4371636485839484,1.526812907279077,-0.38755635781154124,0.7550289371577898,2.2368081265851782,0.38561390223796665,-1.4340678632744446,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
-0.5714312346308205,-0.2075299639835676,-0.13342413801946593,-0.8694347164034137,0.7381475361778893,0.9431911309888321,-1.4777994172729796,-0.26231952005413167,0.38561390223796665,-1.4340678632744446,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
1.3982974635885963,-0.2075299639835676,1.4999397971532675,-1.9147134083933035,-3.2051793193280496,-1.7183038466119147,-0.9816153385105865,1.6120262149253508,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,-0.8946426630579154,1.0
0.03463913405207703,-0.2075299639835676,1.4941121659409653,-0.8694347164034137,0.7381475361778893,0.9431911309888321,0.2588448583953966,0.9872443032655234,0.38561390223796665,-1.4340678632744446,-0.14695452185965366,-0.2167208949810737,1.2540654494607675,0.2618053481938309,1.0
1.7013326479300452,-0.2075299639835676,0.18010431329044974,0.4371636485839484,1.526812907279077,-0.38755635781154124,1.251213015920183,-0.8871014317139592,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,1.5864948361453355,0.2618053481938309,0.0
-0.8744664189722692,-0.2075299639835676,0.8488533762229692,-1.653393735395831,-2.8108466337774556,-0.38755635781154124,-0.48543125974819323,-0.8871014317139592,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,-1.8858838155594122,1.0
0.48919191056425015,-0.2075299639835676,1.275017829503129,-0.34679537040846886,1.1324802217284833,0.9431911309888321,0.7550289371577898,-0.26231952005413167,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,0.0
0.867985890991061,-1.2533900146459265,-0.20065002664709516,0.4371636485839484,1.526812907279077,-0.38755635781154124,0.7550289371577898,2.2368081265851782,0.38561390223796665,-1.4340678632744446,-0.14695452185965366,4.512483318553635,-0.07565209727750485,0.2618053481938309,0.0
0.7922270949056989,0.8383300866787913,-1.1763714557756904,0.17584397558647596,-0.4448505204738924,-0.38755635781154124,0.7550289371577898,-0.8871014317139592,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,1.5864948361453355,0.2618053481938309,1.0
0.5649507066496123,1.88419013734115,-1.015193934730247,0.17584397558647596,-0.4448505204738924,2.2739386197892055,0.2588448583953966,0.3624623916056959,0.38561390223796665,-1.4340678632744446,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
0.6407095027349745,1.88419013734115,0.6491434819182614,1.2211226675763658,-0.050517834923298484,-0.38755635781154124,0.2588448583953966,2.2368081265851782,0.38561390223796665,-1.4340678632744446,-0.14695452185965366,-0.2167208949810737,0.9216360627761994,0.2618053481938309,1.0
1.3225386675032342,-0.2075299639835676,-1.0747095645299116,-0.34679537040846886,1.1324802217284833,0.2778173865886454,0.7550289371577898,1.6120262149253508,0.38561390223796665,-1.4340678632744446,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
0.2619155223081636,-0.2075299639835676,-0.7406803391338612,-0.6081150434059414,0.3438148506272954,-0.38755635781154124,-0.7335232991293898,-0.8871014317139592,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
-1.632054379825891,-0.2075299639835676,0.7753362948093319,1.2211226675763658,-0.050517834923298484,0.9431911309888321,-0.9816153385105865,0.9872443032655234,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-2.070228417384913,0.2618053481938309,1.0
-0.798707622886907,-0.2075299639835676,-1.315638597133322,0.17584397558647596,-0.4448505204738924,0.9431911309888321,0.7550289371577898,-0.26231952005413167,0.38561390223796665,-1.4340678632744446,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
1.0952622792471476,-0.2075299639835676,-0.18761353994165286,1.2211226675763658,-0.050517834923298484,0.9431911309888321,-0.7335232991293898,-0.26231952005413167,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
-0.8744664189722692,-0.2075299639835676,-1.2770116194712602,0.17584397558647596,-0.4448505204738924,-0.38755635781154124,-0.23733922036699662,-0.8871014317139592,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
-0.4956724385454583,-0.2075299639835676,-0.4968091096034607,-2.4373527543882485,-1.2335158915750801,0.9431911309888321,-0.9816153385105865,-0.26231952005413167,-3.1987855528571845,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,-3.0423318268111585,1.0
-0.11687845811864735,-0.2075299639835676,0.6203459017068199,-1.3920740623983585,-2.4165139482268616,-0.38755635781154124,0.010752819014199992,-0.8871014317139592,-2.003985734492134,0.6973170695819043,0.7999590116444693,-0.2167208949810737,-0.49118883063321495,-3.868366120562406,0.0
-0.2683960502893717,-0.2075299639835676,0.41296359033526625,-0.34679537040846886,1.1324802217284833,-0.38755635781154124,1.251213015920183,-0.8871014317139592,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,0.09056259606477918,0.2618053481938309,1.0
-0.11687845811864735,-0.2075299639835676,1.54837725138539,0.4371636485839484,1.526812907279077,-0.38755635781154124,-0.7335232991293898,-0.8871014317139592,0.38561390223796665,0.6973170695819043,1.802405429821073,-0.2167208949810737,1.5864948361453355,0.2618053481938309,0.0
0.5649507066496123,2.930050188003509,-1.5333422488500408,-0.8694347164034137,0.7381475361778893,-0.38755635781154124,1.4993050553013796,-0.8871014317139592,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.24186679061978889,0.2618053481938309,0.0
0.2619155223081636,-0.2075299639835676,0.6297495793448531,1.2211226675763658,-0.050517834923298484,0.9431911309888321,0.2588448583953966,-0.26231952005413167,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-2.153335764056055,0.2618053481938309,1.0
-0.4199136424600961,2.930050188003509,-0.28022178983974777,-0.34679537040846886,1.1324802217284833,-0.38755635781154124,-0.7335232991293898,-0.8871014317139592,-3.1987855528571845,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,-1.2250563805584143,1.0
-0.9502252150576314,-0.2075299639835676,0.9469770628041358,-1.653393735395831,-2.8108466337774556,-0.38755635781154124,-0.48543125974819323,-0.8871014317139592,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.906725563988925,-1.8858838155594122,0.0
-0.4956724385454583,-0.2075299639835676,-1.091549148227798,0.4371636485839484,1.526812907279077,0.9431911309888321,1.251213015920183,0.9872443032655234,0.38561390223796665,-1.4340678632744446,-0.14695452185965366,-0.2167208949810737,0.7554213694339154,0.2618053481938309,1.0
-0.5714312346308205,-0.2075299639835676,-1.500382074915526,-0.6081150434059414,0.3438148506272954,-1.7183038466119147,-0.9816153385105865,-0.26231952005413167,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
-0.6471900307161826,-2.2992500653082852,0.05161261341140943,0.17584397558647596,-0.4448505204738924,0.9431911309888321,-1.4777994172729796,1.6120262149253508,-0.8091859161270837,-1.4340678632744446,0.04844857233837444,-0.2167208949810737,0.33988463607820524,0.2618053481938309,1.0
0.9437446870764233,1.88419013734115,0.9637693443006237,-1.3920740623983585,-2.4165139482268616,-0.38755635781154124,-0.7335232991293898,-0.8871014317139592,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,0.09056259606477918,0.2618053481938309,1.0
0.48919191056425015,-1.2533900146459265,-0.8280002029155975,-0.34679537040846886,1.1324802217284833,-0.38755635781154124,0.7550289371577898,-0.8871014317139592,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.3249741372909309,0.2618053481938309,1.0
1.5498150557593209,-0.2075299639835676,0.03305122958261565,0.4371636485839484,1.526812907279077,-0.38755635781154124,0.7550289371577898,2.2368081265851782,0.38561390223796665,-1.4340678632744446,-0.14695452185965366,-0.2167208949810737,-2.5688724974117654,0.2618053481938309,1.0
-0.798707622886907,-0.2075299639835676,-1.2726314356217538,0.17584397558647596,-0.4448505204738924,0.9431911309888321,1.251213015920183,0.3624623916056959,-2.003985734492134,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
0.9437446870764233,-0.2075299639835676,-0.29264334792700886,0.17584397558647596,-0.4448505204738924,-0.38755635781154124,1.7473970946825763,-0.8871014317139592,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,3.5810711562527437,0.2618053481938309,0.0
0.9437446870764233,-0.2075299639835676,-0.5089846962434492,0.17584397558647596,-0.4448505204738924,-1.7183038466119147,1.251213015920183,0.3624623916056959,0.38561390223796665,-1.4340678632744446,-0.14695452185965366,-0.2167208949810737,-0.823618217317783,0.2618053481938309,1.0
-0.8744664189722692,-0.2075299639835676,-1.1751605194198873,0.17584397558647596,-0.4448505204738924,0.9431911309888321,0.010752819014199992,0.9872443032655234,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
0.1861567262228014,-0.2075299639835676,-0.02408036926656152,0.17584397558647596,-0.4448505204738924,1.6085648753890187,-1.4777994172729796,1.6120262149253508,0.38561390223796665,-1.4340678632744446,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
-0.7229488268015448,-0.2075299639835676,0.10059877317975507,1.2211226675763658,-0.050517834923298484,-0.38755635781154124,0.010752819014199992,-0.8871014317139592,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.24186679061978889,0.2618053481938309,1.0
-0.798707622886907,-0.2075299639835676,-0.6031255374668575,1.2211226675763658,-0.050517834923298484,0.9431911309888321,-1.4777994172729796,-0.26231952005413167,0.38561390223796665,-1.4340678632744446,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
-0.9502252150576314,-2.2992500653082852,1.468975776117772,0.17584397558647596,-0.4448505204738924,0.9431911309888321,-1.4777994172729796,0.9872443032655234,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
-1.4805367876551667,-0.2075299639835676,-1.0549088630244756,1.2211226675763658,-0.050517834923298484,0.9431911309888321,-1.4777994172729796,1.6120262149253508,-3.1987855528571845,-1.4340678632744446,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
-0.6471900307161826,-0.2075299639835676,1.903749230052469,0.17584397558647596,-0.4448505204738924,-0.38755635781154124,-0.23733922036699662,-0.8871014317139592,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,1.5864948361453355,0.2618053481938309,1.0
-1.0259840111429936,-0.2075299639835676,-0.28022178983974777,1.2211226675763658,-0.050517834923298484,0.9431911309888321,-0.7335232991293898,0.9872443032655234,-3.1987855528571845,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,-5.68564156681515,1.0
-0.041119662033285154,-0.2075299639835676,0.04866095604413947,0.17584397558647596,-0.4448505204738924,1.6085648753890187,0.2588448583953966,1.6120262149253508,-2.003985734492134,-1.4340678632744446,-0.14695452185965366,-0.2167208949810737,-0.740510870646641,0.2618053481938309,1.0
0.2619155223081636,-0.2075299639835676,-0.054647051810309065,1.2211226675763658,-0.050517834923298484,0.9431911309888321,-0.48543125974819323,-0.26231952005413167,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-1.072940257331209,0.2618053481938309,1.0
0.7164682988203367,-0.2075299639835676,1.771549037583782,-1.653393735395831,-2.8108466337774556,0.9431911309888321,0.5069368977765932,1.6120262149253508,0.38561390223796665,-1.4340678632744446,-0.14695452185965366,-0.2167208949810737,-0.49118883063321495,-1.7206769568091627,1.0
1.4740562596739586,-0.2075299639835676,-0.9030214943337089,1.2211226675763658,-0.050517834923298484,-0.38755635781154124,-0.9816153385105865,-0.8871014317139592,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,0.0
-0.9502252150576314,-0.2075299639835676,0.5406038505891325,0.17584397558647596,-0.4448505204738924,-0.38755635781154124,1.7473970946825763,-0.8871014317139592,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,2.0020315695010455,0.2618053481938309,1.0
0.5649507066496123,-0.2075299639835676,-0.01627550603579961,0.17584397558647596,-0.4448505204738924,1.6085648753890187,0.010752819014199992,0.9872443032655234,-2.003985734492134,-1.4340678632744446,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
0.48919191056425015,-0.2075299639835676,-0.21063079114219072,1.2211226675763658,-0.050517834923298484,-0.38755635781154124,0.2588448583953966,-0.8871014317139592,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
-1.25326039939908,-0.2075299639835676,0.033145833985412765,0.17584397558647596,-0.4448505204738924,0.9431911309888321,-0.23733922036699662,-0.26231952005413167,-4.393585371222235,-1.4340678632744446,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
-0.4199136424600961,2.930050188003509,0.3444983840309948,0.17584397558647596,-0.4448505204738924,0.9431911309888321,1.7473970946825763,0.3624623916056959,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
-0.798707622886907,-0.2075299639835676,-1.1425787630965611,0.17584397558647596,-0.4448505204738924,-0.38755635781154124,-0.23733922036699662,-0.8871014317139592,-2.003985734492134,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
1.0195034831617855,-0.2075299639835676,-0.41499522206451644,0.17584397558647596,-0.4448505204738924,-0.38755635781154124,-0.9816153385105865,-0.8871014317139592,0.38561390223796665,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,0.2618053481938309,1.0
0.6407095027349745,-2.2992500653082852,0.2690892145614152,-0.8694347164034137,0.7381475361778893,-0.38755635781154124,-0.23733922036699662,-0.8871014317139592,-3.1987855528571845,0.6973170695819043,-0.14695452185965366,-0.2167208949810737,-0.07565209727750485,-1.2250563805584143,0.0
